level,M,N,seed,completionPct
all,5,5,1721450216,0.16
all,5,5,1722502605,0.19
all,5,5,1722641583,0.16
all,5,5,1724656959,0.32
all,5,5,1725875380,0.15
all,5,5,1733788653,0.21
all,5,5,1736297604,0.19
all,5,5,1738674457,0.16
all,5,5,1741469848,0.24
all,5,5,1742808936,0.16
all,5,5,1743839390,0.16
all,5,5,1748572455,0.13
all,5,5,1761502180,0.53
all,5,5,1764864224,0.16
all,5,5,1765275728,0.26
all,5,5,1776053263,0.16
all,5,5,1804382251,0.63
all,5,5,1804438908,0.13
all,5,5,1808128190,0.25
all,5,5,1810152077,0.29
all,5,5,1815502840,0.34
all,5,5,1820512547,0.16
all,5,5,1822464179,0.64
all,5,5,1824956984,0.21
all,5,5,1825488419,0.16
all,5,5,1828966921,0.13
all,5,5,1830373396,0.16
all,5,5,1837713395,0.16
all,5,5,1838032673,0.26
all,5,5,1838937969,0.13
all,5,5,1841556946,0.16
all,5,5,1849402581,0.15
all,5,5,1867812827,0.16
all,5,5,1868855520,0.16
all,5,5,1870807908,0.21
all,5,5,1878580023,0.18
all,5,5,1878775548,0.27
all,5,5,1880983852,0.13
all,5,5,188184168,0.43
all,5,5,1898227500,0.29
all,5,5,1907697578,0.14
all,5,5,191174881,0.16
all,5,5,191439923,0.16
all,5,5,1917336757,0.16
all,5,5,1918940945,0.16
all,5,5,1922828137,0.15
all,5,5,19311840,0.16
all,5,5,1937119624,0.16
all,5,5,1938773098,0.46
all,5,5,1939891357,0.16
all,5,5,1939940005,0.33
all,5,5,1945143916,0.16
all,5,5,1945639335,0.16
all,5,5,1946606983,0.21
all,5,5,1947447632,0.16
all,5,5,1953365106,0.62
all,5,5,1955034398,0.68
all,5,5,195838010,0.16
all,5,5,195977688,0.49
all,5,5,1959825357,0.29
all,5,5,1963976380,0.21
all,5,5,1966716236,0.31
all,5,5,1986057669,0.29
all,5,5,1990798983,0.16
all,5,5,1996947716,0.26
all,5,5,2000199811,0.16
all,5,5,2000306450,0.16
all,5,5,2005043859,0.14
all,5,5,2007612396,0.20
all,5,5,2013523943,0.20
all,5,5,2015328277,0.16
all,5,5,2019515156,0.43
all,5,5,2020515331,0.24
all,5,5,202203218,0.34
all,5,5,2024744468,0.20
all,5,5,2027087295,1.00
all,5,5,2040636482,0.30
all,5,5,2040710369,0.29
all,5,5,2046264025,0.14
all,5,5,2049008756,0.16
all,5,5,205001973,0.14
all,5,5,2054686081,0.16
all,5,5,2055369416,0.16
all,5,5,2056997481,0.43
all,5,5,2057577369,0.38
all,5,5,2066947583,0.24
all,5,5,2070659817,0.29
all,5,5,20734412,0.39
all,5,5,2077291580,0.16
all,5,5,2078341576,0.16
all,5,5,2079173192,0.16
all,5,5,2079428781,0.16
all,5,5,2079872684,0.18
all,5,5,2082748034,0.16
all,5,5,2087654357,0.14
all,5,5,2087776005,0.24
all,5,5,2089434362,0.16
all,5,5,2094046888,0.26
all,5,5,209445926,0.21
all,5,5,2100526862,0.16
all,5,5,2106660380,0.35
all,5,5,2107990756,0.16
all,5,5,2113093288,0.38
all,5,5,2118673605,0.21
all,5,5,2122508647,0.26
all,5,5,2130840890,0.23
all,5,5,2130938827,0.16
all,5,5,2132771109,0.16
all,5,5,2132958675,0.16
all,5,5,2136960735,0.12
all,5,5,2137081978,0.36
all,5,5,2140575527,0.32
all,5,5,218081446,0.16
all,5,5,218313143,0.16
all,5,5,21905654,0.16
all,5,5,226468391,0.16
all,5,5,226686917,0.16
all,5,5,228284925,0.18
all,5,5,233752417,0.51
all,5,5,236603485,0.16
all,5,5,247613769,0.16
all,5,5,257368132,0.20
all,5,5,258888277,0.16
all,5,5,269391535,0.18
all,5,5,277430631,0.27
all,5,5,280434875,0.16
all,5,5,282857416,0.55
all,5,5,29266677,0.16
all,5,5,29889531,0.16
all,5,5,299139849,0.16
all,5,5,30833401,0.16
all,5,5,315038380,0.24
all,5,5,317042239,0.21
all,5,5,317071669,0.40
all,5,5,31844379,0.41
all,5,5,320186684,0.17
all,5,5,324645371,0.15
all,5,5,336746292,0.16
all,5,5,340152887,0.16
all,5,5,342341194,0.16
all,5,5,343962807,0.16
all,5,5,347723103,0.13
all,5,5,34849609,0.47
all,5,5,35272433,0.13
all,5,5,357551352,0.37
all,5,5,363404885,0.14
all,5,5,363900222,0.16
all,5,5,364644473,0.29
all,5,5,364863340,0.31
all,5,5,365255740,0.24
all,5,5,366060845,0.16
all,5,5,366718909,0.16
all,5,5,366837959,0.10
all,5,5,369885001,0.16
all,5,5,371165202,0.16
all,5,5,379036755,0.16
all,5,5,391995394,0.21
all,5,5,392354927,0.16
all,5,5,398285395,0.22
all,5,5,399038018,0.16
all,5,5,400558780,0.53
all,5,5,401927902,0.21
all,5,5,406339866,0.26
all,5,5,406470866,0.15
all,5,5,406926694,0.40
all,5,5,410864725,0.21
all,5,5,414125100,0.16
all,5,5,414543215,0.23
all,5,5,415938748,0.35
all,5,5,419282972,0.41
all,5,5,42616611,0.24
all,5,5,427647690,0.06
all,5,5,429288963,0.16
all,5,5,429370344,0.13
all,5,5,436543858,0.16
all,5,5,436970878,0.16
all,5,5,4396941,0.16
all,5,5,43974541,0.39
all,5,5,439951522,0.21
all,5,5,440548512,0.18
all,5,5,445407650,0.16
all,5,5,44651891,0.23
all,5,5,451492349,0.19
all,5,5,456519402,0.32
all,5,5,458033264,0.16
all,5,5,463590549,0.61
all,5,5,463786230,0.13
all,5,5,474205282,0.10
all,5,5,478046522,0.16
all,5,5,481155136,0.16
all,5,5,481620337,0.16
all,5,5,482437626,0.26
all,5,5,484363577,0.16
all,5,5,495173396,0.16
all,5,5,499551234,0.26
all,5,5,507479433,0.33
all,5,5,508286720,0.16
all,5,5,510363223,0.16
all,5,5,511305407,0.16
all,5,5,5155501,0.18
all,5,5,515919545,0.31
all,5,5,516302760,0.21
all,5,5,52103064,0.16
all,5,5,521805055,0.15
all,5,5,522002417,0.05
all,5,5,524355746,0.24
all,5,5,531020635,0.16
all,5,5,532782214,0.16
all,5,5,535943644,0.18
all,5,5,540656952,0.20
all,5,5,541780749,0.26
all,5,5,547213111,0.13
all,5,5,548652127,0.29
all,5,5,555605470,0.16
all,5,5,556135940,0.16
all,5,5,556990766,0.66
all,5,5,560227650,0.16
all,5,5,560534245,0.16
all,5,5,565773388,0.16
all,5,5,577577752,0.16
all,5,5,590828521,0.26
all,5,5,593629993,0.16
all,5,5,600291627,0.32
all,5,5,602053104,0.16
all,5,5,604329727,0.36
all,5,5,605610163,0.26
all,5,5,60851577,0.14
all,5,5,609003400,0.14
all,5,5,610715176,0.15
all,5,5,62365393,0.16
all,5,5,623733087,0.19
all,5,5,625943015,0.16
all,5,5,627607806,0.16
all,5,5,628730076,0.26
all,5,5,638219131,0.32
all,5,5,643686323,0.21
all,5,5,64604203,0.16
all,5,5,648157762,0.16
all,5,5,649579620,0.16
all,5,5,657539590,0.16
all,5,5,666498153,0.50
all,5,5,672047177,0.16
all,5,5,690101308,0.16
all,5,5,696092803,0.13
all,5,5,70279176,0.16
all,5,5,710254245,0.25
all,5,5,712656464,0.38
all,5,5,714807687,0.34
all,5,5,716193982,0.21
all,5,5,719826264,0.21
all,5,5,722153399,0.18
all,5,5,722200548,0.16
all,5,5,723335728,0.13
all,5,5,730866881,0.13
all,5,5,731130538,0.13
all,5,5,733822146,0.16
all,5,5,737561642,0.16
all,5,5,739301874,0.16
all,5,5,739785424,0.16
all,5,5,741943131,0.21
all,5,5,744430984,0.41
all,5,5,746702789,0.61
all,5,5,749196468,0.16
all,5,5,751200458,0.56
all,5,5,751226023,0.16
all,5,5,767897131,0.28
all,5,5,767944806,0.18
all,5,5,768216736,0.13
all,5,5,773802667,0.27
all,5,5,784087365,0.19
all,5,5,784866979,0.16
all,5,5,785159631,0.19
all,5,5,788268549,0.47
all,5,5,790415253,0.16
all,5,5,792874323,0.16
all,5,5,801491234,0.21
all,5,5,804236902,0.21
all,5,5,804750136,0.14
all,5,5,807181557,0.26
all,5,5,808292826,0.16
all,5,5,810680989,0.16
all,5,5,814281411,0.16
all,5,5,819051087,0.15
all,5,5,821602137,0.15
all,5,5,848683630,0.16
all,5,5,84965622,0.19
all,5,5,853215325,0.16
all,5,5,864909597,0.16
all,5,5,86838514,0.16
all,5,5,872709921,0.32
all,5,5,880362205,0.13
all,5,5,88271461,0.20
all,5,5,883856840,0.34
all,5,5,893893171,1.00
all,5,5,894077785,0.24
all,5,5,894215565,0.13
all,5,5,894828912,0.19
all,5,5,900856181,0.08
all,5,5,910097102,0.16
all,5,5,910895124,0.16
all,5,5,919803092,0.44
all,5,5,919850803,0.15
all,5,5,919991587,0.54
all,5,5,920146591,0.16
all,5,5,922559272,0.56
all,5,5,926921073,0.16
all,5,5,936285744,0.13
all,5,5,939453333,0.39
all,5,5,942285561,0.18
all,5,5,943312538,0.13
all,5,5,945540959,0.42
all,5,5,946138318,0.16
all,5,5,947272809,0.16
all,5,5,950175596,0.16
all,5,5,950295635,0.40
all,5,5,950683711,0.29
all,5,5,951037363,0.15
all,5,5,964853624,0.16
all,5,5,969737528,0.29
all,5,5,977018965,0.24
all,5,5,977076187,0.13
all,5,5,987486184,0.16
all,5,5,98789368,0.16
all,5,5,988913409,0.20
all,5,5,992678586,0.14
all,5,5,1005940860,0.16
all,5,5,1006062264,0.21
all,5,5,1015010631,0.16
all,5,5,1021370050,0.21
all,5,5,1021611556,0.16
all,5,5,1035675916,0.16
all,5,5,1037347807,0.29
all,5,5,1037354822,0.14
all,5,5,1038333284,0.29
all,5,5,104365705,0.26
all,5,5,1054895047,0.16
all,5,5,106530877,0.18
all,5,5,1067361824,0.34
all,5,5,1069453453,0.18
all,5,5,1069754865,0.23
all,5,5,107182016,0.13
all,5,5,1073680571,0.36
all,5,5,1075844735,0.17
all,5,5,1079840621,0.31
all,5,5,1081086685,0.16
all,5,5,1081500178,0.16
all,5,5,1085612657,0.16
all,5,5,1085805159,0.16
all,5,5,1092035071,0.31
all,5,5,109398634,0.26
all,5,5,1094368597,0.35
all,5,5,1100011485,0.24
all,5,5,1103265989,0.16
all,5,5,1110728059,0.21
all,5,5,1111780569,0.37
all,5,5,1112655715,0.18
all,5,5,1117266553,0.16
all,5,5,1129472070,0.50
all,5,5,1134945339,0.16
all,5,5,1138667322,0.14
all,5,5,1142710484,0.16
all,5,5,1143455712,0.21
all,5,5,1150605333,0.13
all,5,5,1153517656,0.16
all,5,5,115396057,0.16
all,5,5,1157089505,0.38
all,5,5,1168490731,0.26
all,5,5,1169794562,0.16
all,5,5,1176473196,0.32
all,5,5,1178548336,0.33
all,5,5,118064404,0.42
all,5,5,118883076,0.26
all,5,5,1195203243,0.16
all,5,5,1195671939,0.18
all,5,5,1198406267,0.16
all,5,5,1199953580,0.26
all,5,5,120220613,0.34
all,5,5,1202532467,0.24
all,5,5,1206191909,0.48
all,5,5,1207856171,0.16
all,5,5,1210024427,0.18
all,5,5,121013216,0.14
all,5,5,1210275561,0.18
all,5,5,1213637325,0.16
all,5,5,1218600396,0.18
all,5,5,1219446951,0.33
all,5,5,1221950448,0.19
all,5,5,1227092001,0.14
all,5,5,1231251460,0.15
all,5,5,1232692796,0.14
all,5,5,1237829465,0.15
all,5,5,1244476205,0.16
all,5,5,1245863649,0.29
all,5,5,1246508435,0.16
all,5,5,1246604908,0.16
all,5,5,1247709633,0.16
all,5,5,1248350482,0.23
all,5,5,1248500459,0.21
all,5,5,1248509953,0.16
all,5,5,1250168052,0.32
all,5,5,1256757615,0.59
all,5,5,1264684161,0.26
all,5,5,1265865219,0.16
all,5,5,1269576126,0.48
all,5,5,1269736767,0.16
all,5,5,1272679197,0.16
all,5,5,1274173571,0.16
all,5,5,1275281500,0.16
all,5,5,1282871563,0.21
all,5,5,128433351,0.16
all,5,5,1285276595,0.21
all,5,5,1287135277,0.16
all,5,5,1287975461,0.28
all,5,5,1288129439,0.16
all,5,5,1290402515,0.16
all,5,5,1291047064,0.16
all,5,5,1292361057,0.22
all,5,5,1314178681,0.13
all,5,5,13169630,0.21
all,5,5,1319413341,0.16
all,5,5,1320359676,0.16
all,5,5,1323188476,0.23
all,5,5,133594798,0.16
all,5,5,1337492582,0.16
all,5,5,1338517674,0.16
all,5,5,133986186,0.16
all,5,5,1344544300,0.21
all,5,5,1346196587,0.24
all,5,5,1348693759,0.24
all,5,5,1357610022,0.13
all,5,5,1362603421,0.43
all,5,5,1365318515,0.16
all,5,5,1366142430,0.24
all,5,5,1367849090,0.15
all,5,5,1369690665,0.26
all,5,5,1377883502,0.33
all,5,5,1379846679,0.16
all,5,5,1382971167,0.15
all,5,5,1386740609,0.37
all,5,5,1388885863,0.23
all,5,5,1392239056,0.24
all,5,5,1394890397,0.15
all,5,5,1402377273,0.16
all,5,5,1404024693,0.24
all,5,5,140818280,0.13
all,5,5,1408320868,0.13
all,5,5,1417837201,0.13
all,5,5,1425959877,0.13
all,5,5,1435834795,0.16
all,5,5,1438006558,0.19
all,5,5,1438079204,0.16
all,5,5,1441667388,0.16
all,5,5,1444558805,0.16
all,5,5,1449470392,0.32
all,5,5,146057817,0.14
all,5,5,1461612790,0.16
all,5,5,1466572823,0.16
all,5,5,1468383984,0.21
all,5,5,1476784450,0.21
all,5,5,1487541561,0.34
all,5,5,1499680561,0.26
all,5,5,1505685472,0.16
all,5,5,1506660087,0.19
all,5,5,1507157765,0.16
all,5,5,1513281700,0.38
all,5,5,1514926062,0.30
all,5,5,151550204,0.16
all,5,5,1517725578,0.16
all,5,5,1518641546,0.18
all,5,5,1519575208,0.13
all,5,5,1521363102,0.24
all,5,5,153240714,0.16
all,5,5,1539290789,0.16
all,5,5,1547706337,0.16
all,5,5,1555416690,0.18
all,5,5,1555484566,0.16
all,5,5,1557444650,0.16
all,5,5,1563342294,0.16
all,5,5,1574792720,0.16
all,5,5,1577496204,0.14
all,5,5,1577756650,0.33
all,5,5,158051131,0.16
all,5,5,1588433685,0.23
all,5,5,1589921963,0.23
all,5,5,1593880959,0.16
all,5,5,1594198821,0.13
all,5,5,1602020733,0.16
all,5,5,1605129335,0.19
all,5,5,1610766986,0.15
all,5,5,1625059256,0.16
all,5,5,1629760303,0.40
all,5,5,1640238436,0.23
all,5,5,1655641592,0.16
all,5,5,1657532638,0.16
all,5,5,1658866694,0.16
all,5,5,1660914280,0.14
all,5,5,1668601109,0.30
all,5,5,1668837776,0.16
all,5,5,1669751276,0.16
all,5,5,1672737938,0.21
all,5,5,167835751,0.21
all,5,5,1678367077,0.14
all,5,5,1681932024,0.27
all,5,5,1688421530,0.18
all,5,5,1689760217,0.16
all,5,5,169746594,0.40
all,5,5,1698975057,0.21
all,5,5,1699313214,0.47
all,5,5,1699766516,0.16
all,5,5,1704252180,0.20
all,5,5,1709669803,0.21
all,5,5,1709958121,0.31
all,5,5,1710899660,0.23
all,5,5,172039583,0.23
all,5,5,1721724835,0.16
all,5,5,1733076773,0.33
all,5,5,1737727812,0.16
all,5,5,1740758088,0.13
all,5,5,1740774453,0.14
all,5,5,1746261859,0.16
all,5,5,175372090,0.19
all,5,5,1758723514,0.22
all,5,5,1760862656,0.16
all,5,5,1768763517,0.14
all,5,5,1768773175,0.18
all,5,5,1769574694,0.16
all,5,5,1781529180,0.21
all,5,5,1785207726,0.16
all,5,5,178698099,0.39
all,5,5,1788834690,0.14
all,5,5,1796240466,0.21
all,5,5,1796962306,0.16
all,5,5,1800031487,0.16
all,5,5,1804090075,0.16
all,5,5,1808468222,0.20
all,5,5,1809051113,0.18
all,5,5,1809661895,0.48
all,5,5,181580405,0.16
all,5,5,1816338954,0.26
all,5,5,1822759985,0.32
all,5,5,1824727494,0.36
all,5,5,182938029,0.15
all,5,5,1831812132,0.16
all,5,5,1840015150,0.16
all,5,5,1841751817,0.18
all,5,5,1854323263,0.16
all,5,5,1860717679,0.16
all,5,5,1866602874,0.16
all,5,5,1868610362,0.16
all,5,5,1870003796,0.14
all,5,5,187832543,0.13
all,5,5,1879172777,0.38
all,5,5,1883505171,0.20
all,5,5,1888341217,0.13
all,5,5,1903246645,0.21
all,5,5,1905994005,0.16
all,5,5,1907627564,0.16
all,5,5,1911962880,0.16
all,5,5,1915009477,0.14
all,5,5,1917315231,0.16
all,5,5,1925047881,0.16
all,5,5,1928955355,0.17
all,5,5,1929916884,0.16
all,5,5,1936984899,0.16
all,5,5,1937202256,0.15
all,5,5,1938353389,0.13
all,5,5,1945790471,0.21
all,5,5,1947790397,0.21
all,5,5,1950540443,0.21
all,5,5,1951414644,0.28
all,5,5,195236159,0.18
all,5,5,1956431262,0.35
all,5,5,1956766590,0.09
all,5,5,1957134805,0.26
all,5,5,1959524799,0.30
all,5,5,1967387285,0.16
all,5,5,1979801289,0.16
all,5,5,1983292201,0.16
all,5,5,1993326793,0.16
all,5,5,1994977712,0.16
all,5,5,1996083273,0.16
all,5,5,1996702599,0.16
all,5,5,1998223953,0.38
all,5,5,2002611187,0.16
all,5,5,2011395246,0.29
all,5,5,201176239,0.37
all,5,5,2021577963,0.16
all,5,5,2024286403,0.16
all,5,5,2024513409,0.21
all,5,5,202749974,0.15
all,5,5,2030896810,0.14
all,5,5,2038681372,0.16
all,5,5,2044988326,0.16
all,5,5,2046943629,0.14
all,5,5,2047577675,0.16
all,5,5,2050569157,0.16
all,5,5,2052971041,0.18
all,5,5,2053479749,0.63
all,5,5,2055331893,0.16
all,5,5,2056546462,0.16
all,5,5,2057080676,0.40
all,5,5,2061482734,0.18
all,5,5,2062155976,0.21
all,5,5,2071631945,0.16
all,5,5,2073299697,0.16
all,5,5,2078917334,0.29
all,5,5,2079752499,0.16
all,5,5,2079858789,0.20
all,5,5,2085699652,0.28
all,5,5,2089510606,0.21
all,5,5,2091476912,0.26
all,5,5,2091722806,0.16
all,5,5,20970381,0.16
all,5,5,2107567065,0.14
all,5,5,2110451822,0.16
all,5,5,2110643271,0.16
all,5,5,2111090406,0.16
all,5,5,2117174394,0.16
all,5,5,2117593454,0.16
all,5,5,2124299567,0.20
all,5,5,2125589944,0.16
all,5,5,2132902721,0.28
all,5,5,2134912272,0.16
all,5,5,2134998548,0.22
all,5,5,2140214484,0.21
all,5,5,2140678879,0.16
all,5,5,218077158,0.16
all,5,5,220433454,0.16
all,5,5,224915151,0.51
all,5,5,22652117,0.16
all,5,5,229402254,0.16
all,5,5,22983420,0.16
all,5,5,239374803,0.16
all,5,5,242696483,0.16
all,5,5,248347154,0.20
all,5,5,249164720,0.13
all,5,5,250001749,0.15
all,5,5,250875566,0.14
all,5,5,25765741,0.16
all,5,5,263366951,0.34
all,5,5,263738689,0.24
all,5,5,264604773,0.29
all,5,5,266013641,0.16
all,5,5,274088549,0.16
all,5,5,282803583,0.40
all,5,5,284044465,0.16
all,5,5,284095836,0.45
all,5,5,284305703,0.07
all,5,5,286545197,0.14
all,5,5,288220185,0.26
all,5,5,290028573,0.16
all,5,5,30466209,0.16
all,5,5,307406376,0.13
all,5,5,310740590,0.18
all,5,5,310785126,0.29
all,5,5,314136519,0.41
all,5,5,314772335,0.55
all,5,5,317186902,0.16
all,5,5,318648618,0.44
all,5,5,3190698,0.24
all,5,5,320565364,0.44
all,5,5,32832090,0.14
all,5,5,33749446,0.29
all,5,5,338184062,0.16
all,5,5,338254202,0.30
all,5,5,338355266,1.00
all,5,5,34574605,0.19
all,5,5,345905230,0.16
all,5,5,349115556,0.31
all,5,5,352131326,0.13
all,5,5,353239593,0.14
all,5,5,374285752,0.27
all,5,5,378926222,0.31
all,5,5,389637486,0.13
all,5,5,390449205,0.16
all,5,5,394069222,0.16
all,5,5,397094406,0.41
all,5,5,398138962,0.16
all,5,5,40200334,0.18
all,5,5,402917232,0.16
all,5,5,403964344,0.29
all,5,5,404055628,0.14
all,5,5,404339833,0.34
all,5,5,406366678,0.16
all,5,5,410802099,0.16
all,5,5,411540598,0.33
all,5,5,412614930,0.44
all,5,5,415329913,0.14
all,5,5,418512816,0.16
all,5,5,424439698,0.16
all,5,5,426397291,0.16
all,5,5,430865303,0.16
all,5,5,433249755,0.13
all,5,5,4400875,0.21
all,5,5,443975091,0.16
all,5,5,457010101,0.36
all,5,5,464552830,0.23
all,5,5,474121507,0.16
all,5,5,477696865,0.45
all,5,5,478007858,0.16
all,5,5,487085458,0.18
all,5,5,493460051,0.26
all,5,5,495496426,0.30
all,5,5,496163446,0.19
all,5,5,502216463,0.16
all,5,5,50486210,0.16
all,5,5,509376917,0.16
all,5,5,512430066,0.18
all,5,5,515389834,0.26
all,5,5,533197735,0.43
all,5,5,534130113,0.16
all,5,5,534198665,0.23
all,5,5,538468050,0.16
all,5,5,540277725,0.55
all,5,5,553748939,0.31
all,5,5,556225769,0.40
all,5,5,556883568,0.08
all,5,5,55762839,0.13
all,5,5,558409805,0.16
all,5,5,564445832,0.32
all,5,5,576456155,0.16
all,5,5,577969034,0.13
all,5,5,580768794,0.15
all,5,5,584116773,0.43
all,5,5,584201397,0.21
all,5,5,592937846,0.14
all,5,5,596208792,0.23
all,5,5,600919353,0.18
all,5,5,606928795,0.26
all,5,5,607326645,0.15
all,5,5,61065891,0.16
all,5,5,613570404,0.55
all,5,5,615159716,0.16
all,5,5,619229504,0.21
all,5,5,627191672,0.21
all,5,5,638270346,0.18
all,5,5,639853832,0.16
all,5,5,640452112,0.16
all,5,5,648287079,0.16
all,5,5,648909224,0.28
all,5,5,651502007,0.13
all,5,5,653657859,0.16
all,5,5,654988376,0.15
all,5,5,655639542,0.16
all,5,5,662363550,0.39
all,5,5,66430309,0.24
all,5,5,668849358,0.16
all,5,5,671554698,0.16
all,5,5,675429493,0.18
all,5,5,675617707,0.16
all,5,5,684387437,0.21
all,5,5,684400549,0.13
all,5,5,685299377,0.16
all,5,5,687711304,0.16
all,5,5,697500039,0.16
all,5,5,697986296,0.16
all,5,5,698759719,0.16
all,5,5,704082116,0.16
all,5,5,707703673,0.16
all,5,5,710028408,0.28
all,5,5,713265943,0.26
all,5,5,71535747,0.16
all,5,5,719289404,0.21
all,5,5,720343677,0.16
all,5,5,722876512,0.34
all,5,5,724058899,0.28
all,5,5,727731554,0.38
all,5,5,733926277,0.34
all,5,5,734338507,0.16
all,5,5,736464236,0.43
all,5,5,73978525,0.13
all,5,5,74170548,0.18
all,5,5,748398988,0.33
all,5,5,755658976,0.16
all,5,5,757419451,0.16
all,5,5,773252041,0.16
