level,M,N,seed,completionPct
13modified,1,1,1353309627,0.51
13modified,1,1,1354863624,0.64
13modified,1,1,1355977442,0.57
13modified,1,1,1369093841,0.12
13modified,1,1,1369758537,1.00
13modified,1,1,1370730297,0.26
13modified,1,1,137298414,0.53
13modified,1,1,1373215267,0.20
13modified,1,1,1373343923,0.71
13modified,1,1,1374512836,0.08
13modified,1,1,1382735061,0.81
13modified,1,1,1383967720,0.13
13modified,1,1,1384713187,0.09
13modified,1,1,1385042497,0.88
13modified,1,1,1387075227,0.08
13modified,1,1,1387631371,0.08
13modified,1,1,139021216,0.60
13modified,1,1,1398032593,0.09
13modified,1,1,1398607408,0.78
13modified,1,1,1402590398,0.17
13modified,1,1,1406651093,0.94
13modified,1,1,1410954787,0.52
13modified,1,1,1411770614,1.00
13modified,1,1,1426697809,0.24
13modified,1,1,143174518,1.00
13modified,1,1,1433030683,0.08
13modified,1,1,1435693011,0.29
13modified,1,1,143828757,0.37
13modified,1,1,1440834520,0.08
13modified,1,1,144151369,0.58
13modified,1,1,1441946452,0.65
13modified,1,1,1444752565,0.54
13modified,1,1,1448375801,0.12
13modified,1,1,1452268325,0.42
13modified,1,1,1454361430,1.00
13modified,1,1,1455966942,0.20
13modified,1,1,1456002608,0.37
13modified,1,1,1458581845,0.10
13modified,1,1,1465543548,0.42
13modified,1,1,1469383037,1.00
13modified,1,1,1472392893,0.17
13modified,1,1,1475833365,1.00
13modified,1,1,1477413073,0.13
13modified,1,1,1477603777,0.21
13modified,1,1,1478554099,1.00
13modified,1,1,1485705260,0.34
13modified,1,1,1493738666,0.32
13modified,1,1,1497059314,0.08
13modified,1,1,1502756878,0.20
13modified,1,1,1511014196,0.08
13modified,1,1,1511549424,0.08
13modified,1,1,1512173849,0.07
13modified,1,1,1514724235,0.08
13modified,1,1,151641113,0.87
13modified,1,1,1519923925,0.16
13modified,1,1,1520591354,0.21
13modified,1,1,1523119098,0.08
13modified,1,1,1523416595,0.32
13modified,1,1,1525290395,0.53
13modified,1,1,1525356389,1.00
13modified,1,1,1532585567,0.67
13modified,1,1,1532685163,0.65
13modified,1,1,1533039442,0.13
13modified,1,1,1537696857,0.18
13modified,1,1,1538219310,0.47
13modified,1,1,1538635465,0.76
13modified,1,1,1543871876,0.44
13modified,1,1,1548010334,0.08
13modified,1,1,1550908784,0.60
13modified,1,1,156462991,0.52
13modified,1,1,1567489355,0.07
13modified,1,1,1569987945,0.15
13modified,1,1,1573891020,0.20
13modified,1,1,1577567759,0.65
13modified,1,1,1579325423,0.13
13modified,1,1,1579718788,0.62
13modified,1,1,158110650,0.15
13modified,1,1,1597192292,0.33
13modified,1,1,1597649420,0.34
13modified,1,1,1601766857,0.16
13modified,1,1,1604585759,0.66
13modified,1,1,1604786055,0.41
13modified,1,1,1605354317,0.61
13modified,1,1,1607801886,0.50
13modified,1,1,1613391508,0.08
13modified,1,1,1614539992,0.13
13modified,1,1,1617315229,0.06
13modified,1,1,1618232878,0.27
13modified,1,1,1629482376,1.00
13modified,1,1,1634652975,0.33
13modified,1,1,1652401447,1.00
13modified,1,1,1652650581,1.00
13modified,1,1,1659812313,0.15
13modified,1,1,1662992992,0.28
13modified,1,1,1672446981,0.30
13modified,1,1,1676942378,0.65
13modified,1,1,1692069932,0.29
13modified,1,1,1693272981,0.44
13modified,1,1,1698163619,0.25
13modified,1,1,1698845061,0.85
13modified,1,1,1710804631,0.30
13modified,1,1,1715881790,1.00
13modified,1,1,1719068081,0.18
13modified,1,1,1719353174,0.39
13modified,1,1,1724762333,0.20
13modified,1,1,1724803975,0.21
13modified,1,1,1729547969,1.00
13modified,1,1,1739807908,0.25
13modified,1,1,1740360962,0.68
13modified,1,1,1749190164,0.08
13modified,1,1,175484159,0.18
13modified,1,1,1756758712,0.38
13modified,1,1,1758501093,1.00
13modified,1,1,1762583483,0.10
13modified,1,1,1770666646,0.08
13modified,1,1,1771148841,0.14
13modified,1,1,1771567484,0.64
13modified,1,1,1775484855,1.00
13modified,1,1,1777306666,0.08
13modified,1,1,1782619294,0.81
13modified,1,1,1783803413,0.59
13modified,1,1,1787634100,0.08
13modified,1,1,1788470910,1.00
13modified,1,1,1789062027,0.68
13modified,1,1,1800200003,0.08
13modified,1,1,1802225254,1.00
13modified,1,1,1806786271,0.76
13modified,1,1,180789243,0.86
13modified,1,1,1809291652,1.00
13modified,1,1,1810257406,0.14
13modified,1,1,1811421511,0.32
13modified,1,1,1813256826,0.29
13modified,1,1,1814228121,1.00
13modified,1,1,1830678009,0.57
13modified,1,1,1832144932,1.00
13modified,1,1,183419651,1.00
13modified,1,1,1847457651,0.22
13modified,1,1,184945281,0.95
13modified,1,1,1850250508,0.36
13modified,1,1,1853858560,0.13
13modified,1,1,1857561842,0.89
13modified,1,1,1859854661,0.09
13modified,1,1,1860004022,0.40
13modified,1,1,1870969858,0.63
13modified,1,1,1878727327,0.70
13modified,1,1,1897867746,0.19
13modified,1,1,1899332987,0.38
13modified,1,1,1899616485,0.07
13modified,1,1,190191226,0.28
13modified,1,1,1905607607,0.14
13modified,1,1,1907336851,0.12
13modified,1,1,1910531511,0.71
13modified,1,1,1916943627,0.13
13modified,1,1,1924240071,0.47
13modified,1,1,1925525807,0.18
13modified,1,1,192577671,0.51
13modified,1,1,1929218352,0.46
13modified,1,1,1931976251,0.08
13modified,1,1,1937816086,0.28
13modified,1,1,1937827682,0.28
13modified,1,1,193879586,1.00
13modified,1,1,1942749039,0.27
13modified,1,1,1943261232,0.12
13modified,1,1,1952225308,0.08
13modified,1,1,1960555934,0.08
13modified,1,1,1962320612,0.22
13modified,1,1,1968901410,0.82
13modified,1,1,1969389892,0.36
13modified,1,1,1972513283,0.06
13modified,1,1,1982083757,0.18
13modified,1,1,1983805141,0.08
13modified,1,1,1985446787,0.08
13modified,1,1,1987651981,0.29
13modified,1,1,1988172034,0.31
13modified,1,1,198837763,0.20
13modified,1,1,1989953625,0.17
13modified,1,1,1993138114,0.33
13modified,1,1,1993481542,0.18
13modified,1,1,199364799,0.08
13modified,1,1,1994312858,0.30
13modified,1,1,1996698252,0.21
13modified,1,1,2001101864,0.09
13modified,1,1,2002338203,0.08
13modified,1,1,2006886622,0.25
13modified,1,1,2010052489,0.23
13modified,1,1,2013068938,0.93
13modified,1,1,2023806427,0.36
13modified,1,1,2027311277,0.16
13modified,1,1,2027517390,0.82
13modified,1,1,2027626647,0.24
13modified,1,1,2032250921,1.00
13modified,1,1,2041951748,0.28
13modified,1,1,2046196425,0.13
13modified,1,1,2062675215,0.18
13modified,1,1,2067589604,0.43
13modified,1,1,2068881692,0.54
13modified,1,1,2079293851,0.19
13modified,1,1,2080142758,0.18
13modified,1,1,2080969392,1.00
13modified,1,1,2083163847,0.56
13modified,1,1,2087945074,0.13
13modified,1,1,2089014283,0.70
13modified,1,1,2092598495,0.34
13modified,1,1,2097633736,0.07
13modified,1,1,210085301,0.08
13modified,1,1,2102878559,0.08
13modified,1,1,2103455241,0.35
13modified,1,1,2110303771,0.14
13modified,1,1,2112990345,1.00
13modified,1,1,2115544216,0.30
13modified,1,1,2118360007,0.39
13modified,1,1,2123071780,0.08
13modified,1,1,2127447033,0.39
13modified,1,1,2144013147,0.72
13modified,1,1,214401323,0.08
13modified,1,1,217911835,0.47
13modified,1,1,225624097,0.23
13modified,1,1,22924374,0.77
13modified,1,1,240543982,1.00
13modified,1,1,241084305,0.12
13modified,1,1,242841274,0.08
13modified,1,1,244816081,1.00
13modified,1,1,246887963,0.08
13modified,1,1,247446320,0.36
13modified,1,1,24904073,0.09
13modified,1,1,250200404,1.00
13modified,1,1,257677728,1.00
13modified,1,1,268468926,0.20
13modified,1,1,270401505,0.07
13modified,1,1,273504429,0.09
13modified,1,1,273762270,0.29
13modified,1,1,273909280,0.22
13modified,1,1,274369359,0.34
13modified,1,1,277022702,0.72
13modified,1,1,281758651,1.00
13modified,1,1,287585933,0.06
13modified,1,1,291400902,0.11
13modified,1,1,292794631,0.45
13modified,1,1,29446419,0.36
13modified,1,1,30129159,0.71
13modified,1,1,302174330,1.00
13modified,1,1,30428066,0.26
13modified,1,1,304659142,0.14
13modified,1,1,311864651,0.13
13modified,1,1,313527575,0.82
13modified,1,1,317816554,0.10
13modified,1,1,323120058,0.06
13modified,1,1,325288448,0.61
13modified,1,1,325474435,1.00
13modified,1,1,3315379,0.37
13modified,1,1,337198979,0.42
13modified,1,1,345424665,0.12
13modified,1,1,354460466,0.53
13modified,1,1,356830326,0.58
13modified,1,1,357235956,0.96
13modified,1,1,363398441,0.85
13modified,1,1,368692553,0.45
13modified,1,1,369135960,0.68
13modified,1,1,369794972,0.13
13modified,1,1,370806344,0.41
13modified,1,1,371741513,0.33
13modified,1,1,3734555,0.63
13modified,1,1,374073761,0.38
13modified,1,1,37482538,0.40
13modified,1,1,381975381,0.44
13modified,1,1,387228672,0.21
13modified,1,1,388860259,0.56
13modified,1,1,39143763,0.11
13modified,1,1,391819589,0.31
13modified,1,1,393867367,0.42
13modified,1,1,394630105,0.19
13modified,1,1,39579583,0.44
13modified,1,1,400625198,0.59
13modified,1,1,414808450,0.08
13modified,1,1,418032689,0.14
13modified,1,1,421512030,1.00
13modified,1,1,424341345,0.44
13modified,1,1,424487181,0.18
13modified,1,1,42458609,0.73
13modified,1,1,425825758,0.52
13modified,1,1,429719966,0.56
13modified,1,1,434579139,0.18
13modified,1,1,440735132,0.08
13modified,1,1,441325712,0.99
13modified,1,1,451530012,0.76
13modified,1,1,453876394,0.25
13modified,1,1,45468468,0.67
13modified,1,1,455801770,0.70
13modified,1,1,464737878,0.14
13modified,1,1,470386698,0.98
13modified,1,1,48015921,0.10
13modified,1,1,483862740,0.14
13modified,1,1,489690409,0.07
13modified,1,1,49040756,1.00
13modified,1,1,491045105,0.86
13modified,1,1,497019322,0.10
13modified,1,1,498455491,0.23
13modified,1,1,502696743,1.00
13modified,1,1,50444496,0.08
13modified,1,1,504902032,0.24
13modified,1,1,506414024,0.58
13modified,1,1,508221299,0.08
13modified,1,1,510878913,0.81
13modified,1,1,511313627,0.10
13modified,1,1,511867151,0.21
13modified,1,1,51357965,0.34
13modified,1,1,517335416,0.13
13modified,1,1,520238927,0.19
13modified,1,1,525459331,0.35
13modified,1,1,536948339,0.90
13modified,1,1,540080875,1.00
13modified,1,1,544473760,0.56
13modified,1,1,545119568,0.41
13modified,1,1,548562677,0.08
13modified,1,1,549901415,0.15
13modified,1,1,553833784,1.00
13modified,1,1,553905800,0.96
13modified,1,1,555221366,0.12
13modified,1,1,557662695,0.08
13modified,1,1,557768126,0.11
13modified,1,1,565011412,0.08
13modified,1,1,565945366,0.19
13modified,1,1,569705360,0.27
13modified,1,1,570096274,0.17
13modified,1,1,574329009,0.50
13modified,1,1,575560085,0.69
13modified,1,1,576137700,0.14
13modified,1,1,579827114,1.00
13modified,1,1,584311358,0.12
13modified,1,1,592777082,0.12
13modified,1,1,596677286,0.17
13modified,1,1,59669874,0.47
13modified,1,1,609166150,0.06
13modified,1,1,613663680,0.51
13modified,1,1,614943469,1.00
13modified,1,1,640212326,0.98
13modified,1,1,650762374,1.00
13modified,1,1,651895877,1.00
13modified,1,1,656596515,0.60
13modified,1,1,660002153,0.08
13modified,1,1,661117901,0.41
13modified,1,1,662622032,1.00
13modified,1,1,6761495,0.60
13modified,1,1,677915807,1.00
13modified,1,1,683388071,0.39
13modified,1,1,689168043,0.22
13modified,1,1,689570361,0.21
13modified,1,1,691384022,0.11
13modified,1,1,694120147,0.18
13modified,1,1,709460991,0.08
13modified,1,1,709925434,0.29
13modified,1,1,71160169,0.17
13modified,1,1,712188889,0.39
13modified,1,1,717987529,0.37
13modified,1,1,721314556,1.00
13modified,1,1,721589806,0.08
13modified,1,1,725632225,0.16
13modified,1,1,730181930,0.32
13modified,1,1,732950466,0.13
13modified,1,1,739520581,0.08
13modified,1,1,743324537,0.97
13modified,1,1,75020421,0.18
13modified,1,1,75350806,0.14
13modified,1,1,756679141,0.20
13modified,1,1,758916509,0.15
13modified,1,1,759882854,0.46
13modified,1,1,760857057,0.22
13modified,1,1,769253959,0.24
13modified,1,1,769619679,1.00
13modified,1,1,773104356,0.21
13modified,1,1,776760131,0.52
13modified,1,1,782680467,0.09
13modified,1,1,783209712,0.08
13modified,1,1,788586661,0.08
13modified,1,1,791193846,0.08
13modified,1,1,795904209,0.18
13modified,1,1,799953510,0.13
13modified,1,1,800496353,0.33
13modified,1,1,804424103,0.14
13modified,1,1,804834484,0.80
13modified,1,1,808508518,0.47
13modified,1,1,812809757,0.49
13modified,1,1,81387628,0.11
13modified,1,1,816011565,1.00
13modified,1,1,819996953,0.16
13modified,1,1,821777305,0.82
13modified,1,1,82719017,0.33
13modified,1,1,838638158,0.08
13modified,1,1,841377589,0.27
13modified,1,1,848374563,0.08
13modified,1,1,850237742,0.25
13modified,1,1,853308102,0.08
13modified,1,1,858724257,0.72
13modified,1,1,877208134,0.19
13modified,1,1,877309007,0.10
13modified,1,1,878851656,0.15
13modified,1,1,882245851,0.21
13modified,1,1,886015383,0.58
13modified,1,1,886636246,1.00
13modified,1,1,891746805,0.27
13modified,1,1,9000777,0.53
13modified,1,1,903568735,0.10
13modified,1,1,904491216,0.22
13modified,1,1,905455703,1.00
13modified,1,1,906709702,0.57
13modified,1,1,914627727,0.17
13modified,1,1,91513417,0.53
13modified,1,1,916693109,0.27
13modified,1,1,92055120,0.54
13modified,1,1,929509287,0.41
13modified,1,1,935475955,0.85
13modified,1,1,93799276,0.37
13modified,1,1,942350092,0.08
13modified,1,1,94283084,0.21
13modified,1,1,952585433,0.37
13modified,1,1,953333005,0.41
13modified,1,1,954242958,0.12
13modified,1,1,954272111,0.15
13modified,1,1,954301870,0.07
13modified,1,1,95724055,0.08
13modified,1,1,96291094,1.00
13modified,1,1,965841457,0.47
13modified,1,1,968925835,1.00
13modified,1,1,975487570,0.48
13modified,1,1,976279089,0.18
13modified,1,1,981421282,0.56
13modified,1,1,989639910,0.89
13modified,1,1,992129839,0.24
13modified,1,1,99541634,0.08
13modified,1,1,995429404,0.90
13modified,1,1,996435017,0.91
13modified,1,1,1001229926,0.08
13modified,1,1,1011965961,0.76
13modified,1,1,1012167746,0.13
13modified,1,1,1018630861,0.08
13modified,1,1,1020150396,0.47
13modified,1,1,1026085478,0.13
13modified,1,1,1035769591,0.09
13modified,1,1,1037554781,0.11
13modified,1,1,1038727240,0.08
13modified,1,1,1040809046,0.93
13modified,1,1,1042220742,0.14
13modified,1,1,1042649913,0.13
13modified,1,1,1044335460,0.49
13modified,1,1,1051182732,0.18
13modified,1,1,1053818476,0.73
13modified,1,1,1063639410,0.46
13modified,1,1,1068856203,1.00
13modified,1,1,1069632729,0.22
13modified,1,1,10774971,0.40
13modified,1,1,1079802845,0.11
13modified,1,1,1082892450,0.22
13modified,1,1,1092839678,0.56
13modified,1,1,1096439173,0.78
13modified,1,1,1096462682,1.00
13modified,1,1,1097786212,0.36
13modified,1,1,1106287081,0.29
13modified,1,1,1107332767,0.08
13modified,1,1,1114155033,0.75
13modified,1,1,111608068,0.46
13modified,1,1,1119867826,1.00
13modified,1,1,1129828703,0.07
13modified,1,1,1130454950,0.44
13modified,1,1,1133349639,0.46
13modified,1,1,1135046305,0.67
13modified,1,1,1136673452,0.07
13modified,1,1,1139519006,0.99
13modified,1,1,1142939550,0.29
13modified,1,1,1145291479,0.18
13modified,1,1,1146156514,0.15
13modified,1,1,1147550417,1.00
13modified,1,1,1149830807,0.10
13modified,1,1,1155891444,0.13
13modified,1,1,1159489341,0.21
13modified,1,1,1162872328,0.32
13modified,1,1,1167011987,0.18
13modified,1,1,1169792658,0.08
13modified,1,1,1178784374,0.20
13modified,1,1,1183797369,0.26
13modified,1,1,1184723724,0.08
13modified,1,1,1186176483,0.16
13modified,1,1,1192297262,0.96
13modified,1,1,1192677612,0.32
13modified,1,1,1193792032,0.11
13modified,1,1,1194985378,0.19
13modified,1,1,1199531675,0.73
13modified,1,1,1202129395,0.80
13modified,1,1,120821728,0.14
13modified,1,1,120954490,0.20
13modified,1,1,1209579793,0.60
13modified,1,1,122635625,0.28
13modified,1,1,1227577445,0.80
13modified,1,1,1227968262,0.15
13modified,1,1,123189233,1.00
13modified,1,1,1235981403,0.99
13modified,1,1,1240176584,0.23
13modified,1,1,1242518622,0.52
13modified,1,1,124266884,0.06
13modified,1,1,1251498563,1.00
13modified,1,1,1252036614,0.09
13modified,1,1,1257357596,0.09
13modified,1,1,1258275574,0.11
13modified,1,1,1263347706,0.57
13modified,1,1,1265971353,0.11
13modified,1,1,1268195698,0.08
13modified,1,1,1269366966,0.35
13modified,1,1,1269791582,0.52
13modified,1,1,1277682281,1.00
13modified,1,1,1280024377,0.26
13modified,1,1,1283478101,0.24
13modified,1,1,1284487433,1.00
13modified,1,1,1287031938,0.23
13modified,1,1,1287767715,0.61
13modified,1,1,1288857642,0.08
13modified,1,1,1291548070,1.00
13modified,1,1,1292230913,0.51
13modified,1,1,1292558565,0.08
13modified,1,1,1297727388,0.57
13modified,1,1,1300976644,0.20
13modified,1,1,130354990,0.86
13modified,1,1,1306795621,0.58
13modified,1,1,1309141301,0.08
13modified,1,1,1319532366,0.58
13modified,1,1,1320752298,0.32
13modified,1,1,1325760068,0.08
13modified,1,1,1326361826,0.62
13modified,1,1,1328749068,0.40
13modified,1,1,1330251040,0.57
13modified,1,1,1330675345,0.13
13modified,1,1,1332719602,0.23
13modified,1,1,133731022,0.52
13modified,1,1,1337339810,0.08
13modified,1,1,1337776267,0.33
13modified,1,1,1339053847,0.14
13modified,1,1,1341278904,0.52
13modified,1,1,1345449191,0.89
13modified,1,1,1349486188,0.29
13modified,1,1,135608223,0.36
13modified,1,1,1364203706,0.37
13modified,1,1,1364387963,0.95
13modified,1,1,1369419591,0.55
13modified,1,1,1369501897,0.08
13modified,1,1,1379200786,0.61
13modified,1,1,1379831680,0.13
13modified,1,1,1382595488,1.00
13modified,1,1,1402337128,0.28
13modified,1,1,14077467,0.08
13modified,1,1,1413466060,0.14
13modified,1,1,1416064093,1.00
13modified,1,1,1420683024,1.00
13modified,1,1,1423157577,0.33
13modified,1,1,1423250053,0.51
13modified,1,1,1431914259,0.08
13modified,1,1,1433458730,0.12
13modified,1,1,1451678684,0.34
13modified,1,1,1464479372,0.08
13modified,1,1,1465162440,0.33
13modified,1,1,1473043204,0.36
13modified,1,1,1480464729,0.13
13modified,1,1,1484456904,0.44
13modified,1,1,148661738,0.49
13modified,1,1,1489628639,0.16
13modified,1,1,1495775795,0.16
13modified,1,1,1498928110,0.08
13modified,1,1,1520542207,0.74
13modified,1,1,1526641525,0.87
13modified,1,1,1532561611,0.24
13modified,1,1,1540128350,0.24
13modified,1,1,1544837667,0.08
13modified,1,1,154608992,0.22
13modified,1,1,1547199579,0.98
13modified,1,1,1547740338,0.59
13modified,1,1,1557493364,0.38
13modified,1,1,1561585963,0.25
13modified,1,1,1568348547,0.46
13modified,1,1,1586421629,1.00
13modified,1,1,1591017777,0.48
13modified,1,1,1593668080,0.91
13modified,1,1,159951477,0.31
13modified,1,1,1601108799,0.46
13modified,1,1,1603703592,0.27
13modified,1,1,1607022764,1.00
13modified,1,1,1615587042,0.99
13modified,1,1,162078586,0.49
13modified,1,1,163004113,0.08
13modified,1,1,1633068406,0.25
13modified,1,1,1634374289,0.16
13modified,1,1,1634775464,0.10
13modified,1,1,1636162685,0.56
13modified,1,1,1638077620,0.14
13modified,1,1,1638566498,0.79
13modified,1,1,1643519640,0.43
13modified,1,1,1645893154,0.07
13modified,1,1,1651198221,0.11
13modified,1,1,1653312390,0.08
13modified,1,1,165451374,0.28
13modified,1,1,166572878,0.12
13modified,1,1,1668688774,1.00
13modified,1,1,167257553,0.59
13modified,1,1,1672674678,0.08
13modified,1,1,1672724631,1.00
13modified,1,1,1689227618,0.14
13modified,1,1,1693468319,0.12
13modified,1,1,1694358957,0.16
13modified,1,1,1697845565,0.91
13modified,1,1,1705787132,0.17
13modified,1,1,1712250307,0.57
13modified,1,1,1713237707,0.41
13modified,1,1,1717611273,1.00
13modified,1,1,1717886909,0.39
13modified,1,1,1721588255,0.08
13modified,1,1,1729702861,0.10
13modified,1,1,1730439277,0.16
13modified,1,1,173115656,0.61
13modified,1,1,173292399,0.33
13modified,1,1,1744553915,0.13
13modified,1,1,1744737028,0.21
13modified,1,1,1744804256,0.08
13modified,1,1,1746431209,0.06
13modified,1,1,1750559815,0.15
13modified,1,1,1752074182,0.37
13modified,1,1,176722827,0.38
13modified,1,1,1768833,0.26
13modified,1,1,177560558,0.18
13modified,1,1,1778788955,0.30
13modified,1,1,1779805298,0.24
13modified,1,1,1785302474,0.23
13modified,1,1,1793153628,0.99
13modified,1,1,1793243426,1.00
13modified,1,1,1794308733,1.00
13modified,1,1,1794464909,0.10
13modified,1,1,1797312153,1.00
13modified,1,1,1799431546,0.07
13modified,1,1,18107705,0.79
13modified,1,1,181402991,0.52
13modified,1,1,1825482834,0.18
13modified,1,1,1826378815,0.08
13modified,1,1,1827868359,0.33
13modified,1,1,1828327073,0.44
13modified,1,1,1842463727,1.00
13modified,1,1,1845886320,0.48
13modified,1,1,1849290766,0.14
13modified,1,1,1850202467,0.45
13modified,1,1,185542289,1.00
13modified,1,1,1862084519,0.39
13modified,1,1,1865257272,0.18
13modified,1,1,1866703979,0.31
13modified,1,1,1871053106,1.00
13modified,1,1,187352246,0.68
13modified,1,1,1876586952,0.53
13modified,1,1,1878855187,1.00
13modified,1,1,1880925967,0.12
13modified,1,1,1881583603,0.24
13modified,1,1,1889767891,0.36
13modified,1,1,188987678,0.08
13modified,1,1,1893827026,0.14
13modified,1,1,1900608441,0.17
13modified,1,1,1900876482,0.08
13modified,1,1,1903742755,0.16
13modified,1,1,1906945013,0.97
13modified,1,1,1907657756,0.33
13modified,1,1,1910235809,0.08
13modified,1,1,1913162365,0.61
13modified,1,1,1918251603,0.31
13modified,1,1,1920464828,0.11
13modified,1,1,1922049497,0.11
13modified,1,1,1925139382,0.28
13modified,1,1,1927325242,0.26
13modified,1,1,1927735135,1.00
13modified,1,1,1931986375,0.32
13modified,1,1,1932887997,1.00
13modified,1,1,1940062109,0.08
13modified,1,1,1947980510,1.00
13modified,1,1,1959915963,0.52
13modified,1,1,1962471090,0.13
13modified,1,1,1964672087,0.12
13modified,1,1,197001434,0.47
13modified,1,1,1971417818,0.08
13modified,1,1,1988833480,0.08
13modified,1,1,1991059653,0.98
13modified,1,1,199265476,0.06
13modified,1,1,1994019300,0.22
13modified,1,1,1996290082,0.79
13modified,1,1,2003630045,0.10
13modified,1,1,2004769433,0.27
13modified,1,1,2017906467,0.45
13modified,1,1,2021658289,0.16
13modified,1,1,2025880080,0.29
13modified,1,1,2027552515,0.60
13modified,1,1,2027780649,0.20
13modified,1,1,2027914005,0.72
13modified,1,1,2033759605,0.08
13modified,1,1,2042861320,1.00
13modified,1,1,2046460781,0.64
13modified,1,1,2048000005,0.28
13modified,1,1,205356418,0.78
13modified,1,1,2056215082,0.08
13modified,1,1,2058609422,1.00
13modified,1,1,2059642593,0.49
13modified,1,1,2063155966,0.27
13modified,1,1,2067555153,0.28
13modified,1,1,2068949582,0.19
13modified,1,1,2069817537,0.29
13modified,1,1,2075559666,0.49
13modified,1,1,2077439216,0.27
13modified,1,1,2080754343,0.27
13modified,1,1,2088687521,0.44
13modified,1,1,2090111715,0.37
13modified,1,1,2105901117,0.55
13modified,1,1,2107409907,0.08
13modified,1,1,21154266,0.20
13modified,1,1,2115684095,0.16
13modified,1,1,2123406770,0.30
13modified,1,1,2123703722,1.00
13modified,1,1,2124490527,0.62
13modified,1,1,2143683042,0.43
13modified,1,1,219824539,0.48
13modified,1,1,222973007,0.76
13modified,1,1,227307914,0.49
13modified,1,1,230152209,0.30
13modified,1,1,231583463,0.35
13modified,1,1,240414085,0.65
13modified,1,1,251317243,0.51
13modified,1,1,253500810,0.34
13modified,1,1,255850887,1.00
13modified,1,1,257072592,0.38
13modified,1,1,260076917,0.53
13modified,1,1,2604626,0.10
13modified,1,1,264309222,0.11
13modified,1,1,268356864,0.13
13modified,1,1,271167926,0.99
13modified,1,1,271171079,1.00
13modified,1,1,272271174,1.00
13modified,1,1,274087695,0.11
13modified,1,1,275015794,0.07
13modified,1,1,279813075,0.17
13modified,1,1,281895067,0.08
13modified,1,1,292021250,1.00
13modified,1,1,29325108,0.48
13modified,1,1,306947937,0.08
13modified,1,1,310766602,0.19
13modified,1,1,315770095,0.08
13modified,1,1,320366459,0.26
13modified,1,1,325785831,0.18
13modified,1,1,326912489,0.31
13modified,1,1,333186801,0.55
13modified,1,1,337158779,0.22
