level,M,N,seed,completionPct
13,3,3,100334696,1.00
13,3,3,1009229447,0.16
13,3,3,1010932164,1.00
13,3,3,1012869568,1.00
13,3,3,1018889751,1.00
13,3,3,1021967227,0.16
13,3,3,102280803,1.00
13,3,3,1024734536,1.00
13,3,3,1033033434,1.00
13,3,3,1034628327,1.00
13,3,3,1035399153,1.00
13,3,3,1041640248,0.16
13,3,3,1042768624,1.00
13,3,3,1044706667,0.16
13,3,3,1049469142,1.00
13,3,3,1055293516,0.16
13,3,3,1055999818,1.00
13,3,3,1066819082,1.00
13,3,3,1071405622,1.00
13,3,3,1072816653,0.16
13,3,3,107858546,1.00
13,3,3,1085292328,0.24
13,3,3,1087559589,1.00
13,3,3,10889602,1.00
13,3,3,1089481602,1.00
13,3,3,1090021741,1.00
13,3,3,1095229560,0.16
13,3,3,1119739660,1.00
13,3,3,1119913660,0.16
13,3,3,1121788155,1.00
13,3,3,1123957625,1.00
13,3,3,112714695,0.16
13,3,3,112803900,1.00
13,3,3,1131392376,1.00
13,3,3,113625682,1.00
13,3,3,1140268074,0.16
13,3,3,1147801063,1.00
13,3,3,1149310547,1.00
13,3,3,1149675945,1.00
13,3,3,1154482944,1.00
13,3,3,1159043200,0.15
13,3,3,116013539,0.22
13,3,3,1167164095,1.00
13,3,3,1170387944,1.00
13,3,3,1170753960,0.16
13,3,3,1171550889,1.00
13,3,3,1183217684,0.16
13,3,3,1183839141,0.16
13,3,3,1186326919,1.00
13,3,3,119306034,0.16
13,3,3,1198305612,1.00
13,3,3,1200800358,1.00
13,3,3,1208064624,1.00
13,3,3,1208894535,1.00
13,3,3,121848537,1.00
13,3,3,1220846468,1.00
13,3,3,1222949588,1.00
13,3,3,1232002747,0.16
13,3,3,1235717330,1.00
13,3,3,1240105649,0.16
13,3,3,1245146245,1.00
13,3,3,12481666,1.00
13,3,3,1248990245,0.16
13,3,3,1252622799,0.16
13,3,3,1260255782,1.00
13,3,3,126537086,0.16
13,3,3,1266488720,0.30
13,3,3,1277614136,1.00
13,3,3,1278655297,1.00
13,3,3,1283508924,0.16
13,3,3,128849205,1.00
13,3,3,1294751766,1.00
13,3,3,1295604390,1.00
13,3,3,1296052736,0.16
13,3,3,1300485353,1.00
13,3,3,1305346275,1.00
13,3,3,1306554616,1.00
13,3,3,1306616824,0.19
13,3,3,1308551323,1.00
13,3,3,1310460246,1.00
13,3,3,1321452978,0.16
13,3,3,1327951166,1.00
13,3,3,1335075809,0.16
13,3,3,1336996873,1.00
13,3,3,1338927563,0.16
13,3,3,1342400852,0.16
13,3,3,1343252007,0.16
13,3,3,1347620170,0.16
13,3,3,1348541570,1.00
13,3,3,1348689589,1.00
13,3,3,134871044,1.00
13,3,3,1354055929,0.16
13,3,3,1364734752,0.16
13,3,3,1367329043,1.00
13,3,3,1369758537,1.00
13,3,3,1370730297,0.14
13,3,3,1373215267,1.00
13,3,3,1373343923,0.16
13,3,3,1374036447,1.00
13,3,3,1377641605,1.00
13,3,3,1383967720,1.00
13,3,3,1387631371,0.16
13,3,3,1398032593,1.00
13,3,3,1398607408,1.00
13,3,3,140792612,0.20
13,3,3,1411770614,1.00
13,3,3,1420378545,0.19
13,3,3,1431273294,0.16
13,3,3,143174518,1.00
13,3,3,1433030683,0.16
13,3,3,1434275498,0.22
13,3,3,1435693011,1.00
13,3,3,1437518404,1.00
13,3,3,143828757,1.00
13,3,3,1439476180,0.16
13,3,3,144151369,1.00
13,3,3,1441946452,1.00
13,3,3,1450788410,1.00
13,3,3,1452268325,1.00
13,3,3,1454361430,1.00
13,3,3,1455966942,1.00
13,3,3,1456002608,1.00
13,3,3,1458581845,1.00
13,3,3,1460623476,1.00
13,3,3,1465543548,0.16
13,3,3,1469383037,1.00
13,3,3,1472392893,0.16
13,3,3,1477413073,0.16
13,3,3,1477603777,1.00
13,3,3,1485705260,1.00
13,3,3,148815703,0.16
13,3,3,1493738666,0.16
13,3,3,1496638450,1.00
13,3,3,1502756878,0.16
13,3,3,1511014196,1.00
13,3,3,1512173849,0.16
13,3,3,1514724235,1.00
13,3,3,151641113,1.00
13,3,3,1520513517,0.33
13,3,3,1523119098,1.00
13,3,3,1523416595,0.16
13,3,3,1524709717,1.00
13,3,3,1525290395,0.16
13,3,3,1525356389,1.00
13,3,3,1530730166,1.00
13,3,3,1537696857,1.00
13,3,3,1538219310,0.20
13,3,3,1538635465,1.00
13,3,3,1543032626,0.16
13,3,3,1543871876,1.00
13,3,3,1545582358,0.16
13,3,3,1548010334,1.00
13,3,3,1548024550,1.00
13,3,3,1550908784,1.00
13,3,3,1553510902,1.00
13,3,3,1554451398,0.16
13,3,3,1567489355,0.24
13,3,3,1569987945,1.00
13,3,3,1573887778,1.00
13,3,3,1577567759,1.00
13,3,3,1577899726,1.00
13,3,3,1579325423,1.00
13,3,3,1579718788,0.61
13,3,3,1591829520,0.24
13,3,3,1597192292,1.00
13,3,3,1597649420,1.00
13,3,3,1601564752,1.00
13,3,3,1601766857,0.28
13,3,3,1605354317,1.00
13,3,3,1617315229,1.00
13,3,3,1618232878,1.00
13,3,3,161987877,0.16
13,3,3,1627878098,1.00
13,3,3,1628647456,0.28
13,3,3,1662992992,1.00
13,3,3,1666216751,0.19
13,3,3,1670639419,1.00
13,3,3,1674010505,1.00
13,3,3,167502115,1.00
13,3,3,1677752354,1.00
13,3,3,1680410501,1.00
13,3,3,1685156690,1.00
13,3,3,1688723499,1.00
13,3,3,1692069932,1.00
13,3,3,1693272981,0.16
13,3,3,1695411640,0.16
13,3,3,1698163619,1.00
13,3,3,1710804631,1.00
13,3,3,1724803975,1.00
13,3,3,1729547969,0.16
13,3,3,1739807908,1.00
13,3,3,1749190164,1.00
13,3,3,1752843671,0.16
13,3,3,1756758712,0.16
13,3,3,1758501093,1.00
13,3,3,1762505672,1.00
13,3,3,1768078034,1.00
13,3,3,1775113260,1.00
13,3,3,1775484855,1.00
13,3,3,1777306666,0.16
13,3,3,177866854,1.00
13,3,3,1782619294,0.16
13,3,3,1783803413,1.00
13,3,3,1783904619,1.00
13,3,3,1787634100,0.16
13,3,3,1788470910,1.00
13,3,3,1802225254,1.00
13,3,3,1806445976,0.29
13,3,3,1806786271,1.00
13,3,3,180789243,1.00
13,3,3,1808356790,0.16
