level,M,N,seed,completionPct
11,6,6,296876003,1.00
11,6,6,305440687,1.00
11,6,6,305917292,1.00
11,6,6,31120437,1.00
11,6,6,320147090,1.00
11,6,6,323296981,1.00
11,6,6,323589242,1.00
11,6,6,329216352,1.00
11,6,6,332231138,1.00
11,6,6,335865093,1.00
11,6,6,338953991,1.00
11,6,6,33938735,1.00
11,6,6,341795976,1.00
11,6,6,346593769,1.00
11,6,6,351991917,1.00
11,6,6,356942148,1.00
11,6,6,35889912,1.00
11,6,6,361659006,1.00
11,6,6,367592744,1.00
11,6,6,372767792,1.00
11,6,6,373080924,1.00
11,6,6,375985652,1.00
11,6,6,388213787,1.00
11,6,6,388592486,1.00
11,6,6,394639567,1.00
11,6,6,408660325,1.00
11,6,6,413024615,1.00
11,6,6,422629627,1.00
11,6,6,434709336,1.00
11,6,6,437981113,1.00
11,6,6,441608492,1.00
11,6,6,443898436,1.00
11,6,6,444146418,1.00
11,6,6,446423908,1.00
11,6,6,454865219,1.00
11,6,6,458685611,1.00
11,6,6,463375762,1.00
11,6,6,464971076,1.00
11,6,6,46545968,1.00
11,6,6,47148338,1.00
11,6,6,477225609,1.00
11,6,6,480056004,1.00
11,6,6,480114520,1.00
11,6,6,480316115,1.00
11,6,6,480514045,1.00
11,6,6,487775947,1.00
11,6,6,490634396,1.00
11,6,6,502807520,1.00
11,6,6,50416523,1.00
11,6,6,509630831,1.00
11,6,6,510200838,1.00
11,6,6,518538883,1.00
11,6,6,523558291,1.00
11,6,6,530091869,1.00
11,6,6,531586629,1.00
11,6,6,533713354,1.00
11,6,6,536994703,1.00
11,6,6,53769500,1.00
11,6,6,540987221,1.00
11,6,6,544594473,1.00
11,6,6,545597310,1.00
11,6,6,548668246,1.00
11,6,6,555363084,1.00
11,6,6,55624431,1.00
11,6,6,562425544,1.00
11,6,6,564179579,1.00
11,6,6,565832271,1.00
11,6,6,566281561,1.00
11,6,6,568023596,1.00
11,6,6,569912056,1.00
11,6,6,572762721,1.00
11,6,6,584754157,1.00
11,6,6,584929469,1.00
11,6,6,597279366,1.00
11,6,6,600963764,1.00
11,6,6,606584688,1.00
11,6,6,610828626,1.00
11,6,6,610876003,1.00
11,6,6,611097595,1.00
11,6,6,613325245,1.00
11,6,6,61481854,1.00
11,6,6,615080938,1.00
11,6,6,619591283,1.00
11,6,6,61961714,1.00
11,6,6,621872427,1.00
11,6,6,625373672,1.00
11,6,6,626199932,1.00
11,6,6,628586703,1.00
11,6,6,636202999,1.00
11,6,6,636241487,1.00
11,6,6,636405985,1.00
11,6,6,636743029,1.00
11,6,6,637400357,1.00
11,6,6,641120016,1.00
11,6,6,643607160,1.00
11,6,6,659510838,1.00
11,6,6,667044792,1.00
11,6,6,675085063,1.00
11,6,6,675350988,1.00
11,6,6,678271676,1.00
11,6,6,68968867,1.00
11,6,6,699208965,1.00
11,6,6,700389870,1.00
11,6,6,702010254,1.00
11,6,6,703911614,1.00
11,6,6,708738209,1.00
11,6,6,709216727,1.00
11,6,6,709655153,1.00
11,6,6,711165730,1.00
11,6,6,712429654,1.00
11,6,6,717799508,1.00
11,6,6,719237367,1.00
11,6,6,720400905,1.00
11,6,6,73266583,1.00
11,6,6,7373068,1.00
11,6,6,742099491,1.00
11,6,6,750852175,1.00
11,6,6,751146627,1.00
11,6,6,752166052,1.00
11,6,6,752580395,1.00
11,6,6,756911349,1.00
11,6,6,76132292,1.00
11,6,6,7701867,1.00
11,6,6,770306728,1.00
11,6,6,774761272,1.00
11,6,6,77724470,1.00
11,6,6,778175571,1.00
11,6,6,781240310,1.00
11,6,6,782509784,1.00
11,6,6,782680032,1.00
11,6,6,785285104,1.00
11,6,6,78763410,1.00
11,6,6,79352250,1.00
11,6,6,795785629,1.00
11,6,6,800669915,1.00
11,6,6,812391325,1.00
11,6,6,825479750,1.00
11,6,6,830472803,1.00
11,6,6,832644934,1.00
11,6,6,840974454,1.00
11,6,6,8488949,1.00
11,6,6,870153343,1.00
11,6,6,875013422,1.00
11,6,6,882372193,1.00
11,6,6,890282470,1.00
11,6,6,897622284,1.00
11,6,6,905280489,1.00
11,6,6,906058437,1.00
11,6,6,912364382,1.00
11,6,6,920987485,1.00
11,6,6,921456036,1.00
11,6,6,921485329,1.00
11,6,6,937818307,1.00
11,6,6,94198264,1.00
11,6,6,942004131,1.00
11,6,6,942305945,1.00
11,6,6,942467153,1.00
11,6,6,948496422,1.00
11,6,6,948623614,1.00
11,6,6,950387168,1.00
11,6,6,959468470,1.00
11,6,6,96512689,1.00
11,6,6,968274543,1.00
11,6,6,970037017,1.00
11,6,6,972234332,1.00
11,6,6,977939150,1.00
11,6,6,977997149,1.00
11,6,6,98465719,1.00
11,6,6,985548088,1.00
11,6,6,987048485,1.00
11,6,6,988233035,1.00
11,6,6,989210149,1.00
11,6,6,99390213,1.00
11,6,6,994846544,1.00
11,6,6,1011678071,1.00
11,6,6,1014478125,1.00
11,6,6,102491619,1.00
11,6,6,1026291209,1.00
11,6,6,1026555832,1.00
11,6,6,1031381458,1.00
11,6,6,1031842345,1.00
11,6,6,1032287924,1.00
11,6,6,1032464344,1.00
11,6,6,1040557199,1.00
11,6,6,1042921004,1.00
11,6,6,104424638,1.00
11,6,6,1050168801,1.00
11,6,6,105698100,1.00
11,6,6,1068319757,1.00
11,6,6,1069506886,1.00
11,6,6,1070859954,1.00
11,6,6,1079415566,1.00
11,6,6,1082833951,1.00
11,6,6,1085163470,1.00
11,6,6,1088492095,1.00
11,6,6,1089445903,1.00
11,6,6,1090288938,1.00
11,6,6,1100127020,1.00
11,6,6,1101143327,1.00
11,6,6,1106552836,1.00
11,6,6,1109695711,1.00
11,6,6,1110391388,1.00
11,6,6,1115227358,1.00
11,6,6,1122721126,1.00
11,6,6,1124995904,1.00
11,6,6,1126627571,1.00
11,6,6,1126960492,1.00
11,6,6,113351402,1.00
11,6,6,1135536202,1.00
11,6,6,1135842817,1.00
11,6,6,1136029014,1.00
11,6,6,1136225603,1.00
11,6,6,1144523121,1.00
11,6,6,1147092894,1.00
11,6,6,1148335045,1.00
11,6,6,1151130027,1.00
11,6,6,1151702567,1.00
11,6,6,115418918,1.00
11,6,6,1156233660,1.00
11,6,6,1159096719,1.00
11,6,6,1162121817,1.00
11,6,6,1163384231,1.00
11,6,6,1164094819,1.00
11,6,6,1168156300,1.00
11,6,6,1179356044,1.00
11,6,6,1181173971,1.00
11,6,6,1187451831,1.00
11,6,6,1199817775,1.00
11,6,6,1202817255,1.00
11,6,6,120662480,1.00
11,6,6,1212284006,1.00
11,6,6,1219011920,1.00
11,6,6,1229438167,1.00
11,6,6,1232237006,1.00
11,6,6,1238385120,1.00
11,6,6,1238719485,1.00
11,6,6,1242799033,1.00
11,6,6,12453389,1.00
11,6,6,1246228416,1.00
11,6,6,1249262051,1.00
11,6,6,1253262785,1.00
11,6,6,1256003348,1.00
11,6,6,1257499638,1.00
11,6,6,1258814314,1.00
11,6,6,1267712454,1.00
11,6,6,126774602,1.00
11,6,6,1268630491,1.00
11,6,6,1269948977,1.00
11,6,6,1271442822,1.00
11,6,6,12785292,1.00
11,6,6,1279923457,1.00
11,6,6,1283081741,1.00
11,6,6,1283349765,1.00
11,6,6,1285062449,1.00
11,6,6,1285316125,1.00
11,6,6,1293445251,1.00
11,6,6,1299260233,1.00
11,6,6,1299877667,1.00
11,6,6,130173556,1.00
11,6,6,1302805359,1.00
11,6,6,1304611628,1.00
11,6,6,1305819562,1.00
11,6,6,1310350180,1.00
11,6,6,1313478853,1.00
11,6,6,1316919046,1.00
11,6,6,1324451245,1.00
11,6,6,1334413814,1.00
11,6,6,1342093054,1.00
11,6,6,1345778573,1.00
11,6,6,1349956570,1.00
11,6,6,1351743614,1.00
11,6,6,1351940547,1.00
11,6,6,1352043086,1.00
11,6,6,1359643141,1.00
11,6,6,1361044371,1.00
11,6,6,136403975,1.00
11,6,6,1365318776,1.00
11,6,6,1373683521,1.00
11,6,6,1384023906,1.00
11,6,6,1386175784,1.00
11,6,6,1397574166,1.00
11,6,6,1403735613,1.00
11,6,6,1407262201,1.00
11,6,6,1409343954,1.00
11,6,6,1410882385,1.00
11,6,6,1416580322,1.00
11,6,6,1421576788,1.00
11,6,6,1422990684,1.00
11,6,6,1424819343,1.00
11,6,6,1427282041,1.00
11,6,6,1434199810,1.00
11,6,6,1438610560,1.00
11,6,6,1439178620,1.00
11,6,6,1440142111,1.00
11,6,6,1442145887,1.00
11,6,6,144246772,1.00
11,6,6,1442665630,1.00
11,6,6,1446606805,1.00
11,6,6,1451061530,1.00
11,6,6,1460497034,1.00
11,6,6,1460863835,1.00
11,6,6,1466937221,1.00
11,6,6,1472925570,1.00
11,6,6,1473950986,1.00
11,6,6,1474344236,1.00
11,6,6,1475136596,1.00
11,6,6,148302216,1.00
11,6,6,1484391440,1.00
11,6,6,1487095064,1.00
11,6,6,1491040289,1.00
11,6,6,149253984,1.00
11,6,6,1495060511,1.00
11,6,6,1499159793,1.00
11,6,6,149922930,1.00
11,6,6,1502070189,1.00
11,6,6,1507378642,1.00
11,6,6,1510115281,1.00
11,6,6,1513472343,1.00
11,6,6,1516824266,1.00
11,6,6,1516836834,1.00
11,6,6,1521561909,1.00
11,6,6,1523474445,1.00
11,6,6,1524920992,1.00
11,6,6,1536112671,1.00
11,6,6,1539367882,1.00
11,6,6,1542370662,1.00
11,6,6,1542449921,1.00
11,6,6,1543408493,1.00
11,6,6,1549775777,1.00
11,6,6,1553158186,1.00
11,6,6,1554905128,1.00
11,6,6,1559461415,1.00
11,6,6,1568820219,1.00
11,6,6,1568962022,1.00
11,6,6,1570261117,1.00
11,6,6,1574471923,1.00
11,6,6,1576812749,1.00
11,6,6,1586666971,1.00
11,6,6,1588261035,1.00
11,6,6,1590004988,1.00
11,6,6,1591286403,1.00
11,6,6,1592271010,1.00
11,6,6,1592415703,1.00
11,6,6,1597073399,1.00
11,6,6,1598977389,1.00
11,6,6,1603522929,1.00
11,6,6,1607479197,1.00
11,6,6,1620772855,1.00
11,6,6,1642241174,1.00
11,6,6,1648758064,1.00
11,6,6,1649169453,1.00
11,6,6,1650415983,1.00
11,6,6,1653018779,1.00
11,6,6,165416579,1.00
11,6,6,165428263,1.00
11,6,6,1658273474,1.00
11,6,6,1660560035,1.00
11,6,6,1664549697,1.00
11,6,6,166608099,1.00
11,6,6,1670225721,1.00
11,6,6,1673243910,1.00
11,6,6,1673481627,1.00
11,6,6,1673821956,1.00
11,6,6,1677351115,1.00
11,6,6,1677771030,1.00
11,6,6,1691832040,1.00
11,6,6,1692100416,1.00
11,6,6,1698467668,1.00
11,6,6,1698609482,1.00
11,6,6,1710281250,1.00
11,6,6,1712409069,1.00
11,6,6,1714836466,1.00
11,6,6,1717705173,1.00
11,6,6,1721678475,1.00
11,6,6,1725319713,1.00
11,6,6,1741688279,1.00
11,6,6,17422323,1.00
11,6,6,1745718822,1.00
11,6,6,1746363299,1.00
11,6,6,1746434369,1.00
11,6,6,1747900279,1.00
11,6,6,1749856289,1.00
11,6,6,1755590390,1.00
11,6,6,176134615,1.00
11,6,6,1762064246,1.00
11,6,6,1764974179,1.00
11,6,6,177639639,1.00
11,6,6,1776884000,1.00
11,6,6,1780306140,1.00
11,6,6,1781110179,1.00
11,6,6,1781983391,1.00
11,6,6,1785294443,1.00
11,6,6,178750450,1.00
11,6,6,1790518257,1.00
11,6,6,1798955497,1.00
11,6,6,1803065681,1.00
11,6,6,1803576310,1.00
11,6,6,18036952,1.00
11,6,6,1811371331,1.00
11,6,6,1811730995,1.00
11,6,6,1813978621,1.00
11,6,6,1815262273,1.00
11,6,6,1834688053,1.00
11,6,6,1840635373,1.00
11,6,6,1849860571,1.00
11,6,6,1851672216,1.00
11,6,6,1855873930,1.00
11,6,6,1855884597,1.00
11,6,6,1858429303,1.00
11,6,6,186095257,1.00
11,6,6,1864454048,1.00
11,6,6,1865655812,1.00
11,6,6,1873607554,1.00
11,6,6,1875256681,1.00
11,6,6,1884644646,1.00
11,6,6,1894445311,1.00
11,6,6,1894474090,1.00
11,6,6,1895536034,1.00
11,6,6,1895584324,1.00
11,6,6,18971308,1.00
11,6,6,1897399482,1.00
11,6,6,1909340549,1.00
11,6,6,1910182780,1.00
11,6,6,1911078991,1.00
11,6,6,1915678586,1.00
11,6,6,1921045883,1.00
11,6,6,1922185060,1.00
11,6,6,1925105528,1.00
11,6,6,1926007210,1.00
11,6,6,1936610636,1.00
11,6,6,1940081175,1.00
11,6,6,1952534328,1.00
11,6,6,1961870736,1.00
11,6,6,1962684525,1.00
11,6,6,1972842146,1.00
11,6,6,1973333694,1.00
11,6,6,197529414,1.00
11,6,6,1983101097,1.00
11,6,6,1984307063,1.00
11,6,6,1990048350,1.00
11,6,6,1992221669,1.00
11,6,6,1995644637,1.00
11,6,6,1996075443,1.00
11,6,6,2015810014,1.00
11,6,6,2028162767,1.00
11,6,6,2038294633,1.00
11,6,6,2041124277,1.00
11,6,6,2048400415,1.00
11,6,6,2051651997,1.00
11,6,6,2052436247,1.00
11,6,6,2057016191,1.00
11,6,6,2057528974,1.00
11,6,6,2059275275,1.00
11,6,6,2062294101,1.00
11,6,6,2064844982,1.00
11,6,6,2066788908,1.00
11,6,6,2067434638,1.00
11,6,6,2071771882,1.00
11,6,6,2074825335,1.00
11,6,6,2075046455,1.00
11,6,6,2092466528,1.00
11,6,6,2096778434,1.00
11,6,6,20980742,1.00
11,6,6,2098821801,1.00
11,6,6,2099812722,1.00
11,6,6,2100374903,1.00
11,6,6,2109462333,1.00
11,6,6,2116324755,1.00
11,6,6,2118766345,1.00
11,6,6,2122094094,1.00
11,6,6,2125981134,1.00
11,6,6,2127110861,1.00
11,6,6,2127770461,1.00
11,6,6,2135057010,1.00
11,6,6,221843227,1.00
11,6,6,22542523,1.00
11,6,6,227111040,1.00
11,6,6,232099703,1.00
11,6,6,237306688,1.00
11,6,6,242962106,1.00
11,6,6,244430904,1.00
11,6,6,250049542,1.00
11,6,6,258175690,1.00
11,6,6,270581914,1.00
11,6,6,27199139,1.00
11,6,6,275839246,1.00
11,6,6,28686790,1.00
11,6,6,288571561,1.00
11,6,6,289627850,1.00
11,6,6,298516958,1.00
11,6,6,300081151,1.00
11,6,6,307028591,1.00
11,6,6,310690896,1.00
11,6,6,317455992,1.00
11,6,6,317539015,1.00
11,6,6,317611119,1.00
11,6,6,321834961,1.00
11,6,6,323993897,1.00
11,6,6,328795752,1.00
11,6,6,329260655,1.00
11,6,6,329291522,1.00
11,6,6,338973911,1.00
11,6,6,343944657,1.00
11,6,6,353221977,1.00
11,6,6,357214684,1.00
11,6,6,358688535,1.00
11,6,6,366632440,1.00
11,6,6,378479927,1.00
11,6,6,380254065,1.00
11,6,6,402564033,1.00
11,6,6,404207433,1.00
11,6,6,409344629,1.00
11,6,6,41603539,1.00
11,6,6,416268561,1.00
11,6,6,4183715,1.00
11,6,6,438656803,1.00
11,6,6,441677339,1.00
11,6,6,443998090,1.00
11,6,6,452862307,1.00
11,6,6,452883873,1.00
11,6,6,453877206,1.00
11,6,6,458170700,1.00
11,6,6,462416382,1.00
11,6,6,462482436,1.00
11,6,6,465176724,1.00
11,6,6,477874423,1.00
11,6,6,483320704,1.00
11,6,6,488246635,1.00
11,6,6,488546306,1.00
11,6,6,489689334,1.00
11,6,6,489829238,1.00
11,6,6,490851652,1.00
11,6,6,492184009,1.00
11,6,6,494127850,1.00
11,6,6,496910018,1.00
11,6,6,499392950,1.00
11,6,6,500467878,1.00
11,6,6,501884455,1.00
11,6,6,505671620,1.00
11,6,6,509383252,1.00
11,6,6,51092417,1.00
11,6,6,515266558,1.00
11,6,6,516464950,1.00
11,6,6,518763831,1.00
11,6,6,519600487,1.00
11,6,6,530655523,1.00
11,6,6,533816661,1.00
11,6,6,535996293,1.00
11,6,6,537813286,1.00
11,6,6,538904246,1.00
11,6,6,540006143,1.00
11,6,6,550716902,1.00
11,6,6,55111096,1.00
11,6,6,55552246,1.00
11,6,6,556860705,1.00
11,6,6,558521376,1.00
11,6,6,558682589,1.00
11,6,6,561086699,1.00
11,6,6,571932052,1.00
11,6,6,579286743,1.00
11,6,6,580850152,1.00
11,6,6,581988184,1.00
11,6,6,582120144,1.00
11,6,6,589839698,1.00
11,6,6,591249567,1.00
11,6,6,595515364,1.00
11,6,6,596187011,1.00
11,6,6,598568568,1.00
11,6,6,598651244,1.00
11,6,6,603054648,1.00
11,6,6,61082281,1.00
11,6,6,615442892,1.00
11,6,6,630406858,1.00
11,6,6,631092394,1.00
11,6,6,631227287,1.00
11,6,6,639267214,1.00
11,6,6,643829337,1.00
11,6,6,653786083,1.00
11,6,6,65493536,1.00
11,6,6,66283061,1.00
11,6,6,664288165,1.00
11,6,6,668141457,1.00
11,6,6,67261584,1.00
11,6,6,673856965,1.00
11,6,6,67389404,1.00
11,6,6,675382550,1.00
11,6,6,677588050,1.00
11,6,6,679702414,1.00
11,6,6,689817154,1.00
11,6,6,691371821,1.00
11,6,6,692267929,1.00
11,6,6,694456678,1.00
11,6,6,699632615,1.00
11,6,6,699657454,1.00
11,6,6,700935984,1.00
11,6,6,701761846,1.00
11,6,6,712472164,1.00
11,6,6,713308090,1.00
11,6,6,714804209,1.00
11,6,6,715913330,1.00
11,6,6,717562635,1.00
11,6,6,721652487,1.00
11,6,6,725008590,1.00
11,6,6,72655217,1.00
11,6,6,729003710,1.00
11,6,6,72915210,1.00
11,6,6,738632875,1.00
11,6,6,741183014,1.00
11,6,6,753013814,1.00
11,6,6,76218410,1.00
11,6,6,762689314,1.00
11,6,6,77242887,1.00
11,6,6,773304737,1.00
11,6,6,778517103,1.00
11,6,6,780759944,1.00
11,6,6,782422183,1.00
11,6,6,785875360,1.00
11,6,6,793358942,1.00
11,6,6,793392223,1.00
11,6,6,798140671,1.00
11,6,6,799534831,1.00
11,6,6,805417629,1.00
11,6,6,810651222,1.00
11,6,6,813479119,1.00
11,6,6,814946275,1.00
11,6,6,817172182,1.00
11,6,6,818255519,1.00
11,6,6,819776985,1.00
11,6,6,820351076,1.00
11,6,6,82171642,1.00
11,6,6,824680715,1.00
11,6,6,826353058,1.00
11,6,6,828842761,1.00
11,6,6,83110101,1.00
11,6,6,834778505,1.00
11,6,6,836727473,1.00
11,6,6,836957394,1.00
11,6,6,838781393,1.00
11,6,6,839374184,1.00
11,6,6,840948426,1.00
