level,M,N,seed,completionPct
11,14,6,1007377500,1.00
11,14,6,100809929,1.00
11,14,6,1008910923,1.00
11,14,6,1009539057,1.00
11,14,6,1021367272,1.00
11,14,6,1021640706,1.00
11,14,6,1023422436,1.00
11,14,6,1024293374,1.00
11,14,6,1030181821,1.00
11,14,6,1031355879,1.00
11,14,6,1033424465,1.00
11,14,6,1034009232,1.00
11,14,6,1034327289,1.00
11,14,6,1036792222,1.00
11,14,6,1043077053,1.00
11,14,6,1044306931,1.00
11,14,6,1047769518,1.00
11,14,6,105300218,1.00
11,14,6,1053224620,1.00
11,14,6,1057741487,1.00
11,14,6,1060614365,1.00
11,14,6,1068294217,1.00
11,14,6,106938787,1.00
11,14,6,1069998148,1.00
11,14,6,1072076429,1.00
11,14,6,1073943930,1.00
11,14,6,1079141869,1.00
11,14,6,1085025411,1.00
11,14,6,1099905981,1.00
11,14,6,1101331502,1.00
11,14,6,1103029117,1.00
11,14,6,1107733190,1.00
11,14,6,1111492824,1.00
11,14,6,1111629349,1.00
11,14,6,1115377620,1.00
11,14,6,1123898083,1.00
11,14,6,1125676472,1.00
11,14,6,1126035392,1.00
11,14,6,1128252833,1.00
11,14,6,1129159094,1.00
11,14,6,1129562518,1.00
11,14,6,1129766833,1.00
11,14,6,1131059704,1.00
11,14,6,1137235189,1.00
11,14,6,113933278,1.00
11,14,6,1141002997,1.00
11,14,6,1143428209,1.00
11,14,6,1144006319,1.00
11,14,6,1146421746,1.00
11,14,6,1148518376,1.00
11,14,6,1149095865,1.00
11,14,6,1150003503,1.00
11,14,6,115004013,1.00
11,14,6,1155383755,1.00
11,14,6,115904951,1.00
11,14,6,1160648909,1.00
11,14,6,1169063424,1.00
11,14,6,117328224,1.00
11,14,6,1177145613,1.00
11,14,6,1182638688,1.00
11,14,6,1185915396,1.00
11,14,6,1187046171,1.00
11,14,6,118958320,1.00
11,14,6,1197460902,1.00
11,14,6,1208380380,1.00
11,14,6,1208508442,1.00
