level,M,N,seed,completionPct
3,1,1,1562545421,1.00
3,1,1,1564011684,0.26
3,1,1,1565414900,0.10
3,1,1,1566068236,0.23
3,1,1,1569038273,0.88
3,1,1,1571312834,1.00
3,1,1,157151746,0.80
3,1,1,1579662112,0.73
3,1,1,1584589293,0.74
3,1,1,1592941249,0.10
3,1,1,15982797,1.00
3,1,1,1599934545,0.25
3,1,1,16023602,0.95
3,1,1,1604164941,1.00
3,1,1,1604215385,0.68
3,1,1,1613636364,1.00
3,1,1,1615826616,1.00
3,1,1,1616068711,0.51
3,1,1,1619615978,0.46
3,1,1,1621018676,1.00
3,1,1,1621212701,0.16
3,1,1,1624343012,1.00
3,1,1,1624514059,0.09
3,1,1,1627606993,1.00
3,1,1,1628639025,1.00
3,1,1,1637505314,0.98
3,1,1,164284968,0.78
3,1,1,164856797,0.13
3,1,1,1650076632,1.00
3,1,1,1661201091,0.23
3,1,1,1661319475,1.00
3,1,1,1670111726,0.77
3,1,1,1671253439,1.00
3,1,1,1672039145,1.00
3,1,1,1673423428,0.99
3,1,1,1674565821,0.52
3,1,1,1675519950,1.00
3,1,1,1683821180,0.42
3,1,1,1688657448,0.68
3,1,1,1691734425,0.84
3,1,1,1693007044,1.00
3,1,1,1695859671,1.00
3,1,1,1703009547,0.64
3,1,1,1706020136,1.00
3,1,1,1716621437,1.00
3,1,1,1742356752,1.00
3,1,1,1746291146,1.00
3,1,1,1748866125,0.38
3,1,1,1763464717,0.65
3,1,1,1771844989,1.00
3,1,1,177193494,0.45
3,1,1,1773578516,0.17
3,1,1,1774356036,0.73
3,1,1,1777080043,0.45
3,1,1,1777215635,0.16
3,1,1,1791542201,0.33
3,1,1,1794353682,0.89
3,1,1,1796627610,0.09
3,1,1,1797305159,1.00
3,1,1,1801855087,0.56
3,1,1,1806806384,0.61
3,1,1,1811298010,0.68
3,1,1,1814987841,1.00
3,1,1,1819519695,0.59
3,1,1,1820254799,0.83
3,1,1,1832271686,0.15
3,1,1,1840038591,1.00
3,1,1,1842512894,0.82
3,1,1,1844342918,1.00
3,1,1,1847509260,0.19
3,1,1,1852556941,1.00
3,1,1,1852944346,0.54
3,1,1,1863475502,0.19
3,1,1,1863871390,0.26
3,1,1,1867516586,0.57
3,1,1,1881680104,0.45
3,1,1,1883430654,0.09
3,1,1,1884076051,0.61
3,1,1,1885211463,0.26
3,1,1,1886193386,1.00
3,1,1,1894031358,1.00
3,1,1,190348505,1.00
3,1,1,1907053487,0.47
3,1,1,1910874322,0.22
3,1,1,1917017332,0.27
3,1,1,1917684429,0.70
3,1,1,1919050116,0.17
3,1,1,192508148,1.00
3,1,1,1927468778,0.18
3,1,1,1927513683,0.22
3,1,1,1929380163,1.00
3,1,1,1930422326,0.18
3,1,1,1930998200,1.00
3,1,1,1944800355,0.15
3,1,1,1947726166,0.25
3,1,1,1950094253,1.00
3,1,1,1950326017,0.27
3,1,1,1951563856,0.83
3,1,1,1967870779,0.17
3,1,1,1975273049,0.38
3,1,1,1981303419,0.09
3,1,1,1982813788,1.00
3,1,1,1986744598,0.14
3,1,1,1996394921,0.81
3,1,1,1997910944,0.11
3,1,1,1999772539,0.29
3,1,1,2005687185,0.24
3,1,1,20086588,0.67
3,1,1,2011303117,0.34
3,1,1,2014485038,0.14
3,1,1,2015599975,0.31
3,1,1,2018923284,1.00
3,1,1,2021280836,1.00
3,1,1,2025698912,0.09
3,1,1,204320891,0.52
3,1,1,2043747421,0.87
3,1,1,2046072780,0.56
3,1,1,2047327095,1.00
3,1,1,2047753023,1.00
3,1,1,2053629357,0.58
3,1,1,2056726705,0.54
3,1,1,2057734960,1.00
3,1,1,2080621705,0.40
3,1,1,2086939468,0.49
3,1,1,2092563425,0.95
3,1,1,2094793857,0.84
3,1,1,2100154011,0.44
3,1,1,2103086606,1.00
3,1,1,2103902085,0.38
3,1,1,2110920366,0.30
3,1,1,211547468,1.00
3,1,1,2121400050,1.00
3,1,1,2121750515,0.17
3,1,1,2123093246,0.98
3,1,1,2124767694,0.30
3,1,1,2125749205,0.61
3,1,1,2126148337,1.00
3,1,1,2135271099,0.87
3,1,1,2136344075,0.39
3,1,1,2138761453,0.49
3,1,1,218104654,1.00
3,1,1,220474024,1.00
3,1,1,222330894,0.73
3,1,1,224022510,0.26
3,1,1,22611981,0.17
3,1,1,227421027,0.22
3,1,1,228505958,0.65
3,1,1,23109902,0.66
3,1,1,23114266,1.00
3,1,1,2323238,1.00
3,1,1,232494974,0.88
3,1,1,236557848,0.50
3,1,1,246494258,0.57
3,1,1,249487984,1.00
3,1,1,250089744,1.00
3,1,1,253791879,0.28
3,1,1,257648435,1.00
3,1,1,258759295,0.42
3,1,1,269676807,0.27
3,1,1,278516090,0.75
3,1,1,279087982,0.28
3,1,1,281857769,0.83
3,1,1,285279396,0.44
3,1,1,292770954,0.29
3,1,1,294301172,0.26
3,1,1,295004022,0.40
3,1,1,298443117,0.58
3,1,1,301600086,0.95
3,1,1,303788122,1.00
3,1,1,317569325,0.41
3,1,1,317881392,0.20
3,1,1,326852910,0.37
3,1,1,332088292,1.00
3,1,1,339055565,0.66
3,1,1,339164558,1.00
3,1,1,345146193,0.12
3,1,1,345453888,0.11
3,1,1,346519984,0.38
3,1,1,354262390,0.98
3,1,1,355565679,0.75
3,1,1,357131661,0.12
3,1,1,364278672,0.36
3,1,1,37150657,0.48
3,1,1,379149079,0.10
3,1,1,385662187,0.76
3,1,1,388095122,0.58
3,1,1,389829165,0.09
3,1,1,392278516,0.19
3,1,1,394916340,1.00
3,1,1,39523990,0.15
3,1,1,395279394,0.17
3,1,1,400947222,1.00
3,1,1,406015690,0.40
3,1,1,41011893,0.90
3,1,1,410127899,1.00
3,1,1,429740917,0.44
3,1,1,438794215,1.00
3,1,1,439059794,1.00
3,1,1,448145253,0.42
3,1,1,462227506,0.99
3,1,1,467529796,1.00
3,1,1,471059455,0.26
3,1,1,472306993,0.81
3,1,1,4778056,0.33
3,1,1,479755585,0.60
3,1,1,48108694,0.30
3,1,1,481201029,0.14
3,1,1,48442921,0.17
3,1,1,486489544,0.48
3,1,1,487545752,0.40
3,1,1,488707667,1.00
3,1,1,489045873,0.92
3,1,1,491052100,0.96
3,1,1,499654975,0.54
3,1,1,499911129,0.48
3,1,1,503259418,1.00
3,1,1,507091428,0.14
3,1,1,512212801,0.45
3,1,1,513813919,0.38
3,1,1,514473727,1.00
3,1,1,519417061,0.67
3,1,1,520893686,0.70
3,1,1,530657246,0.62
3,1,1,536601123,0.58
3,1,1,536615346,0.68
3,1,1,541065889,0.35
3,1,1,545210850,1.00
3,1,1,546522803,1.00
3,1,1,568932558,0.43
3,1,1,574587379,0.15
3,1,1,580605806,0.23
3,1,1,59427875,0.64
3,1,1,602621505,0.29
3,1,1,607454747,0.99
3,1,1,610405771,0.85
3,1,1,615417006,0.43
3,1,1,616050836,1.00
3,1,1,619651952,0.56
3,1,1,632032322,0.54
3,1,1,641683551,0.22
3,1,1,644472991,0.87
3,1,1,644553790,1.00
3,1,1,644871387,0.85
3,1,1,646627841,0.62
3,1,1,652345826,0.27
3,1,1,663445890,0.16
3,1,1,664359555,0.52
3,1,1,671050089,0.26
3,1,1,673936284,0.28
3,1,1,67661346,0.50
3,1,1,682760982,1.00
3,1,1,685869637,1.00
3,1,1,689475228,0.32
3,1,1,702675537,0.15
3,1,1,703825490,0.90
3,1,1,707885282,0.11
3,1,1,708730775,1.00
3,1,1,713249210,0.29
3,1,1,720768972,0.14
3,1,1,726675468,1.00
3,1,1,739776066,1.00
3,1,1,743235852,1.00
3,1,1,744365929,0.57
3,1,1,744594185,0.79
3,1,1,746221728,1.00
3,1,1,748139159,0.33
3,1,1,750872093,1.00
3,1,1,751905440,1.00
3,1,1,753821543,0.62
3,1,1,757611415,1.00
3,1,1,760839476,1.00
3,1,1,761183627,0.27
3,1,1,764188757,0.54
3,1,1,768062742,0.99
3,1,1,768904958,0.51
3,1,1,771233578,0.97
3,1,1,773971067,1.00
3,1,1,7741305,1.00
3,1,1,774823483,1.00
3,1,1,778505316,0.12
3,1,1,779974685,0.88
3,1,1,781756185,0.32
3,1,1,782485004,1.00
3,1,1,786006121,0.16
3,1,1,787139489,0.63
3,1,1,790771823,0.46
3,1,1,79358404,0.55
3,1,1,793895838,0.26
3,1,1,798099728,0.78
3,1,1,800280453,0.70
3,1,1,801173103,0.92
3,1,1,802188048,0.14
3,1,1,802871414,1.00
3,1,1,808871450,0.40
3,1,1,809450390,0.60
3,1,1,811073032,1.00
3,1,1,812072177,0.86
3,1,1,812178618,1.00
3,1,1,813140412,1.00
3,1,1,815292633,0.81
3,1,1,816058077,1.00
3,1,1,819709137,0.20
3,1,1,819802097,1.00
3,1,1,821001965,1.00
3,1,1,82388115,1.00
3,1,1,824315562,0.21
3,1,1,831808054,1.00
3,1,1,833244400,0.72
3,1,1,835303765,0.42
3,1,1,837520218,1.00
3,1,1,841473930,0.38
3,1,1,846616497,0.64
3,1,1,848615428,0.12
3,1,1,850200220,1.00
3,1,1,850535949,0.60
3,1,1,852385506,1.00
3,1,1,853434444,0.30
3,1,1,855215121,1.00
3,1,1,85709142,0.10
3,1,1,863520332,1.00
3,1,1,872055301,0.41
3,1,1,872531353,0.12
3,1,1,878916460,1.00
3,1,1,879149149,0.39
3,1,1,885845381,0.38
3,1,1,887237762,0.56
3,1,1,890728917,0.95
3,1,1,893253377,0.43
3,1,1,894975863,1.00
3,1,1,897017838,1.00
3,1,1,900185029,1.00
3,1,1,916683970,0.83
3,1,1,91752646,0.38
3,1,1,924296501,0.35
3,1,1,932385828,0.83
3,1,1,944533747,0.10
3,1,1,946099607,0.57
3,1,1,954865046,1.00
3,1,1,963119756,0.47
3,1,1,963453537,1.00
3,1,1,967617199,1.00
3,1,1,974540084,0.86
3,1,1,982865263,0.24
3,1,1,982924479,0.25
3,1,1,985961235,0.81
3,1,1,988602087,0.51
3,1,1,998736420,1.00
3,1,1,100017376,0.38
3,1,1,1002510585,0.70
3,1,1,1006633804,0.32
3,1,1,1012609429,0.25
3,1,1,1017669325,1.00
3,1,1,1039402254,0.33
3,1,1,1045338219,0.21
3,1,1,1046104013,1.00
3,1,1,1046541350,0.09
3,1,1,1048198924,0.55
3,1,1,1057804658,0.17
3,1,1,1058353998,0.71
3,1,1,1058725837,1.00
3,1,1,1058851767,0.88
3,1,1,1060184113,0.44
3,1,1,106058122,1.00
3,1,1,1062936445,0.11
3,1,1,1063499433,0.53
3,1,1,1068790890,0.43
3,1,1,1068795541,0.10
3,1,1,1072696672,0.95
3,1,1,1075343900,0.95
3,1,1,1085140092,0.13
3,1,1,1089496544,0.18
3,1,1,1103427828,1.00
3,1,1,1110197042,1.00
3,1,1,1116580100,0.70
3,1,1,1119307986,0.15
3,1,1,1121067227,0.72
3,1,1,1121254043,0.11
3,1,1,1127557771,1.00
3,1,1,1132924783,1.00
3,1,1,1135965160,0.17
3,1,1,1138610562,0.72
3,1,1,1139377118,1.00
3,1,1,1145460592,1.00
3,1,1,1148400220,0.28
3,1,1,1153968060,0.69
3,1,1,1159578691,0.55
3,1,1,1160111018,1.00
3,1,1,1163260627,1.00
3,1,1,1163821248,1.00
3,1,1,1165559638,0.10
3,1,1,116575277,1.00
3,1,1,1169835809,0.09
3,1,1,1171984081,1.00
3,1,1,1180399847,1.00
3,1,1,1182142070,0.45
3,1,1,1182931208,0.30
3,1,1,118684372,0.64
3,1,1,1190015277,1.00
3,1,1,1191201980,0.57
3,1,1,1198312303,0.62
3,1,1,1200903879,0.22
3,1,1,1203138199,1.00
3,1,1,1206148091,0.58
3,1,1,12102523,1.00
3,1,1,121093523,1.00
3,1,1,1218493623,1.00
3,1,1,1225640465,1.00
3,1,1,1225712432,1.00
3,1,1,1228178246,0.33
3,1,1,123056696,1.00
3,1,1,1237829841,0.11
3,1,1,1245067630,1.00
3,1,1,1245573644,1.00
3,1,1,1251561189,1.00
3,1,1,1253191756,0.26
3,1,1,1264743746,0.53
3,1,1,1267083290,0.43
3,1,1,1268508900,0.28
3,1,1,1269561911,0.64
3,1,1,127004054,0.53
3,1,1,1273457989,1.00
3,1,1,1278797987,1.00
3,1,1,1281404544,0.48
3,1,1,1282062989,0.95
3,1,1,1286471910,0.28
3,1,1,1287618989,0.78
3,1,1,1289826247,0.23
3,1,1,1297051672,0.36
3,1,1,1298065181,0.09
3,1,1,130033760,1.00
3,1,1,1300573370,0.29
3,1,1,1302684542,0.09
3,1,1,1307555198,1.00
3,1,1,1323782593,1.00
3,1,1,1327087415,1.00
3,1,1,1328290152,1.00
3,1,1,1350153118,0.51
3,1,1,1361262745,1.00
3,1,1,1362058543,0.66
3,1,1,1365149625,0.85
3,1,1,1369268784,0.35
3,1,1,1370113561,1.00
3,1,1,1375748643,0.50
3,1,1,1379466624,0.16
3,1,1,138701521,0.28
3,1,1,139608484,1.00
3,1,1,1406738090,0.30
3,1,1,1412909184,0.55
3,1,1,1414296505,0.31
3,1,1,1418278098,0.59
3,1,1,1420634936,0.59
3,1,1,1422701825,1.00
3,1,1,1423124381,0.34
3,1,1,1428010062,0.57
3,1,1,143350232,0.32
3,1,1,1434035742,0.81
3,1,1,1438210727,0.69
3,1,1,1438300028,0.25
3,1,1,1444562737,0.21
3,1,1,1445513918,0.53
3,1,1,1449867092,0.41
3,1,1,1452059245,0.31
3,1,1,1452908335,1.00
3,1,1,1453563042,0.88
3,1,1,1460871007,0.23
3,1,1,1461767516,0.14
3,1,1,1467941290,0.73
3,1,1,1476564477,0.35
3,1,1,1476776762,0.62
3,1,1,1478437185,1.00
3,1,1,1478976026,1.00
3,1,1,1481328051,0.25
3,1,1,1481437868,1.00
3,1,1,1482997625,0.63
3,1,1,148515164,0.36
3,1,1,1491523406,1.00
3,1,1,1491965751,0.10
3,1,1,1501408932,1.00
3,1,1,1505466968,0.75
3,1,1,1506728003,0.93
3,1,1,1515360658,0.31
3,1,1,1517596383,0.36
3,1,1,1520215923,0.61
3,1,1,1523791864,0.47
3,1,1,1528435953,0.67
3,1,1,1533116518,1.00
3,1,1,1534751554,0.46
3,1,1,1540278954,0.67
3,1,1,1544214616,0.23
3,1,1,1544686525,1.00
3,1,1,1544780592,0.67
3,1,1,1548055344,0.60
3,1,1,1551576320,0.23
3,1,1,155229181,0.48
3,1,1,1566200365,0.10
3,1,1,1567374843,0.78
3,1,1,1574136577,0.87
3,1,1,1574534742,0.37
3,1,1,1575218925,1.00
3,1,1,1578084706,1.00
3,1,1,1579337276,0.69
3,1,1,1582839198,0.36
3,1,1,1590867452,0.09
3,1,1,1590901846,1.00
3,1,1,1593265984,1.00
3,1,1,1599176020,1.00
3,1,1,1599837169,0.60
3,1,1,1600918790,0.77
3,1,1,160737977,0.19
3,1,1,1611919118,0.09
3,1,1,1613180437,0.98
3,1,1,1617126848,1.00
3,1,1,1618128593,1.00
3,1,1,1618770054,0.10
3,1,1,161948990,1.00
3,1,1,1620899696,0.20
3,1,1,1621356974,0.41
3,1,1,162662178,1.00
3,1,1,1628375475,1.00
3,1,1,1631924893,0.94
3,1,1,1652830790,0.72
3,1,1,1653464857,1.00
3,1,1,1654612074,0.69
3,1,1,1655721609,0.11
3,1,1,1660244005,0.45
3,1,1,1669235184,0.28
3,1,1,1669331694,1.00
3,1,1,1672227611,1.00
3,1,1,1676068823,0.40
3,1,1,1677092230,0.15
3,1,1,1682383139,0.47
3,1,1,1687079835,0.61
3,1,1,1687714718,1.00
3,1,1,1692456816,1.00
3,1,1,1701697203,0.22
3,1,1,1704422892,0.92
3,1,1,1707303293,0.56
3,1,1,1712909850,1.00
3,1,1,1722735521,0.44
3,1,1,1724963886,0.09
3,1,1,1727996782,0.50
3,1,1,1728507862,0.93
3,1,1,1731560404,0.15
3,1,1,1737122486,0.16
3,1,1,1739530126,1.00
3,1,1,1741896589,0.63
3,1,1,1743036301,0.13
3,1,1,1743197950,1.00
3,1,1,175641056,0.10
3,1,1,1760012384,1.00
3,1,1,1760763451,1.00
3,1,1,1763683669,1.00
3,1,1,1768891499,0.84
3,1,1,1778181715,0.13
3,1,1,1781728369,0.75
3,1,1,1788967149,1.00
3,1,1,179097341,0.74
3,1,1,1791891260,0.16
3,1,1,1792719215,1.00
3,1,1,1793187887,1.00
3,1,1,179723933,1.00
3,1,1,1806156750,1.00
3,1,1,1809075812,0.43
3,1,1,1811184419,0.09
3,1,1,1814938270,0.45
3,1,1,1816315155,0.37
3,1,1,1816321117,0.62
3,1,1,1816811881,0.11
3,1,1,1818474748,0.17
3,1,1,1824927787,0.12
3,1,1,1829961012,0.18
3,1,1,1835560515,0.61
3,1,1,1853296881,0.40
3,1,1,1855943182,0.28
3,1,1,1857381753,1.00
3,1,1,1861715562,0.46
3,1,1,186324626,0.36
3,1,1,186960465,0.36
3,1,1,1869888236,1.00
3,1,1,1871958810,0.16
3,1,1,1882043189,1.00
3,1,1,1882549003,0.29
3,1,1,1885039279,0.09
3,1,1,1887822135,0.67
3,1,1,1893684544,0.68
3,1,1,1895573987,0.65
3,1,1,1896192551,1.00
3,1,1,1897952403,1.00
3,1,1,1899454545,0.11
3,1,1,1900047031,0.10
3,1,1,19006446,1.00
3,1,1,1902278643,0.20
3,1,1,1904743654,0.16
3,1,1,1907447301,0.53
3,1,1,1911665011,0.67
3,1,1,1914205918,0.36
3,1,1,1919463605,0.77
3,1,1,1922446865,0.84
3,1,1,1923854614,1.00
3,1,1,1929794281,0.20
3,1,1,1937939554,0.36
3,1,1,1944366184,1.00
3,1,1,1946347891,1.00
3,1,1,1953007178,1.00
3,1,1,195751472,1.00
3,1,1,1960825723,0.42
3,1,1,1966887,0.51
3,1,1,1969739258,1.00
3,1,1,1971939871,1.00
3,1,1,1974896839,0.94
3,1,1,1978641777,1.00
3,1,1,1980350616,0.47
3,1,1,1989129945,1.00
3,1,1,1989938558,0.18
3,1,1,2001353104,1.00
3,1,1,200392192,0.50
3,1,1,2005252235,0.50
3,1,1,2023112320,0.13
3,1,1,2028435280,0.24
3,1,1,2037262307,0.37
3,1,1,2039890074,1.00
3,1,1,2047770749,0.96
3,1,1,2056085833,0.64
3,1,1,2059591297,0.72
3,1,1,2061571200,1.00
3,1,1,2061736964,1.00
3,1,1,2062349217,0.58
3,1,1,206528266,0.62
3,1,1,2067130345,0.25
3,1,1,2067639701,0.94
3,1,1,2069368857,0.29
3,1,1,2081367091,0.09
3,1,1,2082149790,0.94
3,1,1,2094903779,1.00
3,1,1,2103654963,0.53
3,1,1,2107152593,0.14
3,1,1,2108329730,0.83
3,1,1,211020217,0.29
3,1,1,2115556932,0.29
3,1,1,2117948813,0.56
3,1,1,2120830256,0.21
3,1,1,2124218780,0.85
3,1,1,2131589317,0.55
3,1,1,2135407278,0.46
3,1,1,214424648,0.17
3,1,1,2145042561,1.00
3,1,1,2147003392,0.51
3,1,1,216951033,0.47
3,1,1,227425820,1.00
3,1,1,235485938,0.11
3,1,1,236527410,1.00
3,1,1,236807042,0.16
3,1,1,260997625,1.00
3,1,1,267864380,0.57
3,1,1,273599828,0.13
3,1,1,274141929,0.19
3,1,1,283997661,0.18
3,1,1,294226081,0.23
3,1,1,297021270,1.00
3,1,1,297998392,0.69
3,1,1,307822080,0.16
3,1,1,309754394,1.00
3,1,1,310978866,1.00
3,1,1,322812826,0.30
3,1,1,32412223,0.21
3,1,1,327869499,1.00
3,1,1,328477993,0.94
3,1,1,333267926,0.39
3,1,1,335313942,1.00
3,1,1,344440125,0.41
3,1,1,345873261,0.35
3,1,1,360226288,0.55
3,1,1,360880425,0.14
3,1,1,36107115,0.09
3,1,1,363339182,0.30
3,1,1,368621514,0.19
3,1,1,3700094,0.34
3,1,1,37011981,0.91
3,1,1,373095028,0.78
3,1,1,375025039,0.75
3,1,1,385067328,0.16
3,1,1,385488174,0.27
3,1,1,395780755,1.00
3,1,1,398114033,0.59
3,1,1,401431907,1.00
3,1,1,402366043,0.38
3,1,1,404902286,0.33
3,1,1,415119978,0.54
3,1,1,415356643,0.23
3,1,1,417778450,0.09
3,1,1,421548830,0.57
3,1,1,425038550,0.72
3,1,1,426258294,0.93
3,1,1,42909850,1.00
3,1,1,429463258,0.47
3,1,1,432318281,0.09
3,1,1,439944898,0.88
3,1,1,440702797,1.00
3,1,1,441991698,1.00
3,1,1,444784364,0.09
3,1,1,44962462,1.00
3,1,1,450993372,0.57
3,1,1,458691357,1.00
3,1,1,459864798,0.35
3,1,1,464695540,1.00
3,1,1,466169024,0.27
3,1,1,467512362,1.00
3,1,1,471470517,0.30
3,1,1,472345506,0.16
3,1,1,482438521,0.46
3,1,1,491469902,1.00
3,1,1,495848102,0.79
3,1,1,500834330,1.00
3,1,1,505337656,0.30
3,1,1,507132618,1.00
3,1,1,512412775,0.77
3,1,1,512993155,1.00
3,1,1,51886370,1.00
3,1,1,520977324,0.96
3,1,1,523203277,0.94
3,1,1,52474076,1.00
3,1,1,525266529,1.00
3,1,1,527592609,0.49
3,1,1,527987210,0.51
3,1,1,53160057,0.24
3,1,1,532314596,0.48
3,1,1,536624487,1.00
3,1,1,539225699,0.29
3,1,1,540016979,1.00
3,1,1,543113930,1.00
3,1,1,543843696,0.71
3,1,1,554969847,0.77
3,1,1,562691283,0.15
3,1,1,563761626,0.73
3,1,1,564681629,0.39
3,1,1,56855916,0.31
3,1,1,572519981,0.22
3,1,1,572622497,1.00
3,1,1,577204585,0.18
3,1,1,579410939,0.17
3,1,1,589888748,0.13
3,1,1,595522578,0.17
3,1,1,596303768,1.00
3,1,1,597090290,0.40
3,1,1,597771368,1.00
3,1,1,598298398,1.00
3,1,1,602013897,0.79
3,1,1,602728157,0.21
3,1,1,60421307,0.13
3,1,1,608954111,1.00
3,1,1,609526288,0.93
3,1,1,610437231,0.46
3,1,1,616007885,1.00
3,1,1,616246464,0.10
3,1,1,621954427,0.63
3,1,1,624503561,0.61
3,1,1,626779201,1.00
3,1,1,629610854,1.00
3,1,1,637077121,0.38
3,1,1,637386255,1.00
3,1,1,65651838,0.76
3,1,1,658401657,1.00
3,1,1,658694105,1.00
3,1,1,667484336,0.14
3,1,1,667666205,0.44
3,1,1,675603021,0.16
3,1,1,675993145,1.00
3,1,1,681465556,1.00
3,1,1,683205059,0.34
3,1,1,691700427,0.65
3,1,1,694631846,1.00
3,1,1,694700317,0.49
3,1,1,694723011,0.17
3,1,1,695380870,0.28
3,1,1,700828897,0.38
3,1,1,705120056,1.00
3,1,1,706583213,0.13
3,1,1,708607568,0.17
3,1,1,713189672,0.97
3,1,1,720314510,1.00
3,1,1,723093339,0.09
3,1,1,72393902,0.45
3,1,1,726641193,0.31
3,1,1,730233209,0.31
3,1,1,732766829,0.34
3,1,1,733265464,0.93
3,1,1,73798779,0.90
3,1,1,739468600,1.00
3,1,1,740506472,0.28
3,1,1,741701464,0.55
3,1,1,741942716,0.64
3,1,1,746541898,0.11
3,1,1,755348069,0.68
3,1,1,758414116,1.00
3,1,1,759116416,0.38
3,1,1,760038589,0.42
3,1,1,760347206,1.00
3,1,1,763739932,0.15
3,1,1,768216338,0.85
3,1,1,776719050,1.00
3,1,1,777132694,0.45
3,1,1,780370091,0.10
3,1,1,784925960,0.83
3,1,1,788596976,1.00
3,1,1,790083608,1.00
3,1,1,801467863,0.21
3,1,1,807985530,0.25
3,1,1,811251096,0.33
3,1,1,812563451,0.49
3,1,1,814026801,0.12
3,1,1,815629831,1.00
3,1,1,819072378,0.66
3,1,1,821991589,1.00
3,1,1,826207281,0.47
3,1,1,828181266,0.77
3,1,1,829820962,0.80
3,1,1,829952225,0.62
3,1,1,830173065,1.00
3,1,1,840243423,1.00
3,1,1,841044675,0.35
3,1,1,841663194,0.89
3,1,1,847810333,1.00
