level,M,N,seed,completionPct
5,1,1,1528170775,0.27
5,1,1,1529047309,1.00
5,1,1,1531303694,0.07
5,1,1,1536282921,1.00
5,1,1,1543631484,0.30
5,1,1,154950248,0.78
5,1,1,1555072975,0.22
5,1,1,1564968836,0.84
5,1,1,1571562072,0.72
5,1,1,1573428918,1.00
5,1,1,1578402043,1.00
5,1,1,1581572362,0.06
5,1,1,158174806,0.87
5,1,1,1582990054,0.54
5,1,1,1584521935,0.10
5,1,1,1588199456,0.12
5,1,1,158859339,0.22
5,1,1,1593511810,0.15
5,1,1,159368788,0.71
5,1,1,1595627409,0.80
5,1,1,1605608312,0.52
5,1,1,1607416420,0.07
5,1,1,1608918776,0.38
5,1,1,1608939399,0.06
5,1,1,1612657080,0.17
5,1,1,1617398045,0.50
5,1,1,1618350436,0.10
5,1,1,1619630293,0.22
5,1,1,1624663169,0.07
5,1,1,1635412548,0.73
5,1,1,1640921447,1.00
5,1,1,1641401596,0.16
5,1,1,1648738090,0.63
5,1,1,1649331152,0.33
5,1,1,1661099244,0.20
5,1,1,167287300,0.17
5,1,1,1674598103,1.00
5,1,1,1681582638,0.18
5,1,1,1681944942,0.50
5,1,1,1683598244,0.09
5,1,1,168387559,0.39
5,1,1,1684998864,0.49
5,1,1,1685106048,1.00
5,1,1,1688525950,1.00
5,1,1,1691428573,0.95
5,1,1,1702724995,0.07
5,1,1,1710375165,0.63
5,1,1,171960855,1.00
5,1,1,172290980,0.51
5,1,1,1727353356,0.28
5,1,1,1733622634,0.53
5,1,1,1734258798,1.00
5,1,1,1739417735,0.39
5,1,1,175651741,0.99
5,1,1,1773221564,0.23
5,1,1,177409159,1.00
5,1,1,1779536008,0.61
5,1,1,1781718491,0.97
5,1,1,1785030333,0.33
5,1,1,1788824338,0.42
5,1,1,1792816622,0.81
5,1,1,1793656052,1.00
5,1,1,1803495973,0.14
5,1,1,1822180978,0.36
5,1,1,1829550835,0.15
5,1,1,1832221866,0.41
5,1,1,1832588896,1.00
5,1,1,1836559009,0.59
5,1,1,1838688490,1.00
5,1,1,1838744113,0.26
5,1,1,1842536631,0.16
5,1,1,1843519201,0.10
5,1,1,1843699197,0.30
5,1,1,1846754415,0.47
5,1,1,1853733792,1.00
5,1,1,1865560021,0.27
5,1,1,1871762392,0.33
5,1,1,1873682665,1.00
5,1,1,1877419298,0.50
5,1,1,188353530,0.71
5,1,1,1887411545,1.00
5,1,1,1887925287,0.56
5,1,1,189168505,1.00
5,1,1,1893298119,0.56
5,1,1,189707977,1.00
5,1,1,1901722681,0.45
5,1,1,1901772941,0.10
5,1,1,1902168179,1.00
5,1,1,1908324174,1.00
5,1,1,191263186,1.00
5,1,1,1918233989,0.62
5,1,1,1925036766,0.73
5,1,1,1931044243,1.00
5,1,1,1933384040,0.09
5,1,1,1940931220,1.00
5,1,1,1945496720,0.46
5,1,1,1950812492,0.50
5,1,1,1954151882,0.33
5,1,1,1954713757,1.00
5,1,1,1956604123,0.07
5,1,1,1963145124,0.54
5,1,1,1964182972,0.23
5,1,1,1965422819,1.00
5,1,1,1971715348,0.39
5,1,1,1972052052,0.15
5,1,1,1972351014,0.91
5,1,1,1978985765,0.72
5,1,1,1983873265,0.23
5,1,1,1995850660,0.09
5,1,1,2001926751,0.55
5,1,1,2006657599,0.12
5,1,1,2008573651,1.00
5,1,1,2013153443,0.90
5,1,1,2014502905,0.49
5,1,1,2018337344,0.17
5,1,1,2018761255,0.30
5,1,1,2019550163,1.00
5,1,1,2026698517,0.27
5,1,1,2036594136,0.05
5,1,1,203794015,1.00
5,1,1,2039530251,0.89
5,1,1,2042667134,0.39
5,1,1,2049937884,0.31
5,1,1,205307689,0.06
5,1,1,205317102,0.80
5,1,1,2064261310,0.05
5,1,1,2064790552,1.00
5,1,1,2066605221,0.10
5,1,1,2067062844,0.09
5,1,1,206802869,0.09
5,1,1,2070016442,0.72
5,1,1,2076580496,0.97
5,1,1,2078349042,0.12
5,1,1,2084269801,0.48
5,1,1,2084363907,0.50
5,1,1,2084842540,0.16
5,1,1,209021284,0.47
5,1,1,2095161149,0.08
5,1,1,2095278625,0.05
5,1,1,2095451182,0.20
5,1,1,209598833,0.42
5,1,1,2101548830,0.54
5,1,1,2101551786,0.88
5,1,1,210410320,1.00
5,1,1,210596177,0.06
5,1,1,2108878892,0.07
5,1,1,2109622848,0.54
5,1,1,2110468417,0.10
5,1,1,2114334995,1.00
5,1,1,2115516898,0.72
5,1,1,2118226784,0.47
5,1,1,2124733742,0.40
5,1,1,2128335743,0.65
5,1,1,214039108,0.19
5,1,1,2144173358,0.40
5,1,1,215815845,1.00
5,1,1,224271078,1.00
5,1,1,224713129,0.89
5,1,1,226878009,0.36
5,1,1,227710011,1.00
5,1,1,233013851,0.38
5,1,1,242193860,1.00
5,1,1,2427822,0.14
5,1,1,246086859,0.79
5,1,1,249362873,0.23
5,1,1,25019742,0.64
5,1,1,254226858,1.00
5,1,1,25452606,1.00
5,1,1,25654027,0.57
5,1,1,256902677,0.80
5,1,1,260231895,0.22
5,1,1,27041173,1.00
5,1,1,278962607,1.00
5,1,1,279103617,0.69
5,1,1,281516115,0.93
5,1,1,284092198,0.09
5,1,1,293475147,0.23
5,1,1,294567466,0.80
5,1,1,29473979,0.15
5,1,1,305247479,0.40
5,1,1,312066172,0.32
5,1,1,315257700,0.11
5,1,1,317707081,0.63
5,1,1,321527279,0.50
5,1,1,324148768,1.00
5,1,1,32795874,0.42
5,1,1,329227350,0.76
5,1,1,340031288,0.09
5,1,1,346470557,1.00
5,1,1,350873413,1.00
5,1,1,350909837,0.40
5,1,1,355422017,1.00
5,1,1,358261191,0.85
5,1,1,362597129,0.06
5,1,1,368068051,1.00
5,1,1,368281037,0.83
5,1,1,381069177,1.00
5,1,1,384004360,0.54
5,1,1,385429765,1.00
5,1,1,386625156,1.00
5,1,1,388836259,0.62
5,1,1,392013832,0.08
5,1,1,395620651,1.00
5,1,1,396296031,0.51
5,1,1,402230525,0.16
5,1,1,402668379,0.12
5,1,1,404925623,0.52
5,1,1,409627523,0.89
5,1,1,411568735,1.00
5,1,1,424361518,1.00
5,1,1,425685259,1.00
5,1,1,428765531,0.38
5,1,1,433651036,0.33
5,1,1,434013273,1.00
5,1,1,455043254,1.00
5,1,1,463286777,1.00
5,1,1,468483740,0.06
5,1,1,474285130,0.51
5,1,1,475114451,0.30
5,1,1,479595581,0.42
5,1,1,485721693,0.18
5,1,1,490335727,1.00
5,1,1,492685556,0.45
5,1,1,493271189,0.58
5,1,1,498134683,0.48
5,1,1,509228477,0.32
5,1,1,509268603,1.00
5,1,1,509379467,0.61
5,1,1,510603589,1.00
5,1,1,513429318,0.29
5,1,1,515945951,0.13
5,1,1,520608381,0.49
5,1,1,522924624,0.14
5,1,1,523643348,0.72
5,1,1,52505713,0.08
5,1,1,532410554,0.19
5,1,1,533554392,0.07
5,1,1,534150317,0.84
5,1,1,536354685,1.00
5,1,1,542532081,0.09
5,1,1,544310902,0.06
5,1,1,545056239,0.56
5,1,1,545766113,0.05
5,1,1,546291489,0.75
5,1,1,558369789,0.56
5,1,1,559686968,0.23
5,1,1,565605126,0.45
5,1,1,567432713,0.39
5,1,1,569787385,0.60
5,1,1,579014703,1.00
5,1,1,585795211,0.21
5,1,1,588095845,1.00
5,1,1,589810403,0.34
5,1,1,59706719,0.35
5,1,1,615916330,0.66
5,1,1,616539879,0.95
5,1,1,62674094,1.00
5,1,1,638365440,0.50
5,1,1,640440144,0.08
5,1,1,641153431,0.20
5,1,1,643456886,1.00
5,1,1,649004944,0.82
5,1,1,654768106,0.38
5,1,1,656016604,0.92
5,1,1,6587412,1.00
5,1,1,659271541,0.31
5,1,1,663871714,0.62
5,1,1,667598116,0.43
5,1,1,667776004,0.90
5,1,1,67068082,0.86
5,1,1,675886171,0.35
5,1,1,67689598,1.00
5,1,1,677295707,0.19
5,1,1,684907790,1.00
5,1,1,685390419,0.13
5,1,1,6879595,0.51
5,1,1,688781078,0.39
5,1,1,700092388,0.31
5,1,1,701683991,0.07
5,1,1,706951019,0.34
5,1,1,710215852,0.54
5,1,1,713804656,0.45
5,1,1,724494627,1.00
5,1,1,731286012,0.12
5,1,1,731756396,1.00
5,1,1,733959673,1.00
5,1,1,73496955,0.46
5,1,1,738551259,1.00
5,1,1,742807409,1.00
5,1,1,745432890,0.75
5,1,1,748740917,0.41
5,1,1,748836617,0.14
5,1,1,750134362,1.00
5,1,1,752275260,0.14
5,1,1,757447930,0.64
5,1,1,757606174,0.38
5,1,1,758848076,1.00
5,1,1,77594174,0.39
5,1,1,778170377,1.00
5,1,1,784356181,1.00
5,1,1,785831912,0.05
5,1,1,788733407,1.00
5,1,1,792164991,0.50
5,1,1,795297518,1.00
5,1,1,800528826,0.33
5,1,1,802555085,1.00
5,1,1,802958489,0.19
5,1,1,805694378,0.09
5,1,1,810044858,1.00
5,1,1,817831038,0.96
5,1,1,826641267,0.62
5,1,1,835059476,0.04
5,1,1,839406961,0.83
5,1,1,849815108,0.46
5,1,1,85015491,0.86
5,1,1,852600039,0.83
5,1,1,853207448,0.17
5,1,1,858513427,0.06
5,1,1,858933385,0.39
5,1,1,863479174,0.89
5,1,1,865552565,0.54
5,1,1,86588340,0.17
5,1,1,868334277,0.07
5,1,1,870882853,1.00
5,1,1,878720860,0.30
5,1,1,879444251,0.09
5,1,1,884293725,0.43
5,1,1,88592502,1.00
5,1,1,907962837,0.30
5,1,1,90894524,0.59
5,1,1,909581892,0.40
5,1,1,919213281,1.00
5,1,1,923897857,1.00
5,1,1,93004032,0.13
5,1,1,933474027,0.10
5,1,1,933525396,0.27
5,1,1,936679964,0.16
5,1,1,939643790,1.00
5,1,1,941028522,0.28
5,1,1,949566463,0.71
5,1,1,949734035,0.48
5,1,1,951270296,0.34
5,1,1,951378316,1.00
5,1,1,95275394,0.39
5,1,1,952966150,0.74
5,1,1,954023618,0.81
5,1,1,95729205,0.55
5,1,1,95823951,0.06
5,1,1,961339346,0.99
5,1,1,962051526,0.59
5,1,1,963039796,0.10
5,1,1,963269748,1.00
5,1,1,963507501,0.18
5,1,1,966900522,0.31
5,1,1,968510462,0.19
5,1,1,973308356,0.49
5,1,1,976083771,1.00
5,1,1,980206527,1.00
5,1,1,98291295,0.08
5,1,1,990096113,0.31
5,1,1,990161909,0.86
5,1,1,993580434,0.28
5,1,1,995370049,0.22
5,1,1,998381210,0.10
5,1,1,1000951443,0.49
5,1,1,1014539922,1.00
5,1,1,1016415868,0.40
5,1,1,101787678,1.00
5,1,1,1019842194,0.11
5,1,1,1023942616,0.55
5,1,1,1036764452,1.00
5,1,1,1045857769,0.43
5,1,1,1047670183,0.11
5,1,1,1057884178,0.20
5,1,1,1058495386,0.67
5,1,1,1058537924,0.41
5,1,1,1059908256,1.00
5,1,1,1061510745,0.89
5,1,1,1064185093,0.75
5,1,1,1068365930,0.31
5,1,1,10687649,0.21
5,1,1,1072724955,0.34
5,1,1,1075520063,1.00
5,1,1,1076093277,1.00
5,1,1,1081988624,0.69
5,1,1,1082861691,0.06
5,1,1,1085925256,0.79
5,1,1,1086089406,0.34
5,1,1,1086343619,0.59
5,1,1,108902408,0.34
5,1,1,1091312099,1.00
5,1,1,1107178109,0.62
5,1,1,110920792,0.48
5,1,1,1109619822,0.23
5,1,1,1115431346,0.28
5,1,1,1116750781,0.50
5,1,1,1117276165,1.00
5,1,1,1118238524,0.50
5,1,1,1124296174,0.16
5,1,1,1128941421,1.00
5,1,1,1129897316,0.35
5,1,1,1134934438,0.05
5,1,1,113803099,0.76
5,1,1,1139713151,0.26
5,1,1,114244532,0.12
5,1,1,114552478,0.19
5,1,1,1147588292,0.27
5,1,1,1148833369,0.45
5,1,1,1149736158,0.15
5,1,1,1156633203,0.92
5,1,1,1164985139,0.05
5,1,1,1166144261,0.06
5,1,1,1179422297,0.63
5,1,1,1181753205,0.60
5,1,1,1182066365,0.25
5,1,1,118269860,0.96
5,1,1,1183737960,0.42
5,1,1,1188937603,0.81
5,1,1,1190810361,0.15
5,1,1,1199217846,0.41
5,1,1,1204108728,0.58
5,1,1,1206165980,0.10
5,1,1,1206271535,0.18
5,1,1,1209003913,1.00
5,1,1,1218716775,1.00
5,1,1,1227353090,0.07
5,1,1,1228626661,0.72
5,1,1,1229375989,0.10
5,1,1,1230344180,0.56
5,1,1,1237337410,0.49
5,1,1,1237465947,0.37
5,1,1,1237720836,1.00
5,1,1,1238029765,0.23
5,1,1,1242256475,1.00
5,1,1,1246864152,0.21
5,1,1,1249604232,0.28
5,1,1,1256724798,0.55
5,1,1,1259041996,0.12
5,1,1,1259821184,1.00
5,1,1,1260017759,0.18
5,1,1,1264566005,0.51
5,1,1,1283293276,0.49
5,1,1,1283440771,1.00
5,1,1,129830068,0.62
5,1,1,1305855298,0.19
5,1,1,1314109191,0.60
5,1,1,1314849548,0.42
5,1,1,1318202634,0.65
5,1,1,1319103009,0.27
5,1,1,1328431948,0.31
5,1,1,1330340535,0.16
5,1,1,1331954367,1.00
5,1,1,1334400560,0.70
5,1,1,1341650084,0.55
5,1,1,1349097130,0.66
5,1,1,1349230397,0.10
5,1,1,1355406090,1.00
5,1,1,1357453117,1.00
5,1,1,1357521081,0.48
5,1,1,135899575,0.15
5,1,1,1361608687,0.52
5,1,1,1365712962,0.15
5,1,1,1366014513,0.55
5,1,1,1370281292,1.00
5,1,1,1371487569,0.71
5,1,1,1377371800,0.53
5,1,1,1381702578,0.22
5,1,1,1383170429,0.24
5,1,1,1385671262,0.44
5,1,1,1388990169,0.77
5,1,1,1391333742,0.19
5,1,1,1391973726,0.23
5,1,1,1392154716,1.00
5,1,1,1393427458,0.09
5,1,1,139403098,0.17
5,1,1,1394274922,0.31
5,1,1,1394475061,1.00
5,1,1,1402515529,0.34
5,1,1,1411628593,0.31
5,1,1,1414647055,0.39
5,1,1,1423342306,0.34
5,1,1,1426515990,0.09
5,1,1,1450779196,1.00
5,1,1,1456391669,0.51
5,1,1,145792559,1.00
5,1,1,1470069655,1.00
5,1,1,1473815896,1.00
5,1,1,1475069736,0.54
5,1,1,1479231713,1.00
5,1,1,1493802875,0.18
5,1,1,1493883617,0.22
5,1,1,149987700,0.93
5,1,1,1501208754,0.75
5,1,1,1503027096,0.09
5,1,1,1504614260,0.28
5,1,1,150667962,0.42
5,1,1,1509971409,1.00
5,1,1,1511029320,1.00
5,1,1,1515687323,0.15
5,1,1,1516042714,1.00
5,1,1,1523646037,0.38
5,1,1,1524299513,0.09
5,1,1,1527574629,0.14
5,1,1,1532058517,0.12
5,1,1,1537177078,0.70
5,1,1,1539206316,0.14
5,1,1,1547892723,0.62
5,1,1,1552617623,1.00
5,1,1,1553554671,0.37
5,1,1,1553659073,0.14
5,1,1,1556727837,1.00
5,1,1,1567450952,1.00
5,1,1,1570486348,0.06
5,1,1,15746044,0.56
5,1,1,1574964579,0.40
5,1,1,1578982024,1.00
5,1,1,1591967196,0.41
5,1,1,1593352055,1.00
5,1,1,1600660947,0.89
5,1,1,1602122726,1.00
5,1,1,1603193801,0.20
5,1,1,1610509921,1.00
5,1,1,161456746,0.06
5,1,1,1616138183,1.00
5,1,1,1619796175,1.00
5,1,1,1620033551,0.47
5,1,1,1622238936,0.68
5,1,1,1622786282,0.45
5,1,1,1625965636,1.00
5,1,1,1635035577,0.14
5,1,1,163660370,1.00
5,1,1,1638835027,0.18
5,1,1,1640037702,0.33
5,1,1,1642867241,0.50
5,1,1,1646164091,1.00
5,1,1,165226090,0.31
5,1,1,1654845918,0.15
5,1,1,1664935279,0.27
5,1,1,1668675827,0.32
5,1,1,1670503089,0.48
5,1,1,1676302577,0.18
5,1,1,1680559048,1.00
5,1,1,1686325761,0.06
5,1,1,1699600569,1.00
5,1,1,1699842377,0.72
5,1,1,1701995887,1.00
5,1,1,1715481762,0.93
5,1,1,1722759342,1.00
5,1,1,1727251476,0.11
5,1,1,1736970317,0.49
5,1,1,1741149145,1.00
5,1,1,1746660639,0.78
5,1,1,1755959752,0.44
5,1,1,1758937789,0.11
5,1,1,1759541188,0.05
5,1,1,1760325059,0.63
5,1,1,1761302575,0.93
5,1,1,1768781629,0.69
5,1,1,1769591905,0.74
5,1,1,1770260291,1.00
5,1,1,1774753242,0.24
5,1,1,1778229607,0.15
5,1,1,1786623774,0.52
5,1,1,1797724354,0.23
5,1,1,1803505621,1.00
5,1,1,1803703657,0.58
5,1,1,1805790307,0.86
5,1,1,1810420611,0.41
5,1,1,1811817469,1.00
5,1,1,1816189103,0.07
5,1,1,1817585453,0.12
5,1,1,1824220634,0.61
5,1,1,1824668395,0.56
5,1,1,1826246614,0.34
5,1,1,1826308030,1.00
5,1,1,1828200636,0.06
5,1,1,1828351460,0.26
5,1,1,1830356221,0.32
5,1,1,1835454257,0.78
5,1,1,1842250649,0.87
5,1,1,1843751812,0.63
5,1,1,1845819249,0.28
5,1,1,1854832116,0.37
5,1,1,1863054665,1.00
5,1,1,1868361028,0.98
5,1,1,1877118320,0.10
5,1,1,1882348835,0.80
5,1,1,1883973887,0.31
5,1,1,1887421869,0.34
5,1,1,1889122630,0.11
5,1,1,1891823642,0.13
5,1,1,189290663,0.35
5,1,1,190450529,0.46
5,1,1,1907841114,1.00
5,1,1,1908552582,0.79
5,1,1,1912183319,0.01
5,1,1,191459043,0.39
5,1,1,1918400126,0.16
5,1,1,1920577199,1.00
5,1,1,192755305,0.27
5,1,1,1930197803,0.12
5,1,1,1930359298,0.11
5,1,1,1931745097,0.38
5,1,1,1936310426,1.00
5,1,1,1937931202,1.00
5,1,1,1938871534,1.00
5,1,1,1942144013,0.78
5,1,1,1945600840,0.18
5,1,1,1949692858,0.53
5,1,1,195208160,0.58
5,1,1,1953192032,0.79
5,1,1,1961439460,0.52
5,1,1,1963726902,0.17
5,1,1,1964550685,0.36
5,1,1,1965308162,0.12
5,1,1,1967031774,1.00
5,1,1,197212073,1.00
5,1,1,1985560532,1.00
5,1,1,1985986127,0.22
5,1,1,1986165958,0.08
5,1,1,1986469427,0.27
5,1,1,1987827706,0.08
5,1,1,1991649579,0.90
5,1,1,1991906968,0.28
5,1,1,1992917990,0.23
5,1,1,1997081527,0.05
5,1,1,1999301497,0.46
5,1,1,1999536569,0.62
5,1,1,2001322104,0.12
5,1,1,2001797542,0.14
5,1,1,2005879897,0.18
5,1,1,201476298,1.00
5,1,1,2015297013,1.00
5,1,1,2021921503,0.21
5,1,1,2027080626,0.22
5,1,1,2027528176,0.44
5,1,1,2029902196,0.32
5,1,1,2036190645,0.40
5,1,1,203725257,0.59
5,1,1,2044460030,0.60
5,1,1,2044675061,1.00
5,1,1,2049770970,0.36
5,1,1,2053157268,0.51
5,1,1,2054395790,0.33
5,1,1,2056701956,0.18
5,1,1,2057882090,0.14
5,1,1,2059576254,0.59
5,1,1,2062095848,0.39
5,1,1,2062439162,0.26
5,1,1,2062948054,1.00
5,1,1,2064854567,0.07
5,1,1,2068423304,0.11
5,1,1,2076512122,1.00
5,1,1,2080084760,0.61
5,1,1,2082422712,1.00
5,1,1,208339773,0.64
5,1,1,2088779262,0.65
5,1,1,2091929861,0.29
5,1,1,2097234236,0.41
5,1,1,2100915500,0.08
5,1,1,2107174710,0.95
5,1,1,2109703658,0.26
5,1,1,2118474924,0.12
5,1,1,212490603,1.00
5,1,1,2127754687,1.00
5,1,1,2128175143,0.41
5,1,1,2129224977,0.90
5,1,1,2129781522,0.63
5,1,1,2134306847,0.81
5,1,1,2135147898,0.57
5,1,1,2140722560,0.99
5,1,1,2144823516,0.79
5,1,1,2146109763,0.37
5,1,1,221199575,0.12
5,1,1,229098938,1.00
5,1,1,230677540,0.98
5,1,1,231129800,0.18
5,1,1,236626014,0.92
5,1,1,238911361,1.00
5,1,1,239338894,0.33
5,1,1,243937742,0.40
5,1,1,261893273,0.39
5,1,1,265890157,1.00
5,1,1,271662558,0.35
5,1,1,278620053,0.11
5,1,1,284906718,0.11
5,1,1,286430582,0.12
5,1,1,290588922,0.63
5,1,1,294926280,0.87
5,1,1,304627935,1.00
5,1,1,308593347,1.00
5,1,1,313482901,1.00
5,1,1,314383257,0.05
5,1,1,316355695,0.14
5,1,1,317078046,0.33
5,1,1,320527168,1.00
5,1,1,321909210,0.19
5,1,1,329719574,1.00
5,1,1,330106841,1.00
5,1,1,330257077,0.99
5,1,1,330816011,0.06
5,1,1,331375654,1.00
5,1,1,335849033,0.23
5,1,1,341511523,0.43
5,1,1,342761180,0.35
5,1,1,34861207,1.00
5,1,1,352418226,0.50
5,1,1,352647276,0.38
5,1,1,354220135,0.18
5,1,1,354483233,0.24
5,1,1,361371395,0.10
5,1,1,362617009,0.28
5,1,1,365798330,0.07
5,1,1,368262712,0.48
5,1,1,369638473,0.12
5,1,1,370402818,0.25
5,1,1,37116572,1.00
5,1,1,373832473,0.44
5,1,1,3783399,0.93
5,1,1,380018485,0.07
5,1,1,385493582,0.87
5,1,1,388076228,0.87
5,1,1,391020314,0.11
5,1,1,393118317,0.04
5,1,1,394554912,0.18
5,1,1,395213456,0.46
5,1,1,397005124,0.34
5,1,1,400881420,0.12
5,1,1,401874674,0.11
5,1,1,402829031,0.10
5,1,1,404760272,0.19
5,1,1,407330640,0.83
5,1,1,407363274,0.21
5,1,1,4165910,1.00
5,1,1,417790499,1.00
5,1,1,425283980,0.15
5,1,1,42678250,0.05
5,1,1,431064053,0.45
5,1,1,431076313,0.23
5,1,1,435402030,1.00
5,1,1,43581036,1.00
5,1,1,438328549,0.31
5,1,1,441499453,1.00
5,1,1,443975222,0.64
5,1,1,46270915,0.29
5,1,1,465409724,0.12
5,1,1,471105317,1.00
5,1,1,473146259,0.12
5,1,1,475787017,0.47
5,1,1,478433958,1.00
5,1,1,481059166,0.41
5,1,1,483191863,0.36
5,1,1,487610305,0.50
5,1,1,489997819,0.94
5,1,1,49222323,0.17
5,1,1,49264682,0.10
5,1,1,500083782,0.38
5,1,1,502933553,0.83
5,1,1,50364566,0.26
5,1,1,505369038,1.00
5,1,1,507207629,0.67
5,1,1,508114915,0.88
5,1,1,523602817,0.80
5,1,1,531273018,1.00
5,1,1,533051184,0.45
5,1,1,535006531,1.00
5,1,1,536304122,0.10
5,1,1,540946527,0.43
5,1,1,541474928,1.00
5,1,1,544565267,0.31
5,1,1,549659420,1.00
5,1,1,551234493,0.41
5,1,1,557086020,0.10
5,1,1,569740716,0.19
5,1,1,572460058,0.76
5,1,1,57627408,0.37
5,1,1,576367824,0.21
5,1,1,579164647,0.28
5,1,1,579901086,1.00
5,1,1,580598610,0.48
5,1,1,583518005,0.73
5,1,1,587292568,0.58
5,1,1,589418699,0.23
5,1,1,602220487,0.07
5,1,1,605622132,1.00
5,1,1,618297983,0.51
5,1,1,618526341,0.27
5,1,1,632989836,0.30
5,1,1,635413619,0.29
5,1,1,635624448,0.25
5,1,1,640869772,0.05
5,1,1,642001983,0.84
5,1,1,64981927,1.00
5,1,1,653329261,1.00
5,1,1,654374256,0.14
5,1,1,663329905,0.10
5,1,1,665737918,0.46
5,1,1,669042719,0.10
5,1,1,683456605,0.06
5,1,1,686640801,0.37
5,1,1,687159015,0.94
5,1,1,687481753,0.52
5,1,1,689235961,0.33
5,1,1,689419488,0.28
5,1,1,705072572,1.00
5,1,1,710640697,0.34
5,1,1,712143784,0.27
5,1,1,719962104,1.00
5,1,1,722057163,0.89
5,1,1,727908944,1.00
5,1,1,732271430,1.00
5,1,1,734670610,0.40
5,1,1,736593029,0.19
5,1,1,737119952,0.07
5,1,1,738370138,0.37
5,1,1,741059444,0.28
5,1,1,749496820,0.66
5,1,1,772294740,0.31
5,1,1,78272488,0.43
5,1,1,79304927,0.34
5,1,1,793728392,0.05
5,1,1,799929989,0.21
5,1,1,807058759,1.00
5,1,1,80748697,0.13
5,1,1,809799255,0.17
5,1,1,815292650,0.33
5,1,1,816280770,0.33
5,1,1,826975699,0.83
5,1,1,828860545,0.38
