level,M,N,seed,completionPct
13,14,2,1001865095,1.00
13,14,2,100356515,1.00
13,14,2,10050068,1.00
13,14,2,1012464788,1.00
13,14,2,1016899417,1.00
13,14,2,1017096710,1.00
13,14,2,1019292999,1.00
13,14,2,1019686564,1.00
13,14,2,1028181055,1.00
13,14,2,1028221476,1.00
13,14,2,1035347563,1.00
13,14,2,1038996773,1.00
13,14,2,1045610837,1.00
13,14,2,1046168067,1.00
13,14,2,1047582324,1.00
13,14,2,1047730424,1.00
13,14,2,1051758644,1.00
13,14,2,1052804778,1.00
13,14,2,1053518258,1.00
13,14,2,105892043,1.00
13,14,2,1060439587,1.00
13,14,2,1063935025,1.00
13,14,2,1066245319,1.00
13,14,2,1070231844,1.00
13,14,2,1073177884,1.00
13,14,2,1073656638,1.00
13,14,2,107680102,1.00
13,14,2,1078143893,1.00
13,14,2,1090355814,1.00
13,14,2,1095464070,1.00
13,14,2,1100744875,1.00
13,14,2,1105137414,1.00
13,14,2,1108422357,1.00
13,14,2,1112607938,1.00
13,14,2,1113958621,1.00
13,14,2,1116689741,1.00
13,14,2,1121570979,1.00
13,14,2,1126128881,1.00
13,14,2,1136164117,1.00
13,14,2,1136439112,1.00
13,14,2,1137398537,1.00
13,14,2,1138809542,1.00
13,14,2,1144887126,1.00
13,14,2,1146759050,1.00
13,14,2,1148296322,1.00
13,14,2,1151456544,1.00
13,14,2,1156034471,1.00
13,14,2,1158550516,1.00
13,14,2,1171056575,1.00
13,14,2,1172244741,1.00
13,14,2,1172745126,1.00
13,14,2,1173827410,1.00
13,14,2,11740192,1.00
13,14,2,11759980,1.00
13,14,2,1176342764,1.00
13,14,2,1176358289,1.00
13,14,2,1186157259,1.00
13,14,2,1194429390,1.00
13,14,2,1201381914,1.00
13,14,2,1201438464,1.00
13,14,2,1207965399,1.00
13,14,2,1207966963,1.00
13,14,2,1209017041,1.00
13,14,2,1209580885,1.00
13,14,2,1211527011,1.00
13,14,2,121281623,1.00
13,14,2,1214181327,1.00
13,14,2,1220952180,1.00
13,14,2,1223440064,1.00
13,14,2,1223787389,1.00
13,14,2,1234086989,1.00
13,14,2,1237584719,1.00
13,14,2,1237906394,1.00
13,14,2,1240790394,1.00
13,14,2,1245483926,1.00
13,14,2,1254781923,1.00
13,14,2,1259787192,1.00
13,14,2,1265534998,1.00
13,14,2,1268189701,1.00
13,14,2,1270093574,1.00
13,14,2,1272367331,1.00
13,14,2,1273616107,1.00
13,14,2,1277767425,1.00
13,14,2,1281919863,1.00
13,14,2,1285568870,1.00
13,14,2,1287779125,1.00
13,14,2,1295242393,1.00
13,14,2,1296315942,1.00
13,14,2,1302866380,1.00
13,14,2,130852969,1.00
13,14,2,1314730301,1.00
13,14,2,132204601,1.00
13,14,2,1323383467,1.00
13,14,2,1325867748,1.00
13,14,2,1329397550,1.00
13,14,2,1332785086,1.00
13,14,2,1334596484,1.00
13,14,2,1336045845,1.00
13,14,2,1338065893,1.00
13,14,2,133901280,1.00
13,14,2,1345257436,1.00
13,14,2,134557534,1.00
13,14,2,1346406079,1.00
13,14,2,1356154863,1.00
13,14,2,1369574576,1.00
13,14,2,1375450941,1.00
13,14,2,1390157776,1.00
13,14,2,1393333588,1.00
13,14,2,140256198,1.00
13,14,2,14052253,1.00
13,14,2,1405497925,1.00
13,14,2,1406088051,1.00
13,14,2,1406947456,1.00
13,14,2,1408065889,1.00
13,14,2,1408675758,1.00
13,14,2,1408875829,1.00
13,14,2,1410757328,1.00
13,14,2,1410869802,1.00
13,14,2,1418313382,1.00
13,14,2,1419451570,1.00
13,14,2,1428312078,1.00
13,14,2,1429404442,1.00
13,14,2,143195621,1.00
13,14,2,1435099081,1.00
13,14,2,1435159375,1.00
13,14,2,1436761869,1.00
13,14,2,1437329558,1.00
13,14,2,1440199207,1.00
13,14,2,144112110,1.00
13,14,2,144439651,1.00
13,14,2,1445707086,1.00
13,14,2,1446388338,1.00
13,14,2,1447493626,1.00
13,14,2,1450595093,1.00
13,14,2,145391876,1.00
13,14,2,1457340243,1.00
13,14,2,1460284746,1.00
13,14,2,1472371322,1.00
13,14,2,1477939799,1.00
13,14,2,1482938778,1.00
13,14,2,1485891508,1.00
13,14,2,149232822,1.00
13,14,2,1496705049,1.00
13,14,2,149971275,1.00
13,14,2,1501919943,1.00
13,14,2,1503501947,1.00
13,14,2,1511500597,1.00
13,14,2,1511909971,1.00
13,14,2,1514416641,1.00
13,14,2,1522269231,1.00
13,14,2,1523252083,1.00
13,14,2,1526163694,1.00
13,14,2,1528166985,1.00
13,14,2,1528822178,1.00
13,14,2,15327959,1.00
13,14,2,1533293226,1.00
13,14,2,1534286707,1.00
13,14,2,1538150677,1.00
13,14,2,1542885993,1.00
13,14,2,1546315243,1.00
13,14,2,1551151113,1.00
13,14,2,1558492081,1.00
13,14,2,1561958642,1.00
13,14,2,1562754980,1.00
13,14,2,1566105220,1.00
13,14,2,1566127181,1.00
13,14,2,1573926092,1.00
13,14,2,1577328396,1.00
13,14,2,1578926688,1.00
13,14,2,1584285646,1.00
13,14,2,1587648608,1.00
13,14,2,1600805369,1.00
13,14,2,1602548802,1.00
13,14,2,1602968899,1.00
13,14,2,1607375181,1.00
13,14,2,1608496635,1.00
13,14,2,1614915674,1.00
13,14,2,1616561567,1.00
13,14,2,1623518044,1.00
13,14,2,1624520590,1.00
13,14,2,1624862333,1.00
13,14,2,1626524472,1.00
13,14,2,1626812112,1.00
13,14,2,1628256031,1.00
13,14,2,1631339319,1.00
13,14,2,1637696943,1.00
13,14,2,1642954036,1.00
13,14,2,1657283111,1.00
13,14,2,1665876214,1.00
13,14,2,1668821152,1.00
13,14,2,1675090973,1.00
13,14,2,1677957757,1.00
13,14,2,1686166618,1.00
13,14,2,1689482073,1.00
13,14,2,1690800294,1.00
13,14,2,1695051690,1.00
13,14,2,1696604667,1.00
13,14,2,1700508618,1.00
13,14,2,1700955097,1.00
13,14,2,1705278869,1.00
13,14,2,1711423587,1.00
13,14,2,1717998432,1.00
13,14,2,1723531765,1.00
13,14,2,1726861265,1.00
13,14,2,1730099521,1.00
13,14,2,1730156419,1.00
13,14,2,1730276890,1.00
13,14,2,1735833908,1.00
13,14,2,1743319624,1.00
13,14,2,174402657,1.00
13,14,2,1746393970,1.00
13,14,2,1746911479,1.00
13,14,2,1748697383,1.00
13,14,2,1751707333,1.00
13,14,2,1752574723,1.00
13,14,2,1755292055,1.00
13,14,2,1763068524,1.00
13,14,2,1763576094,1.00
13,14,2,1764043903,1.00
13,14,2,1768499843,1.00
13,14,2,1774443545,1.00
13,14,2,1774840365,1.00
13,14,2,1779077855,1.00
13,14,2,1781317546,1.00
13,14,2,1782951183,1.00
13,14,2,1783861618,1.00
13,14,2,1790504548,1.00
13,14,2,1790547142,1.00
13,14,2,1792852689,1.00
13,14,2,1799599034,1.00
13,14,2,1809669571,1.00
13,14,2,1810232875,1.00
13,14,2,1813505191,1.00
13,14,2,1814757654,1.00
13,14,2,1821402939,1.00
13,14,2,1822178987,1.00
13,14,2,1823588994,1.00
13,14,2,1826984946,1.00
13,14,2,1830322615,1.00
13,14,2,1841792309,1.00
13,14,2,1849609110,1.00
13,14,2,1857294250,1.00
13,14,2,1861239920,1.00
13,14,2,186347503,1.00
13,14,2,1863483220,1.00
13,14,2,1866042377,1.00
13,14,2,1873310931,1.00
13,14,2,1876528054,1.00
13,14,2,1884945663,1.00
13,14,2,189373925,1.00
13,14,2,1896021290,1.00
13,14,2,1897075634,1.00
13,14,2,1898659241,1.00
13,14,2,1900206360,1.00
13,14,2,1902717410,1.00
13,14,2,1905055054,1.00
13,14,2,1911420460,1.00
13,14,2,1912136999,1.00
13,14,2,191424850,1.00
13,14,2,1915908587,1.00
13,14,2,1916304979,1.00
13,14,2,1920183936,1.00
13,14,2,1931141435,1.00
13,14,2,1933809232,1.00
13,14,2,1933899,1.00
13,14,2,1935484263,1.00
13,14,2,1938044112,1.00
13,14,2,1939118205,1.00
13,14,2,1940087077,1.00
13,14,2,194393103,1.00
13,14,2,1951931375,1.00
13,14,2,1952634103,1.00
13,14,2,1953450367,1.00
13,14,2,1959461210,1.00
13,14,2,1962477882,1.00
13,14,2,1964046921,1.00
13,14,2,1964781881,1.00
13,14,2,1967119289,1.00
13,14,2,1969082414,1.00
13,14,2,1970449289,1.00
13,14,2,1978255347,1.00
13,14,2,1980365222,1.00
13,14,2,1982553882,1.00
13,14,2,1991739479,1.00
13,14,2,1992069853,1.00
13,14,2,1993039326,1.00
13,14,2,200506782,1.00
13,14,2,2022487923,1.00
13,14,2,2023154055,1.00
13,14,2,2024652778,1.00
13,14,2,2026284440,1.00
13,14,2,2038341442,1.00
13,14,2,2044054121,1.00
13,14,2,2045026976,1.00
13,14,2,2045611589,1.00
13,14,2,2050475507,1.00
