level,M,N,seed,completionPct
all,1,1,1743264730,1.00
all,1,1,1750180420,1.00
all,1,1,1754382556,1.00
all,1,1,1754719726,1.00
all,1,1,1756515094,1.00
all,1,1,1761243351,0.87
all,1,1,1777983941,1.00
all,1,1,1779847919,0.14
all,1,1,1780018293,1.00
all,1,1,1783035865,1.00
all,1,1,1784400485,1.00
all,1,1,1785013374,0.73
all,1,1,1786126378,1.00
all,1,1,1787008643,1.00
all,1,1,1788846950,1.00
all,1,1,1792465840,1.00
all,1,1,1801207137,1.00
all,1,1,1811800664,0.45
all,1,1,1815806383,0.76
all,1,1,18161333,1.00
all,1,1,1818025879,1.00
all,1,1,1824186194,0.39
all,1,1,1824418536,1.00
all,1,1,1829040536,1.00
all,1,1,1829568691,0.66
all,1,1,1839067692,0.17
all,1,1,1840869935,1.00
all,1,1,1841583134,1.00
all,1,1,1852411569,1.00
all,1,1,185365952,1.00
all,1,1,1856426629,1.00
all,1,1,1860824840,1.00
all,1,1,1862133219,1.00
all,1,1,1862386922,1.00
all,1,1,1870763046,1.00
all,1,1,1873747624,1.00
all,1,1,1877706133,0.82
all,1,1,1880502128,1.00
all,1,1,1884638580,1.00
all,1,1,1888822265,1.00
all,1,1,1908253110,0.17
all,1,1,1909541276,1.00
all,1,1,1909667671,1.00
all,1,1,1910179968,1.00
all,1,1,191544278,0.96
all,1,1,1932700662,1.00
all,1,1,1933500658,1.00
all,1,1,1934380881,1.00
all,1,1,1935573920,1.00
all,1,1,193817994,1.00
all,1,1,1938393722,1.00
all,1,1,1943721331,1.00
all,1,1,1944444860,1.00
all,1,1,1947213365,0.41
all,1,1,1951063194,1.00
all,1,1,1959144122,1.00
all,1,1,1962030729,0.52
all,1,1,1963862649,0.95
all,1,1,196678503,1.00
all,1,1,1969283497,1.00
all,1,1,1979947027,1.00
all,1,1,1988477966,0.20
all,1,1,1989218905,1.00
all,1,1,1991756781,1.00
all,1,1,1998835997,0.71
all,1,1,2002329122,1.00
all,1,1,2003194834,1.00
all,1,1,2006648343,1.00
all,1,1,2008129550,0.86
all,1,1,2012597537,1.00
all,1,1,2013622268,0.36
all,1,1,2018523250,1.00
all,1,1,2027831750,1.00
all,1,1,2028711105,1.00
all,1,1,2032613547,1.00
all,1,1,2032709290,1.00
all,1,1,2037277650,0.12
all,1,1,2042598215,1.00
all,1,1,2045243867,1.00
all,1,1,2047260970,1.00
all,1,1,2055253150,1.00
all,1,1,2055260352,0.54
all,1,1,2056543553,1.00
all,1,1,2061859894,1.00
all,1,1,2065215352,1.00
all,1,1,2067349480,1.00
all,1,1,2069326171,1.00
all,1,1,2072683941,1.00
all,1,1,2073032659,1.00
all,1,1,2077841788,0.66
all,1,1,2078900831,1.00
all,1,1,2084778478,1.00
all,1,1,2086595122,1.00
all,1,1,2089336133,1.00
all,1,1,2090721879,1.00
all,1,1,2090749135,0.17
all,1,1,2090954088,0.45
all,1,1,2092361915,0.07
all,1,1,209515778,1.00
all,1,1,2098680720,1.00
all,1,1,2103026780,1.00
all,1,1,2105993330,1.00
all,1,1,2108898892,1.00
all,1,1,2113753870,1.00
all,1,1,2115404849,0.27
all,1,1,2124090669,1.00
all,1,1,2127934901,1.00
all,1,1,2128996900,1.00
all,1,1,2137861924,1.00
all,1,1,2138390668,1.00
all,1,1,2139588327,1.00
all,1,1,2141009491,0.58
all,1,1,21492040,0.70
all,1,1,21930459,1.00
all,1,1,22353703,1.00
all,1,1,225999372,0.64
all,1,1,226509787,1.00
all,1,1,228832894,1.00
all,1,1,229019102,1.00
all,1,1,235907694,1.00
all,1,1,235925162,0.89
all,1,1,238979097,1.00
all,1,1,240806326,0.99
all,1,1,243573700,1.00
all,1,1,245480496,0.55
all,1,1,258976179,1.00
all,1,1,260318576,0.17
all,1,1,264279916,1.00
all,1,1,264663592,0.31
all,1,1,265717410,1.00
all,1,1,271483271,0.14
all,1,1,278340220,1.00
all,1,1,284405506,0.71
all,1,1,284763583,1.00
all,1,1,284814185,1.00
all,1,1,285564450,1.00
all,1,1,287790814,1.00
all,1,1,29449191,1.00
all,1,1,294796082,0.05
all,1,1,296427284,1.00
all,1,1,301730690,1.00
all,1,1,302208530,1.00
all,1,1,324011762,1.00
all,1,1,33638186,1.00
all,1,1,344217223,1.00
all,1,1,345247305,1.00
all,1,1,355989640,1.00
all,1,1,359794293,1.00
all,1,1,3656297,0.58
all,1,1,366484697,1.00
all,1,1,368129150,1.00
all,1,1,368625471,1.00
all,1,1,370025683,1.00
all,1,1,371309519,1.00
all,1,1,374447600,1.00
all,1,1,374930229,1.00
all,1,1,379926920,0.55
all,1,1,382183064,1.00
all,1,1,383668415,0.74
all,1,1,383766180,1.00
all,1,1,385250073,1.00
all,1,1,38827726,0.77
all,1,1,392731427,1.00
all,1,1,400535179,1.00
all,1,1,405620869,1.00
all,1,1,414818884,1.00
all,1,1,414893779,1.00
all,1,1,416875994,1.00
all,1,1,424661845,1.00
all,1,1,424694963,1.00
all,1,1,431618020,1.00
all,1,1,43661461,0.49
all,1,1,437622381,1.00
all,1,1,440045570,1.00
all,1,1,445233199,0.19
all,1,1,452369723,0.28
all,1,1,455321581,1.00
all,1,1,456454537,1.00
all,1,1,466995634,0.24
all,1,1,467807963,0.72
all,1,1,471784060,1.00
all,1,1,473031507,0.39
all,1,1,475308570,0.90
all,1,1,478745059,1.00
all,1,1,479368371,1.00
all,1,1,484458108,1.00
all,1,1,485240562,1.00
all,1,1,487804032,1.00
all,1,1,488729533,1.00
all,1,1,489878915,0.06
all,1,1,496550176,1.00
all,1,1,501480951,1.00
all,1,1,507605578,0.80
all,1,1,511027599,1.00
all,1,1,51216678,1.00
all,1,1,5122976,1.00
all,1,1,51267008,1.00
all,1,1,51321412,1.00
all,1,1,513719574,1.00
all,1,1,515130950,1.00
all,1,1,52445556,1.00
all,1,1,531925169,1.00
all,1,1,533917039,1.00
all,1,1,548857900,1.00
all,1,1,553741966,1.00
all,1,1,556700241,0.18
all,1,1,557424792,1.00
all,1,1,560717774,0.31
all,1,1,563364277,1.00
all,1,1,570945810,1.00
all,1,1,576690593,0.90
all,1,1,578028889,1.00
all,1,1,581522155,0.70
all,1,1,587469330,1.00
all,1,1,590054297,1.00
all,1,1,592498032,1.00
all,1,1,597072756,1.00
all,1,1,602057918,0.40
all,1,1,615500284,1.00
all,1,1,616101528,0.66
all,1,1,616240291,1.00
all,1,1,622682182,1.00
all,1,1,623147825,1.00
all,1,1,631695468,1.00
all,1,1,642849686,1.00
all,1,1,643618536,1.00
all,1,1,645304625,1.00
all,1,1,651364503,1.00
all,1,1,652319552,0.31
all,1,1,65856406,1.00
all,1,1,658836001,1.00
all,1,1,661104555,1.00
all,1,1,661168573,0.56
all,1,1,664854618,1.00
all,1,1,665839572,0.64
all,1,1,667127838,1.00
all,1,1,674345469,1.00
all,1,1,681693207,0.59
all,1,1,681844325,1.00
all,1,1,682822203,1.00
all,1,1,684913463,1.00
all,1,1,686363807,0.30
all,1,1,696138076,1.00
all,1,1,696700444,1.00
all,1,1,699331790,1.00
all,1,1,706872300,1.00
all,1,1,707108887,1.00
all,1,1,707550653,1.00
all,1,1,714649183,0.05
all,1,1,716427139,0.09
all,1,1,716867186,1.00
all,1,1,734505695,0.38
all,1,1,738304691,0.87
all,1,1,742043755,0.11
all,1,1,7445546,0.45
all,1,1,745861786,1.00
all,1,1,748639450,0.90
all,1,1,752573483,1.00
all,1,1,756662132,1.00
all,1,1,758381002,1.00
all,1,1,760929006,0.30
all,1,1,765322355,1.00
all,1,1,767315175,0.36
all,1,1,779718122,1.00
all,1,1,786885497,0.26
all,1,1,802570417,0.59
all,1,1,805386862,1.00
all,1,1,809512818,0.28
all,1,1,811593263,1.00
all,1,1,81502520,0.31
all,1,1,815050439,1.00
all,1,1,817591817,1.00
all,1,1,818683957,1.00
all,1,1,819204420,1.00
all,1,1,821411834,1.00
all,1,1,838360500,0.58
all,1,1,83847564,1.00
all,1,1,839057652,1.00
all,1,1,843499327,0.67
all,1,1,853564982,1.00
all,1,1,853820239,1.00
all,1,1,856475492,0.11
all,1,1,85656603,1.00
all,1,1,862472425,0.77
all,1,1,865726786,1.00
all,1,1,869835073,1.00
all,1,1,875667650,0.14
all,1,1,881196557,1.00
all,1,1,890854882,0.90
all,1,1,893915591,0.60
all,1,1,896261841,0.60
all,1,1,899342202,1.00
all,1,1,903556876,1.00
all,1,1,906723990,1.00
all,1,1,912539759,0.44
all,1,1,921321337,0.19
all,1,1,922207577,1.00
all,1,1,936705076,1.00
all,1,1,939110779,0.88
all,1,1,940382637,1.00
all,1,1,941360757,1.00
all,1,1,943488965,1.00
all,1,1,944841913,1.00
all,1,1,951573147,0.46
all,1,1,95276463,1.00
all,1,1,958412791,1.00
all,1,1,960864545,1.00
all,1,1,963667406,1.00
all,1,1,963733305,1.00
all,1,1,963744626,1.00
all,1,1,96983130,1.00
all,1,1,970359006,1.00
all,1,1,985590583,1.00
all,1,1,992618231,1.00
all,1,1,997363620,1.00
all,1,1,1011567003,1.00
all,1,1,1012012773,1.00
all,1,1,1012966232,1.00
all,1,1,1013004600,1.00
all,1,1,1014361983,0.17
all,1,1,1015440888,1.00
all,1,1,1027608383,1.00
all,1,1,103857881,1.00
all,1,1,1039945894,1.00
all,1,1,1041003529,1.00
all,1,1,1042214707,1.00
all,1,1,1043124369,1.00
all,1,1,1047191324,1.00
all,1,1,1047930356,1.00
all,1,1,1060260341,0.14
all,1,1,106504493,1.00
all,1,1,1066273454,1.00
all,1,1,10723707,0.12
all,1,1,1073757365,1.00
all,1,1,1083418150,0.29
all,1,1,1084328907,1.00
all,1,1,1088842824,0.17
all,1,1,1093178828,1.00
all,1,1,1093916698,0.90
all,1,1,1115963802,0.88
all,1,1,1120017672,1.00
all,1,1,1126156478,0.09
all,1,1,1128070351,1.00
all,1,1,1132795024,1.00
all,1,1,1133711120,1.00
all,1,1,113807004,1.00
all,1,1,1140437640,1.00
all,1,1,114450673,1.00
all,1,1,114547171,1.00
all,1,1,1154460180,1.00
all,1,1,115767502,0.23
all,1,1,1158860778,1.00
all,1,1,1159335042,0.73
all,1,1,1160460884,0.52
all,1,1,1173992572,1.00
all,1,1,1174539276,0.92
all,1,1,1186026598,1.00
all,1,1,1187156785,1.00
all,1,1,1192201,1.00
all,1,1,1192513163,1.00
all,1,1,1197043983,1.00
all,1,1,1200485168,0.18
all,1,1,1207523846,1.00
all,1,1,1214014878,1.00
all,1,1,1215609700,1.00
all,1,1,1220371580,1.00
all,1,1,1220532283,1.00
all,1,1,1221417850,1.00
all,1,1,1223133942,1.00
all,1,1,1223610368,1.00
all,1,1,1236955281,1.00
all,1,1,1239042658,0.90
all,1,1,1239944688,1.00
all,1,1,1244730043,1.00
all,1,1,1245567209,0.77
all,1,1,1251327432,1.00
all,1,1,1251359113,1.00
all,1,1,1252016966,0.18
all,1,1,1252380417,0.44
all,1,1,1254579297,1.00
all,1,1,1259435401,1.00
all,1,1,126743168,0.14
all,1,1,1268024334,1.00
all,1,1,1269798208,1.00
all,1,1,1283165443,1.00
all,1,1,1285800652,0.72
all,1,1,1310069330,1.00
all,1,1,1310938849,1.00
all,1,1,1311109679,1.00
all,1,1,1312253936,1.00
all,1,1,1317361422,1.00
all,1,1,1324942098,1.00
all,1,1,1325603311,1.00
all,1,1,132858796,0.90
all,1,1,1336914056,0.40
all,1,1,1346480913,0.77
all,1,1,1353349777,1.00
all,1,1,1358613540,1.00
all,1,1,1369268605,1.00
all,1,1,1370678541,1.00
all,1,1,1371921981,1.00
all,1,1,1376996146,1.00
all,1,1,1378325955,1.00
all,1,1,1387100808,1.00
all,1,1,139090846,0.06
all,1,1,1394878018,0.41
all,1,1,1402202751,1.00
all,1,1,1402600680,0.78
all,1,1,140593133,0.02
all,1,1,1409946047,0.80
all,1,1,1415923339,1.00
all,1,1,1420950107,1.00
all,1,1,1423469236,1.00
all,1,1,1426784040,1.00
all,1,1,1428144759,0.77
all,1,1,1428447742,1.00
all,1,1,1429342757,0.17
all,1,1,1429367741,1.00
all,1,1,1434039671,1.00
all,1,1,1438620056,1.00
all,1,1,1441298207,0.44
all,1,1,1442116807,1.00
all,1,1,144553863,1.00
all,1,1,1447091856,1.00
all,1,1,1453464562,1.00
all,1,1,1458317563,0.23
all,1,1,1460399984,0.12
all,1,1,1472519785,0.56
all,1,1,1475822054,1.00
all,1,1,1486134430,1.00
all,1,1,1491601708,0.16
all,1,1,1491837140,1.00
all,1,1,149402193,0.77
all,1,1,1497341512,0.59
all,1,1,1499439034,0.20
all,1,1,150003645,1.00
all,1,1,1506941806,1.00
all,1,1,151766778,1.00
all,1,1,1518552583,0.96
all,1,1,1523332101,1.00
all,1,1,1523727059,1.00
all,1,1,1527983421,1.00
all,1,1,1528725164,1.00
all,1,1,1532248033,1.00
all,1,1,1535902079,1.00
all,1,1,1537249979,1.00
all,1,1,1547328460,1.00
all,1,1,154842449,0.26
all,1,1,1553932502,1.00
all,1,1,155632444,0.61
all,1,1,1557376909,1.00
all,1,1,1560491078,1.00
all,1,1,156571102,1.00
all,1,1,1567134334,1.00
all,1,1,1574326162,0.06
all,1,1,1575324253,0.51
all,1,1,1580277552,0.59
all,1,1,1580781148,1.00
all,1,1,1585697870,1.00
all,1,1,158842907,0.54
all,1,1,1588852410,1.00
all,1,1,1590547014,1.00
all,1,1,1591203019,1.00
all,1,1,1592482057,1.00
all,1,1,1596644030,1.00
all,1,1,1602836944,0.60
all,1,1,1609883387,1.00
all,1,1,1615150894,1.00
all,1,1,161804169,1.00
all,1,1,1622527981,0.44
all,1,1,1624765118,1.00
all,1,1,1626660603,1.00
all,1,1,1628569142,1.00
all,1,1,1631313019,1.00
all,1,1,1636998586,1.00
all,1,1,1638779493,0.73
all,1,1,1642285350,1.00
all,1,1,1648594268,1.00
all,1,1,1659319565,1.00
all,1,1,1659681847,1.00
all,1,1,1659788427,0.86
all,1,1,1660116134,1.00
all,1,1,1660858439,1.00
all,1,1,1662026530,0.43
all,1,1,166334781,0.69
all,1,1,1668298390,1.00
all,1,1,1676205199,1.00
all,1,1,1683701218,0.71
all,1,1,168411250,1.00
all,1,1,1685594765,1.00
all,1,1,1685953196,0.50
all,1,1,1689953685,1.00
all,1,1,1692230270,1.00
all,1,1,1693222528,1.00
all,1,1,1694557525,1.00
all,1,1,1700537822,1.00
all,1,1,1709298975,0.43
all,1,1,1709478317,1.00
all,1,1,1710004275,1.00
all,1,1,1711956355,1.00
all,1,1,1718609653,1.00
all,1,1,1725833495,1.00
all,1,1,1730713732,1.00
all,1,1,1733433064,1.00
all,1,1,1737967903,1.00
all,1,1,1740515410,1.00
all,1,1,174212528,1.00
all,1,1,1742669303,0.07
all,1,1,1748951366,1.00
all,1,1,175792671,1.00
all,1,1,1759910763,1.00
all,1,1,1771368512,0.11
all,1,1,1775477823,1.00
all,1,1,1777348510,1.00
all,1,1,177959133,0.62
all,1,1,177966273,0.80
all,1,1,1786689215,1.00
all,1,1,1787252675,1.00
all,1,1,1787757971,1.00
all,1,1,179368904,1.00
all,1,1,1798882863,0.40
all,1,1,1809064433,0.84
all,1,1,1817946229,1.00
all,1,1,1821314341,1.00
all,1,1,1823838736,1.00
all,1,1,184032032,1.00
all,1,1,1842765308,1.00
all,1,1,184290847,1.00
all,1,1,1846150510,0.66
all,1,1,1846775960,1.00
all,1,1,1852571051,0.95
all,1,1,1857201172,0.31
all,1,1,1859661651,1.00
all,1,1,1866142325,1.00
all,1,1,1868128983,1.00
all,1,1,1875658582,1.00
all,1,1,1884345550,1.00
all,1,1,1885977511,1.00
all,1,1,1890166409,0.21
all,1,1,1898685145,1.00
all,1,1,1899385250,1.00
all,1,1,1903222177,1.00
all,1,1,1905892850,0.07
all,1,1,1906888320,0.14
all,1,1,1907504506,1.00
all,1,1,1909953860,1.00
all,1,1,1911499045,0.04
all,1,1,1913701577,1.00
all,1,1,1921675435,1.00
all,1,1,1922336217,0.18
all,1,1,1923293932,0.84
all,1,1,1924478780,1.00
all,1,1,1929143819,1.00
all,1,1,1930057449,1.00
all,1,1,1946703899,1.00
all,1,1,1952120809,0.13
all,1,1,1953730364,1.00
all,1,1,1958249671,1.00
all,1,1,1971687126,1.00
all,1,1,1975378217,0.61
all,1,1,1994848862,1.00
all,1,1,1996750919,1.00
all,1,1,19987042,0.29
all,1,1,2007663477,0.12
all,1,1,2009060528,1.00
all,1,1,2013935682,0.67
all,1,1,2024076555,1.00
all,1,1,2025122643,0.41
all,1,1,2027723575,0.13
all,1,1,203299549,1.00
all,1,1,2033382145,1.00
all,1,1,2038270502,0.15
all,1,1,2038618736,1.00
all,1,1,2040354731,1.00
all,1,1,204558474,0.78
all,1,1,2050174941,1.00
all,1,1,2052630850,1.00
all,1,1,2053017727,0.70
all,1,1,2060512113,0.07
all,1,1,2060726550,1.00
all,1,1,2064428677,0.49
all,1,1,2064475016,0.65
all,1,1,2072930703,1.00
all,1,1,2075829375,1.00
all,1,1,2080281558,0.34
all,1,1,2081320690,1.00
all,1,1,2088086414,1.00
all,1,1,2099656195,0.10
all,1,1,2100472900,1.00
all,1,1,2100861519,1.00
all,1,1,2121234753,1.00
all,1,1,2128838152,0.18
all,1,1,2129654792,1.00
all,1,1,2131848898,1.00
all,1,1,2135129025,1.00
all,1,1,2137030993,0.14
all,1,1,220459629,1.00
all,1,1,223479059,0.34
all,1,1,227473748,1.00
all,1,1,228040645,1.00
all,1,1,233091047,1.00
all,1,1,23526999,1.00
all,1,1,239745500,1.00
all,1,1,241126537,1.00
all,1,1,241484541,1.00
all,1,1,245090990,1.00
all,1,1,257047320,1.00
all,1,1,260173809,0.07
all,1,1,263363288,1.00
all,1,1,273700667,1.00
all,1,1,275086473,1.00
all,1,1,275873958,0.27
all,1,1,279713527,0.21
all,1,1,281041328,1.00
all,1,1,281685584,1.00
all,1,1,286213106,1.00
all,1,1,296357377,1.00
all,1,1,302691776,1.00
all,1,1,314026545,1.00
all,1,1,321690976,1.00
all,1,1,333380768,0.16
all,1,1,333404768,0.42
all,1,1,33780075,1.00
all,1,1,347353465,1.00
all,1,1,349724904,1.00
all,1,1,351188020,1.00
all,1,1,364977488,1.00
all,1,1,371020991,1.00
all,1,1,371044287,1.00
all,1,1,373061603,1.00
all,1,1,377205931,0.39
all,1,1,377370709,1.00
all,1,1,378590346,0.90
all,1,1,380063568,1.00
all,1,1,380668889,0.04
all,1,1,385105698,1.00
all,1,1,387591904,0.07
all,1,1,393278912,1.00
all,1,1,395252757,0.07
all,1,1,396149372,1.00
all,1,1,396524270,0.75
all,1,1,398815596,0.48
all,1,1,413559884,0.71
all,1,1,420310732,1.00
all,1,1,43412650,1.00
all,1,1,439781385,1.00
all,1,1,441021166,1.00
all,1,1,441414792,0.41
all,1,1,445095270,1.00
all,1,1,453887868,1.00
all,1,1,467949019,1.00
all,1,1,470319046,0.93
all,1,1,470319372,0.04
all,1,1,475198297,1.00
all,1,1,475746404,1.00
all,1,1,480633959,0.84
all,1,1,489986568,0.52
all,1,1,491843546,1.00
all,1,1,496460768,1.00
all,1,1,497619302,0.45
all,1,1,498030622,1.00
all,1,1,498807819,1.00
all,1,1,508977800,0.30
all,1,1,512517753,1.00
all,1,1,520648264,1.00
all,1,1,530064211,0.34
all,1,1,530298087,1.00
all,1,1,535445604,1.00
all,1,1,53906276,1.00
all,1,1,540777305,1.00
all,1,1,541347613,0.43
all,1,1,549541451,1.00
all,1,1,55276997,1.00
all,1,1,552849637,1.00
all,1,1,554117120,0.16
all,1,1,55774683,1.00
all,1,1,558779028,1.00
all,1,1,559913871,0.65
all,1,1,562544798,1.00
all,1,1,562658191,1.00
all,1,1,565346897,0.75
all,1,1,578574534,1.00
all,1,1,579163424,1.00
all,1,1,580390275,1.00
all,1,1,586000540,1.00
all,1,1,593159638,0.06
all,1,1,598897808,1.00
all,1,1,601363673,0.91
all,1,1,616569345,1.00
all,1,1,621908703,1.00
all,1,1,624910396,1.00
all,1,1,6435550,0.53
all,1,1,650343038,1.00
all,1,1,655825201,0.23
all,1,1,658812088,0.27
all,1,1,670074588,1.00
all,1,1,67146893,1.00
all,1,1,672700277,1.00
all,1,1,673472183,1.00
all,1,1,674057354,1.00
all,1,1,676226222,1.00
all,1,1,676255411,1.00
all,1,1,679431821,1.00
all,1,1,679749574,1.00
all,1,1,686352956,0.39
all,1,1,687521322,1.00
all,1,1,689993234,0.07
all,1,1,692437517,1.00
all,1,1,692876994,1.00
all,1,1,697189083,1.00
all,1,1,697846332,1.00
all,1,1,702258641,1.00
all,1,1,703339567,1.00
all,1,1,708589067,1.00
all,1,1,708616116,1.00
all,1,1,709250408,1.00
all,1,1,717459361,1.00
all,1,1,737144110,1.00
all,1,1,740499949,0.14
all,1,1,744036211,1.00
all,1,1,747155534,1.00
all,1,1,750043237,1.00
all,1,1,751087093,1.00
all,1,1,753933065,0.08
all,1,1,754817146,0.83
all,1,1,759431936,1.00
all,1,1,760447603,1.00
all,1,1,760628211,1.00
all,1,1,762953673,1.00
all,1,1,76305799,0.15
all,1,1,766406694,1.00
all,1,1,777614216,1.00
all,1,1,778376483,1.00
all,1,1,780688061,1.00
all,1,1,781452089,1.00
all,1,1,782032968,1.00
all,1,1,784693829,1.00
all,1,1,795475597,1.00
all,1,1,801456869,1.00
all,1,1,805089822,0.12
all,1,1,805222628,1.00
all,1,1,8093907,1.00
all,1,1,810123592,1.00
all,1,1,810971428,1.00
all,1,1,8116797,1.00
all,1,1,813347104,1.00
all,1,1,815601276,1.00
all,1,1,823326195,1.00
all,1,1,826183506,1.00
all,1,1,826656145,1.00
all,1,1,830144942,0.64
all,1,1,834010637,1.00
all,1,1,834180824,1.00
all,1,1,842702243,0.82
all,1,1,851413341,1.00
all,1,1,856015890,0.10
all,1,1,861089503,1.00
all,1,1,86160285,1.00
all,1,1,861964373,0.17
all,1,1,862092109,0.56
all,1,1,864076585,0.46
