level,M,N,seed,completionPct
all,3,3,1444118058,0.13
all,3,3,1453438136,0.15
all,3,3,1457672976,0.11
all,3,3,1459827370,0.18
all,3,3,1460988487,0.31
all,3,3,1461249056,0.13
all,3,3,1480296753,0.25
all,3,3,1483337579,0.11
all,3,3,1486300823,0.22
all,3,3,1497824864,0.11
all,3,3,1504225597,0.31
all,3,3,1504822265,0.11
all,3,3,150604100,0.16
all,3,3,1507258094,0.25
all,3,3,1509632501,0.37
all,3,3,1512170075,0.11
all,3,3,1513047029,0.14
all,3,3,1518358220,0.18
all,3,3,1518938308,0.11
all,3,3,1523850398,0.11
all,3,3,152517913,0.11
all,3,3,1526915281,0.16
all,3,3,1529081495,0.14
all,3,3,1531151360,0.11
all,3,3,1533832136,0.11
all,3,3,1536985943,0.55
all,3,3,1540822946,0.11
all,3,3,1542757796,0.11
all,3,3,1544125195,0.17
all,3,3,1548060002,0.11
all,3,3,1550570586,0.09
all,3,3,1554121271,0.10
all,3,3,1554856959,0.16
all,3,3,1558458571,0.11
all,3,3,1558620065,0.33
all,3,3,1558744933,0.17
all,3,3,1560665819,0.29
all,3,3,1563161544,0.21
all,3,3,1566290996,0.16
all,3,3,1567196103,0.11
all,3,3,1570020736,0.19
all,3,3,1574474500,0.25
all,3,3,15748236,0.11
all,3,3,158096177,0.13
all,3,3,1588781947,0.11
all,3,3,1592441808,0.15
all,3,3,1603146689,0.20
all,3,3,1603190713,0.10
all,3,3,160467324,0.36
all,3,3,1607319672,0.11
all,3,3,1620304846,0.10
all,3,3,1626218762,0.09
all,3,3,1628223853,0.10
all,3,3,1628951581,0.10
all,3,3,1631665248,0.19
all,3,3,163283632,0.13
all,3,3,1635908036,0.16
all,3,3,164235501,0.32
all,3,3,164852610,0.51
all,3,3,1650138398,0.31
all,3,3,1656959271,0.11
all,3,3,1658142994,0.27
all,3,3,1668855359,0.20
all,3,3,1669481184,0.19
all,3,3,1671092238,0.17
all,3,3,1672264654,0.14
all,3,3,1674872915,0.14
all,3,3,1678038194,0.22
all,3,3,1685411538,0.14
all,3,3,1694120380,0.11
all,3,3,1702785442,0.17
all,3,3,1704858203,0.19
all,3,3,1712995159,0.11
all,3,3,1718825415,0.11
all,3,3,1726355006,0.18
all,3,3,1727614195,0.13
all,3,3,1729283793,0.19
all,3,3,1731241459,0.18
all,3,3,173324371,0.27
all,3,3,1734983820,0.47
all,3,3,1736927955,0.19
all,3,3,1741266142,0.19
all,3,3,1743264730,0.32
all,3,3,1750180420,0.13
all,3,3,1754382556,0.16
all,3,3,1754719726,0.22
all,3,3,1756515094,0.11
all,3,3,1761243351,0.23
all,3,3,1777983941,0.16
all,3,3,1779847919,0.27
all,3,3,1780018293,0.14
all,3,3,1783035865,0.11
all,3,3,1784400485,0.26
all,3,3,1785013374,0.11
all,3,3,1786126378,0.13
all,3,3,1787008643,0.13
all,3,3,1788846950,0.35
all,3,3,1792465840,0.19
all,3,3,1811800664,0.11
all,3,3,1815806383,0.19
all,3,3,18161333,0.15
all,3,3,1818025879,0.19
all,3,3,1824186194,0.27
all,3,3,1824418536,0.18
all,3,3,1829040536,0.20
all,3,3,1829568691,0.11
all,3,3,1839067692,0.11
all,3,3,1840869935,0.23
all,3,3,1841583134,0.31
all,3,3,1852411569,0.20
all,3,3,1852916457,0.31
all,3,3,185365952,0.17
all,3,3,1856426629,0.23
all,3,3,1860824840,0.16
all,3,3,1862133219,0.17
all,3,3,1862386922,0.09
all,3,3,1870763046,0.11
all,3,3,1873747624,0.31
all,3,3,1877706133,0.11
all,3,3,1880502128,0.11
all,3,3,1884638580,0.11
all,3,3,1888822265,0.09
all,3,3,1908253110,0.21
all,3,3,1909541276,0.11
all,3,3,1909667671,0.11
all,3,3,1913967513,0.23
all,3,3,191544278,0.34
all,3,3,1932700662,0.11
all,3,3,1933500658,0.58
all,3,3,1934380881,0.61
all,3,3,1935573920,0.12
all,3,3,1938393722,0.13
all,3,3,1943721331,0.16
all,3,3,1944444860,0.11
all,3,3,1947213365,0.18
all,3,3,1951063194,0.14
all,3,3,1959144122,0.17
all,3,3,1962030729,0.13
all,3,3,1963862649,0.11
all,3,3,196678503,0.15
all,3,3,1969283497,0.11
all,3,3,1979947027,0.11
all,3,3,1988477966,0.24
all,3,3,1989218905,0.10
all,3,3,1991756781,0.24
all,3,3,1998835997,0.09
all,3,3,2002329122,0.16
all,3,3,2003194834,0.11
all,3,3,2006648343,0.11
all,3,3,2008129550,0.11
all,3,3,2012597537,0.11
all,3,3,2013622268,0.29
all,3,3,2017579353,0.11
all,3,3,2018523250,0.10
all,3,3,2027831750,0.23
all,3,3,2028711105,0.22
all,3,3,2032613547,0.11
all,3,3,2032709290,0.11
all,3,3,2037277650,0.16
all,3,3,2042598215,0.11
all,3,3,2045243867,0.10
all,3,3,2047260970,0.52
all,3,3,2055253150,0.17
all,3,3,2055260352,0.17
all,3,3,2056543553,0.50
all,3,3,2061859894,0.26
all,3,3,2065215352,0.26
all,3,3,2067349480,0.25
all,3,3,2069326171,0.10
all,3,3,2072683941,0.11
all,3,3,2073032659,0.11
all,3,3,2077841788,0.11
all,3,3,2078900831,0.11
all,3,3,2084778478,0.11
all,3,3,2086595122,0.21
all,3,3,2089336133,0.11
all,3,3,2090721879,0.11
all,3,3,2090749135,0.29
all,3,3,2090954088,0.20
all,3,3,2092361915,0.18
all,3,3,209515778,0.11
all,3,3,2098680720,0.14
all,3,3,2103026780,0.16
all,3,3,2105993330,0.29
all,3,3,2108898892,0.11
all,3,3,2113753870,0.23
all,3,3,2115404849,0.13
all,3,3,2124090669,0.11
all,3,3,2127934901,0.11
all,3,3,2128996900,0.11
all,3,3,2137861924,0.11
all,3,3,2138390668,0.19
all,3,3,2139588327,0.12
all,3,3,2141009491,0.12
all,3,3,21492040,0.24
all,3,3,21930459,0.25
all,3,3,22353703,0.23
all,3,3,225999372,0.32
all,3,3,226509787,0.14
all,3,3,228832894,0.19
all,3,3,229019102,0.31
all,3,3,235907694,0.35
all,3,3,235925162,0.11
all,3,3,238979097,0.11
all,3,3,240806326,0.19
all,3,3,243573700,0.11
all,3,3,245480496,0.21
all,3,3,258976179,0.14
all,3,3,260318576,0.17
all,3,3,264279916,0.11
all,3,3,264663592,0.13
all,3,3,271483271,0.13
all,3,3,278340220,0.11
all,3,3,284405506,0.12
all,3,3,284763583,0.14
all,3,3,285564450,0.21
all,3,3,287790814,0.18
all,3,3,29449191,0.15
all,3,3,294796082,0.28
all,3,3,296427284,0.29
all,3,3,297609666,0.13
all,3,3,301730690,0.20
all,3,3,324011762,0.11
all,3,3,33638186,0.35
all,3,3,341624428,0.11
all,3,3,344217223,0.23
all,3,3,345247305,0.14
all,3,3,355989640,0.30
all,3,3,359794293,0.14
all,3,3,366484697,0.21
all,3,3,368129150,0.19
all,3,3,368625471,0.11
all,3,3,370025683,0.19
all,3,3,371309519,0.20
all,3,3,374447600,0.29
all,3,3,374930229,0.11
all,3,3,379926920,0.14
all,3,3,382183064,0.11
all,3,3,383668415,0.38
all,3,3,383766180,0.23
all,3,3,385250073,0.11
all,3,3,38827726,0.11
all,3,3,392731427,0.20
all,3,3,400535179,0.11
all,3,3,405620869,0.14
all,3,3,414818884,0.23
all,3,3,414893779,0.26
all,3,3,416875994,0.17
all,3,3,424661845,0.11
all,3,3,424694963,0.12
all,3,3,427683939,0.18
all,3,3,431618020,0.16
all,3,3,43661461,0.09
all,3,3,437622381,0.14
all,3,3,440045570,0.11
all,3,3,445233199,0.32
all,3,3,452369723,0.19
all,3,3,455321581,0.11
all,3,3,456454537,0.11
all,3,3,466995634,0.14
all,3,3,467807963,0.23
all,3,3,471784060,0.11
all,3,3,473031507,0.11
all,3,3,475308570,0.11
all,3,3,478745059,0.11
all,3,3,479368371,0.17
all,3,3,484458108,0.23
all,3,3,485240562,0.13
all,3,3,487804032,0.20
all,3,3,488729533,0.31
all,3,3,489878915,0.09
all,3,3,496550176,0.34
all,3,3,501480951,0.21
all,3,3,507605578,0.11
all,3,3,511027599,0.17
all,3,3,51216678,0.17
all,3,3,5122976,0.18
all,3,3,51267008,0.16
all,3,3,51321412,0.51
all,3,3,513719574,0.27
all,3,3,515130950,0.14
all,3,3,52445556,0.25
all,3,3,531925169,0.22
all,3,3,533917039,0.11
all,3,3,548857900,0.14
all,3,3,553741966,0.49
all,3,3,556700241,0.11
all,3,3,557424792,0.17
all,3,3,560717774,0.20
all,3,3,563364277,0.11
all,3,3,570945810,0.16
all,3,3,576690593,0.14
all,3,3,578028889,0.26
all,3,3,581522155,0.11
all,3,3,587469330,0.11
all,3,3,590054297,0.22
all,3,3,592498032,0.11
all,3,3,597072756,0.16
all,3,3,602057918,0.19
all,3,3,615500284,0.15
all,3,3,616101528,0.22
all,3,3,616240291,0.15
all,3,3,622682182,0.10
all,3,3,623147825,0.14
all,3,3,631695468,0.19
all,3,3,642849686,0.29
all,3,3,643618536,0.11
all,3,3,645304625,0.22
all,3,3,651364503,0.11
all,3,3,652319552,0.36
all,3,3,65856406,0.11
all,3,3,661104555,0.23
all,3,3,661168573,0.25
all,3,3,664854618,0.23
all,3,3,665839572,0.11
all,3,3,667127838,0.28
all,3,3,668442062,0.23
all,3,3,674345469,0.18
all,3,3,681693207,0.10
all,3,3,681844325,0.11
all,3,3,682822203,0.11
all,3,3,684913463,0.16
all,3,3,686363807,0.11
all,3,3,696138076,0.14
all,3,3,696700444,0.10
all,3,3,699331790,0.13
all,3,3,706872300,0.16
all,3,3,707108887,0.11
all,3,3,707550653,0.11
all,3,3,714649183,0.10
all,3,3,716427139,0.25
all,3,3,716867186,0.11
all,3,3,734505695,0.19
all,3,3,738304691,0.13
all,3,3,742043755,0.43
all,3,3,7445546,0.26
all,3,3,745861786,0.11
all,3,3,748639450,0.26
all,3,3,752573483,0.16
all,3,3,756662132,0.41
all,3,3,758381002,0.10
all,3,3,760929006,0.47
all,3,3,765322355,0.07
all,3,3,767315175,0.11
all,3,3,779718122,0.11
all,3,3,786885497,0.22
all,3,3,792610206,0.15
all,3,3,802570417,0.11
all,3,3,805386862,0.20
all,3,3,809512818,0.23
all,3,3,811593263,0.11
all,3,3,81502520,0.13
all,3,3,815050439,0.09
all,3,3,817591817,0.09
all,3,3,818683957,0.14
all,3,3,819204420,0.11
all,3,3,821411834,0.27
all,3,3,825147154,0.11
all,3,3,83847564,0.25
all,3,3,839057652,0.11
all,3,3,843499327,0.11
all,3,3,853564982,0.15
all,3,3,853820239,0.16
all,3,3,856475492,0.19
all,3,3,85656603,0.11
all,3,3,862472425,0.23
all,3,3,865726786,0.14
all,3,3,869835073,0.20
all,3,3,875667650,0.11
all,3,3,881196557,0.09
all,3,3,890854882,0.18
all,3,3,893915591,0.11
all,3,3,896261841,0.10
all,3,3,899342202,0.24
all,3,3,903556876,0.11
all,3,3,906723990,0.18
all,3,3,912539759,0.14
all,3,3,915855823,0.24
all,3,3,921321337,0.19
all,3,3,922207577,0.11
all,3,3,929134249,0.11
all,3,3,936705076,0.13
all,3,3,939110779,0.11
all,3,3,940382637,0.22
all,3,3,941360757,0.37
all,3,3,943488965,0.11
all,3,3,944841913,0.11
all,3,3,951573147,0.11
all,3,3,95276463,0.11
all,3,3,958412791,0.12
all,3,3,960864545,0.11
all,3,3,963667406,0.17
all,3,3,963733305,0.17
all,3,3,963744626,0.13
all,3,3,96983130,0.11
all,3,3,970359006,0.16
all,3,3,985590583,0.11
all,3,3,992618231,0.09
all,3,3,997363620,0.30
all,3,3,1011567003,0.11
all,3,3,1012012773,0.20
all,3,3,1012966232,0.19
all,3,3,1013004600,0.22
all,3,3,1014361983,0.11
all,3,3,1015440888,0.11
all,3,3,1027608383,0.22
all,3,3,103857881,0.30
all,3,3,1039945894,0.11
all,3,3,1041003529,0.23
all,3,3,1042214707,0.11
all,3,3,1043124369,0.11
all,3,3,1047191324,0.10
all,3,3,1047930356,0.11
all,3,3,1060260341,0.13
all,3,3,106504493,0.37
all,3,3,1066273454,0.15
all,3,3,10723707,0.23
all,3,3,1073757365,0.14
all,3,3,1083418150,0.22
all,3,3,1084328907,0.19
all,3,3,1088842824,0.11
all,3,3,1093178828,0.15
all,3,3,1093916698,0.14
all,3,3,1115963802,0.18
all,3,3,1120017672,0.14
all,3,3,1126156478,0.14
all,3,3,1128070351,0.11
all,3,3,1132795024,0.17
all,3,3,1133711120,0.10
all,3,3,113807004,0.19
all,3,3,1140437640,0.14
all,3,3,114450673,0.16
all,3,3,114547171,0.36
all,3,3,1154460180,0.11
all,3,3,115767502,0.16
all,3,3,1158860778,0.13
all,3,3,1159335042,0.11
all,3,3,1160460884,0.10
all,3,3,1173992572,0.09
all,3,3,1174539276,0.23
all,3,3,1186026598,0.19
all,3,3,1187156785,0.19
all,3,3,1192201,0.14
all,3,3,1192513163,0.12
all,3,3,1194877921,0.44
all,3,3,1197043983,0.11
all,3,3,1200485168,0.11
all,3,3,1207523846,0.11
all,3,3,1214014878,0.14
all,3,3,1215609700,0.09
all,3,3,1220371580,0.09
all,3,3,1220532283,0.11
all,3,3,1221417850,0.22
all,3,3,1223133942,0.17
all,3,3,1223610368,0.11
all,3,3,1236955281,0.12
all,3,3,1239042658,0.40
all,3,3,1239944688,0.11
all,3,3,1244730043,0.11
all,3,3,1245567209,0.16
all,3,3,1251327432,0.10
all,3,3,1251359113,0.38
all,3,3,1252016966,0.11
all,3,3,1252380417,0.11
all,3,3,1254579297,0.16
all,3,3,1259435401,0.11
all,3,3,126743168,0.11
all,3,3,1268024334,0.11
all,3,3,1269798208,0.23
all,3,3,1283165443,0.11
all,3,3,1285800652,0.11
all,3,3,1310069330,0.11
all,3,3,1310938849,0.11
all,3,3,1311109679,0.41
all,3,3,1312253936,0.14
all,3,3,1317361422,0.12
all,3,3,1324942098,0.14
all,3,3,1325603311,0.13
all,3,3,132858796,0.24
all,3,3,1336914056,0.09
all,3,3,1353349777,0.17
all,3,3,1358613540,0.11
all,3,3,1369268605,0.25
all,3,3,1370678541,0.17
all,3,3,1371921981,0.14
all,3,3,1376996146,0.13
all,3,3,1378325955,0.27
all,3,3,1387100808,0.12
all,3,3,139090846,0.28
all,3,3,1394878018,0.11
all,3,3,1402202751,0.11
all,3,3,1402600680,0.11
all,3,3,140593133,0.11
all,3,3,1409946047,0.14
all,3,3,1415923339,0.11
all,3,3,1420950107,0.13
all,3,3,1423469236,0.16
all,3,3,1426784040,0.11
all,3,3,1428144759,0.11
all,3,3,1428447742,0.17
all,3,3,1429342757,0.15
all,3,3,1429367741,0.20
all,3,3,1434039671,0.16
all,3,3,1438620056,0.12
all,3,3,1441298207,0.30
all,3,3,1442116807,0.17
all,3,3,144553863,0.16
all,3,3,1447091856,0.23
all,3,3,1453464562,0.14
all,3,3,1458317563,0.13
all,3,3,1460399984,0.25
all,3,3,1472519785,0.35
all,3,3,1475822054,0.11
all,3,3,1486134430,0.23
all,3,3,1491601708,0.15
all,3,3,1491837140,0.28
all,3,3,149402193,0.14
all,3,3,1497341512,0.11
all,3,3,1499439034,0.19
all,3,3,150003645,0.11
all,3,3,1506941806,0.14
all,3,3,1515491052,0.20
all,3,3,151766778,0.28
all,3,3,1518552583,0.11
all,3,3,1523727059,0.09
all,3,3,1527983421,0.11
all,3,3,1528725164,0.20
all,3,3,1532248033,0.22
all,3,3,1535902079,0.11
all,3,3,1537249979,0.30
all,3,3,1547328460,0.22
all,3,3,154842449,0.14
all,3,3,1549960256,0.22
all,3,3,1553932502,0.26
all,3,3,155632444,0.11
all,3,3,1557376909,0.16
all,3,3,1560491078,0.24
all,3,3,156571102,0.23
all,3,3,1567134334,0.13
all,3,3,1574326162,0.11
all,3,3,1575324253,0.24
all,3,3,1580277552,0.27
all,3,3,1580781148,0.13
all,3,3,1585697870,0.13
all,3,3,158842907,0.40
all,3,3,1588852410,0.20
all,3,3,1590547014,0.14
all,3,3,1591203019,0.09
all,3,3,1592482057,0.10
all,3,3,1596644030,0.10
all,3,3,1602836944,0.11
all,3,3,1609883387,0.25
all,3,3,1615150894,0.12
all,3,3,161804169,0.11
all,3,3,1622527981,0.10
all,3,3,1624765118,0.16
all,3,3,1626660603,0.49
all,3,3,1628569142,0.09
all,3,3,1631313019,0.38
all,3,3,1638779493,0.24
all,3,3,1642285350,0.15
all,3,3,1648594268,0.11
all,3,3,1659319565,0.11
all,3,3,1659681847,0.11
all,3,3,1659788427,0.28
all,3,3,1660116134,0.36
all,3,3,1660858439,0.13
all,3,3,1662026530,0.14
all,3,3,166334781,0.17
all,3,3,1668298390,0.11
all,3,3,1676205199,0.11
all,3,3,1683701218,0.11
all,3,3,168411250,0.14
all,3,3,1685594765,0.12
all,3,3,1685953196,0.14
all,3,3,1692230270,0.11
all,3,3,1693222528,0.09
all,3,3,1694557525,0.10
all,3,3,1700537822,0.22
all,3,3,1709298975,0.09
all,3,3,1709478317,0.11
all,3,3,1710004275,0.19
all,3,3,1718609653,0.20
all,3,3,1720638826,0.16
all,3,3,1725833495,0.18
all,3,3,1730713732,0.10
all,3,3,1733433064,0.11
all,3,3,1737967903,0.11
all,3,3,1740515410,0.28
all,3,3,174212528,0.14
all,3,3,1742669303,0.25
all,3,3,1748951366,0.11
all,3,3,1759910763,0.18
all,3,3,1771368512,0.15
all,3,3,1775477823,0.11
all,3,3,1777348510,0.26
all,3,3,177966273,0.15
all,3,3,1786689215,0.14
all,3,3,1787252675,0.13
all,3,3,1787757971,0.29
all,3,3,179368904,0.11
all,3,3,1798882863,0.11
all,3,3,1803181868,0.11
all,3,3,1809064433,0.11
all,3,3,1817946229,0.11
all,3,3,1821314341,0.14
all,3,3,1823838736,0.11
all,3,3,184032032,0.21
all,3,3,1842765308,0.11
all,3,3,184290847,0.14
all,3,3,1846150510,0.17
all,3,3,1846775960,0.35
all,3,3,1852571051,0.13
all,3,3,1857201172,0.12
all,3,3,1859661651,0.26
all,3,3,1866142325,0.11
all,3,3,1868128983,0.28
all,3,3,1875658582,0.16
all,3,3,1884345550,0.11
all,3,3,1885977511,0.13
all,3,3,1890166409,0.12
all,3,3,1898685145,0.10
all,3,3,1899385250,0.11
all,3,3,1903222177,0.11
all,3,3,1905892850,0.35
all,3,3,1906888320,0.11
all,3,3,1907504506,0.20
all,3,3,1909953860,0.15
all,3,3,1911499045,0.17
all,3,3,1911768961,0.17
all,3,3,1913701577,0.17
all,3,3,1921675435,0.22
all,3,3,1922336217,0.18
all,3,3,1923293932,0.11
all,3,3,1924478780,0.18
all,3,3,1929143819,0.12
all,3,3,1930057449,0.10
all,3,3,1933532086,0.13
all,3,3,1939373811,0.11
all,3,3,1946703899,0.36
all,3,3,1952120809,0.11
all,3,3,1953730364,0.37
all,3,3,1958249671,0.11
all,3,3,1971687126,0.14
all,3,3,1975378217,0.11
all,3,3,1994848862,0.22
all,3,3,1996750919,0.11
all,3,3,19987042,0.11
all,3,3,2007663477,0.13
all,3,3,2009060528,0.27
all,3,3,2013935682,0.19
all,3,3,2024076555,0.24
all,3,3,2025122643,0.11
all,3,3,2027723575,0.11
all,3,3,203299549,0.11
all,3,3,2033382145,0.16
all,3,3,2038270502,0.10
all,3,3,2038618736,0.11
all,3,3,2040354731,0.16
all,3,3,204558474,0.11
all,3,3,2048972661,0.20
all,3,3,2050174941,0.13
all,3,3,2052630850,0.11
all,3,3,2053017727,0.22
all,3,3,2060512113,0.15
all,3,3,2060726550,0.11
all,3,3,2064428677,0.13
all,3,3,2064475016,0.29
all,3,3,2072930703,0.22
all,3,3,2075829375,0.22
all,3,3,2080281558,0.09
all,3,3,2081320690,0.27
all,3,3,2088086414,0.20
all,3,3,2099656195,0.23
all,3,3,2100472900,0.25
all,3,3,2100861519,0.17
all,3,3,2121234753,0.16
all,3,3,2128838152,0.16
all,3,3,2129654792,0.11
all,3,3,2131848898,0.11
all,3,3,2135129025,0.11
all,3,3,2137030993,0.17
all,3,3,220459629,0.15
all,3,3,223479059,0.11
all,3,3,227473748,0.27
all,3,3,228040645,0.14
all,3,3,233091047,0.13
all,3,3,23526999,0.18
all,3,3,23872612,0.21
all,3,3,239745500,0.11
all,3,3,241126537,0.14
all,3,3,241484541,0.14
all,3,3,245090990,0.11
all,3,3,257047320,0.11
all,3,3,260173809,0.11
all,3,3,263363288,0.11
all,3,3,273700667,0.13
all,3,3,275086473,0.11
all,3,3,275873958,0.14
all,3,3,279713527,0.21
all,3,3,281041328,0.35
all,3,3,281685584,0.29
all,3,3,286213106,0.29
all,3,3,296357377,0.15
all,3,3,314026545,0.20
all,3,3,321690976,0.19
all,3,3,333380768,0.20
all,3,3,333404768,0.11
all,3,3,33780075,0.20
all,3,3,347353465,0.11
all,3,3,349724904,0.25
all,3,3,351188020,0.14
all,3,3,364977488,0.11
all,3,3,371020991,0.11
all,3,3,371044287,0.10
all,3,3,373061603,0.26
all,3,3,377205931,0.24
all,3,3,377370709,0.16
all,3,3,378590346,0.21
all,3,3,380063568,0.11
all,3,3,385105698,0.15
all,3,3,387591904,0.15
all,3,3,393278912,0.11
all,3,3,395252757,0.11
all,3,3,396149372,0.11
all,3,3,396524270,0.14
all,3,3,398815596,0.22
all,3,3,413559884,0.65
all,3,3,420310732,0.29
all,3,3,43412650,0.12
all,3,3,439781385,0.11
all,3,3,441021166,0.14
all,3,3,441414792,0.11
all,3,3,445095270,0.11
all,3,3,453887868,0.16
all,3,3,466095936,0.11
all,3,3,467949019,0.15
all,3,3,470319046,0.13
all,3,3,470319372,0.24
all,3,3,475198297,0.13
all,3,3,475746404,0.14
all,3,3,480633959,0.09
all,3,3,489236517,0.13
all,3,3,489986568,0.13
all,3,3,491843546,0.11
all,3,3,496460768,0.13
all,3,3,497619302,0.15
all,3,3,498030622,0.24
all,3,3,498807819,0.24
all,3,3,508977800,0.15
all,3,3,512517753,0.15
all,3,3,520648264,0.21
all,3,3,530064211,0.11
all,3,3,530298087,0.42
all,3,3,535445604,0.32
all,3,3,53906276,0.20
all,3,3,540777305,0.23
all,3,3,541347613,0.17
all,3,3,549541451,0.17
all,3,3,55276997,0.10
all,3,3,552849637,0.11
all,3,3,554117120,0.48
all,3,3,55774683,0.11
all,3,3,558779028,0.26
all,3,3,559913871,0.22
all,3,3,562544798,0.11
all,3,3,562658191,0.18
all,3,3,565346897,0.11
all,3,3,578574534,0.20
all,3,3,579163424,0.15
all,3,3,580390275,0.09
all,3,3,586000540,0.22
all,3,3,593159638,0.15
all,3,3,598897808,0.09
all,3,3,616569345,0.15
all,3,3,621908703,0.11
all,3,3,624910396,0.55
all,3,3,6435550,0.11
all,3,3,650343038,0.11
all,3,3,655825201,0.12
all,3,3,658812088,0.11
all,3,3,670074588,0.30
all,3,3,67146893,0.35
all,3,3,672700277,0.09
all,3,3,673472183,0.16
all,3,3,674057354,0.11
all,3,3,676226222,0.11
all,3,3,676255411,0.30
all,3,3,679431821,0.11
all,3,3,679749574,0.27
all,3,3,686352956,0.11
all,3,3,687521322,0.11
all,3,3,689993234,0.11
all,3,3,692437517,0.22
all,3,3,692876994,0.17
all,3,3,697189083,0.14
all,3,3,697846332,0.21
all,3,3,702258641,0.13
all,3,3,703339567,0.12
all,3,3,708589067,0.09
all,3,3,708616116,0.13
all,3,3,709250408,0.18
all,3,3,717459361,0.14
all,3,3,740499949,0.32
all,3,3,744036211,0.14
all,3,3,747155534,0.37
all,3,3,750043237,0.23
all,3,3,751087093,0.11
all,3,3,753933065,0.19
all,3,3,754817146,0.16
all,3,3,759431936,0.13
all,3,3,760447603,0.11
all,3,3,760628211,0.21
all,3,3,762953673,0.12
all,3,3,76305799,0.16
all,3,3,766406694,0.22
all,3,3,777614216,0.15
all,3,3,777894093,0.18
all,3,3,778376483,0.09
all,3,3,780688061,0.11
all,3,3,781452089,0.15
all,3,3,782032968,0.23
all,3,3,784693829,0.12
all,3,3,795475597,0.11
all,3,3,801456869,0.11
all,3,3,805089822,0.11
all,3,3,805222628,0.10
all,3,3,8093907,0.13
all,3,3,810123592,0.11
all,3,3,810971428,0.11
all,3,3,8116797,0.32
all,3,3,813347104,0.16
all,3,3,81386717,0.11
all,3,3,815601276,0.14
all,3,3,823326195,0.14
all,3,3,826183506,0.11
all,3,3,826656145,0.09
all,3,3,830144942,0.11
all,3,3,834010637,0.11
all,3,3,834180824,0.10
all,3,3,842702243,0.22
all,3,3,851413341,0.12
all,3,3,856015890,0.11
all,3,3,861089503,0.13
all,3,3,86160285,0.09
all,3,3,861964373,0.11
