level,M,N,seed,completionPct
13modified,14,6,1305346275,1.00
13modified,14,6,130581915,1.00
13modified,14,6,1306616824,1.00
13modified,14,6,1308353909,1.00
13modified,14,6,1308551323,1.00
13modified,14,6,1315827889,1.00
13modified,14,6,1317356462,1.00
13modified,14,6,1318081265,1.00
13modified,14,6,1321452978,1.00
13modified,14,6,1322707071,1.00
13modified,14,6,1327951166,1.00
13modified,14,6,1334016119,1.00
13modified,14,6,1336996873,1.00
13modified,14,6,1342400852,1.00
13modified,14,6,1343326420,1.00
13modified,14,6,134574967,1.00
13modified,14,6,1347620170,1.00
13modified,14,6,1350246726,1.00
13modified,14,6,1353309627,1.00
13modified,14,6,1354863624,1.00
13modified,14,6,1355977442,1.00
13modified,14,6,1369093841,1.00
13modified,14,6,1369758537,1.00
13modified,14,6,1370730297,1.00
13modified,14,6,137298414,1.00
13modified,14,6,1373215267,1.00
13modified,14,6,1373343923,1.00
13modified,14,6,1374512836,1.00
13modified,14,6,1382735061,1.00
13modified,14,6,1383967720,1.00
13modified,14,6,1384713187,1.00
13modified,14,6,1385042497,1.00
13modified,14,6,1387075227,1.00
13modified,14,6,1387631371,1.00
13modified,14,6,139021216,1.00
13modified,14,6,1398032593,1.00
13modified,14,6,1398607408,1.00
13modified,14,6,1402590398,1.00
13modified,14,6,1406651093,1.00
13modified,14,6,1410954787,1.00
13modified,14,6,1411770614,1.00
13modified,14,6,1426697809,1.00
13modified,14,6,143174518,1.00
13modified,14,6,1433030683,1.00
13modified,14,6,1435693011,1.00
13modified,14,6,143828757,1.00
13modified,14,6,1440834520,1.00
13modified,14,6,144151369,1.00
13modified,14,6,1441946452,1.00
13modified,14,6,1444752565,1.00
13modified,14,6,1448375801,1.00
13modified,14,6,1452268325,1.00
13modified,14,6,1454361430,1.00
13modified,14,6,1455966942,1.00
13modified,14,6,1456002608,1.00
13modified,14,6,1458581845,1.00
13modified,14,6,1465543548,1.00
13modified,14,6,1469383037,1.00
13modified,14,6,1472392893,1.00
13modified,14,6,1475833365,1.00
13modified,14,6,1477413073,1.00
13modified,14,6,1477603777,1.00
13modified,14,6,1478554099,1.00
13modified,14,6,1485705260,1.00
13modified,14,6,1493738666,1.00
13modified,14,6,1497059314,1.00
13modified,14,6,1502756878,1.00
13modified,14,6,1511014196,1.00
13modified,14,6,1511549424,1.00
13modified,14,6,1512173849,1.00
13modified,14,6,1514724235,1.00
13modified,14,6,151641113,1.00
13modified,14,6,1519923925,1.00
13modified,14,6,1520591354,1.00
13modified,14,6,1523119098,1.00
13modified,14,6,1523416595,1.00
13modified,14,6,1525290395,1.00
13modified,14,6,1525356389,1.00
13modified,14,6,1532585567,1.00
13modified,14,6,1532685163,1.00
13modified,14,6,1533039442,1.00
13modified,14,6,1537696857,1.00
13modified,14,6,1538219310,1.00
13modified,14,6,1538635465,1.00
13modified,14,6,1543871876,1.00
13modified,14,6,1548010334,1.00
13modified,14,6,1550908784,1.00
13modified,14,6,156462991,1.00
13modified,14,6,1567489355,1.00
13modified,14,6,1569987945,1.00
13modified,14,6,1573891020,1.00
13modified,14,6,1577567759,1.00
13modified,14,6,1579325423,1.00
13modified,14,6,1579718788,1.00
13modified,14,6,158110650,1.00
13modified,14,6,1597192292,1.00
13modified,14,6,1597649420,1.00
13modified,14,6,1601766857,1.00
13modified,14,6,1604585759,1.00
13modified,14,6,1604786055,1.00
13modified,14,6,1605354317,1.00
13modified,14,6,1607801886,1.00
13modified,14,6,1613391508,1.00
13modified,14,6,1614539992,1.00
13modified,14,6,1617315229,1.00
13modified,14,6,1618232878,1.00
13modified,14,6,1629482376,1.00
13modified,14,6,1634652975,1.00
13modified,14,6,1652401447,1.00
13modified,14,6,1652650581,1.00
13modified,14,6,1659812313,1.00
13modified,14,6,1662992992,1.00
13modified,14,6,1672446981,1.00
13modified,14,6,1676942378,1.00
13modified,14,6,1692069932,1.00
13modified,14,6,1693272981,1.00
13modified,14,6,1698163619,1.00
13modified,14,6,1698845061,1.00
13modified,14,6,1710804631,1.00
13modified,14,6,1715881790,1.00
13modified,14,6,1719068081,1.00
13modified,14,6,1719353174,1.00
13modified,14,6,1724762333,1.00
13modified,14,6,1724803975,1.00
13modified,14,6,1729547969,1.00
13modified,14,6,1739807908,1.00
13modified,14,6,1740360962,1.00
13modified,14,6,1749190164,1.00
13modified,14,6,175484159,1.00
13modified,14,6,1756758712,1.00
13modified,14,6,1758501093,1.00
13modified,14,6,1762583483,1.00
13modified,14,6,1770666646,1.00
13modified,14,6,1771148841,1.00
13modified,14,6,1771567484,1.00
13modified,14,6,1775484855,1.00
13modified,14,6,1777306666,1.00
13modified,14,6,1782619294,1.00
13modified,14,6,1783803413,1.00
13modified,14,6,1787634100,1.00
13modified,14,6,1788470910,1.00
13modified,14,6,1789062027,1.00
13modified,14,6,1800200003,1.00
13modified,14,6,1802225254,1.00
13modified,14,6,1806786271,1.00
13modified,14,6,180789243,1.00
13modified,14,6,1809291652,1.00
13modified,14,6,1810257406,1.00
13modified,14,6,1811421511,1.00
13modified,14,6,1813256826,1.00
13modified,14,6,1814228121,1.00
13modified,14,6,1830678009,1.00
13modified,14,6,1832144932,1.00
13modified,14,6,183419651,1.00
13modified,14,6,1847457651,1.00
13modified,14,6,184945281,1.00
13modified,14,6,1850250508,1.00
13modified,14,6,1853858560,1.00
13modified,14,6,1857561842,1.00
13modified,14,6,1859854661,1.00
13modified,14,6,1860004022,1.00
13modified,14,6,1870969858,1.00
13modified,14,6,1878727327,1.00
13modified,14,6,1897867746,1.00
13modified,14,6,1899332987,1.00
13modified,14,6,1899616485,1.00
13modified,14,6,190191226,1.00
13modified,14,6,1905607607,1.00
13modified,14,6,1907336851,1.00
13modified,14,6,1910531511,1.00
13modified,14,6,1916943627,1.00
13modified,14,6,1924240071,1.00
13modified,14,6,1925525807,1.00
13modified,14,6,192577671,1.00
13modified,14,6,1929218352,1.00
13modified,14,6,1931976251,1.00
13modified,14,6,1937816086,1.00
13modified,14,6,1937827682,1.00
13modified,14,6,193879586,1.00
13modified,14,6,1942749039,1.00
13modified,14,6,1943261232,1.00
13modified,14,6,1952225308,1.00
13modified,14,6,1960555934,1.00
13modified,14,6,1962320612,1.00
13modified,14,6,1968901410,1.00
13modified,14,6,1969389892,1.00
13modified,14,6,1972513283,1.00
13modified,14,6,1982083757,1.00
13modified,14,6,1983805141,1.00
13modified,14,6,1985446787,1.00
13modified,14,6,1987651981,1.00
13modified,14,6,1988172034,1.00
13modified,14,6,198837763,1.00
13modified,14,6,1989953625,1.00
13modified,14,6,1993138114,1.00
13modified,14,6,1993481542,1.00
13modified,14,6,199364799,1.00
13modified,14,6,1994312858,1.00
13modified,14,6,1996698252,1.00
13modified,14,6,2001101864,1.00
13modified,14,6,2002338203,1.00
13modified,14,6,2006886622,1.00
13modified,14,6,2010052489,1.00
13modified,14,6,2013068938,1.00
13modified,14,6,2023806427,1.00
13modified,14,6,2027311277,1.00
13modified,14,6,2027517390,1.00
13modified,14,6,2027626647,1.00
13modified,14,6,2032250921,1.00
13modified,14,6,2041951748,1.00
13modified,14,6,2046196425,1.00
13modified,14,6,2062675215,1.00
13modified,14,6,2067589604,1.00
13modified,14,6,2068881692,1.00
13modified,14,6,2079293851,1.00
13modified,14,6,2080142758,1.00
13modified,14,6,2080969392,1.00
13modified,14,6,2083163847,1.00
13modified,14,6,2087945074,1.00
13modified,14,6,2089014283,1.00
13modified,14,6,2092598495,1.00
13modified,14,6,2097633736,1.00
13modified,14,6,210085301,1.00
13modified,14,6,2102878559,1.00
13modified,14,6,2103455241,1.00
13modified,14,6,2110303771,1.00
13modified,14,6,2112990345,1.00
13modified,14,6,2115544216,1.00
13modified,14,6,2118360007,1.00
13modified,14,6,2123071780,1.00
13modified,14,6,2127447033,1.00
13modified,14,6,2144013147,1.00
13modified,14,6,214401323,1.00
13modified,14,6,217911835,1.00
13modified,14,6,225624097,1.00
13modified,14,6,22924374,1.00
13modified,14,6,240543982,1.00
13modified,14,6,241084305,1.00
13modified,14,6,242841274,1.00
13modified,14,6,244816081,1.00
13modified,14,6,246887963,1.00
13modified,14,6,247446320,1.00
13modified,14,6,24904073,1.00
13modified,14,6,250200404,1.00
13modified,14,6,257677728,1.00
13modified,14,6,268468926,1.00
13modified,14,6,270401505,1.00
13modified,14,6,273504429,1.00
13modified,14,6,273762270,1.00
13modified,14,6,273909280,1.00
13modified,14,6,274369359,1.00
13modified,14,6,277022702,1.00
13modified,14,6,281758651,1.00
13modified,14,6,287585933,1.00
13modified,14,6,291400902,1.00
13modified,14,6,292794631,1.00
13modified,14,6,29446419,1.00
13modified,14,6,30129159,1.00
13modified,14,6,302174330,1.00
13modified,14,6,30428066,1.00
13modified,14,6,304659142,1.00
13modified,14,6,311864651,1.00
13modified,14,6,313527575,1.00
13modified,14,6,317816554,1.00
13modified,14,6,323120058,1.00
13modified,14,6,325288448,1.00
13modified,14,6,325474435,1.00
13modified,14,6,3315379,1.00
13modified,14,6,337198979,1.00
13modified,14,6,345424665,1.00
13modified,14,6,354460466,1.00
13modified,14,6,356830326,1.00
13modified,14,6,357235956,1.00
13modified,14,6,363398441,1.00
13modified,14,6,368692553,1.00
13modified,14,6,369135960,1.00
13modified,14,6,369794972,1.00
13modified,14,6,370806344,1.00
13modified,14,6,371741513,1.00
13modified,14,6,3734555,1.00
13modified,14,6,374073761,1.00
13modified,14,6,37482538,1.00
13modified,14,6,381975381,1.00
13modified,14,6,387228672,1.00
13modified,14,6,388860259,1.00
13modified,14,6,39143763,1.00
13modified,14,6,391819589,1.00
13modified,14,6,393867367,1.00
13modified,14,6,394630105,1.00
13modified,14,6,39579583,1.00
13modified,14,6,400625198,1.00
13modified,14,6,414808450,1.00
13modified,14,6,418032689,1.00
13modified,14,6,421512030,1.00
13modified,14,6,424341345,1.00
13modified,14,6,424487181,1.00
13modified,14,6,42458609,1.00
13modified,14,6,425825758,1.00
13modified,14,6,429719966,1.00
13modified,14,6,434579139,1.00
13modified,14,6,440735132,1.00
13modified,14,6,441325712,1.00
13modified,14,6,451530012,1.00
13modified,14,6,453876394,1.00
13modified,14,6,45468468,1.00
13modified,14,6,455801770,1.00
13modified,14,6,464737878,1.00
13modified,14,6,470386698,1.00
13modified,14,6,48015921,1.00
13modified,14,6,483862740,1.00
13modified,14,6,489690409,1.00
13modified,14,6,49040756,1.00
13modified,14,6,491045105,1.00
13modified,14,6,497019322,1.00
13modified,14,6,498455491,1.00
13modified,14,6,502696743,1.00
13modified,14,6,50444496,1.00
13modified,14,6,504902032,1.00
13modified,14,6,506414024,1.00
13modified,14,6,508221299,1.00
13modified,14,6,510878913,1.00
13modified,14,6,511313627,1.00
13modified,14,6,511867151,1.00
13modified,14,6,51357965,1.00
13modified,14,6,517335416,1.00
13modified,14,6,520238927,1.00
13modified,14,6,525459331,1.00
13modified,14,6,536948339,1.00
13modified,14,6,540080875,1.00
13modified,14,6,544473760,1.00
13modified,14,6,545119568,1.00
13modified,14,6,548562677,1.00
13modified,14,6,549901415,1.00
13modified,14,6,553833784,1.00
13modified,14,6,553905800,1.00
13modified,14,6,555221366,1.00
13modified,14,6,557662695,1.00
13modified,14,6,557768126,1.00
13modified,14,6,565011412,1.00
13modified,14,6,565945366,1.00
13modified,14,6,569705360,1.00
13modified,14,6,570096274,1.00
13modified,14,6,574329009,1.00
13modified,14,6,575560085,1.00
13modified,14,6,576137700,1.00
13modified,14,6,579827114,1.00
13modified,14,6,584311358,1.00
13modified,14,6,592777082,1.00
13modified,14,6,596677286,1.00
13modified,14,6,59669874,1.00
13modified,14,6,609166150,1.00
13modified,14,6,613663680,1.00
13modified,14,6,614943469,1.00
13modified,14,6,640212326,1.00
13modified,14,6,650762374,1.00
13modified,14,6,651895877,1.00
13modified,14,6,656596515,1.00
13modified,14,6,660002153,1.00
13modified,14,6,661117901,1.00
13modified,14,6,662622032,1.00
13modified,14,6,6761495,1.00
13modified,14,6,677915807,1.00
13modified,14,6,683388071,1.00
13modified,14,6,689168043,1.00
13modified,14,6,689570361,1.00
13modified,14,6,691384022,1.00
13modified,14,6,694120147,1.00
13modified,14,6,709460991,1.00
13modified,14,6,709925434,1.00
13modified,14,6,71160169,1.00
13modified,14,6,712188889,1.00
13modified,14,6,717987529,1.00
13modified,14,6,721314556,1.00
13modified,14,6,721589806,1.00
13modified,14,6,725632225,1.00
13modified,14,6,730181930,1.00
13modified,14,6,732950466,1.00
13modified,14,6,739520581,1.00
13modified,14,6,743324537,1.00
13modified,14,6,75020421,1.00
13modified,14,6,75350806,1.00
13modified,14,6,756679141,1.00
13modified,14,6,758916509,1.00
13modified,14,6,759882854,1.00
13modified,14,6,760857057,1.00
13modified,14,6,769253959,1.00
13modified,14,6,769619679,1.00
13modified,14,6,773104356,1.00
13modified,14,6,776760131,1.00
13modified,14,6,782680467,1.00
13modified,14,6,783209712,1.00
13modified,14,6,788586661,1.00
13modified,14,6,791193846,1.00
13modified,14,6,795904209,1.00
13modified,14,6,799953510,1.00
13modified,14,6,800496353,1.00
13modified,14,6,804424103,1.00
13modified,14,6,804834484,1.00
13modified,14,6,808508518,1.00
13modified,14,6,812809757,1.00
13modified,14,6,81387628,1.00
13modified,14,6,816011565,1.00
13modified,14,6,819996953,1.00
13modified,14,6,821777305,1.00
13modified,14,6,82719017,1.00
13modified,14,6,838638158,1.00
13modified,14,6,841377589,1.00
13modified,14,6,848374563,1.00
13modified,14,6,850237742,1.00
13modified,14,6,853308102,1.00
13modified,14,6,858724257,1.00
13modified,14,6,877208134,1.00
13modified,14,6,877309007,1.00
13modified,14,6,878851656,1.00
13modified,14,6,882245851,1.00
13modified,14,6,886015383,1.00
13modified,14,6,886636246,1.00
13modified,14,6,891746805,1.00
13modified,14,6,9000777,1.00
13modified,14,6,903568735,1.00
13modified,14,6,904491216,1.00
13modified,14,6,905455703,1.00
13modified,14,6,906709702,1.00
13modified,14,6,914627727,1.00
13modified,14,6,91513417,1.00
13modified,14,6,916693109,1.00
13modified,14,6,92055120,1.00
13modified,14,6,929509287,1.00
13modified,14,6,935475955,1.00
13modified,14,6,93799276,1.00
13modified,14,6,942350092,1.00
13modified,14,6,94283084,1.00
13modified,14,6,952585433,1.00
13modified,14,6,953333005,1.00
13modified,14,6,954242958,1.00
13modified,14,6,954272111,1.00
13modified,14,6,954301870,1.00
13modified,14,6,95724055,1.00
13modified,14,6,96291094,1.00
13modified,14,6,965841457,1.00
13modified,14,6,968925835,1.00
13modified,14,6,975487570,1.00
13modified,14,6,976279089,1.00
13modified,14,6,981421282,1.00
13modified,14,6,989639910,1.00
13modified,14,6,992129839,1.00
13modified,14,6,99541634,1.00
13modified,14,6,995429404,1.00
13modified,14,6,996435017,1.00
13modified,14,6,1001229926,1.00
13modified,14,6,1011965961,1.00
13modified,14,6,1012167746,1.00
13modified,14,6,1018630861,1.00
13modified,14,6,1020150396,1.00
13modified,14,6,1026085478,1.00
13modified,14,6,1035769591,1.00
13modified,14,6,1037554781,1.00
13modified,14,6,1038727240,1.00
13modified,14,6,1040809046,1.00
13modified,14,6,1042220742,1.00
13modified,14,6,1042649913,1.00
13modified,14,6,1044335460,1.00
13modified,14,6,1051182732,1.00
13modified,14,6,1053818476,1.00
13modified,14,6,1063639410,1.00
13modified,14,6,1068856203,1.00
13modified,14,6,1069632729,1.00
13modified,14,6,10774971,1.00
13modified,14,6,1079802845,1.00
13modified,14,6,1082892450,1.00
13modified,14,6,1092839678,1.00
13modified,14,6,1096439173,1.00
13modified,14,6,1096462682,1.00
13modified,14,6,1097786212,1.00
13modified,14,6,1106287081,1.00
13modified,14,6,1107332767,1.00
13modified,14,6,1114155033,1.00
13modified,14,6,111608068,1.00
13modified,14,6,1119867826,1.00
13modified,14,6,1129828703,1.00
13modified,14,6,1130454950,1.00
13modified,14,6,1133349639,1.00
13modified,14,6,1135046305,1.00
13modified,14,6,1136673452,1.00
13modified,14,6,1139519006,1.00
13modified,14,6,1142939550,1.00
13modified,14,6,1145291479,1.00
13modified,14,6,1146156514,1.00
13modified,14,6,1147550417,1.00
13modified,14,6,1149830807,1.00
13modified,14,6,1155891444,1.00
13modified,14,6,1159489341,1.00
13modified,14,6,1162872328,1.00
13modified,14,6,1167011987,1.00
13modified,14,6,1169792658,1.00
13modified,14,6,1178784374,1.00
13modified,14,6,1183797369,1.00
13modified,14,6,1184723724,1.00
13modified,14,6,1186176483,1.00
13modified,14,6,1192297262,1.00
13modified,14,6,1192677612,1.00
13modified,14,6,1193792032,1.00
13modified,14,6,1194985378,1.00
13modified,14,6,1199531675,1.00
13modified,14,6,1202129395,1.00
13modified,14,6,120821728,1.00
13modified,14,6,120954490,1.00
13modified,14,6,1209579793,1.00
13modified,14,6,122635625,1.00
13modified,14,6,1227577445,1.00
13modified,14,6,1227968262,1.00
13modified,14,6,123189233,1.00
13modified,14,6,1235981403,1.00
13modified,14,6,1240176584,1.00
13modified,14,6,1242518622,1.00
13modified,14,6,124266884,1.00
13modified,14,6,1251498563,1.00
13modified,14,6,1252036614,1.00
13modified,14,6,1257357596,1.00
13modified,14,6,1258275574,1.00
13modified,14,6,1263347706,1.00
13modified,14,6,1265971353,1.00
13modified,14,6,1268195698,1.00
13modified,14,6,1269366966,1.00
13modified,14,6,1269791582,1.00
13modified,14,6,1277682281,1.00
13modified,14,6,1280024377,1.00
13modified,14,6,1283478101,1.00
13modified,14,6,1284487433,1.00
13modified,14,6,1287031938,1.00
13modified,14,6,1287767715,1.00
13modified,14,6,1288857642,1.00
13modified,14,6,1291548070,1.00
13modified,14,6,1292230913,1.00
13modified,14,6,1292558565,1.00
13modified,14,6,1297727388,1.00
13modified,14,6,1300976644,1.00
13modified,14,6,130354990,1.00
13modified,14,6,1306795621,1.00
13modified,14,6,1309141301,1.00
13modified,14,6,1319532366,1.00
13modified,14,6,1320752298,1.00
13modified,14,6,1325760068,1.00
13modified,14,6,1326361826,1.00
13modified,14,6,1328749068,1.00
13modified,14,6,1330251040,1.00
13modified,14,6,1330675345,1.00
13modified,14,6,1332719602,1.00
13modified,14,6,133731022,1.00
13modified,14,6,1337339810,1.00
13modified,14,6,1337776267,1.00
13modified,14,6,1339053847,1.00
13modified,14,6,1341278904,1.00
13modified,14,6,1345449191,1.00
13modified,14,6,1349486188,1.00
13modified,14,6,135608223,1.00
13modified,14,6,1364203706,1.00
13modified,14,6,1364387963,1.00
13modified,14,6,1369419591,1.00
13modified,14,6,1369501897,1.00
13modified,14,6,1379200786,1.00
13modified,14,6,1379831680,1.00
13modified,14,6,1382595488,1.00
13modified,14,6,1402337128,1.00
13modified,14,6,14077467,1.00
13modified,14,6,1413466060,1.00
13modified,14,6,1416064093,1.00
13modified,14,6,1420683024,1.00
13modified,14,6,1423157577,1.00
13modified,14,6,1423250053,1.00
13modified,14,6,1431914259,1.00
13modified,14,6,1433458730,1.00
13modified,14,6,1451678684,1.00
13modified,14,6,1464479372,1.00
13modified,14,6,1465162440,1.00
13modified,14,6,1473043204,1.00
13modified,14,6,1480464729,1.00
13modified,14,6,1484456904,1.00
13modified,14,6,148661738,1.00
13modified,14,6,1489628639,1.00
13modified,14,6,1495775795,1.00
13modified,14,6,1498928110,1.00
13modified,14,6,1520542207,1.00
13modified,14,6,1526641525,1.00
13modified,14,6,1532561611,1.00
13modified,14,6,1540128350,1.00
13modified,14,6,1544837667,1.00
13modified,14,6,154608992,1.00
13modified,14,6,1547199579,1.00
13modified,14,6,1547740338,1.00
13modified,14,6,1557493364,1.00
13modified,14,6,1561585963,1.00
13modified,14,6,1568348547,1.00
13modified,14,6,1586421629,1.00
13modified,14,6,1591017777,1.00
13modified,14,6,1593668080,1.00
13modified,14,6,159951477,1.00
13modified,14,6,1601108799,1.00
13modified,14,6,1603703592,1.00
13modified,14,6,1607022764,1.00
13modified,14,6,1615587042,1.00
13modified,14,6,162078586,1.00
13modified,14,6,163004113,1.00
13modified,14,6,1633068406,1.00
13modified,14,6,1634374289,1.00
13modified,14,6,1634775464,1.00
13modified,14,6,1636162685,1.00
13modified,14,6,1638077620,1.00
13modified,14,6,1638566498,1.00
13modified,14,6,1643519640,1.00
13modified,14,6,1645893154,1.00
13modified,14,6,1651198221,1.00
13modified,14,6,1653312390,1.00
13modified,14,6,165451374,1.00
13modified,14,6,166572878,1.00
13modified,14,6,1668688774,1.00
13modified,14,6,167257553,1.00
13modified,14,6,1672674678,1.00
13modified,14,6,1672724631,1.00
13modified,14,6,1689227618,1.00
13modified,14,6,1693468319,1.00
13modified,14,6,1694358957,1.00
13modified,14,6,1697845565,1.00
13modified,14,6,1705787132,1.00
13modified,14,6,1712250307,1.00
13modified,14,6,1713237707,1.00
13modified,14,6,1717611273,1.00
13modified,14,6,1717886909,1.00
13modified,14,6,1721588255,1.00
13modified,14,6,1729702861,1.00
13modified,14,6,1730439277,1.00
13modified,14,6,173115656,1.00
13modified,14,6,173292399,1.00
13modified,14,6,1744553915,1.00
13modified,14,6,1744737028,1.00
13modified,14,6,1744804256,1.00
13modified,14,6,1746431209,1.00
13modified,14,6,1750559815,1.00
13modified,14,6,1752074182,1.00
13modified,14,6,176722827,1.00
13modified,14,6,1768833,1.00
13modified,14,6,177560558,1.00
13modified,14,6,1778788955,1.00
13modified,14,6,1779805298,1.00
13modified,14,6,1785302474,1.00
13modified,14,6,1793153628,1.00
13modified,14,6,1793243426,1.00
13modified,14,6,1794308733,1.00
13modified,14,6,1794464909,1.00
13modified,14,6,1797312153,1.00
13modified,14,6,1799431546,1.00
13modified,14,6,18107705,1.00
13modified,14,6,181402991,1.00
13modified,14,6,1825482834,1.00
13modified,14,6,1826378815,1.00
13modified,14,6,1827868359,1.00
13modified,14,6,1828327073,1.00
13modified,14,6,1842463727,1.00
13modified,14,6,1845886320,1.00
13modified,14,6,1849290766,1.00
13modified,14,6,1850202467,1.00
13modified,14,6,185542289,1.00
13modified,14,6,1862084519,1.00
13modified,14,6,1865257272,1.00
13modified,14,6,1866703979,1.00
13modified,14,6,1871053106,1.00
13modified,14,6,187352246,1.00
13modified,14,6,1876586952,1.00
13modified,14,6,1878855187,1.00
13modified,14,6,1880925967,1.00
13modified,14,6,1881583603,1.00
13modified,14,6,1889767891,1.00
13modified,14,6,188987678,1.00
13modified,14,6,1893827026,1.00
13modified,14,6,1900608441,1.00
13modified,14,6,1900876482,1.00
13modified,14,6,1903742755,1.00
13modified,14,6,1906945013,1.00
13modified,14,6,1907657756,1.00
13modified,14,6,1910235809,1.00
13modified,14,6,1913162365,1.00
13modified,14,6,1918251603,1.00
13modified,14,6,1920464828,1.00
13modified,14,6,1922049497,1.00
13modified,14,6,1925139382,1.00
13modified,14,6,1927325242,1.00
13modified,14,6,1927735135,1.00
13modified,14,6,1931986375,1.00
13modified,14,6,1932887997,1.00
13modified,14,6,1940062109,1.00
13modified,14,6,1947980510,1.00
13modified,14,6,1959915963,1.00
13modified,14,6,1962471090,1.00
13modified,14,6,1964672087,1.00
13modified,14,6,197001434,1.00
13modified,14,6,1971417818,1.00
13modified,14,6,1988833480,1.00
13modified,14,6,1991059653,1.00
13modified,14,6,199265476,1.00
13modified,14,6,1994019300,1.00
13modified,14,6,1996290082,1.00
13modified,14,6,2003630045,1.00
13modified,14,6,2004769433,1.00
13modified,14,6,2017906467,1.00
13modified,14,6,2021658289,1.00
13modified,14,6,2025880080,1.00
13modified,14,6,2027552515,1.00
13modified,14,6,2027780649,1.00
13modified,14,6,2027914005,1.00
13modified,14,6,2033759605,1.00
13modified,14,6,2042861320,1.00
13modified,14,6,2046460781,1.00
13modified,14,6,2048000005,1.00
13modified,14,6,205356418,1.00
13modified,14,6,2056215082,1.00
13modified,14,6,2058609422,1.00
13modified,14,6,2059642593,1.00
13modified,14,6,2063155966,1.00
13modified,14,6,2067555153,1.00
13modified,14,6,2068949582,1.00
13modified,14,6,2069817537,1.00
13modified,14,6,2075559666,1.00
13modified,14,6,2077439216,1.00
13modified,14,6,2080754343,1.00
13modified,14,6,2088687521,1.00
13modified,14,6,2090111715,1.00
13modified,14,6,2105901117,1.00
13modified,14,6,2107409907,1.00
13modified,14,6,21154266,1.00
13modified,14,6,2115684095,1.00
13modified,14,6,2123406770,1.00
13modified,14,6,2123703722,1.00
13modified,14,6,2124490527,1.00
13modified,14,6,2143683042,1.00
13modified,14,6,219824539,1.00
13modified,14,6,222973007,1.00
13modified,14,6,227307914,1.00
13modified,14,6,230152209,1.00
13modified,14,6,231583463,1.00
13modified,14,6,240414085,1.00
13modified,14,6,251317243,1.00
13modified,14,6,253500810,1.00
13modified,14,6,255850887,1.00
13modified,14,6,257072592,1.00
13modified,14,6,260076917,1.00
13modified,14,6,2604626,1.00
13modified,14,6,264309222,1.00
13modified,14,6,268356864,1.00
13modified,14,6,271167926,1.00
13modified,14,6,271171079,1.00
13modified,14,6,272271174,1.00
13modified,14,6,274087695,1.00
13modified,14,6,275015794,1.00
13modified,14,6,279813075,1.00
13modified,14,6,281895067,1.00
13modified,14,6,292021250,1.00
13modified,14,6,29325108,1.00
13modified,14,6,306947937,1.00
13modified,14,6,310766602,1.00
13modified,14,6,315770095,1.00
13modified,14,6,320366459,1.00
13modified,14,6,325785831,1.00
13modified,14,6,326912489,1.00
13modified,14,6,333186801,1.00
13modified,14,6,337158779,1.00
