level,M,N,seed,completionPct
13modified,1,16,1511549424,1.00
13modified,1,16,1512173849,1.00
13modified,1,16,1514724235,0.95
13modified,1,16,151641113,1.00
13modified,1,16,1519923925,1.00
13modified,1,16,1520591354,0.29
13modified,1,16,1523119098,1.00
13modified,1,16,1523416595,1.00
13modified,1,16,1525290395,1.00
13modified,1,16,1525356389,0.90
13modified,1,16,1532585567,1.00
13modified,1,16,1532685163,0.33
13modified,1,16,1533039442,0.39
13modified,1,16,1537696857,1.00
13modified,1,16,1538219310,0.87
13modified,1,16,1538635465,0.53
13modified,1,16,1543871876,0.47
13modified,1,16,1548010334,1.00
13modified,1,16,1550908784,0.98
13modified,1,16,156462991,1.00
13modified,1,16,1567489355,1.00
13modified,1,16,1569987945,1.00
13modified,1,16,1573891020,0.40
13modified,1,16,1577567759,0.80
13modified,1,16,1579325423,0.17
13modified,1,16,1579718788,1.00
13modified,1,16,158110650,1.00
13modified,1,16,1597192292,0.21
13modified,1,16,1597649420,1.00
13modified,1,16,1601766857,1.00
13modified,1,16,1604585759,1.00
13modified,1,16,1604786055,1.00
13modified,1,16,1605354317,1.00
13modified,1,16,1607801886,0.37
13modified,1,16,1613391508,1.00
13modified,1,16,1614539992,1.00
13modified,1,16,1617315229,0.87
13modified,1,16,1618232878,1.00
13modified,1,16,1629482376,0.70
13modified,1,16,1634652975,0.28
13modified,1,16,1652401447,0.59
13modified,1,16,1652650581,1.00
13modified,1,16,1659812313,1.00
13modified,1,16,1662992992,1.00
13modified,1,16,1672446981,0.09
13modified,1,16,1676942378,1.00
13modified,1,16,1692069932,1.00
13modified,1,16,1693272981,0.98
13modified,1,16,1698163619,1.00
13modified,1,16,1698845061,0.50
13modified,1,16,1710804631,0.26
13modified,1,16,1715881790,0.57
13modified,1,16,1719068081,1.00
13modified,1,16,1719353174,0.58
13modified,1,16,1724762333,1.00
13modified,1,16,1724803975,1.00
13modified,1,16,1729547969,0.49
13modified,1,16,1739807908,0.51
13modified,1,16,1740360962,0.66
13modified,1,16,1749190164,0.84
13modified,1,16,175484159,0.27
13modified,1,16,1756758712,1.00
13modified,1,16,1758501093,1.00
13modified,1,16,1762583483,0.35
13modified,1,16,1770666646,0.80
13modified,1,16,1771148841,0.54
13modified,1,16,1771567484,0.11
13modified,1,16,1775484855,1.00
13modified,1,16,1777306666,0.43
13modified,1,16,1782619294,0.51
13modified,1,16,1783803413,1.00
13modified,1,16,1787634100,1.00
13modified,1,16,1788470910,0.52
13modified,1,16,1789062027,1.00
13modified,1,16,1800200003,1.00
13modified,1,16,1802225254,1.00
13modified,1,16,1806786271,1.00
13modified,1,16,180789243,0.95
13modified,1,16,1809291652,0.68
13modified,1,16,1810257406,0.32
13modified,1,16,1811421511,1.00
13modified,1,16,1813256826,1.00
13modified,1,16,1814228121,0.66
13modified,1,16,1830678009,0.66
13modified,1,16,1832144932,1.00
13modified,1,16,183419651,1.00
13modified,1,16,1847457651,0.75
13modified,1,16,184945281,1.00
13modified,1,16,1850250508,0.84
13modified,1,16,1853858560,1.00
13modified,1,16,1857561842,1.00
13modified,1,16,1859854661,1.00
13modified,1,16,1860004022,1.00
13modified,1,16,1870969858,1.00
13modified,1,16,1878727327,0.85
13modified,1,16,1897867746,1.00
13modified,1,16,1899332987,1.00
13modified,1,16,1899616485,0.41
13modified,1,16,190191226,1.00
13modified,1,16,1905607607,1.00
13modified,1,16,1907336851,0.12
13modified,1,16,1910531511,1.00
13modified,1,16,1916943627,0.39
13modified,1,16,1924240071,1.00
13modified,1,16,1925525807,0.21
13modified,1,16,192577671,0.09
13modified,1,16,1929218352,1.00
13modified,1,16,1931976251,1.00
13modified,1,16,1937816086,1.00
13modified,1,16,1937827682,0.84
13modified,1,16,193879586,0.67
13modified,1,16,1942749039,1.00
13modified,1,16,1943261232,1.00
13modified,1,16,1952225308,0.44
13modified,1,16,1960555934,1.00
13modified,1,16,1962320612,0.27
13modified,1,16,1968901410,1.00
13modified,1,16,1969389892,1.00
13modified,1,16,1972513283,1.00
13modified,1,16,1982083757,0.79
13modified,1,16,1983805141,0.53
13modified,1,16,1985446787,0.26
13modified,1,16,1987651981,1.00
13modified,1,16,1988172034,0.09
13modified,1,16,198837763,0.08
13modified,1,16,1989953625,0.76
13modified,1,16,1993138114,1.00
13modified,1,16,1993481542,0.88
13modified,1,16,199364799,1.00
13modified,1,16,1994312858,0.09
13modified,1,16,1996698252,1.00
13modified,1,16,2001101864,0.28
13modified,1,16,2002338203,0.09
13modified,1,16,2006886622,1.00
13modified,1,16,2010052489,1.00
13modified,1,16,2013068938,0.20
13modified,1,16,2023806427,1.00
13modified,1,16,2027311277,0.56
13modified,1,16,2027517390,0.96
13modified,1,16,2027626647,1.00
13modified,1,16,2032250921,1.00
13modified,1,16,2041951748,1.00
13modified,1,16,2046196425,1.00
13modified,1,16,2062675215,0.39
13modified,1,16,2067589604,0.93
13modified,1,16,2068881692,0.64
13modified,1,16,2079293851,1.00
13modified,1,16,2080142758,0.99
13modified,1,16,2080969392,0.77
13modified,1,16,2083163847,1.00
13modified,1,16,2087945074,1.00
13modified,1,16,2089014283,1.00
13modified,1,16,2092598495,0.26
13modified,1,16,2097633736,1.00
13modified,1,16,210085301,0.87
13modified,1,16,2102878559,1.00
13modified,1,16,2103455241,1.00
13modified,1,16,2110303771,1.00
13modified,1,16,2112990345,0.34
13modified,1,16,2115544216,0.57
13modified,1,16,2118360007,0.87
13modified,1,16,2123071780,0.51
13modified,1,16,2127447033,1.00
13modified,1,16,2144013147,0.39
13modified,1,16,214401323,0.69
13modified,1,16,217911835,0.92
13modified,1,16,225624097,1.00
13modified,1,16,22924374,1.00
13modified,1,16,240543982,0.84
13modified,1,16,241084305,0.83
13modified,1,16,242841274,0.36
13modified,1,16,244816081,0.58
13modified,1,16,246887963,0.56
13modified,1,16,247446320,0.69
13modified,1,16,24904073,1.00
13modified,1,16,250200404,1.00
13modified,1,16,257677728,1.00
13modified,1,16,268468926,0.69
13modified,1,16,270401505,0.09
13modified,1,16,273504429,0.10
13modified,1,16,273762270,0.24
13modified,1,16,273909280,0.46
13modified,1,16,274369359,1.00
13modified,1,16,277022702,0.20
13modified,1,16,281758651,0.36
13modified,1,16,287585933,1.00
13modified,1,16,291400902,1.00
13modified,1,16,292794631,0.22
13modified,1,16,29446419,1.00
13modified,1,16,30129159,1.00
13modified,1,16,302174330,1.00
13modified,1,16,30428066,0.39
13modified,1,16,304659142,1.00
13modified,1,16,311864651,1.00
13modified,1,16,313527575,0.19
13modified,1,16,317816554,1.00
13modified,1,16,323120058,1.00
13modified,1,16,325288448,0.09
13modified,1,16,325474435,1.00
13modified,1,16,3315379,0.72
13modified,1,16,337198979,0.30
13modified,1,16,345424665,0.91
13modified,1,16,354460466,0.54
13modified,1,16,356830326,1.00
13modified,1,16,357235956,0.31
13modified,1,16,363398441,0.78
13modified,1,16,368692553,1.00
13modified,1,16,369135960,1.00
13modified,1,16,369794972,0.95
13modified,1,16,370806344,0.30
13modified,1,16,371741513,0.13
13modified,1,16,3734555,1.00
13modified,1,16,374073761,1.00
13modified,1,16,37482538,1.00
13modified,1,16,381975381,0.72
13modified,1,16,387228672,0.90
13modified,1,16,388860259,1.00
13modified,1,16,39143763,1.00
13modified,1,16,391819589,1.00
13modified,1,16,393867367,1.00
13modified,1,16,394630105,0.85
13modified,1,16,39579583,1.00
13modified,1,16,400625198,0.66
13modified,1,16,414808450,0.91
13modified,1,16,418032689,1.00
13modified,1,16,421512030,0.53
13modified,1,16,424341345,1.00
13modified,1,16,424487181,0.76
13modified,1,16,42458609,1.00
13modified,1,16,425825758,0.32
13modified,1,16,429719966,1.00
13modified,1,16,434579139,0.96
13modified,1,16,440735132,1.00
13modified,1,16,441325712,1.00
13modified,1,16,451530012,0.88
13modified,1,16,453876394,0.17
13modified,1,16,45468468,1.00
13modified,1,16,455801770,0.68
13modified,1,16,464737878,0.28
13modified,1,16,470386698,1.00
13modified,1,16,48015921,1.00
13modified,1,16,483862740,1.00
13modified,1,16,489690409,1.00
13modified,1,16,49040756,1.00
13modified,1,16,491045105,0.50
13modified,1,16,497019322,1.00
13modified,1,16,498455491,1.00
13modified,1,16,502696743,0.97
13modified,1,16,50444496,1.00
13modified,1,16,504902032,0.26
13modified,1,16,506414024,1.00
13modified,1,16,508221299,0.35
13modified,1,16,510878913,1.00
13modified,1,16,511313627,1.00
13modified,1,16,511867151,0.14
13modified,1,16,51357965,1.00
13modified,1,16,517335416,1.00
13modified,1,16,520238927,0.09
13modified,1,16,525459331,1.00
13modified,1,16,536948339,1.00
13modified,1,16,540080875,1.00
13modified,1,16,544473760,1.00
13modified,1,16,545119568,0.83
13modified,1,16,548562677,0.76
13modified,1,16,549901415,1.00
13modified,1,16,553833784,0.43
13modified,1,16,553905800,0.83
13modified,1,16,555221366,0.21
13modified,1,16,557662695,1.00
13modified,1,16,557768126,1.00
13modified,1,16,565011412,0.08
13modified,1,16,565945366,0.58
13modified,1,16,569705360,1.00
13modified,1,16,570096274,0.92
13modified,1,16,574329009,1.00
13modified,1,16,575560085,1.00
13modified,1,16,576137700,0.09
13modified,1,16,579827114,1.00
13modified,1,16,584311358,1.00
13modified,1,16,592777082,1.00
13modified,1,16,596677286,0.58
13modified,1,16,59669874,0.13
13modified,1,16,609166150,1.00
13modified,1,16,613663680,1.00
13modified,1,16,614943469,0.95
13modified,1,16,640212326,1.00
13modified,1,16,650762374,0.55
13modified,1,16,651895877,0.14
13modified,1,16,656596515,1.00
13modified,1,16,660002153,0.26
13modified,1,16,661117901,1.00
13modified,1,16,662622032,1.00
13modified,1,16,6761495,0.83
13modified,1,16,677915807,0.11
13modified,1,16,683388071,1.00
13modified,1,16,689168043,0.16
13modified,1,16,689570361,0.60
13modified,1,16,691384022,0.68
13modified,1,16,694120147,0.78
13modified,1,16,709460991,1.00
13modified,1,16,709925434,0.65
13modified,1,16,71160169,0.48
13modified,1,16,712188889,0.17
13modified,1,16,717987529,1.00
13modified,1,16,721314556,0.84
13modified,1,16,721589806,1.00
13modified,1,16,725632225,1.00
13modified,1,16,730181930,0.87
13modified,1,16,732950466,1.00
13modified,1,16,739520581,1.00
13modified,1,16,743324537,1.00
13modified,1,16,75020421,0.37
13modified,1,16,75350806,1.00
13modified,1,16,756679141,1.00
13modified,1,16,758916509,0.19
13modified,1,16,759882854,0.45
13modified,1,16,760857057,0.21
13modified,1,16,769253959,1.00
13modified,1,16,769619679,1.00
13modified,1,16,773104356,1.00
13modified,1,16,776760131,0.45
13modified,1,16,782680467,0.92
13modified,1,16,783209712,1.00
13modified,1,16,788586661,0.09
13modified,1,16,791193846,1.00
13modified,1,16,795904209,1.00
13modified,1,16,799953510,0.45
13modified,1,16,800496353,1.00
13modified,1,16,804424103,0.64
13modified,1,16,804834484,1.00
13modified,1,16,808508518,0.62
13modified,1,16,812809757,1.00
13modified,1,16,81387628,1.00
13modified,1,16,816011565,1.00
13modified,1,16,819996953,0.25
13modified,1,16,821777305,1.00
13modified,1,16,82719017,0.58
13modified,1,16,838638158,0.50
13modified,1,16,841377589,0.15
13modified,1,16,848374563,1.00
13modified,1,16,850237742,1.00
13modified,1,16,853308102,0.39
13modified,1,16,858724257,1.00
13modified,1,16,877208134,0.21
13modified,1,16,877309007,1.00
13modified,1,16,878851656,1.00
13modified,1,16,882245851,0.27
13modified,1,16,886015383,0.59
13modified,1,16,886636246,1.00
13modified,1,16,891746805,0.22
13modified,1,16,9000777,0.82
13modified,1,16,903568735,0.18
13modified,1,16,904491216,1.00
13modified,1,16,905455703,0.90
13modified,1,16,906709702,1.00
13modified,1,16,914627727,1.00
13modified,1,16,91513417,1.00
13modified,1,16,916693109,1.00
13modified,1,16,92055120,0.63
13modified,1,16,929509287,1.00
13modified,1,16,935475955,0.09
13modified,1,16,93799276,0.10
13modified,1,16,942350092,0.33
13modified,1,16,94283084,0.62
13modified,1,16,952585433,1.00
13modified,1,16,953333005,1.00
13modified,1,16,954242958,1.00
13modified,1,16,954272111,0.25
13modified,1,16,954301870,0.72
13modified,1,16,95724055,0.40
13modified,1,16,96291094,1.00
13modified,1,16,965841457,0.09
13modified,1,16,968925835,0.20
13modified,1,16,975487570,1.00
13modified,1,16,976279089,1.00
13modified,1,16,981421282,0.54
13modified,1,16,989639910,1.00
13modified,1,16,992129839,1.00
13modified,1,16,99541634,0.08
13modified,1,16,995429404,1.00
13modified,1,16,996435017,0.12
13modified,1,16,1001229926,1.00
13modified,1,16,1011965961,0.26
13modified,1,16,1012167746,0.75
13modified,1,16,1018630861,1.00
13modified,1,16,1020150396,1.00
13modified,1,16,1026085478,1.00
13modified,1,16,1035769591,0.61
13modified,1,16,1037554781,1.00
13modified,1,16,1038727240,1.00
13modified,1,16,1040809046,1.00
13modified,1,16,1042220742,0.28
13modified,1,16,1042649913,0.09
13modified,1,16,1044335460,0.74
13modified,1,16,1051182732,0.82
13modified,1,16,1053818476,0.46
13modified,1,16,1063639410,0.18
13modified,1,16,1068856203,1.00
13modified,1,16,1069632729,0.49
13modified,1,16,10774971,1.00
13modified,1,16,1079802845,0.16
13modified,1,16,1082892450,0.76
13modified,1,16,1092839678,1.00
13modified,1,16,1096439173,0.17
13modified,1,16,1096462682,1.00
13modified,1,16,1097786212,1.00
13modified,1,16,1106287081,0.12
13modified,1,16,1107332767,0.73
13modified,1,16,1114155033,1.00
13modified,1,16,111608068,1.00
13modified,1,16,1119867826,1.00
13modified,1,16,1129828703,1.00
13modified,1,16,1130454950,1.00
13modified,1,16,1133349639,1.00
13modified,1,16,1135046305,1.00
13modified,1,16,1136673452,0.76
13modified,1,16,1139519006,0.13
13modified,1,16,1142939550,1.00
13modified,1,16,1145291479,0.39
13modified,1,16,1146156514,1.00
13modified,1,16,1147550417,0.98
13modified,1,16,1149830807,1.00
13modified,1,16,1155891444,0.66
13modified,1,16,1159489341,0.77
13modified,1,16,1162872328,1.00
13modified,1,16,1167011987,0.94
13modified,1,16,1169792658,0.17
13modified,1,16,1178784374,1.00
13modified,1,16,1183797369,1.00
13modified,1,16,1184723724,0.58
13modified,1,16,1186176483,0.48
13modified,1,16,1192297262,0.41
13modified,1,16,1192677612,0.62
13modified,1,16,1193792032,0.34
13modified,1,16,1194985378,1.00
13modified,1,16,1199531675,0.75
13modified,1,16,1202129395,1.00
13modified,1,16,120821728,0.30
13modified,1,16,120954490,1.00
13modified,1,16,1209579793,1.00
13modified,1,16,122635625,1.00
13modified,1,16,1227577445,1.00
13modified,1,16,1227968262,1.00
13modified,1,16,123189233,1.00
13modified,1,16,1235981403,1.00
13modified,1,16,1240176584,1.00
13modified,1,16,1242518622,0.92
13modified,1,16,124266884,0.09
13modified,1,16,1251498563,0.11
13modified,1,16,1252036614,0.09
13modified,1,16,1257357596,0.26
13modified,1,16,1258275574,1.00
13modified,1,16,1263347706,1.00
13modified,1,16,1265971353,1.00
13modified,1,16,1268195698,1.00
13modified,1,16,1269366966,0.70
13modified,1,16,1269791582,0.74
13modified,1,16,1277682281,0.67
13modified,1,16,1280024377,0.47
13modified,1,16,1283478101,1.00
13modified,1,16,1284487433,0.09
13modified,1,16,1287031938,1.00
13modified,1,16,1287767715,1.00
13modified,1,16,1288857642,0.41
13modified,1,16,1291548070,0.78
13modified,1,16,1292230913,0.21
13modified,1,16,1292558565,1.00
13modified,1,16,1297727388,1.00
13modified,1,16,1300976644,1.00
13modified,1,16,130354990,0.63
13modified,1,16,1306795621,1.00
13modified,1,16,1309141301,1.00
13modified,1,16,1319532366,1.00
13modified,1,16,1320752298,1.00
13modified,1,16,1325760068,0.56
13modified,1,16,1326361826,0.14
13modified,1,16,1328749068,1.00
13modified,1,16,1330251040,0.44
13modified,1,16,1330675345,1.00
13modified,1,16,1332719602,1.00
13modified,1,16,133731022,1.00
13modified,1,16,1337339810,1.00
13modified,1,16,1337776267,1.00
13modified,1,16,1339053847,0.34
13modified,1,16,1341278904,1.00
13modified,1,16,1345449191,1.00
13modified,1,16,1349486188,0.98
13modified,1,16,135608223,1.00
13modified,1,16,1364203706,1.00
13modified,1,16,1364387963,1.00
13modified,1,16,1369419591,1.00
13modified,1,16,1369501897,0.26
13modified,1,16,1379200786,0.11
13modified,1,16,1379831680,0.31
13modified,1,16,1382595488,1.00
13modified,1,16,1402337128,1.00
13modified,1,16,14077467,0.30
13modified,1,16,1413466060,1.00
13modified,1,16,1416064093,1.00
13modified,1,16,1420683024,0.49
13modified,1,16,1423157577,1.00
13modified,1,16,1423250053,0.49
13modified,1,16,1431914259,0.96
13modified,1,16,1433458730,1.00
13modified,1,16,1451678684,0.95
13modified,1,16,1464479372,0.55
13modified,1,16,1465162440,0.37
13modified,1,16,1473043204,0.26
13modified,1,16,1480464729,1.00
13modified,1,16,1484456904,1.00
13modified,1,16,148661738,0.62
13modified,1,16,1489628639,0.54
13modified,1,16,1495775795,0.77
13modified,1,16,1498928110,1.00
13modified,1,16,1520542207,1.00
13modified,1,16,1526641525,0.85
13modified,1,16,1532561611,1.00
13modified,1,16,1540128350,1.00
13modified,1,16,1544837667,0.86
13modified,1,16,154608992,1.00
13modified,1,16,1547199579,0.50
13modified,1,16,1547740338,1.00
13modified,1,16,1557493364,1.00
13modified,1,16,1561585963,1.00
13modified,1,16,1568348547,0.87
13modified,1,16,1586421629,0.36
13modified,1,16,1591017777,0.55
13modified,1,16,1593668080,1.00
13modified,1,16,159951477,1.00
13modified,1,16,1601108799,0.36
13modified,1,16,1603703592,1.00
13modified,1,16,1607022764,0.39
13modified,1,16,1615587042,1.00
13modified,1,16,162078586,0.46
13modified,1,16,163004113,1.00
13modified,1,16,1633068406,0.81
13modified,1,16,1634374289,0.09
13modified,1,16,1634775464,0.62
13modified,1,16,1636162685,1.00
13modified,1,16,1638077620,0.80
13modified,1,16,1638566498,1.00
13modified,1,16,1643519640,0.20
13modified,1,16,1645893154,0.98
13modified,1,16,1651198221,0.78
13modified,1,16,1653312390,0.75
13modified,1,16,165451374,1.00
13modified,1,16,166572878,1.00
13modified,1,16,1668688774,0.60
13modified,1,16,167257553,0.59
13modified,1,16,1672674678,0.44
13modified,1,16,1672724631,0.58
13modified,1,16,1689227618,1.00
13modified,1,16,1693468319,1.00
13modified,1,16,1694358957,1.00
13modified,1,16,1697845565,0.18
13modified,1,16,1705787132,1.00
13modified,1,16,1712250307,0.46
13modified,1,16,1713237707,0.67
13modified,1,16,1717611273,1.00
13modified,1,16,1717886909,1.00
13modified,1,16,1721588255,0.25
13modified,1,16,1729702861,0.49
13modified,1,16,1730439277,0.12
13modified,1,16,173115656,1.00
13modified,1,16,173292399,0.68
13modified,1,16,1744553915,0.10
13modified,1,16,1744737028,0.21
13modified,1,16,1744804256,0.74
13modified,1,16,1746431209,1.00
13modified,1,16,1750559815,1.00
13modified,1,16,1752074182,0.62
13modified,1,16,176722827,0.10
13modified,1,16,1768833,1.00
13modified,1,16,177560558,1.00
