level,M,N,seed,completionPct
14,2,2,115899777,0.45
14,2,2,1159375697,0.10
14,2,2,116905027,0.12
14,2,2,11696491,0.07
14,2,2,1172573885,0.38
14,2,2,1177720899,0.15
14,2,2,1180294418,0.21
14,2,2,1192318383,0.16
14,2,2,119262090,0.09
14,2,2,119334869,0.07
14,2,2,119774415,0.07
14,2,2,1199629090,0.24
14,2,2,1202477899,0.30
14,2,2,1211861127,0.22
14,2,2,121517879,0.11
14,2,2,1218956449,0.11
14,2,2,1220857629,0.23
14,2,2,122636459,0.14
14,2,2,1236938826,0.09
14,2,2,1238089418,0.37
14,2,2,1239333564,0.41
14,2,2,1239423347,0.27
14,2,2,1244343931,0.17
14,2,2,1247424055,0.07
14,2,2,1253403816,0.48
14,2,2,1254240742,0.21
14,2,2,1258374235,0.23
14,2,2,1258495007,0.23
14,2,2,1258640178,0.15
14,2,2,1262808787,0.14
14,2,2,1267863457,0.17
14,2,2,1270189611,0.49
14,2,2,127163802,0.19
14,2,2,1271668708,0.25
14,2,2,1276761550,0.53
14,2,2,1283146202,0.25
14,2,2,1284767523,0.19
14,2,2,1284979047,0.12
14,2,2,1287583795,0.41
14,2,2,129177879,1.00
14,2,2,1291812261,0.07
14,2,2,1296181786,0.10
14,2,2,1297797396,0.10
14,2,2,1300281288,0.14
14,2,2,130343672,0.23
14,2,2,1304411502,0.14
14,2,2,1305713308,0.43
14,2,2,1311883021,0.07
14,2,2,1317489515,0.14
14,2,2,1320558199,0.07
14,2,2,132171085,0.11
14,2,2,1325172324,0.20
14,2,2,1328939852,0.19
14,2,2,1329511017,0.45
14,2,2,1330840711,0.22
14,2,2,1338907167,0.20
14,2,2,1339191204,0.26
14,2,2,1345515006,0.50
14,2,2,1355377520,0.07
14,2,2,1355770660,0.07
14,2,2,1355855791,0.18
14,2,2,1367058402,0.20
14,2,2,1369693239,0.20
14,2,2,1370493443,0.34
14,2,2,1375961841,0.10
14,2,2,1379239789,0.26
14,2,2,1379677300,0.15
14,2,2,1380874286,0.39
14,2,2,1390622701,0.48
14,2,2,1393381329,0.07
14,2,2,140049215,0.07
14,2,2,1400897988,0.10
14,2,2,140138570,0.17
14,2,2,1403473012,0.33
14,2,2,140426014,0.57
14,2,2,1405728546,0.39
14,2,2,1406169335,0.59
14,2,2,1409219218,0.11
14,2,2,1414002230,0.08
14,2,2,1414848587,0.07
14,2,2,1417800695,0.52
14,2,2,1418823909,0.50
14,2,2,1422096273,0.44
14,2,2,1422340164,0.07
14,2,2,1428885398,0.19
14,2,2,1432931138,0.45
14,2,2,1435702274,0.15
14,2,2,1442828598,0.16
14,2,2,1444250916,0.07
14,2,2,1444728851,0.11
14,2,2,1445946007,0.23
14,2,2,1455079617,0.44
14,2,2,1469178699,0.06
14,2,2,1485648931,0.20
14,2,2,1489473398,0.07
14,2,2,1492036798,0.29
14,2,2,1500374048,0.11
14,2,2,1518127689,0.12
14,2,2,1520662092,0.42
14,2,2,1521797734,0.07
14,2,2,1521857072,0.07
14,2,2,1527085562,0.19
14,2,2,1528447628,0.30
14,2,2,1528623184,0.07
14,2,2,1528883926,0.13
14,2,2,1530917927,0.11
14,2,2,1534190313,0.07
14,2,2,1536542558,0.77
14,2,2,1544833968,0.07
14,2,2,1545647499,0.11
14,2,2,1545790953,0.50
14,2,2,1549334183,0.06
14,2,2,1563672877,0.14
14,2,2,1564428778,0.30
14,2,2,1570821298,0.10
14,2,2,1574494205,0.07
14,2,2,1575922346,0.31
14,2,2,1581301167,0.46
14,2,2,159156494,0.18
14,2,2,15922624,0.07
14,2,2,1605211333,0.07
14,2,2,1618292705,0.21
14,2,2,1630051769,0.68
14,2,2,1631311736,0.27
14,2,2,1634471845,0.20
14,2,2,1638141669,0.07
14,2,2,1644857069,0.08
14,2,2,1646088882,0.07
14,2,2,1647927131,0.09
14,2,2,1648573550,0.09
14,2,2,1648715558,0.07
14,2,2,165124605,0.17
14,2,2,1652343484,0.17
14,2,2,1671478460,0.14
14,2,2,1673899669,0.07
14,2,2,1677595108,0.11
14,2,2,1685011586,0.52
14,2,2,1685915541,0.07
14,2,2,1688508850,0.09
14,2,2,1689224270,0.26
14,2,2,1691300633,0.25
14,2,2,1694494086,0.07
14,2,2,1699881393,0.07
14,2,2,170059920,0.09
14,2,2,1718889993,0.19
14,2,2,1727995726,0.07
14,2,2,1730152632,0.53
14,2,2,173478034,0.14
14,2,2,1753121492,0.12
14,2,2,1755389484,0.35
14,2,2,1767525667,0.21
14,2,2,1770140071,0.26
14,2,2,1772031632,0.07
14,2,2,1772153097,0.07
14,2,2,1773290032,0.48
14,2,2,1774046280,0.09
14,2,2,1775250801,0.18
14,2,2,1775582847,0.07
14,2,2,1776534121,0.22
14,2,2,1777690022,0.12
14,2,2,1785903944,0.09
14,2,2,1785905982,0.14
14,2,2,1791014376,0.07
14,2,2,1799221831,0.15
14,2,2,1799720844,0.28
14,2,2,1800443151,0.46
14,2,2,1803252283,0.18
14,2,2,1804949198,0.13
14,2,2,1811685993,0.12
14,2,2,1812437453,0.07
14,2,2,1813368515,0.88
14,2,2,1824069995,0.51
14,2,2,1826610638,0.31
14,2,2,1828804215,0.21
14,2,2,1837565764,0.38
14,2,2,1852825637,0.86
14,2,2,1866473378,0.40
14,2,2,1869630510,0.07
14,2,2,1873956624,0.77
14,2,2,1876292320,0.07
14,2,2,1878650599,0.15
14,2,2,1879923818,0.09
14,2,2,1882938830,0.10
14,2,2,1884265282,0.07
14,2,2,1888022780,0.45
14,2,2,1896649242,0.16
14,2,2,1897999641,0.31
14,2,2,1908695272,0.23
14,2,2,190875860,0.36
14,2,2,1909335103,0.23
14,2,2,191007437,0.07
14,2,2,1910913144,0.06
14,2,2,1916217567,0.23
14,2,2,1918777657,0.11
14,2,2,19260823,0.26
14,2,2,1926099283,0.07
14,2,2,1927950256,0.15
14,2,2,1930138990,0.07
14,2,2,193463260,0.23
14,2,2,1935288918,0.20
14,2,2,193577180,0.49
14,2,2,1939847064,0.07
14,2,2,1942842417,0.10
14,2,2,1944044830,0.15
14,2,2,1950511244,0.14
14,2,2,1968391883,0.07
14,2,2,1969489561,0.07
14,2,2,1974934701,0.07
14,2,2,1979409696,0.20
14,2,2,1984282336,0.08
14,2,2,1987048885,0.09
14,2,2,1987452230,0.50
14,2,2,1989936248,0.26
14,2,2,1993738045,0.11
14,2,2,1996402428,0.09
14,2,2,1999583797,0.07
14,2,2,2001485046,0.13
14,2,2,200373031,0.32
14,2,2,2004029875,0.52
14,2,2,2004074135,0.07
14,2,2,2004411775,0.67
14,2,2,2011682241,0.07
14,2,2,2012808492,0.07
14,2,2,2014221415,0.07
14,2,2,202041187,0.48
14,2,2,2035885966,0.09
14,2,2,2036372767,0.52
14,2,2,2039286230,0.21
14,2,2,2041198354,0.22
14,2,2,2046063545,0.70
14,2,2,2046120484,0.54
14,2,2,205355414,0.07
14,2,2,2058198723,0.18
14,2,2,2058512136,0.14
14,2,2,2061956322,0.30
14,2,2,2063934666,0.16
14,2,2,206426791,0.19
14,2,2,2066614415,0.07
14,2,2,2075342505,0.20
14,2,2,2075795657,0.14
14,2,2,2077862958,0.07
14,2,2,2082196583,0.07
14,2,2,2086956846,0.22
14,2,2,2088056307,0.26
14,2,2,209129181,0.18
14,2,2,2096129777,0.11
14,2,2,2096835867,0.42
14,2,2,2102921973,0.12
14,2,2,2106041754,0.26
14,2,2,2108022630,0.19
14,2,2,210811526,0.23
14,2,2,2110032303,0.20
14,2,2,2111673948,0.11
14,2,2,2112569101,0.42
14,2,2,2112844605,0.51
14,2,2,2114459301,0.51
14,2,2,2119323148,0.21
14,2,2,2125794529,0.33
14,2,2,2128426272,0.11
14,2,2,2129415565,1.00
14,2,2,2133173923,0.37
14,2,2,2138126766,0.21
14,2,2,215950471,0.12
14,2,2,219525204,0.13
14,2,2,221755491,0.07
14,2,2,226009218,0.07
14,2,2,23153559,0.07
14,2,2,234466665,0.38
14,2,2,234983572,0.12
14,2,2,236987155,0.11
14,2,2,240749029,1.00
14,2,2,244336277,0.07
14,2,2,246828729,0.41
14,2,2,249475244,0.14
14,2,2,255996143,0.15
14,2,2,256248930,0.46
14,2,2,259352092,0.07
14,2,2,266235921,0.07
14,2,2,273198458,0.09
14,2,2,299233902,0.16
14,2,2,299403345,0.42
14,2,2,303824805,0.28
14,2,2,306069003,0.22
14,2,2,309559295,0.07
14,2,2,316049676,0.08
14,2,2,316911063,0.07
14,2,2,329088375,0.21
14,2,2,333782523,0.19
14,2,2,343743628,0.22
14,2,2,34574574,0.46
14,2,2,354678210,0.07
14,2,2,355024194,0.20
14,2,2,366711275,0.14
14,2,2,366742278,0.32
14,2,2,374606726,0.09
14,2,2,377542876,0.23
14,2,2,378128949,0.18
14,2,2,378249355,0.16
14,2,2,387650429,0.11
14,2,2,388220704,0.17
14,2,2,39047539,0.38
14,2,2,391481612,0.14
14,2,2,391908850,0.17
14,2,2,393061028,0.13
14,2,2,39467854,0.09
14,2,2,405178031,0.26
14,2,2,405313965,0.09
14,2,2,411644987,0.07
14,2,2,411736623,0.07
14,2,2,413282050,0.07
14,2,2,434262835,0.25
14,2,2,446194924,0.31
14,2,2,449265056,0.45
14,2,2,451373606,0.18
14,2,2,461222144,0.16
14,2,2,46518281,0.11
14,2,2,468450810,0.05
14,2,2,469762300,0.07
14,2,2,470548674,0.39
14,2,2,47405035,0.11
14,2,2,474482202,0.48
14,2,2,482399566,0.26
14,2,2,488984851,0.27
14,2,2,489208427,0.21
14,2,2,491844906,0.20
14,2,2,503064604,0.09
14,2,2,507718708,0.14
14,2,2,509316733,0.58
14,2,2,51352766,0.27
14,2,2,527016959,0.11
14,2,2,532714023,0.07
14,2,2,535415074,0.31
14,2,2,536805796,0.31
14,2,2,541723174,0.30
14,2,2,542944541,0.61
14,2,2,549718211,0.07
14,2,2,552414664,0.21
14,2,2,552897785,0.64
14,2,2,554153481,0.29
14,2,2,557021562,0.13
14,2,2,558207739,0.37
14,2,2,568586070,0.56
14,2,2,577543287,0.09
14,2,2,578377833,0.25
14,2,2,589549422,0.09
14,2,2,59142767,0.21
14,2,2,594490382,0.12
14,2,2,595861825,0.17
14,2,2,59598864,0.55
14,2,2,598228863,0.10
14,2,2,598239055,0.07
14,2,2,598676728,0.08
14,2,2,600217855,0.37
14,2,2,600864233,0.19
14,2,2,602525404,0.74
14,2,2,606169224,0.15
14,2,2,606904038,0.16
14,2,2,613227845,0.45
14,2,2,617971951,0.21
14,2,2,618946483,0.07
14,2,2,626185894,0.60
14,2,2,635334233,0.07
14,2,2,63724504,0.07
14,2,2,645011951,0.54
14,2,2,648206063,0.19
14,2,2,658897317,0.09
14,2,2,664392579,0.07
14,2,2,668604239,0.07
14,2,2,66957908,0.29
14,2,2,669601690,0.09
14,2,2,669727991,0.07
14,2,2,675195284,0.07
14,2,2,67535218,0.09
14,2,2,679178638,0.13
14,2,2,682251682,0.11
14,2,2,683222419,0.07
14,2,2,68655840,0.08
14,2,2,691209816,0.07
14,2,2,693549141,0.20
14,2,2,697171641,0.47
14,2,2,698248706,0.07
14,2,2,702429228,0.06
14,2,2,709005692,0.07
14,2,2,710570708,0.07
14,2,2,714442963,0.08
14,2,2,714781526,0.17
14,2,2,718358938,0.52
14,2,2,723754818,0.23
14,2,2,72387142,0.23
14,2,2,72479747,0.16
14,2,2,725577638,0.12
14,2,2,73835730,0.07
14,2,2,739026632,0.20
14,2,2,744672525,0.72
14,2,2,747376604,0.59
14,2,2,748294765,0.76
14,2,2,751954804,0.32
14,2,2,753630480,0.16
14,2,2,758648813,0.07
14,2,2,759381862,0.12
14,2,2,760847151,0.07
14,2,2,765258627,0.07
14,2,2,768824075,0.13
14,2,2,769484740,0.49
14,2,2,771948593,0.07
14,2,2,779723827,0.15
14,2,2,781965229,0.63
14,2,2,784708840,0.07
14,2,2,789689922,0.06
14,2,2,791219195,0.38
14,2,2,791253762,0.20
14,2,2,792794870,0.18
14,2,2,792939699,0.47
14,2,2,794078302,0.07
14,2,2,800416032,0.07
14,2,2,814815401,0.07
14,2,2,81563655,0.14
14,2,2,816759844,0.17
