level,M,N,seed,completionPct
13,1,1,41099653,1.00
13,1,1,414166605,0.12
13,1,1,431206300,0.49
13,1,1,435129337,1.00
13,1,1,435473603,0.45
13,1,1,436708459,0.39
13,1,1,438600449,0.21
13,1,1,443643191,0.85
13,1,1,449044656,0.11
13,1,1,459892995,0.98
13,1,1,460527073,0.80
13,1,1,470515874,0.77
13,1,1,472676213,0.83
13,1,1,481502293,0.31
13,1,1,481945319,0.14
13,1,1,498125482,0.14
13,1,1,51193912,1.00
13,1,1,513893172,0.54
13,1,1,514701214,0.69
13,1,1,515287826,0.48
13,1,1,516670000,0.68
13,1,1,518686419,0.31
13,1,1,521174313,0.08
13,1,1,522341598,0.39
13,1,1,527114323,0.09
13,1,1,538444048,0.08
13,1,1,540846059,0.97
13,1,1,54262562,1.00
13,1,1,551312685,0.68
13,1,1,552437909,0.58
13,1,1,558389885,0.86
13,1,1,566685994,1.00
13,1,1,570904893,0.20
13,1,1,580522626,0.54
13,1,1,581312356,1.00
13,1,1,586430200,1.00
13,1,1,590194483,1.00
13,1,1,595952425,0.59
13,1,1,598535871,0.21
13,1,1,604842637,0.44
13,1,1,608932628,0.55
13,1,1,61703370,0.56
13,1,1,621229959,0.33
13,1,1,622466314,0.51
13,1,1,62252545,0.54
13,1,1,627299460,0.11
13,1,1,630716697,0.09
13,1,1,636036254,0.60
13,1,1,647734015,0.38
13,1,1,654514327,0.59
13,1,1,654560808,0.64
13,1,1,658516508,0.48
13,1,1,665253851,0.13
13,1,1,665939086,0.14
13,1,1,668761744,0.32
13,1,1,670609134,0.12
13,1,1,67419795,0.14
13,1,1,678459008,1.00
13,1,1,678485817,1.00
13,1,1,681082624,0.08
13,1,1,683747529,0.57
13,1,1,685489271,0.30
13,1,1,688203127,1.00
13,1,1,691703206,0.67
13,1,1,696162977,0.13
13,1,1,7048556,0.33
13,1,1,707173759,0.79
13,1,1,707898739,1.00
13,1,1,709166490,1.00
13,1,1,714383655,0.13
13,1,1,714936438,0.29
13,1,1,731563422,0.07
13,1,1,733911512,0.07
13,1,1,74345400,0.41
13,1,1,745288360,0.90
13,1,1,746536275,1.00
13,1,1,75018637,0.75
13,1,1,750634901,0.19
13,1,1,755963554,1.00
13,1,1,760609666,0.34
13,1,1,765659435,0.08
13,1,1,766317328,1.00
13,1,1,7748448,1.00
13,1,1,777120740,0.46
13,1,1,77861435,1.00
13,1,1,782219421,0.77
13,1,1,782494860,1.00
13,1,1,784077942,0.46
13,1,1,786065163,0.55
13,1,1,790210793,0.84
13,1,1,807345822,0.30
13,1,1,810850357,0.91
13,1,1,810877759,0.42
13,1,1,81100284,1.00
13,1,1,815044356,0.98
13,1,1,820344785,1.00
13,1,1,822931258,0.76
13,1,1,826196071,1.00
13,1,1,83535044,0.52
13,1,1,837961756,1.00
13,1,1,839503972,1.00
13,1,1,84054258,1.00
13,1,1,853971549,1.00
13,1,1,854414864,0.41
13,1,1,860208674,0.26
13,1,1,861831024,0.41
13,1,1,862003181,0.37
13,1,1,872575466,1.00
13,1,1,878669511,0.15
13,1,1,880201769,1.00
13,1,1,880358395,0.31
13,1,1,88333637,0.10
13,1,1,890222576,1.00
13,1,1,891540433,1.00
13,1,1,898742744,1.00
13,1,1,89983041,1.00
13,1,1,902683203,0.72
13,1,1,907265412,0.07
13,1,1,908179411,0.79
13,1,1,909706219,1.00
13,1,1,910054883,0.60
13,1,1,91157521,0.25
13,1,1,921496456,0.93
13,1,1,921981732,1.00
13,1,1,923836516,0.85
13,1,1,935524915,1.00
13,1,1,944974877,0.11
13,1,1,946574176,0.42
13,1,1,950065681,0.15
13,1,1,950283495,0.08
13,1,1,951711263,0.40
13,1,1,954660445,1.00
13,1,1,960900359,0.44
13,1,1,962514802,1.00
13,1,1,990895974,0.10
13,1,1,992166968,1.00
13,1,1,997721387,1.00
13,1,1,1001812152,0.60
13,1,1,1006471189,0.35
13,1,1,1016865363,1.00
13,1,1,1020719271,0.05
13,1,1,102117767,0.51
13,1,1,1022361516,1.00
13,1,1,1025851742,0.39
13,1,1,1031371850,0.46
13,1,1,1036599708,1.00
13,1,1,1045945653,0.14
13,1,1,1056151584,0.71
13,1,1,1062358480,1.00
13,1,1,1063627123,0.58
13,1,1,1063787921,0.57
13,1,1,1067435578,1.00
13,1,1,1074324317,0.99
13,1,1,1076769524,0.27
13,1,1,1091918398,0.26
13,1,1,1103362409,0.42
13,1,1,1103723979,1.00
13,1,1,1105993300,1.00
13,1,1,11122339,1.00
13,1,1,1124322183,1.00
13,1,1,1133284438,0.20
13,1,1,1137645300,0.42
13,1,1,1140331580,0.42
13,1,1,1148515122,0.86
13,1,1,1150323672,0.21
13,1,1,1152375821,0.37
13,1,1,1155116334,0.07
13,1,1,115595337,0.37
13,1,1,1161726210,0.42
13,1,1,1162915911,0.48
13,1,1,11657136,0.07
13,1,1,116664256,0.31
13,1,1,1170241389,0.69
