level,M,N,seed,completionPct
1,14,6,1001641798,1.00
1,14,6,1004306364,1.00
1,14,6,1010978582,1.00
1,14,6,1022846210,1.00
1,14,6,1023722256,1.00
1,14,6,1033480057,1.00
1,14,6,1036474372,1.00
1,14,6,1037401273,1.00
1,14,6,1038218488,1.00
1,14,6,1038240813,1.00
1,14,6,1041135095,1.00
1,14,6,1052850471,1.00
1,14,6,1053293722,1.00
1,14,6,1059209602,1.00
1,14,6,1061751410,1.00
1,14,6,1062255042,1.00
1,14,6,1064032374,1.00
1,14,6,1064486697,1.00
1,14,6,106587538,1.00
1,14,6,1068183337,1.00
1,14,6,1082073250,1.00
1,14,6,1083026305,1.00
1,14,6,1093253708,1.00
1,14,6,1094988923,1.00
1,14,6,1096341932,1.00
1,14,6,1099891794,1.00
1,14,6,1108994755,1.00
1,14,6,1116182691,1.00
1,14,6,1121515410,1.00
1,14,6,112743658,1.00
1,14,6,1128081783,1.00
1,14,6,1130403943,1.00
1,14,6,1135500214,1.00
1,14,6,1138184120,1.00
1,14,6,1139765352,1.00
1,14,6,1142181782,1.00
1,14,6,1154008721,1.00
1,14,6,1157790512,1.00
1,14,6,1161547704,1.00
1,14,6,1164368824,1.00
1,14,6,1174427787,1.00
1,14,6,1174462524,1.00
1,14,6,1175519146,1.00
1,14,6,1182202028,1.00
1,14,6,1182440019,1.00
1,14,6,1201170237,1.00
1,14,6,1201565253,1.00
1,14,6,1211334439,1.00
1,14,6,1218616460,1.00
1,14,6,1218917431,1.00
1,14,6,1222143675,1.00
1,14,6,1223901321,1.00
1,14,6,1226275373,1.00
1,14,6,1226979448,1.00
1,14,6,1233913320,1.00
1,14,6,1237131333,1.00
1,14,6,1239558035,1.00
1,14,6,1244728759,1.00
1,14,6,1246105016,1.00
1,14,6,124711068,1.00
1,14,6,1250181728,1.00
1,14,6,1270720746,1.00
1,14,6,1288215810,1.00
1,14,6,1288751559,1.00
1,14,6,1292333361,1.00
1,14,6,1292918822,1.00
1,14,6,1293461712,1.00
1,14,6,1300823014,1.00
1,14,6,1304407919,1.00
1,14,6,1305376595,1.00
1,14,6,1310759371,1.00
1,14,6,1315379481,1.00
1,14,6,1315459146,1.00
1,14,6,1317062028,1.00
1,14,6,1317484954,1.00
1,14,6,1318180947,1.00
1,14,6,1318721770,1.00
1,14,6,1319364568,1.00
1,14,6,1320567837,1.00
1,14,6,1326000153,1.00
1,14,6,1336493410,1.00
1,14,6,1337026208,1.00
1,14,6,1341796865,1.00
1,14,6,1348972292,1.00
1,14,6,1351344834,1.00
1,14,6,1354571885,1.00
1,14,6,1355696803,1.00
1,14,6,1356823191,1.00
1,14,6,1360479120,1.00
1,14,6,1360595726,1.00
1,14,6,1367920983,1.00
1,14,6,1370452686,1.00
1,14,6,1371795951,1.00
1,14,6,137493304,1.00
1,14,6,1375056305,1.00
1,14,6,1380206301,1.00
1,14,6,138257890,1.00
1,14,6,1390070123,1.00
1,14,6,1397766369,1.00
1,14,6,1409932949,1.00
1,14,6,1410120414,1.00
1,14,6,1411552849,1.00
1,14,6,1411736710,1.00
1,14,6,1411740561,1.00
1,14,6,1412314167,1.00
1,14,6,1414909128,1.00
1,14,6,1415951383,1.00
1,14,6,1417221407,1.00
1,14,6,1417484602,1.00
1,14,6,1420211928,1.00
1,14,6,1423060993,1.00
1,14,6,1423682194,1.00
1,14,6,1424869980,1.00
1,14,6,142497295,1.00
1,14,6,1430247905,1.00
1,14,6,1431277483,1.00
1,14,6,1440176088,1.00
1,14,6,1444118058,1.00
1,14,6,1453438136,1.00
1,14,6,1457672976,1.00
1,14,6,1459827370,1.00
1,14,6,1460988487,1.00
1,14,6,1461249056,1.00
1,14,6,1480296753,1.00
1,14,6,1483337579,1.00
1,14,6,1486300823,1.00
1,14,6,1497824864,1.00
1,14,6,1504225597,1.00
1,14,6,1504822265,1.00
1,14,6,150604100,1.00
1,14,6,1507258094,1.00
1,14,6,1509632501,1.00
1,14,6,1512170075,1.00
1,14,6,1513047029,1.00
1,14,6,1518358220,1.00
1,14,6,1518938308,1.00
1,14,6,1523850398,1.00
1,14,6,152517913,1.00
1,14,6,1526915281,1.00
1,14,6,1529081495,1.00
1,14,6,1531151360,1.00
1,14,6,1533832136,1.00
1,14,6,1536985943,1.00
1,14,6,1540822946,1.00
1,14,6,1542757796,1.00
1,14,6,1544125195,1.00
1,14,6,1548060002,1.00
1,14,6,1550570586,1.00
1,14,6,1554121271,1.00
1,14,6,1554856959,1.00
1,14,6,1558458571,1.00
1,14,6,1558620065,1.00
1,14,6,1558744933,1.00
