level,M,N,seed,completionPct
11,3,3,144439651,1.00
11,3,3,1447493626,1.00
11,3,3,1447685842,1.00
11,3,3,1450595093,1.00
11,3,3,1453099333,1.00
11,3,3,145391876,1.00
11,3,3,1458575660,1.00
11,3,3,1459925811,1.00
11,3,3,1460284746,1.00
11,3,3,1472371322,1.00
11,3,3,1482938778,1.00
11,3,3,1487862453,1.00
11,3,3,1491267988,1.00
11,3,3,149232822,1.00
11,3,3,149413870,1.00
11,3,3,1495869532,1.00
11,3,3,1499150154,1.00
11,3,3,1501919943,1.00
11,3,3,1503446392,1.00
11,3,3,1503501947,1.00
11,3,3,1505506112,1.00
11,3,3,1511500597,1.00
11,3,3,1514225743,1.00
11,3,3,1515113255,1.00
11,3,3,1517061795,1.00
11,3,3,1523252083,1.00
11,3,3,1528166985,1.00
11,3,3,1532866738,1.00
11,3,3,1533293226,1.00
11,3,3,1535382505,1.00
11,3,3,1539455515,1.00
11,3,3,1546315243,1.00
11,3,3,1555961832,1.00
11,3,3,1557365383,1.00
11,3,3,1557743809,1.00
11,3,3,1560346549,1.00
11,3,3,1562754980,1.00
11,3,3,1563580698,1.00
11,3,3,1564917997,1.00
11,3,3,1566105220,1.00
11,3,3,1566127181,1.00
11,3,3,1568905334,1.00
11,3,3,1576635154,1.00
11,3,3,1576954152,1.00
11,3,3,1577328396,1.00
11,3,3,1578926688,1.00
11,3,3,1580638184,1.00
11,3,3,1581149125,1.00
11,3,3,1584285646,1.00
11,3,3,1588237222,1.00
11,3,3,1595656340,1.00
11,3,3,1608809807,1.00
11,3,3,1610151061,1.00
11,3,3,1614176061,1.00
11,3,3,1614915674,1.00
11,3,3,1616561567,1.00
11,3,3,161734929,1.00
11,3,3,1624655016,1.00
11,3,3,1624862333,1.00
11,3,3,1626812112,1.00
11,3,3,1631339319,1.00
11,3,3,1637696943,1.00
11,3,3,1642954036,1.00
11,3,3,1643077580,1.00
11,3,3,1657283111,1.00
11,3,3,1658590647,1.00
11,3,3,1661571452,1.00
11,3,3,1675643770,1.00
11,3,3,1676008361,1.00
11,3,3,1677957757,1.00
11,3,3,1683534184,1.00
11,3,3,1689762925,1.00
11,3,3,1696604667,1.00
11,3,3,1700581101,1.00
11,3,3,1701582502,1.00
11,3,3,1705278869,1.00
11,3,3,1711423587,1.00
11,3,3,1712706471,1.00
11,3,3,171670681,1.00
11,3,3,1717200986,1.00
11,3,3,1717958408,1.00
11,3,3,1717998432,1.00
11,3,3,1718418,1.00
11,3,3,1719423414,1.00
11,3,3,1724930292,1.00
11,3,3,1726861265,1.00
11,3,3,173162692,1.00
11,3,3,1733003654,1.00
11,3,3,173471877,1.00
11,3,3,1738045506,1.00
11,3,3,174402657,1.00
11,3,3,1746393970,1.00
11,3,3,1748697383,1.00
11,3,3,1749930349,1.00
11,3,3,1755203880,1.00
11,3,3,1758965552,1.00
11,3,3,1760877754,1.00
11,3,3,1761240445,1.00
11,3,3,1763068524,1.00
11,3,3,1768499843,1.00
11,3,3,1772572608,1.00
11,3,3,1774443545,1.00
11,3,3,1777325599,1.00
11,3,3,1782951183,1.00
11,3,3,1783861618,1.00
11,3,3,1788913673,1.00
11,3,3,1789047986,1.00
11,3,3,1790504548,1.00
11,3,3,1790547142,1.00
11,3,3,1792852689,1.00
11,3,3,1793494188,1.00
11,3,3,1799599034,1.00
11,3,3,1805246717,1.00
11,3,3,1809398728,1.00
11,3,3,1809669571,1.00
11,3,3,1814757654,1.00
11,3,3,1821402939,1.00
11,3,3,1823969512,1.00
11,3,3,1829261849,1.00
11,3,3,1834144705,1.00
11,3,3,1841792309,1.00
11,3,3,1849609110,1.00
11,3,3,186485905,1.00
11,3,3,1866956754,1.00
11,3,3,1876528054,1.00
11,3,3,1881289081,1.00
11,3,3,189373925,1.00
11,3,3,1896021290,1.00
11,3,3,189626323,1.00
11,3,3,1900991089,1.00
11,3,3,1902717410,1.00
11,3,3,1905055054,1.00
11,3,3,1906354922,1.00
11,3,3,1906688178,1.00
11,3,3,1907241484,1.00
11,3,3,191195103,1.00
11,3,3,191424850,1.00
11,3,3,191861140,1.00
11,3,3,1922857122,1.00
11,3,3,1927228417,1.00
11,3,3,1933809232,1.00
11,3,3,1933884080,1.00
11,3,3,1935484263,1.00
11,3,3,1940087077,1.00
11,3,3,1941267540,1.00
11,3,3,1942985592,1.00
11,3,3,194393103,1.00
11,3,3,1953450367,1.00
11,3,3,1959222682,1.00
11,3,3,1961134182,1.00
11,3,3,196200556,1.00
11,3,3,1962477882,1.00
11,3,3,1962855302,1.00
11,3,3,1967119289,1.00
11,3,3,1967553000,1.00
11,3,3,1969082414,1.00
11,3,3,1972123782,1.00
11,3,3,1978255347,1.00
11,3,3,1981671669,1.00
11,3,3,1982553882,1.00
11,3,3,1983058294,1.00
11,3,3,1983410861,1.00
11,3,3,1991739479,1.00
11,3,3,1993039326,1.00
11,3,3,1993799112,1.00
11,3,3,2022081303,1.00
11,3,3,2022487923,1.00
11,3,3,2022966183,1.00
11,3,3,2023154055,1.00
11,3,3,2023727425,1.00
11,3,3,2023745108,1.00
11,3,3,2024652778,1.00
11,3,3,2028312418,1.00
11,3,3,2028753044,1.00
11,3,3,2044054121,1.00
11,3,3,2045026976,1.00
11,3,3,2055264236,1.00
11,3,3,2058971108,1.00
11,3,3,2060875018,1.00
11,3,3,2064275705,1.00
11,3,3,2066613642,1.00
11,3,3,2066771738,1.00
11,3,3,2066803614,1.00
11,3,3,2071909636,1.00
11,3,3,2077608275,1.00
11,3,3,2078188298,1.00
11,3,3,207962642,1.00
11,3,3,208666184,1.00
11,3,3,2087876253,1.00
11,3,3,2088587549,1.00
11,3,3,2088939472,1.00
11,3,3,209059968,1.00
11,3,3,2090809679,1.00
11,3,3,2112066416,1.00
11,3,3,2112341389,1.00
11,3,3,2121291826,1.00
11,3,3,212353750,1.00
11,3,3,214847149,1.00
11,3,3,218849217,1.00
11,3,3,224295795,1.00
11,3,3,226401309,1.00
11,3,3,229788956,1.00
11,3,3,230248050,1.00
11,3,3,230435297,1.00
11,3,3,23080898,1.00
11,3,3,232139785,1.00
11,3,3,23662397,1.00
11,3,3,247033081,1.00
11,3,3,249875281,1.00
11,3,3,261802436,1.00
11,3,3,269795730,1.00
11,3,3,273272011,1.00
11,3,3,274513142,1.00
11,3,3,27493581,1.00
11,3,3,280310453,1.00
11,3,3,28072511,1.00
11,3,3,283577855,1.00
11,3,3,285218646,1.00
11,3,3,289103888,1.00
11,3,3,289736008,1.00
11,3,3,289948465,1.00
11,3,3,291859614,1.00
11,3,3,295851496,1.00
11,3,3,296876003,1.00
11,3,3,304150082,1.00
11,3,3,304883982,1.00
11,3,3,3060660,1.00
11,3,3,312322922,1.00
11,3,3,323262899,1.00
11,3,3,329216352,1.00
11,3,3,329624342,1.00
11,3,3,330385972,1.00
11,3,3,335865093,1.00
11,3,3,340263740,1.00
11,3,3,341795976,1.00
11,3,3,344865308,1.00
11,3,3,346725793,1.00
11,3,3,350186660,1.00
11,3,3,353337821,1.00
11,3,3,353514905,1.00
11,3,3,35803677,1.00
11,3,3,359124238,1.00
11,3,3,408044621,1.00
11,3,3,412945026,1.00
11,3,3,41908778,1.00
11,3,3,428635257,1.00
11,3,3,43207980,1.00
11,3,3,435129337,1.00
11,3,3,436708459,1.00
11,3,3,437503260,1.00
11,3,3,438600449,1.00
11,3,3,442626369,1.00
11,3,3,443643191,1.00
11,3,3,448397447,1.00
11,3,3,452198021,1.00
11,3,3,459278763,1.00
11,3,3,460240728,1.00
11,3,3,463783226,1.00
11,3,3,465786602,1.00
11,3,3,465972617,1.00
11,3,3,468124490,1.00
11,3,3,470515874,1.00
11,3,3,477225609,1.00
11,3,3,479579272,1.00
11,3,3,480056004,1.00
11,3,3,480681656,1.00
11,3,3,481502293,1.00
11,3,3,481945319,1.00
11,3,3,483848957,1.00
11,3,3,487775947,1.00
11,3,3,489179669,1.00
11,3,3,490099197,1.00
11,3,3,498125482,1.00
11,3,3,51193912,1.00
11,3,3,512138945,1.00
11,3,3,513893172,1.00
11,3,3,514701214,1.00
11,3,3,527114323,1.00
11,3,3,533827175,1.00
11,3,3,538444048,1.00
11,3,3,53944301,1.00
11,3,3,551312685,1.00
11,3,3,555982386,1.00
11,3,3,559345897,1.00
11,3,3,560953046,1.00
11,3,3,561481215,1.00
11,3,3,565832271,1.00
11,3,3,566665336,1.00
11,3,3,566685994,1.00
11,3,3,570904893,1.00
11,3,3,572762721,1.00
11,3,3,574313802,1.00
11,3,3,576509573,1.00
11,3,3,577626211,1.00
11,3,3,581178612,1.00
11,3,3,586430200,1.00
11,3,3,590585662,1.00
11,3,3,593076721,1.00
11,3,3,598535871,1.00
11,3,3,599841289,1.00
11,3,3,600534315,1.00
11,3,3,602497639,1.00
11,3,3,608932628,1.00
11,3,3,619591283,1.00
11,3,3,620874780,1.00
11,3,3,62252545,1.00
11,3,3,627299460,1.00
11,3,3,629187193,1.00
11,3,3,633355158,1.00
11,3,3,63715034,1.00
11,3,3,63995603,1.00
11,3,3,647734015,1.00
11,3,3,651559755,1.00
11,3,3,654514327,1.00
11,3,3,660254903,1.00
11,3,3,66734270,1.00
11,3,3,669564534,1.00
11,3,3,682029,1.00
11,3,3,685489271,1.00
11,3,3,689895839,1.00
11,3,3,696162977,1.00
11,3,3,702010254,1.00
11,3,3,7048556,1.00
11,3,3,720400905,1.00
11,3,3,733911512,1.00
11,3,3,735661430,1.00
11,3,3,737412917,1.00
11,3,3,746536275,1.00
11,3,3,75559665,1.00
11,3,3,759791541,1.00
11,3,3,76229552,1.00
11,3,3,765659435,1.00
11,3,3,766315339,1.00
11,3,3,766317328,1.00
11,3,3,768125548,1.00
11,3,3,770306728,1.00
11,3,3,7748448,1.00
11,3,3,77724470,1.00
11,3,3,77861435,1.00
11,3,3,780812200,1.00
11,3,3,782494860,1.00
11,3,3,784077942,1.00
11,3,3,784496432,1.00
11,3,3,784522431,1.00
11,3,3,784711926,1.00
11,3,3,788993224,1.00
11,3,3,791674628,1.00
11,3,3,793588008,1.00
11,3,3,795729670,1.00
11,3,3,808402087,1.00
11,3,3,810850357,1.00
11,3,3,810877759,1.00
11,3,3,810951201,1.00
11,3,3,81100284,1.00
11,3,3,818136364,1.00
11,3,3,820344785,1.00
11,3,3,821916431,1.00
11,3,3,822931258,1.00
11,3,3,824735441,1.00
11,3,3,825333515,1.00
11,3,3,839503972,1.00
11,3,3,840974454,1.00
11,3,3,841581563,1.00
11,3,3,841616384,1.00
11,3,3,850783032,1.00
11,3,3,852462024,1.00
11,3,3,853971549,1.00
11,3,3,862003181,1.00
11,3,3,869701685,1.00
11,3,3,878669511,1.00
11,3,3,880201769,1.00
11,3,3,88333637,1.00
11,3,3,885679097,1.00
11,3,3,886404041,1.00
11,3,3,889670443,1.00
11,3,3,890222576,1.00
11,3,3,89983041,1.00
11,3,3,904754167,1.00
11,3,3,905280489,1.00
11,3,3,907265412,1.00
11,3,3,908179411,1.00
11,3,3,909706219,1.00
11,3,3,910054883,1.00
11,3,3,91157521,1.00
11,3,3,912746030,1.00
11,3,3,912823522,1.00
11,3,3,921496456,1.00
11,3,3,921981732,1.00
11,3,3,928502051,1.00
11,3,3,935524915,1.00
11,3,3,93911917,1.00
11,3,3,950065681,1.00
11,3,3,950283495,1.00
11,3,3,951531445,1.00
11,3,3,959108857,1.00
11,3,3,959468470,1.00
11,3,3,963452316,1.00
11,3,3,971709356,1.00
11,3,3,972498021,1.00
11,3,3,975569407,1.00
11,3,3,98465719,1.00
11,3,3,990117980,1.00
11,3,3,990895974,1.00
11,3,3,994846544,1.00
11,3,3,997721387,1.00
11,3,3,1011678071,1.00
11,3,3,1016865363,1.00
11,3,3,1021062380,1.00
11,3,3,1022361516,1.00
11,3,3,1036599708,1.00
11,3,3,1053564238,1.00
11,3,3,1062358480,1.00
11,3,3,1063627123,1.00
11,3,3,1064700399,1.00
11,3,3,1068319757,1.00
11,3,3,1068987573,1.00
11,3,3,1070744226,1.00
11,3,3,1070748233,1.00
11,3,3,1076769524,1.00
11,3,3,108648058,1.00
11,3,3,1092726127,1.00
11,3,3,109309898,1.00
11,3,3,1097966597,1.00
11,3,3,1103362409,1.00
11,3,3,1109695711,1.00
11,3,3,11122339,1.00
11,3,3,1113559344,1.00
11,3,3,1118476787,1.00
11,3,3,113351402,1.00
11,3,3,114691543,1.00
11,3,3,1148335045,1.00
11,3,3,1148515122,1.00
11,3,3,1150711251,1.00
11,3,3,115112420,1.00
11,3,3,1155844213,1.00
11,3,3,115595337,1.00
11,3,3,1161726210,1.00
11,3,3,11657136,1.00
11,3,3,1170241389,1.00
11,3,3,1170935938,1.00
11,3,3,1172713930,1.00
11,3,3,1174524571,1.00
11,3,3,1175729034,1.00
11,3,3,1179475517,1.00
11,3,3,1182896880,1.00
11,3,3,1183024779,1.00
11,3,3,1192022540,1.00
11,3,3,1210758170,1.00
11,3,3,1211527130,1.00
11,3,3,1211904271,1.00
11,3,3,1212095117,1.00
11,3,3,1212284006,1.00
11,3,3,1213056821,1.00
11,3,3,1225167646,1.00
11,3,3,1230262252,1.00
11,3,3,123316883,1.00
11,3,3,1237957651,1.00
11,3,3,1239313241,1.00
11,3,3,1244800893,1.00
11,3,3,1256836314,1.00
11,3,3,1258983232,1.00
11,3,3,1262001812,1.00
11,3,3,1264972594,1.00
11,3,3,1268465706,1.00
11,3,3,1270209307,1.00
11,3,3,1273354096,1.00
11,3,3,1282645962,1.00
11,3,3,1290925311,1.00
11,3,3,1291866208,1.00
11,3,3,1291995312,1.00
11,3,3,1293983578,1.00
11,3,3,1294075060,1.00
11,3,3,130215373,1.00
11,3,3,1303443823,1.00
11,3,3,1306352171,1.00
11,3,3,1315276075,1.00
11,3,3,1315367994,1.00
11,3,3,131688773,1.00
11,3,3,1318419395,1.00
11,3,3,1324451245,1.00
11,3,3,1336503122,1.00
11,3,3,1342960869,1.00
11,3,3,1344681636,1.00
11,3,3,1344874735,1.00
11,3,3,1346799252,1.00
11,3,3,1349945079,1.00
11,3,3,1349956570,1.00
11,3,3,1350688106,1.00
11,3,3,1356516081,1.00
11,3,3,1401345838,1.00
11,3,3,1404074570,1.00
11,3,3,1407262201,1.00
11,3,3,1409343954,1.00
11,3,3,1415111464,1.00
11,3,3,1416312622,1.00
11,3,3,1417786279,1.00
11,3,3,1420638564,1.00
11,3,3,1421576788,1.00
11,3,3,1422843268,1.00
11,3,3,1424819343,1.00
11,3,3,1427282041,1.00
11,3,3,142767071,1.00
11,3,3,1428851612,1.00
11,3,3,1434199810,1.00
11,3,3,1434446825,1.00
11,3,3,144232762,1.00
11,3,3,1443237230,1.00
11,3,3,1452942029,1.00
11,3,3,1455969843,1.00
11,3,3,1456753620,1.00
11,3,3,1460525937,1.00
11,3,3,1461010787,1.00
11,3,3,1466135180,1.00
11,3,3,1466370829,1.00
11,3,3,146642603,1.00
11,3,3,1466937221,1.00
11,3,3,1475544394,1.00
11,3,3,1477409443,1.00
11,3,3,1483074461,1.00
11,3,3,1487078817,1.00
11,3,3,1487962438,1.00
11,3,3,1488795298,1.00
11,3,3,1489366135,1.00
11,3,3,1491040289,1.00
11,3,3,1492725536,1.00
11,3,3,1493498768,1.00
11,3,3,1497277009,1.00
11,3,3,1505740812,1.00
11,3,3,1507378642,1.00
11,3,3,1507828321,1.00
11,3,3,1513472343,1.00
11,3,3,15180998,1.00
11,3,3,1519330175,1.00
11,3,3,1523474445,1.00
11,3,3,1528064032,1.00
11,3,3,1530634031,1.00
11,3,3,1547561546,1.00
11,3,3,1548461057,1.00
11,3,3,1551121302,1.00
11,3,3,1559461415,1.00
11,3,3,1561663012,1.00
11,3,3,1568192435,1.00
11,3,3,1568962022,1.00
11,3,3,1569336392,1.00
11,3,3,1570261117,1.00
11,3,3,1570710414,1.00
11,3,3,1572340623,1.00
11,3,3,1580171870,1.00
11,3,3,1586086216,1.00
11,3,3,1590022686,1.00
11,3,3,15913815,1.00
11,3,3,1592616254,1.00
11,3,3,1597073399,1.00
11,3,3,1602754944,1.00
11,3,3,1603395221,1.00
11,3,3,1604889721,1.00
11,3,3,1615021950,1.00
11,3,3,16269315,1.00
11,3,3,1635949360,1.00
11,3,3,1638048663,1.00
11,3,3,164301186,1.00
11,3,3,164470594,1.00
11,3,3,1651581168,1.00
11,3,3,1651878303,1.00
11,3,3,1652095813,1.00
11,3,3,1654732614,1.00
11,3,3,1658228699,1.00
11,3,3,1659657151,1.00
11,3,3,1660856131,1.00
11,3,3,1662808881,1.00
11,3,3,166701755,1.00
11,3,3,1668658347,1.00
11,3,3,1676079164,1.00
11,3,3,1677771030,1.00
11,3,3,1678538888,1.00
11,3,3,1679967282,1.00
11,3,3,168109723,1.00
11,3,3,1683467699,1.00
11,3,3,1691757902,1.00
11,3,3,1695261401,1.00
11,3,3,1705205558,1.00
11,3,3,1710146309,1.00
11,3,3,1713427325,1.00
11,3,3,1714836466,1.00
11,3,3,1716272886,1.00
11,3,3,1717160835,1.00
11,3,3,1721138080,1.00
11,3,3,1726935152,1.00
11,3,3,1740050790,1.00
11,3,3,1743124246,1.00
11,3,3,1745913914,1.00
11,3,3,1748135051,1.00
11,3,3,1756983305,1.00
11,3,3,1757253782,1.00
11,3,3,175726686,1.00
11,3,3,1767669475,1.00
11,3,3,1770251952,1.00
11,3,3,1772305610,1.00
11,3,3,1779559981,1.00
11,3,3,1780810618,1.00
11,3,3,1786968988,1.00
11,3,3,1787805154,1.00
11,3,3,1791426429,1.00
11,3,3,179870760,1.00
11,3,3,1798996974,1.00
11,3,3,1803576310,1.00
11,3,3,1804134355,1.00
11,3,3,1805693823,1.00
11,3,3,1813978621,1.00
11,3,3,1815262273,1.00
11,3,3,1820303360,1.00
11,3,3,1823643086,1.00
11,3,3,1833108428,1.00
11,3,3,1846008035,1.00
11,3,3,1847863773,1.00
11,3,3,1850499723,1.00
11,3,3,1857365534,1.00
11,3,3,1860590593,1.00
11,3,3,1860620125,1.00
11,3,3,1868882786,1.00
11,3,3,1869453546,1.00
11,3,3,1871836305,1.00
11,3,3,1874197604,1.00
11,3,3,1875256681,1.00
11,3,3,1876535558,1.00
11,3,3,1878763150,1.00
11,3,3,1880245745,1.00
11,3,3,1883774157,1.00
11,3,3,1886466028,1.00
11,3,3,1887001657,1.00
11,3,3,1895584324,1.00
11,3,3,1898701261,1.00
11,3,3,190203063,1.00
11,3,3,1902980425,1.00
11,3,3,1905797259,1.00
11,3,3,1906218676,1.00
11,3,3,1911078991,1.00
11,3,3,191258016,1.00
11,3,3,1918749218,1.00
11,3,3,1923672458,1.00
11,3,3,1923688006,1.00
11,3,3,1927941622,1.00
11,3,3,1931759759,1.00
11,3,3,1932497517,1.00
11,3,3,1934029157,1.00
11,3,3,1944597037,1.00
11,3,3,1948199848,1.00
11,3,3,1948673751,1.00
11,3,3,1948824934,1.00
11,3,3,1952680034,1.00
11,3,3,1953761674,1.00
11,3,3,1959035452,1.00
11,3,3,1964970044,1.00
11,3,3,1970715832,1.00
11,3,3,1974635359,1.00
11,3,3,1977536575,1.00
11,3,3,1978217530,1.00
11,3,3,1985006148,1.00
11,3,3,1985844958,1.00
11,3,3,1992221669,1.00
11,3,3,1997107231,1.00
11,3,3,2000204325,1.00
11,3,3,2002717882,1.00
11,3,3,2004525123,1.00
11,3,3,2005391629,1.00
11,3,3,2006360908,1.00
11,3,3,2016272630,1.00
11,3,3,2021200992,1.00
11,3,3,2024157880,1.00
11,3,3,2031163149,1.00
11,3,3,2039945910,1.00
11,3,3,2040095005,1.00
11,3,3,2046641197,1.00
11,3,3,2048788776,1.00
11,3,3,2049071215,1.00
11,3,3,2049763658,1.00
11,3,3,2062670536,1.00
11,3,3,2065013383,1.00
11,3,3,2065186843,1.00
11,3,3,2068977225,1.00
11,3,3,2069683148,1.00
11,3,3,2079921089,1.00
11,3,3,20884934,1.00
11,3,3,2096400133,1.00
11,3,3,2098150744,1.00
11,3,3,2099812722,1.00
11,3,3,2100409195,1.00
11,3,3,2105612957,1.00
11,3,3,2109462333,1.00
11,3,3,2120615403,1.00
11,3,3,2121500486,1.00
11,3,3,2125034435,1.00
11,3,3,2126244359,1.00
11,3,3,2129452570,1.00
11,3,3,2132177256,1.00
11,3,3,2141832455,1.00
11,3,3,2143754577,1.00
11,3,3,2144790584,1.00
11,3,3,2146920431,1.00
11,3,3,225998076,1.00
11,3,3,228176500,1.00
11,3,3,228600148,1.00
11,3,3,232223990,1.00
11,3,3,232319140,1.00
11,3,3,2392850,1.00
11,3,3,242962106,1.00
11,3,3,246212480,1.00
11,3,3,256302270,1.00
11,3,3,257711977,1.00
11,3,3,258175690,1.00
11,3,3,266372809,1.00
11,3,3,267264860,1.00
11,3,3,267365916,1.00
11,3,3,270790774,1.00
11,3,3,272077689,1.00
11,3,3,273793652,1.00
11,3,3,274904305,1.00
11,3,3,278120571,1.00
11,3,3,281270558,1.00
11,3,3,288062565,1.00
11,3,3,288583772,1.00
11,3,3,289627850,1.00
11,3,3,290393783,1.00
11,3,3,290665671,1.00
11,3,3,292439098,1.00
11,3,3,296034629,1.00
11,3,3,302065103,1.00
11,3,3,310925103,1.00
11,3,3,315507824,1.00
11,3,3,317455992,1.00
11,3,3,31782217,1.00
11,3,3,323993897,1.00
11,3,3,338553118,1.00
11,3,3,343725474,1.00
11,3,3,343944657,1.00
11,3,3,345865206,1.00
11,3,3,356243819,1.00
11,3,3,357214684,1.00
11,3,3,358017687,1.00
11,3,3,365004514,1.00
11,3,3,367126936,1.00
11,3,3,37403207,1.00
11,3,3,37892525,1.00
11,3,3,387922942,1.00
11,3,3,390487369,1.00
11,3,3,390546870,1.00
11,3,3,394854076,1.00
11,3,3,395051217,1.00
11,3,3,395117028,1.00
11,3,3,395170360,1.00
11,3,3,397202133,1.00
11,3,3,40604503,1.00
11,3,3,411390727,1.00
11,3,3,415935954,1.00
11,3,3,418661547,1.00
11,3,3,423444512,1.00
11,3,3,425287320,1.00
11,3,3,426754192,1.00
11,3,3,429773692,1.00
11,3,3,433700612,1.00
11,3,3,444561484,1.00
11,3,3,444981437,1.00
11,3,3,447358855,1.00
11,3,3,450547070,1.00
11,3,3,453877206,1.00
11,3,3,460966891,1.00
11,3,3,462241298,1.00
11,3,3,475944934,1.00
11,3,3,481658714,1.00
11,3,3,483541440,1.00
11,3,3,491083045,1.00
11,3,3,491810333,1.00
11,3,3,504016089,1.00
11,3,3,510316613,1.00
11,3,3,51077404,1.00
11,3,3,514993187,1.00
11,3,3,515266558,1.00
11,3,3,518930663,1.00
11,3,3,522195259,1.00
11,3,3,532942092,1.00
11,3,3,534964408,1.00
11,3,3,538904246,1.00
11,3,3,539529580,1.00
11,3,3,540006143,1.00
11,3,3,543576350,1.00
11,3,3,546437801,1.00
11,3,3,547746914,1.00
11,3,3,558521376,1.00
11,3,3,558968510,1.00
11,3,3,572663397,1.00
11,3,3,573497147,1.00
11,3,3,575532431,1.00
11,3,3,576118359,1.00
11,3,3,577146065,1.00
11,3,3,588179101,1.00
11,3,3,591249567,1.00
11,3,3,598373303,1.00
11,3,3,603275905,1.00
11,3,3,62115239,1.00
11,3,3,624228731,1.00
11,3,3,630337834,1.00
11,3,3,630406858,1.00
11,3,3,631092394,1.00
11,3,3,631498284,1.00
11,3,3,632778489,1.00
11,3,3,635956527,1.00
11,3,3,642630079,1.00
11,3,3,648738919,1.00
11,3,3,655619723,1.00
11,3,3,66350375,1.00
11,3,3,668765207,1.00
11,3,3,67389404,1.00
11,3,3,681702305,1.00
11,3,3,683126534,1.00
11,3,3,683627212,1.00
11,3,3,69006132,1.00
11,3,3,694456678,1.00
11,3,3,695368133,1.00
11,3,3,696862062,1.00
11,3,3,697555497,1.00
11,3,3,699341846,1.00
11,3,3,699657454,1.00
11,3,3,703913890,1.00
11,3,3,712472164,1.00
11,3,3,721145618,1.00
11,3,3,721919176,1.00
11,3,3,722025720,1.00
11,3,3,734387939,1.00
11,3,3,73545571,1.00
11,3,3,735764285,1.00
11,3,3,738350917,1.00
11,3,3,738632875,1.00
11,3,3,742566946,1.00
11,3,3,743255916,1.00
11,3,3,746999553,1.00
11,3,3,750864855,1.00
11,3,3,752050880,1.00
11,3,3,755630138,1.00
11,3,3,757646593,1.00
11,3,3,757779444,1.00
11,3,3,7587215,1.00
11,3,3,783006633,1.00
11,3,3,790322608,1.00
11,3,3,793358942,1.00
11,3,3,795049474,1.00
11,3,3,79955990,1.00
