level,M,N,seed,completionPct
7,5,5,1607979593,1.00
7,5,5,1631286799,1.00
7,5,5,1632247011,1.00
7,5,5,1633072422,1.00
7,5,5,1633290882,1.00
7,5,5,1633391189,1.00
7,5,5,1639805589,1.00
7,5,5,1643101269,1.00
7,5,5,1645700755,1.00
7,5,5,1651003459,1.00
7,5,5,1651842115,1.00
7,5,5,1652193439,1.00
7,5,5,1654439301,1.00
7,5,5,1666082791,1.00
7,5,5,1667431112,1.00
7,5,5,1667870915,1.00
7,5,5,1681088631,1.00
7,5,5,1683845298,1.00
7,5,5,1690209127,1.00
7,5,5,1691047137,0.44
7,5,5,1692721390,1.00
7,5,5,1692839770,1.00
7,5,5,1693379270,1.00
7,5,5,1695345702,1.00
7,5,5,1698052607,1.00
7,5,5,1700768688,1.00
7,5,5,1701210,1.00
7,5,5,1711501271,1.00
7,5,5,1711597751,1.00
7,5,5,1713277237,1.00
7,5,5,1714387532,1.00
7,5,5,1715290266,1.00
7,5,5,171617307,1.00
7,5,5,1722350310,1.00
7,5,5,1728390144,1.00
7,5,5,1731087520,1.00
7,5,5,1735573081,1.00
7,5,5,1736107374,1.00
7,5,5,1738133733,1.00
7,5,5,1738500724,1.00
7,5,5,1738601556,1.00
7,5,5,1741228926,1.00
7,5,5,1745564518,1.00
7,5,5,175625868,1.00
7,5,5,1756986284,1.00
7,5,5,1759915671,1.00
7,5,5,1760211008,1.00
7,5,5,1760579921,1.00
7,5,5,1761161637,1.00
7,5,5,1767219717,1.00
7,5,5,1768325518,1.00
7,5,5,1771867018,1.00
7,5,5,1776180556,1.00
7,5,5,1779330549,1.00
7,5,5,1779787179,1.00
7,5,5,1784005156,1.00
7,5,5,1787342922,1.00
7,5,5,1789750402,1.00
7,5,5,1805462267,1.00
7,5,5,1812386212,1.00
7,5,5,1817527682,1.00
7,5,5,1824113233,1.00
7,5,5,1826204582,1.00
7,5,5,1827846800,1.00
7,5,5,1828609705,1.00
7,5,5,1845466547,1.00
7,5,5,1849496629,1.00
7,5,5,1855135050,1.00
7,5,5,1856683946,1.00
7,5,5,1860119076,1.00
7,5,5,1865258771,1.00
7,5,5,1867573304,1.00
7,5,5,187596329,1.00
7,5,5,187723133,1.00
7,5,5,1877854469,1.00
7,5,5,188927746,1.00
7,5,5,1895965862,1.00
7,5,5,189695264,1.00
7,5,5,190354332,1.00
7,5,5,1903942258,1.00
7,5,5,1907476383,1.00
7,5,5,1909617758,1.00
7,5,5,1910799660,1.00
7,5,5,1911357664,1.00
7,5,5,192584049,1.00
7,5,5,1926008237,0.12
7,5,5,1926963066,1.00
7,5,5,193223702,1.00
7,5,5,1933928931,1.00
7,5,5,1937190408,1.00
7,5,5,19379953,0.60
7,5,5,1947121303,1.00
7,5,5,195090384,1.00
7,5,5,1951319130,1.00
7,5,5,1959943044,1.00
7,5,5,1972438551,1.00
7,5,5,19754412,1.00
7,5,5,1977276055,1.00
7,5,5,1981996956,1.00
7,5,5,198215643,1.00
7,5,5,1985476781,1.00
7,5,5,1985602132,1.00
7,5,5,1990350562,1.00
7,5,5,1996227370,1.00
7,5,5,1997619362,1.00
7,5,5,1998503667,1.00
7,5,5,2000652555,1.00
7,5,5,200554868,1.00
7,5,5,2006860233,1.00
7,5,5,2007797342,1.00
7,5,5,2014259548,1.00
7,5,5,2018757017,1.00
7,5,5,2024078783,1.00
7,5,5,2026633003,1.00
7,5,5,2028661241,1.00
7,5,5,2034755745,1.00
7,5,5,2042322663,1.00
7,5,5,2045693182,1.00
7,5,5,2051765325,1.00
7,5,5,2052263093,1.00
7,5,5,2067908518,1.00
7,5,5,206802610,0.46
7,5,5,2069007371,1.00
7,5,5,2074558928,1.00
7,5,5,2078125942,1.00
7,5,5,2082501484,1.00
7,5,5,20877825,1.00
7,5,5,2089459533,1.00
7,5,5,2096187054,0.76
7,5,5,2103178513,1.00
7,5,5,2108695322,1.00
7,5,5,21092352,1.00
7,5,5,2111939128,1.00
7,5,5,2117486254,1.00
7,5,5,2120569687,1.00
7,5,5,2123032458,1.00
7,5,5,2128209234,1.00
7,5,5,2140425588,1.00
7,5,5,2140851503,1.00
7,5,5,2141308086,1.00
7,5,5,214428816,1.00
7,5,5,222852784,1.00
7,5,5,223742977,1.00
7,5,5,223938965,1.00
7,5,5,224324383,1.00
7,5,5,227403127,1.00
7,5,5,230192584,1.00
7,5,5,238372453,1.00
7,5,5,239880069,1.00
7,5,5,241840392,1.00
7,5,5,246067774,1.00
7,5,5,248392182,1.00
7,5,5,249737667,1.00
7,5,5,258680734,1.00
7,5,5,274790715,1.00
7,5,5,276890956,1.00
7,5,5,289956134,0.67
7,5,5,290152451,1.00
7,5,5,29633672,0.55
7,5,5,314214178,1.00
7,5,5,318936967,1.00
7,5,5,327884980,1.00
7,5,5,330658050,1.00
7,5,5,331893375,1.00
7,5,5,33379563,1.00
7,5,5,335156113,1.00
7,5,5,3380473,1.00
7,5,5,338932378,1.00
7,5,5,340408209,1.00
7,5,5,343627547,1.00
7,5,5,345138719,1.00
7,5,5,347787531,1.00
7,5,5,352615526,1.00
7,5,5,356716713,1.00
7,5,5,360646956,1.00
7,5,5,36679694,1.00
7,5,5,368091646,1.00
7,5,5,370515978,1.00
7,5,5,372244617,1.00
7,5,5,37242977,1.00
7,5,5,372583908,1.00
7,5,5,376412701,1.00
7,5,5,376977813,1.00
7,5,5,377857248,1.00
7,5,5,378386697,1.00
7,5,5,382779801,1.00
7,5,5,384758182,1.00
7,5,5,384824623,1.00
7,5,5,389983324,1.00
7,5,5,390623794,1.00
7,5,5,393499257,1.00
7,5,5,411905318,1.00
7,5,5,412441900,1.00
7,5,5,426555257,1.00
7,5,5,433903052,1.00
7,5,5,434454365,1.00
7,5,5,435377394,1.00
7,5,5,444237744,1.00
7,5,5,444293907,1.00
7,5,5,447003981,1.00
7,5,5,448561757,1.00
7,5,5,450316865,1.00
7,5,5,460027132,1.00
7,5,5,460458955,1.00
7,5,5,46295071,1.00
7,5,5,474062944,1.00
7,5,5,479683108,1.00
7,5,5,479688468,1.00
7,5,5,485581103,1.00
7,5,5,488683313,1.00
7,5,5,48896993,1.00
7,5,5,497543914,1.00
7,5,5,498609047,1.00
7,5,5,500849102,1.00
7,5,5,504200398,1.00
7,5,5,507415694,1.00
7,5,5,509695033,1.00
7,5,5,515606982,1.00
7,5,5,520024172,0.67
7,5,5,523825138,0.73
7,5,5,52712695,1.00
7,5,5,531644184,1.00
7,5,5,534693503,1.00
7,5,5,535078184,1.00
7,5,5,535860068,1.00
7,5,5,540524935,1.00
7,5,5,549521673,1.00
7,5,5,551244577,1.00
7,5,5,55369097,1.00
7,5,5,56003911,1.00
7,5,5,565202833,1.00
7,5,5,568503315,1.00
7,5,5,57024414,1.00
7,5,5,57580996,1.00
7,5,5,601800830,1.00
7,5,5,606341026,1.00
7,5,5,610118733,1.00
7,5,5,612844273,1.00
7,5,5,615406228,1.00
7,5,5,61565070,1.00
7,5,5,618303198,1.00
7,5,5,624891846,1.00
7,5,5,625608556,1.00
7,5,5,627619830,0.32
7,5,5,631917778,1.00
7,5,5,63280328,1.00
7,5,5,634243107,1.00
7,5,5,640866630,1.00
7,5,5,643956880,1.00
7,5,5,644217091,1.00
7,5,5,646788668,1.00
7,5,5,650009694,1.00
7,5,5,661332984,1.00
7,5,5,665356836,1.00
7,5,5,675623160,1.00
7,5,5,675789961,0.73
7,5,5,678924862,1.00
7,5,5,685491271,1.00
7,5,5,686543910,1.00
7,5,5,687774574,0.42
7,5,5,690203432,1.00
7,5,5,693602775,0.80
7,5,5,694996677,1.00
7,5,5,699154441,1.00
7,5,5,701089623,1.00
7,5,5,714462402,0.27
7,5,5,716422332,1.00
7,5,5,723373253,1.00
7,5,5,725345359,1.00
7,5,5,727360072,1.00
7,5,5,731620547,0.46
7,5,5,734561884,1.00
7,5,5,736936143,1.00
7,5,5,755753229,1.00
7,5,5,771959925,1.00
7,5,5,77218234,1.00
7,5,5,781238247,1.00
7,5,5,782663022,1.00
7,5,5,782861957,1.00
7,5,5,785846669,1.00
7,5,5,78596654,0.83
7,5,5,78997697,1.00
7,5,5,806322959,1.00
7,5,5,807282040,1.00
7,5,5,815084281,1.00
7,5,5,816431692,1.00
7,5,5,825086313,1.00
7,5,5,828773170,1.00
7,5,5,833229470,1.00
7,5,5,836277774,1.00
7,5,5,836503481,1.00
7,5,5,840519937,1.00
7,5,5,840736753,1.00
7,5,5,841380869,1.00
7,5,5,846351546,1.00
7,5,5,847712556,1.00
7,5,5,850479456,1.00
7,5,5,856062816,1.00
7,5,5,85618298,1.00
7,5,5,857510001,1.00
7,5,5,858054844,1.00
7,5,5,865859358,1.00
7,5,5,868141414,1.00
7,5,5,877444332,1.00
7,5,5,878656411,1.00
7,5,5,881463382,1.00
7,5,5,882091036,1.00
7,5,5,882811618,0.67
7,5,5,883246345,1.00
7,5,5,885406717,1.00
7,5,5,900265061,1.00
7,5,5,901870151,1.00
7,5,5,908235057,1.00
7,5,5,938604525,1.00
7,5,5,943862416,1.00
7,5,5,945526943,1.00
7,5,5,955986388,1.00
7,5,5,959563620,1.00
7,5,5,963626698,0.55
7,5,5,964098658,1.00
7,5,5,968421639,1.00
7,5,5,969019378,1.00
7,5,5,975482586,1.00
7,5,5,983224836,1.00
7,5,5,985502261,1.00
7,5,5,990770085,1.00
7,5,5,1000232135,1.00
7,5,5,1005833927,1.00
7,5,5,100632993,1.00
7,5,5,1011056499,1.00
7,5,5,1012747894,1.00
7,5,5,1013041437,1.00
7,5,5,1014771225,1.00
7,5,5,1021442721,1.00
7,5,5,102511756,1.00
7,5,5,1026586193,1.00
7,5,5,1037144469,1.00
7,5,5,1039440444,1.00
7,5,5,103955563,1.00
7,5,5,1044234783,1.00
7,5,5,1046075422,1.00
7,5,5,1050315473,1.00
7,5,5,1056061646,1.00
7,5,5,1056183108,1.00
7,5,5,1068004031,1.00
7,5,5,1070340639,1.00
7,5,5,1074709934,1.00
7,5,5,1075374732,1.00
7,5,5,1077101615,1.00
7,5,5,1079721924,1.00
7,5,5,108423256,0.87
7,5,5,1092962997,1.00
7,5,5,1093303407,1.00
7,5,5,1111582477,1.00
7,5,5,1115057597,1.00
7,5,5,1115462937,1.00
7,5,5,1124658499,1.00
7,5,5,1126288019,1.00
7,5,5,1126436645,1.00
7,5,5,1127796320,1.00
7,5,5,1128016634,1.00
7,5,5,1128601536,1.00
7,5,5,1133537477,1.00
7,5,5,1140086965,1.00
7,5,5,1144282287,1.00
7,5,5,1145029949,1.00
7,5,5,1153739691,1.00
7,5,5,1156185601,1.00
7,5,5,1160753278,1.00
7,5,5,1163179897,1.00
7,5,5,1172300199,1.00
7,5,5,1173860189,1.00
7,5,5,1174836420,1.00
7,5,5,1180628400,1.00
7,5,5,1183897166,1.00
7,5,5,1189554569,1.00
7,5,5,1194567907,1.00
7,5,5,1197262709,0.83
7,5,5,1197380409,1.00
7,5,5,1198848508,1.00
7,5,5,1199805308,1.00
7,5,5,1206059398,1.00
7,5,5,1207819948,1.00
7,5,5,1210595288,1.00
7,5,5,1216692079,1.00
7,5,5,1218126603,0.80
7,5,5,1247587370,1.00
7,5,5,125555802,1.00
7,5,5,1257027349,1.00
7,5,5,126253898,1.00
7,5,5,1264458549,1.00
7,5,5,1267684151,1.00
7,5,5,1267806465,1.00
7,5,5,1271468713,0.62
7,5,5,1271832200,1.00
7,5,5,1271907432,0.73
7,5,5,127869430,1.00
7,5,5,1279840816,0.18
7,5,5,1279954735,1.00
7,5,5,1280063444,1.00
7,5,5,128366975,1.00
7,5,5,1289560733,1.00
7,5,5,1290184497,1.00
7,5,5,129041134,1.00
7,5,5,1290966300,1.00
7,5,5,1292651061,1.00
7,5,5,1297128407,1.00
7,5,5,1300630822,1.00
7,5,5,1313167113,1.00
7,5,5,1315220405,1.00
7,5,5,1317951886,1.00
7,5,5,1319448279,1.00
7,5,5,1326094356,1.00
7,5,5,133404892,1.00
7,5,5,1339369567,1.00
7,5,5,1341482664,1.00
7,5,5,1345417508,1.00
7,5,5,1347347188,0.53
7,5,5,1348892812,1.00
7,5,5,1354095473,1.00
7,5,5,1357147222,1.00
7,5,5,1362735965,1.00
7,5,5,1368270662,1.00
7,5,5,136890090,1.00
7,5,5,1370523729,1.00
7,5,5,1373008569,1.00
7,5,5,1374135188,1.00
7,5,5,1375057296,1.00
7,5,5,1376239996,1.00
7,5,5,13845093,1.00
7,5,5,1386784777,1.00
7,5,5,1390078389,1.00
7,5,5,1400386659,1.00
7,5,5,1412286750,1.00
7,5,5,1414844427,1.00
7,5,5,1416631160,1.00
7,5,5,1423382503,1.00
7,5,5,1426588198,1.00
7,5,5,1433269604,1.00
7,5,5,1435652902,1.00
7,5,5,1436592037,1.00
7,5,5,1438705834,0.80
7,5,5,1441866028,1.00
7,5,5,1441919036,1.00
7,5,5,1449632356,1.00
7,5,5,145139199,1.00
7,5,5,1452150674,1.00
7,5,5,1453075363,1.00
7,5,5,1457561536,1.00
7,5,5,146395316,1.00
7,5,5,1466051285,1.00
7,5,5,1468116940,1.00
7,5,5,1471723788,1.00
7,5,5,147365708,1.00
7,5,5,1478722825,1.00
7,5,5,1481887567,1.00
7,5,5,1484153964,1.00
7,5,5,148710424,1.00
7,5,5,1488534588,1.00
7,5,5,1490498007,1.00
7,5,5,1494146765,1.00
7,5,5,1495280782,1.00
7,5,5,1497569887,1.00
7,5,5,1502926846,1.00
7,5,5,1504416117,1.00
7,5,5,1508040344,1.00
7,5,5,1515593073,1.00
7,5,5,1520708480,1.00
7,5,5,1521630017,1.00
7,5,5,1528535423,1.00
7,5,5,1533658944,1.00
7,5,5,1534725760,1.00
7,5,5,1544526924,1.00
7,5,5,1545543723,1.00
7,5,5,1546036410,1.00
7,5,5,1552136011,1.00
7,5,5,1552557692,1.00
7,5,5,1555737256,1.00
7,5,5,1555833626,1.00
7,5,5,156103073,1.00
7,5,5,1561205442,1.00
7,5,5,1561316152,1.00
7,5,5,1562802890,1.00
7,5,5,1569356884,1.00
7,5,5,1570262611,1.00
7,5,5,1574667122,0.32
7,5,5,1581408707,1.00
7,5,5,1584234574,1.00
7,5,5,1587636380,1.00
7,5,5,1592263117,1.00
7,5,5,159772113,1.00
7,5,5,160106024,1.00
7,5,5,1601428381,1.00
7,5,5,160147630,1.00
7,5,5,1602682529,1.00
7,5,5,1605835915,1.00
7,5,5,1622381423,1.00
7,5,5,162947782,0.12
7,5,5,1631467605,1.00
7,5,5,1635888561,1.00
7,5,5,1640855806,1.00
7,5,5,1641148782,1.00
7,5,5,164131471,1.00
7,5,5,1646167193,1.00
7,5,5,1650939192,1.00
7,5,5,1651511465,1.00
7,5,5,1652049480,1.00
7,5,5,165235353,0.87
7,5,5,1654277192,1.00
7,5,5,1654808990,1.00
7,5,5,1660717092,1.00
7,5,5,1665255604,1.00
7,5,5,1666861201,1.00
7,5,5,1668465225,1.00
7,5,5,1670933752,1.00
7,5,5,1671876376,0.39
7,5,5,1674355862,0.12
7,5,5,1681973703,1.00
7,5,5,1686568370,1.00
7,5,5,1705458889,1.00
7,5,5,1705689061,1.00
7,5,5,1715764738,1.00
7,5,5,172102851,1.00
7,5,5,1725891061,1.00
7,5,5,1728391462,1.00
7,5,5,1731170448,1.00
7,5,5,1738454970,1.00
7,5,5,1750555713,1.00
7,5,5,1753850140,1.00
7,5,5,175944075,1.00
7,5,5,1763997780,1.00
7,5,5,1767028307,1.00
7,5,5,1768359691,1.00
7,5,5,1768766960,1.00
7,5,5,1773127772,1.00
7,5,5,1773136898,1.00
7,5,5,1774492334,1.00
7,5,5,1775072882,1.00
7,5,5,1785206026,1.00
7,5,5,1787910112,1.00
7,5,5,178827001,1.00
7,5,5,1790599076,0.78
7,5,5,1795191463,1.00
7,5,5,1795503762,1.00
7,5,5,1798739274,1.00
7,5,5,1803060940,1.00
7,5,5,1805923321,1.00
7,5,5,1806792293,0.80
7,5,5,1816655978,1.00
7,5,5,1825962448,1.00
7,5,5,1832531422,1.00
7,5,5,1838338613,1.00
7,5,5,1839877489,1.00
7,5,5,1840714174,1.00
7,5,5,1840938807,0.87
7,5,5,1846623743,1.00
7,5,5,1847124729,1.00
7,5,5,1862045060,1.00
7,5,5,1862059191,1.00
7,5,5,1866358582,1.00
7,5,5,1870341690,1.00
7,5,5,187476119,0.53
7,5,5,1880949295,1.00
7,5,5,1881263496,1.00
7,5,5,1882383272,1.00
7,5,5,1882664806,1.00
7,5,5,1883014742,1.00
7,5,5,1883536194,1.00
7,5,5,188629458,1.00
7,5,5,1891149434,1.00
7,5,5,1895470702,1.00
7,5,5,1900914529,1.00
7,5,5,1902509620,1.00
7,5,5,1905069577,1.00
7,5,5,1907541029,1.00
7,5,5,1908040334,1.00
7,5,5,1910174939,1.00
7,5,5,1910525882,1.00
7,5,5,1917139806,1.00
7,5,5,1918009884,1.00
7,5,5,1919836968,1.00
7,5,5,1931809978,1.00
7,5,5,1931942248,1.00
7,5,5,1934795525,1.00
7,5,5,1937419787,1.00
7,5,5,1938453312,1.00
7,5,5,1941123312,1.00
7,5,5,1942228748,1.00
7,5,5,1942854623,1.00
7,5,5,1944699858,1.00
7,5,5,1956517409,1.00
7,5,5,1964551495,1.00
7,5,5,1966057907,1.00
7,5,5,1970853,1.00
7,5,5,197518024,1.00
7,5,5,1976597159,1.00
7,5,5,1977117993,1.00
7,5,5,1978868476,1.00
7,5,5,1986452098,1.00
7,5,5,1994024133,1.00
7,5,5,1995101203,1.00
7,5,5,1995103986,1.00
7,5,5,1999618022,1.00
7,5,5,2000488090,1.00
7,5,5,2002443298,1.00
7,5,5,2008558228,1.00
7,5,5,2023033950,1.00
7,5,5,2028719582,1.00
7,5,5,2028793803,1.00
7,5,5,2030734886,1.00
7,5,5,203172600,1.00
7,5,5,2031906787,1.00
7,5,5,2037699960,1.00
7,5,5,2038477162,1.00
7,5,5,2042354853,1.00
7,5,5,2043186081,1.00
7,5,5,2044596360,1.00
7,5,5,2047631988,1.00
7,5,5,2053813072,1.00
7,5,5,2054695355,1.00
7,5,5,2061183184,1.00
7,5,5,2063854721,1.00
7,5,5,207438551,1.00
7,5,5,2088037878,1.00
7,5,5,2096354553,1.00
7,5,5,2096522092,1.00
7,5,5,2097318847,1.00
7,5,5,2097709563,1.00
7,5,5,2098188163,1.00
7,5,5,2104259899,1.00
7,5,5,2104412973,1.00
7,5,5,2105507344,0.60
7,5,5,2105617795,1.00
7,5,5,211058237,1.00
7,5,5,2112801458,1.00
7,5,5,2117865686,1.00
7,5,5,2121283946,1.00
7,5,5,2123779165,1.00
7,5,5,2126797039,1.00
7,5,5,2132430017,1.00
7,5,5,213273643,1.00
7,5,5,2134049333,1.00
7,5,5,2136446423,1.00
7,5,5,218551942,1.00
7,5,5,221638207,1.00
7,5,5,222673131,0.12
7,5,5,223699306,1.00
7,5,5,234870464,1.00
7,5,5,238992272,1.00
7,5,5,240630178,1.00
7,5,5,240631979,1.00
7,5,5,24430023,1.00
7,5,5,249785278,1.00
7,5,5,250999227,0.12
7,5,5,259508189,1.00
7,5,5,265598571,1.00
7,5,5,265911839,1.00
7,5,5,270205185,1.00
7,5,5,272685776,1.00
7,5,5,273817228,1.00
7,5,5,278082067,0.60
7,5,5,280110092,1.00
7,5,5,280554098,1.00
7,5,5,281603644,1.00
7,5,5,286468038,1.00
7,5,5,293670244,1.00
7,5,5,293842278,1.00
7,5,5,30189259,0.73
7,5,5,304190737,1.00
7,5,5,304746258,1.00
7,5,5,314826334,1.00
7,5,5,315123870,1.00
7,5,5,317594068,1.00
7,5,5,318002217,1.00
7,5,5,318089436,0.87
7,5,5,334147196,1.00
7,5,5,334860116,1.00
7,5,5,346487498,1.00
7,5,5,360912501,1.00
7,5,5,363200007,1.00
7,5,5,365060729,1.00
7,5,5,373760274,1.00
7,5,5,375114627,1.00
7,5,5,375133405,1.00
7,5,5,375457900,1.00
7,5,5,379238517,1.00
7,5,5,38460083,1.00
7,5,5,394235292,0.73
7,5,5,394857781,1.00
7,5,5,399205267,1.00
7,5,5,403026951,1.00
7,5,5,414623449,1.00
7,5,5,419619139,0.60
7,5,5,427050910,1.00
7,5,5,429161164,1.00
7,5,5,434764150,1.00
7,5,5,438976623,1.00
7,5,5,442224416,1.00
7,5,5,443153569,1.00
7,5,5,458058131,1.00
7,5,5,464326486,1.00
7,5,5,471248311,1.00
7,5,5,471444168,1.00
7,5,5,485384211,1.00
7,5,5,491169826,0.80
7,5,5,493821709,1.00
7,5,5,497227839,1.00
7,5,5,497882891,1.00
7,5,5,497921665,1.00
7,5,5,50163048,1.00
7,5,5,508001774,1.00
7,5,5,519549166,1.00
7,5,5,522323828,0.12
7,5,5,522390756,1.00
7,5,5,522555270,1.00
7,5,5,522692428,1.00
7,5,5,52292910,1.00
7,5,5,523262570,1.00
7,5,5,523421194,1.00
7,5,5,52645011,1.00
7,5,5,531410626,1.00
7,5,5,533067864,0.87
7,5,5,539674341,1.00
7,5,5,543415185,1.00
7,5,5,553377635,1.00
7,5,5,555237963,1.00
7,5,5,557961869,1.00
7,5,5,560339080,1.00
7,5,5,562533616,1.00
7,5,5,567419533,1.00
7,5,5,572146511,1.00
7,5,5,577810271,0.73
7,5,5,582360177,1.00
7,5,5,585670427,1.00
7,5,5,591466364,1.00
7,5,5,591783012,1.00
7,5,5,599368448,1.00
7,5,5,600833731,1.00
7,5,5,612237784,1.00
7,5,5,613986229,1.00
7,5,5,61529191,1.00
7,5,5,618043657,1.00
7,5,5,627826616,1.00
7,5,5,627960423,0.12
7,5,5,629662702,1.00
7,5,5,630946823,1.00
7,5,5,632365455,1.00
7,5,5,638238613,1.00
7,5,5,646846235,1.00
7,5,5,649365139,1.00
7,5,5,650717158,1.00
7,5,5,651350160,1.00
7,5,5,65737393,1.00
7,5,5,660632150,1.00
7,5,5,662055122,1.00
7,5,5,670454353,0.12
7,5,5,67785161,1.00
7,5,5,67851467,1.00
7,5,5,680871986,1.00
7,5,5,686994377,1.00
7,5,5,690389038,1.00
7,5,5,692963599,1.00
7,5,5,704972514,1.00
7,5,5,722765440,1.00
7,5,5,730542054,1.00
7,5,5,73250232,1.00
7,5,5,735397051,1.00
7,5,5,744886528,1.00
7,5,5,745310400,1.00
7,5,5,750989203,1.00
7,5,5,754109874,1.00
7,5,5,754533135,1.00
7,5,5,757762276,1.00
7,5,5,761631566,1.00
7,5,5,76179596,1.00
7,5,5,764815807,1.00
7,5,5,768182713,1.00
7,5,5,774064415,1.00
7,5,5,774708039,1.00
7,5,5,780247451,1.00
7,5,5,78362818,1.00
7,5,5,784040707,1.00
7,5,5,78517983,1.00
7,5,5,786141334,1.00
7,5,5,800158744,1.00
7,5,5,800589345,1.00
7,5,5,803919810,1.00
7,5,5,810254604,1.00
7,5,5,827049723,1.00
7,5,5,830156981,1.00
7,5,5,835312483,1.00
7,5,5,836099640,1.00
7,5,5,839020090,1.00
7,5,5,840214950,1.00
7,5,5,844086474,1.00
7,5,5,844329564,1.00
7,5,5,844891602,1.00
7,5,5,854822384,1.00
7,5,5,855151048,1.00
7,5,5,857088075,0.87
7,5,5,859429570,1.00
