level,M,N,seed,completionPct
8,2,2,1421910779,1.00
8,2,2,1422011108,0.93
8,2,2,1422509260,1.00
8,2,2,142291839,0.08
8,2,2,1430422464,1.00
8,2,2,1434284078,0.53
8,2,2,143436950,0.29
8,2,2,1440283942,0.68
8,2,2,144572349,1.00
8,2,2,1448740583,0.07
8,2,2,1448752666,1.00
8,2,2,1450487528,0.23
8,2,2,1452040610,1.00
8,2,2,1460856504,1.00
8,2,2,1462459344,0.08
8,2,2,146770739,1.00
8,2,2,1468388080,0.99
8,2,2,147347444,0.07
8,2,2,147531162,0.17
8,2,2,1478254382,0.09
8,2,2,1484138497,1.00
8,2,2,1488159565,0.10
8,2,2,1488968538,0.39
8,2,2,1490296087,0.08
8,2,2,1490936815,1.00
8,2,2,1493072865,0.33
8,2,2,1497931914,0.98
8,2,2,1499198570,0.18
8,2,2,1500989052,0.39
8,2,2,1501471408,0.20
8,2,2,1510270314,1.00
8,2,2,1521170249,0.29
8,2,2,1521443375,1.00
8,2,2,1522719881,0.48
8,2,2,1529490757,0.10
8,2,2,1532617906,1.00
8,2,2,1536030776,0.74
8,2,2,1538515097,0.29
8,2,2,1539649392,0.15
8,2,2,1541387860,0.55
8,2,2,1542458534,1.00
8,2,2,1542551228,0.21
8,2,2,1544509820,1.00
8,2,2,1550369127,1.00
8,2,2,1553937928,1.00
8,2,2,1563211497,0.09
8,2,2,1579504447,0.08
8,2,2,1585208546,0.07
8,2,2,1588806617,0.57
8,2,2,1596892669,0.72
8,2,2,159830820,0.09
8,2,2,1605376023,1.00
8,2,2,1607979593,0.92
8,2,2,1631286799,0.49
8,2,2,1632247011,0.45
8,2,2,1633072422,0.14
8,2,2,1633290882,0.24
8,2,2,1633391189,0.29
8,2,2,1639805589,0.92
8,2,2,1643101269,0.78
8,2,2,1645700755,0.08
8,2,2,1651003459,0.08
8,2,2,1651842115,0.67
8,2,2,1652193439,0.06
8,2,2,1655541515,0.36
8,2,2,1666082791,1.00
8,2,2,1667431112,0.60
8,2,2,1674302921,0.53
8,2,2,1681088631,0.69
8,2,2,1684472254,0.87
8,2,2,1691047137,0.36
8,2,2,1692721390,0.12
8,2,2,1693379270,0.73
8,2,2,1695345702,0.52
8,2,2,1700768688,0.12
8,2,2,1701210,0.95
8,2,2,1710770883,0.23
8,2,2,1711597751,0.07
8,2,2,1713277237,0.99
8,2,2,1714387532,1.00
8,2,2,1715290266,0.07
8,2,2,171617307,0.45
8,2,2,1722350310,0.48
8,2,2,1728390144,0.07
8,2,2,1731087520,0.15
8,2,2,1735573081,0.15
8,2,2,1736107374,0.27
8,2,2,1736794387,0.13
8,2,2,1738133733,0.07
8,2,2,1738500724,0.51
8,2,2,1738601556,1.00
8,2,2,1739735035,0.04
8,2,2,1741228926,0.12
8,2,2,1742936134,0.47
8,2,2,1745564518,0.25
8,2,2,1755542398,1.00
8,2,2,175625868,0.22
8,2,2,1756986284,0.35
8,2,2,1759915671,0.56
8,2,2,1760211008,0.61
8,2,2,1760579921,0.57
8,2,2,1767219717,1.00
8,2,2,1768325518,0.93
8,2,2,1771867018,0.21
8,2,2,1776180556,0.52
8,2,2,1779330549,0.21
8,2,2,1779787179,0.17
8,2,2,1784005156,0.08
8,2,2,1787342922,0.12
8,2,2,1789750402,0.07
8,2,2,1805462267,0.13
8,2,2,1812386212,0.85
8,2,2,1817527682,0.47
8,2,2,1824115102,0.33
8,2,2,1826204582,0.34
8,2,2,1827846800,0.74
8,2,2,1828609705,0.64
8,2,2,1829410561,1.00
8,2,2,1849496629,0.91
8,2,2,1855135050,0.28
8,2,2,1860119076,0.25
8,2,2,1865258771,0.39
8,2,2,1867573304,0.08
8,2,2,187596329,0.08
8,2,2,1877854469,0.11
8,2,2,188927746,0.57
8,2,2,1895965862,0.88
8,2,2,189695264,0.31
8,2,2,190354332,0.43
8,2,2,1909617758,0.26
8,2,2,1910799660,0.20
8,2,2,1911357664,0.69
8,2,2,192584049,0.08
8,2,2,1926008237,1.00
8,2,2,1926963066,0.24
8,2,2,1937190408,1.00
8,2,2,19379953,0.10
8,2,2,1947121303,0.67
8,2,2,195090384,0.69
8,2,2,1951319130,0.13
8,2,2,1959943044,0.98
8,2,2,1972438551,0.33
8,2,2,19754412,0.11
8,2,2,1977276055,0.47
8,2,2,1981996956,0.12
8,2,2,198215643,0.13
8,2,2,1985476781,0.24
8,2,2,1985602132,0.51
8,2,2,1990350562,0.93
8,2,2,1996227370,0.08
8,2,2,1997619362,0.40
8,2,2,2000652555,0.27
8,2,2,200554868,1.00
8,2,2,2006860233,0.71
8,2,2,2018757017,1.00
8,2,2,2024078783,0.65
8,2,2,2026633003,0.29
8,2,2,2027210993,0.70
8,2,2,2028661241,1.00
8,2,2,2034755745,0.11
8,2,2,2042322663,0.12
8,2,2,2051765325,0.27
8,2,2,206101595,0.40
8,2,2,2067908518,0.22
8,2,2,206802610,0.37
8,2,2,2069007371,1.00
8,2,2,2078125942,1.00
8,2,2,2082501484,1.00
8,2,2,2089459533,0.07
8,2,2,2096187054,0.11
8,2,2,2103178513,0.75
8,2,2,21092352,1.00
8,2,2,2111939128,1.00
8,2,2,2117486254,0.12
8,2,2,2120569687,1.00
8,2,2,2123032458,0.07
8,2,2,2128209234,0.31
8,2,2,2137504560,0.30
8,2,2,2141308086,0.06
8,2,2,222852784,0.93
8,2,2,223742977,0.81
8,2,2,223938965,1.00
8,2,2,224324383,0.69
8,2,2,227403127,1.00
8,2,2,230192584,0.31
8,2,2,239880069,1.00
8,2,2,241840392,0.28
8,2,2,246067774,1.00
8,2,2,248392182,1.00
8,2,2,249737667,0.06
8,2,2,258680734,0.06
8,2,2,267735491,1.00
8,2,2,268070184,1.00
8,2,2,268706381,0.43
8,2,2,274790715,0.10
8,2,2,276890956,0.58
8,2,2,289956134,0.62
8,2,2,290152451,0.39
8,2,2,29169281,1.00
8,2,2,292768652,0.74
8,2,2,29633672,0.12
8,2,2,314214178,1.00
8,2,2,318936967,1.00
8,2,2,327884980,0.34
8,2,2,330658050,0.61
8,2,2,331893375,0.34
8,2,2,333788310,0.14
8,2,2,33379563,0.20
8,2,2,335156113,0.36
8,2,2,3380473,1.00
8,2,2,338932378,0.43
8,2,2,340408209,0.65
8,2,2,343627547,0.68
8,2,2,345138719,0.39
8,2,2,347787531,0.57
8,2,2,352615526,0.45
8,2,2,356716713,0.67
8,2,2,360646956,0.54
8,2,2,363516248,0.08
8,2,2,36679694,0.24
8,2,2,367583916,0.07
8,2,2,368091646,0.10
8,2,2,370515978,0.20
8,2,2,372244617,1.00
8,2,2,37242977,0.30
8,2,2,372583908,0.73
8,2,2,376412701,1.00
8,2,2,376977813,0.23
8,2,2,377857248,0.66
8,2,2,378386697,1.00
8,2,2,382779801,0.43
8,2,2,384758182,0.57
8,2,2,384824623,0.33
8,2,2,387242574,0.06
8,2,2,389983324,1.00
8,2,2,390623794,0.34
8,2,2,393499257,0.07
8,2,2,411177772,0.38
8,2,2,411905318,0.87
8,2,2,418135148,0.68
8,2,2,426555257,1.00
8,2,2,433903052,0.78
8,2,2,434454365,1.00
8,2,2,435377394,0.07
8,2,2,444237744,0.08
8,2,2,444293907,0.15
8,2,2,445488045,0.34
8,2,2,447003981,0.83
8,2,2,448561757,0.65
8,2,2,450316865,1.00
8,2,2,456714771,0.56
8,2,2,459635487,0.63
8,2,2,460027132,0.73
8,2,2,460458955,0.12
8,2,2,46295071,0.07
8,2,2,474062944,0.80
8,2,2,47435328,1.00
8,2,2,479683108,0.90
8,2,2,480880987,0.45
8,2,2,485581103,0.46
8,2,2,488443490,0.29
8,2,2,488683313,1.00
8,2,2,48896993,0.12
8,2,2,497543914,1.00
8,2,2,498609047,0.70
8,2,2,500849102,1.00
8,2,2,504200398,1.00
8,2,2,507415694,0.32
8,2,2,509695033,0.56
8,2,2,515606982,0.40
8,2,2,520024172,1.00
8,2,2,523825138,0.19
8,2,2,52712695,0.19
8,2,2,531644184,0.45
8,2,2,534693503,0.08
8,2,2,535860068,0.54
8,2,2,537780808,0.08
8,2,2,540524935,1.00
8,2,2,549521673,0.08
8,2,2,551244577,0.18
8,2,2,55369097,1.00
8,2,2,565202833,0.27
8,2,2,568503315,0.29
8,2,2,57024414,0.08
8,2,2,57580996,0.42
8,2,2,59387715,0.67
8,2,2,601800830,0.74
8,2,2,606341026,0.58
8,2,2,610118733,0.67
8,2,2,612844273,0.66
8,2,2,615406228,0.07
8,2,2,618303198,0.07
8,2,2,624891846,0.78
8,2,2,625608556,0.29
8,2,2,627619830,1.00
8,2,2,631917778,0.99
8,2,2,63280328,0.19
8,2,2,634243107,1.00
8,2,2,635191096,0.22
8,2,2,640866630,1.00
8,2,2,643956880,1.00
8,2,2,646729496,0.68
8,2,2,646788668,1.00
8,2,2,650009694,0.93
8,2,2,661332984,0.08
8,2,2,665356836,0.88
8,2,2,666337405,0.54
8,2,2,674363213,0.46
8,2,2,675623160,1.00
8,2,2,675789961,0.54
8,2,2,678924862,0.23
8,2,2,685395557,0.44
8,2,2,685491271,0.33
8,2,2,686543910,1.00
8,2,2,690203432,1.00
8,2,2,693602775,0.38
8,2,2,694996677,0.07
8,2,2,699154441,0.06
8,2,2,701089623,0.75
8,2,2,714462402,0.07
8,2,2,716422332,0.28
8,2,2,723373253,0.42
8,2,2,725345359,0.65
8,2,2,727360072,0.11
8,2,2,731620547,0.96
8,2,2,736936143,0.68
8,2,2,743714742,1.00
8,2,2,755753229,0.30
8,2,2,77218234,0.28
8,2,2,776612190,0.40
8,2,2,782663022,1.00
8,2,2,782861957,0.08
8,2,2,785846669,1.00
8,2,2,78997697,0.59
8,2,2,800294038,0.61
8,2,2,806322959,0.68
8,2,2,807282040,0.31
8,2,2,807906354,0.48
8,2,2,815084281,1.00
8,2,2,816431692,1.00
8,2,2,825086313,0.85
8,2,2,828773170,0.07
8,2,2,833229470,0.09
8,2,2,840519937,1.00
8,2,2,840736753,1.00
8,2,2,841380869,0.30
8,2,2,850479456,0.76
8,2,2,856062816,0.74
8,2,2,857510001,0.32
8,2,2,858054844,1.00
8,2,2,862569186,0.26
8,2,2,865859358,0.70
8,2,2,869881408,0.12
8,2,2,877444332,0.14
8,2,2,881463382,0.78
8,2,2,882091036,0.28
8,2,2,882811618,0.19
8,2,2,883246345,0.67
8,2,2,885406717,0.06
8,2,2,897580558,0.18
8,2,2,900265061,0.22
8,2,2,901870151,0.06
8,2,2,924113733,0.75
8,2,2,938604525,0.46
8,2,2,943862416,1.00
8,2,2,955986388,1.00
8,2,2,959563620,1.00
8,2,2,963626698,1.00
8,2,2,964098658,0.07
8,2,2,968421639,0.07
8,2,2,969019378,0.79
8,2,2,975482586,1.00
8,2,2,977203117,0.12
8,2,2,990770085,1.00
8,2,2,99111674,0.35
8,2,2,100632993,1.00
8,2,2,1011056499,0.50
8,2,2,1013041437,0.05
8,2,2,1014771225,0.56
8,2,2,1021442721,0.07
8,2,2,102511756,0.06
8,2,2,1026586193,1.00
8,2,2,1028176075,1.00
8,2,2,1037144469,0.20
8,2,2,1039440444,0.19
8,2,2,103955563,0.75
8,2,2,1046075422,1.00
8,2,2,1050089203,0.45
8,2,2,1050315473,0.17
8,2,2,1056183108,0.04
8,2,2,1058620496,0.38
8,2,2,1066319087,1.00
8,2,2,1068004031,0.25
8,2,2,1070130052,0.37
8,2,2,1070340639,0.61
8,2,2,1074709934,0.56
8,2,2,1075374732,1.00
8,2,2,1077101615,0.52
8,2,2,1079721924,0.61
8,2,2,1092962997,1.00
8,2,2,1093303407,0.08
8,2,2,1111582477,0.07
8,2,2,1115462937,0.09
8,2,2,1124658499,0.29
8,2,2,1126288019,1.00
8,2,2,1126436645,1.00
8,2,2,1127796320,0.23
8,2,2,1128016634,0.20
8,2,2,1128601536,0.57
8,2,2,1129674330,0.50
8,2,2,1133537477,0.07
8,2,2,1140086965,0.09
8,2,2,1144282287,0.40
8,2,2,1145029949,0.70
8,2,2,1151581193,1.00
8,2,2,1156185601,0.13
8,2,2,1160141571,0.25
8,2,2,1160753278,0.43
8,2,2,1163179897,0.87
8,2,2,1172300199,0.22
8,2,2,1173860189,0.62
8,2,2,1176814878,0.08
8,2,2,1180628400,0.63
8,2,2,1183897166,0.08
8,2,2,1187627661,1.00
8,2,2,1194567907,1.00
8,2,2,1197262709,1.00
8,2,2,1197380409,0.56
8,2,2,1198848508,0.27
8,2,2,1199805308,0.13
8,2,2,1206059398,0.21
8,2,2,1207819948,0.92
8,2,2,1210595288,0.07
8,2,2,1216692079,0.89
8,2,2,1218126603,1.00
8,2,2,1219612029,0.23
8,2,2,1235130820,1.00
8,2,2,1247587370,1.00
8,2,2,125549387,1.00
8,2,2,125555802,0.08
8,2,2,1257027349,0.18
8,2,2,1258655481,0.60
8,2,2,126253898,0.51
8,2,2,1267684151,0.81
8,2,2,1271468713,0.87
8,2,2,1271832200,0.09
8,2,2,1271907432,0.42
8,2,2,127501459,1.00
8,2,2,1279840816,0.37
8,2,2,128366975,0.29
8,2,2,1285326460,0.08
8,2,2,1289560733,0.49
8,2,2,1290184497,0.24
8,2,2,129041134,0.54
8,2,2,1290966300,0.28
8,2,2,1292651061,0.69
8,2,2,1293251189,0.17
8,2,2,1297128407,0.15
8,2,2,1300630822,0.14
8,2,2,1313167113,0.08
8,2,2,1315220405,0.08
8,2,2,1317951886,0.12
8,2,2,1319448279,1.00
8,2,2,1325193764,1.00
8,2,2,1326094356,0.06
8,2,2,133404892,0.74
8,2,2,1339369567,0.15
8,2,2,1341482664,1.00
8,2,2,1345417508,0.25
8,2,2,1348892812,1.00
8,2,2,1354095473,0.37
8,2,2,135545950,0.32
8,2,2,1357147222,0.15
8,2,2,1362735965,0.08
8,2,2,1368270662,0.95
8,2,2,136890090,0.08
8,2,2,1370523729,1.00
8,2,2,1374135188,1.00
8,2,2,1375057296,0.98
8,2,2,1376239996,0.09
8,2,2,13845093,0.19
8,2,2,1386784777,0.09
8,2,2,1390078389,0.21
8,2,2,1391489679,0.15
8,2,2,1397645764,0.06
8,2,2,1400386659,0.27
8,2,2,1412286750,0.09
8,2,2,1414844427,1.00
8,2,2,1416631160,0.48
8,2,2,1423382503,0.98
8,2,2,1426588198,0.06
8,2,2,1433269604,0.69
8,2,2,1435652902,0.86
8,2,2,1436592037,0.07
8,2,2,1441567644,0.16
8,2,2,1441866028,1.00
8,2,2,1441919036,1.00
8,2,2,1449632356,0.06
8,2,2,145139199,0.12
8,2,2,1452150674,0.53
8,2,2,1453075363,0.60
8,2,2,1457451699,0.08
8,2,2,1457561536,0.50
8,2,2,146395316,1.00
8,2,2,1465015299,0.74
8,2,2,1466051285,0.51
8,2,2,1468550235,0.17
8,2,2,1471723788,1.00
8,2,2,147365708,0.76
8,2,2,1477698616,0.44
8,2,2,1478722825,0.81
8,2,2,1481887567,0.08
8,2,2,1484077970,1.00
8,2,2,1484153964,0.25
8,2,2,148710424,0.27
8,2,2,1490498007,0.07
8,2,2,1494146765,0.99
8,2,2,1495280782,0.76
8,2,2,1497569887,1.00
8,2,2,1502926846,0.12
8,2,2,1504416117,0.19
8,2,2,1508040344,0.37
8,2,2,1515593073,1.00
8,2,2,1521630017,0.08
8,2,2,1528535423,0.39
8,2,2,1533658944,0.09
8,2,2,1534725760,0.64
8,2,2,1544526924,1.00
8,2,2,1545543723,0.51
8,2,2,1552136011,0.42
8,2,2,1552557692,0.43
8,2,2,1555737256,0.35
8,2,2,1555833626,0.42
8,2,2,156103073,0.08
8,2,2,1561205442,0.61
8,2,2,1561316152,1.00
8,2,2,1562802890,0.26
8,2,2,1569356884,0.48
8,2,2,1570262611,1.00
8,2,2,1574667122,0.67
8,2,2,1584234574,0.11
8,2,2,1584953304,1.00
8,2,2,1587636380,1.00
8,2,2,1592263117,0.67
8,2,2,159772113,0.64
8,2,2,160106024,0.89
8,2,2,1601428381,1.00
8,2,2,160147630,1.00
8,2,2,1602682529,1.00
8,2,2,1622381423,1.00
8,2,2,162947782,0.39
8,2,2,1631467605,0.08
8,2,2,163543979,0.40
8,2,2,1635888561,0.07
8,2,2,1640855806,0.69
8,2,2,164131471,1.00
8,2,2,1646167193,0.65
8,2,2,1650939192,0.36
8,2,2,1651511465,1.00
8,2,2,1652049480,0.08
8,2,2,165235353,0.59
8,2,2,1654808990,0.25
8,2,2,1660717092,0.08
8,2,2,1665255604,1.00
8,2,2,1666861201,0.22
8,2,2,1668465225,0.65
8,2,2,1670933752,0.29
8,2,2,1671876376,0.07
8,2,2,1674355862,0.26
8,2,2,1681973703,0.76
8,2,2,1684194666,0.26
8,2,2,1705458889,0.62
8,2,2,1705689061,0.42
8,2,2,1708037857,0.73
8,2,2,1715764738,1.00
8,2,2,172102851,1.00
8,2,2,1728391462,1.00
8,2,2,1731170448,1.00
8,2,2,1737972529,0.81
8,2,2,1738454970,0.31
8,2,2,1753850140,0.70
8,2,2,1756372437,1.00
8,2,2,175944075,0.86
8,2,2,1763997780,0.64
8,2,2,1767028307,0.59
8,2,2,1768359691,0.33
8,2,2,1768766960,0.06
8,2,2,1771716193,0.08
8,2,2,1773127772,0.64
8,2,2,1773136898,0.27
8,2,2,1774492334,0.68
8,2,2,1787910112,1.00
8,2,2,1790599076,0.32
8,2,2,1791352469,0.31
8,2,2,1795191463,0.64
8,2,2,1795503762,0.08
8,2,2,1798739274,0.96
8,2,2,1803060940,1.00
8,2,2,1805923321,1.00
8,2,2,1806792293,0.93
8,2,2,1816655978,0.83
8,2,2,1820051396,0.98
8,2,2,1825962448,0.34
8,2,2,1832531422,0.67
8,2,2,1838338613,0.38
8,2,2,1839877489,0.11
8,2,2,1840714174,0.14
8,2,2,1840938807,0.13
8,2,2,1843372143,1.00
8,2,2,1847124729,0.17
8,2,2,1862045060,0.22
8,2,2,1862059191,0.92
8,2,2,1870341690,0.11
8,2,2,1872712139,0.08
8,2,2,1880949295,1.00
8,2,2,1882664806,0.08
8,2,2,1883014742,1.00
8,2,2,1883536194,0.18
8,2,2,188629458,0.21
8,2,2,1895470702,0.12
8,2,2,1900914529,0.10
8,2,2,1902509620,0.11
8,2,2,1905069577,0.73
8,2,2,1907541029,1.00
8,2,2,1910174939,0.08
8,2,2,1910525882,0.69
8,2,2,1910661628,1.00
8,2,2,1917139806,0.45
8,2,2,1918009884,0.89
8,2,2,1919836968,0.06
8,2,2,1931326680,1.00
8,2,2,1931809978,1.00
8,2,2,1931942248,0.85
8,2,2,1934795525,0.85
8,2,2,1936214898,1.00
8,2,2,1937419787,0.39
8,2,2,1938453312,0.08
8,2,2,1941123312,0.67
8,2,2,1942228748,1.00
8,2,2,1942854623,0.88
8,2,2,1944699858,0.37
8,2,2,1956517409,0.43
8,2,2,1964551495,0.85
8,2,2,1966057907,0.66
8,2,2,1970853,0.21
8,2,2,197518024,0.29
8,2,2,1976597159,0.18
8,2,2,1978868476,0.31
8,2,2,1983688752,0.89
8,2,2,198563468,0.32
8,2,2,1986452098,0.09
8,2,2,1995103986,0.07
8,2,2,1999618022,0.10
8,2,2,2000488090,0.08
8,2,2,2002443298,0.81
8,2,2,2008558228,0.32
8,2,2,2012710480,0.72
8,2,2,2023033950,0.15
8,2,2,2028719582,0.13
8,2,2,2028793803,0.10
8,2,2,2030734886,0.86
8,2,2,203172600,1.00
8,2,2,2033988537,0.36
8,2,2,2037699960,0.92
8,2,2,2038477162,0.38
8,2,2,2042354853,1.00
8,2,2,2044596360,0.17
8,2,2,2053813072,0.07
8,2,2,2054695355,0.85
8,2,2,2061183184,1.00
8,2,2,2062467637,0.25
8,2,2,2063854721,0.11
8,2,2,2067680626,0.31
8,2,2,2088037878,0.40
8,2,2,2091682346,1.00
8,2,2,2096354553,0.45
8,2,2,2097318847,1.00
8,2,2,2097709563,0.34
8,2,2,2098188163,1.00
8,2,2,2104412973,0.12
8,2,2,2105507344,0.79
8,2,2,2105617795,0.43
8,2,2,211058237,0.27
8,2,2,2112801458,0.37
8,2,2,2117865686,0.65
8,2,2,2121283946,0.50
8,2,2,2123779165,0.51
8,2,2,2124631120,0.05
8,2,2,2126797039,0.15
8,2,2,2132430017,0.09
8,2,2,213273643,0.62
8,2,2,2134049333,0.88
8,2,2,2173060,0.51
8,2,2,218551942,0.62
8,2,2,221638207,1.00
8,2,2,222673131,1.00
8,2,2,223699306,0.34
8,2,2,234870464,1.00
8,2,2,238992272,1.00
8,2,2,240631979,0.27
8,2,2,24430023,0.08
8,2,2,249785278,1.00
8,2,2,250999227,0.13
8,2,2,255273674,0.23
8,2,2,255395576,0.61
8,2,2,259508189,1.00
8,2,2,265598571,1.00
8,2,2,270205185,0.09
8,2,2,272685776,0.21
8,2,2,273817228,0.14
8,2,2,280110092,1.00
8,2,2,280554098,0.14
8,2,2,281263093,0.67
8,2,2,281603644,0.99
8,2,2,283471943,0.14
8,2,2,293670244,0.63
8,2,2,293842278,1.00
8,2,2,30189259,0.59
8,2,2,304190737,0.20
8,2,2,304746258,0.19
8,2,2,311223282,1.00
8,2,2,315123870,0.66
8,2,2,317594068,0.32
8,2,2,318002217,0.45
8,2,2,318089436,1.00
8,2,2,322684031,1.00
8,2,2,330501585,0.64
8,2,2,334147196,0.08
8,2,2,334860116,0.11
8,2,2,346487498,0.21
8,2,2,360912501,1.00
8,2,2,36287692,0.96
8,2,2,363200007,0.32
8,2,2,365060729,0.69
8,2,2,373760274,0.44
8,2,2,375114627,0.12
8,2,2,375133405,0.49
8,2,2,375457900,0.49
8,2,2,379238517,0.28
8,2,2,38460083,1.00
8,2,2,394235292,0.20
8,2,2,399205267,1.00
8,2,2,403026951,0.08
8,2,2,414623449,0.13
8,2,2,419619139,0.10
8,2,2,427050910,0.08
8,2,2,429161164,1.00
8,2,2,434764150,0.35
8,2,2,438976623,0.33
8,2,2,439596254,0.30
8,2,2,442224416,0.72
8,2,2,443153569,1.00
8,2,2,454424190,0.55
8,2,2,458058131,1.00
8,2,2,464326486,0.35
8,2,2,471444168,0.24
8,2,2,485384211,1.00
8,2,2,48618180,0.92
8,2,2,491169826,1.00
8,2,2,49419901,1.00
8,2,2,497227839,0.06
8,2,2,497882891,0.22
8,2,2,50163048,0.06
8,2,2,508001774,0.60
8,2,2,519549166,0.38
8,2,2,522323828,1.00
8,2,2,522390756,0.99
8,2,2,522555270,0.14
8,2,2,522692428,0.07
8,2,2,52292910,1.00
8,2,2,523262570,1.00
8,2,2,523421194,1.00
8,2,2,523464739,0.32
8,2,2,52645011,0.09
8,2,2,533067864,0.27
8,2,2,543415185,0.20
8,2,2,553377635,0.50
8,2,2,5537416,0.99
8,2,2,555237963,1.00
8,2,2,557961869,0.19
8,2,2,560339080,0.27
8,2,2,562533616,0.41
8,2,2,577810271,0.28
8,2,2,579834504,0.08
8,2,2,585670427,0.81
8,2,2,591466364,1.00
8,2,2,591783012,0.08
8,2,2,599368448,0.96
8,2,2,600833731,1.00
8,2,2,60482945,0.82
8,2,2,612237784,0.17
8,2,2,613986229,0.50
8,2,2,61529191,1.00
8,2,2,627826616,0.52
8,2,2,627959283,1.00
8,2,2,627960423,0.35
8,2,2,629662702,1.00
8,2,2,630946823,0.75
8,2,2,635500426,1.00
8,2,2,638238613,0.08
8,2,2,646846235,0.10
8,2,2,649365139,0.50
8,2,2,650717158,1.00
8,2,2,651350160,0.62
8,2,2,65737393,0.08
8,2,2,662055122,0.41
8,2,2,670454353,0.07
8,2,2,67851467,0.07
8,2,2,680871986,0.69
8,2,2,685824724,0.27
8,2,2,686994377,1.00
8,2,2,692963599,1.00
8,2,2,704972514,1.00
8,2,2,711521384,0.36
8,2,2,722765440,0.07
8,2,2,730542054,0.92
8,2,2,73250232,0.77
8,2,2,735397051,0.34
8,2,2,738293106,0.07
8,2,2,744886528,0.19
8,2,2,745310400,0.17
8,2,2,750989203,0.07
8,2,2,754533135,0.14
8,2,2,757762276,0.12
8,2,2,76179596,1.00
8,2,2,764815807,1.00
8,2,2,768182713,1.00
8,2,2,774064415,0.08
8,2,2,774708039,0.52
8,2,2,780247451,1.00
8,2,2,78362818,0.14
8,2,2,784040707,0.39
8,2,2,78517983,0.90
8,2,2,786141334,0.25
8,2,2,800158744,1.00
8,2,2,800589345,0.13
8,2,2,80168445,0.55
8,2,2,803919810,0.17
8,2,2,810254604,0.11
8,2,2,827049723,0.84
8,2,2,830156981,1.00
8,2,2,835312483,0.31
8,2,2,836099640,0.76
8,2,2,840214950,0.08
8,2,2,841031603,0.44
8,2,2,844086474,0.48
8,2,2,844329564,0.29
8,2,2,844891602,0.73
8,2,2,854822384,0.20
8,2,2,855151048,1.00
8,2,2,857088075,0.20
8,2,2,857145412,0.14
8,2,2,859429570,0.54
