level,M,N,seed,completionPct
11,2,2,1508207732,0.12
11,2,2,1520604673,0.24
11,2,2,152779208,0.11
11,2,2,1535376258,0.09
11,2,2,1549961136,0.16
11,2,2,1551807000,0.11
11,2,2,15543339,0.08
11,2,2,1558772428,0.09
11,2,2,1559635794,0.09
11,2,2,1565039346,0.17
11,2,2,1570267046,0.20
11,2,2,1572523492,0.15
11,2,2,1579324334,0.09
11,2,2,1581250545,0.19
11,2,2,1584060779,0.38
11,2,2,1585467443,0.16
11,2,2,1586943993,0.22
11,2,2,1589966190,0.09
11,2,2,1605939414,0.16
11,2,2,1607725968,0.19
11,2,2,1612091084,0.12
11,2,2,161635302,0.09
11,2,2,1624536388,0.12
11,2,2,1628266276,0.09
11,2,2,1630418769,0.09
11,2,2,1642270789,0.37
11,2,2,1643686035,0.16
11,2,2,1651122529,0.09
11,2,2,1652880111,0.45
11,2,2,1655609216,0.09
11,2,2,1656941945,0.12
11,2,2,1672178381,0.16
11,2,2,167225676,0.20
11,2,2,1676090966,0.14
11,2,2,167723844,0.09
11,2,2,1677544767,0.09
11,2,2,168388048,0.17
11,2,2,1690995050,0.36
11,2,2,1696471973,0.12
11,2,2,1703074507,0.09
11,2,2,1704935680,0.09
11,2,2,1710321570,0.09
11,2,2,1712790962,0.09
11,2,2,172040929,0.21
11,2,2,172201418,0.09
11,2,2,1724186248,0.09
11,2,2,1726813123,0.12
11,2,2,173001703,0.09
11,2,2,1732171965,0.08
11,2,2,1739763174,0.19
11,2,2,1744050922,0.09
11,2,2,1746864661,0.09
11,2,2,1747704250,0.26
11,2,2,1748371846,0.09
11,2,2,1759889347,0.09
11,2,2,1761640014,0.13
11,2,2,1761767949,0.09
11,2,2,1762983406,0.12
11,2,2,1764635379,0.09
11,2,2,1764878238,0.11
11,2,2,1773685207,0.14
11,2,2,1786674380,0.09
11,2,2,1788567117,0.08
11,2,2,1790557626,0.09
11,2,2,1792898838,0.09
11,2,2,179984335,0.17
11,2,2,1810874642,0.19
11,2,2,1812821036,0.08
11,2,2,1819900257,0.09
11,2,2,1820425934,0.09
11,2,2,1820621480,0.15
11,2,2,1825347781,0.20
11,2,2,1830672546,0.09
11,2,2,1842930466,0.09
11,2,2,1845930416,0.21
11,2,2,1848108161,0.09
11,2,2,1859289069,0.12
11,2,2,1862562829,0.09
11,2,2,1862587163,0.27
11,2,2,186415925,0.09
11,2,2,1868675046,0.08
11,2,2,1878671377,0.09
11,2,2,1879014868,0.09
11,2,2,1881338339,0.14
11,2,2,1884493870,0.24
11,2,2,1891098065,0.14
11,2,2,1891948138,0.15
11,2,2,1892287947,0.09
11,2,2,1892619064,0.24
11,2,2,1893548815,0.09
11,2,2,1897046189,0.12
11,2,2,1899003859,0.16
11,2,2,1900779831,0.09
11,2,2,1906044921,0.09
11,2,2,1908524755,0.14
11,2,2,1911975,0.09
11,2,2,1912057305,0.07
11,2,2,1912177682,0.15
11,2,2,1913666063,0.09
11,2,2,1914780062,0.09
11,2,2,1919965806,0.14
11,2,2,1925741337,0.12
11,2,2,1928596662,0.09
11,2,2,1931732450,0.05
11,2,2,1933251343,0.09
11,2,2,1934465957,0.09
11,2,2,1940347215,0.25
11,2,2,1941457002,0.09
11,2,2,1941786083,0.09
11,2,2,1942291614,0.16
11,2,2,1943676249,0.09
11,2,2,1944846194,0.09
11,2,2,1949507961,0.09
11,2,2,1953553500,0.15
11,2,2,1960294020,0.14
11,2,2,1962447589,0.11
11,2,2,1969107659,0.18
11,2,2,1973697731,0.24
11,2,2,1977094199,0.11
11,2,2,1981559499,0.09
11,2,2,1983368928,0.09
11,2,2,1988478394,0.09
11,2,2,2008212551,0.09
11,2,2,2015060077,0.16
11,2,2,2027688487,0.09
11,2,2,2028102868,0.21
11,2,2,2029425121,0.09
11,2,2,2030596836,0.09
11,2,2,2031597538,0.09
11,2,2,2040604205,0.09
11,2,2,2048118835,0.19
11,2,2,2054683846,0.09
11,2,2,2054971779,0.09
11,2,2,2062605270,0.20
11,2,2,2064095412,0.09
11,2,2,2070259378,0.11
11,2,2,2072854323,0.16
11,2,2,2076678475,0.19
11,2,2,2076971191,0.09
11,2,2,2084098176,0.16
11,2,2,2089732912,0.09
11,2,2,2091790728,0.19
11,2,2,2093836458,0.09
11,2,2,2097316020,0.06
11,2,2,2099325967,0.15
11,2,2,2103762104,0.09
11,2,2,2106127540,0.09
11,2,2,2107296324,0.15
11,2,2,2111592790,0.20
11,2,2,2113191176,0.09
11,2,2,2116548522,0.14
11,2,2,2123381148,0.21
11,2,2,212409673,0.13
11,2,2,2140540004,0.15
11,2,2,214071154,0.09
11,2,2,2145793269,0.09
11,2,2,216029406,0.09
11,2,2,220264671,0.09
11,2,2,223231883,0.09
11,2,2,23328983,0.14
11,2,2,233785921,0.09
11,2,2,243091838,0.16
11,2,2,244809024,0.09
11,2,2,24769757,0.09
11,2,2,249383818,0.09
11,2,2,259434529,0.09
11,2,2,263737925,0.14
11,2,2,267116278,0.15
11,2,2,26762765,0.11
11,2,2,270299755,0.05
11,2,2,271066120,0.09
11,2,2,27131217,0.09
11,2,2,279513936,0.12
11,2,2,285697614,0.09
11,2,2,291211111,0.09
11,2,2,305899758,0.11
11,2,2,310208263,0.16
11,2,2,31320070,0.09
11,2,2,316766945,0.13
11,2,2,317479729,0.29
11,2,2,319352100,0.09
11,2,2,320147090,0.09
11,2,2,323296981,0.11
11,2,2,324896807,0.12
11,2,2,325046047,0.07
11,2,2,325083107,0.11
11,2,2,327994956,0.11
11,2,2,330542914,0.09
11,2,2,331807080,0.09
11,2,2,332231138,0.10
11,2,2,338953991,0.05
11,2,2,33938735,0.09
11,2,2,346593769,0.15
11,2,2,35889912,0.24
11,2,2,359467354,0.09
11,2,2,365300996,0.09
11,2,2,372767792,0.11
11,2,2,373080924,0.12
11,2,2,375985652,0.09
11,2,2,381400984,0.09
11,2,2,382888299,0.09
11,2,2,383661980,0.09
11,2,2,387137459,0.16
11,2,2,388592486,0.09
11,2,2,394639567,0.09
11,2,2,39494207,0.09
11,2,2,399674263,0.11
11,2,2,401568697,0.15
11,2,2,408099812,0.09
11,2,2,408660325,0.09
11,2,2,417821852,0.09
11,2,2,426347924,0.10
11,2,2,43093861,0.09
11,2,2,434709336,0.18
11,2,2,435785000,0.09
11,2,2,437981113,0.16
11,2,2,441608492,0.09
11,2,2,443898436,0.09
11,2,2,447237573,0.30
11,2,2,449029490,0.23
11,2,2,454865219,0.09
11,2,2,458685611,0.14
11,2,2,466787056,0.09
11,2,2,468756073,0.17
11,2,2,47093991,0.15
11,2,2,47148338,0.09
11,2,2,477233788,0.10
11,2,2,482087962,0.09
11,2,2,48453803,0.22
11,2,2,490413772,0.30
11,2,2,493822046,0.09
11,2,2,494974788,0.09
11,2,2,50416523,0.16
11,2,2,509115893,0.09
11,2,2,509123999,0.09
11,2,2,509630831,0.09
11,2,2,510200838,0.09
11,2,2,51608137,0.12
11,2,2,518538883,0.15
11,2,2,519123357,0.09
11,2,2,523558291,0.16
11,2,2,526557408,0.15
11,2,2,529699981,0.09
11,2,2,530091869,0.05
11,2,2,531586629,0.09
11,2,2,53304147,0.27
11,2,2,533713354,0.11
11,2,2,536994703,0.18
11,2,2,544594473,0.09
11,2,2,545597310,0.14
11,2,2,548668246,0.12
11,2,2,549209328,0.09
11,2,2,553729779,0.11
11,2,2,55624431,0.09
11,2,2,557084065,0.09
11,2,2,559834699,0.09
11,2,2,564179579,0.09
11,2,2,566281561,0.11
11,2,2,568023596,0.09
11,2,2,569912056,0.09
11,2,2,572713366,0.16
11,2,2,573629153,0.18
11,2,2,580842532,0.11
11,2,2,584754157,0.09
11,2,2,585278934,0.09
11,2,2,587999801,0.11
11,2,2,590881009,0.28
11,2,2,597279366,0.09
11,2,2,601046609,0.09
11,2,2,602362648,0.15
11,2,2,60713087,0.16
11,2,2,610876003,0.09
11,2,2,611097595,0.26
11,2,2,61481854,0.14
11,2,2,61961714,0.09
11,2,2,625373672,0.09
11,2,2,625940750,0.09
11,2,2,626199932,0.14
11,2,2,630673431,0.25
11,2,2,630758646,0.09
11,2,2,631487624,0.30
11,2,2,636202999,0.12
11,2,2,639777455,0.11
11,2,2,643607160,0.09
11,2,2,652576872,0.15
11,2,2,660189049,0.09
11,2,2,667044792,0.09
11,2,2,668702544,0.11
11,2,2,675085063,0.19
11,2,2,675350988,0.09
11,2,2,677795131,0.23
11,2,2,678271676,0.09
11,2,2,690680485,0.09
11,2,2,691537458,0.09
11,2,2,694244781,0.17
11,2,2,695589451,0.14
11,2,2,699010303,0.32
11,2,2,700389870,0.09
11,2,2,703911614,0.20
11,2,2,709216727,0.09
11,2,2,709655153,0.09
11,2,2,711165730,0.09
11,2,2,711368357,0.14
11,2,2,712429654,0.11
11,2,2,717799508,0.09
11,2,2,724402171,0.25
11,2,2,734289268,0.18
11,2,2,7373068,0.10
11,2,2,740754773,0.27
11,2,2,742099491,0.26
11,2,2,750852175,0.14
11,2,2,752166052,0.19
11,2,2,752580395,0.09
11,2,2,752637661,0.16
11,2,2,76132292,0.08
11,2,2,76977413,0.15
11,2,2,7701867,0.09
11,2,2,774761272,0.09
11,2,2,77533827,0.09
11,2,2,782509784,0.20
11,2,2,785285104,0.09
11,2,2,787103249,0.09
11,2,2,78763410,0.09
11,2,2,79352250,0.09
11,2,2,795785629,0.15
11,2,2,79612626,0.09
11,2,2,796665168,0.15
11,2,2,798757073,0.09
11,2,2,800669915,0.09
11,2,2,802537512,0.15
11,2,2,802745026,0.09
11,2,2,803210880,0.09
11,2,2,818752749,0.14
11,2,2,822224369,0.20
11,2,2,824611699,0.19
11,2,2,825479750,0.09
11,2,2,848135669,0.11
11,2,2,8488949,0.04
11,2,2,84977504,0.13
11,2,2,852064980,0.09
11,2,2,854208909,0.11
11,2,2,866536484,0.05
11,2,2,870153343,0.09
11,2,2,875481084,0.15
11,2,2,890282470,0.09
11,2,2,893662588,0.14
11,2,2,897622284,0.09
11,2,2,906058437,0.09
11,2,2,908148881,0.09
11,2,2,912364382,0.11
11,2,2,91275735,0.23
11,2,2,921456036,0.14
11,2,2,921485329,0.09
11,2,2,925510131,0.09
11,2,2,94198264,0.08
11,2,2,942004131,0.09
11,2,2,942305945,0.05
11,2,2,943886587,0.18
11,2,2,954318494,0.27
11,2,2,962057110,0.09
11,2,2,963681266,0.16
11,2,2,968274543,0.27
11,2,2,970037017,0.09
11,2,2,972151245,0.20
11,2,2,977939150,0.10
11,2,2,977997149,0.11
11,2,2,980520985,0.09
11,2,2,982753921,0.05
11,2,2,985548088,0.18
11,2,2,988233035,0.09
11,2,2,99390213,0.20
11,2,2,999659760,0.18
11,2,2,1000420212,0.29
11,2,2,1014478125,0.31
11,2,2,1019195207,0.08
11,2,2,102230917,0.12
11,2,2,1026555832,0.23
11,2,2,1032287924,0.16
11,2,2,1032464344,0.14
11,2,2,1033519302,0.45
11,2,2,1040557199,0.20
11,2,2,1042921004,0.10
11,2,2,104424638,0.09
11,2,2,1047793029,0.12
11,2,2,1049952357,0.09
11,2,2,105698100,0.09
11,2,2,1066658825,0.09
11,2,2,1069506886,0.11
11,2,2,1070859954,0.12
11,2,2,1078586324,0.19
11,2,2,1082833951,0.17
11,2,2,1088492095,0.09
11,2,2,1090288938,0.12
11,2,2,1100127020,0.11
11,2,2,1101143327,0.09
11,2,2,1106552836,0.09
11,2,2,1115227358,0.14
11,2,2,1124995904,0.09
11,2,2,1126627571,0.19
11,2,2,1136225603,0.13
11,2,2,1143091152,0.22
11,2,2,1147092894,0.09
11,2,2,1151130027,0.40
11,2,2,1151702567,0.14
11,2,2,115418918,0.09
11,2,2,1156233660,0.10
11,2,2,1157232370,0.09
11,2,2,1162121817,0.15
11,2,2,1163384231,0.14
11,2,2,1168156300,0.09
11,2,2,1178539340,0.09
11,2,2,1179356044,0.18
11,2,2,1198243760,0.09
11,2,2,1199817775,0.09
11,2,2,1202817255,0.15
11,2,2,120662480,0.09
11,2,2,1208039208,0.09
11,2,2,1212104432,0.14
11,2,2,1217813241,0.15
11,2,2,1219088269,0.09
11,2,2,122881340,0.09
11,2,2,1229438167,0.17
11,2,2,1232237006,0.09
11,2,2,12337537,0.09
11,2,2,1238385120,0.05
11,2,2,1242799033,0.18
11,2,2,12453389,0.09
11,2,2,1246228416,0.16
11,2,2,1249262051,0.09
11,2,2,125035040,0.09
11,2,2,1253262785,0.14
11,2,2,1256003348,0.12
11,2,2,1256126459,0.08
11,2,2,1257499638,0.19
11,2,2,1258814314,0.13
11,2,2,1267712454,0.09
11,2,2,1268630491,0.09
11,2,2,12785292,0.23
11,2,2,1283081741,0.09
11,2,2,1283349765,0.09
11,2,2,1290826157,0.11
11,2,2,1293445251,0.09
11,2,2,1294041546,0.09
11,2,2,1295266983,0.12
11,2,2,1295553986,0.14
11,2,2,1296137163,0.09
11,2,2,129658200,0.13
11,2,2,1304611628,0.14
11,2,2,1305819562,0.21
11,2,2,1306325352,0.16
11,2,2,1316919046,0.12
11,2,2,1332213499,0.35
11,2,2,1342093054,0.13
11,2,2,1342446207,0.09
11,2,2,1345778573,0.09
11,2,2,1351940547,0.09
11,2,2,1352043086,0.14
11,2,2,1357025215,0.09
11,2,2,1357516541,0.16
11,2,2,1359643141,0.17
11,2,2,1361044371,0.09
11,2,2,136403975,0.19
11,2,2,1364593816,0.15
11,2,2,1365318776,0.15
11,2,2,1366213152,0.33
11,2,2,1367536349,0.09
11,2,2,1373683521,0.12
11,2,2,1376228993,0.09
11,2,2,1384023906,0.09
11,2,2,1386175784,0.16
11,2,2,138769323,0.09
11,2,2,1397574166,0.09
11,2,2,140009595,0.16
11,2,2,1403443714,0.09
11,2,2,1403735613,0.09
11,2,2,1422990684,0.09
11,2,2,1431219764,0.08
11,2,2,1438610560,0.14
11,2,2,1438731504,0.09
11,2,2,1440429466,0.11
11,2,2,1442145887,0.09
11,2,2,1446606805,0.09
11,2,2,1460497034,0.22
11,2,2,1460863835,0.20
11,2,2,1474344236,0.09
11,2,2,148302216,0.09
11,2,2,1484391440,0.05
11,2,2,1494308314,0.12
11,2,2,1495060511,0.09
11,2,2,1499159793,0.05
11,2,2,149922930,0.09
11,2,2,1502070189,0.09
11,2,2,1502371624,0.21
11,2,2,1507745730,0.09
11,2,2,1510115281,0.13
11,2,2,1511356156,0.12
11,2,2,1524920992,0.09
11,2,2,1530071957,0.09
11,2,2,1533183596,0.09
11,2,2,1536112671,0.13
11,2,2,1537095825,0.12
11,2,2,1539367882,0.21
11,2,2,1541893110,0.11
11,2,2,1542370662,0.21
11,2,2,1543408493,0.12
11,2,2,1553158186,0.09
11,2,2,1553471052,0.16
11,2,2,1554905128,0.09
11,2,2,1566089429,0.09
11,2,2,1568820219,0.07
11,2,2,1569271313,0.16
11,2,2,1574471923,0.09
11,2,2,1576812749,0.17
11,2,2,1586666971,0.13
11,2,2,1590746111,0.29
11,2,2,1591286403,0.11
11,2,2,1591380660,0.09
11,2,2,1592415703,0.09
11,2,2,1593860488,0.11
11,2,2,1603522929,0.09
11,2,2,1604239061,0.17
11,2,2,1607479197,0.18
11,2,2,1609185973,0.08
11,2,2,1613711803,0.15
11,2,2,1615597273,0.15
11,2,2,1620772855,0.17
11,2,2,1622690183,0.21
11,2,2,1638043051,0.19
11,2,2,1638682916,0.09
11,2,2,1641217839,0.09
11,2,2,1642241174,0.09
11,2,2,1643908617,0.19
11,2,2,1650415983,0.05
11,2,2,1653018779,0.09
11,2,2,1653511729,0.20
11,2,2,165416579,0.12
11,2,2,1664549697,0.09
11,2,2,166608099,0.11
11,2,2,1666905714,0.15
11,2,2,1670225721,0.09
11,2,2,1673243910,0.09
11,2,2,1673481627,0.09
11,2,2,1673821956,0.09
11,2,2,1677351115,0.12
11,2,2,1682103924,0.09
11,2,2,1691832040,0.17
11,2,2,1699610335,0.09
11,2,2,1708124208,0.09
11,2,2,1710281250,0.11
11,2,2,1712409069,0.09
11,2,2,1713036594,0.11
11,2,2,1717705173,0.14
11,2,2,1722673655,0.15
11,2,2,172513997,0.09
11,2,2,1725319713,0.19
11,2,2,1727208761,0.09
11,2,2,173198115,0.09
11,2,2,1733886981,0.15
11,2,2,1734856655,0.09
11,2,2,1741688279,0.17
11,2,2,17422323,0.14
11,2,2,1745718822,0.09
11,2,2,1746049644,0.09
11,2,2,1746363299,0.14
11,2,2,1746434369,0.09
11,2,2,1747900279,0.09
11,2,2,1749856289,0.18
11,2,2,1755110713,0.09
11,2,2,1757688838,0.15
11,2,2,1757980028,0.09
11,2,2,1762064246,0.09
11,2,2,1765375101,0.26
11,2,2,1765511169,0.09
11,2,2,1767832286,0.09
11,2,2,1773209005,0.09
11,2,2,1774776956,0.11
11,2,2,1776884000,0.09
11,2,2,1781983391,0.23
11,2,2,1786538630,0.09
11,2,2,1790731825,0.08
11,2,2,1798955497,0.15
11,2,2,1803065681,0.42
11,2,2,18036952,0.20
11,2,2,1811730995,0.09
11,2,2,1826271003,0.10
11,2,2,182910378,0.12
11,2,2,1833161237,0.09
11,2,2,1834123355,0.09
11,2,2,1834688053,0.23
11,2,2,1835410763,0.15
11,2,2,1847807643,0.09
11,2,2,1855873930,0.15
11,2,2,1858429303,0.09
11,2,2,1864454048,0.16
11,2,2,1865655812,0.09
11,2,2,1865852299,0.22
11,2,2,1873607554,0.09
11,2,2,187764453,0.35
11,2,2,1884644646,0.09
11,2,2,1894445311,0.09
11,2,2,1894474090,0.09
11,2,2,1906620711,0.11
11,2,2,1908989581,0.09
11,2,2,1910182780,0.15
11,2,2,1913804959,0.11
11,2,2,1921045883,0.06
11,2,2,1922185060,0.09
11,2,2,1938687994,0.17
11,2,2,1939890839,0.09
11,2,2,1946829333,0.20
11,2,2,194855585,0.09
11,2,2,1952534328,0.23
11,2,2,1958040003,0.09
11,2,2,1965357904,0.09
11,2,2,1968204676,0.13
11,2,2,1970984856,0.09
11,2,2,1973184467,0.27
11,2,2,1973333694,0.15
11,2,2,1974777055,0.23
11,2,2,197529414,0.09
11,2,2,1977335797,0.09
11,2,2,1983101097,0.09
11,2,2,1983824723,0.12
11,2,2,1990128412,0.08
11,2,2,1993892835,0.09
11,2,2,1995644637,0.22
11,2,2,2004587139,0.09
11,2,2,2007218647,0.09
11,2,2,2011988765,0.09
11,2,2,2015553505,0.09
11,2,2,2015810014,0.09
11,2,2,2028162767,0.09
11,2,2,2037234691,0.09
11,2,2,203767487,0.22
11,2,2,2038294633,0.24
11,2,2,2041124277,0.09
11,2,2,2042259028,0.15
11,2,2,2042814861,0.09
11,2,2,2048400415,0.09
11,2,2,2052436247,0.09
11,2,2,2057016191,0.15
11,2,2,2057528974,0.09
11,2,2,2058063212,0.21
11,2,2,2058425105,0.09
11,2,2,2059163186,0.09
11,2,2,2059275275,0.09
11,2,2,2060356715,0.24
11,2,2,2064844982,0.09
11,2,2,2071771882,0.15
11,2,2,2072580094,0.09
11,2,2,2075046455,0.14
11,2,2,2080540468,0.09
11,2,2,208525869,0.09
11,2,2,2088213163,0.09
11,2,2,2116324755,0.15
11,2,2,2125981134,0.09
11,2,2,2127770461,0.32
11,2,2,2129562181,0.05
11,2,2,2135057010,0.13
11,2,2,2135976683,0.09
11,2,2,2140393770,0.09
11,2,2,214770065,0.16
11,2,2,214964808,0.09
11,2,2,220749212,0.09
11,2,2,228893742,0.09
11,2,2,230366272,0.09
11,2,2,232099703,0.21
11,2,2,237306688,0.11
11,2,2,250049542,0.09
11,2,2,26906889,0.09
11,2,2,270581914,0.17
11,2,2,27199139,0.09
11,2,2,275839246,0.13
11,2,2,278316846,0.09
11,2,2,280343392,0.09
11,2,2,289694891,0.09
11,2,2,298516958,0.09
11,2,2,30370207,0.16
11,2,2,310690896,0.09
11,2,2,310831520,0.11
11,2,2,315670149,0.09
11,2,2,320448018,0.15
11,2,2,328795752,0.09
11,2,2,329260655,0.09
11,2,2,329291522,0.09
11,2,2,329405950,0.09
11,2,2,331067980,0.09
11,2,2,334994269,0.09
11,2,2,33659674,0.11
11,2,2,338973911,0.09
11,2,2,349323594,0.09
11,2,2,349807679,0.09
11,2,2,358688535,0.11
11,2,2,365723093,0.09
11,2,2,366632440,0.09
11,2,2,369084619,0.09
11,2,2,371166736,0.26
11,2,2,374937587,0.09
11,2,2,380254065,0.23
11,2,2,382043085,0.30
11,2,2,392578578,0.15
11,2,2,409344629,0.09
11,2,2,416268561,0.09
11,2,2,4183715,0.11
11,2,2,423850228,0.11
11,2,2,425158585,0.09
11,2,2,433409877,0.16
11,2,2,441677339,0.09
11,2,2,441724742,0.09
11,2,2,448432496,0.09
11,2,2,452862307,0.05
11,2,2,452883873,0.32
11,2,2,4607004,0.16
11,2,2,462416382,0.09
11,2,2,464857275,0.22
11,2,2,473069607,0.09
11,2,2,477874423,0.13
11,2,2,488546306,0.05
11,2,2,489689334,0.15
11,2,2,489829238,0.15
11,2,2,492184009,0.16
11,2,2,493619144,0.09
11,2,2,494127850,0.32
11,2,2,498199784,0.09
11,2,2,499756215,0.24
11,2,2,500467878,0.21
11,2,2,505671620,0.09
11,2,2,509383252,0.09
11,2,2,51092417,0.27
11,2,2,519600487,0.09
11,2,2,521778384,0.09
11,2,2,522314289,0.09
11,2,2,526022930,0.09
11,2,2,528961153,0.09
11,2,2,534836279,0.17
11,2,2,535560330,0.09
11,2,2,537813286,0.15
11,2,2,55111096,0.09
11,2,2,558682589,0.13
11,2,2,560746730,0.21
11,2,2,561086699,0.09
11,2,2,56159371,0.09
11,2,2,566200404,0.42
11,2,2,5662736,0.11
11,2,2,567964964,0.17
11,2,2,571932052,0.09
11,2,2,575566857,0.21
11,2,2,579502071,0.17
11,2,2,580850152,0.12
11,2,2,581034206,0.12
11,2,2,582120144,0.26
11,2,2,58690895,0.09
11,2,2,589951544,0.13
11,2,2,591138174,0.09
11,2,2,598568568,0.09
11,2,2,598651244,0.09
11,2,2,603054648,0.11
11,2,2,607691427,0.09
11,2,2,61082281,0.16
11,2,2,61114963,0.15
11,2,2,615442892,0.09
11,2,2,626252867,0.09
11,2,2,633533407,0.19
11,2,2,643584845,0.09
11,2,2,643829337,0.09
11,2,2,646798652,0.09
11,2,2,650968738,0.16
11,2,2,651782016,0.13
11,2,2,653786083,0.09
11,2,2,659443064,0.15
11,2,2,665972870,0.09
11,2,2,67261584,0.14
11,2,2,675382550,0.14
11,2,2,676521261,0.09
11,2,2,677588050,0.09
11,2,2,688489248,0.33
11,2,2,688778463,0.13
11,2,2,691371821,0.08
11,2,2,692267929,0.09
11,2,2,693093573,0.11
11,2,2,697014397,0.16
11,2,2,699632615,0.13
11,2,2,700781173,0.55
11,2,2,700935984,0.09
11,2,2,701761846,0.16
11,2,2,703903694,0.14
11,2,2,706844624,0.10
11,2,2,708655480,0.15
11,2,2,709433229,0.09
11,2,2,713308090,0.07
11,2,2,715913330,0.12
11,2,2,716807379,0.09
11,2,2,71750513,0.13
11,2,2,721652487,0.09
11,2,2,722444388,0.15
11,2,2,733941110,0.19
11,2,2,741183014,0.12
11,2,2,743485734,0.19
11,2,2,753013814,0.09
11,2,2,761458168,0.22
11,2,2,762689314,0.09
11,2,2,766199546,0.09
11,2,2,770646000,0.08
11,2,2,77242887,0.15
11,2,2,773304737,0.15
11,2,2,778819643,0.20
11,2,2,779980235,0.12
11,2,2,782422183,0.09
11,2,2,784426451,0.17
11,2,2,785018113,0.11
11,2,2,793392223,0.09
