level,M,N,seed,linearityRSquared
2,14,2,1262628040,0.0037
2,14,2,1262948602,0.0322
2,14,2,1263486591,0.0239
2,14,2,12655963,0.0322
2,14,2,1266175885,0.0322
2,14,2,1276879103,0.0322
2,14,2,1281260390,0.0322
2,14,2,1286700257,0.0322
2,14,2,1291783535,0.0322
2,14,2,1300150858,0.0322
2,14,2,1305877954,0.0322
2,14,2,1307455252,0.0322
2,14,2,1307659566,0.0322
2,14,2,1307886880,0.0322
2,14,2,130830295,0.0322
2,14,2,1311006219,0.0322
2,14,2,1323659657,0.0322
2,14,2,1332812036,0.0213
2,14,2,1334242273,0.0322
2,14,2,1339626390,0.0002
2,14,2,1339932215,0.0322
2,14,2,1344745010,0.0047
2,14,2,1347887217,0.0322
2,14,2,1349966370,0.0322
2,14,2,1351882203,0.0023
2,14,2,1352097030,0.0322
2,14,2,135342794,0.0322
2,14,2,1362529068,0.0213
2,14,2,1362807546,0.0322
2,14,2,1362927434,0.0322
2,14,2,1369947344,0.0322
2,14,2,1369990613,0.0322
2,14,2,1372397901,0.0322
2,14,2,1374401647,0.0012
2,14,2,1378337932,0.0322
2,14,2,1378519715,0.0322
2,14,2,1384001714,0.0322
2,14,2,1385478455,0.0322
2,14,2,1393337317,0.0322
2,14,2,1396239170,0.0322
2,14,2,1397267219,0.0080
2,14,2,1398092379,0.0047
2,14,2,1400398560,0.0322
2,14,2,1402983969,0.0322
2,14,2,1414777772,0.0322
2,14,2,1419094134,0.0322
2,14,2,1430241487,0.0322
2,14,2,1434611159,0.0293
2,14,2,143845168,0.0322
2,14,2,1438904696,0.0322
2,14,2,1440069500,0.0080
2,14,2,1442777214,0.0037
2,14,2,144604228,0.0322
2,14,2,1446658328,0.0322
2,14,2,1460318742,0.0322
2,14,2,1482196585,0.0322
2,14,2,1489522858,0.0213
2,14,2,14936278,0.0265
2,14,2,1497529937,0.0322
2,14,2,1498416246,0.0322
2,14,2,1499436330,0.0023
2,14,2,1501721611,0.0322
2,14,2,1502768027,0.0322
2,14,2,1517749108,0.0322
2,14,2,1518710678,0.0213
2,14,2,1543909273,0.0239
2,14,2,1545785992,0.0322
2,14,2,15486599,0.0322
2,14,2,1555524716,0.0322
2,14,2,1557594736,0.0012
2,14,2,15576454,0.0080
2,14,2,1564248782,0.0322
2,14,2,1565672494,0.0322
2,14,2,1569047275,0.0322
2,14,2,1569382399,0.0322
2,14,2,1575979722,0.0322
2,14,2,157833442,0.0322
2,14,2,1578973956,0.0322
2,14,2,1579733995,0.0322
2,14,2,157997394,0.0322
2,14,2,1581278651,0.0322
2,14,2,1585860557,0.0239
2,14,2,159039989,0.0322
2,14,2,1590452289,0.0322
2,14,2,1590532971,0.0322
2,14,2,159256652,0.0322
2,14,2,1602463109,0.0322
2,14,2,1605222742,0.0322
2,14,2,161903735,0.0322
2,14,2,1623619618,0.0081
2,14,2,1624753699,0.0322
2,14,2,1632367675,0.0322
2,14,2,1635908036,0.0322
2,14,2,1637422863,0.0213
2,14,2,1638591183,0.0322
2,14,2,1642898302,0.0322
2,14,2,1648656660,0.0081
2,14,2,1650138398,0.0322
2,14,2,16557242,0.0322
2,14,2,1656599052,0.0011
2,14,2,1657444494,0.0322
2,14,2,1659476663,0.0293
2,14,2,1661233251,0.0213
2,14,2,1662800513,0.0322
2,14,2,1664547071,0.0047
2,14,2,1667130501,0.0080
2,14,2,1669966826,0.0213
2,14,2,1673866035,0.0322
2,14,2,1675318181,0.0322
2,14,2,1676356190,0.0322
2,14,2,1679033959,0.0322
2,14,2,1685206767,0.0322
2,14,2,1685788172,0.0322
2,14,2,1689951679,0.0081
2,14,2,1690862484,0.0213
2,14,2,1692967933,0.0322
2,14,2,1693289697,0.0023
2,14,2,169381704,0.0322
2,14,2,1713226731,0.0322
2,14,2,1713816509,0.0322
2,14,2,1714684414,0.0322
2,14,2,1715452240,0.0322
2,14,2,1716589409,0.0265
2,14,2,1722200850,0.0322
2,14,2,1724971345,0.0322
2,14,2,1726724701,0.0007
2,14,2,1737310271,0.0322
2,14,2,1738524616,0.0322
2,14,2,1745389420,0.0322
2,14,2,1747330230,0.0322
2,14,2,1754344866,0.0322
2,14,2,1756011109,0.0293
2,14,2,1759038033,0.0265
2,14,2,1760192352,0.0322
2,14,2,1762536562,0.0322
2,14,2,1765272132,0.0007
2,14,2,1766412884,0.0322
2,14,2,1767905874,0.0322
2,14,2,1769728654,0.0322
2,14,2,1770003900,0.0012
2,14,2,1770584057,0.0322
2,14,2,1775173030,0.0322
2,14,2,1784037676,0.0322
2,14,2,1787274861,0.0322
2,14,2,1791584394,0.0001
2,14,2,1794448608,0.0322
2,14,2,1795388022,0.0012
2,14,2,1796951056,0.0322
2,14,2,1803662540,0.0322
2,14,2,1803822488,0.0322
2,14,2,1818034482,0.0322
2,14,2,1818238838,0.0322
2,14,2,1821991732,0.0322
2,14,2,1823706291,0.0293
2,14,2,1823870822,0.0322
2,14,2,1827129950,0.0322
2,14,2,1830137902,0.0322
2,14,2,1831269499,0.0080
2,14,2,1834141265,0.0322
2,14,2,1836803446,0.0012
2,14,2,1852916457,0.0322
2,14,2,1853622129,0.0080
2,14,2,1854187721,0.0322
2,14,2,1857568181,0.0322
2,14,2,1862766611,0.0293
2,14,2,1870075857,0.0000
2,14,2,1879941437,0.0322
2,14,2,1882413127,0.0293
2,14,2,18870902,0.0322
2,14,2,1889160883,0.0322
2,14,2,1891950454,0.0322
2,14,2,189503870,0.0322
2,14,2,1897436847,0.0322
2,14,2,1899534817,0.0265
2,14,2,1906721907,0.0322
2,14,2,1909449927,0.0322
2,14,2,1913236938,0.0322
2,14,2,1913412540,0.0322
2,14,2,1913967513,0.0322
2,14,2,1922109545,0.0023
2,14,2,1924954825,0.0322
2,14,2,1926617885,0.0081
2,14,2,1927111224,0.0322
2,14,2,1931966183,0.0322
2,14,2,1933669823,0.0322
2,14,2,1936136316,0.0081
2,14,2,1951682096,0.0322
2,14,2,19542252,0.0322
2,14,2,1980199575,0.0322
2,14,2,1986960173,0.0322
2,14,2,1990500234,0.0322
2,14,2,2013354758,0.0293
2,14,2,2014999751,0.0293
2,14,2,2015807478,0.0322
2,14,2,2017579353,0.0322
2,14,2,2018169070,0.0322
2,14,2,2018185925,0.0322
2,14,2,2021850032,0.0322
2,14,2,2022567413,0.0023
2,14,2,2022901862,0.0322
2,14,2,2027728826,0.0322
2,14,2,2028812166,0.0023
2,14,2,2030551235,0.0322
2,14,2,203071463,0.0081
2,14,2,2031015317,0.0322
2,14,2,2032200855,0.0322
2,14,2,2037901714,0.0322
2,14,2,2038782702,0.0322
2,14,2,2043613561,0.0322
2,14,2,2047496223,0.0322
2,14,2,2049513134,0.0293
2,14,2,2050037319,0.0322
2,14,2,2051961306,0.0322
2,14,2,2052164476,0.0322
2,14,2,2056626238,0.0322
2,14,2,2063672426,0.0037
2,14,2,2083556553,0.0023
2,14,2,2091484725,0.0322
2,14,2,2093817922,0.0322
2,14,2,2095015003,0.0322
2,14,2,2098903276,0.0322
2,14,2,2100221899,0.0322
2,14,2,2109441674,0.0322
2,14,2,2113046056,0.0023
2,14,2,2114264718,0.0239
2,14,2,2117413851,0.0322
2,14,2,2121076101,0.0322
2,14,2,2128830946,0.0322
2,14,2,2135945071,0.0037
2,14,2,2138829231,0.0322
2,14,2,2142329768,0.0322
2,14,2,2143797095,0.0322
2,14,2,2147178548,0.0322
2,14,2,223833216,0.0037
2,14,2,22789627,0.0081
2,14,2,242333044,0.0322
2,14,2,249834250,0.0322
2,14,2,253499929,0.0322
2,14,2,253594619,0.0322
2,14,2,257101977,0.0081
2,14,2,266775652,0.0322
2,14,2,266798942,0.0322
2,14,2,274764836,0.0001
2,14,2,27745770,0.0322
2,14,2,277532678,0.0293
2,14,2,289601912,0.0322
2,14,2,290449401,0.0322
2,14,2,292996120,0.0322
2,14,2,296328417,0.0322
2,14,2,297609666,0.0322
2,14,2,299935324,0.0322
2,14,2,303184171,0.0047
2,14,2,305037776,0.0081
2,14,2,307834051,0.0322
2,14,2,308726442,0.0322
2,14,2,309794292,0.0322
2,14,2,312973095,0.0322
2,14,2,324572755,0.0012
2,14,2,331934514,0.0322
2,14,2,333012064,0.0001
2,14,2,341624428,0.0322
2,14,2,344785464,0.0293
2,14,2,345361523,0.0322
2,14,2,356844860,0.0322
2,14,2,368689778,0.0322
2,14,2,369095466,0.0322
2,14,2,374361999,0.0023
2,14,2,378012576,0.0322
2,14,2,379642281,0.0239
2,14,2,383527811,0.0322
2,14,2,386637138,0.0322
2,14,2,391403007,0.0322
2,14,2,395553245,0.0322
2,14,2,397599430,0.0213
2,14,2,398152021,0.0322
2,14,2,401186905,0.0322
2,14,2,410300769,0.0322
2,14,2,41529516,0.0012
2,14,2,417195603,0.0322
2,14,2,418842107,0.0322
2,14,2,422118589,0.0322
2,14,2,425170810,0.0322
2,14,2,425238777,0.0322
2,14,2,427683939,0.0322
2,14,2,429257688,0.0322
2,14,2,432489338,0.0322
2,14,2,43381035,0.0239
2,14,2,442352065,0.0322
2,14,2,450629189,0.0322
2,14,2,451358543,0.0322
2,14,2,455350629,0.0322
2,14,2,455358922,0.0239
2,14,2,460189193,0.0322
2,14,2,460638624,0.0322
2,14,2,470155428,0.0322
2,14,2,47365565,0.0322
2,14,2,477577058,0.0322
2,14,2,47808529,0.0322
2,14,2,478872772,0.0322
2,14,2,492231236,0.0322
2,14,2,496904511,0.0322
2,14,2,497956802,0.0322
2,14,2,505598741,0.0322
2,14,2,516580648,0.0322
2,14,2,519860606,0.0322
2,14,2,527394669,0.0265
2,14,2,532032296,0.0322
2,14,2,541079858,0.0322
2,14,2,54481404,0.0322
2,14,2,549234473,0.0023
2,14,2,557629723,0.0213
2,14,2,56069203,0.0023
2,14,2,563274892,0.0322
2,14,2,572588262,0.0322
2,14,2,575742562,0.0293
2,14,2,579440826,0.0322
2,14,2,580309562,0.0081
2,14,2,585747698,0.0322
2,14,2,585969601,0.0322
2,14,2,586262842,0.0322
2,14,2,589790952,0.0322
2,14,2,591001880,0.0322
2,14,2,591251841,0.0322
2,14,2,592734198,0.0322
2,14,2,593873558,0.0029
2,14,2,598249054,0.0080
2,14,2,600703937,0.0322
2,14,2,605429942,0.0322
2,14,2,611560128,0.0213
2,14,2,617142827,0.0001
2,14,2,619950443,0.0002
2,14,2,623197166,0.0322
2,14,2,633629536,0.0322
2,14,2,63670948,0.0322
2,14,2,641205701,0.0322
2,14,2,642111728,0.0322
2,14,2,643048374,0.0037
2,14,2,643516461,0.0322
2,14,2,648630699,0.0293
2,14,2,655710492,0.0322
2,14,2,660389558,0.0322
2,14,2,661459443,0.0322
2,14,2,666705719,0.0322
2,14,2,668442062,0.0047
2,14,2,672322340,0.0322
2,14,2,686678415,0.0037
2,14,2,688532059,0.0322
2,14,2,694152508,0.0322
2,14,2,702465909,0.0322
2,14,2,703913200,0.0047
2,14,2,708853029,0.0080
2,14,2,723239982,0.0322
2,14,2,728395100,0.0322
2,14,2,730356399,0.0213
2,14,2,732880934,0.0322
2,14,2,738476050,0.0322
2,14,2,745759253,0.0322
2,14,2,755717078,0.0322
2,14,2,756599334,0.0322
2,14,2,773538536,0.0213
2,14,2,778399956,0.0322
2,14,2,779278081,0.0037
2,14,2,780151943,0.0322
2,14,2,792610206,0.0047
2,14,2,799728293,0.0023
2,14,2,806907291,0.0322
2,14,2,811693084,0.0322
2,14,2,814993367,0.0080
2,14,2,822637437,0.0293
2,14,2,825147154,0.0322
2,14,2,833240229,0.0322
2,14,2,841220442,0.0322
2,14,2,846100793,0.0012
2,14,2,851256861,0.0080
2,14,2,851280502,0.0322
2,14,2,854944677,0.0322
2,14,2,855600459,0.0239
2,14,2,85763947,0.0322
2,14,2,857651363,0.0322
2,14,2,8655999,0.0322
2,14,2,865855271,0.0322
2,14,2,867869713,0.0322
2,14,2,869769270,0.0322
2,14,2,885857734,0.0012
2,14,2,886637887,0.0322
2,14,2,890208690,0.0322
2,14,2,895233117,0.0265
2,14,2,896433604,0.0001
2,14,2,898610774,0.0023
2,14,2,899277734,0.0322
2,14,2,915609642,0.0213
2,14,2,915855823,0.0322
2,14,2,927101831,0.0322
2,14,2,929134249,0.0322
2,14,2,932422568,0.0322
2,14,2,935368852,0.0322
2,14,2,938997759,0.0322
2,14,2,942221751,0.0322
2,14,2,942795727,0.0081
2,14,2,946005969,0.0239
2,14,2,947400757,0.0322
2,14,2,955605063,0.0012
2,14,2,974143367,0.0322
2,14,2,974864012,0.0322
2,14,2,97903794,0.0322
2,14,2,982591699,0.0322
2,14,2,984128045,0.0037
2,14,2,985190254,0.0322
2,14,2,987884426,0.0265
2,14,2,990212484,0.0322
2,14,2,99667053,0.0322
2,14,2,996983666,0.0265
2,14,2,1000437185,0.0081
2,14,2,1007092051,0.0322
2,14,2,1007366497,0.0012
2,14,2,1016666927,0.0322
2,14,2,1021733199,0.0322
2,14,2,1025037663,0.0081
2,14,2,1032992323,0.0322
2,14,2,1039190927,0.0322
2,14,2,1041256910,0.0322
2,14,2,1044989715,0.0213
2,14,2,1049540063,0.0322
2,14,2,1052021030,0.0322
2,14,2,1054739547,0.0322
2,14,2,1056737428,0.0322
2,14,2,1059349994,0.0322
2,14,2,1061561250,0.0322
2,14,2,1063962733,0.0239
2,14,2,1065648226,0.0322
2,14,2,106719800,0.0293
2,14,2,1072785543,0.0322
2,14,2,1073832072,0.0322
2,14,2,1074014218,0.0322
2,14,2,1077313887,0.0322
2,14,2,1078411180,0.0322
2,14,2,1078941443,0.0322
2,14,2,1082463136,0.0322
2,14,2,1084418149,0.0322
2,14,2,1085821767,0.0322
2,14,2,1087185190,0.0322
2,14,2,108903121,0.0322
2,14,2,109015518,0.0056
2,14,2,1093443648,0.0322
2,14,2,109395394,0.0080
2,14,2,109678737,0.0322
2,14,2,1098185380,0.0322
2,14,2,1099164993,0.0322
2,14,2,1101456597,0.0037
2,14,2,1104748531,0.0322
2,14,2,1107412114,0.0322
2,14,2,1108493183,0.0322
2,14,2,111536162,0.0322
2,14,2,1124318007,0.0012
2,14,2,1125199359,0.0213
2,14,2,1138029092,0.0322
2,14,2,1146254029,0.0322
2,14,2,1151530827,0.0322
2,14,2,1152230943,0.0322
2,14,2,1159943440,0.0322
2,14,2,1164681587,0.0023
2,14,2,1165344758,0.0322
2,14,2,1177440044,0.0322
2,14,2,117839234,0.0322
2,14,2,118092674,0.0322
2,14,2,1182591264,0.0322
2,14,2,1183616865,0.0322
2,14,2,1185565708,0.0322
2,14,2,1185808489,0.0047
2,14,2,1186917503,0.0047
2,14,2,1189171912,0.0265
2,14,2,1192527430,0.0322
2,14,2,1193988161,0.0322
2,14,2,1194877921,0.0012
2,14,2,1200485353,0.0322
2,14,2,1205511172,0.0080
2,14,2,1208605394,0.0322
2,14,2,120885540,0.0322
2,14,2,1210467515,0.0322
2,14,2,1213903785,0.0322
2,14,2,1217948985,0.0001
2,14,2,1222621798,0.0322
2,14,2,1226460318,0.0322
2,14,2,1227710171,0.0322
2,14,2,1228783335,0.0023
2,14,2,1230720829,0.0322
2,14,2,123870953,0.0322
2,14,2,1240758327,0.0322
2,14,2,124423385,0.0322
2,14,2,1251957047,0.0047
2,14,2,1270592743,0.0322
2,14,2,1271621839,0.0322
2,14,2,1276745493,0.0293
2,14,2,1278678638,0.0322
2,14,2,1280555239,0.0322
2,14,2,1286343597,0.0322
2,14,2,1292037324,0.0322
2,14,2,130267376,0.0322
2,14,2,1303409866,0.0322
2,14,2,1307076576,0.0001
2,14,2,1316076845,0.0322
2,14,2,1316730776,0.0322
2,14,2,1318749614,0.0322
2,14,2,1320204524,0.0322
2,14,2,1325408747,0.0322
2,14,2,1328226658,0.0001
2,14,2,1330555109,0.0047
2,14,2,1332637320,0.0322
2,14,2,1336733051,0.0322
2,14,2,1341102309,0.0213
2,14,2,1343700194,0.0265
2,14,2,1354985125,0.0322
2,14,2,136639448,0.0322
2,14,2,1374942037,0.0322
2,14,2,1380240499,0.0037
2,14,2,1384218240,0.0265
2,14,2,1388627728,0.0322
2,14,2,1390118205,0.0023
2,14,2,1390751601,0.0322
2,14,2,1392235446,0.0322
2,14,2,1393278404,0.0322
2,14,2,1393596098,0.0322
2,14,2,1394574931,0.0322
2,14,2,1402205791,0.0322
2,14,2,1409398089,0.0322
2,14,2,1415032320,0.0001
2,14,2,1416409617,0.0322
2,14,2,1418832661,0.0322
2,14,2,1423382639,0.0001
2,14,2,1424753465,0.0322
2,14,2,142758821,0.0322
2,14,2,1430654753,0.0322
2,14,2,1434819789,0.0322
2,14,2,1436232895,0.0081
2,14,2,1436697617,0.0080
2,14,2,144095170,0.0322
2,14,2,1442866153,0.0322
2,14,2,1445164966,0.0322
2,14,2,1446821863,0.0322
2,14,2,144925288,0.0322
2,14,2,1459951370,0.0322
2,14,2,1466961045,0.0023
2,14,2,1468654764,0.0080
2,14,2,1472309205,0.0322
2,14,2,1477595340,0.0322
2,14,2,1487600022,0.0322
2,14,2,149007987,0.0322
2,14,2,149040896,0.0322
2,14,2,1495812485,0.0322
2,14,2,1503687335,0.0322
2,14,2,1508901836,0.0322
2,14,2,1514918287,0.0322
2,14,2,1515491052,0.0322
2,14,2,1516547117,0.0002
2,14,2,1524197295,0.0322
2,14,2,1531756804,0.0322
2,14,2,1545454136,0.0322
2,14,2,1545754438,0.0047
2,14,2,154799573,0.0322
2,14,2,1549960256,0.0322
2,14,2,1554282376,0.0322
2,14,2,1556297835,0.0322
2,14,2,1560333678,0.0322
2,14,2,1562629947,0.0322
2,14,2,1564145142,0.0322
2,14,2,1564192294,0.0293
2,14,2,1572424813,0.0322
2,14,2,1573406777,0.0322
2,14,2,1573552179,0.0322
2,14,2,1574722962,0.0322
2,14,2,1580977541,0.0322
2,14,2,1584240356,0.0081
2,14,2,1596164509,0.0322
2,14,2,1599600791,0.0322
2,14,2,1603061310,0.0322
2,14,2,160541376,0.0023
2,14,2,1612354173,0.0322
2,14,2,1617536484,0.0213
2,14,2,1627716056,0.0322
2,14,2,1631187433,0.0002
2,14,2,1634586371,0.0322
2,14,2,1635038212,0.0322
2,14,2,1635378746,0.0322
2,14,2,1638982911,0.0322
2,14,2,1640976693,0.0322
2,14,2,1641568725,0.0322
2,14,2,1650143149,0.0001
2,14,2,1658386444,0.0322
2,14,2,166280007,0.0001
2,14,2,1664336597,0.0322
2,14,2,1671044411,0.0322
2,14,2,1673514815,0.0001
2,14,2,1674455259,0.0322
2,14,2,1677904051,0.0322
2,14,2,1684463055,0.0322
2,14,2,1684543183,0.0001
2,14,2,1685361757,0.0322
2,14,2,1689191977,0.0012
2,14,2,1690281977,0.0293
2,14,2,1693775888,0.0322
2,14,2,169555045,0.0322
2,14,2,1701742267,0.0322
2,14,2,1715379521,0.0322
2,14,2,1719199993,0.0037
2,14,2,1720638826,0.0322
2,14,2,1722828858,0.0047
2,14,2,1724308135,0.0322
2,14,2,1726309476,0.0012
2,14,2,1736400508,0.0239
2,14,2,173903082,0.0322
2,14,2,1741818035,0.0001
2,14,2,1742445037,0.0037
2,14,2,1743717347,0.0322
2,14,2,1745725201,0.0322
2,14,2,1759231459,0.0322
2,14,2,1766725542,0.0047
2,14,2,1769352277,0.0322
2,14,2,1776612664,0.0047
2,14,2,1777138147,0.0213
2,14,2,1800330893,0.0265
2,14,2,1803181868,0.0001
2,14,2,1804994534,0.0322
2,14,2,181013538,0.0012
2,14,2,181191191,0.0322
2,14,2,1812028044,0.0322
2,14,2,1821868328,0.0322
2,14,2,182509727,0.0322
2,14,2,1830319924,0.0322
2,14,2,1840481921,0.0322
2,14,2,1850698118,0.0080
2,14,2,185291358,0.0322
2,14,2,1858320143,0.0322
2,14,2,1859498413,0.0322
2,14,2,1863163354,0.0293
2,14,2,1864925985,0.0322
2,14,2,1865980670,0.0322
2,14,2,1873710749,0.0322
2,14,2,1882601063,0.0239
2,14,2,1886246623,0.0080
2,14,2,1904905178,0.0322
2,14,2,1907545166,0.0213
2,14,2,1911768961,0.0322
2,14,2,1917409595,0.0322
2,14,2,1918453139,0.0322
2,14,2,1920147496,0.0322
2,14,2,1925909,0.0322
2,14,2,1926855058,0.0322
2,14,2,1933532086,0.0239
2,14,2,1933703035,0.0322
2,14,2,1939373811,0.0012
2,14,2,1940177622,0.0322
2,14,2,1942839409,0.0322
2,14,2,1945814662,0.0322
2,14,2,1948118013,0.0322
2,14,2,1954140628,0.0322
2,14,2,1954563438,0.0322
2,14,2,1955824474,0.0037
2,14,2,1957242268,0.0322
2,14,2,1966116035,0.0322
2,14,2,1966288740,0.0322
2,14,2,1966671696,0.0322
2,14,2,1968906109,0.0322
2,14,2,1970879817,0.0322
2,14,2,1975063033,0.0047
2,14,2,1975204632,0.0322
2,14,2,197809642,0.0012
2,14,2,1978158113,0.0265
2,14,2,1981765117,0.0322
2,14,2,1985175603,0.0322
2,14,2,1989724240,0.0322
2,14,2,1996849627,0.0012
2,14,2,1998264322,0.0322
2,14,2,2006262854,0.0322
2,14,2,2013296852,0.0293
2,14,2,2013462786,0.0322
2,14,2,2013467549,0.0322
2,14,2,2015389538,0.0322
2,14,2,2024684312,0.0023
2,14,2,2024977259,0.0322
2,14,2,2033867771,0.0001
2,14,2,2034234448,0.0322
2,14,2,2034732254,0.0322
2,14,2,2035461396,0.0322
2,14,2,203709381,0.0047
2,14,2,2044927422,0.0322
2,14,2,2045514726,0.0037
2,14,2,2047669548,0.0322
2,14,2,2048972661,0.0322
2,14,2,2052905965,0.0322
2,14,2,2060268648,0.0080
2,14,2,2066017710,0.0322
2,14,2,2071033573,0.0037
2,14,2,2084352370,0.0322
2,14,2,2084839627,0.0322
2,14,2,2086836007,0.0322
2,14,2,2087722339,0.0322
2,14,2,2091713076,0.0322
2,14,2,2091892767,0.0322
2,14,2,2092990895,0.0322
2,14,2,2096314227,0.0322
2,14,2,2098159719,0.0322
2,14,2,2101257498,0.0322
2,14,2,2118846163,0.0322
2,14,2,2123614844,0.0322
2,14,2,2128885655,0.0322
2,14,2,2128922507,0.0047
2,14,2,2129413954,0.0239
2,14,2,2132543447,0.0322
2,14,2,2134864051,0.0322
2,14,2,213550665,0.0322
2,14,2,2139448599,0.0322
2,14,2,2147116405,0.0322
2,14,2,219769007,0.0080
2,14,2,221080804,0.0322
2,14,2,222230861,0.0322
2,14,2,227557964,0.0322
2,14,2,228296474,0.0322
2,14,2,230837131,0.0047
2,14,2,23872612,0.0322
2,14,2,239976838,0.0322
2,14,2,249118374,0.0322
2,14,2,252484683,0.0322
2,14,2,262040957,0.0322
2,14,2,272998655,0.0045
2,14,2,273821539,0.0322
2,14,2,283344703,0.0322
2,14,2,290504178,0.0047
2,14,2,295239840,0.0322
2,14,2,29580934,0.0322
2,14,2,296273044,0.0322
2,14,2,29697941,0.0322
2,14,2,303334952,0.0322
2,14,2,307455612,0.0322
2,14,2,307770368,0.0322
2,14,2,313053182,0.0322
2,14,2,313240268,0.0322
2,14,2,31329747,0.0322
2,14,2,313495599,0.0322
2,14,2,322789349,0.0322
2,14,2,323475127,0.0322
2,14,2,325083441,0.0322
2,14,2,328563532,0.0322
2,14,2,328977206,0.0239
2,14,2,329251545,0.0265
2,14,2,33251233,0.0213
2,14,2,34053102,0.0322
2,14,2,347920369,0.0322
2,14,2,352126386,0.0322
2,14,2,352199924,0.0081
2,14,2,359215560,0.0322
2,14,2,360661229,0.0322
2,14,2,362404357,0.0080
2,14,2,363866554,0.0001
2,14,2,366891193,0.0322
2,14,2,371487784,0.0322
2,14,2,374289210,0.0322
2,14,2,377883121,0.0322
2,14,2,38073254,0.0322
2,14,2,385862888,0.0322
2,14,2,386886406,0.0322
2,14,2,396412908,0.0265
2,14,2,415312498,0.0322
2,14,2,421111741,0.0322
2,14,2,432203900,0.0322
2,14,2,436019067,0.0322
2,14,2,437903903,0.0012
2,14,2,449126660,0.0265
2,14,2,449233408,0.0322
2,14,2,449258002,0.0213
2,14,2,452639809,0.0322
2,14,2,453387707,0.0322
2,14,2,454581601,0.0080
2,14,2,455849045,0.0080
2,14,2,462331600,0.0322
2,14,2,466095936,0.0322
2,14,2,466499196,0.0037
2,14,2,466529439,0.0322
2,14,2,468218467,0.0322
2,14,2,474047045,0.0322
2,14,2,474056220,0.0322
2,14,2,478780790,0.0322
2,14,2,480274295,0.0322
2,14,2,484465069,0.0322
2,14,2,484801684,0.0322
2,14,2,486141152,0.0322
2,14,2,489236517,0.0322
2,14,2,490479529,0.0012
2,14,2,500070336,0.0322
2,14,2,505719461,0.0322
2,14,2,508359972,0.0322
2,14,2,509846796,0.0322
2,14,2,51163400,0.0023
2,14,2,513064205,0.0322
2,14,2,520059070,0.0322
2,14,2,524650163,0.0265
2,14,2,525213633,0.0322
2,14,2,531224433,0.0322
2,14,2,534983348,0.0322
2,14,2,541512625,0.0080
2,14,2,548046560,0.0322
2,14,2,565045903,0.0322
2,14,2,56504754,0.0322
2,14,2,565822890,0.0322
2,14,2,56708417,0.0322
2,14,2,5716337,0.0080
2,14,2,572951696,0.0322
2,14,2,580102213,0.0322
2,14,2,587915650,0.0322
2,14,2,596607169,0.0322
2,14,2,600683999,0.0322
2,14,2,602451439,0.0265
2,14,2,608773328,0.0081
2,14,2,608840617,0.0322
2,14,2,622805826,0.0037
2,14,2,632290643,0.0322
2,14,2,632851108,0.0322
2,14,2,63630387,0.0322
2,14,2,639418088,0.0322
2,14,2,63978123,0.0023
2,14,2,644732083,0.0045
2,14,2,651483309,0.0322
2,14,2,652655798,0.0081
2,14,2,653183249,0.0322
