level,M,N,seed,leniencyMetric
13,14,6,1429404442,-31.9333
13,14,6,143195621,-31.9333
13,14,6,1435099081,-31.9333
13,14,6,1435159375,-31.9333
13,14,6,1436761869,-31.9333
13,14,6,1437329558,-31.9333
13,14,6,1440199207,-31.9333
13,14,6,144112110,-31.9333
13,14,6,144439651,-31.9333
13,14,6,1445707086,-31.9333
13,14,6,1446388338,-31.9333
13,14,6,1447493626,-31.9333
13,14,6,1450595093,-31.9333
13,14,6,145391876,-31.9333
13,14,6,1457340243,-31.9333
13,14,6,1460284746,-31.9333
13,14,6,1472371322,-31.9333
13,14,6,1477939799,-31.9333
13,14,6,1482938778,-31.9333
13,14,6,1485891508,-31.9333
13,14,6,149232822,-31.9333
13,14,6,1496705049,-31.9333
13,14,6,149971275,-31.9333
13,14,6,1501919943,-31.9333
13,14,6,1503501947,-31.9333
13,14,6,1511500597,-31.9333
13,14,6,1511909971,-31.9333
13,14,6,1514416641,-31.9333
13,14,6,1522269231,-31.9333
13,14,6,1523252083,-31.9333
13,14,6,1526163694,-31.9333
13,14,6,1528166985,-31.9333
13,14,6,1528822178,-31.9333
13,14,6,15327959,-31.9333
13,14,6,1533293226,-31.9333
13,14,6,1534286707,-31.9333
13,14,6,1538150677,-31.9333
13,14,6,1542885993,-31.9333
13,14,6,1546315243,-31.9333
13,14,6,1551151113,-31.9333
13,14,6,1558492081,-31.9333
13,14,6,1561958642,-31.9333
13,14,6,1562754980,-31.9333
13,14,6,1566105220,-31.9333
13,14,6,1566127181,-31.9333
13,14,6,1573926092,-31.9333
13,14,6,1577328396,-31.9333
13,14,6,1578926688,-31.9333
13,14,6,1584285646,-31.9333
13,14,6,1587648608,-31.9333
13,14,6,1600805369,-31.9333
13,14,6,1602548802,-31.9333
13,14,6,1602968899,-31.9333
13,14,6,1607375181,-31.9333
13,14,6,1608496635,-31.9333
13,14,6,1614915674,-31.9333
13,14,6,1616561567,-31.9333
13,14,6,1623518044,-31.9333
13,14,6,1624520590,-31.9333
13,14,6,1624862333,-31.9333
13,14,6,1626524472,-31.9333
13,14,6,1626812112,-31.9333
13,14,6,1628256031,-31.9333
13,14,6,1631339319,-31.9333
13,14,6,1637696943,-31.9333
13,14,6,1642954036,-31.9333
13,14,6,1657283111,-31.9333
13,14,6,1665876214,-31.9333
13,14,6,1668821152,-31.9333
13,14,6,1675090973,-31.9333
13,14,6,1677957757,-31.9333
13,14,6,1686166618,-31.9333
13,14,6,1689482073,-31.9333
13,14,6,1690800294,-31.9333
13,14,6,1695051690,-31.9333
13,14,6,1696604667,-31.9333
13,14,6,1700508618,-31.9333
13,14,6,1700955097,-31.9333
13,14,6,1705278869,-31.9333
13,14,6,1711423587,-31.9333
13,14,6,1717998432,-31.9333
13,14,6,1723531765,-31.9333
13,14,6,1726861265,-31.9333
13,14,6,1730099521,-31.9333
13,14,6,1730156419,-31.9333
13,14,6,1730276890,-31.9333
13,14,6,1735833908,-31.9333
13,14,6,1743319624,-31.9333
13,14,6,174402657,-31.9333
13,14,6,1746393970,-31.9333
13,14,6,1746911479,-31.9333
13,14,6,1748697383,-31.9333
13,14,6,1751707333,-31.9333
13,14,6,1752574723,-31.9333
13,14,6,1755292055,-31.9333
13,14,6,1763068524,-31.9333
13,14,6,1763576094,-31.9333
13,14,6,1764043903,-31.9333
13,14,6,1768499843,-31.9333
13,14,6,1774443545,-31.9333
13,14,6,1774840365,-31.9333
13,14,6,1779077855,-31.9333
13,14,6,1781317546,-31.9333
13,14,6,1782951183,-31.9333
13,14,6,1783861618,-31.9333
13,14,6,1790504548,-31.9333
13,14,6,1790547142,-31.9333
13,14,6,1792852689,-31.9333
13,14,6,1799599034,-31.9333
13,14,6,1809669571,-31.9333
13,14,6,1810232875,-31.9333
13,14,6,1813505191,-31.9333
13,14,6,1814757654,-31.9333
13,14,6,1821402939,-31.9333
13,14,6,1822178987,-31.9333
13,14,6,1823588994,-31.9333
13,14,6,1826984946,-31.9333
13,14,6,1830322615,-31.9333
13,14,6,1841792309,-31.9333
13,14,6,1849609110,-31.9333
13,14,6,1857294250,-31.9333
13,14,6,1861239920,-31.9333
13,14,6,186347503,-31.9333
13,14,6,1863483220,-31.9333
13,14,6,1866042377,-31.9333
13,14,6,1873310931,-31.9333
13,14,6,1876528054,-31.9333
13,14,6,1884945663,-31.9333
13,14,6,189373925,-31.9333
13,14,6,1896021290,-31.9333
13,14,6,1897075634,-31.9333
13,14,6,1898659241,-31.9333
13,14,6,1900206360,-31.9333
13,14,6,1902717410,-31.9333
13,14,6,1905055054,-31.9333
13,14,6,1911420460,-31.9333
13,14,6,1912136999,-31.9333
13,14,6,191424850,-31.9333
13,14,6,1915908587,-31.9333
13,14,6,1916304979,-31.9333
13,14,6,1920183936,-31.9333
13,14,6,1931141435,-31.9333
13,14,6,1933809232,-31.9333
13,14,6,1933899,-31.9333
13,14,6,1935484263,-31.9333
13,14,6,1938044112,-31.9333
13,14,6,1939118205,-31.9333
13,14,6,1940087077,-31.9333
13,14,6,194393103,-31.9333
13,14,6,1951931375,-31.9333
13,14,6,1952634103,-31.9333
13,14,6,1953450367,-31.9333
13,14,6,1959461210,-31.9333
13,14,6,1962477882,-31.9333
13,14,6,1964046921,-31.9333
13,14,6,1964781881,-31.9333
13,14,6,1967119289,-31.9333
13,14,6,1969082414,-31.9333
13,14,6,1970449289,-31.9333
13,14,6,1978255347,-31.9333
13,14,6,1980365222,-31.9333
13,14,6,1982553882,-31.9333
13,14,6,1991739479,-31.9333
13,14,6,1992069853,-31.9333
13,14,6,1993039326,-31.9333
13,14,6,200506782,-31.9333
13,14,6,2022487923,-31.9333
13,14,6,2023154055,-31.9333
13,14,6,2024652778,-31.9333
13,14,6,2026284440,-31.9333
13,14,6,2038341442,-31.9333
13,14,6,2044054121,-31.9333
13,14,6,2045026976,-31.9333
13,14,6,2045611589,-31.9333
13,14,6,2050475507,-31.9333
13,14,6,2065938353,-31.9333
13,14,6,2066803614,-31.9333
13,14,6,2071909636,-31.9333
13,14,6,2077608275,-31.9333
13,14,6,2079017051,-31.9333
13,14,6,208666184,-31.9333
13,14,6,2087876253,-31.9333
13,14,6,2088587549,-31.9333
13,14,6,2096675655,-31.9333
13,14,6,2101412703,-31.9333
13,14,6,2103482680,-31.9333
13,14,6,2105649790,-31.9333
13,14,6,2110970387,-31.9333
13,14,6,2112066416,-31.9333
13,14,6,2121291826,-31.9333
13,14,6,212353750,-31.9333
13,14,6,2129220521,-31.9333
13,14,6,2134096301,-31.9333
13,14,6,2143076781,-31.9333
13,14,6,2146964652,-31.9333
13,14,6,214847149,-31.9333
13,14,6,216905981,-31.9333
13,14,6,218849217,-31.9333
13,14,6,219912329,-31.9333
13,14,6,227333982,-31.9333
13,14,6,227415321,-31.9333
13,14,6,231019863,-31.9333
13,14,6,232139785,-31.9333
13,14,6,237779434,-31.9333
13,14,6,240168848,-31.9333
13,14,6,247033081,-31.9333
13,14,6,252740414,-31.9333
13,14,6,253769012,-31.9333
13,14,6,255328789,-31.9333
13,14,6,259577257,-31.9333
13,14,6,260013128,-31.9333
13,14,6,267102229,-31.9333
13,14,6,272707579,-31.9333
13,14,6,274513142,-31.9333
13,14,6,28072511,-31.9333
13,14,6,281373340,-31.9333
13,14,6,285218646,-31.9333
13,14,6,289103888,-31.9333
13,14,6,289948465,-31.9333
13,14,6,292227375,-31.9333
13,14,6,295851496,-31.9333
13,14,6,304150082,-31.9333
13,14,6,304883982,-31.9333
13,14,6,3060660,-31.9333
13,14,6,30791731,-31.9333
13,14,6,308691431,-31.9333
13,14,6,319372217,-31.9333
13,14,6,320271057,-31.9333
13,14,6,326016465,-31.9333
13,14,6,327805643,-31.9333
13,14,6,330385972,-31.9333
13,14,6,331275118,-31.9333
13,14,6,331954787,-31.9333
13,14,6,333254695,-31.9333
13,14,6,339315514,-31.9333
13,14,6,340263740,-31.9333
13,14,6,344865308,-31.9333
13,14,6,345448278,-31.9333
13,14,6,346327607,-31.9333
13,14,6,346667252,-31.9333
13,14,6,346725793,-31.9333
13,14,6,353337821,-31.9333
13,14,6,361776657,-31.9333
13,14,6,367317397,-31.9333
13,14,6,370292862,-31.9333
13,14,6,380109107,-31.9333
13,14,6,382141955,-31.9333
13,14,6,382258617,-31.9333
13,14,6,386097233,-31.9333
13,14,6,388169844,-31.9333
13,14,6,394171644,-31.9333
13,14,6,395538288,-31.9333
13,14,6,403681289,-31.9333
13,14,6,407483390,-31.9333
13,14,6,407806473,-31.9333
13,14,6,41099653,-31.9333
13,14,6,414166605,-31.9333
13,14,6,431206300,-31.9333
13,14,6,435129337,-31.9333
13,14,6,435473603,-31.9333
13,14,6,436708459,-31.9333
13,14,6,438600449,-31.9333
13,14,6,443643191,-31.9333
13,14,6,449044656,-31.9333
13,14,6,459892995,-31.9333
13,14,6,460527073,-31.9333
13,14,6,470515874,-31.9333
13,14,6,472676213,-31.9333
13,14,6,481502293,-31.9333
13,14,6,481945319,-31.9333
13,14,6,498125482,-31.9333
13,14,6,51193912,-31.9333
13,14,6,513893172,-31.9333
13,14,6,514701214,-31.9333
13,14,6,515287826,-31.9333
13,14,6,516670000,-31.9333
13,14,6,518686419,-31.9333
13,14,6,521174313,-31.9333
13,14,6,522341598,-31.9333
13,14,6,527114323,-31.9333
13,14,6,538444048,-31.9333
13,14,6,540846059,-31.9333
13,14,6,54262562,-31.9333
13,14,6,551312685,-31.9333
13,14,6,552437909,-31.9333
13,14,6,558389885,-31.9333
13,14,6,566685994,-31.9333
13,14,6,570904893,-31.9333
13,14,6,580522626,-31.9333
13,14,6,581312356,-31.9333
13,14,6,586430200,-31.9333
13,14,6,590194483,-31.9333
13,14,6,595952425,-31.9333
13,14,6,598535871,-31.9333
13,14,6,604842637,-31.9333
13,14,6,608932628,-31.9333
13,14,6,61703370,-31.9333
13,14,6,621229959,-31.9333
13,14,6,622466314,-31.9333
13,14,6,62252545,-31.9333
13,14,6,627299460,-31.9333
13,14,6,630716697,-31.9333
13,14,6,636036254,-31.9333
13,14,6,647734015,-31.9333
13,14,6,654514327,-31.9333
13,14,6,654560808,-31.9333
13,14,6,658516508,-31.9333
13,14,6,665253851,-31.9333
13,14,6,665939086,-31.9333
13,14,6,668761744,-31.9333
13,14,6,670609134,-31.9333
13,14,6,67419795,-31.9333
13,14,6,678459008,-31.9333
13,14,6,678485817,-31.9333
13,14,6,681082624,-31.9333
13,14,6,683747529,-31.9333
13,14,6,685489271,-31.9333
13,14,6,688203127,-31.9333
13,14,6,691703206,-31.9333
13,14,6,696162977,-31.9333
13,14,6,7048556,-31.9333
13,14,6,707173759,-31.9333
13,14,6,707898739,-31.9333
13,14,6,709166490,-31.9333
13,14,6,714383655,-31.9333
13,14,6,714936438,-31.9333
13,14,6,731563422,-31.9333
13,14,6,733911512,-31.9333
13,14,6,74345400,-31.9333
13,14,6,745288360,-31.9333
13,14,6,746536275,-31.9333
13,14,6,75018637,-31.9333
13,14,6,750634901,-31.9333
13,14,6,755963554,-31.9333
13,14,6,760609666,-31.9333
13,14,6,765659435,-31.9333
13,14,6,766317328,-31.9333
13,14,6,7748448,-31.9333
13,14,6,777120740,-31.9333
13,14,6,77861435,-31.9333
13,14,6,782219421,-31.9333
13,14,6,782494860,-31.9333
13,14,6,784077942,-31.9333
13,14,6,786065163,-31.9333
13,14,6,790210793,-31.9333
13,14,6,807345822,-31.9333
13,14,6,810850357,-31.9333
13,14,6,810877759,-31.9333
13,14,6,81100284,-31.9333
13,14,6,815044356,-31.9333
13,14,6,820344785,-31.9333
13,14,6,822931258,-31.9333
13,14,6,826196071,-31.9333
13,14,6,83535044,-31.9333
13,14,6,837961756,-31.9333
13,14,6,839503972,-31.9333
13,14,6,84054258,-31.9333
13,14,6,853971549,-31.9333
13,14,6,854414864,-31.9333
13,14,6,860208674,-31.9333
13,14,6,861831024,-31.9333
13,14,6,862003181,-31.9333
13,14,6,872575466,-31.9333
13,14,6,878669511,-31.9333
13,14,6,880201769,-31.9333
13,14,6,880358395,-31.9333
13,14,6,88333637,-31.9333
13,14,6,890222576,-31.9333
13,14,6,891540433,-31.9333
13,14,6,898742744,-31.9333
13,14,6,89983041,-31.9333
13,14,6,902683203,-31.9333
13,14,6,907265412,-31.9333
13,14,6,908179411,-31.9333
13,14,6,909706219,-31.9333
13,14,6,910054883,-31.9333
13,14,6,91157521,-31.9333
13,14,6,921496456,-31.9333
13,14,6,921981732,-31.9333
13,14,6,923836516,-31.9333
13,14,6,935524915,-31.9333
13,14,6,944974877,-31.9333
13,14,6,946574176,-31.9333
13,14,6,950065681,-31.9333
13,14,6,950283495,-31.9333
13,14,6,951711263,-31.9333
13,14,6,954660445,-31.9333
13,14,6,960900359,-31.9333
13,14,6,962514802,-31.9333
13,14,6,990895974,-31.9333
13,14,6,992166968,-31.9333
13,14,6,997721387,-31.9333
13,14,6,1001812152,-31.9333
13,14,6,1006471189,-31.9333
13,14,6,1016865363,-31.9333
13,14,6,1020719271,-31.9333
13,14,6,102117767,-31.9333
13,14,6,1022361516,-31.9333
13,14,6,1025851742,-31.9333
13,14,6,1031371850,-31.9333
13,14,6,1036599708,-31.9333
13,14,6,1045945653,-31.9333
13,14,6,1056151584,-31.9333
13,14,6,1062358480,-31.9333
13,14,6,1063627123,-31.9333
13,14,6,1063787921,-31.9333
13,14,6,1067435578,-31.9333
13,14,6,1074324317,-31.9333
13,14,6,1076769524,-31.9333
13,14,6,1091918398,-31.9333
13,14,6,1103362409,-31.9333
13,14,6,1103723979,-31.9333
13,14,6,1105993300,-31.9333
13,14,6,11122339,-31.9333
13,14,6,1124322183,-31.9333
13,14,6,1133284438,-31.9333
13,14,6,1137645300,-31.9333
13,14,6,1140331580,-31.9333
13,14,6,1148515122,-31.9333
13,14,6,1150323672,-31.9333
13,14,6,1152375821,-31.9333
13,14,6,1155116334,-31.9333
13,14,6,115595337,-31.9333
13,14,6,1161726210,-31.9333
13,14,6,1162915911,-31.9333
13,14,6,11657136,-31.9333
13,14,6,116664256,-31.9333
13,14,6,1170241389,-31.9333
13,14,6,1170935938,-31.9333
13,14,6,117498516,-31.9333
13,14,6,1175729034,-31.9333
13,14,6,1183024779,-31.9333
13,14,6,12111082,-31.9333
13,14,6,1211527130,-31.9333
13,14,6,1211904271,-31.9333
13,14,6,1212095117,-31.9333
13,14,6,1212553839,-31.9333
13,14,6,1213056821,-31.9333
13,14,6,1214381534,-31.9333
13,14,6,1223124520,-31.9333
13,14,6,1224414181,-31.9333
13,14,6,1231094402,-31.9333
13,14,6,123316883,-31.9333
13,14,6,1233212916,-31.9333
13,14,6,1237957651,-31.9333
13,14,6,1244681896,-31.9333
13,14,6,124545372,-31.9333
13,14,6,1257279773,-31.9333
13,14,6,1262001812,-31.9333
13,14,6,1265274594,-31.9333
13,14,6,1268465706,-31.9333
13,14,6,1272205255,-31.9333
13,14,6,1281213273,-31.9333
13,14,6,128439704,-31.9333
13,14,6,1291866208,-31.9333
13,14,6,1293603035,-31.9333
13,14,6,1296364133,-31.9333
13,14,6,129885362,-31.9333
13,14,6,130215373,-31.9333
13,14,6,1302717924,-31.9333
13,14,6,1303348837,-31.9333
13,14,6,1303443823,-31.9333
13,14,6,1306352171,-31.9333
13,14,6,1314506233,-31.9333
13,14,6,1315276075,-31.9333
13,14,6,1315367994,-31.9333
13,14,6,1315703619,-31.9333
13,14,6,1316189563,-31.9333
13,14,6,131688773,-31.9333
13,14,6,1331191655,-31.9333
13,14,6,1336503122,-31.9333
13,14,6,1337373963,-31.9333
13,14,6,1342960869,-31.9333
13,14,6,1344874735,-31.9333
13,14,6,1348948263,-31.9333
13,14,6,1349945079,-31.9333
13,14,6,1356516081,-31.9333
13,14,6,1358726884,-31.9333
13,14,6,1360369713,-31.9333
13,14,6,1363875407,-31.9333
13,14,6,1374724159,-31.9333
13,14,6,1374956184,-31.9333
13,14,6,1391690168,-31.9333
13,14,6,1392106326,-31.9333
13,14,6,1402761213,-31.9333
13,14,6,1404074570,-31.9333
13,14,6,1411810629,-31.9333
13,14,6,14133619,-31.9333
13,14,6,1415395349,-31.9333
13,14,6,1417786279,-31.9333
13,14,6,1420638564,-31.9333
13,14,6,142767071,-31.9333
13,14,6,1428851612,-31.9333
13,14,6,143194393,-31.9333
13,14,6,1437774752,-31.9333
13,14,6,1438655689,-31.9333
13,14,6,1451637122,-31.9333
13,14,6,1452492726,-31.9333
13,14,6,1454605841,-31.9333
13,14,6,1456753620,-31.9333
13,14,6,1461010787,-31.9333
13,14,6,1466370829,-31.9333
13,14,6,146642603,-31.9333
13,14,6,1469842289,-31.9333
13,14,6,1475363676,-31.9333
13,14,6,1476807714,-31.9333
13,14,6,1483074461,-31.9333
13,14,6,1487078817,-31.9333
13,14,6,1492667239,-31.9333
13,14,6,1492725536,-31.9333
13,14,6,1497277009,-31.9333
13,14,6,1502109579,-31.9333
13,14,6,1505370190,-31.9333
13,14,6,1507828321,-31.9333
13,14,6,1508053615,-31.9333
13,14,6,1519330175,-31.9333
13,14,6,1527898170,-31.9333
13,14,6,1528064032,-31.9333
13,14,6,1534833899,-31.9333
13,14,6,1546106464,-31.9333
13,14,6,1547561546,-31.9333
13,14,6,1548461057,-31.9333
13,14,6,1551121302,-31.9333
13,14,6,1551585695,-31.9333
13,14,6,1557845462,-31.9333
13,14,6,1570710414,-31.9333
13,14,6,157182042,-31.9333
13,14,6,1572248380,-31.9333
13,14,6,1572340623,-31.9333
13,14,6,1582922775,-31.9333
13,14,6,1586086216,-31.9333
13,14,6,1590022686,-31.9333
13,14,6,15913815,-31.9333
13,14,6,1592932612,-31.9333
13,14,6,1605652002,-31.9333
13,14,6,1615021950,-31.9333
13,14,6,1619139566,-31.9333
13,14,6,1619619522,-31.9333
13,14,6,1620183411,-31.9333
13,14,6,1629887522,-31.9333
13,14,6,1641343288,-31.9333
13,14,6,164470594,-31.9333
13,14,6,1647870525,-31.9333
13,14,6,1652095813,-31.9333
13,14,6,1658228699,-31.9333
13,14,6,1659657151,-31.9333
13,14,6,1659829319,-31.9333
13,14,6,1662808881,-31.9333
13,14,6,1670144764,-31.9333
13,14,6,1671259170,-31.9333
13,14,6,1679967282,-31.9333
13,14,6,168109723,-31.9333
13,14,6,1681691878,-31.9333
13,14,6,1683553251,-31.9333
13,14,6,1684884710,-31.9333
13,14,6,1686158041,-31.9333
13,14,6,1691757902,-31.9333
13,14,6,1695261401,-31.9333
13,14,6,1705205558,-31.9333
13,14,6,1710146309,-31.9333
13,14,6,1713427325,-31.9333
13,14,6,1716272886,-31.9333
13,14,6,1716752261,-31.9333
13,14,6,1717160835,-31.9333
13,14,6,1719119441,-31.9333
13,14,6,1720501705,-31.9333
13,14,6,1721138080,-31.9333
13,14,6,1724973593,-31.9333
13,14,6,1745913914,-31.9333
13,14,6,175045566,-31.9333
13,14,6,1752114077,-31.9333
13,14,6,1755503829,-31.9333
13,14,6,1756287292,-31.9333
13,14,6,1756983305,-31.9333
13,14,6,1757253782,-31.9333
13,14,6,175726686,-31.9333
13,14,6,1767270466,-31.9333
13,14,6,1772305610,-31.9333
13,14,6,1774399787,-31.9333
13,14,6,1775873779,-31.9333
13,14,6,1779559981,-31.9333
13,14,6,1780730887,-31.9333
13,14,6,1780810618,-31.9333
13,14,6,1788675202,-31.9333
13,14,6,1793569267,-31.9333
13,14,6,1795014647,-31.9333
13,14,6,179502410,-31.9333
13,14,6,1797831793,-31.9333
13,14,6,180654249,-31.9333
13,14,6,1808877078,-31.9333
13,14,6,1811547028,-31.9333
13,14,6,1813616163,-31.9333
13,14,6,1826275389,-31.9333
13,14,6,1833041440,-31.9333
13,14,6,1833108428,-31.9333
13,14,6,1840808900,-31.9333
13,14,6,1843020262,-31.9333
13,14,6,1846008035,-31.9333
13,14,6,1847863773,-31.9333
13,14,6,1856322378,-31.9333
13,14,6,1857365534,-31.9333
13,14,6,1860620125,-31.9333
13,14,6,1867345580,-31.9333
13,14,6,1868882786,-31.9333
13,14,6,1875563473,-31.9333
13,14,6,1876535558,-31.9333
13,14,6,1878763150,-31.9333
13,14,6,1881984019,-31.9333
13,14,6,1884887939,-31.9333
13,14,6,1886466028,-31.9333
13,14,6,1888252167,-31.9333
13,14,6,188983994,-31.9333
13,14,6,1897496724,-31.9333
13,14,6,1906218676,-31.9333
13,14,6,1908102048,-31.9333
13,14,6,1911695440,-31.9333
13,14,6,191258016,-31.9333
13,14,6,1917766509,-31.9333
13,14,6,1917927953,-31.9333
13,14,6,1918749218,-31.9333
13,14,6,1925527363,-31.9333
13,14,6,1927941622,-31.9333
13,14,6,1931759759,-31.9333
13,14,6,1932497517,-31.9333
13,14,6,1933318831,-31.9333
13,14,6,1944597037,-31.9333
13,14,6,1947118380,-31.9333
13,14,6,1948673751,-31.9333
13,14,6,1948824934,-31.9333
13,14,6,1950702030,-31.9333
13,14,6,1952680034,-31.9333
13,14,6,1961163552,-31.9333
13,14,6,1963571730,-31.9333
13,14,6,1966807526,-31.9333
13,14,6,1968684321,-31.9333
13,14,6,1972308089,-31.9333
13,14,6,1978562807,-31.9333
13,14,6,1978743659,-31.9333
13,14,6,1980644422,-31.9333
13,14,6,1985006148,-31.9333
13,14,6,1991898172,-31.9333
13,14,6,1994566255,-31.9333
13,14,6,2001904159,-31.9333
13,14,6,2002717882,-31.9333
13,14,6,2014284794,-31.9333
13,14,6,2015830669,-31.9333
13,14,6,2016555667,-31.9333
13,14,6,2016743052,-31.9333
13,14,6,2021200992,-31.9333
13,14,6,2024157880,-31.9333
13,14,6,2028735636,-31.9333
13,14,6,2039945910,-31.9333
13,14,6,2053169078,-31.9333
13,14,6,2055803699,-31.9333
13,14,6,2056860762,-31.9333
13,14,6,2062670536,-31.9333
13,14,6,2063004908,-31.9333
13,14,6,2065013383,-31.9333
13,14,6,2072192148,-31.9333
13,14,6,2074084628,-31.9333
13,14,6,2079921089,-31.9333
13,14,6,2085230615,-31.9333
13,14,6,20884934,-31.9333
13,14,6,2089728484,-31.9333
13,14,6,2096022605,-31.9333
13,14,6,2096400133,-31.9333
13,14,6,2096925175,-31.9333
13,14,6,2098150744,-31.9333
13,14,6,2109938796,-31.9333
13,14,6,2111797085,-31.9333
13,14,6,2119775010,-31.9333
13,14,6,2120615403,-31.9333
13,14,6,2121500486,-31.9333
13,14,6,2125034435,-31.9333
13,14,6,2132177256,-31.9333
13,14,6,2135684066,-31.9333
13,14,6,214270125,-31.9333
13,14,6,2144790584,-31.9333
13,14,6,2146689888,-31.9333
13,14,6,223220484,-31.9333
13,14,6,226808667,-31.9333
13,14,6,228176500,-31.9333
13,14,6,238316417,-31.9333
13,14,6,247328235,-31.9333
13,14,6,247504635,-31.9333
13,14,6,247846166,-31.9333
13,14,6,258979788,-31.9333
13,14,6,267365916,-31.9333
13,14,6,273793652,-31.9333
13,14,6,274904305,-31.9333
13,14,6,275583874,-31.9333
13,14,6,277377164,-31.9333
13,14,6,278120571,-31.9333
13,14,6,279333600,-31.9333
13,14,6,288062565,-31.9333
13,14,6,296034629,-31.9333
13,14,6,296526514,-31.9333
13,14,6,304721019,-31.9333
13,14,6,315806569,-31.9333
13,14,6,31707799,-31.9333
13,14,6,31782217,-31.9333
13,14,6,319510254,-31.9333
13,14,6,320212895,-31.9333
13,14,6,320635705,-31.9333
13,14,6,329738496,-31.9333
13,14,6,330038382,-31.9333
13,14,6,332101266,-31.9333
13,14,6,333511306,-31.9333
13,14,6,337699732,-31.9333
13,14,6,338553118,-31.9333
13,14,6,344568841,-31.9333
13,14,6,350670141,-31.9333
13,14,6,356039618,-31.9333
13,14,6,356243819,-31.9333
13,14,6,358017687,-31.9333
13,14,6,360086666,-31.9333
13,14,6,363279475,-31.9333
