level,M,N,seed,leniencyMetric
9,3,3,33977795,-23.8333
9,3,3,350939135,-29.5909
9,3,3,359467354,-64.1667
9,3,3,365300996,-23.4000
9,3,3,367753378,-27.3462
9,3,3,379165253,-32.0556
9,3,3,380615978,-30.5000
9,3,3,381400984,-23.8750
9,3,3,382494365,-21.7143
9,3,3,382888299,-33.0625
9,3,3,383661980,-40.6429
9,3,3,387137459,-21.6765
9,3,3,39494207,-28.4286
9,3,3,398182671,-20.9000
9,3,3,399674263,-19.9286
9,3,3,402432265,-24.8750
9,3,3,408099812,-22.3000
9,3,3,408544335,-22.7222
9,3,3,409094128,-22.0556
9,3,3,409697732,-18.9286
9,3,3,411533763,-20.8000
9,3,3,413600212,-32.5000
9,3,3,416913298,-27.7857
9,3,3,417565550,-19.1923
9,3,3,417821852,-25.3571
9,3,3,418237450,-23.8333
9,3,3,424139941,-30.5000
9,3,3,43093861,-22.0455
9,3,3,441834058,-30.2778
9,3,3,449029490,-25.4231
9,3,3,451490113,-26.0000
9,3,3,455755745,-38.2143
9,3,3,466787056,-31.9286
9,3,3,468756073,-42.1154
9,3,3,47093991,-20.9000
9,3,3,474943127,-22.9545
9,3,3,478863566,-35.5667
9,3,3,482087962,-29.5000
9,3,3,484807891,-24.4231
9,3,3,48492299,-18.4286
9,3,3,490413772,-27.1667
9,3,3,490761837,-24.0000
9,3,3,491221765,-25.8846
9,3,3,491369942,-19.4286
9,3,3,493822046,-23.3333
9,3,3,494974788,-27.0714
9,3,3,499676195,-30.6429
9,3,3,502029649,-19.7667
9,3,3,509115893,-24.9545
9,3,3,511078999,-39.3125
9,3,3,51608137,-23.1000
9,3,3,518385922,-30.9167
9,3,3,519123357,-20.0000
9,3,3,522324470,-26.5833
9,3,3,526557408,-28.2143
9,3,3,527006157,-50.6111
9,3,3,529699981,-20.6818
9,3,3,529748060,-35.6333
9,3,3,530386443,-28.7308
9,3,3,53304147,-31.6538
9,3,3,545668568,-34.0294
9,3,3,546924700,-29.3571
9,3,3,549209328,-29.3000
9,3,3,553729779,-22.4091
9,3,3,557084065,-38.2000
9,3,3,558814393,-21.6000
9,3,3,559834699,-24.8000
9,3,3,565452400,-20.5909
9,3,3,566155726,-20.1923
9,3,3,57034999,-29.0714
9,3,3,572713366,-30.5625
9,3,3,573629153,-22.5000
9,3,3,574613924,-43.2727
9,3,3,580842532,-33.7500
9,3,3,585278934,-31.7308
9,3,3,587999801,-22.0000
9,3,3,59303808,-29.2143
9,3,3,593433082,-21.1429
9,3,3,59356528,-30.6667
9,3,3,601046609,-28.3462
9,3,3,602362648,-19.8636
9,3,3,60713087,-25.2500
9,3,3,610982157,-21.1000
9,3,3,623877052,-29.9615
9,3,3,625940750,-29.0385
9,3,3,628164879,-31.8333
9,3,3,628724912,-27.4091
9,3,3,630673431,-31.0500
9,3,3,630758646,-26.7500
9,3,3,631487624,-22.5000
9,3,3,632880169,-23.8333
9,3,3,638268150,-23.1667
9,3,3,63839066,-30.2143
9,3,3,639777455,-37.1923
9,3,3,648824849,-30.0000
9,3,3,648825250,-32.0833
9,3,3,652576872,-23.1000
9,3,3,653198510,-22.9444
9,3,3,654728073,-18.6667
9,3,3,65585869,-21.3889
9,3,3,660189049,-31.3182
9,3,3,66291819,-32.2143
9,3,3,664379260,-29.7632
9,3,3,668702544,-23.5000
9,3,3,673804358,-26.5000
9,3,3,678236795,-28.3182
9,3,3,689371446,-22.3462
9,3,3,690680485,-20.5000
9,3,3,691537458,-34.5952
9,3,3,692222591,-28.0714
9,3,3,693681793,-20.6818
9,3,3,694244781,-29.6429
9,3,3,695589451,-28.4231
9,3,3,697878920,-29.0000
9,3,3,704193851,-23.0556
9,3,3,724402171,-25.1667
9,3,3,726746203,-28.1250
9,3,3,734289268,-34.6333
9,3,3,740754773,-21.6818
9,3,3,742588782,-28.2143
9,3,3,744776527,-20.8636
9,3,3,751192859,-29.8333
9,3,3,752637661,-19.3182
9,3,3,767316209,-25.8846
9,3,3,776167662,-30.2059
9,3,3,787103249,-19.3462
9,3,3,79612626,-25.3889
9,3,3,798757073,-22.0000
9,3,3,802745026,-24.8636
9,3,3,802886553,-29.0882
9,3,3,803210880,-30.6250
9,3,3,804047635,-18.0000
9,3,3,817199503,-23.8571
9,3,3,818752749,-23.7500
9,3,3,822224369,-35.0333
9,3,3,823581770,-28.3182
9,3,3,824611699,-29.1364
9,3,3,837034033,-21.5909
9,3,3,840636710,-40.0714
9,3,3,848135669,-24.0000
9,3,3,84977504,-23.0000
9,3,3,854208909,-19.6667
9,3,3,860273138,-28.8750
9,3,3,861299990,-34.4000
9,3,3,866536484,-21.8636
9,3,3,874127386,-26.8333
9,3,3,875481084,-20.9545
9,3,3,877505086,-20.5000
9,3,3,885703368,-51.0217
9,3,3,888705713,-27.9286
9,3,3,890016348,-21.0714
9,3,3,891430066,-41.1111
9,3,3,893662588,-24.7222
9,3,3,908148881,-36.0238
9,3,3,91275735,-35.2692
9,3,3,916417520,-19.8636
9,3,3,916426922,-18.4333
9,3,3,917262158,-22.4231
9,3,3,922922377,-28.5769
9,3,3,923041354,-20.5000
9,3,3,92319964,-23.1000
9,3,3,925510131,-24.5000
9,3,3,931586757,-22.8000
9,3,3,942375868,-21.9000
9,3,3,949819199,-22.8000
9,3,3,95301450,-33.9211
9,3,3,954318494,-29.1875
9,3,3,960797009,-37.7353
9,3,3,963681266,-28.9286
9,3,3,967353432,-21.6818
9,3,3,97052571,-22.8636
9,3,3,982753921,-20.8077
9,3,3,9916711,-25.8000
9,3,3,999048212,-37.5625
9,3,3,1000420212,-47.1364
9,3,3,1001214379,-19.5833
9,3,3,1001589667,-30.7727
9,3,3,100239306,-32.5000
9,3,3,1019195207,-21.9000
9,3,3,1025295105,-29.0333
9,3,3,1029516170,-24.3889
9,3,3,1029753036,-23.8333
9,3,3,1029903441,-21.7222
9,3,3,1033519302,-28.0455
9,3,3,1033866828,-29.6000
9,3,3,1046857052,-26.0714
9,3,3,1047793029,-20.5833
9,3,3,1051571246,-20.1364
9,3,3,1053988857,-26.8529
9,3,3,1064109636,-31.3125
9,3,3,1066658825,-26.9545
9,3,3,1068744229,-28.6250
9,3,3,1069528472,-24.2778
9,3,3,1077626280,-31.7727
9,3,3,1078586324,-27.3571
9,3,3,108217935,-23.7500
9,3,3,1082549045,-22.9667
9,3,3,1086037341,-25.9667
9,3,3,1099709659,-20.1364
9,3,3,1101005543,-23.2778
9,3,3,1111607607,-33.9615
9,3,3,1112946622,-30.0263
9,3,3,1116282475,-27.9375
9,3,3,1121811397,-31.5625
9,3,3,11277782,-28.2692
9,3,3,1128335226,-37.2500
9,3,3,11368794,-39.5000
9,3,3,1138685179,-21.5000
9,3,3,1141649793,-22.1364
9,3,3,1143091152,-26.7941
9,3,3,1144677033,-23.0385
9,3,3,1156443123,-26.7000
9,3,3,1160583290,-34.3333
9,3,3,1161534942,-28.0455
9,3,3,1183344538,-25.1923
9,3,3,1185215509,-40.9000
9,3,3,1187211977,-21.1154
9,3,3,1197079811,-25.0556
9,3,3,1200412486,-27.0000
9,3,3,1208039208,-27.5714
9,3,3,1212104432,-20.0833
9,3,3,1217248618,-23.7143
9,3,3,1217813241,-29.1364
9,3,3,1219088269,-38.3571
9,3,3,1223184184,-25.2333
9,3,3,122881340,-37.6000
9,3,3,12337537,-31.8333
9,3,3,1235573831,-28.7308
9,3,3,1236383418,-25.8333
9,3,3,1237216776,-25.5000
9,3,3,1239437956,-29.4333
9,3,3,1239476442,-26.0556
9,3,3,1240909752,-21.1667
9,3,3,1241173472,-23.8000
9,3,3,1253703528,-25.7857
9,3,3,1256126459,-23.2000
9,3,3,1274245167,-30.3182
9,3,3,1285597753,-20.9545
9,3,3,1285749400,-33.3667
9,3,3,1290826157,-21.3000
9,3,3,1292182010,-29.4231
9,3,3,1294041546,-29.1667
9,3,3,1295266983,-33.0882
9,3,3,1295553986,-22.6000
9,3,3,1296137163,-21.2500
9,3,3,129658200,-27.7353
9,3,3,1298998602,-25.1429
9,3,3,1300150666,-36.0000
9,3,3,1301616056,-18.4167
9,3,3,1302108025,-28.3125
9,3,3,1306325352,-31.3000
9,3,3,1315365937,-38.7000
9,3,3,1318359352,-27.3667
9,3,3,1320217770,-24.7308
9,3,3,1332213499,-22.2000
9,3,3,1337490594,-24.3889
9,3,3,1340573889,-28.2857
9,3,3,134674116,-23.8077
9,3,3,1354818206,-17.2143
9,3,3,1357025215,-29.5909
9,3,3,1364346194,-26.5714
9,3,3,1364593816,-31.5667
9,3,3,1365216118,-20.1923
9,3,3,1366213152,-23.6667
9,3,3,1367536349,-20.5769
9,3,3,137671219,-30.7667
9,3,3,137769714,-26.6429
9,3,3,1380885705,-24.7500
9,3,3,138769323,-30.0294
9,3,3,1389288186,-35.0000
9,3,3,1393782699,-19.1923
9,3,3,1398903954,-31.8750
9,3,3,1403443714,-37.7105
9,3,3,1411384617,-36.6667
9,3,3,14118885,-23.1000
9,3,3,141265418,-22.2000
9,3,3,1416334563,-24.7222
9,3,3,1430248052,-33.3947
9,3,3,1431219764,-20.9286
9,3,3,1431723714,-19.2333
9,3,3,1432623138,-20.4444
9,3,3,1434923083,-33.3182
9,3,3,1438731504,-35.5000
9,3,3,1440359981,-36.9375
9,3,3,1440429466,-28.2273
9,3,3,144150262,-19.0385
9,3,3,1456833264,-29.9667
9,3,3,1460813668,-23.8333
9,3,3,1464271102,-21.1364
9,3,3,1467055734,-28.6333
9,3,3,1482539780,-32.9444
9,3,3,1490708463,-25.2143
9,3,3,1490919968,-28.4167
9,3,3,1494308314,-23.6000
9,3,3,1496098148,-24.8750
9,3,3,1505502923,-19.1667
9,3,3,1507745730,-19.5000
9,3,3,1510406796,-26.0000
9,3,3,1511356156,-26.5769
9,3,3,1524724762,-39.5000
9,3,3,1533183596,-27.2143
9,3,3,1534091859,-26.0000
9,3,3,1543465813,-23.1923
9,3,3,154836454,-23.5000
9,3,3,1553471052,-20.8636
9,3,3,1553592945,-33.7143
9,3,3,1566089429,-34.5714
9,3,3,1569271313,-21.6429
9,3,3,1573931354,-30.3571
9,3,3,1580777720,-31.8333
9,3,3,1585343128,-27.5714
9,3,3,1588961066,-23.8846
9,3,3,1591380660,-28.4167
9,3,3,1593385609,-51.8500
9,3,3,1593860488,-39.1471
9,3,3,1596097091,-24.7143
9,3,3,1597546299,-44.4048
9,3,3,1604239061,-22.3889
9,3,3,1605733020,-26.5769
9,3,3,1609185973,-27.2222
9,3,3,1613964078,-28.8077
9,3,3,1617692784,-23.5000
9,3,3,16180276,-20.9000
9,3,3,1620313,-40.3421
9,3,3,1622690183,-21.0385
9,3,3,1625391677,-25.5667
9,3,3,1627155225,-22.5000
9,3,3,1630162888,-19.6667
9,3,3,1632208505,-35.5000
9,3,3,1635029241,-29.1000
9,3,3,1636440238,-21.4286
9,3,3,1638043051,-24.8077
9,3,3,1641217839,-24.5000
9,3,3,1641693279,-26.3750
9,3,3,1643908617,-20.7500
9,3,3,1644383058,-26.4231
9,3,3,1646404292,-20.0000
9,3,3,1648051791,-26.7000
9,3,3,1651445383,-21.6538
9,3,3,1653511729,-32.9118
9,3,3,1666905714,-20.8000
9,3,3,1669619681,-44.5000
9,3,3,1682103924,-19.2692
9,3,3,1686553699,-22.0833
9,3,3,168794476,-23.2500
9,3,3,1691715796,-28.2143
9,3,3,1694818290,-24.1667
9,3,3,1699610335,-31.7857
9,3,3,1711607097,-22.3462
9,3,3,1713036594,-19.6538
9,3,3,1717884310,-35.0882
9,3,3,1719759705,-29.8750
9,3,3,172332320,-27.2143
9,3,3,1727208761,-38.6333
9,3,3,1733886981,-32.0556
9,3,3,1734856655,-27.6333
9,3,3,1740430868,-33.0333
9,3,3,1743875826,-35.5000
9,3,3,174580931,-20.8000
9,3,3,1746049644,-29.6538
9,3,3,1757688838,-28.0455
9,3,3,1758771953,-32.4375
9,3,3,175970929,-30.3571
9,3,3,1763003949,-21.0455
9,3,3,1765375101,-23.3333
9,3,3,1765511169,-18.1154
9,3,3,1773209005,-27.7308
9,3,3,1774776956,-20.9000
9,3,3,1786538630,-34.3333
9,3,3,1790731825,-27.1471
9,3,3,179486859,-22.4000
9,3,3,1800102664,-19.9545
9,3,3,1807737569,-36.8125
9,3,3,1808429656,-26.0000
9,3,3,181350619,-18.1667
9,3,3,1815762545,-26.1667
9,3,3,1816483971,-32.1364
9,3,3,1817168220,-33.6667
9,3,3,1823180973,-22.6818
9,3,3,1826271003,-31.3462
9,3,3,182910378,-19.1923
9,3,3,1834123355,-27.7105
9,3,3,1834190207,-35.7000
9,3,3,1835410763,-28.2143
9,3,3,1836844860,-25.7857
9,3,3,1840059571,-26.6429
9,3,3,1846510134,-21.5000
9,3,3,1849363118,-26.0000
9,3,3,1851307675,-22.7222
9,3,3,1856504980,-22.8000
9,3,3,1865699482,-22.2273
9,3,3,1865852299,-33.7857
9,3,3,187764453,-19.9615
9,3,3,188310238,-36.8077
9,3,3,1894184271,-27.1667
9,3,3,1906620711,-21.1875
9,3,3,1908989581,-25.2500
9,3,3,1910517442,-30.3235
9,3,3,1913804959,-22.9000
9,3,3,1926307795,-29.2143
9,3,3,1931078715,-18.8077
9,3,3,1938687994,-30.5769
9,3,3,1939031859,-22.4231
9,3,3,1939890839,-27.6538
9,3,3,1946829333,-20.0385
9,3,3,1947253215,-24.5667
9,3,3,1951304455,-35.6875
9,3,3,1958040003,-29.0714
9,3,3,1961825991,-24.5000
9,3,3,1967878683,-28.0833
9,3,3,1968204676,-24.0000
9,3,3,1969977224,-28.3182
9,3,3,1970984856,-22.7308
9,3,3,1973184467,-29.2500
9,3,3,197450313,-24.1250
9,3,3,1974777055,-32.7143
9,3,3,1977335797,-38.2778
9,3,3,19790299,-19.3182
9,3,3,1979239761,-31.6111
9,3,3,1993892835,-32.7000
9,3,3,2011988765,-21.5909
9,3,3,2011997449,-27.5000
9,3,3,2012370111,-27.3333
9,3,3,2015553505,-26.2143
9,3,3,2036487553,-31.5000
9,3,3,2036802702,-24.5000
9,3,3,2037234691,-20.6429
9,3,3,203767487,-24.3125
9,3,3,2037695454,-21.1000
9,3,3,2039116529,-22.0556
9,3,3,2040559645,-27.9167
9,3,3,2042259028,-25.5000
9,3,3,2043484689,-28.0455
9,3,3,2044481643,-45.6875
9,3,3,2050089039,-41.0000
9,3,3,2058063212,-29.2273
9,3,3,2058425105,-26.9286
9,3,3,2059915765,-21.4000
9,3,3,2060356715,-32.6000
9,3,3,2068735690,-21.7000
9,3,3,2077180395,-38.1250
9,3,3,2080540468,-25.2500
9,3,3,208525869,-21.4000
9,3,3,2087929035,-23.0000
9,3,3,2088213163,-28.1154
9,3,3,2094289859,-33.6111
9,3,3,2103908004,-25.2692
9,3,3,210660554,-24.5000
9,3,3,2109179467,-19.5769
9,3,3,2112314055,-27.0714
9,3,3,2113096677,-27.2273
9,3,3,2119651901,-24.3235
9,3,3,21210831,-33.5000
9,3,3,2121156934,-28.1923
9,3,3,2121548788,-22.6667
9,3,3,2129562181,-21.4000
9,3,3,2135143560,-40.5000
9,3,3,2135976683,-23.1667
9,3,3,213988036,-27.5833
9,3,3,2140393770,-30.4000
9,3,3,214770065,-30.6111
9,3,3,214964808,-24.4000
9,3,3,217150481,-22.4091
9,3,3,217387467,-19.0000
9,3,3,222199565,-32.7000
9,3,3,228893742,-22.5909
9,3,3,24117945,-29.0263
9,3,3,243858598,-22.5769
9,3,3,245083419,-25.5000
9,3,3,24881585,-27.0714
9,3,3,253647590,-30.2143
9,3,3,256906870,-18.9167
9,3,3,26906889,-23.9000
9,3,3,272287435,-21.8333
9,3,3,278316846,-28.1000
9,3,3,280581283,-29.5000
9,3,3,281264003,-27.4333
9,3,3,283636795,-23.5000
9,3,3,286577686,-26.5500
9,3,3,288774997,-39.0000
9,3,3,289694891,-27.6429
