level,M,N,seed,Leniency
1,5,5,1268024334,-36.7000
1,5,5,1269798208,-39.8590
1,5,5,1283165443,-37.1190
1,5,5,1285800652,-39.5333
1,5,5,1310069330,-34.2143
1,5,5,1310938849,-44.0833
1,5,5,1311109679,-39.9474
1,5,5,1312253936,-31.6212
1,5,5,1317361422,-43.3056
1,5,5,1324942098,-29.5417
1,5,5,1325603311,-29.6176
1,5,5,132858796,-25.7778
1,5,5,1336914056,-43.8056
1,5,5,1346480913,-29.6176
1,5,5,1353349777,-18.4091
1,5,5,1358613540,-30.2059
1,5,5,1369268605,-48.9048
1,5,5,1370678541,-42.2778
1,5,5,1371921981,-35.9231
1,5,5,1376996146,-39.6333
1,5,5,1378325955,-32.7381
1,5,5,1387100808,-34.3235
1,5,5,139090846,-32.6818
1,5,5,1394878018,-36.8810
1,5,5,1402202751,-42.1389
1,5,5,1402600680,-41.4804
1,5,5,140593133,-35.5333
1,5,5,1409946047,-39.9872
1,5,5,1415923339,-28.9167
1,5,5,1420950107,-31.3500
1,5,5,1423469236,-31.6212
1,5,5,1426784040,-30.2059
1,5,5,1428144759,-39.3000
1,5,5,1428447742,-28.8571
1,5,5,1429342757,-44.3889
1,5,5,1429367741,-44.8125
1,5,5,1434039671,-43.5556
1,5,5,1438620056,-8.7000
1,5,5,1441298207,-15.7500
1,5,5,1442116807,-32.1000
1,5,5,144553863,-40.1154
1,5,5,1447091856,-32.6000
1,5,5,1453464562,-42.9722
1,5,5,1458317563,-41.3974
1,5,5,1460399984,-27.2647
1,5,5,1472519785,-40.2436
1,5,5,1475822054,-38.8000
1,5,5,1486134430,-36.9667
1,5,5,1491601708,-36.3077
1,5,5,1491837140,-34.1000
1,5,5,149402193,-34.1111
1,5,5,1497341512,-50.0217
1,5,5,1499439034,-41.0882
1,5,5,150003645,-27.2647
1,5,5,1506941806,-24.5714
1,5,5,151766778,-34.1957
1,5,5,1518552583,-34.2586
1,5,5,1523332101,-25.6429
1,5,5,1523727059,-27.5000
1,5,5,1527983421,-37.3000
1,5,5,1528725164,-37.1667
1,5,5,1532248033,-32.3788
1,5,5,1535902079,-38.4667
1,5,5,1537249979,-39.3000
1,5,5,1547328460,-8.7000
1,5,5,154842449,-36.3000
1,5,5,1553932502,-43.1111
1,5,5,155632444,-20.2273
1,5,5,1557376909,-38.2241
1,5,5,1560491078,-38.7000
1,5,5,156571102,-19.6250
1,5,5,1567134334,-36.0882
1,5,5,1574326162,-36.6290
1,5,5,1575324253,-40.4655
1,5,5,1580277552,-37.6739
1,5,5,1580781148,-34.3235
1,5,5,1585697870,-38.4310
1,5,5,158842907,-41.8333
1,5,5,1588852410,-42.1944
1,5,5,1590547014,-39.5333
1,5,5,1591203019,-31.3333
1,5,5,1592482057,-30.1000
1,5,5,1596644030,-48.6628
1,5,5,1602836944,-51.1308
1,5,5,1609883387,-34.1957
1,5,5,1615150894,-37.7000
1,5,5,161804169,-32.3788
1,5,5,1622527981,-28.8077
1,5,5,1624765118,-36.3667
1,5,5,1626660603,-54.5641
1,5,5,1628569142,-36.1333
1,5,5,1631313019,-35.6000
1,5,5,1636998586,-35.0652
1,5,5,1638779493,-38.1333
1,5,5,1642285350,-37.1333
1,5,5,1648594268,-41.6538
1,5,5,1659319565,-33.1471
1,5,5,1659681847,-28.4412
1,5,5,1659788427,-31.7143
1,5,5,1660116134,-37.0000
1,5,5,1660858439,-29.6176
1,5,5,1662026530,-38.9138
1,5,5,166334781,-41.4804
1,5,5,1668298390,-27.8529
1,5,5,1676205199,-44.1389
1,5,5,1683701218,-29.6176
1,5,5,168411250,-27.4583
1,5,5,1685594765,-37.9667
1,5,5,1685953196,-30.9286
1,5,5,1689953685,-37.6333
1,5,5,1692230270,-45.8000
1,5,5,1693222528,-38.7000
1,5,5,1694557525,-38.7000
1,5,5,1700537822,-45.5500
1,5,5,1709298975,-36.8043
1,5,5,1709478317,-24.8571
1,5,5,1710004275,-32.0000
1,5,5,1711956355,-43.7083
1,5,5,1718609653,-34.3235
1,5,5,1725833495,-8.7000
1,5,5,1730713732,-29.1250
1,5,5,1733433064,-35.8667
1,5,5,1737967903,-27.8750
1,5,5,1740515410,-32.3788
1,5,5,174212528,-35.5000
1,5,5,1742669303,-34.1957
1,5,5,1748951366,-41.0128
1,5,5,175792671,-33.7105
1,5,5,1759910763,-28.8333
1,5,5,1771368512,-38.9286
1,5,5,1775477823,-41.1923
1,5,5,1777348510,-31.7727
1,5,5,177959133,-42.2778
1,5,5,177966273,-37.9667
1,5,5,1786689215,-42.6111
1,5,5,1787252675,-48.3947
1,5,5,1787757971,-40.6282
1,5,5,179368904,-37.1667
1,5,5,1798882863,-37.2000
1,5,5,1809064433,-8.7000
1,5,5,1817946229,-34.4545
1,5,5,1821314341,-50.2391
1,5,5,1823838736,-4.5000
1,5,5,184032032,-29.0294
1,5,5,1842765308,-40.7564
1,5,5,184290847,-30.5833
1,5,5,1846150510,-27.2647
1,5,5,1846775960,-35.5000
1,5,5,1852571051,-45.9667
1,5,5,1857201172,-36.3667
1,5,5,1859661651,-31.1364
1,5,5,1866142325,-26.5909
1,5,5,1868128983,-34.6000
1,5,5,1875658582,-19.3182
1,5,5,1884345550,-34.3235
1,5,5,1885977511,-31.4697
1,5,5,1890166409,-22.0455
1,5,5,1898685145,-39.4667
1,5,5,1899385250,-43.8611
1,5,5,1903222177,-43.9857
1,5,5,1905892850,-45.9667
1,5,5,1906888320,-30.3750
1,5,5,1907504506,-4.5000
1,5,5,1909953860,-36.7000
1,5,5,1911499045,-31.9706
1,5,5,1913701577,-43.3958
1,5,5,1921675435,-38.5333
1,5,5,1922336217,-35.6000
1,5,5,1923293932,-28.5000
1,5,5,1924478780,-20.2273
1,5,5,1929143819,-37.1333
1,5,5,1930057449,-41.5784
1,5,5,1946703899,-33.3261
1,5,5,1952120809,-38.1333
1,5,5,1953730364,-45.4730
1,5,5,1958249671,-30.3750
1,5,5,1971687126,-13.2500
1,5,5,1975378217,-32.5588
1,5,5,1994848862,-41.8269
1,5,5,1996750919,-37.4667
1,5,5,19987042,-27.0417
1,5,5,2007663477,-22.0455
1,5,5,2009060528,-32.5588
1,5,5,2013935682,-28.0833
1,5,5,2024076555,-37.7000
1,5,5,2025122643,-35.9828
1,5,5,2027723575,-32.2273
1,5,5,203299549,-21.2857
1,5,5,2033382145,-36.5909
1,5,5,2038270502,-32.5588
1,5,5,2038618736,-40.3718
1,5,5,2040354731,-37.5968
1,5,5,204558474,-36.3696
1,5,5,2050174941,-14.3333
1,5,5,2052630850,-33.1471
1,5,5,2053017727,-30.6000
1,5,5,2060512113,-36.5345
1,5,5,2060726550,-31.9706
1,5,5,2064428677,-39.3000
1,5,5,2064475016,-39.0263
1,5,5,2072930703,-42.3333
1,5,5,2075829375,-41.2843
1,5,5,2080281558,-39.4211
1,5,5,2081320690,-22.1250
1,5,5,2088086414,-37.1190
1,5,5,2099656195,-22.7857
1,5,5,2100472900,-21.1364
1,5,5,2100861519,-27.8529
1,5,5,2121234753,-26.0000
1,5,5,2128838152,-24.9286
1,5,5,2129654792,-31.9242
1,5,5,2131848898,-29.6176
1,5,5,2135129025,-42.9722
1,5,5,2137030993,-34.6304
1,5,5,220459629,-34.7000
1,5,5,223479059,-43.9571
1,5,5,227473748,-22.9545
1,5,5,228040645,-41.3824
1,5,5,233091047,-38.6333
1,5,5,23526999,-28.5000
1,5,5,239745500,-27.7857
1,5,5,241126537,-25.3462
1,5,5,241484541,-28.5000
1,5,5,245090990,-40.2353
1,5,5,257047320,-40.2273
1,5,5,260173809,-31.1000
1,5,5,263363288,-36.8000
1,5,5,273700667,-36.1552
1,5,5,275086473,-33.1471
1,5,5,275873958,-20.8750
1,5,5,279713527,-41.5256
1,5,5,281041328,-41.3824
1,5,5,281685584,-38.8667
1,5,5,286213106,-29.3333
1,5,5,296357377,-27.2500
1,5,5,302691776,-40.3718
1,5,5,314026545,-26.6765
1,5,5,321690976,-29.0294
1,5,5,333380768,-35.8667
1,5,5,333404768,-31.9706
1,5,5,33780075,-43.8611
1,5,5,347353465,-23.8636
1,5,5,349724904,-45.4667
1,5,5,351188020,-28.5000
1,5,5,364977488,-41.1863
1,5,5,371020991,-8.7000
1,5,5,371044287,-27.8529
1,5,5,373061603,-27.6667
1,5,5,377205931,-30.2273
1,5,5,377370709,-28.2917
1,5,5,378590346,-30.9211
1,5,5,380063568,-40.6282
1,5,5,380668889,-28.9167
1,5,5,385105698,-42.8333
1,5,5,387591904,-41.7821
1,5,5,393278912,-20.3462
1,5,5,395252757,-29.3333
1,5,5,396149372,-36.4667
1,5,5,396524270,-43.1111
