level,M,N,seed,leniencyMetric
9,2,2,1600276619,-39.4375
9,2,2,1602710484,-44.2727
9,2,2,1605120796,-36.3000
9,2,2,1605934320,-36.7353
9,2,2,1606668767,-39.9118
9,2,2,1622672635,-41.7500
9,2,2,162666476,-31.5556
9,2,2,1632541498,-41.5526
9,2,2,1634175999,-50.6600
9,2,2,1640908640,-47.0556
9,2,2,1641547963,-40.9211
9,2,2,1642172416,-45.8103
9,2,2,1642878148,-47.2500
9,2,2,165034037,-38.8810
9,2,2,1651964486,-39.6765
9,2,2,1654171783,-48.0652
9,2,2,1654439301,-41.8810
9,2,2,1654966419,-43.5455
9,2,2,1661301594,-49.5952
9,2,2,1661301995,-36.8684
9,2,2,1667870915,-31.2200
9,2,2,1673315734,-43.3333
9,2,2,1676410162,-43.5625
9,2,2,1683609487,-46.8750
9,2,2,1683845298,-51.4500
9,2,2,1686999695,-47.4286
9,2,2,1690209127,-45.5833
9,2,2,1691847105,-43.4167
9,2,2,1692839770,-42.6579
9,2,2,1698052607,-28.9444
9,2,2,1706993396,-60.7500
9,2,2,1707288956,-34.3421
9,2,2,170804872,-38.1500
9,2,2,1711501271,-33.5000
9,2,2,1715603375,-28.8846
9,2,2,1718262071,-42.3667
9,2,2,1724136653,-53.9762
9,2,2,1729018270,-41.7941
9,2,2,1729081531,-42.0833
9,2,2,1729923620,-43.1250
9,2,2,1730431938,-31.5500
9,2,2,1738998462,-46.0714
9,2,2,1739647054,-63.1667
9,2,2,1740762912,-43.3333
9,2,2,1743757522,-33.9583
9,2,2,1744013942,-58.4630
9,2,2,1761161637,-45.0714
9,2,2,1765003194,-29.7222
9,2,2,1766780556,-33.0882
9,2,2,177793423,-45.1957
9,2,2,1779476824,-52.3889
9,2,2,1780026087,-46.3333
9,2,2,1780730801,-40.3696
9,2,2,1781850753,-51.2000
9,2,2,1783425379,-42.8500
9,2,2,1783439499,-50.7222
9,2,2,1795592533,-33.1818
9,2,2,1799069002,-45.2241
9,2,2,1799152994,-38.5000
9,2,2,1800603885,-38.0000
9,2,2,1802407780,-46.1667
9,2,2,1805806305,-52.5556
9,2,2,1809236643,-43.8750
9,2,2,1810477483,-34.5000
9,2,2,1811776490,-45.2692
9,2,2,1812774987,-43.3125
9,2,2,1813106068,-39.8333
9,2,2,1816914887,-45.0909
9,2,2,1820581315,-59.0652
9,2,2,1822376339,-32.3667
9,2,2,1823965357,-44.6875
9,2,2,1824113233,-24.2222
9,2,2,1825890744,-49.7667
9,2,2,1826515549,-41.9400
9,2,2,1833594509,-47.4474
9,2,2,1845466547,-35.0652
9,2,2,1848400650,-41.4474
9,2,2,1852039343,-32.0000
9,2,2,1856683946,-48.7000
9,2,2,1865093052,-57.2692
9,2,2,1865371109,-40.2059
9,2,2,1876465532,-44.0000
9,2,2,187723133,-32.6250
9,2,2,1887259748,-41.7083
9,2,2,1888072187,-31.5833
9,2,2,189021064,-42.9286
9,2,2,189680123,-29.0417
9,2,2,1901757888,-42.3462
9,2,2,1903942258,-41.7800
9,2,2,1904321619,-40.9000
9,2,2,1907476383,-36.3750
9,2,2,1909545742,-33.0500
9,2,2,1913745974,-46.4091
9,2,2,1914564596,-35.4412
9,2,2,1921745938,-43.1087
9,2,2,1923704826,-47.3421
9,2,2,1923858897,-51.0263
9,2,2,1929657809,-24.0294
9,2,2,193223702,-42.0652
9,2,2,1933928931,-42.9286
9,2,2,1943067405,-39.5625
9,2,2,1945254984,-33.6538
9,2,2,1948072721,-31.3462
9,2,2,1951569857,-40.1250
9,2,2,1956000866,-59.8333
9,2,2,1962448516,-44.0833
9,2,2,1963587431,-45.6364
9,2,2,196784154,-28.7174
9,2,2,1972469582,-33.9000
9,2,2,1972647881,-33.3667
9,2,2,1973640313,-49.0556
9,2,2,197626924,-37.9667
9,2,2,1980420716,-54.0556
9,2,2,1986451994,-43.5303
9,2,2,1990107529,-49.0000
9,2,2,1998503667,-36.3095
9,2,2,2007797342,-45.1316
9,2,2,2011568246,-28.6500
9,2,2,2013672044,-46.2778
9,2,2,2014259548,-41.6000
9,2,2,2014752992,-28.9375
9,2,2,2018803002,-44.2059
9,2,2,2045693182,-45.8750
9,2,2,2046040221,-49.7105
9,2,2,2047493086,-39.2000
9,2,2,2048019508,-39.5000
9,2,2,2051523291,-54.0909
9,2,2,2052263093,-43.2143
9,2,2,205363761,-36.9375
9,2,2,2056133971,-43.0500
9,2,2,2059043734,-32.8333
9,2,2,205961042,-33.3125
9,2,2,2063691915,-33.6875
9,2,2,206511903,-26.8684
9,2,2,2065231264,-42.5909
9,2,2,2065499327,-45.6875
9,2,2,2067367901,-34.3824
9,2,2,207149312,-45.6500
9,2,2,2072333006,-52.3095
9,2,2,207345593,-37.9375
9,2,2,2074558928,-40.8929
9,2,2,2079238711,-43.6250
9,2,2,20877825,-36.8529
9,2,2,2089714111,-39.0500
9,2,2,2095406431,-47.2895
9,2,2,2102847955,-39.3636
9,2,2,2106421889,-37.2600
9,2,2,2108695322,-49.6176
9,2,2,2108849532,-41.3696
9,2,2,2110298994,-37.5769
9,2,2,2112429215,-44.7857
9,2,2,2116673373,-34.8571
9,2,2,2121430029,-35.3824
9,2,2,2123040010,-61.3947
9,2,2,213191999,-54.6923
9,2,2,2132042691,-44.1667
9,2,2,2132530017,-37.2778
9,2,2,2140425588,-53.7308
9,2,2,2140851503,-34.4412
9,2,2,2142163732,-53.6818
9,2,2,214428816,-41.5000
9,2,2,216054399,-42.4583
9,2,2,216675669,-49.1471
9,2,2,217965832,-42.6000
9,2,2,218774637,-36.7727
9,2,2,227312054,-37.7632
9,2,2,228272556,-56.7500
9,2,2,230978386,-49.4583
9,2,2,231655472,-34.9706
9,2,2,231980207,-39.6765
9,2,2,233757219,-48.6053
9,2,2,238372453,-51.6250
9,2,2,240321446,-42.5833
9,2,2,242646273,-40.3125
9,2,2,24843113,-46.6429
9,2,2,249291595,-40.2222
9,2,2,250052992,-44.9444
9,2,2,269984492,-44.5000
9,2,2,274470731,-47.0000
9,2,2,274795272,-25.7500
9,2,2,277412965,-34.7000
9,2,2,284972930,-29.5000
9,2,2,291167426,-49.7500
9,2,2,295781885,-43.7500
9,2,2,296472126,-27.8529
9,2,2,313493675,-39.6667
9,2,2,319184100,-52.3095
9,2,2,321900112,-38.7308
9,2,2,330302511,-40.4500
9,2,2,338712224,-53.8529
9,2,2,339045793,-42.2500
9,2,2,33970333,-35.2273
9,2,2,344105723,-45.6579
9,2,2,347085347,-26.1111
9,2,2,347730408,-43.6053
9,2,2,3607216,-46.3750
9,2,2,369033360,-31.4444
9,2,2,370840255,-29.5000
9,2,2,372683203,-48.3696
9,2,2,380939206,-34.2059
9,2,2,381497864,-30.1667
9,2,2,3831889,-50.0238
9,2,2,388716177,-42.4545
9,2,2,389103556,-44.7609
9,2,2,389121641,-43.1522
9,2,2,40599174,-46.5000
9,2,2,408698792,-48.5000
9,2,2,410367348,-28.7632
9,2,2,410391765,-37.7667
9,2,2,412463314,-47.5000
9,2,2,424457568,-28.7222
9,2,2,428037089,-35.0000
9,2,2,431562183,-40.0789
9,2,2,433507244,-31.9500
9,2,2,436406241,-40.7353
9,2,2,443007786,-21.4286
9,2,2,445102802,-40.7727
9,2,2,450711341,-41.0455
9,2,2,458737406,-45.6765
9,2,2,463624996,-46.9800
9,2,2,465582013,-46.8929
9,2,2,470198973,-37.5000
9,2,2,474067436,-36.5000
9,2,2,479688468,-39.2222
9,2,2,48216826,-23.6429
9,2,2,483192410,-38.0789
9,2,2,487988015,-49.8571
9,2,2,497044878,-48.5000
9,2,2,498232753,-46.4524
9,2,2,498519571,-39.1154
9,2,2,499220550,-27.0000
9,2,2,499740233,-37.1818
9,2,2,500760685,-27.9667
9,2,2,505664975,-45.1087
9,2,2,508843352,-43.7000
9,2,2,516427342,-42.8750
9,2,2,53439316,-32.0500
9,2,2,535078184,-56.5000
9,2,2,536968512,-34.3750
9,2,2,541456547,-35.1429
9,2,2,547386595,-43.3333
9,2,2,56003911,-46.6250
9,2,2,564369208,-64.3947
9,2,2,575973515,-48.1087
9,2,2,592361941,-40.3500
9,2,2,59566331,-38.8529
9,2,2,596018858,-36.5952
9,2,2,596447722,-47.0625
9,2,2,603588749,-38.3824
9,2,2,605394327,-58.9000
9,2,2,605803972,-48.2727
9,2,2,611186560,-44.1667
9,2,2,614096326,-55.0789
9,2,2,61565070,-50.6000
9,2,2,629131849,-39.5556
9,2,2,629956927,-47.5000
9,2,2,63097765,-56.7941
9,2,2,632562995,-34.1316
9,2,2,644217091,-45.6765
9,2,2,645065208,-52.2143
9,2,2,647459357,-55.4333
9,2,2,649983574,-48.3095
9,2,2,653307242,-42.8500
9,2,2,654306559,-47.2692
9,2,2,655702212,-34.0263
9,2,2,65658106,-40.7609
9,2,2,661409677,-44.2500
9,2,2,666303482,-44.1552
9,2,2,667088059,-34.3750
9,2,2,668371,-32.2857
9,2,2,670641667,-42.7667
9,2,2,683200795,-38.1111
9,2,2,687774574,-41.3000
9,2,2,689536961,-39.9545
9,2,2,690506307,-34.6429
9,2,2,691271463,-37.0417
9,2,2,692864255,-48.4474
9,2,2,69569257,-48.6500
9,2,2,70671108,-37.2037
9,2,2,707452205,-33.8636
9,2,2,709336633,-42.2000
9,2,2,711398918,-45.6429
9,2,2,713787011,-45.6667
9,2,2,731592166,-56.9118
9,2,2,732652969,-41.9000
9,2,2,734561884,-44.0238
9,2,2,738199794,-44.2222
9,2,2,739133517,-43.6250
9,2,2,740536319,-49.0556
9,2,2,741640068,-50.5000
9,2,2,742236419,-28.3889
9,2,2,746348174,-37.2500
9,2,2,75822013,-32.5000
9,2,2,765510266,-38.2647
9,2,2,766238711,-55.6176
9,2,2,768300279,-31.4412
9,2,2,771601431,-38.4500
9,2,2,771959925,-44.4630
9,2,2,781238247,-28.2692
9,2,2,782649612,-40.6667
9,2,2,782870047,-38.4412
9,2,2,785863497,-55.2778
9,2,2,78596654,-55.1400
9,2,2,788060357,-41.1818
9,2,2,792763075,-44.0455
9,2,2,799194517,-37.7667
9,2,2,805546473,-45.6176
9,2,2,806830588,-34.0652
9,2,2,813975612,-41.1250
9,2,2,823651558,-49.0714
9,2,2,827716426,-36.4048
9,2,2,830678410,-46.5435
9,2,2,836277774,-37.4310
9,2,2,836503481,-41.1250
9,2,2,841184492,-38.0556
9,2,2,846351546,-36.1364
9,2,2,854272429,-40.9375
9,2,2,85618298,-43.5909
9,2,2,862153470,-36.8043
9,2,2,868141414,-43.3636
9,2,2,870523157,-38.4048
9,2,2,875709778,-35.6250
9,2,2,877318806,-41.3571
9,2,2,878656411,-38.1000
9,2,2,879259403,-47.9500
9,2,2,88329102,-37.3235
9,2,2,883832618,-32.5667
9,2,2,8922360,-27.7941
9,2,2,893295170,-42.2333
9,2,2,899393165,-32.5000
9,2,2,906259463,-35.5000
9,2,2,908235057,-52.9444
9,2,2,908958057,-48.7500
9,2,2,91077187,-38.4565
9,2,2,913316881,-45.7632
9,2,2,941184515,-32.6667
9,2,2,945526943,-45.5500
9,2,2,948487304,-58.0000
9,2,2,948938010,-63.0556
9,2,2,950831258,-44.4259
9,2,2,953866773,-51.5000
9,2,2,957802267,-35.3235
9,2,2,964676495,-40.9000
9,2,2,97174257,-53.5000
9,2,2,972733535,-49.5000
9,2,2,983224836,-46.4474
9,2,2,984142309,-29.9286
9,2,2,984690219,-45.8810
9,2,2,985502261,-43.2333
9,2,2,985627436,-47.4375
9,2,2,99627311,-40.6818
9,2,2,998185970,-40.4643
9,2,2,99846018,-36.0882
9,2,2,1000232135,-44.2000
9,2,2,1002515141,-33.4500
9,2,2,1003631324,-36.6000
9,2,2,1005833927,-39.5000
9,2,2,1008110234,-39.7174
9,2,2,1012747894,-39.6111
9,2,2,1012826561,-40.9211
9,2,2,1014684068,-41.3750
9,2,2,1015100822,-29.9444
9,2,2,1023290439,-50.6176
9,2,2,1027049982,-42.1000
9,2,2,1031152837,-44.7222
9,2,2,1044234783,-40.7143
9,2,2,1044564254,-44.0000
9,2,2,1044710511,-36.9167
9,2,2,1052564762,-51.1316
9,2,2,1052566456,-34.2222
9,2,2,1054004644,-47.6500
9,2,2,1056061646,-27.4286
9,2,2,1059053201,-52.5435
9,2,2,1060764979,-33.0625
9,2,2,106301301,-41.3750
9,2,2,1063641467,-43.0238
9,2,2,1068647239,-52.1250
9,2,2,1073368046,-53.5500
9,2,2,1074061309,-43.8333
9,2,2,1074739036,-44.5833
9,2,2,1074775122,-41.2143
9,2,2,1076928773,-40.1875
9,2,2,107987055,-35.5000
9,2,2,1083486829,-43.0500
9,2,2,108423256,-32.9118
9,2,2,1095854647,-45.6765
9,2,2,1100830095,-41.5000
9,2,2,1102303261,-45.5000
9,2,2,1103414284,-54.8529
9,2,2,1106538355,-62.1296
9,2,2,1108974211,-42.1875
9,2,2,1110890983,-37.6000
9,2,2,1111382692,-45.3235
9,2,2,1111784757,-38.1667
9,2,2,1112432743,-48.4091
9,2,2,1115057597,-48.9091
9,2,2,1122474149,-37.2600
9,2,2,1123428869,-57.1500
9,2,2,1131255563,-50.3750
9,2,2,1141260706,-54.8182
9,2,2,1145389293,-41.7222
9,2,2,1148501532,-50.3261
9,2,2,1148618117,-31.7083
9,2,2,1150109521,-46.8103
9,2,2,1153739691,-43.4048
9,2,2,1160107311,-32.9737
9,2,2,1174836420,-24.5667
9,2,2,1175058413,-42.3000
9,2,2,1180523695,-37.6667
9,2,2,1182364354,-40.7222
9,2,2,1189131688,-36.5625
9,2,2,1189554569,-34.3400
9,2,2,1194037073,-44.4524
9,2,2,1199136112,-38.2895
9,2,2,1219999222,-36.2647
9,2,2,1221212748,-40.6818
9,2,2,1224650023,-32.5000
9,2,2,1227505920,-38.8704
9,2,2,1249038305,-44.6053
9,2,2,1250283049,-41.3462
9,2,2,1254163136,-44.8636
9,2,2,1256804644,-31.7500
9,2,2,1259601764,-43.2143
9,2,2,1260782756,-55.5526
9,2,2,1261880645,-37.7381
9,2,2,1263750197,-36.6600
9,2,2,1264237192,-44.2368
9,2,2,1264458549,-53.2895
9,2,2,1265208879,-53.3214
9,2,2,1267806465,-37.5000
9,2,2,1268338780,-54.0556
9,2,2,1268682022,-40.0000
9,2,2,1271229899,-45.7857
9,2,2,1276632731,-46.9000
9,2,2,127869430,-39.0000
9,2,2,1279954735,-45.2619
9,2,2,1280063444,-42.0333
9,2,2,1280772126,-34.1154
9,2,2,1285980011,-50.5500
9,2,2,1292925260,-45.2083
9,2,2,1294883712,-49.7143
9,2,2,1297036087,-40.1471
9,2,2,129753218,-44.4333
9,2,2,1299600763,-46.2368
9,2,2,1301033726,-23.6579
9,2,2,1305309611,-56.2333
9,2,2,1305774479,-49.7000
9,2,2,1313901625,-25.0882
9,2,2,1316934230,-47.6667
9,2,2,1316968791,-34.6667
9,2,2,1333204510,-35.8889
9,2,2,1337206485,-38.7500
9,2,2,1337383892,-28.1500
9,2,2,1344030076,-31.9091
9,2,2,1346285384,-29.2500
9,2,2,1346409495,-39.6429
9,2,2,1347347188,-47.1842
9,2,2,1359201658,-42.3750
9,2,2,1366622683,-29.5588
9,2,2,1367044083,-35.8684
9,2,2,1367684497,-34.8571
9,2,2,1372737645,-36.2000
9,2,2,1373008569,-48.6053
9,2,2,1373406482,-38.2647
9,2,2,1376703730,-40.1818
9,2,2,1378669090,-32.1316
9,2,2,1378787088,-49.7609
9,2,2,1379679371,-33.6765
9,2,2,1379801804,-45.0714
9,2,2,139478918,-53.3846
9,2,2,1396448399,-31.2273
9,2,2,1397329102,-70.4412
9,2,2,1404861810,-52.3000
9,2,2,1407918060,-49.8000
9,2,2,1411656248,-35.7857
9,2,2,14150614,-44.4444
9,2,2,1418968903,-49.8846
9,2,2,1420113326,-45.1250
9,2,2,1423966446,-45.3000
9,2,2,1427297566,-38.7941
9,2,2,1430104339,-55.6333
9,2,2,1437487487,-40.3824
9,2,2,1438671357,-38.6875
9,2,2,1438705834,-41.8750
9,2,2,1444067114,-51.3696
9,2,2,144672488,-42.2826
9,2,2,1452846505,-45.6111
9,2,2,14610716,-34.3261
9,2,2,1465558505,-54.5909
9,2,2,1468116940,-27.2692
9,2,2,1471725869,-47.1429
9,2,2,1476412720,-44.5870
9,2,2,1479026800,-49.0333
9,2,2,1483822096,-55.2500
9,2,2,1485720363,-48.3333
9,2,2,1486990346,-36.4231
9,2,2,1488534588,-46.1000
9,2,2,1493306956,-35.7500
9,2,2,1498635536,-42.8684
9,2,2,1500813270,-38.7381
9,2,2,1506888155,-40.1364
9,2,2,1509801350,-50.7727
9,2,2,1520708480,-41.7143
9,2,2,1524127959,-44.3125
9,2,2,1527732429,-46.2273
9,2,2,1528575163,-46.5370
9,2,2,1530908762,-39.2895
9,2,2,1535742716,-59.5476
9,2,2,1536990144,-54.4630
9,2,2,1544391349,-48.9737
9,2,2,1545305244,-61.2000
9,2,2,1547050152,-53.5000
9,2,2,1548700753,-37.7857
9,2,2,1551556848,-29.7857
9,2,2,155966055,-38.5952
9,2,2,1560256164,-33.8684
9,2,2,1566613955,-39.4000
9,2,2,1566933820,-52.6304
9,2,2,1577178425,-59.4333
9,2,2,1578458428,-33.8333
9,2,2,1579452933,-33.1111
9,2,2,1581408707,-36.5667
9,2,2,1581436121,-48.1667
9,2,2,1592978264,-40.2143
9,2,2,1600225562,-35.5000
9,2,2,1605323083,-24.5000
9,2,2,1605835915,-39.1842
9,2,2,1606127807,-52.5000
9,2,2,1607758136,-44.0200
9,2,2,1609929417,-42.8750
9,2,2,1625627081,-32.8043
9,2,2,1634942113,-30.7917
9,2,2,1634996990,-50.6176
9,2,2,1641148782,-45.3333
9,2,2,1643803228,-45.1000
9,2,2,1647812935,-51.3462
9,2,2,1653578850,-43.1923
9,2,2,1654277192,-35.9737
9,2,2,166265728,-37.0385
9,2,2,166667002,-32.2059
9,2,2,1676510391,-60.9138
9,2,2,1686073855,-47.5556
9,2,2,1686568370,-39.6739
9,2,2,169472506,-26.5588
9,2,2,1695583655,-42.2222
9,2,2,1699330100,-55.3462
9,2,2,1703663357,-49.7273
9,2,2,1705165703,-23.3000
9,2,2,1716594697,-54.6333
9,2,2,1716763535,-46.1364
9,2,2,1718580509,-40.9500
9,2,2,1725532312,-42.3000
9,2,2,1725891061,-47.6905
9,2,2,1728975988,-53.0556
9,2,2,1739402647,-41.9000
9,2,2,1740181677,-35.6579
9,2,2,1740389610,-31.0000
9,2,2,1740765034,-53.1364
9,2,2,1748037198,-43.1471
9,2,2,1748617960,-42.9737
9,2,2,1748912731,-48.8333
9,2,2,1750555713,-36.1316
9,2,2,1751746196,-47.9167
9,2,2,1752610596,-42.0500
9,2,2,1758476529,-41.0263
9,2,2,1760641594,-44.5909
9,2,2,1764442188,-48.5952
9,2,2,1766815900,-35.1111
9,2,2,1769532570,-41.9545
9,2,2,1774060280,-44.1000
9,2,2,1775072882,-39.3846
9,2,2,1777083756,-46.0263
9,2,2,1778252838,-43.8500
9,2,2,1782669210,-39.1667
9,2,2,1785206026,-41.0455
9,2,2,178827001,-23.7222
9,2,2,1790251970,-30.5000
9,2,2,179042259,-41.0294
9,2,2,179921512,-43.7917
9,2,2,1804827102,-36.7381
9,2,2,1825304220,-40.4048
9,2,2,1825941840,-44.1957
9,2,2,1833327017,-52.3571
9,2,2,1834306976,-51.0333
9,2,2,1836065569,-26.3333
9,2,2,1843057532,-34.4545
9,2,2,1846623743,-25.7353
9,2,2,1852282509,-53.4444
9,2,2,1852705179,-40.1111
9,2,2,1864217584,-50.7857
9,2,2,1866358582,-43.4167
9,2,2,187476119,-47.1923
9,2,2,1877978506,-38.8333
9,2,2,1881263496,-42.1000
9,2,2,1882383272,-55.5323
9,2,2,1882761599,-48.6923
9,2,2,1885366630,-45.2059
9,2,2,188626042,-54.0882
9,2,2,1891149434,-51.7667
9,2,2,1894244083,-39.0000
9,2,2,1894567706,-24.0000
9,2,2,189643543,-45.6500
9,2,2,1901294636,-37.7500
9,2,2,1902517589,-38.0625
9,2,2,1905798268,-41.9375
9,2,2,1908040334,-41.5000
9,2,2,1908340170,-54.5769
9,2,2,1910229986,-49.5435
9,2,2,1926376915,-35.3571
9,2,2,1930750371,-41.9091
9,2,2,1931745575,-48.5400
9,2,2,1936174384,-50.1522
9,2,2,1937994495,-64.2857
9,2,2,1938245719,-34.6000
9,2,2,1939175862,-41.6176
9,2,2,1940048741,-43.1250
9,2,2,1941700524,-27.1250
9,2,2,1952879357,-32.1000
9,2,2,1955495976,-41.4231
9,2,2,1955827604,-45.3421
9,2,2,1956038226,-46.7500
9,2,2,1956435610,-35.1842
9,2,2,1956719048,-44.7667
9,2,2,1964104274,-56.1500
9,2,2,1968402542,-37.9444
9,2,2,1973307151,-59.3182
9,2,2,1976237897,-39.5476
9,2,2,1976664152,-44.0000
9,2,2,1977117993,-47.0600
9,2,2,1984081146,-43.6667
9,2,2,1987205661,-43.4500
9,2,2,1991144773,-58.2143
9,2,2,1994024133,-35.5769
9,2,2,1995101203,-42.7000
9,2,2,1999752959,-50.4474
9,2,2,2002364495,-37.6429
9,2,2,2003688863,-48.0385
9,2,2,200717024,-46.4091
9,2,2,2007747734,-39.3571
9,2,2,2014120668,-48.3947
9,2,2,2015033185,-52.7353
9,2,2,2018249577,-32.8889
9,2,2,2020859745,-32.6579
9,2,2,2031906787,-29.4333
9,2,2,203339665,-39.5952
9,2,2,2043186081,-38.3333
9,2,2,2047631988,-25.0625
9,2,2,2063970409,-49.9375
9,2,2,2069941663,-42.3889
9,2,2,207438551,-24.7500
9,2,2,20757382,-48.9400
9,2,2,2078289792,-37.5667
9,2,2,2079727542,-49.9583
9,2,2,2082902372,-35.0833
9,2,2,208403070,-44.3182
9,2,2,2089640299,-44.1500
9,2,2,2095279694,-38.0000
9,2,2,2102133704,-38.1087
9,2,2,2104259899,-30.9118
9,2,2,2106082539,-53.3000
9,2,2,2106660533,-26.4286
9,2,2,2110041203,-48.3636
9,2,2,2117975691,-49.1087
9,2,2,2125713861,-36.7857
9,2,2,2130591209,-59.6905
9,2,2,2135314039,-29.5476
9,2,2,2135709718,-49.3571
9,2,2,2136446423,-43.9000
9,2,2,220812098,-50.5500
9,2,2,22118992,-53.7800
9,2,2,221230124,-46.5952
9,2,2,223327390,-42.2222
9,2,2,240630178,-29.8043
9,2,2,243119935,-41.9000
9,2,2,246071975,-48.8913
9,2,2,247354287,-46.3125
9,2,2,257795462,-44.6818
9,2,2,261048556,-54.8448
9,2,2,265911839,-22.5667
9,2,2,268120887,-50.6613
9,2,2,269934185,-36.5588
9,2,2,271334445,-31.6538
9,2,2,273846172,-41.5625
9,2,2,278082067,-62.1818
9,2,2,284071101,-42.0556
9,2,2,285270882,-51.7105
9,2,2,286468038,-43.6111
9,2,2,289303843,-33.5588
9,2,2,292824746,-35.1316
9,2,2,296103400,-32.3125
9,2,2,298569144,-49.8571
9,2,2,30325127,-35.7667
9,2,2,307490955,-39.5000
9,2,2,312670851,-47.0789
9,2,2,314826334,-44.5000
9,2,2,325523436,-45.8158
9,2,2,326060929,-41.7083
9,2,2,326385007,-48.0313
9,2,2,330043764,-40.6500
9,2,2,332449214,-38.0238
9,2,2,345605507,-45.7800
9,2,2,346655134,-51.9762
9,2,2,347621694,-56.1667
