level,M,N,seed,leniencyMetric
1,3,3,1873747624,-32.5526
1,3,3,1877706133,-26.6250
1,3,3,1880502128,-59.5645
1,3,3,1884638580,-26.6923
1,3,3,1888822265,-30.1111
1,3,3,1908253110,-33.0556
1,3,3,1909541276,-32.5769
1,3,3,1909667671,-35.1875
1,3,3,1910179968,-35.9706
1,3,3,191544278,-36.3696
1,3,3,1932700662,-31.2857
1,3,3,1933500658,-26.7000
1,3,3,1934380881,-37.2895
1,3,3,1935573920,-43.6579
1,3,3,193817994,-25.6111
1,3,3,1938393722,-31.4167
1,3,3,1943721331,-23.7308
1,3,3,1944444860,-37.8333
1,3,3,1947213365,-48.7813
1,3,3,1951063194,-25.0385
1,3,3,1959144122,-28.6905
1,3,3,1962030729,-36.3846
1,3,3,1963862649,-40.0556
1,3,3,196678503,-37.0000
1,3,3,1969283497,-34.4615
1,3,3,1979947027,-38.5800
1,3,3,1988477966,-22.5625
1,3,3,1989218905,-31.5833
1,3,3,1991756781,-36.6600
1,3,3,1998835997,-44.5577
1,3,3,2002329122,-39.3571
1,3,3,2003194834,-25.1667
1,3,3,2006648343,-33.3182
1,3,3,2008129550,-31.2143
1,3,3,2012597537,-43.5833
1,3,3,2013622268,-33.5526
1,3,3,2018523250,-39.5500
1,3,3,2027831750,-24.4091
1,3,3,2028711105,-26.2500
1,3,3,2032613547,-45.8125
1,3,3,2032709290,-44.6579
1,3,3,2037277650,-17.5714
1,3,3,2042598215,-32.8333
1,3,3,2045243867,-25.1000
1,3,3,2047260970,-35.5625
1,3,3,2055253150,-35.6538
1,3,3,2055260352,-24.5000
1,3,3,2056543553,-37.3462
1,3,3,2061859894,-63.9545
1,3,3,2065215352,-22.8846
1,3,3,2067349480,-37.7500
1,3,3,2069326171,-41.4444
1,3,3,2072683941,-31.8913
1,3,3,2073032659,-42.3889
1,3,3,2077841788,-42.7727
1,3,3,2078900831,-13.6667
1,3,3,2084778478,-39.6333
1,3,3,2086595122,-32.4286
1,3,3,2089336133,-42.2917
1,3,3,2090721879,-40.0000
1,3,3,2090749135,-31.0263
1,3,3,2090954088,-25.8043
1,3,3,2092361915,-33.9667
1,3,3,209515778,-28.8077
1,3,3,2098680720,-36.3846
1,3,3,2103026780,-21.2500
1,3,3,2105993330,-31.0333
1,3,3,2108898892,-27.0588
1,3,3,2113753870,-28.1087
1,3,3,2115404849,-18.3889
1,3,3,2124090669,-38.4286
1,3,3,2127934901,-24.7500
1,3,3,2128996900,-45.2419
1,3,3,2137861924,-48.7727
1,3,3,2138390668,-37.3788
1,3,3,2139588327,-26.1667
1,3,3,2141009491,-12.9000
1,3,3,21492040,-49.9694
1,3,3,21930459,-39.7500
1,3,3,22353703,-35.2895
1,3,3,225999372,-33.0000
1,3,3,226509787,-33.9286
1,3,3,228832894,-29.7500
1,3,3,229019102,-47.2000
1,3,3,235907694,-38.3750
1,3,3,235925162,-33.0455
1,3,3,238979097,-34.2917
1,3,3,240806326,-31.8684
1,3,3,243573700,-27.7308
1,3,3,245480496,-37.9000
1,3,3,258976179,-31.5625
1,3,3,260318576,-32.0000
1,3,3,264279916,-32.2000
1,3,3,264663592,-30.0517
1,3,3,265717410,-34.0000
1,3,3,271483271,-44.1786
1,3,3,278340220,-27.5769
1,3,3,284405506,-29.3235
1,3,3,284763583,-27.4231
1,3,3,284814185,-32.3125
1,3,3,285564450,-34.1207
1,3,3,287790814,-40.0000
1,3,3,29449191,-35.0294
1,3,3,294796082,-22.8571
1,3,3,296427284,-47.0263
1,3,3,301730690,-20.9615
1,3,3,302208530,-29.7000
1,3,3,324011762,-24.0385
1,3,3,33638186,-40.4600
1,3,3,344217223,-39.6111
1,3,3,345247305,-35.4091
1,3,3,355989640,-40.5435
1,3,3,359794293,-46.5000
1,3,3,3656297,-33.0789
1,3,3,366484697,-33.1471
1,3,3,368129150,-28.5357
1,3,3,368625471,-30.2778
1,3,3,370025683,-38.9000
1,3,3,371309519,-44.5625
1,3,3,374447600,-25.0455
1,3,3,374930229,-76.2222
1,3,3,379926920,-42.7308
1,3,3,382183064,-46.9333
1,3,3,383668415,-33.5000
1,3,3,383766180,-34.7222
1,3,3,385250073,-29.9444
1,3,3,38827726,-32.8684
1,3,3,392731427,-34.6765
1,3,3,400535179,-37.2143
1,3,3,405620869,-39.2500
1,3,3,414818884,-35.6250
1,3,3,414893779,-23.6000
1,3,3,416875994,-27.9783
1,3,3,424661845,-32.5625
1,3,3,424694963,-33.5909
1,3,3,431618020,-53.3571
1,3,3,43661461,-29.8333
1,3,3,437622381,-36.4535
1,3,3,440045570,-38.3421
1,3,3,445233199,-29.5000
1,3,3,452369723,-35.3077
1,3,3,455321581,-35.9375
1,3,3,456454537,-33.6429
1,3,3,466995634,-28.6111
1,3,3,467807963,-32.3571
1,3,3,471784060,-27.9167
1,3,3,473031507,-24.8571
1,3,3,475308570,-39.5000
1,3,3,478745059,-34.7632
1,3,3,479368371,-34.7857
1,3,3,484458108,-42.3800
1,3,3,485240562,-33.7353
1,3,3,487804032,-40.2059
1,3,3,488729533,-17.2273
1,3,3,489878915,-38.7222
1,3,3,496550176,-14.8333
1,3,3,501480951,-35.8571
1,3,3,507605578,-43.5667
1,3,3,511027599,-30.1000
1,3,3,51216678,-39.6818
1,3,3,5122976,-32.0000
1,3,3,51267008,-38.0000
1,3,3,51321412,-37.2222
1,3,3,513719574,-21.5769
1,3,3,515130950,-29.2692
1,3,3,52445556,-66.0455
1,3,3,531925169,-29.7500
1,3,3,533917039,-34.1667
1,3,3,548857900,-42.6667
1,3,3,553741966,-38.2000
1,3,3,556700241,-32.9828
1,3,3,557424792,-25.6667
1,3,3,560717774,-37.9167
1,3,3,563364277,-37.7500
1,3,3,570945810,-35.3824
1,3,3,576690593,-38.1364
1,3,3,578028889,-22.9545
1,3,3,581522155,-34.7727
1,3,3,587469330,-29.0625
1,3,3,590054297,-41.6429
1,3,3,592498032,-20.3462
1,3,3,597072756,-38.2143
1,3,3,602057918,-20.9545
1,3,3,615500284,-38.5250
1,3,3,616101528,-37.0882
1,3,3,616240291,-41.9000
1,3,3,622682182,-27.6875
1,3,3,623147825,-39.2500
1,3,3,631695468,-35.3462
1,3,3,642849686,-40.1522
1,3,3,643618536,-29.5714
1,3,3,645304625,-37.6765
1,3,3,651364503,-33.3000
1,3,3,652319552,-28.7857
1,3,3,65856406,-36.2000
1,3,3,658836001,-42.8125
1,3,3,661104555,-32.6905
1,3,3,661168573,-41.1667
1,3,3,664854618,-30.6000
1,3,3,665839572,-35.3000
1,3,3,667127838,-42.1667
1,3,3,674345469,-35.8333
1,3,3,681693207,-33.0500
1,3,3,681844325,-38.0625
1,3,3,682822203,-36.3000
1,3,3,684913463,-45.2692
1,3,3,686363807,-46.6951
1,3,3,696138076,-29.6923
1,3,3,696700444,-38.5769
1,3,3,699331790,-35.2059
1,3,3,706872300,-19.6111
1,3,3,707108887,-20.8333
1,3,3,707550653,-28.8333
1,3,3,714649183,-39.0455
1,3,3,716427139,-32.0789
1,3,3,716867186,-34.8571
1,3,3,734505695,-27.9118
1,3,3,738304691,-25.5000
1,3,3,742043755,-18.3421
1,3,3,7445546,-45.6053
1,3,3,745861786,-32.1471
1,3,3,748639450,-51.0172
1,3,3,752573483,-46.7667
1,3,3,756662132,-41.2647
1,3,3,758381002,-23.2000
1,3,3,760929006,-31.5000
1,3,3,765322355,-30.3667
1,3,3,767315175,-43.8750
1,3,3,779718122,-15.1667
1,3,3,786885497,-28.8750
1,3,3,802570417,-36.9000
1,3,3,805386862,-38.2941
1,3,3,809512818,-27.9286
1,3,3,811593263,-28.9615
1,3,3,81502520,-38.8636
1,3,3,815050439,-39.3235
1,3,3,817591817,-20.4474
1,3,3,818683957,-42.9000
1,3,3,819204420,-37.9286
1,3,3,821411834,-29.9286
1,3,3,838360500,-29.1429
1,3,3,83847564,-16.5000
1,3,3,839057652,-40.5000
1,3,3,843499327,-36.2391
1,3,3,853564982,-35.6154
1,3,3,853820239,-50.6200
1,3,3,856475492,-40.5833
1,3,3,85656603,-44.8571
1,3,3,862472425,-34.2586
1,3,3,865726786,-34.4091
1,3,3,869835073,-31.2647
1,3,3,875667650,-37.9091
1,3,3,881196557,-26.5435
1,3,3,890854882,-34.6875
1,3,3,893915591,-45.6111
1,3,3,896261841,-33.3462
1,3,3,899342202,-30.8043
1,3,3,903556876,-26.7000
1,3,3,906723990,-31.1667
1,3,3,912539759,-23.0556
1,3,3,921321337,-38.5000
1,3,3,922207577,-28.8846
1,3,3,936705076,-32.9000
1,3,3,939110779,-36.2692
1,3,3,940382637,-44.0600
1,3,3,941360757,-35.7963
1,3,3,943488965,-39.8077
1,3,3,944841913,-28.5000
1,3,3,951573147,-42.3235
1,3,3,95276463,-28.8333
1,3,3,958412791,-44.5000
1,3,3,960864545,-27.2619
1,3,3,963667406,-43.5000
1,3,3,963733305,-40.6111
1,3,3,963744626,-31.6429
1,3,3,96983130,-27.5000
1,3,3,970359006,-36.8333
1,3,3,985590583,-41.9118
1,3,3,992618231,-36.7353
1,3,3,997363620,-39.5313
1,3,3,1011567003,-32.5476
1,3,3,1012012773,-27.3333
1,3,3,1012966232,-53.6765
1,3,3,1013004600,-39.1429
1,3,3,1014361983,-24.7727
1,3,3,1015440888,-38.3400
1,3,3,1027608383,-36.9000
1,3,3,103857881,-25.8333
1,3,3,1039945894,-22.6176
1,3,3,1041003529,-34.1923
1,3,3,1042214707,-36.7143
1,3,3,1043124369,-41.9706
1,3,3,1047191324,-25.9286
1,3,3,1047930356,-20.2500
1,3,3,1060260341,-37.9800
1,3,3,106504493,-38.8333
1,3,3,1066273454,-38.3824
1,3,3,10723707,-31.5909
1,3,3,1073757365,-37.3750
1,3,3,1083418150,-42.4167
1,3,3,1084328907,-47.2059
1,3,3,1088842824,-34.2273
1,3,3,1093178828,-20.7778
1,3,3,1093916698,-29.2368
1,3,3,1115963802,-47.3095
1,3,3,1120017672,-39.7000
1,3,3,1126156478,-24.5000
1,3,3,1128070351,-43.8846
1,3,3,1132795024,-31.1250
1,3,3,1133711120,-37.7727
1,3,3,113807004,-29.3125
1,3,3,1140437640,-31.2647
1,3,3,114450673,-40.5000
1,3,3,114547171,-34.2368
1,3,3,1154460180,-46.8333
1,3,3,115767502,-37.0909
1,3,3,1158860778,-38.7000
1,3,3,1159335042,-51.5000
1,3,3,1160460884,-27.9615
1,3,3,1173992572,-26.1957
1,3,3,1174539276,-30.2692
1,3,3,1186026598,-33.1154
1,3,3,1187156785,-43.2308
1,3,3,1192201,-40.1250
1,3,3,1192513163,-31.7667
1,3,3,1197043983,-38.4231
1,3,3,1200485168,-31.0625
1,3,3,1207523846,-23.4048
1,3,3,1214014878,-29.2600
1,3,3,1215609700,-37.5000
1,3,3,1220371580,-45.9167
1,3,3,1220532283,-45.4412
1,3,3,1221417850,-33.7941
1,3,3,1223133942,-48.7632
1,3,3,1223610368,-26.9231
1,3,3,1236955281,-24.8333
1,3,3,1239042658,-37.4130
1,3,3,1239944688,-39.5667
1,3,3,1244730043,-37.5714
1,3,3,1245567209,-35.7857
1,3,3,1251327432,-35.6667
1,3,3,1251359113,-36.3444
1,3,3,1252016966,-31.0556
1,3,3,1252380417,-41.6111
1,3,3,1254579297,-29.1154
1,3,3,1259435401,-36.7727
1,3,3,126743168,-29.6875
1,3,3,1268024334,-44.8333
1,3,3,1269798208,-34.1154
1,3,3,1283165443,-28.0556
1,3,3,1285800652,-36.8500
1,3,3,1310069330,-15.9667
1,3,3,1310938849,-33.0000
1,3,3,1311109679,-27.7500
1,3,3,1312253936,-19.7667
1,3,3,1317361422,-48.1667
1,3,3,1324942098,-32.5741
1,3,3,1325603311,-26.1667
1,3,3,132858796,-36.1875
1,3,3,1336914056,-21.7727
1,3,3,1346480913,-55.7258
1,3,3,1353349777,-36.8333
1,3,3,1358613540,-40.9167
1,3,3,1369268605,-28.7667
1,3,3,1370678541,-40.5000
1,3,3,1371921981,-29.2000
1,3,3,1376996146,-31.8182
1,3,3,1378325955,-26.9500
1,3,3,1387100808,-21.9000
1,3,3,139090846,-52.0000
1,3,3,1394878018,-41.6111
1,3,3,1402202751,-37.8913
1,3,3,1402600680,-23.0333
1,3,3,140593133,-30.0294
1,3,3,1409946047,-20.9615
1,3,3,1415923339,-58.7857
1,3,3,1420950107,-30.8846
1,3,3,1423469236,-26.8600
1,3,3,1426784040,-29.8529
1,3,3,1428144759,-31.9643
1,3,3,1428447742,-56.6333
1,3,3,1429342757,-24.2000
1,3,3,1429367741,-32.0625
1,3,3,1434039671,-31.1429
1,3,3,1438620056,-47.6481
1,3,3,1441298207,-29.1364
1,3,3,1442116807,-30.0000
1,3,3,144553863,-28.8000
1,3,3,1447091856,-39.7174
1,3,3,1453464562,-32.5000
1,3,3,1458317563,-38.4091
1,3,3,1460399984,-21.3571
1,3,3,1472519785,-28.3824
1,3,3,1475822054,-30.7000
1,3,3,1486134430,-29.7308
1,3,3,1491601708,-51.7609
1,3,3,1491837140,-50.0714
1,3,3,149402193,-33.2941
1,3,3,1497341512,-38.4048
1,3,3,1499439034,-42.5000
1,3,3,150003645,-34.1667
1,3,3,1506941806,-20.1667
1,3,3,151766778,-42.6053
1,3,3,1518552583,-25.3824
1,3,3,1523332101,-37.7174
1,3,3,1523727059,-33.8333
1,3,3,1527983421,-37.0000
1,3,3,1528725164,-31.5000
1,3,3,1532248033,-42.8571
1,3,3,1535902079,-33.3000
1,3,3,1537249979,-62.1296
1,3,3,1547328460,-62.7500
1,3,3,154842449,-45.0294
1,3,3,1553932502,-33.0556
1,3,3,155632444,-30.4286
1,3,3,1557376909,-30.0556
1,3,3,1560491078,-20.1000
1,3,3,156571102,-39.0185
1,3,3,1567134334,-60.6471
1,3,3,1574326162,-28.3889
1,3,3,1575324253,-17.7222
1,3,3,1580277552,-41.6429
1,3,3,1580781148,-33.5000
1,3,3,1585697870,-24.9545
1,3,3,158842907,-48.1250
1,3,3,1588852410,-24.2059
1,3,3,1590547014,-32.5000
1,3,3,1591203019,-39.1875
1,3,3,1592482057,-41.6111
1,3,3,1596644030,-29.0385
1,3,3,1602836944,-43.3857
1,3,3,1609883387,-30.0789
1,3,3,1615150894,-41.5000
1,3,3,161804169,-51.4459
1,3,3,1622527981,-34.0238
1,3,3,1624765118,-30.7857
1,3,3,1626660603,-39.7045
1,3,3,1628569142,-37.6818
1,3,3,1631313019,-24.9615
1,3,3,1636998586,-25.5000
1,3,3,1638779493,-37.9286
1,3,3,1642285350,-19.1000
1,3,3,1648594268,-43.2500
1,3,3,1659319565,-30.6053
1,3,3,1659681847,-35.4583
1,3,3,1659788427,-47.4130
1,3,3,1660116134,-45.4444
1,3,3,1660858439,-18.3182
1,3,3,1662026530,-21.4375
1,3,3,166334781,-38.1000
1,3,3,1668298390,-34.1667
1,3,3,1676205199,-32.7609
1,3,3,1683701218,-42.9815
1,3,3,168411250,-42.5417
1,3,3,1685594765,-25.4412
1,3,3,1685953196,-26.4167
1,3,3,1689953685,-39.8143
1,3,3,1692230270,-27.0000
1,3,3,1693222528,-36.8571
1,3,3,1694557525,-39.5909
1,3,3,1700537822,-32.0625
1,3,3,1709298975,-35.3462
1,3,3,1709478317,-40.3750
1,3,3,1710004275,-39.5588
1,3,3,1711956355,-40.1250
1,3,3,1718609653,-44.5000
1,3,3,1725833495,-28.7857
1,3,3,1730713732,-39.2059
1,3,3,1733433064,-36.4091
1,3,3,1737967903,-34.6000
1,3,3,1740515410,-30.7857
1,3,3,174212528,-26.1923
1,3,3,1742669303,-30.8810
1,3,3,1748951366,-34.6538
1,3,3,175792671,-25.0000
1,3,3,1759910763,-44.2273
1,3,3,1771368512,-22.1667
1,3,3,1775477823,-30.5667
1,3,3,1777348510,-38.3824
1,3,3,177959133,-45.4545
1,3,3,177966273,-39.8448
1,3,3,1786689215,-42.3438
1,3,3,1787252675,-17.9000
1,3,3,1787757971,-40.7941
1,3,3,179368904,-29.7778
1,3,3,1798882863,-32.2931
1,3,3,1809064433,-43.9667
1,3,3,1817946229,-36.1667
1,3,3,1821314341,-33.3667
1,3,3,1823838736,-37.3462
1,3,3,184032032,-44.1667
1,3,3,1842765308,-29.9286
1,3,3,184290847,-30.5000
1,3,3,1846150510,-30.2000
1,3,3,1846775960,-40.0294
1,3,3,1852571051,-37.5000
1,3,3,1857201172,-47.3889
1,3,3,1859661651,-35.3125
1,3,3,1866142325,-27.5000
1,3,3,1868128983,-29.7500
1,3,3,1875658582,-30.5526
1,3,3,1884345550,-34.5952
1,3,3,1885977511,-35.3438
1,3,3,1890166409,-52.1000
1,3,3,1898685145,-37.0294
1,3,3,1899385250,-34.8333
1,3,3,1903222177,-33.1250
1,3,3,1905892850,-34.5000
1,3,3,1906888320,-33.3667
1,3,3,1907504506,-37.2500
1,3,3,1909953860,-41.0000
1,3,3,1911499045,-33.7222
1,3,3,1913701577,-16.2143
1,3,3,1921675435,-30.1000
1,3,3,1922336217,-61.8810
1,3,3,1923293932,-50.6515
1,3,3,1924478780,-39.2391
1,3,3,1929143819,-30.9545
1,3,3,1930057449,-44.3000
1,3,3,1946703899,-33.2500
1,3,3,1952120809,-35.0556
1,3,3,1953730364,-39.6429
1,3,3,1958249671,-41.4565
1,3,3,1971687126,-38.6429
1,3,3,1975378217,-27.1500
1,3,3,1994848862,-28.3182
1,3,3,1996750919,-38.0556
1,3,3,19987042,-32.5625
1,3,3,2007663477,-20.5000
1,3,3,2009060528,-34.0000
1,3,3,2013935682,-33.4412
1,3,3,2024076555,-35.2059
1,3,3,2025122643,-37.8750
1,3,3,2027723575,-36.8235
1,3,3,203299549,-35.3235
1,3,3,2033382145,-30.9286
1,3,3,2038270502,-42.0500
1,3,3,2038618736,-18.2000
1,3,3,2040354731,-37.2059
1,3,3,204558474,-32.6250
1,3,3,2050174941,-33.3571
1,3,3,2052630850,-36.9375
1,3,3,2053017727,-35.3636
1,3,3,2060512113,-34.9118
1,3,3,2060726550,-32.7143
1,3,3,2064428677,-30.3095
1,3,3,2064475016,-37.4000
1,3,3,2072930703,-30.9444
1,3,3,2075829375,-16.5000
1,3,3,2080281558,-32.8333
1,3,3,2081320690,-21.7000
1,3,3,2088086414,-55.8846
1,3,3,2099656195,-43.2273
1,3,3,2100472900,-33.2778
1,3,3,2100861519,-20.5909
1,3,3,2121234753,-36.2000
1,3,3,2128838152,-29.5000
1,3,3,2129654792,-35.1923
1,3,3,2131848898,-36.4643
1,3,3,2135129025,-26.1364
1,3,3,2137030993,-35.3571
1,3,3,220459629,-35.5526
1,3,3,223479059,-72.3261
1,3,3,227473748,-32.2222
1,3,3,228040645,-36.0000
1,3,3,233091047,-31.8889
1,3,3,23526999,-40.1667
1,3,3,239745500,-25.0500
1,3,3,241126537,-38.8000
1,3,3,241484541,-45.0000
1,3,3,245090990,-40.4355
1,3,3,257047320,-19.7222
1,3,3,260173809,-25.7857
1,3,3,263363288,-37.8333
1,3,3,273700667,-54.0600
1,3,3,275086473,-39.0313
1,3,3,275873958,-35.1471
1,3,3,279713527,-26.6538
1,3,3,281041328,-29.5667
1,3,3,281685584,-32.1500
1,3,3,286213106,-48.4167
1,3,3,296357377,-36.5000
1,3,3,302691776,-46.4231
1,3,3,314026545,-29.5000
1,3,3,321690976,-17.5000
1,3,3,333380768,-25.4167
1,3,3,333404768,-29.8636
1,3,3,33780075,-35.8043
1,3,3,347353465,-33.0333
1,3,3,349724904,-16.5000
1,3,3,351188020,-37.4000
1,3,3,364977488,-26.2778
1,3,3,371020991,-27.5800
1,3,3,371044287,-26.5556
1,3,3,373061603,-33.0333
1,3,3,377205931,-39.1538
1,3,3,377370709,-38.5000
1,3,3,378590346,-30.1667
1,3,3,380063568,-31.0417
1,3,3,380668889,-36.0294
1,3,3,385105698,-38.2273
1,3,3,387591904,-20.7667
1,3,3,393278912,-36.4767
1,3,3,395252757,-49.9419
1,3,3,396149372,-32.5385
1,3,3,396524270,-45.0769
