level,M,N,seed,leniencyMetric
13modified,6,6,1577899726,-31.9333
13modified,6,6,1579325423,-31.9333
13modified,6,6,1591829520,-31.9333
13modified,6,6,1597192292,-31.9333
13modified,6,6,1597649420,-31.9333
13modified,6,6,1601564752,-31.9333
13modified,6,6,1601766857,-31.9333
13modified,6,6,1605354317,-31.9333
13modified,6,6,1618232878,-31.9333
13modified,6,6,161936749,-31.9333
13modified,6,6,161987877,-31.9333
13modified,6,6,1627878098,-31.9333
13modified,6,6,1628647456,-31.9333
13modified,6,6,1632100205,-31.9333
13modified,6,6,1648969040,-31.9333
13modified,6,6,1661436122,-31.9333
13modified,6,6,1662992992,-31.9333
13modified,6,6,1666216751,-31.9333
13modified,6,6,1670639419,-31.9333
13modified,6,6,1674010505,-31.9333
13modified,6,6,167502115,-31.9333
13modified,6,6,1677752354,-31.9333
13modified,6,6,1680410501,-31.9333
13modified,6,6,1685156690,-31.9333
13modified,6,6,1688723499,-31.9333
13modified,6,6,1692069932,-31.9333
13modified,6,6,1693272981,-31.9333
13modified,6,6,1695411640,-31.9333
13modified,6,6,1698163619,-31.9333
13modified,6,6,170946242,-31.9333
13modified,6,6,1710804631,-31.9333
13modified,6,6,1724803975,-31.9333
13modified,6,6,1729547969,-31.9333
13modified,6,6,1739807908,-31.9333
13modified,6,6,1749190164,-31.9333
13modified,6,6,1752843671,-31.9333
13modified,6,6,1758501093,-31.9333
13modified,6,6,1762505672,-31.9333
13modified,6,6,1768078034,-31.9333
13modified,6,6,1775113260,-31.9333
13modified,6,6,1775484855,-31.9333
13modified,6,6,1777306666,-31.9333
13modified,6,6,177866854,-31.9333
13modified,6,6,1782619294,-31.9333
13modified,6,6,1783803413,-31.9333
13modified,6,6,1783904619,-31.9333
13modified,6,6,1787634100,-31.9333
13modified,6,6,1788470910,-31.9333
13modified,6,6,1800095436,-31.9333
13modified,6,6,1802225254,-31.9333
13modified,6,6,1806445976,-31.9333
13modified,6,6,1806786271,-31.9333
13modified,6,6,180789243,-31.9333
13modified,6,6,1808356790,-31.9333
13modified,6,6,1811421511,-31.9333
13modified,6,6,1814228121,-31.9333
13modified,6,6,182216137,-31.9333
13modified,6,6,1823793032,-31.9333
13modified,6,6,1826631462,-31.9333
13modified,6,6,1832144932,-31.9333
13modified,6,6,1843204587,-31.9333
13modified,6,6,184945281,-31.9333
13modified,6,6,1850250508,-31.9333
13modified,6,6,1859239386,-31.9333
13modified,6,6,1859854661,-31.9333
13modified,6,6,1860004022,-31.9333
13modified,6,6,1862413920,-31.9333
13modified,6,6,1866329999,-31.9333
13modified,6,6,186783104,-31.9333
13modified,6,6,1870969858,-31.9333
13modified,6,6,1871792025,-31.9333
13modified,6,6,1875479968,-31.9333
13modified,6,6,1878727327,-31.9333
13modified,6,6,1881996031,-31.9333
13modified,6,6,1885476186,-31.9333
13modified,6,6,1891469110,-31.9333
13modified,6,6,1897867746,-31.9333
13modified,6,6,1897899047,-31.9333
13modified,6,6,1899332987,-31.9333
13modified,6,6,1899616485,-31.9333
13modified,6,6,1902172151,-31.9333
13modified,6,6,1914291450,-31.9333
13modified,6,6,1915134789,-31.9333
13modified,6,6,192577671,-31.9333
13modified,6,6,1929218352,-31.9333
13modified,6,6,1931976251,-31.9333
13modified,6,6,1932903607,-31.9333
13modified,6,6,1932937349,-31.9333
13modified,6,6,1935775557,-31.9333
13modified,6,6,1937827682,-31.9333
13modified,6,6,1938500294,-31.9333
13modified,6,6,193879586,-31.9333
13modified,6,6,1946106611,-31.9333
13modified,6,6,1952225308,-31.9333
13modified,6,6,1960555934,-31.9333
13modified,6,6,1961845877,-31.9333
13modified,6,6,1962320612,-31.9333
13modified,6,6,1968901410,-31.9333
13modified,6,6,1969389892,-31.9333
13modified,6,6,1972513283,-31.9333
13modified,6,6,1981934719,-31.9333
13modified,6,6,1983805141,-31.9333
13modified,6,6,1985446787,-31.9333
13modified,6,6,198837763,-31.9333
13modified,6,6,1993138114,-31.9333
13modified,6,6,1993481542,-31.9333
13modified,6,6,1993994992,-31.9333
13modified,6,6,1994312858,-31.9333
13modified,6,6,1995510272,-31.9333
13modified,6,6,1996698252,-31.9333
13modified,6,6,1997017992,-31.9333
13modified,6,6,2001101864,-31.9333
13modified,6,6,2006886622,-31.9333
13modified,6,6,2010090001,-31.9333
13modified,6,6,201055042,-31.9333
13modified,6,6,2011598173,-31.9333
13modified,6,6,2013677608,-31.9333
13modified,6,6,2014869255,-31.9333
13modified,6,6,2015673268,-31.9333
13modified,6,6,2016207534,-31.9333
13modified,6,6,2026323598,-31.9333
13modified,6,6,2027517390,-31.9333
13modified,6,6,2029269455,-31.9333
13modified,6,6,2041951748,-31.9333
13modified,6,6,2043337001,-31.9333
13modified,6,6,2046196425,-31.9333
13modified,6,6,2050984294,-31.9333
13modified,6,6,2052444157,-31.9333
13modified,6,6,2056332918,-31.9333
13modified,6,6,2067589604,-31.9333
13modified,6,6,2068792693,-31.9333
13modified,6,6,2079293851,-31.9333
13modified,6,6,2080142758,-31.9333
13modified,6,6,2080969392,-31.9333
13modified,6,6,2081562342,-31.9333
13modified,6,6,2082711227,-31.9333
13modified,6,6,2083163847,-31.9333
13modified,6,6,2087945074,-31.9333
13modified,6,6,2088174615,-31.9333
13modified,6,6,2090932691,-31.9333
13modified,6,6,2092598495,-31.9333
13modified,6,6,2099647560,-31.9333
13modified,6,6,2107015358,-31.9333
13modified,6,6,2109245520,-31.9333
13modified,6,6,2110303771,-31.9333
13modified,6,6,2111581344,-31.9333
13modified,6,6,2115544216,-31.9333
13modified,6,6,2118360007,-31.9333
13modified,6,6,2123071780,-31.9333
13modified,6,6,21339815,-31.9333
13modified,6,6,213784518,-31.9333
13modified,6,6,214401323,-31.9333
13modified,6,6,21476299,-31.9333
13modified,6,6,215027742,-31.9333
13modified,6,6,21590589,-31.9333
13modified,6,6,216911059,-31.9333
13modified,6,6,218111463,-31.9333
13modified,6,6,218651401,-31.9333
13modified,6,6,222773733,-31.9333
13modified,6,6,22370205,-31.9333
13modified,6,6,225624097,-31.9333
13modified,6,6,236067928,-31.9333
13modified,6,6,240543982,-31.9333
13modified,6,6,242841274,-31.9333
13modified,6,6,243992325,-31.9333
13modified,6,6,246887963,-31.9333
13modified,6,6,247446320,-31.9333
13modified,6,6,250200404,-31.9333
13modified,6,6,256932183,-31.9333
13modified,6,6,257677728,-31.9333
13modified,6,6,268468926,-31.9333
13modified,6,6,273006348,-31.9333
13modified,6,6,273762270,-31.9333
13modified,6,6,273909280,-31.9333
13modified,6,6,276054960,-31.9333
13modified,6,6,276763032,-31.9333
13modified,6,6,278068419,-31.9333
13modified,6,6,292794631,-31.9333
13modified,6,6,29446419,-31.9333
13modified,6,6,30129159,-31.9333
13modified,6,6,302174330,-31.9333
13modified,6,6,304659142,-31.9333
13modified,6,6,305943071,-31.9333
13modified,6,6,306235539,-31.9333
13modified,6,6,317816554,-31.9333
13modified,6,6,319407054,-31.9333
13modified,6,6,3315379,-31.9333
13modified,6,6,337198979,-31.9333
13modified,6,6,340714859,-31.9333
13modified,6,6,342032141,-31.9333
13modified,6,6,343936855,-31.9333
13modified,6,6,354460466,-31.9333
13modified,6,6,357235956,-31.9333
13modified,6,6,358787718,-31.9333
13modified,6,6,361681270,-31.9333
13modified,6,6,363398441,-31.9333
13modified,6,6,367832216,-31.9333
13modified,6,6,368692553,-31.9333
13modified,6,6,371741513,-31.9333
13modified,6,6,374073761,-31.9333
13modified,6,6,37460058,-31.9333
13modified,6,6,381851875,-31.9333
13modified,6,6,381975381,-31.9333
13modified,6,6,387228672,-31.9333
13modified,6,6,388860259,-31.9333
13modified,6,6,400625198,-31.9333
13modified,6,6,414808450,-31.9333
13modified,6,6,418032689,-31.9333
13modified,6,6,420062575,-31.9333
13modified,6,6,424487181,-31.9333
13modified,6,6,42458609,-31.9333
13modified,6,6,425825758,-31.9333
13modified,6,6,427917682,-31.9333
13modified,6,6,429719966,-31.9333
13modified,6,6,436509433,-31.9333
13modified,6,6,441325712,-31.9333
13modified,6,6,442437377,-31.9333
13modified,6,6,442493968,-31.9333
13modified,6,6,450209820,-31.9333
13modified,6,6,453876394,-31.9333
13modified,6,6,455801770,-31.9333
13modified,6,6,460198231,-31.9333
13modified,6,6,463435724,-31.9333
13modified,6,6,470386698,-31.9333
13modified,6,6,473303457,-31.9333
13modified,6,6,48015921,-31.9333
13modified,6,6,481620782,-31.9333
13modified,6,6,483761997,-31.9333
13modified,6,6,489690409,-31.9333
13modified,6,6,49569508,-31.9333
13modified,6,6,498455491,-31.9333
13modified,6,6,502696743,-31.9333
13modified,6,6,502892923,-31.9333
13modified,6,6,50630173,-31.9333
13modified,6,6,507487816,-31.9333
13modified,6,6,508221299,-31.9333
13modified,6,6,512749106,-31.9333
13modified,6,6,516501946,-31.9333
13modified,6,6,517583817,-31.9333
13modified,6,6,520238927,-31.9333
13modified,6,6,524402925,-31.9333
13modified,6,6,525459331,-31.9333
13modified,6,6,536495492,-31.9333
13modified,6,6,536948339,-31.9333
13modified,6,6,538340216,-31.9333
13modified,6,6,540080875,-31.9333
13modified,6,6,541949640,-31.9333
13modified,6,6,54395602,-31.9333
13modified,6,6,544470930,-31.9333
13modified,6,6,544473760,-31.9333
13modified,6,6,545119568,-31.9333
13modified,6,6,548664925,-31.9333
13modified,6,6,549901415,-31.9333
13modified,6,6,553833784,-31.9333
13modified,6,6,555221366,-31.9333
13modified,6,6,557662695,-31.9333
13modified,6,6,560282076,-31.9333
13modified,6,6,562901964,-31.9333
13modified,6,6,565011412,-31.9333
13modified,6,6,569705360,-31.9333
13modified,6,6,570096274,-31.9333
13modified,6,6,574219245,-31.9333
13modified,6,6,574329009,-31.9333
13modified,6,6,576137700,-31.9333
13modified,6,6,576531843,-31.9333
13modified,6,6,579827114,-31.9333
13modified,6,6,584311358,-31.9333
13modified,6,6,594094263,-31.9333
13modified,6,6,596677286,-31.9333
13modified,6,6,59669874,-31.9333
13modified,6,6,603960518,-31.9333
13modified,6,6,606021405,-31.9333
13modified,6,6,608003215,-31.9333
13modified,6,6,61037658,-31.9333
13modified,6,6,611490131,-31.9333
13modified,6,6,613663680,-31.9333
13modified,6,6,614943469,-31.9333
13modified,6,6,615606711,-31.9333
13modified,6,6,617396330,-31.9333
13modified,6,6,625390720,-31.9333
13modified,6,6,626053765,-31.9333
13modified,6,6,627356875,-31.9333
13modified,6,6,631697979,-31.9333
13modified,6,6,632744004,-31.9333
13modified,6,6,637748248,-31.9333
13modified,6,6,649181860,-31.9333
13modified,6,6,651895877,-31.9333
13modified,6,6,655544991,-31.9333
13modified,6,6,656596515,-31.9333
13modified,6,6,660002153,-31.9333
13modified,6,6,663820539,-31.9333
13modified,6,6,683388071,-31.9333
13modified,6,6,684278022,-31.9333
13modified,6,6,689168043,-31.9333
13modified,6,6,689570361,-31.9333
13modified,6,6,691384022,-31.9333
13modified,6,6,693138014,-31.9333
13modified,6,6,694120147,-31.9333
13modified,6,6,696243155,-31.9333
13modified,6,6,697300550,-31.9333
13modified,6,6,703002836,-31.9333
13modified,6,6,70616147,-31.9333
13modified,6,6,709925434,-31.9333
13modified,6,6,710840652,-31.9333
13modified,6,6,720325027,-31.9333
13modified,6,6,721314556,-31.9333
13modified,6,6,721589806,-31.9333
13modified,6,6,724430321,-31.9333
13modified,6,6,725632225,-31.9333
13modified,6,6,732950466,-31.9333
13modified,6,6,738972119,-31.9333
13modified,6,6,739520581,-31.9333
13modified,6,6,741167002,-31.9333
13modified,6,6,743324537,-31.9333
13modified,6,6,746792063,-31.9333
13modified,6,6,75020421,-31.9333
13modified,6,6,751023097,-31.9333
13modified,6,6,751853572,-31.9333
13modified,6,6,75350806,-31.9333
13modified,6,6,773104356,-31.9333
13modified,6,6,779431259,-31.9333
13modified,6,6,78205766,-31.9333
13modified,6,6,791193846,-31.9333
13modified,6,6,795904209,-31.9333
13modified,6,6,797126824,-31.9333
13modified,6,6,799953510,-31.9333
13modified,6,6,800496353,-31.9333
13modified,6,6,821418581,-31.9333
13modified,6,6,841377589,-31.9333
13modified,6,6,841379832,-31.9333
13modified,6,6,841481450,-31.9333
13modified,6,6,843316041,-31.9333
13modified,6,6,848374563,-31.9333
13modified,6,6,848832259,-31.9333
13modified,6,6,850237742,-31.9333
13modified,6,6,853308102,-31.9333
13modified,6,6,859435011,-31.9333
13modified,6,6,860122088,-31.9333
13modified,6,6,863596172,-31.9333
13modified,6,6,865466663,-31.9333
13modified,6,6,877309007,-31.9333
13modified,6,6,878851656,-31.9333
13modified,6,6,884717110,-31.9333
13modified,6,6,891746805,-31.9333
13modified,6,6,9000777,-31.9333
13modified,6,6,903568735,-31.9333
13modified,6,6,905455703,-31.9333
13modified,6,6,907819592,-31.9333
13modified,6,6,914627727,-31.9333
13modified,6,6,91513417,-31.9333
13modified,6,6,916693109,-31.9333
13modified,6,6,917471326,-31.9333
13modified,6,6,92055120,-31.9333
13modified,6,6,923553484,-31.9333
13modified,6,6,926990597,-31.9333
13modified,6,6,929509287,-31.9333
13modified,6,6,931990383,-31.9333
13modified,6,6,935475955,-31.9333
13modified,6,6,944465990,-31.9333
13modified,6,6,951926614,-31.9333
13modified,6,6,954272111,-31.9333
13modified,6,6,954301870,-31.9333
13modified,6,6,96291094,-31.9333
13modified,6,6,965343326,-31.9333
13modified,6,6,979199061,-31.9333
13modified,6,6,989969323,-31.9333
13modified,6,6,990586546,-31.9333
13modified,6,6,990728232,-31.9333
13modified,6,6,992129839,-31.9333
13modified,6,6,995213862,-31.9333
13modified,6,6,1001229926,-31.9333
13modified,6,6,1008497450,-31.9333
13modified,6,6,1010678129,-31.9333
13modified,6,6,1011965961,-31.9333
13modified,6,6,1020150396,-31.9333
13modified,6,6,1021300743,-31.9333
13modified,6,6,1030535160,-31.9333
13modified,6,6,1032167107,-31.9333
13modified,6,6,1034018198,-31.9333
13modified,6,6,1038727240,-31.9333
13modified,6,6,1040809046,-31.9333
13modified,6,6,1042220742,-31.9333
13modified,6,6,1042649913,-31.9333
13modified,6,6,1044335460,-31.9333
13modified,6,6,1050189460,-31.9333
13modified,6,6,1050627575,-31.9333
13modified,6,6,1054892311,-31.9333
13modified,6,6,105739707,-31.9333
13modified,6,6,1058562116,-31.9333
13modified,6,6,1062679971,-31.9333
13modified,6,6,1068285091,-31.9333
13modified,6,6,1068856203,-31.9333
13modified,6,6,1072851399,-31.9333
13modified,6,6,10774971,-31.9333
13modified,6,6,1081800190,-31.9333
13modified,6,6,1082892450,-31.9333
13modified,6,6,1092839678,-31.9333
13modified,6,6,1096439173,-31.9333
13modified,6,6,1096462682,-31.9333
13modified,6,6,1099793311,-31.9333
13modified,6,6,110132612,-31.9333
13modified,6,6,1105060188,-31.9333
13modified,6,6,1106287081,-31.9333
13modified,6,6,1114337292,-31.9333
13modified,6,6,111608068,-31.9333
13modified,6,6,1119867826,-31.9333
13modified,6,6,1123107713,-31.9333
13modified,6,6,1126139731,-31.9333
13modified,6,6,1129828703,-31.9333
13modified,6,6,1136673452,-31.9333
13modified,6,6,1141845560,-31.9333
13modified,6,6,1142522534,-31.9333
13modified,6,6,114377959,-31.9333
13modified,6,6,1145291479,-31.9333
13modified,6,6,1146156514,-31.9333
13modified,6,6,1147550417,-31.9333
13modified,6,6,1149830807,-31.9333
13modified,6,6,1155639973,-31.9333
13modified,6,6,1155891444,-31.9333
13modified,6,6,1159375697,-31.9333
13modified,6,6,1159489341,-31.9333
13modified,6,6,116905027,-31.9333
13modified,6,6,1169792658,-31.9333
13modified,6,6,1171014521,-31.9333
13modified,6,6,1172573885,-31.9333
13modified,6,6,1178784374,-31.9333
13modified,6,6,1180294418,-31.9333
13modified,6,6,1183797369,-31.9333
13modified,6,6,1186176483,-31.9333
13modified,6,6,1193792032,-31.9333
13modified,6,6,1194985378,-31.9333
13modified,6,6,1200927952,-31.9333
13modified,6,6,1202477899,-31.9333
13modified,6,6,1204101775,-31.9333
13modified,6,6,120821728,-31.9333
13modified,6,6,1209579793,-31.9333
13modified,6,6,1212215879,-31.9333
13modified,6,6,1228198418,-31.9333
13modified,6,6,1235981403,-31.9333
13modified,6,6,1240299279,-31.9333
13modified,6,6,124266884,-31.9333
13modified,6,6,1251498563,-31.9333
13modified,6,6,1253107369,-31.9333
13modified,6,6,1255139461,-31.9333
13modified,6,6,1255669650,-31.9333
13modified,6,6,1257357596,-31.9333
13modified,6,6,1258374235,-31.9333
13modified,6,6,1258640178,-31.9333
13modified,6,6,1262808787,-31.9333
13modified,6,6,1263347706,-31.9333
13modified,6,6,1269366966,-31.9333
13modified,6,6,1283146202,-31.9333
13modified,6,6,1283478101,-31.9333
13modified,6,6,1284767523,-31.9333
13modified,6,6,1284979047,-31.9333
13modified,6,6,1287583795,-31.9333
13modified,6,6,1287767715,-31.9333
13modified,6,6,1288857642,-31.9333
13modified,6,6,1291548070,-31.9333
13modified,6,6,130354990,-31.9333
13modified,6,6,1304411502,-31.9333
13modified,6,6,1305713308,-31.9333
13modified,6,6,1306795621,-31.9333
13modified,6,6,131185941,-31.9333
13modified,6,6,1311883021,-31.9333
13modified,6,6,1317489515,-31.9333
13modified,6,6,1319532366,-31.9333
13modified,6,6,1325172324,-31.9333
13modified,6,6,1326361826,-31.9333
13modified,6,6,1330251040,-31.9333
13modified,6,6,1332648363,-31.9333
13modified,6,6,1337776267,-31.9333
13modified,6,6,1338907167,-31.9333
13modified,6,6,1341278904,-31.9333
13modified,6,6,1343157791,-31.9333
13modified,6,6,1345449191,-31.9333
13modified,6,6,1349486188,-31.9333
13modified,6,6,1355770660,-31.9333
13modified,6,6,135608223,-31.9333
13modified,6,6,1359235740,-31.9333
13modified,6,6,1364203706,-31.9333
13modified,6,6,1369419591,-31.9333
13modified,6,6,1369693239,-31.9333
13modified,6,6,1370493443,-31.9333
13modified,6,6,137728920,-31.9333
13modified,6,6,1379831680,-31.9333
13modified,6,6,1380874286,-31.9333
13modified,6,6,1381790396,-31.9333
13modified,6,6,1389203585,-31.9333
13modified,6,6,1393381329,-31.9333
13modified,6,6,140049215,-31.9333
13modified,6,6,1400897988,-31.9333
13modified,6,6,140138570,-31.9333
13modified,6,6,1402337128,-31.9333
13modified,6,6,1403473012,-31.9333
13modified,6,6,140426014,-31.9333
13modified,6,6,1405728546,-31.9333
13modified,6,6,1409219218,-31.9333
13modified,6,6,1411740367,-31.9333
13modified,6,6,1417800695,-31.9333
13modified,6,6,141814821,-31.9333
13modified,6,6,1419155383,-31.9333
13modified,6,6,1420683024,-31.9333
13modified,6,6,1422096273,-31.9333
13modified,6,6,1423157577,-31.9333
13modified,6,6,1428885398,-31.9333
13modified,6,6,1432931138,-31.9333
13modified,6,6,1433458730,-31.9333
13modified,6,6,1444250916,-31.9333
13modified,6,6,1444728851,-31.9333
13modified,6,6,1451678684,-31.9333
13modified,6,6,1485648931,-31.9333
13modified,6,6,1495775795,-31.9333
13modified,6,6,1500374048,-31.9333
13modified,6,6,1518127689,-31.9333
13modified,6,6,1520542207,-31.9333
13modified,6,6,1528447628,-31.9333
13modified,6,6,1528623184,-31.9333
13modified,6,6,1536542558,-31.9333
13modified,6,6,1544837667,-31.9333
13modified,6,6,154608992,-31.9333
13modified,6,6,1547199579,-31.9333
13modified,6,6,1561585963,-31.9333
13modified,6,6,1563672877,-31.9333
13modified,6,6,1564428778,-31.9333
13modified,6,6,1566441802,-31.9333
13modified,6,6,1574494205,-31.9333
13modified,6,6,1581301167,-31.9333
13modified,6,6,1584618490,-31.9333
13modified,6,6,158638390,-31.9333
13modified,6,6,1586421629,-31.9333
13modified,6,6,1591017777,-31.9333
13modified,6,6,15922624,-31.9333
13modified,6,6,1600883539,-31.9333
13modified,6,6,1605211333,-31.9333
13modified,6,6,1607317979,-31.9333
13modified,6,6,1630664980,-31.9333
13modified,6,6,1633068406,-31.9333
13modified,6,6,1634374289,-31.9333
13modified,6,6,1634471845,-31.9333
13modified,6,6,1634775464,-31.9333
13modified,6,6,1638077620,-31.9333
13modified,6,6,1638566498,-31.9333
13modified,6,6,1645893154,-31.9333
13modified,6,6,1647927131,-31.9333
13modified,6,6,1652343484,-31.9333
13modified,6,6,1656250022,-31.9333
13modified,6,6,1668688774,-31.9333
13modified,6,6,1671478460,-31.9333
13modified,6,6,1672724631,-31.9333
13modified,6,6,1685011586,-31.9333
13modified,6,6,1693468319,-31.9333
13modified,6,6,1712250307,-31.9333
13modified,6,6,1718889993,-31.9333
13modified,6,6,1721588255,-31.9333
13modified,6,6,1729702861,-31.9333
13modified,6,6,1730152632,-31.9333
13modified,6,6,173115656,-31.9333
13modified,6,6,173478034,-31.9333
13modified,6,6,1744804256,-31.9333
13modified,6,6,1746431209,-31.9333
13modified,6,6,1750559815,-31.9333
13modified,6,6,1750637571,-31.9333
13modified,6,6,1751145009,-31.9333
13modified,6,6,1752074182,-31.9333
13modified,6,6,1767525667,-31.9333
13modified,6,6,1768833,-31.9333
13modified,6,6,1770140071,-31.9333
13modified,6,6,1772031632,-31.9333
13modified,6,6,1772153097,-31.9333
13modified,6,6,1775250801,-31.9333
13modified,6,6,1775582847,-31.9333
13modified,6,6,177560558,-31.9333
13modified,6,6,1777690022,-31.9333
13modified,6,6,1778788955,-31.9333
13modified,6,6,1779805298,-31.9333
13modified,6,6,1779872321,-31.9333
13modified,6,6,1793153628,-31.9333
13modified,6,6,1794308733,-31.9333
13modified,6,6,1794464909,-31.9333
13modified,6,6,1799431546,-31.9333
13modified,6,6,1811685993,-31.9333
13modified,6,6,1824069995,-31.9333
13modified,6,6,1835888877,-31.9333
13modified,6,6,1837565764,-31.9333
13modified,6,6,1840092092,-31.9333
13modified,6,6,1850202467,-31.9333
13modified,6,6,1862084519,-31.9333
13modified,6,6,1869630510,-31.9333
13modified,6,6,1871053106,-31.9333
13modified,6,6,1876292320,-31.9333
13modified,6,6,1880925967,-31.9333
13modified,6,6,1882938830,-31.9333
13modified,6,6,1888022780,-31.9333
13modified,6,6,1889767891,-31.9333
13modified,6,6,188987678,-31.9333
