level,M,N,seed,Leniency
6,4,4,1577438460,-44.0789
6,4,4,158159825,-44.0789
6,4,4,1583017645,-44.0789
6,4,4,158627521,-44.0789
6,4,4,158758640,-45.0789
6,4,4,1611477169,-44.0789
6,4,4,1613981524,-44.0789
6,4,4,1614170279,-44.0789
6,4,4,1618003822,-44.0789
6,4,4,1627910333,-44.0789
6,4,4,1631340277,-44.0789
6,4,4,1633834473,-44.0789
6,4,4,1635790786,-44.0789
6,4,4,1636639372,-44.0789
6,4,4,1638828710,-41.7857
6,4,4,1640651884,-44.0789
6,4,4,1649002648,-44.0789
6,4,4,165791524,-44.0789
6,4,4,1658663750,-44.0789
6,4,4,1659781159,-44.0789
6,4,4,1661133866,-44.0789
6,4,4,1670959403,-44.0789
6,4,4,1677986309,-44.0789
6,4,4,168909620,-44.0789
6,4,4,169438070,-44.0789
6,4,4,1704284626,-44.0789
6,4,4,1706832888,-44.0789
6,4,4,1712557445,-44.0789
6,4,4,1714246594,-44.0789
6,4,4,1715142103,-44.0789
6,4,4,171901164,-44.0789
6,4,4,1725231436,-44.0789
6,4,4,174218810,-44.0789
6,4,4,1743917857,-44.0789
6,4,4,1750982333,-44.0789
6,4,4,1755090991,-44.0789
6,4,4,1758969354,-44.0789
6,4,4,1768415890,-44.0789
6,4,4,1772774062,-44.0789
6,4,4,1773293536,-44.0789
6,4,4,1775544873,-44.0789
6,4,4,1777892177,-44.0789
6,4,4,1779444872,-44.0789
6,4,4,1784599040,-44.0789
6,4,4,1785101012,-44.0789
6,4,4,1785310788,-45.0789
6,4,4,1789127521,-44.0789
6,4,4,1792189178,-44.0789
6,4,4,1798244965,-41.7857
6,4,4,1802804665,-44.0789
6,4,4,1805133217,-44.0789
6,4,4,1806004820,-44.0789
6,4,4,1809489719,-44.0789
6,4,4,180969676,-44.0789
6,4,4,181109159,-44.0789
6,4,4,181865263,-44.0789
6,4,4,1819255666,-45.0789
6,4,4,1827876662,-44.0789
6,4,4,1830903610,-44.0789
6,4,4,1831190928,-44.0789
6,4,4,1831289795,-44.0789
6,4,4,1835161668,-44.0789
6,4,4,1839900890,-44.0789
6,4,4,1848238982,-44.0789
6,4,4,1852323650,-44.0789
6,4,4,1852834712,-44.0789
6,4,4,1856532704,-48.5000
6,4,4,1859422243,-44.0789
6,4,4,186019067,-45.0789
6,4,4,1863044083,-44.0789
6,4,4,1867883868,-44.0789
6,4,4,1869914747,-48.5000
6,4,4,1870674646,-44.0789
6,4,4,1871058682,-44.0789
6,4,4,1881767679,-44.0789
6,4,4,1884805884,-44.0789
6,4,4,1888776480,-44.0789
6,4,4,1897420645,-44.0789
6,4,4,1898030729,-44.0789
6,4,4,1904606736,-44.0789
6,4,4,1907203828,-44.0789
6,4,4,1908067826,-44.0789
6,4,4,1911891705,-44.0789
6,4,4,1922119498,-44.0789
6,4,4,1922527772,-44.0789
6,4,4,1931756242,-44.0789
6,4,4,1932531256,-44.0789
6,4,4,1933186524,-44.0789
6,4,4,1933743821,-41.7857
6,4,4,194015369,-44.0789
6,4,4,1941420836,-44.0789
6,4,4,194351510,-44.0789
6,4,4,1944854425,-45.0789
6,4,4,1945677995,-44.0789
6,4,4,1948226850,-44.0789
6,4,4,195050638,-44.0789
6,4,4,1951381262,-44.0789
6,4,4,1953950383,-44.0789
6,4,4,1957529154,-44.0789
6,4,4,1958163356,-44.0789
6,4,4,1961091933,-44.0789
6,4,4,1961394253,-44.0789
6,4,4,1961940038,-44.0789
6,4,4,1969318932,-44.0789
6,4,4,1970971923,-44.0789
6,4,4,1972751605,-44.0789
6,4,4,1973668793,-44.0789
6,4,4,1985046578,-44.0789
6,4,4,1988469972,-44.0789
6,4,4,1989432275,-44.0789
6,4,4,1991499637,-44.0789
6,4,4,2003167191,-44.0789
6,4,4,2004405736,-44.0789
6,4,4,2005515633,-44.0789
6,4,4,200714790,-44.0789
6,4,4,201020087,-44.0789
6,4,4,2012862686,-44.0789
6,4,4,2015920594,-41.7857
6,4,4,2031544767,-44.0789
6,4,4,2036450002,-44.0789
6,4,4,2037262617,-44.0789
6,4,4,2043854364,-44.0789
6,4,4,2045781427,-44.0789
6,4,4,2048335465,-44.0789
6,4,4,2056153858,-44.0789
6,4,4,2061123242,-44.0789
6,4,4,2061670619,-48.5000
6,4,4,2061945227,-44.0789
6,4,4,2067045024,-44.0789
6,4,4,2068363916,-44.0789
6,4,4,2071421954,-44.0789
6,4,4,2076150082,-44.0789
6,4,4,2076853382,-44.0789
6,4,4,2079910230,-44.0789
6,4,4,2085042093,-44.0789
6,4,4,2086925904,-44.0789
6,4,4,2091016255,-44.0789
6,4,4,2092263202,-44.0789
6,4,4,2102322691,-44.0789
6,4,4,2108236033,-44.0789
6,4,4,2115807413,-44.0789
6,4,4,2124426931,-44.0789
6,4,4,2130601274,-44.0789
6,4,4,2132939177,-44.0789
6,4,4,2133986969,-44.0789
6,4,4,2134954414,-48.5000
6,4,4,2136548629,-44.0789
6,4,4,214176293,-44.0789
6,4,4,214224997,-44.0789
6,4,4,219226965,-44.0789
6,4,4,221447070,-44.0789
6,4,4,224447359,-44.0789
6,4,4,226098233,-44.0789
6,4,4,232657304,-44.0789
6,4,4,238081747,-45.0789
6,4,4,238358361,-44.0789
6,4,4,239476438,-44.0789
6,4,4,24027076,-44.0789
6,4,4,249277128,-44.0789
6,4,4,252945712,-44.0789
6,4,4,258452118,-44.0789
6,4,4,261628093,-44.0789
6,4,4,26223077,-44.0789
6,4,4,263415590,-44.0789
6,4,4,267511069,-44.0789
6,4,4,272204954,-44.0789
6,4,4,274122945,-44.0789
6,4,4,280936742,-44.0789
6,4,4,281417256,-44.0789
6,4,4,283807781,-44.0789
6,4,4,292313292,-44.0789
6,4,4,295622424,-44.0789
6,4,4,296154119,-44.0789
6,4,4,296355028,-44.0789
6,4,4,296436445,-44.0789
6,4,4,296480239,-44.0789
6,4,4,30339840,-44.0789
6,4,4,310006456,-45.0789
6,4,4,312226780,-44.0789
6,4,4,316166105,-44.0789
6,4,4,320824894,-44.0789
6,4,4,322407518,-44.0789
6,4,4,322797959,-44.0789
6,4,4,325062540,-44.0789
6,4,4,328595124,-44.0789
6,4,4,331509536,-44.0789
6,4,4,341748230,-44.0789
6,4,4,347633293,-44.0789
6,4,4,349595797,-44.0789
6,4,4,350425148,-44.0789
6,4,4,350641799,-44.0789
6,4,4,363410135,-44.0789
6,4,4,364218454,-44.0789
6,4,4,366953338,-44.0789
6,4,4,375342822,-44.0789
6,4,4,376014295,-44.0789
6,4,4,378584346,-44.0789
6,4,4,378835844,-44.0789
6,4,4,379025591,-44.0789
6,4,4,381612731,-44.0789
6,4,4,38412589,-44.0789
6,4,4,385911580,-45.0789
6,4,4,39023469,-44.0789
6,4,4,390454629,-44.0789
6,4,4,395782056,-44.0789
6,4,4,400164109,-44.0789
6,4,4,404482109,-44.0789
6,4,4,40626985,-44.0789
6,4,4,415079898,-44.0789
6,4,4,423502516,-44.0789
6,4,4,433035669,-44.0789
6,4,4,439200816,-44.0789
6,4,4,439743962,-44.0789
6,4,4,442513889,-44.0789
6,4,4,443938576,-44.0789
6,4,4,446336609,-44.0789
6,4,4,450282176,-44.0789
6,4,4,458164146,-44.0789
6,4,4,466708172,-44.0789
6,4,4,471044649,-44.0789
6,4,4,474096456,-44.0789
6,4,4,487842011,-45.0789
6,4,4,493110618,-44.0789
6,4,4,494954250,-44.0789
6,4,4,503307026,-44.0789
6,4,4,505962323,-44.0789
6,4,4,506814547,-44.0789
6,4,4,515369970,-44.0789
6,4,4,517363867,-44.0789
6,4,4,519053820,-48.5000
6,4,4,524329394,-44.0789
6,4,4,525564043,-44.0789
6,4,4,528304228,-44.0789
6,4,4,53187514,-44.0789
6,4,4,546284857,-44.0789
6,4,4,547082439,-44.0789
6,4,4,548800739,-44.0789
6,4,4,55019633,-44.0789
6,4,4,553725660,-44.0789
6,4,4,553940110,-44.0789
6,4,4,555550857,-44.0789
6,4,4,557378447,-44.0789
6,4,4,559457731,-44.0789
6,4,4,560942007,-44.0789
6,4,4,564502031,-44.0789
6,4,4,574230672,-44.0789
6,4,4,574964442,-44.0789
6,4,4,577998989,-44.0789
6,4,4,578197282,-41.7857
6,4,4,579658831,-44.0789
6,4,4,58664168,-44.0789
6,4,4,587097520,-44.0789
6,4,4,587210825,-44.0789
6,4,4,587938035,-44.0789
6,4,4,594541952,-44.0789
6,4,4,596546597,-44.0789
6,4,4,600162112,-44.0789
6,4,4,601465408,-44.0789
6,4,4,601634879,-44.0789
6,4,4,602892503,-44.0789
6,4,4,60683029,-44.0789
6,4,4,609825087,-44.0789
6,4,4,611394886,-44.0789
6,4,4,623997263,-44.0789
6,4,4,624719503,-44.0789
6,4,4,627702468,-44.0789
6,4,4,627945997,-44.0789
6,4,4,634928344,-44.0789
6,4,4,63623166,-44.0789
6,4,4,636833355,-44.0789
6,4,4,643713082,-44.0789
6,4,4,648973274,-44.0789
6,4,4,668809948,-44.0789
6,4,4,672109967,-44.0789
6,4,4,680928764,-44.0789
6,4,4,683780444,-44.0789
6,4,4,684067286,-44.0789
6,4,4,684341851,-44.0789
6,4,4,698501361,-44.0789
6,4,4,703625044,-44.0789
6,4,4,705667197,-44.0789
6,4,4,710554644,-44.0789
6,4,4,712789232,-44.0789
6,4,4,714785770,-44.0789
6,4,4,715876977,-44.0789
6,4,4,720153231,-44.0789
6,4,4,722473677,-44.0789
6,4,4,723292356,-44.0789
6,4,4,731155514,-44.0789
6,4,4,734317701,-48.5000
6,4,4,742490327,-44.0789
6,4,4,748678209,-44.0789
6,4,4,74909990,-44.0789
6,4,4,751015200,-44.0789
6,4,4,753336580,-44.0789
6,4,4,755712849,-44.0789
6,4,4,755911878,-44.0789
6,4,4,759067549,-44.0789
6,4,4,760218979,-48.5000
6,4,4,768034644,-44.0789
6,4,4,76912962,-44.0789
6,4,4,769555835,-44.0789
6,4,4,769759800,-44.0789
6,4,4,774339276,-44.0789
6,4,4,779046139,-48.5000
6,4,4,78447839,-44.0789
6,4,4,789614179,-44.0789
6,4,4,791034106,-44.0789
6,4,4,794109957,-44.0789
6,4,4,794426034,-44.0789
6,4,4,798033204,-44.0789
6,4,4,813465148,-44.0789
6,4,4,819319850,-44.0789
6,4,4,82164866,-44.0789
6,4,4,825753222,-44.0789
6,4,4,831999030,-44.0789
6,4,4,834541936,-44.0789
6,4,4,846539137,-44.0789
6,4,4,84674804,-44.0789
6,4,4,848294091,-44.0789
6,4,4,849872283,-44.0789
6,4,4,850258871,-44.0789
6,4,4,859812278,-44.0789
6,4,4,86543478,-44.0789
6,4,4,877697544,-44.0789
6,4,4,887070905,-44.0789
6,4,4,887226635,-44.0789
6,4,4,894908627,-44.0789
6,4,4,895413842,-44.0789
6,4,4,895950991,-44.0789
6,4,4,899911696,-44.0789
6,4,4,912647614,-44.0789
6,4,4,915781716,-44.0789
6,4,4,916078055,-44.0789
6,4,4,919598634,-44.0789
6,4,4,92156490,-44.0789
6,4,4,923588828,-44.0789
6,4,4,927327115,-44.0789
6,4,4,928724817,-44.0789
6,4,4,930187620,-44.0789
6,4,4,932759132,-44.0789
6,4,4,932818879,-44.0789
6,4,4,935745185,-44.0789
6,4,4,940263083,-44.0789
6,4,4,942177127,-44.0789
6,4,4,945778328,-44.0789
6,4,4,949893159,-44.0789
6,4,4,951476994,-44.0789
6,4,4,957871489,-44.0789
6,4,4,967403258,-44.0789
6,4,4,971302927,-44.0789
6,4,4,978915625,-44.0789
6,4,4,983286768,-45.0789
6,4,4,989383355,-44.0789
6,4,4,993397103,-44.0789
6,4,4,1002976115,-44.0789
6,4,4,1003468472,-44.0789
6,4,4,1006195132,-44.0789
6,4,4,1007578839,-44.0789
6,4,4,1014981817,-44.0789
6,4,4,10160461,-44.0789
6,4,4,1019005637,-44.0789
6,4,4,1022620838,-44.0789
6,4,4,1034310193,-44.0789
6,4,4,1036845289,-44.0789
6,4,4,1037461670,-44.0789
6,4,4,1041866847,-42.7857
6,4,4,1044195973,-44.0789
6,4,4,1045904932,-44.0789
6,4,4,1049568892,-44.0789
6,4,4,1051383411,-44.0789
6,4,4,1051915474,-44.0789
6,4,4,1055637216,-44.0789
6,4,4,1057784782,-44.0789
6,4,4,1061858039,-41.7857
6,4,4,106252370,-44.0789
6,4,4,1063852314,-44.0789
6,4,4,1067566830,-44.0789
6,4,4,1074236547,-44.0789
6,4,4,1075929698,-44.0789
6,4,4,1078355669,-44.0789
6,4,4,1088325540,-44.0789
6,4,4,1096761139,-44.0789
6,4,4,1110985809,-44.0789
6,4,4,1111096911,-44.0789
6,4,4,111117538,-44.0789
6,4,4,1112552857,-48.5000
6,4,4,1113814317,-44.0789
6,4,4,1116757555,-44.0789
6,4,4,1116855673,-44.0789
6,4,4,1122013823,-44.0789
6,4,4,1131230852,-44.0789
6,4,4,1134430147,-44.0789
6,4,4,1141054722,-44.0789
6,4,4,114398722,-44.0789
6,4,4,1147505951,-44.0789
6,4,4,1152252729,-44.0789
6,4,4,1152363287,-44.0789
6,4,4,1156916801,-44.0789
6,4,4,1159357800,-44.0789
6,4,4,1160325410,-44.0789
6,4,4,116117869,-44.0789
6,4,4,1165216671,-44.0789
6,4,4,1166121330,-44.0789
6,4,4,1166400083,-44.0789
6,4,4,1166882069,-44.0789
6,4,4,1174158134,-45.0789
6,4,4,1180103096,-44.0789
6,4,4,1184856895,-44.0789
6,4,4,1191660709,-44.0789
6,4,4,1198018796,-44.0789
6,4,4,1199235800,-44.0789
6,4,4,1210287322,-44.0789
6,4,4,121180163,-44.0789
6,4,4,1212521699,-44.0789
6,4,4,1212539088,-44.0789
6,4,4,1214335960,-48.5000
6,4,4,1218767021,-44.0789
6,4,4,1219136029,-44.0789
6,4,4,122065926,-44.0789
6,4,4,1222249763,-44.0789
6,4,4,1224961121,-44.0789
6,4,4,122781413,-44.0789
6,4,4,1228657327,-44.0789
6,4,4,1231449209,-44.0789
6,4,4,123304083,-44.0789
6,4,4,1241747924,-44.0789
6,4,4,1242434078,-44.0789
6,4,4,1260895590,-44.0789
6,4,4,1265004298,-44.0789
6,4,4,1269610732,-44.0789
6,4,4,1276392761,-44.0789
6,4,4,1279901360,-44.0789
6,4,4,1280244253,-44.0789
6,4,4,1284598675,-44.0789
6,4,4,12886183,-44.0789
6,4,4,1290174990,-44.0789
6,4,4,1291401695,-44.0789
6,4,4,1292189563,-44.0789
6,4,4,129276112,-44.0789
6,4,4,130057398,-44.0789
6,4,4,1300695774,-44.0789
6,4,4,1303468812,-44.0789
6,4,4,1306251097,-44.0789
6,4,4,1307907539,-44.0789
6,4,4,1313439292,-44.0789
6,4,4,1316719147,-44.0789
6,4,4,1319232619,-44.0789
6,4,4,1326156586,-44.0789
6,4,4,1328011578,-44.0789
6,4,4,1331868306,-44.0789
6,4,4,1332952628,-44.0789
6,4,4,133816572,-44.0789
6,4,4,1339162491,-44.0789
6,4,4,1344792691,-44.0789
6,4,4,1352168772,-44.0789
6,4,4,1356091697,-44.0789
6,4,4,1359171443,-44.0789
6,4,4,1363556378,-44.0789
6,4,4,1372271765,-44.0789
6,4,4,1378812624,-44.0789
6,4,4,1383212341,-44.0789
6,4,4,1383356391,-45.0789
6,4,4,1383913156,-44.0789
6,4,4,1384587441,-44.0789
6,4,4,1388689597,-44.0789
6,4,4,1391585100,-44.0789
6,4,4,1392544596,-44.0789
6,4,4,1393968979,-44.0789
6,4,4,1399554548,-44.0789
6,4,4,1401860570,-44.0789
6,4,4,1403467577,-44.0789
6,4,4,1408567106,-44.0789
6,4,4,1410286151,-44.0789
6,4,4,1410577808,-44.0789
6,4,4,1411878108,-44.0789
6,4,4,1413772174,-44.0789
6,4,4,1417873137,-44.0789
6,4,4,1423403573,-44.0789
6,4,4,1425696139,-44.0789
6,4,4,143111260,-44.0789
6,4,4,1431170175,-44.0789
6,4,4,1432059504,-44.0789
6,4,4,1433058929,-44.0789
6,4,4,1436765185,-44.0789
6,4,4,1443428883,-44.0789
6,4,4,1445403459,-44.0789
6,4,4,1445514219,-44.0789
6,4,4,1448393152,-44.0789
6,4,4,1450339692,-44.0789
6,4,4,145368604,-44.0789
6,4,4,1455461608,-44.0789
6,4,4,1456550628,-44.0789
6,4,4,1460667833,-44.0789
6,4,4,1461949037,-44.0789
6,4,4,1463700686,-44.0789
6,4,4,1464257800,-44.0789
6,4,4,1464591884,-44.0789
6,4,4,1465344471,-44.0789
6,4,4,146616629,-44.0789
6,4,4,1467283546,-44.0789
6,4,4,1470439596,-44.0789
6,4,4,1472087692,-44.0789
6,4,4,1476388307,-44.0789
6,4,4,1479051266,-44.0789
6,4,4,1493029332,-44.0789
6,4,4,1493888401,-44.0789
6,4,4,1496825431,-44.0789
6,4,4,1497942077,-44.0789
6,4,4,1499000184,-44.0789
6,4,4,1499570650,-44.0789
6,4,4,1508802758,-41.7857
6,4,4,1510606501,-44.0789
6,4,4,1512082496,-44.0789
6,4,4,1512998569,-44.0789
6,4,4,1515980004,-44.0789
6,4,4,151732710,-44.0789
6,4,4,1523752492,-44.0789
6,4,4,1529878327,-44.0789
6,4,4,1531222577,-44.0789
6,4,4,1532102353,-44.0789
6,4,4,1532981217,-44.0789
6,4,4,1533307252,-44.0789
6,4,4,1538118707,-44.0789
6,4,4,1539089597,-44.0789
6,4,4,1541951715,-41.7857
6,4,4,1548576812,-44.0789
6,4,4,1552556487,-44.0789
6,4,4,1554581456,-44.0789
6,4,4,15589958,-44.0789
6,4,4,1561356003,-44.0789
6,4,4,1563987728,-44.0789
6,4,4,1566919106,-44.0789
6,4,4,1577315383,-44.0789
6,4,4,1588861163,-44.0789
6,4,4,1591857592,-44.0789
6,4,4,1596351648,-44.0789
6,4,4,1597265810,-44.0789
6,4,4,1600829783,-44.0789
6,4,4,160394445,-44.0789
6,4,4,1604998930,-44.0789
6,4,4,1605592046,-44.0789
6,4,4,1610717104,-44.0789
6,4,4,1622367073,-44.0789
6,4,4,1627754150,-44.0789
6,4,4,1630166081,-41.7857
6,4,4,1631478836,-44.0789
6,4,4,1636851437,-44.0789
6,4,4,1637238121,-44.0789
6,4,4,1637550543,-44.0789
6,4,4,16437944,-44.0789
6,4,4,1647174645,-44.0789
6,4,4,1648571494,-44.0789
6,4,4,1649338611,-44.0789
6,4,4,1652435669,-44.0789
6,4,4,1658204964,-44.0789
6,4,4,1681632306,-44.0789
6,4,4,1682686412,-44.0789
6,4,4,168579100,-44.0789
6,4,4,1688099586,-44.0789
6,4,4,168905789,-44.0789
6,4,4,1690918476,-45.0789
6,4,4,169288332,-45.0789
6,4,4,1698372927,-45.0789
6,4,4,169837967,-44.0789
6,4,4,1702736713,-44.0789
6,4,4,1723804029,-44.0789
6,4,4,1738592625,-44.0789
6,4,4,174361763,-44.0789
6,4,4,1746243558,-44.0789
6,4,4,1749809191,-44.0789
6,4,4,1751085095,-44.0789
6,4,4,175270459,-44.0789
6,4,4,1754060750,-44.0789
6,4,4,1755279651,-44.0789
6,4,4,1758534233,-44.0789
6,4,4,1760028035,-44.0789
6,4,4,1770301252,-44.0789
6,4,4,1770877858,-44.0789
6,4,4,1778442844,-44.0789
6,4,4,1780619345,-44.0789
6,4,4,1784781198,-44.0789
6,4,4,1788428498,-44.0789
6,4,4,1791914111,-44.0789
6,4,4,1795686624,-44.0789
6,4,4,1796177438,-44.0789
6,4,4,1800399793,-44.0789
6,4,4,1800836859,-44.0789
6,4,4,1802587887,-44.0789
6,4,4,1812082692,-44.0789
6,4,4,1813140704,-44.0789
6,4,4,1816608010,-41.7857
6,4,4,1818070433,-44.0789
6,4,4,1819088396,-44.0789
6,4,4,1822169140,-44.0789
6,4,4,1826424517,-44.0789
6,4,4,1831243573,-44.0789
6,4,4,1831495017,-44.0789
6,4,4,1832616074,-44.0789
6,4,4,183857948,-44.0789
6,4,4,1840666482,-44.0789
6,4,4,18446129,-44.0789
6,4,4,1855296719,-44.0789
6,4,4,1857068639,-44.0789
6,4,4,186367226,-44.0789
6,4,4,1865303773,-44.0789
6,4,4,1866182885,-44.0789
6,4,4,1867358848,-44.0789
6,4,4,186867929,-44.0789
6,4,4,1871394540,-44.0789
6,4,4,1876364084,-44.0789
6,4,4,1880495407,-44.0789
6,4,4,1884396048,-44.0789
6,4,4,18988032,-44.0789
6,4,4,190502802,-44.0789
6,4,4,1909937374,-44.0789
6,4,4,1910001986,-44.0789
6,4,4,1912453657,-44.0789
6,4,4,191377642,-44.0789
6,4,4,191598838,-44.0789
6,4,4,1919188251,-44.0789
6,4,4,1923085547,-44.0789
6,4,4,1937137367,-44.0789
6,4,4,1943985338,-44.0789
6,4,4,1945190042,-44.0789
6,4,4,1948113360,-44.0789
6,4,4,1954634684,-44.0789
6,4,4,1962745650,-44.0789
6,4,4,1964247237,-44.0789
6,4,4,1967088558,-44.0789
6,4,4,197373559,-44.0789
6,4,4,1977104106,-44.0789
6,4,4,1977123394,-44.0789
6,4,4,1977159382,-44.0789
6,4,4,198332769,-44.0789
6,4,4,1987198880,-44.0789
6,4,4,1989557153,-44.0789
6,4,4,1994965176,-45.0789
6,4,4,2000828859,-44.0789
6,4,4,2001872223,-44.0789
6,4,4,2004144046,-44.0789
6,4,4,2008074165,-44.0789
6,4,4,2013541445,-44.0789
6,4,4,2014472858,-44.0789
6,4,4,201957969,-44.0789
6,4,4,2020197761,-44.0789
6,4,4,2023983567,-44.0789
6,4,4,2025229894,-44.0789
6,4,4,2034887859,-44.0789
6,4,4,2035554455,-45.0789
6,4,4,2035984384,-44.0789
6,4,4,20377680,-44.0789
6,4,4,2040850835,-44.0789
6,4,4,20451741,-44.0789
6,4,4,2047708188,-44.0789
6,4,4,2051610361,-44.0789
6,4,4,2052816059,-44.0789
6,4,4,2054176913,-44.0789
6,4,4,2059366159,-44.0789
6,4,4,2063706645,-44.0789
6,4,4,2064564801,-44.0789
6,4,4,2065509963,-44.0789
6,4,4,2065921262,-44.0789
6,4,4,2069221084,-44.0789
6,4,4,2086283788,-44.0789
6,4,4,2088246210,-48.5000
6,4,4,2095155667,-44.0789
6,4,4,2098922057,-44.0789
6,4,4,2108269649,-44.0789
6,4,4,2112817681,-44.0789
6,4,4,2116968022,-44.0789
6,4,4,2121671566,-44.0789
6,4,4,2121926949,-44.0789
6,4,4,2124957302,-44.0789
6,4,4,2146589880,-44.0789
6,4,4,2146752473,-44.0789
6,4,4,21825428,-44.0789
6,4,4,218631291,-44.0789
6,4,4,22200979,-44.0789
6,4,4,222315349,-44.0789
6,4,4,224176860,-44.0789
6,4,4,229383545,-44.0789
6,4,4,23255390,-44.0789
6,4,4,233036156,-44.0789
6,4,4,239014728,-44.0789
6,4,4,265829555,-44.0789
6,4,4,2672476,-44.0789
6,4,4,268270283,-44.0789
6,4,4,273531830,-44.0789
6,4,4,277322876,-44.0789
6,4,4,278143930,-44.0789
6,4,4,297673315,-44.0789
6,4,4,3008824,-44.0789
