level,M,N,seed,Leniency
6,5,5,1547876493,-49.5000
6,5,5,1555442704,-49.5000
6,5,5,1559144223,-49.5000
6,5,5,1562549352,-49.5000
6,5,5,1574767863,-49.5000
6,5,5,1577438460,-49.5000
6,5,5,1579380333,-49.5000
6,5,5,158159825,-49.5000
6,5,5,158627521,-49.5000
6,5,5,159830820,-49.5000
6,5,5,1611477169,-49.5000
6,5,5,1613981524,-49.5000
6,5,5,1620890293,-49.5000
6,5,5,1625346714,-49.5000
6,5,5,1627910333,-49.5000
6,5,5,1633775838,-49.5000
6,5,5,1647822787,-49.5000
6,5,5,1649090767,-49.5000
6,5,5,1652393648,-49.5000
6,5,5,1655541515,-49.5000
6,5,5,165915644,-49.5000
6,5,5,166706129,-49.5000
6,5,5,1668629342,-49.5000
6,5,5,1668659635,-49.5000
6,5,5,1669555446,-49.5000
6,5,5,1672286945,-49.5000
6,5,5,1673865694,-49.5000
6,5,5,1674302921,-49.5000
6,5,5,1684472254,-49.5000
6,5,5,1686002426,-49.5000
6,5,5,1687586253,-49.5000
6,5,5,1692622408,-49.5000
6,5,5,169818660,-49.5000
6,5,5,1698362116,-49.5000
6,5,5,170004288,-49.5000
6,5,5,1701186291,-49.5000
6,5,5,1703129569,-49.5000
6,5,5,1710770883,-49.5000
6,5,5,1711696230,-49.5000
6,5,5,171258405,-49.5000
6,5,5,1715142103,-49.5000
6,5,5,171985733,-49.5000
6,5,5,1720529411,-49.5000
6,5,5,1736794387,-49.5000
6,5,5,1739300014,-49.5000
6,5,5,1739735035,-49.5000
6,5,5,1742936134,-49.5000
6,5,5,1750982333,-49.5000
6,5,5,1751386688,-49.5000
6,5,5,1755538008,-49.5000
6,5,5,1755542398,-49.5000
6,5,5,1758969354,-49.5000
6,5,5,1763573789,-49.5000
6,5,5,176573278,-49.5000
6,5,5,1766002792,-49.5000
6,5,5,1768415890,-49.5000
6,5,5,1770556587,-49.5000
6,5,5,177179708,-49.5000
6,5,5,1773293536,-49.5000
6,5,5,177470930,-49.5000
6,5,5,1775544873,-49.5000
6,5,5,1782688230,-49.5000
6,5,5,1783271268,-49.5000
6,5,5,1792189178,-49.5000
6,5,5,1797486329,-49.5000
6,5,5,1805051700,-49.5000
6,5,5,1809145801,-49.5000
6,5,5,180969676,-49.5000
6,5,5,1816722375,-49.5000
6,5,5,1824115102,-49.5000
6,5,5,1829410561,-49.5000
6,5,5,1831289795,-49.5000
6,5,5,1832611768,-49.5000
6,5,5,1835161668,-49.5000
6,5,5,1852323650,-49.5000
6,5,5,1853398399,-49.5000
6,5,5,1856532704,-49.5000
6,5,5,1857421587,-49.5000
6,5,5,1860639489,-49.5000
6,5,5,1860821161,-49.5000
6,5,5,1866467645,-49.5000
6,5,5,1869914747,-49.5000
6,5,5,1873848085,-49.5000
6,5,5,1873893121,-49.5000
6,5,5,1875584576,-49.5000
6,5,5,1877310595,-49.5000
6,5,5,1877363785,-49.5000
6,5,5,1882055514,-49.5000
6,5,5,1884765974,-49.5000
6,5,5,1884805884,-49.5000
6,5,5,1896745621,-49.5000
6,5,5,1898042164,-49.5000
6,5,5,1899814505,-49.5000
6,5,5,1905383850,-49.5000
6,5,5,1906238343,-49.5000
6,5,5,1911891705,-49.5000
6,5,5,1914724885,-49.5000
6,5,5,1917060868,-49.5000
6,5,5,1919806855,-49.5000
6,5,5,1922527772,-49.5000
6,5,5,1929097744,-49.5000
6,5,5,1931756242,-49.5000
6,5,5,1933186524,-49.5000
6,5,5,1934881948,-49.5000
6,5,5,194015369,-49.5000
6,5,5,1941319140,-49.5000
6,5,5,1948226850,-49.5000
6,5,5,1951381262,-49.5000
6,5,5,1953950383,-49.5000
6,5,5,1957529154,-49.5000
6,5,5,1959099114,-49.5000
6,5,5,1961940038,-49.5000
6,5,5,1967783561,-49.5000
6,5,5,1980791007,-49.5000
6,5,5,1981113854,-49.5000
6,5,5,1985046578,-49.5000
6,5,5,1992594244,-49.5000
6,5,5,1997946525,-49.5000
6,5,5,2005819,-49.5000
6,5,5,201020087,-49.5000
6,5,5,2015920594,-49.5000
6,5,5,2023546274,-49.5000
6,5,5,2026630024,-49.5000
6,5,5,2027210993,-49.5000
6,5,5,2034570584,-49.5000
6,5,5,2037262617,-49.5000
6,5,5,2040646356,-49.5000
6,5,5,2043155985,-49.5000
6,5,5,2043927063,-49.5000
6,5,5,2052451259,-49.5000
6,5,5,206101595,-49.5000
6,5,5,2066229882,-49.5000
6,5,5,2076150082,-49.5000
6,5,5,2076546791,-49.5000
6,5,5,2078046351,-49.5000
6,5,5,208310613,-49.5000
6,5,5,2085042093,-49.5000
6,5,5,2094249988,-49.5000
6,5,5,209808193,-49.5000
6,5,5,2101555795,-49.5000
6,5,5,2112992009,-49.5000
6,5,5,211562523,-49.5000
6,5,5,2124234164,-49.5000
6,5,5,2136548629,-49.5000
6,5,5,2137504560,-49.5000
6,5,5,2141037124,-49.5000
6,5,5,2141442002,-49.5000
6,5,5,214176293,-49.5000
6,5,5,218543294,-49.5000
6,5,5,219895652,-49.5000
6,5,5,220842782,-49.5000
6,5,5,221447070,-49.5000
6,5,5,223563655,-49.5000
6,5,5,226098233,-49.5000
6,5,5,232399897,-49.5000
6,5,5,233210323,-49.5000
6,5,5,237509763,-49.5000
6,5,5,238820142,-49.5000
6,5,5,240752035,-49.5000
6,5,5,252490827,-49.5000
6,5,5,255244457,-49.5000
6,5,5,255820897,-49.5000
6,5,5,255875796,-49.5000
6,5,5,257920721,-49.5000
6,5,5,259576035,-49.5000
6,5,5,261051061,-49.5000
6,5,5,267297926,-49.5000
6,5,5,267735491,-49.5000
6,5,5,268070184,-49.5000
6,5,5,268706381,-49.5000
6,5,5,279758023,-49.5000
6,5,5,282972324,-49.5000
6,5,5,285895049,-49.5000
6,5,5,290881953,-49.5000
6,5,5,29169281,-49.5000
6,5,5,292313292,-49.5000
6,5,5,292668052,-49.5000
6,5,5,292768652,-49.5000
6,5,5,295699507,-49.5000
6,5,5,297268392,-49.5000
6,5,5,303372182,-49.5000
6,5,5,304969917,-49.5000
6,5,5,305279490,-49.5000
6,5,5,305754993,-49.5000
6,5,5,315710531,-49.5000
6,5,5,316166105,-49.5000
6,5,5,322797959,-49.5000
6,5,5,32629670,-49.5000
6,5,5,333788310,-49.5000
6,5,5,343475618,-49.5000
6,5,5,347145591,-49.5000
6,5,5,352478864,-49.5000
6,5,5,363516248,-49.5000
6,5,5,367583916,-49.5000
6,5,5,378584346,-49.5000
6,5,5,384105827,-49.5000
6,5,5,385078429,-49.5000
6,5,5,387242574,-49.5000
6,5,5,389817928,-49.5000
6,5,5,398086675,-49.5000
6,5,5,404482109,-49.5000
6,5,5,40495454,-49.5000
6,5,5,411177772,-49.5000
6,5,5,415079898,-49.5000
6,5,5,418135148,-49.5000
6,5,5,419378688,-49.5000
6,5,5,423502516,-49.5000
6,5,5,435672558,-49.5000
6,5,5,438045615,-49.5000
6,5,5,439189785,-49.5000
6,5,5,439200816,-49.5000
6,5,5,439700744,-49.5000
6,5,5,445488045,-49.5000
6,5,5,455301270,-49.5000
6,5,5,456714771,-49.5000
6,5,5,459635487,-49.5000
6,5,5,46005828,-49.5000
6,5,5,462813397,-49.5000
6,5,5,463251995,-49.5000
6,5,5,46954040,-49.5000
6,5,5,473129078,-49.5000
6,5,5,474096456,-49.5000
6,5,5,47435328,-49.5000
6,5,5,480519698,-49.5000
6,5,5,480880987,-49.5000
6,5,5,488174997,-49.5000
6,5,5,488443490,-49.5000
6,5,5,49744691,-49.5000
6,5,5,500983891,-49.5000
6,5,5,506814547,-49.5000
6,5,5,507578371,-49.5000
6,5,5,510700338,-49.5000
6,5,5,515158259,-49.5000
6,5,5,515708462,-49.5000
6,5,5,517703122,-49.5000
6,5,5,51932030,-49.5000
6,5,5,524605917,-49.5000
6,5,5,527908185,-49.5000
6,5,5,528304228,-49.5000
6,5,5,537780808,-49.5000
6,5,5,549798702,-49.5000
6,5,5,55019633,-49.5000
6,5,5,553940110,-49.5000
6,5,5,555550857,-49.5000
6,5,5,561755271,-49.5000
6,5,5,563555036,-49.5000
6,5,5,564297150,-49.5000
6,5,5,565177161,-49.5000
6,5,5,568936417,-49.5000
6,5,5,574230672,-49.5000
6,5,5,579658831,-49.5000
6,5,5,579940429,-49.5000
6,5,5,580522545,-49.5000
6,5,5,582767127,-49.5000
6,5,5,584315894,-49.5000
6,5,5,58664168,-49.5000
6,5,5,587938035,-49.5000
6,5,5,59006620,-49.5000
6,5,5,592315658,-49.5000
6,5,5,59387715,-49.5000
6,5,5,597457441,-49.5000
6,5,5,601634879,-49.5000
6,5,5,60266560,-49.5000
6,5,5,605020127,-49.5000
6,5,5,606784509,-49.5000
6,5,5,608016480,-49.5000
6,5,5,623081185,-49.5000
6,5,5,623997263,-49.5000
6,5,5,627702468,-49.5000
6,5,5,630554025,-49.5000
6,5,5,635191096,-49.5000
6,5,5,639223568,-49.5000
6,5,5,643779476,-49.5000
6,5,5,643780346,-49.5000
6,5,5,646729496,-49.5000
6,5,5,648973274,-49.5000
6,5,5,652838480,-49.5000
6,5,5,660819494,-49.5000
6,5,5,663027905,-49.5000
6,5,5,666283538,-49.5000
6,5,5,666337405,-49.5000
6,5,5,668369745,-49.5000
6,5,5,668809948,-49.5000
6,5,5,671057896,-49.5000
6,5,5,671828009,-49.5000
6,5,5,674363213,-49.5000
6,5,5,683231076,-49.5000
6,5,5,685395557,-49.5000
6,5,5,691296035,-49.5000
6,5,5,693072135,-49.5000
6,5,5,695274072,-49.5000
6,5,5,703498149,-49.5000
6,5,5,703625044,-49.5000
6,5,5,705141003,-49.5000
6,5,5,722473677,-49.5000
6,5,5,723197582,-49.5000
6,5,5,729381068,-49.5000
6,5,5,734317701,-49.5000
6,5,5,736931071,-49.5000
6,5,5,740517416,-49.5000
6,5,5,743714742,-49.5000
6,5,5,760893320,-49.5000
6,5,5,763266552,-49.5000
6,5,5,766049548,-49.5000
6,5,5,768034644,-49.5000
6,5,5,768274507,-49.5000
6,5,5,768698962,-49.5000
6,5,5,769555835,-49.5000
6,5,5,774339276,-49.5000
6,5,5,776612190,-49.5000
6,5,5,781063504,-49.5000
6,5,5,781916610,-49.5000
6,5,5,78447839,-49.5000
6,5,5,787012227,-49.5000
6,5,5,789730958,-49.5000
6,5,5,796476117,-49.5000
6,5,5,800294038,-49.5000
6,5,5,801133340,-49.5000
6,5,5,807906354,-49.5000
6,5,5,811871435,-49.5000
6,5,5,81802893,-49.5000
6,5,5,819762205,-49.5000
6,5,5,821568246,-49.5000
6,5,5,823151377,-49.5000
6,5,5,827198975,-49.5000
6,5,5,828713502,-49.5000
6,5,5,834541936,-49.5000
6,5,5,83560985,-49.5000
6,5,5,839677993,-49.5000
6,5,5,847830253,-49.5000
6,5,5,850258871,-49.5000
6,5,5,850489416,-49.5000
6,5,5,855706071,-49.5000
6,5,5,862569186,-49.5000
6,5,5,865528808,-49.5000
6,5,5,869881408,-49.5000
6,5,5,877697544,-49.5000
6,5,5,894908627,-49.5000
6,5,5,897580558,-49.5000
6,5,5,90007362,-49.5000
6,5,5,912122242,-49.5000
6,5,5,913252829,-49.5000
6,5,5,913810784,-49.5000
6,5,5,92156490,-49.5000
6,5,5,924113733,-49.5000
6,5,5,932818879,-49.5000
6,5,5,941649056,-49.5000
6,5,5,942177127,-49.5000
6,5,5,951969755,-49.5000
6,5,5,953625543,-49.5000
6,5,5,955511433,-49.5000
6,5,5,962742009,-49.5000
6,5,5,966858156,-49.5000
6,5,5,971814779,-49.5000
6,5,5,974603134,-49.5000
6,5,5,977203117,-49.5000
6,5,5,977514001,-49.5000
6,5,5,978054349,-49.5000
6,5,5,986279179,-49.5000
6,5,5,987478770,-49.5000
6,5,5,988384754,-49.5000
6,5,5,99111674,-49.5000
6,5,5,997403610,-49.5000
6,5,5,100017783,-49.5000
6,5,5,1001268218,-49.5000
6,5,5,1003646294,-49.5000
6,5,5,1006447277,-49.5000
6,5,5,1015502836,-49.5000
6,5,5,1018121755,-49.5000
6,5,5,1019800745,-49.5000
6,5,5,1028176075,-49.5000
6,5,5,1028471291,-49.5000
6,5,5,102954761,-49.5000
6,5,5,1037461670,-49.5000
6,5,5,1045904932,-49.5000
6,5,5,1050089203,-49.5000
6,5,5,1051383411,-49.5000
6,5,5,1052910838,-49.5000
6,5,5,1052959819,-49.5000
6,5,5,1055637216,-49.5000
6,5,5,1057784782,-49.5000
6,5,5,1058620496,-49.5000
6,5,5,1061749078,-49.5000
6,5,5,1061858039,-49.5000
6,5,5,1063012542,-49.5000
6,5,5,1066319087,-49.5000
6,5,5,1069833950,-49.5000
6,5,5,1070130052,-49.5000
6,5,5,108162509,-49.5000
6,5,5,1089399395,-49.5000
6,5,5,1092225901,-49.5000
6,5,5,1100889575,-49.5000
6,5,5,1104219127,-49.5000
6,5,5,111117538,-49.5000
6,5,5,1111316181,-49.5000
6,5,5,1112552857,-49.5000
6,5,5,1118062936,-49.5000
6,5,5,1118151249,-49.5000
6,5,5,1121981825,-49.5000
6,5,5,1128279623,-49.5000
6,5,5,1129674330,-49.5000
6,5,5,1134627554,-49.5000
6,5,5,1139886933,-49.5000
6,5,5,1147505951,-49.5000
6,5,5,114845684,-49.5000
6,5,5,1151581193,-49.5000
6,5,5,1152812330,-49.5000
6,5,5,1157530852,-49.5000
6,5,5,1160141571,-49.5000
6,5,5,1160325410,-49.5000
6,5,5,1164845984,-49.5000
6,5,5,1166882069,-49.5000
6,5,5,1175143464,-49.5000
6,5,5,1176814878,-49.5000
6,5,5,117972740,-49.5000
6,5,5,1184856895,-49.5000
6,5,5,1187627661,-49.5000
6,5,5,1205593423,-49.5000
6,5,5,1206577698,-49.5000
6,5,5,1206904596,-49.5000
6,5,5,1209228170,-49.5000
6,5,5,1210287322,-49.5000
6,5,5,1215730756,-49.5000
6,5,5,1219612029,-49.5000
6,5,5,122065926,-49.5000
6,5,5,1222249763,-49.5000
6,5,5,1222497466,-49.5000
6,5,5,122781413,-49.5000
6,5,5,1229412640,-49.5000
6,5,5,1231449209,-49.5000
6,5,5,1235130820,-49.5000
6,5,5,123715431,-49.5000
6,5,5,1240167265,-49.5000
6,5,5,1241747924,-49.5000
6,5,5,1242395249,-49.5000
6,5,5,1248140853,-49.5000
6,5,5,1249395008,-49.5000
6,5,5,125549387,-49.5000
6,5,5,1258655481,-49.5000
6,5,5,1259855348,-49.5000
6,5,5,1265004298,-49.5000
6,5,5,1268283541,-49.5000
6,5,5,1269610732,-49.5000
6,5,5,1269841083,-49.5000
6,5,5,127501459,-49.5000
6,5,5,1275883932,-49.5000
6,5,5,1277538612,-49.5000
6,5,5,1277898096,-49.5000
6,5,5,1281938297,-49.5000
6,5,5,1284338348,-49.5000
6,5,5,1285326460,-49.5000
6,5,5,1291210969,-49.5000
6,5,5,1291401695,-49.5000
6,5,5,1293251189,-49.5000
6,5,5,1298311946,-49.5000
6,5,5,1298356713,-49.5000
6,5,5,1302780214,-49.5000
6,5,5,1303112158,-49.5000
6,5,5,1304337849,-49.5000
6,5,5,131036955,-49.5000
6,5,5,1319242992,-49.5000
6,5,5,1325193764,-49.5000
6,5,5,1327591446,-49.5000
6,5,5,1331868306,-49.5000
6,5,5,1332952628,-49.5000
6,5,5,134936841,-49.5000
6,5,5,1351782847,-49.5000
6,5,5,135545950,-49.5000
6,5,5,1359171443,-49.5000
6,5,5,1361598522,-49.5000
6,5,5,1367898452,-49.5000
6,5,5,1371313852,-49.5000
6,5,5,1380273925,-49.5000
6,5,5,1383913156,-49.5000
6,5,5,1389537041,-49.5000
6,5,5,1390771347,-49.5000
6,5,5,1391489679,-49.5000
6,5,5,1391585100,-49.5000
6,5,5,1395771692,-49.5000
6,5,5,1397645764,-49.5000
6,5,5,1413772174,-49.5000
6,5,5,1415237232,-49.5000
6,5,5,1416119354,-49.5000
6,5,5,1417873137,-49.5000
6,5,5,1420397409,-49.5000
6,5,5,1423274705,-49.5000
6,5,5,1425696139,-49.5000
6,5,5,1429935949,-49.5000
6,5,5,1433058929,-49.5000
6,5,5,1433288513,-49.5000
6,5,5,1438408064,-49.5000
6,5,5,1441567644,-49.5000
6,5,5,1442945539,-49.5000
6,5,5,1443428883,-49.5000
6,5,5,1447656946,-49.5000
6,5,5,1457451699,-49.5000
6,5,5,1459096878,-49.5000
6,5,5,1460777450,-49.5000
6,5,5,1465015299,-49.5000
6,5,5,1468550235,-49.5000
6,5,5,1469553913,-49.5000
6,5,5,1470470690,-49.5000
6,5,5,1475510266,-49.5000
6,5,5,1476388307,-49.5000
6,5,5,147716733,-49.5000
6,5,5,1477698616,-49.5000
6,5,5,1484077970,-49.5000
6,5,5,1484907996,-49.5000
6,5,5,1493029332,-49.5000
6,5,5,1493602256,-49.5000
6,5,5,1493888401,-49.5000
6,5,5,1495853318,-49.5000
6,5,5,1499000184,-49.5000
6,5,5,1503427774,-49.5000
6,5,5,1503733349,-49.5000
6,5,5,1504570204,-49.5000
6,5,5,1508802758,-49.5000
6,5,5,1513978315,-49.5000
6,5,5,1516094750,-49.5000
6,5,5,151950190,-49.5000
6,5,5,1523752492,-49.5000
6,5,5,1528274055,-49.5000
6,5,5,1529886143,-49.5000
6,5,5,1531254592,-49.5000
6,5,5,1533307252,-49.5000
6,5,5,1541797218,-49.5000
6,5,5,1542516556,-49.5000
6,5,5,1545147729,-49.5000
6,5,5,1546196584,-49.5000
6,5,5,1554581456,-49.5000
6,5,5,1557535786,-49.5000
6,5,5,1565007494,-49.5000
6,5,5,1566011342,-49.5000
6,5,5,156915897,-49.5000
6,5,5,1582911950,-49.5000
6,5,5,1583764225,-49.5000
6,5,5,1584953304,-49.5000
6,5,5,1590175502,-49.5000
6,5,5,159967091,-49.5000
6,5,5,1607926157,-49.5000
6,5,5,1622367073,-49.5000
6,5,5,1634343383,-49.5000
6,5,5,163543979,-49.5000
6,5,5,1636851437,-49.5000
6,5,5,1637550543,-49.5000
6,5,5,1649794684,-49.5000
6,5,5,1655627914,-49.5000
6,5,5,1658204964,-49.5000
6,5,5,1663595478,-49.5000
6,5,5,1665352942,-49.5000
6,5,5,167140707,-49.5000
6,5,5,168262352,-49.5000
6,5,5,1684194666,-49.5000
6,5,5,1687184436,-49.5000
6,5,5,1688136673,-49.5000
6,5,5,1689538380,-49.5000
6,5,5,1689794869,-49.5000
6,5,5,1690531618,-49.5000
6,5,5,1692070920,-49.5000
6,5,5,1702533221,-49.5000
6,5,5,1708037857,-49.5000
6,5,5,1715483674,-49.5000
6,5,5,1721373363,-49.5000
6,5,5,1728299766,-49.5000
6,5,5,1729622723,-49.5000
6,5,5,1737972529,-49.5000
6,5,5,1741497724,-49.5000
6,5,5,174361763,-49.5000
6,5,5,1746243558,-49.5000
6,5,5,1755279651,-49.5000
6,5,5,1756372437,-49.5000
6,5,5,1763604680,-49.5000
6,5,5,1765256305,-49.5000
6,5,5,1770301252,-49.5000
6,5,5,1771716193,-49.5000
6,5,5,1772492985,-49.5000
6,5,5,1782385137,-49.5000
6,5,5,1784781198,-49.5000
6,5,5,1786703272,-49.5000
6,5,5,1791352469,-49.5000
6,5,5,1795094382,-49.5000
6,5,5,1796177438,-49.5000
6,5,5,1800836859,-49.5000
6,5,5,1802587887,-49.5000
6,5,5,1803794489,-49.5000
6,5,5,1808576623,-49.5000
6,5,5,1809655412,-49.5000
6,5,5,1810466991,-49.5000
6,5,5,1812391478,-49.5000
6,5,5,1818070433,-49.5000
6,5,5,1819088396,-49.5000
6,5,5,181992502,-49.5000
6,5,5,1820051396,-49.5000
6,5,5,182435437,-49.5000
6,5,5,182811816,-49.5000
6,5,5,1828946037,-49.5000
6,5,5,1831243573,-49.5000
6,5,5,1834709671,-49.5000
6,5,5,1840976072,-49.5000
6,5,5,1843372143,-49.5000
6,5,5,1846068184,-49.5000
6,5,5,1852683333,-49.5000
6,5,5,1862567802,-49.5000
6,5,5,186367226,-49.5000
6,5,5,1866182885,-49.5000
6,5,5,1872712139,-49.5000
6,5,5,1874231460,-49.5000
6,5,5,1885892994,-49.5000
6,5,5,190347113,-49.5000
6,5,5,1906409170,-49.5000
6,5,5,1908960846,-49.5000
6,5,5,1910001986,-49.5000
6,5,5,1910661628,-49.5000
6,5,5,1911853940,-49.5000
6,5,5,191598838,-49.5000
6,5,5,1919188251,-49.5000
6,5,5,1921402472,-49.5000
6,5,5,1922834377,-49.5000
6,5,5,1931326680,-49.5000
6,5,5,1933063929,-49.5000
6,5,5,1933309536,-49.5000
6,5,5,1936214898,-49.5000
6,5,5,1937137367,-49.5000
6,5,5,1940159391,-49.5000
6,5,5,1954634684,-49.5000
6,5,5,1964247237,-49.5000
6,5,5,1968557714,-49.5000
6,5,5,1971825614,-49.5000
6,5,5,197373559,-49.5000
6,5,5,1973749148,-49.5000
6,5,5,1983688752,-49.5000
6,5,5,198563468,-49.5000
6,5,5,1994606562,-49.5000
6,5,5,20005262,-49.5000
6,5,5,2005226026,-49.5000
6,5,5,200625184,-49.5000
6,5,5,2008639766,-49.5000
6,5,5,2010661097,-49.5000
6,5,5,2012710480,-49.5000
6,5,5,2033988537,-49.5000
6,5,5,2034887859,-49.5000
6,5,5,2039495823,-49.5000
6,5,5,2042497119,-49.5000
6,5,5,2044288687,-49.5000
6,5,5,2044454623,-49.5000
6,5,5,2044938442,-49.5000
6,5,5,2046628277,-49.5000
6,5,5,2046708874,-49.5000
6,5,5,2047894778,-49.5000
6,5,5,2052478542,-49.5000
6,5,5,2062467637,-49.5000
6,5,5,2063706645,-49.5000
6,5,5,2064564801,-49.5000
6,5,5,2065509963,-49.5000
6,5,5,2067640332,-49.5000
6,5,5,2067680626,-49.5000
6,5,5,2069221084,-49.5000
6,5,5,2086283788,-49.5000
6,5,5,2091682346,-49.5000
6,5,5,209344709,-49.5000
6,5,5,2108269649,-49.5000
6,5,5,2114450096,-49.5000
6,5,5,2116968022,-49.5000
6,5,5,2116980806,-49.5000
6,5,5,2121671566,-49.5000
6,5,5,212453756,-49.5000
6,5,5,2124631120,-49.5000
6,5,5,2124957302,-49.5000
6,5,5,21299671,-49.5000
6,5,5,2139187057,-49.5000
6,5,5,2143490437,-49.5000
6,5,5,2144713214,-49.5000
6,5,5,214507145,-49.5000
6,5,5,2146752473,-49.5000
6,5,5,2146848362,-49.5000
6,5,5,216589561,-49.5000
6,5,5,2173060,-49.5000
6,5,5,229228624,-49.5000
6,5,5,230906774,-49.5000
6,5,5,234444133,-49.5000
6,5,5,237620428,-49.5000
6,5,5,240208838,-49.5000
6,5,5,24592942,-49.5000
6,5,5,246708045,-49.5000
6,5,5,250185343,-49.5000
6,5,5,253213553,-49.5000
6,5,5,255273674,-49.5000
6,5,5,255395576,-49.5000
6,5,5,267892613,-49.5000
6,5,5,269086020,-49.5000
6,5,5,27551745,-49.5000
6,5,5,2759794,-49.5000
6,5,5,281263093,-49.5000
6,5,5,283471943,-49.5000
6,5,5,299709970,-49.5000
6,5,5,3008824,-49.5000
6,5,5,30914229,-49.5000
6,5,5,310139485,-49.5000
6,5,5,311223282,-49.5000
6,5,5,318177142,-49.5000
6,5,5,319774725,-49.5000
6,5,5,322684031,-49.5000
