level,M,N,seed,Leniency
9,5,5,258647376,-66.5000
9,5,5,262034572,-59.5714
9,5,5,262089097,-36.8333
9,5,5,26275474,-63.4286
9,5,5,264092691,-32.8333
9,5,5,271220882,-70.0714
9,5,5,275057814,-56.0000
9,5,5,277551890,-46.3333
9,5,5,279771329,-57.3667
9,5,5,280334736,-72.0714
9,5,5,285971517,-58.1667
9,5,5,297533727,-36.8333
9,5,5,3022956,-66.6111
9,5,5,317219021,-66.1667
9,5,5,319457687,-57.9000
9,5,5,320214638,-56.0000
9,5,5,320852387,-38.0000
9,5,5,323967346,-40.6429
9,5,5,324385454,-57.0556
9,5,5,324896807,-61.5000
9,5,5,325083107,-51.9444
9,5,5,325857447,-46.9000
9,5,5,328015386,-54.7857
9,5,5,329514858,-55.7778
9,5,5,331807080,-47.9000
9,5,5,333459268,-24.8333
9,5,5,334192303,-35.3571
9,5,5,33428204,-67.7222
9,5,5,33977795,-54.0714
9,5,5,350939135,-51.2778
9,5,5,354649336,-63.2500
9,5,5,35770260,-36.8333
9,5,5,36279074,-73.3333
9,5,5,364187214,-59.0000
9,5,5,365300996,-50.0714
9,5,5,367753378,-59.9000
9,5,5,379165253,-57.6111
9,5,5,380615978,-58.0556
9,5,5,382494365,-69.7500
9,5,5,383251116,-57.7222
9,5,5,387137459,-77.0000
9,5,5,398182671,-39.5000
9,5,5,399674263,-46.2143
9,5,5,402432265,-68.5000
9,5,5,408544335,-69.2778
9,5,5,409094128,-66.8333
9,5,5,409697732,-66.3182
9,5,5,411533763,-53.6111
9,5,5,413600212,-58.2143
9,5,5,416913298,-70.9000
9,5,5,417565550,-62.9000
9,5,5,417821852,-60.9000
9,5,5,418237450,-78.5000
9,5,5,422103768,-43.9000
9,5,5,424139941,-50.9286
9,5,5,441834058,-63.3571
9,5,5,451490113,-62.0000
9,5,5,455755745,-26.8333
9,5,5,464970329,-53.1667
9,5,5,474943127,-53.7857
9,5,5,478863566,-67.0333
9,5,5,480090700,-75.0000
9,5,5,484807891,-62.7857
9,5,5,48492299,-80.6250
9,5,5,490761837,-62.8571
9,5,5,491221765,-40.9000
9,5,5,491369942,-69.5000
9,5,5,493822046,-77.0556
9,5,5,497119111,-65.9000
9,5,5,499676195,-55.2143
9,5,5,502029649,-68.2143
9,5,5,511078999,-65.0556
9,5,5,518385922,-65.9000
9,5,5,522324470,-75.1875
9,5,5,527006157,-50.7222
9,5,5,529748060,-50.0714
9,5,5,530386443,-69.1429
9,5,5,537434993,-51.7857
9,5,5,537796174,-59.9167
9,5,5,540803105,-73.9167
9,5,5,541885537,-64.2143
9,5,5,545668568,-70.4375
9,5,5,546924700,-51.2143
9,5,5,55037659,-48.2500
9,5,5,554753845,-39.8333
9,5,5,557084065,-59.0556
9,5,5,558814393,-38.7500
9,5,5,564035626,-73.4286
9,5,5,564418592,-58.3571
9,5,5,565452400,-58.6111
9,5,5,566155726,-53.5000
9,5,5,57034999,-41.0000
9,5,5,572713366,-66.6429
9,5,5,574613924,-31.8333
9,5,5,582728748,-58.5000
9,5,5,587999801,-25.8333
9,5,5,59303808,-64.9545
9,5,5,593433082,-64.6818
9,5,5,59356528,-64.0714
9,5,5,602362648,-51.3000
9,5,5,60713087,-64.2143
9,5,5,608359642,-67.2778
9,5,5,609104332,-50.3889
9,5,5,610982157,-46.0714
9,5,5,623877052,-59.1923
9,5,5,625940750,-55.0000
9,5,5,628164879,-61.8077
9,5,5,628724912,-36.8333
9,5,5,632880169,-70.3462
9,5,5,638268150,-64.2692
9,5,5,63839066,-58.3889
9,5,5,648824849,-72.0833
9,5,5,648825250,-66.4286
9,5,5,653198510,-58.3667
9,5,5,654728073,-56.7222
9,5,5,65585869,-61.0556
9,5,5,660189049,-60.9286
9,5,5,66291819,-61.6250
9,5,5,664379260,-32.8333
9,5,5,668613110,-54.5000
9,5,5,669241194,-48.7222
9,5,5,673804358,-62.5000
9,5,5,678236795,-72.7500
9,5,5,689371446,-48.9286
9,5,5,691537458,-65.9000
9,5,5,692222591,-63.9167
9,5,5,693114294,-58.1667
9,5,5,693681793,-58.5000
9,5,5,697878920,-62.0714
9,5,5,700959136,-56.6429
9,5,5,704193851,-58.7857
9,5,5,724355444,-52.5000
9,5,5,726746203,-62.7000
9,5,5,739580547,-63.2778
9,5,5,741318457,-56.9286
9,5,5,742588782,-34.2143
9,5,5,74304639,-72.4091
9,5,5,744776527,-53.9286
9,5,5,744906809,-58.2143
9,5,5,747704148,-65.0000
9,5,5,751192859,-65.5000
9,5,5,755430221,-53.3571
9,5,5,767316209,-68.1923
9,5,5,776167662,-57.9167
9,5,5,778042745,-72.0714
9,5,5,79612626,-58.8846
9,5,5,802886553,-29.8333
9,5,5,803210880,-48.9000
9,5,5,804047635,-60.9444
9,5,5,817199503,-64.9000
9,5,5,823581770,-52.7857
9,5,5,837034033,-77.0000
9,5,5,840636710,-66.6111
9,5,5,848135669,-53.5000
9,5,5,848958754,-39.3889
9,5,5,85531745,-71.1667
9,5,5,859271221,-67.8333
9,5,5,860273138,-44.9000
9,5,5,861299990,-61.2500
9,5,5,872964727,-61.4167
9,5,5,874127386,-50.3571
9,5,5,877505086,-76.5000
9,5,5,885703368,-59.5000
9,5,5,888705713,-30.8333
9,5,5,890016348,-55.6429
9,5,5,891430066,-69.2692
9,5,5,893662588,-55.2143
9,5,5,908148881,-77.0000
9,5,5,91275735,-55.6667
9,5,5,912980044,-59.0714
9,5,5,916417520,-74.0000
9,5,5,916426922,-64.0714
9,5,5,917111559,-63.3125
9,5,5,917262158,-52.9000
9,5,5,917835214,-62.6111
9,5,5,920648661,-55.0714
9,5,5,922922377,-63.5000
9,5,5,923041354,-75.3333
9,5,5,92319964,-46.3571
9,5,5,925510131,-63.2692
9,5,5,931586757,-43.6111
9,5,5,942375868,-62.9444
9,5,5,949819199,-57.6111
9,5,5,95301450,-58.3182
9,5,5,954318494,-51.9000
9,5,5,960797009,-86.7222
9,5,5,963681266,-60.6818
9,5,5,967353432,-77.3889
9,5,5,97052571,-21.8333
9,5,5,972505912,-65.9000
9,5,5,9916711,-22.8333
9,5,5,999048212,-65.0000
9,5,5,1001214379,-58.9000
9,5,5,1001589667,-60.0714
9,5,5,100239306,-22.8333
9,5,5,1016455561,-56.5000
9,5,5,1019195207,-60.0833
9,5,5,1025295105,-64.5909
9,5,5,1029516170,-62.0625
9,5,5,1029753036,-68.0000
9,5,5,1029903441,-24.8333
9,5,5,1033866828,-61.9286
9,5,5,1043535289,-45.3571
9,5,5,1046857052,-71.0833
9,5,5,1051571246,-26.8333
9,5,5,1053988857,-63.5000
9,5,5,1064109636,-50.6111
9,5,5,1066658825,-38.8333
9,5,5,1068744229,-58.0455
9,5,5,1069528472,-72.8333
9,5,5,1077626280,-60.9000
9,5,5,1078586324,-67.5909
9,5,5,108217935,-66.3667
9,5,5,1082549045,-43.7222
9,5,5,1086037341,-63.6111
9,5,5,1093320314,-74.8333
9,5,5,1093530951,-40.9000
9,5,5,1099709659,-62.8636
9,5,5,1101005543,-69.6429
9,5,5,110270142,-51.5000
9,5,5,1111607607,-39.7857
9,5,5,1112946622,-63.1667
9,5,5,1116282475,-61.5000
9,5,5,1121811397,-51.9000
9,5,5,1122937803,-35.8333
9,5,5,11277782,-63.0556
9,5,5,1128335226,-62.0833
9,5,5,113024601,-63.8333
9,5,5,11368794,-54.7857
9,5,5,1138685179,-59.1923
9,5,5,1141649793,-64.5000
9,5,5,1143091152,-30.8333
9,5,5,1143458429,-32.8333
9,5,5,1144677033,-64.6818
9,5,5,1156443123,-60.6111
9,5,5,1160583290,-59.6667
9,5,5,1161534942,-58.9000
9,5,5,1162630310,-42.8333
9,5,5,1183344538,-74.9444
9,5,5,1185215509,-53.0455
9,5,5,1187211977,-57.1154
9,5,5,1188473323,-46.1667
9,5,5,1197079811,-80.5909
9,5,5,1200412486,-68.4091
9,5,5,1203443202,-66.5000
9,5,5,1208039208,-37.8333
9,5,5,1212104432,-72.0000
9,5,5,1217248618,-72.7000
9,5,5,1217813241,-58.7500
9,5,5,1218008141,-72.2143
9,5,5,1219088269,-32.8333
9,5,5,1221323228,-64.9000
9,5,5,1223184184,-67.8846
9,5,5,1225871073,-62.2778
9,5,5,1226539014,-54.9000
9,5,5,1231256288,-78.8333
9,5,5,1232762670,-45.3571
9,5,5,1235573831,-63.6667
9,5,5,1236383418,-61.9000
9,5,5,1237216776,-57.9444
9,5,5,1238106385,-76.5909
9,5,5,1239437956,-34.0000
9,5,5,1239476442,-59.9545
9,5,5,1240909752,-79.4091
9,5,5,1241173472,-42.7857
9,5,5,1245263819,-55.9286
9,5,5,1253703528,-58.5000
9,5,5,1264688858,-60.8571
9,5,5,1274245167,-72.1667
9,5,5,1277259958,-48.9000
9,5,5,1285597753,-68.0000
9,5,5,1285749400,-67.5714
9,5,5,1286063452,-62.5000
9,5,5,1290826157,-60.0714
9,5,5,1292182010,-44.0000
9,5,5,1295553986,-52.5000
9,5,5,1298998602,-55.9000
9,5,5,1300150666,-67.6111
9,5,5,1301616056,-58.0556
9,5,5,1302108025,-37.9000
9,5,5,1306325352,-66.2500
9,5,5,1315365937,-55.2143
9,5,5,1318359352,-39.0000
9,5,5,1319685629,-60.3182
9,5,5,1320217770,-61.0714
9,5,5,1320711199,-59.9000
9,5,5,1327104668,-70.5000
9,5,5,1337336612,-50.3571
9,5,5,1337490594,-46.0714
9,5,5,1340573889,-57.0714
9,5,5,134674116,-53.5000
9,5,5,1354818206,-28.8333
9,5,5,1364346194,-73.5714
9,5,5,1365216118,-60.9000
9,5,5,137671219,-46.0714
9,5,5,1376839490,-60.2143
9,5,5,137769714,-71.7143
9,5,5,1380885705,-43.5833
9,5,5,1385564646,-55.3571
9,5,5,138769323,-74.5714
9,5,5,1389288186,-66.6429
9,5,5,1391158828,-36.5000
9,5,5,1393782699,-61.8333
9,5,5,1398903954,-48.6429
9,5,5,1411384617,-69.9444
9,5,5,14118885,-52.7222
9,5,5,1412215069,-37.8333
9,5,5,141265418,-44.9000
9,5,5,1416334563,-72.0714
9,5,5,1430248052,-64.2778
9,5,5,1431723714,-29.8333
9,5,5,1432623138,-63.8846
9,5,5,1434923083,-60.0000
9,5,5,1440243893,-71.3889
9,5,5,1440359981,-58.2500
9,5,5,1440429466,-69.1429
9,5,5,144150262,-66.5000
9,5,5,1453788772,-59.4091
9,5,5,1456833264,-65.5000
9,5,5,1460813668,-74.0714
9,5,5,1464271102,-48.7222
9,5,5,1467055734,-56.5000
9,5,5,1482539780,-55.5000
9,5,5,1490708463,-77.7857
9,5,5,1490919968,-22.8333
9,5,5,1496098148,-66.5000
9,5,5,1505502923,-56.0556
9,5,5,1510406796,-35.8333
9,5,5,1524724762,-48.9000
9,5,5,1534091859,-68.0000
9,5,5,1543465813,-63.2500
9,5,5,154836454,-54.9286
9,5,5,1553592945,-58.6429
9,5,5,1562146505,-17.8333
9,5,5,1573931354,-56.9000
9,5,5,1580777720,-60.1364
9,5,5,1585343128,-60.6111
9,5,5,1588961066,-50.9444
9,5,5,1589463630,-32.8333
9,5,5,1593385609,-51.7727
9,5,5,1596097091,-57.9000
9,5,5,1597546299,-61.5000
9,5,5,1604239061,-29.8333
9,5,5,1605733020,-42.9000
9,5,5,160923898,-68.8077
9,5,5,1613964078,-40.5000
9,5,5,1617692784,-87.7222
9,5,5,16180276,-73.6429
9,5,5,1620313,-29.8333
9,5,5,1622690183,-71.9706
9,5,5,1625391677,-47.7857
9,5,5,1627155225,-71.8500
9,5,5,1630162888,-54.9000
9,5,5,1631458718,-31.8333
9,5,5,1631687960,-60.9000
9,5,5,1632208505,-65.0294
9,5,5,1635029241,-67.1667
9,5,5,1635160244,-67.1429
9,5,5,1636440238,-44.8333
9,5,5,1641693279,-58.3182
9,5,5,1644383058,-64.0714
9,5,5,1646404292,-70.0000
9,5,5,1648051791,-48.6429
9,5,5,1651445383,-57.9000
9,5,5,1653511729,-33.5000
9,5,5,1658746832,-56.9286
9,5,5,1669619681,-51.8000
9,5,5,1669623248,-72.1667
9,5,5,1669965822,-39.2500
9,5,5,1675722885,-56.5000
9,5,5,1686553699,-56.5833
9,5,5,168794476,-60.8636
9,5,5,1691715796,-61.6111
9,5,5,1694818290,-72.0333
9,5,5,1711607097,-75.0000
9,5,5,1713378863,-56.1667
9,5,5,1717884310,-48.3571
9,5,5,1719051773,-73.0000
9,5,5,1719594980,-58.6111
9,5,5,1719759705,-64.2500
9,5,5,1720711518,-65.5000
9,5,5,172332320,-65.5000
9,5,5,1723877458,-70.2273
9,5,5,1735346518,-53.9000
9,5,5,1740430868,-63.7000
9,5,5,1743875826,-46.2143
9,5,5,1744672934,-58.9286
9,5,5,174580931,-65.2778
9,5,5,1758771953,-34.8333
9,5,5,175970929,-64.7222
9,5,5,1763003949,-66.7857
9,5,5,1773819669,-58.7222
9,5,5,1774776956,-71.0000
9,5,5,1775905878,-66.5588
9,5,5,1780948624,-67.0000
9,5,5,1787011974,-56.9000
9,5,5,1790731825,-80.8636
9,5,5,179486859,-50.1667
9,5,5,1800102664,-62.9000
9,5,5,1807737569,-65.6429
9,5,5,1808429656,-57.3889
9,5,5,1812024338,-58.5000
9,5,5,181350619,-48.3571
9,5,5,1815762545,-43.9000
9,5,5,1816483971,-46.6111
9,5,5,1817168220,-31.8333
9,5,5,1823180973,-59.0556
9,5,5,1827816206,-59.5769
9,5,5,1833335357,-63.5000
9,5,5,1834190207,-62.9545
9,5,5,1836844860,-58.1667
9,5,5,1837779719,-60.0000
9,5,5,1840059571,-66.7500
9,5,5,1846510134,-62.2143
9,5,5,1849363118,-25.8333
9,5,5,1851307675,-74.0833
9,5,5,1856504980,-67.8333
9,5,5,1865699482,-55.9000
9,5,5,1865852299,-50.9000
9,5,5,188310238,-59.9286
9,5,5,1894184271,-73.0000
9,5,5,1896498475,-73.0000
9,5,5,1906509345,-51.7857
9,5,5,1908989581,-66.7222
9,5,5,1910517442,-35.8333
9,5,5,1926307795,-32.8333
9,5,5,1931078715,-50.0000
9,5,5,1938687994,-56.0714
9,5,5,1939031859,-72.7500
9,5,5,1947253215,-67.6429
9,5,5,1951304455,-63.7222
9,5,5,1961825991,-53.7857
9,5,5,1963537710,-57.7222
9,5,5,1967878683,-46.9000
9,5,5,1969977224,-82.7727
9,5,5,1970984856,-58.5000
9,5,5,197450313,-57.6818
9,5,5,1974777055,-86.2500
9,5,5,1977335797,-65.3571
9,5,5,19790299,-41.7500
9,5,5,1979239761,-35.2500
9,5,5,1993892835,-69.5833
9,5,5,2011988765,-38.8333
9,5,5,2011997449,-77.1667
9,5,5,2012370111,-58.5000
9,5,5,2015553505,-60.1667
9,5,5,2036487553,-46.7857
9,5,5,2036802702,-75.3571
9,5,5,2037234691,-61.3571
9,5,5,2037695454,-60.8636
9,5,5,2039116529,-51.1667
9,5,5,2040559645,-58.9000
9,5,5,2042259028,-61.9000
9,5,5,2042379,-64.9545
9,5,5,2043484689,-51.4167
9,5,5,2043957881,-64.5000
9,5,5,2044481643,-60.5000
9,5,5,2050089039,-49.5000
9,5,5,2052021946,-59.9000
9,5,5,2058425105,-58.5000
9,5,5,2059915765,-44.9000
9,5,5,2060356715,-71.6667
9,5,5,2065700191,-38.9000
9,5,5,2068735690,-55.9615
9,5,5,207275914,-59.7857
9,5,5,2077143971,-50.3889
9,5,5,2077180395,-68.9444
9,5,5,208525869,-53.3571
9,5,5,2087929035,-66.8333
9,5,5,2094289859,-51.6429
9,5,5,2095577815,-47.9000
9,5,5,2103908004,-37.5000
9,5,5,210660554,-69.0625
9,5,5,2109179467,-63.5000
9,5,5,2112314055,-72.5000
9,5,5,2113096677,-28.8333
9,5,5,2119651901,-54.7857
9,5,5,21210831,-62.9000
9,5,5,2121156934,-69.0000
9,5,5,2121548788,-68.0000
9,5,5,2129562181,-59.6429
9,5,5,2129723361,-47.9000
9,5,5,2135143560,-59.2143
9,5,5,2135976683,-55.9000
9,5,5,2138949564,-67.6111
9,5,5,213988036,-51.6429
9,5,5,2140393770,-64.1667
9,5,5,217150481,-80.9286
9,5,5,217387467,-64.9000
9,5,5,218540892,-38.7857
9,5,5,219049815,-61.9444
9,5,5,222199565,-60.2500
9,5,5,223570784,-83.5714
9,5,5,228893742,-57.9000
9,5,5,230878984,-63.2143
9,5,5,240259780,-65.1667
9,5,5,240529358,-68.9444
9,5,5,24117945,-25.8333
9,5,5,243858598,-60.0455
9,5,5,245083419,-41.8333
9,5,5,24881585,-73.9286
9,5,5,253647590,-80.0000
9,5,5,256906870,-70.4091
9,5,5,272287435,-47.0714
9,5,5,273076874,-47.7500
9,5,5,278316846,-52.7857
9,5,5,279794556,-77.9444
9,5,5,280581283,-73.3571
9,5,5,281264003,-58.9000
9,5,5,283636795,-62.2143
9,5,5,286577686,-74.3125
9,5,5,288774997,-62.9000
9,5,5,290332013,-51.0625
9,5,5,296747362,-66.1667
9,5,5,298734575,-47.3889
9,5,5,298825198,-63.2500
9,5,5,30111787,-49.9000
9,5,5,305419822,-55.0714
9,5,5,306316711,-28.8333
9,5,5,308622235,-59.5000
9,5,5,315670149,-60.2778
9,5,5,316062262,-63.7222
9,5,5,318935148,-61.9000
9,5,5,320448018,-53.7222
9,5,5,323360145,-44.9000
9,5,5,325115012,-81.6111
9,5,5,327227086,-68.6667
9,5,5,329014490,-61.3571
9,5,5,330446394,-45.3571
