level,M,N,seed,Leniency
2,5,5,449233408,-30.8333
2,5,5,449258002,-30.8333
2,5,5,452639809,-30.8333
2,5,5,453387707,-30.8333
2,5,5,454581601,-30.8333
2,5,5,455849045,-30.8333
2,5,5,462331600,-30.8333
2,5,5,466095936,-30.8333
2,5,5,466499196,-30.8333
2,5,5,466529439,-30.8333
2,5,5,468218467,-30.8333
2,5,5,474047045,-30.8333
2,5,5,474056220,-30.8333
2,5,5,478780790,-30.8333
2,5,5,480274295,-30.8333
2,5,5,484465069,-30.8333
2,5,5,484801684,-30.8333
2,5,5,486141152,-30.8333
2,5,5,489236517,-30.8333
2,5,5,490479529,-30.8333
2,5,5,500070336,-30.8333
2,5,5,505719461,-30.8333
2,5,5,508359972,-63.8182
2,5,5,509846796,-30.8333
2,5,5,51163400,-30.8333
2,5,5,513064205,-30.8333
2,5,5,520059070,-30.8333
2,5,5,524650163,-30.8333
2,5,5,525213633,-30.8333
2,5,5,531224433,-30.8333
2,5,5,534983348,-63.8182
2,5,5,541512625,-30.8333
2,5,5,548046560,-64.5000
2,5,5,565045903,-30.8333
2,5,5,56504754,-30.8333
2,5,5,565822890,-30.8333
2,5,5,56708417,-30.8333
2,5,5,5716337,-30.8333
2,5,5,572951696,-30.8333
2,5,5,580102213,-30.8333
2,5,5,587915650,-30.8333
2,5,5,596607169,-30.8333
2,5,5,600683999,-30.8333
2,5,5,602451439,-30.8333
2,5,5,608773328,-30.8333
2,5,5,608840617,-30.8333
2,5,5,622805826,-30.8333
2,5,5,632290643,-30.8333
2,5,5,632851108,-30.8333
2,5,5,63630387,-30.8333
2,5,5,639418088,-30.8333
2,5,5,63978123,-30.8333
2,5,5,644732083,-30.8333
2,5,5,651483309,-30.8333
2,5,5,652655798,-30.8333
2,5,5,653183249,-30.8333
2,5,5,653908139,-30.8333
2,5,5,662081409,-30.8333
2,5,5,677930517,-30.8333
2,5,5,683551500,-30.8333
2,5,5,688599843,-30.8333
2,5,5,692191294,-30.8333
2,5,5,692334780,-30.8333
2,5,5,694432860,-30.8333
2,5,5,69446680,-30.8333
2,5,5,694704511,-30.8333
2,5,5,700993758,-30.8333
2,5,5,701163257,-30.8333
2,5,5,7031721,-64.5000
2,5,5,703251731,-30.8333
2,5,5,703977514,-30.8333
2,5,5,705443949,-30.8333
2,5,5,710126697,-30.8333
2,5,5,710913997,-30.8333
2,5,5,713823417,-30.8333
2,5,5,723219854,-30.8333
2,5,5,724214793,-30.8333
2,5,5,726099078,-30.8333
2,5,5,733108109,-64.5000
2,5,5,733283966,-30.8333
2,5,5,736199898,-63.8182
2,5,5,736454629,-64.5000
2,5,5,748129412,-30.8333
2,5,5,750478916,-30.8333
2,5,5,755180212,-30.8333
2,5,5,762945449,-30.8333
2,5,5,763232402,-30.8333
2,5,5,76585643,-30.8333
2,5,5,768412326,-30.8333
2,5,5,769720499,-30.8333
2,5,5,770681599,-30.8333
2,5,5,7730471,-30.8333
2,5,5,777894093,-30.8333
2,5,5,780745161,-30.8333
2,5,5,781325736,-30.8333
2,5,5,790381277,-30.8333
2,5,5,792671310,-30.8333
2,5,5,795456169,-30.8333
2,5,5,801374656,-63.8182
2,5,5,804370776,-30.8333
2,5,5,81046178,-30.8333
2,5,5,810491974,-30.8333
2,5,5,81386717,-30.8333
2,5,5,818752792,-64.5000
2,5,5,82573425,-63.8182
2,5,5,828101618,-30.8333
2,5,5,828554971,-30.8333
2,5,5,829734763,-30.8333
2,5,5,839748735,-30.8333
2,5,5,842001827,-30.8333
2,5,5,842356254,-30.8333
2,5,5,849145551,-30.8333
2,5,5,855610156,-30.8333
2,5,5,858873578,-30.8333
2,5,5,861684539,-30.8333
2,5,5,86224453,-30.8333
2,5,5,862937636,-30.8333
2,5,5,863463883,-30.8333
2,5,5,865530099,-30.8333
2,5,5,867010258,-30.8333
2,5,5,87063612,-30.8333
2,5,5,874118948,-63.8182
2,5,5,879617452,-30.8333
2,5,5,880320087,-30.8333
2,5,5,881548413,-30.8333
2,5,5,892503609,-30.8333
2,5,5,897513894,-30.8333
2,5,5,901450197,-30.8333
2,5,5,906780723,-30.8333
2,5,5,90887591,-30.8333
2,5,5,910763623,-30.8333
2,5,5,911414039,-30.8333
2,5,5,911422229,-30.8333
2,5,5,912910271,-30.8333
2,5,5,914532554,-30.8333
2,5,5,922425108,-30.8333
2,5,5,925326478,-30.8333
2,5,5,925465228,-30.8333
2,5,5,927367824,-30.8333
2,5,5,928030298,-30.8333
2,5,5,931014788,-30.8333
2,5,5,933767471,-30.8333
2,5,5,934868137,-30.8333
2,5,5,937864108,-30.8333
2,5,5,940320828,-30.8333
2,5,5,941091913,-30.8333
2,5,5,941697292,-30.8333
2,5,5,944697287,-30.8333
2,5,5,946117771,-63.8182
2,5,5,950312333,-30.8333
2,5,5,952036078,-30.8333
2,5,5,961145312,-30.8333
2,5,5,966516849,-30.8333
2,5,5,966658503,-30.8333
2,5,5,969469515,-30.8333
2,5,5,977984200,-30.8333
2,5,5,981476097,-30.8333
2,5,5,983483493,-30.8333
2,5,5,989182381,-30.8333
2,5,5,997141376,-30.8333
2,5,5,997436211,-30.8333
2,5,5,998502583,-64.5000
