level,M,N,seed,Leniency
14,5,5,1667766695,-54.2778
14,5,5,167125444,-30.1111
14,5,5,167806227,-39.2143
14,5,5,1680865612,-44.7000
14,5,5,1682069719,-47.8077
14,5,5,1686253201,-40.9348
14,5,5,1691942553,-27.0556
14,5,5,1700244166,-56.2333
14,5,5,1702263686,-47.9643
14,5,5,1702632365,-55.0185
14,5,5,1702844146,-36.3148
14,5,5,1710938738,-46.5833
14,5,5,1719819239,-25.5000
14,5,5,1720516658,-42.0714
14,5,5,172495518,-37.8810
14,5,5,1726850846,-50.4643
14,5,5,1727038916,-25.5000
14,5,5,1732529926,-30.1111
14,5,5,1736136772,-47.9118
14,5,5,1737978195,-25.5000
14,5,5,17383935,-35.8704
14,5,5,1741365955,-40.6333
14,5,5,1748480820,-30.1111
14,5,5,1757020831,-41.3462
14,5,5,176044186,-50.3846
14,5,5,1762032361,-39.9000
14,5,5,1764653005,-37.3095
14,5,5,1764935762,-30.1111
14,5,5,1766255356,-46.0882
14,5,5,1768699965,-36.1250
14,5,5,1775664022,-45.3667
14,5,5,1779720666,-49.3000
14,5,5,1786126025,-47.9222
14,5,5,1795903830,-46.5000
14,5,5,1814552560,-32.9815
14,5,5,1815132296,-35.8704
14,5,5,1815861161,-30.1111
14,5,5,1821853131,-27.7632
14,5,5,1822221821,-25.5000
14,5,5,1827339062,-44.5476
14,5,5,1828461977,-40.3000
14,5,5,1834349101,-41.1190
14,5,5,1835970029,-48.0882
14,5,5,1837267952,-25.5000
14,5,5,183995694,-43.3750
14,5,5,1842593868,-47.4615
14,5,5,1845935743,-34.7593
14,5,5,184813446,-34.1190
14,5,5,1849189961,-30.1111
14,5,5,1849906751,-33.3519
14,5,5,1851651374,-49.2429
14,5,5,1852548116,-46.3529
14,5,5,1853190810,-34.0185
14,5,5,1855513961,-41.3696
14,5,5,1856804975,-35.5000
14,5,5,1857638784,-42.3000
14,5,5,1858606283,-36.3148
14,5,5,1869645377,-41.1190
14,5,5,1869714102,-55.7444
14,5,5,1872950001,-35.2917
14,5,5,1880516332,-34.8333
14,5,5,1881736887,-46.0294
14,5,5,1886315630,-48.0200
14,5,5,1886655360,-40.5435
14,5,5,188761403,-42.0714
14,5,5,1890893109,-50.7500
14,5,5,1893709830,-55.1486
14,5,5,1894153296,-41.9667
14,5,5,1894306959,-36.1250
14,5,5,1904637170,-28.8158
14,5,5,1918426229,-46.9000
14,5,5,1921259933,-54.2857
14,5,5,1922787532,-40.1667
14,5,5,1922913366,-46.8529
14,5,5,1923381690,-34.1190
14,5,5,1927036801,-47.5294
14,5,5,1928906376,-36.1250
14,5,5,1930362825,-40.8200
14,5,5,1938699766,-50.7121
14,5,5,1939453965,-37.3095
14,5,5,1943496421,-44.4063
14,5,5,1943918272,-25.5000
14,5,5,1950100733,-49.4697
14,5,5,1951711786,-51.5833
14,5,5,1958623064,-30.1111
14,5,5,1961958570,-34.1190
14,5,5,1964208810,-38.2619
14,5,5,1968587007,-43.9762
14,5,5,1973240443,-42.7000
14,5,5,1973585885,-51.1538
14,5,5,1979378276,-35.2917
14,5,5,1987492158,-40.0652
14,5,5,1988016315,-37.3095
14,5,5,1994341559,-40.3000
14,5,5,1995868345,-43.6333
14,5,5,1996144320,-41.3462
14,5,5,2006453801,-25.5000
14,5,5,2009447901,-37.3095
14,5,5,2011467440,-37.3095
14,5,5,2012842485,-29.6500
14,5,5,2015197804,-47.0455
14,5,5,2020072258,-36.1250
14,5,5,2022737557,-64.8556
14,5,5,2032778669,-46.6471
14,5,5,203435223,-61.7941
14,5,5,2035918527,-47.5588
14,5,5,2037692299,-53.5278
14,5,5,2038537790,-27.0556
14,5,5,2038612252,-36.9348
14,5,5,2044443730,-41.9667
14,5,5,204606360,-46.0333
14,5,5,2047861772,-30.1500
14,5,5,2048172098,-41.6923
14,5,5,2052413701,-49.6154
14,5,5,20545696,-30.1111
14,5,5,2061056448,-36.3148
14,5,5,2068198542,-50.3846
14,5,5,2068717477,-30.1111
14,5,5,2071703427,-25.5000
14,5,5,2073504426,-44.5667
14,5,5,2074805682,-47.4714
14,5,5,2077326725,-35.2037
14,5,5,209504758,-37.3095
14,5,5,2100189847,-39.6333
14,5,5,2102134956,-56.7500
14,5,5,210894751,-43.5435
14,5,5,2115620864,-46.0588
14,5,5,2128118842,-48.7414
14,5,5,2140264724,-37.7963
14,5,5,215433311,-47.7857
14,5,5,219331440,-28.0714
14,5,5,222943458,-25.5000
14,5,5,228386937,-30.1111
14,5,5,234329916,-49.7500
14,5,5,235120355,-49.2429
14,5,5,243102156,-43.7667
14,5,5,24373500,-44.0333
14,5,5,244169024,-40.1667
14,5,5,267028110,-42.0714
14,5,5,26976550,-48.8636
14,5,5,277086112,-42.5667
14,5,5,279595710,-50.9063
14,5,5,28004505,-28.2895
14,5,5,284508093,-46.8333
14,5,5,284803214,-35.9762
14,5,5,286383012,-49.6154
14,5,5,287994996,-53.8548
14,5,5,288447658,-51.5714
14,5,5,293622721,-41.3000
14,5,5,296098715,-49.9167
14,5,5,302158177,-31.1500
14,5,5,308619097,-36.2917
14,5,5,309392496,-32.6111
14,5,5,313125293,-43.6333
14,5,5,316372412,-37.3696
14,5,5,318687767,-60.2000
14,5,5,320253301,-48.3125
14,5,5,327644191,-42.1000
14,5,5,329673652,-48.9118
14,5,5,330584989,-40.5435
14,5,5,335609715,-43.6333
14,5,5,338856406,-46.8333
14,5,5,342019525,-38.2619
14,5,5,343540066,-40.8200
14,5,5,343550053,-47.7857
14,5,5,352921522,-42.7000
14,5,5,354245547,-41.7000
14,5,5,355350135,-54.1757
14,5,5,361751672,-27.7632
14,5,5,362144895,-35.0652
14,5,5,363642524,-44.0833
14,5,5,368686385,-34.0185
14,5,5,372257535,-25.5000
14,5,5,384428121,-35.9762
14,5,5,385660892,-48.6154
14,5,5,392034811,-45.3667
14,5,5,398806330,-25.5000
14,5,5,401054099,-35.2037
14,5,5,403662088,-45.6212
14,5,5,409767515,-35.5741
14,5,5,411222145,-48.3148
14,5,5,414559278,-27.0556
14,5,5,415238617,-40.9667
14,5,5,418413893,-38.6333
14,5,5,419783894,-46.7424
14,5,5,424852473,-25.5000
14,5,5,427323137,-42.0714
14,5,5,429792271,-49.1857
14,5,5,43218891,-48.7667
14,5,5,436699660,-30.9762
14,5,5,442960467,-45.9000
14,5,5,444039609,-50.5385
14,5,5,455149039,-42.5667
14,5,5,460412419,-30.1111
14,5,5,476638304,-46.5833
14,5,5,488376901,-42.0714
14,5,5,496308853,-34.8750
14,5,5,499712650,-34.7593
14,5,5,500034191,-32.6111
14,5,5,504548286,-38.2619
14,5,5,505500246,-41.8043
14,5,5,515338573,-41.7000
14,5,5,522409758,-39.5435
14,5,5,527432715,-42.2826
14,5,5,53295153,-44.2083
14,5,5,538176314,-56.3621
14,5,5,540183644,-35.6667
14,5,5,540209540,-34.1190
14,5,5,542590430,-50.0714
14,5,5,543529070,-48.2500
14,5,5,545608535,-39.3000
14,5,5,546247583,-40.5435
14,5,5,547635763,-43.1000
14,5,5,547816882,-30.1111
14,5,5,550469567,-28.2895
14,5,5,558092674,-32.6111
14,5,5,558769004,-43.9762
14,5,5,560215558,-51.3485
14,5,5,56163440,-49.0833
14,5,5,565044049,-28.8158
14,5,5,565419113,-35.2917
14,5,5,568012372,-35.8704
14,5,5,571073699,-34.7593
14,5,5,574496612,-30.1111
14,5,5,575255319,-25.5000
14,5,5,576123355,-52.4167
14,5,5,576276842,-30.1111
14,5,5,581414923,-45.1000
14,5,5,583155657,-51.2879
14,5,5,596993207,-25.5000
14,5,5,601066941,-25.5000
14,5,5,603413950,-43.9762
14,5,5,60653134,-33.7222
14,5,5,607068448,-42.1000
14,5,5,607992266,-29.6500
14,5,5,608316175,-46.6429
14,5,5,608657682,-47.1000
14,5,5,613409398,-36.2917
14,5,5,616485981,-39.9000
14,5,5,619404897,-35.7083
14,5,5,628084641,-44.9286
14,5,5,635240694,-52.5606
14,5,5,650170942,-47.4615
14,5,5,658722687,-37.4259
14,5,5,659565226,-27.0556
14,5,5,668937711,-42.2826
14,5,5,670915214,-40.1087
14,5,5,671237592,-48.4091
14,5,5,672094401,-47.7121
14,5,5,672109252,-36.1250
14,5,5,672397407,-37.8043
14,5,5,674425200,-46.1471
14,5,5,677425772,-34.1190
14,5,5,679530537,-47.0769
14,5,5,682706145,-30.1111
14,5,5,683348621,-40.0652
14,5,5,687168914,-60.3571
14,5,5,694640081,-34.1190
14,5,5,696571654,-30.1111
14,5,5,697961417,-46.6923
14,5,5,699578192,-44.4200
14,5,5,699989295,-37.3095
14,5,5,705286426,-25.1316
14,5,5,705359044,-42.0714
14,5,5,7111804,-43.9762
14,5,5,713951046,-40.5667
14,5,5,720615256,-46.1000
14,5,5,728297588,-53.5370
14,5,5,729493920,-47.8429
14,5,5,73036394,-45.7500
14,5,5,731177838,-30.1111
14,5,5,734269961,-49.9286
14,5,5,746025133,-49.5303
14,5,5,748827346,-39.6304
14,5,5,751336758,-30.1111
14,5,5,754677243,-35.1296
14,5,5,755276067,-37.3095
14,5,5,756252395,-43.5870
14,5,5,758875548,-30.1111
14,5,5,761856973,-35.7083
14,5,5,762147922,-34.1190
14,5,5,768824956,-30.1111
14,5,5,775751287,-51.5833
14,5,5,776255670,-41.7000
14,5,5,776628340,-54.2778
14,5,5,776678774,-30.1111
14,5,5,783940515,-30.1111
14,5,5,784482697,-34.1190
14,5,5,791444316,-39.6304
14,5,5,795282328,-48.2500
14,5,5,795669895,-55.2568
14,5,5,803092023,-30.1111
14,5,5,808809368,-34.0926
14,5,5,810505402,-38.2619
14,5,5,818846987,-25.5000
14,5,5,821399728,-35.6667
14,5,5,8228228,-43.0238
14,5,5,823332902,-30.1111
14,5,5,831865677,-35.1296
14,5,5,837197724,-34.1190
14,5,5,8479017,-40.1667
14,5,5,849983826,-50.6379
14,5,5,851037057,-35.8704
14,5,5,854787375,-39.7857
14,5,5,859402848,-40.1667
14,5,5,860304512,-34.1190
14,5,5,861385173,-49.9167
14,5,5,862591383,-42.3000
14,5,5,864223095,-40.6333
14,5,5,866722713,-30.1111
14,5,5,868929249,-34.1190
14,5,5,874988180,-34.7593
14,5,5,875223225,-42.0333
14,5,5,877321904,-48.2857
14,5,5,89409165,-44.9286
14,5,5,894620464,-44.0313
14,5,5,904189331,-54.2308
14,5,5,908547900,-42.8929
14,5,5,909125450,-35.7083
14,5,5,909927886,-27.0556
14,5,5,91330095,-46.4412
14,5,5,915496048,-43.7500
14,5,5,91652960,-51.4394
14,5,5,931032979,-47.7857
14,5,5,933557587,-36.3148
14,5,5,933926173,-40.5435
14,5,5,935406593,-25.5000
14,5,5,935525877,-39.6200
14,5,5,938737486,-49.5303
14,5,5,940931884,-37.3095
14,5,5,942648952,-28.8158
14,5,5,945585774,-25.5000
14,5,5,945764966,-45.5667
14,5,5,947214516,-35.2917
14,5,5,953683002,-52.4167
14,5,5,954790369,-25.5000
14,5,5,97418756,-25.5000
14,5,5,975079334,-25.5000
14,5,5,975539278,-58.5323
14,5,5,980662286,-59.4111
14,5,5,982266821,-34.1190
14,5,5,988452948,-40.9000
14,5,5,1000282775,-49.0833
14,5,5,1006915176,-35.7083
14,5,5,1007057646,-46.1222
14,5,5,1011779109,-55.7593
14,5,5,1026219253,-35.1296
14,5,5,1029199253,-41.6333
14,5,5,1034184460,-34.8333
14,5,5,1041737302,-39.6333
14,5,5,1042408138,-45.7500
14,5,5,1044440417,-39.9000
14,5,5,1048179556,-39.9667
14,5,5,1051155890,-32.9815
14,5,5,1051406171,-42.0714
14,5,5,1054714194,-44.9167
14,5,5,1057403833,-35.2917
14,5,5,1059898794,-41.9231
14,5,5,1064361061,-41.8478
14,5,5,1067438201,-33.7222
14,5,5,1069980677,-45.8810
14,5,5,107233570,-40.5000
14,5,5,1079763541,-34.7593
14,5,5,1083707546,-35.9762
14,5,5,1093427966,-55.7667
14,5,5,1093564805,-30.1111
14,5,5,1098502948,-56.4286
14,5,5,1101234728,-40.1087
14,5,5,1106503920,-58.5968
14,5,5,110711639,-58.2000
14,5,5,1113971319,-41.1190
14,5,5,1119530524,-48.3235
14,5,5,1138427139,-35.5000
14,5,5,1139066095,-48.7857
14,5,5,1142088608,-43.0238
14,5,5,1142397150,-37.3095
14,5,5,1146921754,-25.5000
14,5,5,1146966208,-48.2857
14,5,5,1163163018,-27.0556
14,5,5,1163985150,-43.9762
14,5,5,1164985071,-41.1190
14,5,5,1177487730,-40.6563
14,5,5,1179083672,-49.5303
14,5,5,1184254978,-51.2778
14,5,5,1185675800,-34.4000
14,5,5,1188849012,-40.3438
14,5,5,1191206026,-30.1111
14,5,5,119422348,-51.5833
14,5,5,1195816075,-39.6200
14,5,5,1207480893,-51.5833
14,5,5,1212306641,-35.7083
14,5,5,1216698663,-57.0556
14,5,5,1219070186,-32.6111
14,5,5,1219597899,-55.9167
14,5,5,121971600,-39.2143
14,5,5,1220715990,-35.5000
14,5,5,1222864754,-42.7174
14,5,5,1225727581,-44.9167
14,5,5,1236046869,-53.9222
14,5,5,1236412919,-50.8846
14,5,5,1239501044,-43.7500
14,5,5,1240543185,-36.5417
14,5,5,1240658825,-42.0714
14,5,5,1246383268,-30.1111
14,5,5,1253559301,-43.9762
14,5,5,1256526295,-30.1111
14,5,5,126228815,-43.0333
14,5,5,1265482660,-56.5000
14,5,5,1270043886,-35.2037
14,5,5,1274366963,-42.4333
14,5,5,127657033,-45.7500
14,5,5,1277553334,-43.9762
14,5,5,1282677784,-34.0185
14,5,5,1284301108,-41.7000
14,5,5,1287655482,-59.5606
14,5,5,129014120,-41.1250
14,5,5,1290186766,-36.1250
14,5,5,129159512,-40.9783
14,5,5,129476759,-48.9286
14,5,5,1295349711,-26.7105
14,5,5,1297513962,-48.0429
14,5,5,1300640459,-48.3750
14,5,5,1301515498,-44.9000
14,5,5,1308965385,-37.3571
14,5,5,1318750417,-48.2500
14,5,5,1324459618,-42.3000
14,5,5,1332063548,-43.1000
14,5,5,1333968375,-56.1458
14,5,5,1340273609,-40.1087
14,5,5,1341494883,-40.5435
14,5,5,1343114302,-25.6579
14,5,5,1344932078,-34.1190
14,5,5,1347889984,-57.0517
14,5,5,1348223692,-44.9286
14,5,5,1352070980,-40.1667
14,5,5,1354009513,-25.6579
14,5,5,1355421571,-32.9815
14,5,5,1360771821,-27.0556
14,5,5,1364829445,-38.2619
14,5,5,1367956351,-26.1842
14,5,5,137090769,-43.5952
14,5,5,1372852265,-52.4167
14,5,5,1379714545,-56.1552
14,5,5,1383355810,-45.8810
14,5,5,1388888215,-35.5000
14,5,5,1393084344,-25.5000
14,5,5,1398796723,-25.5000
14,5,5,1400211912,-47.2333
14,5,5,1400957377,-46.6176
14,5,5,1402977266,-36.4048
14,5,5,1408746282,-42.7000
14,5,5,1411037135,-37.3095
14,5,5,1411612644,-25.5000
14,5,5,1411697719,-54.7619
14,5,5,1411843891,-41.1190
14,5,5,1423322735,-40.6923
14,5,5,1425185211,-32.6111
14,5,5,142571422,-51.2692
14,5,5,1428042293,-45.6212
14,5,5,1428139135,-30.1111
14,5,5,1430129961,-54.2778
14,5,5,1431137831,-50.3667
14,5,5,1443440409,-54.8871
14,5,5,1448048418,-37.3095
14,5,5,1451024505,-40.0652
14,5,5,145174624,-49.0000
14,5,5,1452271426,-41.1190
14,5,5,1465616381,-26.7105
14,5,5,1474138569,-30.1111
14,5,5,1476371340,-34.1190
14,5,5,1476819682,-45.0333
14,5,5,148600882,-35.1296
14,5,5,148761978,-30.1111
14,5,5,1488344147,-43.1000
14,5,5,1489543880,-72.5000
14,5,5,1490317390,-45.8810
14,5,5,1492575841,-36.5417
14,5,5,1495195598,-34.8333
14,5,5,1497551223,-48.7500
14,5,5,1504151231,-55.0185
14,5,5,1508843179,-52.6923
14,5,5,1509840999,-30.1111
14,5,5,1523569304,-30.1111
14,5,5,1523627293,-34.1190
14,5,5,1525351395,-41.8478
14,5,5,1525399051,-25.6579
14,5,5,1526546676,-30.1111
14,5,5,1526885091,-50.3846
14,5,5,1528799963,-48.7500
14,5,5,1535725715,-40.1667
14,5,5,1539480889,-41.0333
14,5,5,1543987389,-37.3095
14,5,5,1546773407,-41.1190
14,5,5,1546908575,-30.1111
14,5,5,1555973850,-47.5667
14,5,5,1562482739,-47.7143
14,5,5,156532840,-38.2619
14,5,5,1574974963,-48.8214
14,5,5,1588467615,-42.6154
14,5,5,159559104,-35.8704
14,5,5,159571635,-49.8571
14,5,5,1595986412,-30.0238
14,5,5,1598353147,-30.1111
14,5,5,1598483717,-46.6923
14,5,5,1603251629,-45.2059
14,5,5,1604290761,-30.1111
14,5,5,1604784499,-35.5000
14,5,5,1607987348,-44.6563
14,5,5,1609981990,-51.5833
14,5,5,1612236246,-38.3095
14,5,5,1612349292,-49.9444
14,5,5,1616624562,-43.9000
14,5,5,1623839691,-32.6500
14,5,5,1631624389,-41.0357
14,5,5,164218883,-42.1000
14,5,5,1643567768,-25.5000
14,5,5,1646429170,-44.0833
14,5,5,1646763023,-44.0938
14,5,5,1649345046,-42.9667
14,5,5,165442933,-39.2143
14,5,5,1656868039,-41.8478
14,5,5,1664634644,-53.5370
14,5,5,1666335054,-51.9222
14,5,5,1677008781,-49.0833
14,5,5,1679471676,-27.0556
14,5,5,1681957434,-34.5000
14,5,5,1694211658,-26.7105
14,5,5,1694707193,-30.1111
14,5,5,1697034125,-46.4143
14,5,5,1702004126,-49.3462
14,5,5,1704748892,-34.8750
14,5,5,170762855,-51.9000
14,5,5,1712966789,-52.5833
14,5,5,1714788149,-47.3788
14,5,5,1715878317,-38.1667
14,5,5,1717113835,-25.6579
14,5,5,1724631390,-25.5000
14,5,5,1725903897,-51.7667
14,5,5,1727556370,-33.7222
14,5,5,1729780553,-25.5000
14,5,5,1730276680,-34.3889
14,5,5,1730912955,-52.0556
14,5,5,1733489035,-36.9286
14,5,5,1735114025,-47.4167
14,5,5,1739554623,-35.5000
14,5,5,1739973958,-41.6333
14,5,5,1748811796,-40.1667
14,5,5,1750509521,-35.7083
14,5,5,1750976471,-48.6154
14,5,5,1763606433,-49.0833
14,5,5,1765610814,-43.0333
14,5,5,1766986994,-43.9762
14,5,5,1771076135,-34.8333
14,5,5,1771648920,-40.5000
14,5,5,1771990343,-48.7381
14,5,5,1773138926,-45.4412
14,5,5,177497167,-47.7941
14,5,5,1775043039,-44.1000
14,5,5,1788266412,-51.2879
14,5,5,1788664802,-42.7000
14,5,5,1796085689,-42.6923
14,5,5,1798770081,-48.2500
14,5,5,1798829038,-26.7105
14,5,5,1799032315,-30.1111
14,5,5,1800991999,-53.9595
14,5,5,1801763681,-47.3696
14,5,5,1809372692,-40.1667
14,5,5,1810795081,-33.7222
14,5,5,1817286289,-25.5000
14,5,5,181768950,-25.5000
14,5,5,181982210,-41.7000
14,5,5,1821894752,-40.0652
14,5,5,1828942067,-34.1190
14,5,5,1829323628,-46.0333
14,5,5,1830079717,-47.8030
14,5,5,1844265356,-40.5435
14,5,5,1846327514,-46.5833
14,5,5,1848826590,-41.8043
14,5,5,1850595615,-35.7083
14,5,5,1852335214,-35.9762
14,5,5,1852788514,-29.6500
14,5,5,186111956,-34.1190
14,5,5,1865409562,-33.7222
14,5,5,1866856091,-42.3000
14,5,5,1869181255,-39.2143
14,5,5,1873832094,-40.9348
14,5,5,1874487668,-35.2917
14,5,5,1877809067,-50.3846
14,5,5,1878125708,-37.3095
14,5,5,1883089525,-45.8548
14,5,5,188778741,-25.1316
14,5,5,1891571108,-50.3846
14,5,5,1894415693,-30.1111
14,5,5,1897610626,-34.1190
14,5,5,1902404273,-27.0556
14,5,5,1910604954,-25.5000
14,5,5,1912847168,-42.0333
14,5,5,1914588789,-25.5000
14,5,5,1925919093,-43.1087
14,5,5,1929069151,-48.2500
14,5,5,1929962928,-30.1111
14,5,5,1931100530,-46.6429
14,5,5,193185053,-44.9286
14,5,5,1932369840,-53.5370
14,5,5,1933201435,-49.0833
14,5,5,1933793143,-38.9667
14,5,5,1937462387,-41.3000
14,5,5,1938461503,-53.0946
14,5,5,1939779860,-40.8125
14,5,5,1941839992,-53.1000
14,5,5,1944332304,-40.1087
14,5,5,1945468514,-48.1923
14,5,5,1947693303,-47.0385
14,5,5,1948644410,-47.2059
14,5,5,1958657980,-40.1087
14,5,5,1959470389,-30.1111
14,5,5,1960293452,-25.5000
14,5,5,196516132,-30.1111
14,5,5,196671624,-46.6429
14,5,5,1982765715,-25.5000
14,5,5,2006568482,-25.5000
14,5,5,2011670928,-50.9286
14,5,5,2024602457,-30.6500
14,5,5,2025788715,-43.3000
14,5,5,2027592713,-35.1296
14,5,5,2030137349,-48.5769
14,5,5,2036493253,-35.1296
14,5,5,2037244552,-30.1111
14,5,5,2037931369,-35.5741
14,5,5,2042136442,-25.6579
14,5,5,2044837932,-54.2778
14,5,5,2045273072,-45.2500
14,5,5,2047483215,-34.1190
14,5,5,2049339948,-34.1190
14,5,5,2049684202,-30.1111
14,5,5,2050685777,-43.6333
14,5,5,2054207185,-35.2917
14,5,5,206335953,-56.3621
14,5,5,2063993392,-35.2917
14,5,5,2067585841,-43.2333
14,5,5,2068490440,-40.9000
14,5,5,2068923842,-43.7500
14,5,5,2075885525,-37.3571
14,5,5,2076295207,-45.7500
14,5,5,207692694,-30.1111
14,5,5,2082773813,-55.2333
14,5,5,208324637,-39.2778
14,5,5,2087787448,-35.9444
14,5,5,2089107311,-30.1500
14,5,5,2091861030,-30.1111
14,5,5,2093133289,-46.3444
14,5,5,2095852403,-43.5870
14,5,5,2101901520,-50.1154
14,5,5,2109294655,-43.7500
14,5,5,210980393,-33.2778
14,5,5,2114835070,-51.5833
14,5,5,2116797833,-43.8704
14,5,5,2123785377,-40.6333
14,5,5,212627847,-48.0313
14,5,5,2126936951,-37.3571
14,5,5,2127094367,-38.2619
14,5,5,2131383682,-43.9762
14,5,5,2131948645,-45.4167
14,5,5,2140057165,-27.0556
14,5,5,2143491760,-48.2500
14,5,5,2144741204,-51.9138
14,5,5,2144741799,-30.1111
14,5,5,214541842,-34.1190
14,5,5,216833368,-37.8810
14,5,5,230388266,-35.2037
14,5,5,237097064,-35.8704
14,5,5,242372447,-44.9286
14,5,5,242601915,-28.5952
14,5,5,248681815,-29.6500
14,5,5,249765423,-37.8810
14,5,5,255295245,-49.3846
14,5,5,257804044,-38.2619
14,5,5,263869484,-34.8750
14,5,5,269178834,-25.1316
14,5,5,26983278,-27.0556
14,5,5,270948941,-40.7000
14,5,5,27177253,-50.9643
14,5,5,282081853,-33.7222
14,5,5,28552020,-44.4200
14,5,5,293336975,-30.1111
14,5,5,299715414,-45.8810
14,5,5,302410541,-53.1071
14,5,5,30448293,-39.6304
14,5,5,306981835,-33.3519
