level,M,N,seed,leniencyMetric
5,3,3,1811021771,-45.6667
5,3,3,181109159,-38.5714
5,3,3,1819255666,-34.7500
5,3,3,1822180978,-35.1667
5,3,3,1827876662,-48.6852
5,3,3,1832221866,-45.7000
5,3,3,1846754415,-43.2692
5,3,3,1848238982,-41.4524
5,3,3,1856532704,-31.5714
5,3,3,1863044083,-35.7778
5,3,3,1867883868,-35.8846
5,3,3,1869914747,-49.0667
5,3,3,1871058682,-51.2241
5,3,3,1871762392,-47.5714
5,3,3,18771053,-63.4677
5,3,3,1887411545,-54.2742
5,3,3,1887925287,-22.5833
5,3,3,1888776480,-21.5909
5,3,3,189168505,-53.4231
5,3,3,189707977,-25.5000
5,3,3,1897420645,-50.1000
5,3,3,1898030729,-49.9286
5,3,3,1901722681,-58.8913
5,3,3,1901772941,-12.2143
5,3,3,1902969239,-51.1190
5,3,3,1907203828,-29.9000
5,3,3,1911891705,-40.6538
5,3,3,1922119498,-40.6875
5,3,3,1931044243,-27.3889
5,3,3,1932531256,-29.6667
5,3,3,194015369,-33.1154
5,3,3,1940931220,-33.4333
5,3,3,194351510,-57.5833
5,3,3,1945496720,-39.5833
5,3,3,195050638,-28.0000
5,3,3,1951381262,-20.0000
5,3,3,1957529154,-14.0000
5,3,3,1958163356,-39.3462
5,3,3,1964182972,-43.8333
5,3,3,1965422819,-32.6538
5,3,3,1972052052,-19.1250
5,3,3,1972751605,-69.7500
5,3,3,1973668793,-36.3000
5,3,3,1976882837,-44.4524
5,3,3,1977397293,-39.3333
5,3,3,1978985765,-39.8333
5,3,3,1987632698,-46.4583
5,3,3,1991499637,-47.4286
5,3,3,2003167191,-34.6667
5,3,3,200356045,-17.0000
5,3,3,2006816017,-30.9444
5,3,3,200714790,-19.4333
5,3,3,2008573651,-28.1000
5,3,3,201020087,-54.1190
5,3,3,2013153443,-34.5769
5,3,3,2014502905,-54.6500
5,3,3,2018761255,-29.7667
5,3,3,2019550163,-44.2273
5,3,3,2036450002,-43.6538
5,3,3,2036594136,-38.9667
5,3,3,2037262617,-51.7222
5,3,3,2042667134,-51.4167
5,3,3,2043854364,-42.0385
5,3,3,2048335465,-49.2273
5,3,3,205307689,-33.4375
5,3,3,205317102,-50.0556
5,3,3,2056153858,-53.5952
5,3,3,2064261310,-48.0172
5,3,3,2067045024,-44.0185
5,3,3,2067062844,-28.8571
5,3,3,2068363916,-56.8182
5,3,3,2070016442,-53.9074
5,3,3,2071421954,-43.2368
5,3,3,2076580496,-22.6429
5,3,3,2079910230,-56.2209
5,3,3,2084363907,-43.1000
5,3,3,2084842540,-37.8214
5,3,3,2092263202,-52.8571
5,3,3,2094482001,-38.1111
5,3,3,2095451182,-59.9706
5,3,3,2101551786,-65.7286
5,3,3,210410320,-28.7727
5,3,3,210596177,-48.8571
5,3,3,2114334995,-36.0000
5,3,3,2124426931,-56.1471
5,3,3,2124733742,-37.8000
5,3,3,2128335743,-32.4375
5,3,3,2130601274,-53.3500
5,3,3,2130731847,-54.0000
5,3,3,2133986969,-53.9643
5,3,3,2136548629,-50.8750
5,3,3,214579927,-38.2778
5,3,3,215815845,-18.9286
5,3,3,224713129,-56.6500
5,3,3,226098233,-44.5000
5,3,3,226418169,-32.6176
5,3,3,238358361,-35.0000
5,3,3,24027076,-48.1296
5,3,3,2427822,-58.5833
5,3,3,246086859,-25.9000
5,3,3,249801369,-23.6111
5,3,3,25019742,-39.1429
5,3,3,252945712,-43.0714
5,3,3,253017366,-47.3462
5,3,3,25361380,-36.2600
5,3,3,25654027,-19.0833
5,3,3,256902677,-38.3667
5,3,3,257900303,-35.8000
5,3,3,258452118,-43.3000
5,3,3,261628093,-45.0714
5,3,3,272204954,-50.5455
5,3,3,274122945,-42.2391
5,3,3,278962607,-58.2500
5,3,3,279103617,-51.0500
5,3,3,279424196,-44.3824
5,3,3,279601783,-35.8077
5,3,3,280571845,-55.0714
5,3,3,281417256,-50.6429
5,3,3,283807781,-45.8571
5,3,3,284092198,-38.7083
5,3,3,287835666,-25.4000
5,3,3,295622424,-32.3000
5,3,3,296436445,-32.6429
5,3,3,296480239,-49.8810
5,3,3,30339840,-44.0000
5,3,3,305247479,-54.0000
5,3,3,310409364,-46.6034
5,3,3,312066172,-52.8571
5,3,3,312226780,-42.6667
5,3,3,316166105,-64.8077
5,3,3,322407518,-31.5588
5,3,3,322797959,-27.2273
5,3,3,324148768,-61.2857
5,3,3,328595124,-46.1000
5,3,3,331509536,-35.9286
5,3,3,346470557,-44.0294
5,3,3,348593073,-51.6176
5,3,3,349595797,-26.1667
5,3,3,350425148,-43.5000
5,3,3,355422017,-37.1667
5,3,3,358261191,-50.5690
5,3,3,362597129,-51.6786
5,3,3,363410135,-39.6176
5,3,3,364218454,-26.6000
5,3,3,364957742,-41.2059
5,3,3,366953338,-41.3125
5,3,3,370342677,-27.2143
5,3,3,375342822,-46.8200
5,3,3,378835844,-52.3261
5,3,3,379025591,-36.0714
5,3,3,381612731,-56.1190
5,3,3,38412589,-46.8684
5,3,3,384634797,-54.5556
5,3,3,385911580,-42.0000
5,3,3,388836259,-33.5000
5,3,3,396296031,-36.5000
5,3,3,400164109,-36.3500
5,3,3,402668379,-32.2500
5,3,3,404925623,-32.7143
5,3,3,40626985,-43.2778
5,3,3,409627523,-70.8333
5,3,3,415079898,-41.3696
5,3,3,428765531,-47.7632
5,3,3,433651036,-32.1667
5,3,3,439200816,-37.8810
5,3,3,439743962,-23.9545
5,3,3,442513889,-47.7857
5,3,3,450282176,-37.0500
5,3,3,458164146,-46.4333
5,3,3,459647215,-46.6739
5,3,3,475114451,-20.1000
5,3,3,478855838,-29.5667
5,3,3,479595581,-40.2419
5,3,3,480506741,-28.5000
5,3,3,485721693,-37.7500
5,3,3,488522537,-49.3571
5,3,3,492685556,-21.5000
5,3,3,498134683,-55.2692
5,3,3,500610590,-38.9444
5,3,3,509228477,-44.6364
5,3,3,509268603,-38.0385
5,3,3,510603589,-39.0000
5,3,3,513429318,-34.8158
5,3,3,515369970,-51.7500
5,3,3,515945951,-41.2647
5,3,3,517363867,-43.3125
5,3,3,517703122,-42.9500
5,3,3,522924624,-50.7857
5,3,3,524329394,-44.1429
5,3,3,528304228,-40.0714
5,3,3,530479909,-34.8636
5,3,3,53187514,-39.5000
5,3,3,532266315,-60.0556
5,3,3,532410554,-54.9800
5,3,3,533000005,-60.5741
5,3,3,535623505,-47.6935
5,3,3,536354685,-27.1250
5,3,3,538046794,-34.5909
5,3,3,541297014,-51.5000
5,3,3,544310902,-39.2857
5,3,3,545766113,-20.0714
5,3,3,548800739,-31.5909
5,3,3,55019633,-58.1207
5,3,3,550728832,-32.1923
5,3,3,557378447,-46.0000
5,3,3,569787385,-55.8158
5,3,3,574964442,-70.2297
5,3,3,575717207,-58.8913
5,3,3,579658831,-64.0500
5,3,3,585181793,-45.4375
5,3,3,585795211,-37.5909
5,3,3,587938035,-52.0600
5,3,3,594541952,-28.8889
5,3,3,601998833,-52.3333
5,3,3,609825087,-42.9375
5,3,3,616539879,-42.1000
5,3,3,624719503,-47.1364
5,3,3,635953708,-44.6250
5,3,3,636833355,-28.3571
5,3,3,641153431,-45.3000
5,3,3,643713082,-25.1923
5,3,3,648973274,-65.5882
5,3,3,656016604,-55.6304
5,3,3,667598116,-37.7727
5,3,3,667776004,-57.7174
5,3,3,67068082,-36.3889
5,3,3,671828009,-41.4375
5,3,3,672109967,-65.7174
