level,M,N,seed,leniencyMetric
14,2,2,1460623476,-43.8636
14,2,2,1463889962,-53.2742
14,2,2,1467157173,-43.7778
14,2,2,1476470986,-65.5000
14,2,2,1480704826,-54.4545
14,2,2,1482543931,-50.2222
14,2,2,1483461119,-50.6935
14,2,2,1484841715,-56.4259
14,2,2,1490363130,-45.3214
14,2,2,1496638450,-49.6905
14,2,2,1499413564,-44.3400
14,2,2,1504088547,-59.4730
14,2,2,1504340417,-65.0250
14,2,2,1505353724,-43.7963
14,2,2,1507616277,-46.4667
14,2,2,1509155999,-49.0405
14,2,2,1509984666,-53.8750
14,2,2,1515981365,-45.1087
14,2,2,1519299415,-56.1981
14,2,2,1520513517,-44.4200
14,2,2,1524709717,-45.5588
14,2,2,1527795885,-60.8846
14,2,2,1528039779,-48.4630
14,2,2,1530286851,-35.5000
14,2,2,1530730166,-41.3889
14,2,2,1534192257,-46.5000
14,2,2,1535558285,-45.4167
14,2,2,1543032626,-57.2407
14,2,2,1545582358,-55.9474
14,2,2,1547037443,-43.8125
14,2,2,1550685533,-43.1316
14,2,2,1551681087,-52.3780
14,2,2,1554451398,-61.9474
14,2,2,1567891758,-41.3519
14,2,2,1573356077,-42.6250
14,2,2,1573887778,-45.2857
14,2,2,1587608360,-52.9516
14,2,2,1591825128,-44.5800
14,2,2,1591829520,-47.8000
14,2,2,1592220142,-55.0106
14,2,2,1601564752,-45.3000
14,2,2,1609519136,-41.3710
14,2,2,1614158745,-62.0128
14,2,2,1617428679,-68.3947
14,2,2,161936749,-41.4000
14,2,2,1626532505,-37.0238
14,2,2,162747135,-50.0517
14,2,2,1627878098,-61.7619
14,2,2,1632100205,-40.6071
14,2,2,1640161236,-50.0854
14,2,2,1644538910,-44.0652
14,2,2,1645586294,-65.1750
14,2,2,1648411373,-57.8939
14,2,2,1648969040,-57.6667
14,2,2,1660368022,-36.6429
14,2,2,1661436122,-46.8111
14,2,2,166959396,-53.3857
14,2,2,167502115,-51.8333
14,2,2,1678354020,-57.6111
14,2,2,1680410501,-54.9118
14,2,2,1681939819,-41.6500
14,2,2,1683880603,-55.4778
14,2,2,1685156690,-47.8846
14,2,2,1688723499,-51.2576
14,2,2,1692126121,-43.7857
14,2,2,169873061,-52.5938
14,2,2,1708144132,-56.1444
14,2,2,170946242,-50.5909
14,2,2,1717605128,-55.1154
14,2,2,1720836988,-41.5000
14,2,2,1721435834,-58.2174
14,2,2,1724000819,-38.6667
14,2,2,1752843671,-58.6500
14,2,2,1755142440,-44.0625
14,2,2,1755853177,-48.4375
14,2,2,1756074721,-59.5377
14,2,2,1762505672,-51.2778
14,2,2,1762761537,-71.8143
14,2,2,1766958145,-37.8103
14,2,2,1768952533,-32.2391
14,2,2,1770603754,-53.2188
14,2,2,1775113260,-62.1410
14,2,2,1775173339,-55.8333
14,2,2,1777445432,-55.8714
14,2,2,177866854,-36.3125
14,2,2,177942638,-51.7632
14,2,2,1779906848,-57.3108
14,2,2,1789410354,-55.8077
14,2,2,1791778974,-51.8056
14,2,2,1795826253,-54.6429
14,2,2,1796569166,-45.7667
14,2,2,1800095436,-55.3431
14,2,2,1800637508,-48.0333
14,2,2,1805512845,-33.3846
14,2,2,1806445976,-44.5370
14,2,2,1808356790,-38.3333
14,2,2,1810448264,-59.0610
14,2,2,1819119388,-51.2419
14,2,2,1819990369,-43.4688
14,2,2,182031492,-50.5909
14,2,2,1820793552,-61.0667
14,2,2,1823793032,-58.4714
14,2,2,1825605709,-42.0000
14,2,2,1829909606,-45.8333
14,2,2,1830645974,-58.1154
14,2,2,1832190101,-49.1889
14,2,2,1843204587,-51.7791
14,2,2,1845142266,-57.1739
14,2,2,1853570680,-51.4688
14,2,2,1859239386,-51.7813
14,2,2,1862413920,-48.3205
14,2,2,1865618941,-65.3571
14,2,2,1867468502,-53.2436
14,2,2,186783104,-36.5000
14,2,2,1867934507,-32.3000
14,2,2,1870748648,-55.0517
14,2,2,1876696247,-51.5645
14,2,2,1885476186,-55.6556
14,2,2,1887858911,-49.6176
14,2,2,188945830,-53.5882
14,2,2,1891469110,-60.0000
14,2,2,189155173,-45.7727
14,2,2,1897899047,-57.9783
14,2,2,1898341491,-63.2727
14,2,2,1905033252,-48.0517
14,2,2,191463373,-44.0517
14,2,2,1919604592,-48.9118
14,2,2,1922792342,-44.9828
14,2,2,1928328916,-59.0250
14,2,2,1929352144,-55.9694
14,2,2,1932903607,-54.5392
14,2,2,1932937349,-57.8824
14,2,2,1935775557,-52.3205
14,2,2,1942407843,-70.0152
14,2,2,1946106611,-53.5952
14,2,2,1948235494,-46.0909
14,2,2,1953828808,-48.6250
14,2,2,1957096776,-57.5500
14,2,2,1958663739,-47.2037
14,2,2,1961845877,-32.7778
14,2,2,1963714948,-50.0926
14,2,2,1972755271,-56.0313
14,2,2,1973158589,-49.3235
14,2,2,1973463446,-45.3571
14,2,2,1974644891,-43.6600
14,2,2,1979396431,-36.3696
14,2,2,1981934719,-50.6818
14,2,2,1993994992,-53.4020
14,2,2,1995033504,-44.4583
14,2,2,1995510272,-45.7917
14,2,2,1997017992,-53.8023
14,2,2,2010090001,-49.4630
14,2,2,2010988465,-58.5426
14,2,2,2011069666,-49.0714
14,2,2,2013677608,-60.6667
14,2,2,2014869255,-68.2347
14,2,2,2015673268,-58.1216
14,2,2,2016207534,-49.4655
14,2,2,2026323598,-52.5000
14,2,2,2029269455,-48.6923
14,2,2,204083981,-53.9000
14,2,2,2043337001,-37.1818
14,2,2,2046085618,-53.9390
14,2,2,20470853,-40.0000
14,2,2,2050984294,-49.8000
14,2,2,2052444157,-53.9146
14,2,2,2056332918,-39.5714
14,2,2,205682923,-39.9333
14,2,2,2057367082,-45.2353
14,2,2,2070903839,-54.9545
14,2,2,2077888711,-48.9444
14,2,2,2081257316,-52.9773
14,2,2,2081562342,-63.0957
14,2,2,2082711227,-61.7895
14,2,2,2088174615,-35.1154
14,2,2,2092941731,-58.8333
14,2,2,2099647560,-52.6795
14,2,2,2100864723,-46.1333
14,2,2,2103438740,-59.1552
14,2,2,2109245520,-55.4286
14,2,2,2111581344,-41.9118
14,2,2,2117707531,-53.5513
14,2,2,2119211752,-59.8125
14,2,2,2121964014,-54.2000
14,2,2,212625774,-40.1667
14,2,2,2126958958,-56.9706
14,2,2,21339815,-50.0000
14,2,2,2137725408,-53.1111
14,2,2,213784518,-49.7368
14,2,2,2146611503,-54.7424
14,2,2,21476299,-52.3158
14,2,2,216911059,-60.6515
14,2,2,218111463,-46.6892
14,2,2,218651401,-54.3333
14,2,2,222773733,-58.7273
14,2,2,223111873,-40.8333
14,2,2,22370205,-50.6724
14,2,2,231817566,-60.2949
14,2,2,234583499,-59.2333
14,2,2,236067928,-53.4429
14,2,2,237764319,-51.5571
14,2,2,243992325,-50.7093
14,2,2,246123008,-57.6094
14,2,2,246572614,-64.0758
14,2,2,250571034,-52.9706
14,2,2,252534108,-53.2241
14,2,2,25643056,-61.9043
14,2,2,265621743,-39.8810
14,2,2,27022924,-44.5625
14,2,2,276703638,-47.8871
14,2,2,276763032,-44.8333
14,2,2,278068419,-49.8704
14,2,2,282805229,-54.4535
14,2,2,294139524,-49.7647
14,2,2,305943071,-64.7424
14,2,2,306028302,-41.6429
14,2,2,307250575,-55.0238
14,2,2,308996021,-55.6563
14,2,2,311761933,-41.0000
14,2,2,318416483,-48.7381
14,2,2,319407054,-50.6667
14,2,2,322446830,-57.9000
14,2,2,329452327,-49.7759
14,2,2,338088101,-42.2895
14,2,2,340714859,-46.2500
14,2,2,343936855,-47.6538
14,2,2,346832508,-61.9000
14,2,2,35518565,-58.6304
14,2,2,367832216,-50.9524
14,2,2,367893454,-39.6724
14,2,2,381851875,-55.5667
14,2,2,388939467,-51.1897
14,2,2,408953675,-27.9762
14,2,2,427917682,-66.8000
14,2,2,428144102,-64.9324
14,2,2,428782990,-58.7500
14,2,2,429322841,-47.9359
14,2,2,429356607,-70.1818
14,2,2,436509433,-54.8333
14,2,2,436783424,-53.4737
14,2,2,442493968,-58.1364
14,2,2,450312709,-56.9783
14,2,2,452557630,-52.9857
14,2,2,457938820,-55.5909
14,2,2,460198231,-39.8077
14,2,2,461536879,-46.3800
14,2,2,462748285,-50.5833
14,2,2,47185065,-44.1923
14,2,2,476175474,-58.5909
14,2,2,477971540,-31.5952
14,2,2,481620782,-59.5333
14,2,2,483761997,-55.5500
14,2,2,494567451,-51.4429
14,2,2,49569508,-49.2179
14,2,2,500693699,-58.7308
14,2,2,502501262,-50.8333
14,2,2,502892923,-51.7273
14,2,2,50630173,-64.5000
14,2,2,507322857,-51.0143
14,2,2,512749106,-54.1552
14,2,2,515228492,-47.5000
14,2,2,516501946,-52.1486
14,2,2,517583817,-48.1923
14,2,2,517645843,-39.5000
14,2,2,519285138,-47.8750
14,2,2,527721094,-51.5645
14,2,2,529153343,-56.7941
14,2,2,53407284,-47.1786
14,2,2,536495492,-53.9250
14,2,2,53711448,-48.4737
14,2,2,538340216,-43.5000
14,2,2,541949640,-46.8750
14,2,2,54395602,-57.6935
14,2,2,544469483,-60.5250
14,2,2,544470930,-49.8750
14,2,2,548664925,-43.1000
14,2,2,552454229,-54.7258
14,2,2,562901964,-43.7727
14,2,2,563535504,-49.1667
14,2,2,57263241,-46.6579
14,2,2,576531843,-53.5263
14,2,2,577119689,-53.3824
14,2,2,577127274,-37.3750
14,2,2,578992086,-50.5690
14,2,2,582706001,-33.6304
14,2,2,591750010,-50.4000
14,2,2,592379982,-60.6463
14,2,2,59312883,-54.4259
14,2,2,594094263,-48.7857
14,2,2,606021405,-50.6176
14,2,2,609784987,-42.7727
14,2,2,611490131,-48.1341
14,2,2,613966843,-31.9000
14,2,2,614441983,-51.7927
14,2,2,615606711,-53.9727
14,2,2,61656910,-55.7857
14,2,2,617396330,-53.1667
14,2,2,620363305,-52.9333
14,2,2,624984735,-53.6000
14,2,2,625390720,-55.4143
14,2,2,626053765,-35.4524
14,2,2,627356875,-46.2857
14,2,2,631697979,-47.0313
14,2,2,632744004,-44.3919
14,2,2,636886431,-46.7000
14,2,2,637748248,-48.5417
14,2,2,649181860,-51.8714
14,2,2,656604815,-53.5769
14,2,2,664273894,-55.7609
14,2,2,669823968,-50.6765
14,2,2,675298499,-36.6351
14,2,2,679073504,-60.6071
14,2,2,680282868,-47.9324
14,2,2,684278022,-56.2917
14,2,2,686937945,-50.4487
14,2,2,693138014,-45.3571
14,2,2,695126469,-51.5000
14,2,2,696243155,-35.7083
14,2,2,697300550,-50.7000
14,2,2,698184218,-47.8750
14,2,2,703645711,-57.7273
14,2,2,704614759,-49.4000
14,2,2,705281852,-49.8750
14,2,2,70616147,-60.6282
14,2,2,710840652,-53.1667
14,2,2,713736068,-55.9483
14,2,2,716078920,-54.8667
14,2,2,720325027,-48.3750
14,2,2,724430321,-49.8810
14,2,2,726857263,-56.2188
14,2,2,731509971,-40.2826
14,2,2,738972119,-36.5000
14,2,2,741167002,-44.2600
14,2,2,746792063,-38.1296
14,2,2,748304728,-49.3710
14,2,2,751023097,-65.9865
14,2,2,751853572,-40.3261
14,2,2,753879166,-51.2576
14,2,2,758447348,-56.4250
14,2,2,781245130,-52.7083
14,2,2,781274475,-49.5345
14,2,2,78205766,-55.1000
14,2,2,789853414,-47.8478
14,2,2,797126824,-56.2778
14,2,2,807706636,-43.3182
14,2,2,810981288,-61.6176
14,2,2,814323293,-40.6212
14,2,2,821418581,-53.7000
14,2,2,82762515,-44.1136
14,2,2,833819593,-68.6500
14,2,2,834208879,-38.9286
14,2,2,841379832,-28.5000
14,2,2,844244049,-53.6429
14,2,2,84584900,-61.0429
14,2,2,847749245,-46.7069
14,2,2,848832259,-53.0758
14,2,2,855607829,-58.8019
14,2,2,859435011,-48.5571
14,2,2,860122088,-51.1667
14,2,2,860954475,-55.6818
14,2,2,863596172,-47.3788
14,2,2,865138645,-53.2586
14,2,2,876958916,-44.8256
14,2,2,878340720,-57.8500
14,2,2,879737055,-59.3667
14,2,2,884717110,-38.2857
14,2,2,887025317,-52.4375
14,2,2,896433739,-52.8182
14,2,2,904063648,-45.3235
14,2,2,907819592,-57.6429
14,2,2,914245322,-56.4286
14,2,2,917471326,-45.0172
14,2,2,931990383,-45.5345
14,2,2,934062453,-59.2292
14,2,2,941152876,-52.8929
14,2,2,941191322,-51.0000
14,2,2,941522092,-53.6944
14,2,2,944465990,-55.7059
14,2,2,950888341,-45.1667
14,2,2,951447562,-47.3519
14,2,2,951926614,-54.3421
14,2,2,953177327,-64.9483
14,2,2,954023423,-55.2917
14,2,2,957478768,-51.1552
14,2,2,963287598,-49.8571
14,2,2,965343326,-59.4167
14,2,2,968440480,-58.5000
14,2,2,972422225,-47.8750
14,2,2,973049422,-54.8571
14,2,2,989969323,-49.0429
14,2,2,990586546,-54.7800
14,2,2,990728232,-68.5488
14,2,2,995213862,-62.1341
14,2,2,996534912,-56.5400
14,2,2,999901529,-47.3667
14,2,2,1001901736,-40.7000
14,2,2,1007821373,-58.6190
14,2,2,1008497450,-58.5000
14,2,2,1010678129,-54.0306
14,2,2,101218400,-45.6154
14,2,2,1021300743,-55.1667
14,2,2,10232304,-46.5323
14,2,2,102545709,-56.1970
14,2,2,1030535160,-56.1829
14,2,2,103112510,-46.3788
14,2,2,1032167107,-47.9615
14,2,2,1034018198,-53.0588
14,2,2,103726944,-55.9242
14,2,2,1041175705,-49.0294
14,2,2,1049451443,-51.4677
14,2,2,1054439987,-39.2368
14,2,2,1054892311,-41.0294
14,2,2,105739707,-59.6667
14,2,2,1057612619,-56.8415
14,2,2,1058562116,-49.6842
14,2,2,1062679971,-54.6786
14,2,2,1068285091,-55.7308
14,2,2,1068932403,-52.1216
14,2,2,1072851399,-62.4722
14,2,2,1079498953,-43.5571
14,2,2,1080277626,-48.8226
14,2,2,1081800190,-51.0000
14,2,2,1097524369,-53.8617
14,2,2,1100030771,-44.5000
14,2,2,110132612,-50.1829
14,2,2,1101674731,-44.8200
14,2,2,1105060188,-56.3182
14,2,2,1105736783,-37.8214
14,2,2,1108522060,-54.8333
14,2,2,1110213566,-44.7593
14,2,2,1110825063,-36.8077
14,2,2,1111618686,-54.8846
14,2,2,1114337292,-67.0217
14,2,2,111809327,-53.7000
14,2,2,1119181075,-48.9857
14,2,2,1134884498,-63.5926
14,2,2,1141845560,-52.8696
14,2,2,1143804440,-59.7381
14,2,2,1149896562,-56.5233
14,2,2,115899777,-47.1400
14,2,2,1159375697,-56.1471
14,2,2,116905027,-51.2188
14,2,2,11696491,-59.5741
14,2,2,1172573885,-60.5270
14,2,2,1177720899,-31.0455
14,2,2,1180294418,-48.7692
14,2,2,1192318383,-49.1667
14,2,2,119262090,-51.6143
14,2,2,119334869,-57.5588
14,2,2,119774415,-55.9054
14,2,2,1199629090,-56.2838
14,2,2,1202477899,-64.3333
14,2,2,1211861127,-48.3421
14,2,2,121517879,-34.1000
14,2,2,1218956449,-46.3372
14,2,2,1220857629,-41.7500
14,2,2,122636459,-46.9286
14,2,2,1236938826,-55.1071
14,2,2,1238089418,-51.4091
14,2,2,1239333564,-59.6136
14,2,2,1239423347,-49.7778
14,2,2,1244343931,-53.6538
14,2,2,1247424055,-50.5000
14,2,2,1253403816,-47.0952
14,2,2,1254240742,-44.8125
14,2,2,1258374235,-42.7727
14,2,2,1258495007,-64.1585
14,2,2,1258640178,-36.7917
14,2,2,1262808787,-43.6538
14,2,2,1267863457,-50.1296
14,2,2,1270189611,-59.5278
14,2,2,127163802,-57.0217
14,2,2,1271668708,-44.5000
14,2,2,1276761550,-47.8793
14,2,2,1283146202,-52.3056
14,2,2,1284767523,-50.0484
14,2,2,1284979047,-48.3846
14,2,2,1287583795,-52.3684
14,2,2,129177879,-50.6667
14,2,2,1291812261,-38.6250
14,2,2,1296181786,-38.5000
14,2,2,1297797396,-50.3000
14,2,2,1300281288,-50.1400
14,2,2,130343672,-50.2179
14,2,2,1304411502,-54.1522
14,2,2,1305713308,-42.6852
14,2,2,1311883021,-40.6923
14,2,2,1317489515,-45.3148
14,2,2,1320558199,-48.4474
14,2,2,132171085,-43.1786
14,2,2,1325172324,-52.8750
14,2,2,1328939852,-53.7500
14,2,2,1329511017,-52.6463
14,2,2,1330840711,-35.5333
14,2,2,1338907167,-56.1512
14,2,2,1339191204,-50.5909
14,2,2,1345515006,-53.2500
14,2,2,1355377520,-57.6000
14,2,2,1355770660,-49.1957
14,2,2,1355855791,-63.3780
14,2,2,1367058402,-56.4600
14,2,2,1369693239,-42.2273
14,2,2,1370493443,-50.2692
14,2,2,1375961841,-45.1667
14,2,2,1379239789,-56.4677
14,2,2,1379677300,-55.5625
14,2,2,1380874286,-44.7500
14,2,2,1390622701,-54.2059
14,2,2,1393381329,-53.0313
14,2,2,140049215,-57.1452
14,2,2,1400897988,-49.3966
14,2,2,140138570,-46.5526
14,2,2,1403473012,-45.5667
14,2,2,140426014,-53.4362
14,2,2,1405728546,-57.3367
14,2,2,1406169335,-44.9348
14,2,2,1409219218,-59.3444
14,2,2,1414002230,-62.2143
14,2,2,1414848587,-46.2778
14,2,2,1417800695,-47.8143
14,2,2,1418823909,-55.2143
14,2,2,1422096273,-50.6786
14,2,2,1422340164,-51.7667
14,2,2,1428885398,-47.3333
14,2,2,1432931138,-54.6500
14,2,2,1435702274,-53.5244
14,2,2,1442828598,-58.6944
14,2,2,1444250916,-45.9839
14,2,2,1444728851,-48.8684
14,2,2,1445946007,-48.4535
14,2,2,1455079617,-56.4149
14,2,2,1469178699,-56.7121
14,2,2,1485648931,-54.6389
14,2,2,1489473398,-41.0556
14,2,2,1492036798,-37.8500
14,2,2,1500374048,-43.5800
14,2,2,1518127689,-33.8478
14,2,2,1520662092,-60.1667
14,2,2,1521797734,-39.6905
14,2,2,1521857072,-48.3636
14,2,2,1527085562,-55.7250
14,2,2,1528447628,-49.1563
14,2,2,1528623184,-57.2419
14,2,2,1528883926,-54.0455
14,2,2,1530917927,-55.2872
14,2,2,1534190313,-46.1129
14,2,2,1536542558,-44.3182
14,2,2,1544833968,-60.6556
14,2,2,1545647499,-48.0200
14,2,2,1545790953,-58.2308
14,2,2,1549334183,-53.9103
14,2,2,1563672877,-49.5938
14,2,2,1564428778,-52.9286
14,2,2,1570821298,-49.6111
14,2,2,1574494205,-62.5645
14,2,2,1575922346,-41.2143
14,2,2,1581301167,-56.6163
14,2,2,159156494,-54.0556
14,2,2,15922624,-54.8030
14,2,2,1605211333,-48.7414
14,2,2,1618292705,-54.8125
14,2,2,1630051769,-60.7273
14,2,2,1631311736,-57.6842
14,2,2,1634471845,-40.8929
14,2,2,1638141669,-39.2037
14,2,2,1644857069,-55.6111
14,2,2,1646088882,-59.8095
14,2,2,1647927131,-52.9242
14,2,2,1648573550,-53.4474
14,2,2,1648715558,-51.8125
14,2,2,165124605,-40.2143
14,2,2,1652343484,-44.1552
14,2,2,1671478460,-63.3966
14,2,2,1673899669,-47.8235
14,2,2,1677595108,-63.6356
14,2,2,1685011586,-54.4286
14,2,2,1685915541,-60.3286
14,2,2,1688508850,-55.2297
14,2,2,1689224270,-43.2407
14,2,2,1691300633,-53.4737
14,2,2,1694494086,-55.2083
14,2,2,1699881393,-53.2949
14,2,2,170059920,-61.8333
14,2,2,1718889993,-44.8939
14,2,2,1727995726,-59.3333
14,2,2,1730152632,-57.1400
14,2,2,173478034,-53.9000
14,2,2,1753121492,-43.5938
14,2,2,1755389484,-67.1563
14,2,2,1767525667,-59.9706
14,2,2,1770140071,-52.8000
14,2,2,1772031632,-52.7692
14,2,2,1772153097,-42.9545
14,2,2,1773290032,-60.0789
14,2,2,1774046280,-48.6622
14,2,2,1775250801,-51.6304
14,2,2,1775582847,-41.8704
14,2,2,1776534121,-37.7500
14,2,2,1777690022,-54.2805
14,2,2,1785903944,-49.1897
14,2,2,1785905982,-52.0625
14,2,2,1791014376,-35.9118
14,2,2,1799221831,-48.0882
14,2,2,1799720844,-52.6628
14,2,2,1800443151,-46.9444
14,2,2,1803252283,-65.4375
14,2,2,1804949198,-49.6667
14,2,2,1811685993,-54.7424
14,2,2,1812437453,-63.0349
14,2,2,1813368515,-55.4444
14,2,2,1824069995,-56.6892
14,2,2,1826610638,-61.1667
14,2,2,1828804215,-56.1667
14,2,2,1837565764,-65.5256
14,2,2,1852825637,-53.6667
14,2,2,1866473378,-39.7667
14,2,2,1869630510,-42.8571
14,2,2,1873956624,-41.5800
14,2,2,1876292320,-49.1053
14,2,2,1878650599,-54.5000
14,2,2,1879923818,-53.6905
14,2,2,1882938830,-43.4118
14,2,2,1884265282,-44.0417
14,2,2,1888022780,-50.1563
14,2,2,1896649242,-38.7000
14,2,2,1897999641,-33.1522
14,2,2,1908695272,-51.2576
14,2,2,190875860,-53.8667
14,2,2,1909335103,-42.5645
14,2,2,191007437,-53.0000
14,2,2,1910913144,-65.6351
14,2,2,1916217567,-41.8636
14,2,2,1918777657,-53.6163
14,2,2,19260823,-42.3667
14,2,2,1926099283,-45.4286
14,2,2,1927950256,-48.2391
14,2,2,1930138990,-57.1875
14,2,2,193463260,-51.7083
14,2,2,1935288918,-46.1486
14,2,2,193577180,-51.1429
14,2,2,1939847064,-46.5294
14,2,2,1942842417,-60.3095
14,2,2,1944044830,-51.4231
14,2,2,1950511244,-48.3500
14,2,2,1968391883,-43.3462
14,2,2,1969489561,-44.7558
14,2,2,1974934701,-56.9074
14,2,2,1979409696,-51.6250
14,2,2,1984282336,-40.8793
14,2,2,1987048885,-51.2805
14,2,2,1987452230,-50.2143
14,2,2,1989936248,-44.7308
14,2,2,1993738045,-43.1429
14,2,2,1996402428,-43.2000
14,2,2,1999583797,-43.5435
14,2,2,2001485046,-53.2273
14,2,2,200373031,-46.9231
14,2,2,2004029875,-51.8824
14,2,2,2004074135,-48.0000
14,2,2,2004411775,-45.5625
14,2,2,2011682241,-56.0750
14,2,2,2012808492,-42.9000
14,2,2,2014221415,-51.2857
14,2,2,202041187,-61.0370
14,2,2,2035885966,-45.3519
14,2,2,2036372767,-60.8043
14,2,2,2039286230,-37.3000
14,2,2,2041198354,-52.0556
14,2,2,2046063545,-60.9444
14,2,2,2046120484,-59.7703
14,2,2,205355414,-50.7286
14,2,2,2058198723,-37.5500
14,2,2,2058512136,-43.7800
14,2,2,2061956322,-40.4615
14,2,2,2063934666,-38.6724
14,2,2,206426791,-63.1667
14,2,2,2066614415,-62.9000
14,2,2,2075342505,-50.3750
14,2,2,2075795657,-43.0909
14,2,2,2077862958,-50.4429
14,2,2,2082196583,-42.9211
14,2,2,2086956846,-49.2241
14,2,2,2088056307,-58.4231
14,2,2,209129181,-51.4773
14,2,2,2096129777,-31.1000
14,2,2,2096835867,-50.8600
14,2,2,2102921973,-59.7653
14,2,2,2106041754,-66.4048
14,2,2,2108022630,-45.7414
14,2,2,210811526,-48.8000
14,2,2,2110032303,-55.4189
14,2,2,2111673948,-55.8191
14,2,2,2112569101,-49.5556
14,2,2,2112844605,-47.5769
14,2,2,2114459301,-49.1176
14,2,2,2119323148,-54.3286
14,2,2,2125794529,-46.0000
14,2,2,2128426272,-61.3667
14,2,2,2129415565,-54.1667
14,2,2,2133173923,-67.8175
14,2,2,2138126766,-43.1579
14,2,2,215950471,-64.7553
14,2,2,219525204,-49.5769
14,2,2,221755491,-54.3627
14,2,2,226009218,-47.8243
14,2,2,23153559,-54.2500
14,2,2,234466665,-53.4429
14,2,2,234983572,-60.1154
14,2,2,236987155,-46.8871
14,2,2,240749029,-62.2800
14,2,2,244336277,-56.0625
14,2,2,246828729,-52.9615
14,2,2,249475244,-44.6389
14,2,2,255996143,-52.9737
14,2,2,256248930,-50.7593
14,2,2,259352092,-52.7222
14,2,2,266235921,-57.8200
14,2,2,273198458,-47.6364
14,2,2,299233902,-61.5345
14,2,2,299403345,-42.0926
14,2,2,303824805,-49.6333
14,2,2,306069003,-57.1316
14,2,2,309559295,-54.6429
14,2,2,316049676,-47.0517
14,2,2,316911063,-49.3000
14,2,2,329088375,-35.9516
14,2,2,333782523,-59.6026
14,2,2,343743628,-63.1944
14,2,2,34574574,-55.3947
14,2,2,354678210,-58.1512
14,2,2,355024194,-59.0333
14,2,2,366711275,-39.3750
14,2,2,366742278,-59.9286
14,2,2,374606726,-56.5882
14,2,2,377542876,-49.7895
14,2,2,378128949,-51.3125
