level,M,N,seed,Leniency
1,4,4,2047260970,-44.2000
1,4,4,2055253150,-36.4231
1,4,4,2055260352,-39.7273
1,4,4,2056543553,-49.8077
1,4,4,2061859894,-51.8333
1,4,4,2065215352,-47.0333
1,4,4,2067349480,-27.9000
1,4,4,2069326171,-35.2692
1,4,4,2072683941,-41.7632
1,4,4,2073032659,-46.5000
1,4,4,2077841788,-43.8750
1,4,4,2078900831,-26.8000
1,4,4,2084778478,-50.6935
1,4,4,2086595122,-47.3947
1,4,4,2089336133,-58.8600
1,4,4,2090721879,-38.1111
1,4,4,2090749135,-33.9444
1,4,4,2090954088,-48.8846
1,4,4,2092361915,-28.2273
1,4,4,209515778,-36.5000
1,4,4,2098680720,-24.3000
1,4,4,2103026780,-32.8182
1,4,4,2105993330,-30.6429
1,4,4,2108898892,-39.5000
1,4,4,2113753870,-33.3571
1,4,4,2115404849,-31.7222
1,4,4,2124090669,-37.2500
1,4,4,2127934901,-44.5714
1,4,4,2128996900,-32.5000
1,4,4,2137861924,-12.7500
1,4,4,2138390668,-34.9000
1,4,4,2139588327,-34.3889
1,4,4,2141009491,-42.3889
1,4,4,21492040,-38.5714
1,4,4,21930459,-35.6579
1,4,4,22353703,-22.8750
1,4,4,225999372,-38.5526
1,4,4,226509787,-41.6481
1,4,4,228832894,-47.6000
1,4,4,229019102,-22.5000
1,4,4,235907694,-50.6111
1,4,4,235925162,-39.1875
1,4,4,238979097,-33.4412
1,4,4,240806326,-30.7667
1,4,4,243573700,-37.7308
1,4,4,245480496,-34.1800
1,4,4,258976179,-34.4286
1,4,4,260318576,-28.0000
1,4,4,264279916,-48.7308
1,4,4,264663592,-43.6818
1,4,4,265717410,-25.0625
1,4,4,271483271,-48.3636
1,4,4,278340220,-43.5667
1,4,4,284405506,-39.7727
1,4,4,284763583,-54.3889
1,4,4,284814185,-26.8636
1,4,4,285564450,-22.1364
1,4,4,287790814,-36.5000
1,4,4,29449191,-39.9615
1,4,4,294796082,-49.1250
1,4,4,296427284,-35.6818
1,4,4,301730690,-32.9167
1,4,4,302208530,-37.2857
1,4,4,324011762,-39.4565
1,4,4,33638186,-42.0263
1,4,4,344217223,-51.7143
1,4,4,345247305,-33.0455
1,4,4,355989640,-39.7000
1,4,4,359794293,-39.5000
1,4,4,3656297,-13.0000
1,4,4,366484697,-34.1190
1,4,4,368129150,-22.7500
1,4,4,368625471,-48.9000
1,4,4,370025683,-39.0238
1,4,4,371309519,-41.2692
1,4,4,374447600,-24.5000
1,4,4,374930229,-35.6250
1,4,4,379926920,-31.9167
1,4,4,382183064,-19.9286
1,4,4,383668415,-43.3696
1,4,4,383766180,-26.7500
1,4,4,385250073,-42.6351
1,4,4,38827726,-16.5000
1,4,4,392731427,-22.9286
1,4,4,400535179,-38.2778
1,4,4,405620869,-46.4524
1,4,4,414818884,-38.6111
1,4,4,414893779,-35.1000
1,4,4,416875994,-26.7500
1,4,4,424661845,-35.3333
1,4,4,424694963,-23.0294
1,4,4,431618020,-36.3947
1,4,4,43661461,-31.4545
1,4,4,437622381,-38.5000
1,4,4,440045570,-45.4231
1,4,4,445233199,-34.3000
1,4,4,452369723,-38.6923
1,4,4,455321581,-33.3750
1,4,4,456454537,-40.5526
1,4,4,466995634,-17.6429
1,4,4,467807963,-40.2000
1,4,4,471784060,-41.5000
1,4,4,473031507,-73.5000
1,4,4,475308570,-40.7857
1,4,4,478745059,-32.8889
1,4,4,479368371,-41.5000
1,4,4,484458108,-44.8333
1,4,4,485240562,-13.9000
1,4,4,487804032,-36.1250
1,4,4,488729533,-46.9074
1,4,4,489878915,-49.2692
1,4,4,496550176,-51.5667
1,4,4,501480951,-43.8684
1,4,4,507605578,-42.7917
1,4,4,511027599,-28.3667
1,4,4,51216678,-29.0455
1,4,4,5122976,-37.1923
1,4,4,51267008,-38.5000
1,4,4,51321412,-42.3462
1,4,4,513719574,-20.3333
1,4,4,515130950,-52.2143
1,4,4,52445556,-36.6875
1,4,4,531925169,-30.3333
1,4,4,533917039,-30.0882
1,4,4,548857900,-27.4375
1,4,4,553741966,-35.0263
1,4,4,556700241,-42.1316
1,4,4,557424792,-36.9643
1,4,4,560717774,-42.9167
1,4,4,563364277,-23.8333
1,4,4,570945810,-58.6200
1,4,4,576690593,-54.3966
1,4,4,578028889,-40.2895
1,4,4,581522155,-33.3750
1,4,4,587469330,-25.6667
1,4,4,590054297,-38.4500
1,4,4,592498032,-34.2500
1,4,4,597072756,-34.7778
1,4,4,602057918,-46.3235
1,4,4,615500284,-28.0000
1,4,4,616101528,-38.2143
1,4,4,616240291,-41.1923
1,4,4,622682182,-36.5000
1,4,4,623147825,-34.5417
1,4,4,631695468,-27.2200
1,4,4,642849686,-36.0357
1,4,4,643618536,-31.8571
1,4,4,645304625,-28.0000
1,4,4,651364503,-28.9545
1,4,4,652319552,-46.4583
1,4,4,65856406,-10.0000
1,4,4,658836001,-29.5000
1,4,4,661104555,-54.8750
1,4,4,661168573,-44.0000
1,4,4,664854618,-40.1071
1,4,4,665839572,-44.7857
1,4,4,667127838,-49.7000
1,4,4,674345469,-39.1667
1,4,4,681693207,-41.7105
1,4,4,681844325,-36.7500
1,4,4,682822203,-47.9667
1,4,4,684913463,-52.0714
1,4,4,686363807,-43.5000
1,4,4,696138076,-25.2778
1,4,4,696700444,-41.0417
1,4,4,699331790,-50.2778
1,4,4,706872300,-34.5000
1,4,4,707108887,-38.4000
1,4,4,707550653,-43.0294
1,4,4,714649183,-40.7414
1,4,4,716427139,-26.2500
1,4,4,716867186,-39.4091
1,4,4,734505695,-31.9118
1,4,4,738304691,-38.6250
1,4,4,742043755,-27.3000
1,4,4,7445546,-36.5000
1,4,4,745861786,-47.0200
1,4,4,748639450,-43.5000
1,4,4,752573483,-22.7222
1,4,4,756662132,-31.4412
1,4,4,758381002,-28.9286
1,4,4,760929006,-38.1250
1,4,4,765322355,-30.1364
1,4,4,767315175,-44.3571
1,4,4,779718122,-32.8889
1,4,4,786885497,-38.8636
1,4,4,802570417,-32.3235
1,4,4,805386862,-39.1563
1,4,4,809512818,-22.0000
1,4,4,811593263,-39.8929
1,4,4,81502520,-41.7222
1,4,4,815050439,-51.5909
1,4,4,817591817,-53.1667
1,4,4,818683957,-44.7500
1,4,4,819204420,-33.7941
1,4,4,821411834,-33.2692
1,4,4,838360500,-27.2500
1,4,4,83847564,-32.8889
1,4,4,839057652,-36.6765
1,4,4,843499327,-51.8500
1,4,4,853564982,-42.9286
1,4,4,853820239,-31.1667
1,4,4,856475492,-47.6765
1,4,4,85656603,-49.2222
1,4,4,862472425,-23.3000
1,4,4,865726786,-11.8333
1,4,4,869835073,-32.5000
1,4,4,875667650,-40.1250
1,4,4,881196557,-37.1667
1,4,4,890854882,-32.5000
1,4,4,893915591,-43.0455
1,4,4,896261841,-36.3421
1,4,4,899342202,-38.1000
1,4,4,903556876,-42.7727
1,4,4,906723990,-33.1667
1,4,4,912539759,-42.9706
1,4,4,921321337,-26.9444
1,4,4,922207577,-35.2600
1,4,4,936705076,-33.6053
1,4,4,939110779,-37.7941
1,4,4,940382637,-59.2143
1,4,4,941360757,-20.9545
1,4,4,943488965,-44.1250
1,4,4,944841913,-30.9615
1,4,4,951573147,-27.9286
1,4,4,95276463,-45.9615
1,4,4,958412791,-44.4444
1,4,4,960864545,-44.4375
1,4,4,963667406,-34.8462
1,4,4,963733305,-17.8333
1,4,4,963744626,-40.9091
1,4,4,96983130,-40.4091
1,4,4,970359006,-52.1296
1,4,4,985590583,-27.6667
1,4,4,992618231,-44.9167
1,4,4,997363620,-44.5500
1,4,4,1011567003,-42.4500
1,4,4,1012012773,-48.5000
1,4,4,1012966232,-43.3095
1,4,4,1013004600,-43.0652
1,4,4,1014361983,-14.9286
1,4,4,1015440888,-35.0294
1,4,4,1027608383,-33.6250
1,4,4,103857881,-49.7083
1,4,4,1039945894,-41.8226
1,4,4,1041003529,-29.3889
1,4,4,1042214707,-32.6765
1,4,4,1043124369,-40.5000
1,4,4,1047191324,-39.9667
1,4,4,1047930356,-32.2143
1,4,4,1060260341,-29.7727
1,4,4,106504493,-33.8636
1,4,4,1066273454,-53.9211
1,4,4,10723707,-35.7105
1,4,4,1073757365,-41.6053
1,4,4,1083418150,-38.7143
1,4,4,1084328907,-34.2647
1,4,4,1088842824,-34.9211
1,4,4,1093178828,-42.0000
1,4,4,1093916698,-43.2692
1,4,4,1115963802,-50.9815
1,4,4,1120017672,-43.1957
1,4,4,1126156478,-47.3095
1,4,4,1128070351,-31.4000
1,4,4,1132795024,-37.4545
1,4,4,1133711120,-33.8158
1,4,4,113807004,-49.2000
1,4,4,1140437640,-26.0263
1,4,4,114450673,-45.3571
1,4,4,114547171,-27.5000
1,4,4,1154460180,-27.8889
1,4,4,115767502,-29.9444
1,4,4,1158860778,-34.1667
1,4,4,1159335042,-19.1667
1,4,4,1160460884,-30.9615
1,4,4,1173992572,-36.5000
1,4,4,1174539276,-41.3750
1,4,4,1186026598,-27.7222
1,4,4,1187156785,-32.5000
1,4,4,1192201,-45.5000
1,4,4,1192513163,-42.9667
1,4,4,1197043983,-24.8636
1,4,4,1200485168,-29.4286
1,4,4,1207523846,-33.1667
1,4,4,1214014878,-35.5000
1,4,4,1215609700,-42.1471
1,4,4,1220371580,-28.8333
1,4,4,1220532283,-36.1923
1,4,4,1221417850,-28.7222
1,4,4,1223133942,-37.6500
1,4,4,1223610368,-32.9286
1,4,4,1236955281,-41.8750
1,4,4,1239042658,-37.1000
1,4,4,1239944688,-36.5667
1,4,4,1244730043,-56.1842
1,4,4,1245567209,-29.7857
1,4,4,1251327432,-49.7500
1,4,4,1251359113,-19.8333
1,4,4,1252016966,-38.7353
1,4,4,1252380417,-27.6818
1,4,4,1254579297,-45.0714
1,4,4,1259435401,-42.1923
1,4,4,126743168,-29.6111
1,4,4,1268024334,-28.3667
1,4,4,1269798208,-10.5000
1,4,4,1283165443,-33.9375
1,4,4,1285800652,-36.9762
1,4,4,1310069330,-27.6111
1,4,4,1310938849,-37.5909
1,4,4,1311109679,-47.5667
1,4,4,1312253936,-36.0714
1,4,4,1317361422,-37.5769
1,4,4,1324942098,-28.4412
1,4,4,1325603311,-27.9545
1,4,4,132858796,-32.7667
1,4,4,1336914056,-38.6250
1,4,4,1346480913,-30.4167
1,4,4,1353349777,-45.8125
1,4,4,1358613540,-43.6667
1,4,4,1369268605,-40.6875
1,4,4,1370678541,-39.9706
1,4,4,1371921981,-46.8438
1,4,4,1376996146,-45.2778
1,4,4,1378325955,-42.8947
1,4,4,1387100808,-36.3333
1,4,4,139090846,-39.7000
1,4,4,1394878018,-18.7222
1,4,4,1402202751,-31.2778
1,4,4,1402600680,-34.5000
1,4,4,140593133,-31.1154
1,4,4,1409946047,-31.6111
1,4,4,1415923339,-35.5000
1,4,4,1420950107,-33.4000
1,4,4,1423469236,-47.3824
1,4,4,1426784040,-31.3333
1,4,4,1428144759,-37.0714
1,4,4,1428447742,-63.9091
1,4,4,1429342757,-40.4500
1,4,4,1429367741,-43.2838
1,4,4,1434039671,-49.2273
1,4,4,1438620056,-43.9286
1,4,4,1441298207,-37.6250
1,4,4,1442116807,-45.3800
1,4,4,144553863,-52.5000
1,4,4,1447091856,-42.6429
1,4,4,1453464562,-20.5000
1,4,4,1458317563,-36.7143
1,4,4,1460399984,-37.6818
1,4,4,1472519785,-33.5000
1,4,4,1475822054,-31.0000
1,4,4,1486134430,-37.3000
1,4,4,1491601708,-40.5000
1,4,4,1491837140,-30.2333
1,4,4,149402193,-24.6111
1,4,4,1497341512,-37.3667
1,4,4,1499439034,-48.1316
1,4,4,150003645,-51.1316
1,4,4,1506941806,-45.6333
1,4,4,151766778,-34.0833
1,4,4,1518552583,-35.3077
1,4,4,1523332101,-36.7222
1,4,4,1523727059,-40.2143
1,4,4,1527983421,-25.5000
1,4,4,1528725164,-31.8846
1,4,4,1532248033,-38.4333
1,4,4,1535902079,-52.6111
1,4,4,1537249979,-23.8571
1,4,4,1547328460,-37.3889
1,4,4,154842449,-46.5769
1,4,4,1553932502,-36.3667
1,4,4,155632444,-37.6765
1,4,4,1557376909,-46.3333
1,4,4,1560491078,-47.2059
1,4,4,156571102,-40.0417
1,4,4,1567134334,-45.0263
1,4,4,1574326162,-45.4000
1,4,4,1575324253,-24.8333
1,4,4,1580277552,-49.1250
1,4,4,1580781148,-37.2500
1,4,4,1585697870,-41.2407
1,4,4,158842907,-53.9167
1,4,4,1588852410,-39.2895
1,4,4,1590547014,-28.6111
1,4,4,1591203019,-26.5000
1,4,4,1592482057,-42.8750
1,4,4,1596644030,-30.9118
1,4,4,1602836944,-39.3125
1,4,4,1609883387,-24.1000
1,4,4,1615150894,-48.8529
1,4,4,161804169,-37.1111
1,4,4,1622527981,-35.2000
1,4,4,1624765118,-38.0556
1,4,4,1626660603,-26.5000
1,4,4,1628569142,-35.8750
1,4,4,1631313019,-37.2500
1,4,4,1636998586,-47.8529
1,4,4,1638779493,-35.9000
1,4,4,1642285350,-44.1154
1,4,4,1648594268,-30.3889
1,4,4,1659319565,-34.9545
1,4,4,1659681847,-32.7000
1,4,4,1659788427,-42.9000
1,4,4,1660116134,-36.4167
1,4,4,1660858439,-41.2500
1,4,4,1662026530,-43.5526
1,4,4,166334781,-34.8125
1,4,4,1668298390,-17.9545
1,4,4,1676205199,-22.7500
1,4,4,1683701218,-36.4286
1,4,4,168411250,-36.9737
1,4,4,1685594765,-32.3000
1,4,4,1685953196,-33.8810
1,4,4,1689953685,-12.5000
1,4,4,1692230270,-36.2895
1,4,4,1693222528,-30.0000
1,4,4,1694557525,-39.5667
1,4,4,1700537822,-40.6000
1,4,4,1709298975,-35.7222
1,4,4,1709478317,-36.2273
1,4,4,1710004275,-29.4167
1,4,4,1711956355,-34.8750
1,4,4,1718609653,-44.5000
1,4,4,1725833495,-31.8333
1,4,4,1730713732,-41.1471
1,4,4,1733433064,-38.4615
1,4,4,1737967903,-19.2000
1,4,4,1740515410,-24.1000
1,4,4,174212528,-29.8077
1,4,4,1742669303,-38.3750
1,4,4,1748951366,-26.7500
1,4,4,175792671,-42.2143
1,4,4,1759910763,-25.9545
1,4,4,1771368512,-35.3947
1,4,4,1775477823,-52.9667
1,4,4,1777348510,-39.5357
1,4,4,177959133,-43.0714
1,4,4,177966273,-49.7162
1,4,4,1786689215,-38.8333
1,4,4,1787252675,-29.5000
1,4,4,1787757971,-26.9286
1,4,4,179368904,-29.8889
1,4,4,1798882863,-39.9500
1,4,4,1809064433,-43.8214
1,4,4,1817946229,-39.1250
1,4,4,1821314341,-26.6000
1,4,4,1823838736,-32.0000
1,4,4,184032032,-24.3333
1,4,4,1842765308,-42.5870
1,4,4,184290847,-41.9211
1,4,4,1846150510,-36.9706
1,4,4,1846775960,-35.7000
1,4,4,1852571051,-44.7632
1,4,4,1857201172,-30.9118
1,4,4,1859661651,-38.8571
1,4,4,1866142325,-33.8333
1,4,4,1868128983,-30.7857
1,4,4,1875658582,-30.9000
1,4,4,1884345550,-35.4333
1,4,4,1885977511,-55.9783
1,4,4,1890166409,-27.0714
1,4,4,1898685145,-47.5000
1,4,4,1899385250,-46.1154
1,4,4,1903222177,-44.5000
1,4,4,1905892850,-32.5909
1,4,4,1906888320,-41.7353
1,4,4,1907504506,-44.4545
1,4,4,1909953860,-49.5833
1,4,4,1911499045,-32.3824
1,4,4,1913701577,-67.4167
1,4,4,1921675435,-69.5000
1,4,4,1922336217,-34.5667
1,4,4,1923293932,-38.5588
1,4,4,1924478780,-39.4091
1,4,4,1929143819,-32.3889
1,4,4,1930057449,-33.4000
1,4,4,1946703899,-38.8846
1,4,4,1952120809,-23.3571
1,4,4,1953730364,-34.7222
1,4,4,1958249671,-30.6667
1,4,4,1971687126,-30.0455
1,4,4,1975378217,-38.6429
1,4,4,1994848862,-33.0385
1,4,4,1996750919,-44.6724
1,4,4,19987042,-22.3571
1,4,4,2007663477,-29.4286
1,4,4,2009060528,-40.0652
1,4,4,2013935682,-43.3889
1,4,4,2024076555,-38.1800
1,4,4,2025122643,-36.3824
1,4,4,2027723575,-44.0862
1,4,4,203299549,-40.6000
1,4,4,2033382145,-33.7727
1,4,4,2038270502,-13.6667
1,4,4,2038618736,-39.3519
1,4,4,2040354731,-37.9286
1,4,4,204558474,-40.3333
1,4,4,2050174941,-35.6333
1,4,4,2052630850,-50.0185
1,4,4,2053017727,-38.3333
1,4,4,2060512113,-31.7000
1,4,4,2060726550,-33.0714
1,4,4,2064428677,-45.1667
1,4,4,2064475016,-30.1667
1,4,4,2072930703,-44.5000
1,4,4,2075829375,-44.2500
1,4,4,2080281558,-31.0714
1,4,4,2081320690,-36.3667
1,4,4,2088086414,-42.0333
1,4,4,2099656195,-29.5000
1,4,4,2100472900,-70.1000
1,4,4,2100861519,-35.0500
1,4,4,2121234753,-39.6481
1,4,4,2128838152,-43.6579
1,4,4,2129654792,-37.7083
1,4,4,2131848898,-38.7500
1,4,4,2135129025,-38.2273
1,4,4,2137030993,-41.3125
1,4,4,220459629,-32.9167
1,4,4,223479059,-45.9706
1,4,4,227473748,-38.2619
1,4,4,228040645,-45.0789
1,4,4,233091047,-35.6765
1,4,4,23526999,-39.2500
1,4,4,239745500,-43.8636
1,4,4,241126537,-41.4286
1,4,4,241484541,-27.5625
1,4,4,245090990,-38.0294
1,4,4,257047320,-40.2692
1,4,4,260173809,-28.1000
1,4,4,263363288,-23.0455
1,4,4,273700667,-35.5000
1,4,4,275086473,-35.1875
1,4,4,275873958,-41.3500
1,4,4,279713527,-46.1667
1,4,4,281041328,-35.7727
1,4,4,281685584,-43.4545
1,4,4,286213106,-46.2647
1,4,4,296357377,-43.2059
1,4,4,302691776,-31.6364
1,4,4,314026545,-42.0882
1,4,4,321690976,-23.9286
1,4,4,333380768,-34.6667
1,4,4,333404768,-32.2500
1,4,4,33780075,-37.6111
1,4,4,347353465,-41.4444
1,4,4,349724904,-39.3182
1,4,4,351188020,-38.7500
1,4,4,364977488,-29.0385
1,4,4,371020991,-31.7353
1,4,4,371044287,-51.0833
1,4,4,373061603,-34.7500
1,4,4,377205931,-51.7500
1,4,4,377370709,-33.1667
1,4,4,378590346,-43.0946
1,4,4,380063568,-32.7857
1,4,4,380668889,-28.2778
1,4,4,385105698,-37.0333
1,4,4,387591904,-45.8077
1,4,4,393278912,-37.0882
1,4,4,395252757,-54.6481
1,4,4,396149372,-39.7667
1,4,4,396524270,-36.7667
