level,M,N,seed,leniencyMetric
8,1,1,2028661241,-168.5156
8,1,1,2034755745,-178.4942
8,1,1,2042322663,-177.1313
8,1,1,2051765325,-170.9446
8,1,1,206101595,-162.1494
8,1,1,2067908518,-153.7432
8,1,1,206802610,-163.1456
8,1,1,2069007371,-171.6503
8,1,1,2078125942,-159.4026
8,1,1,2082501484,-165.7733
8,1,1,2089459533,-166.7625
8,1,1,2096187054,-170.6128
8,1,1,2103178513,-167.3255
8,1,1,21092352,-163.1961
8,1,1,2111939128,-163.5032
8,1,1,2117486254,-179.8429
8,1,1,2120569687,-172.6465
8,1,1,2123032458,-160.6144
8,1,1,2128209234,-158.2724
8,1,1,2137504560,-174.5417
8,1,1,2141308086,-175.2270
8,1,1,2141442002,-158.0249
8,1,1,222852784,-168.8056
8,1,1,223742977,-176.5655
8,1,1,223938965,-167.9338
8,1,1,224324383,-161.3214
8,1,1,230192584,-166.9151
8,1,1,239880069,-157.4833
8,1,1,241840392,-176.5118
8,1,1,246067774,-173.9985
8,1,1,248392182,-160.7852
8,1,1,249737667,-165.5540
8,1,1,258680734,-167.4688
8,1,1,267735491,-173.7447
8,1,1,268070184,-171.1311
8,1,1,268706381,-175.6864
8,1,1,274790715,-174.4806
8,1,1,276890956,-168.8827
8,1,1,289956134,-158.9636
8,1,1,290152451,-166.9401
8,1,1,29169281,-162.6661
8,1,1,292768652,-177.3246
8,1,1,29633672,-157.0217
8,1,1,314214178,-169.2882
8,1,1,318936967,-173.6096
8,1,1,327884980,-169.4161
8,1,1,330658050,-165.0476
8,1,1,331893375,-161.6748
8,1,1,333788310,-171.1972
8,1,1,33379563,-167.7688
8,1,1,335156113,-163.6859
8,1,1,3380473,-180.6868
8,1,1,338932378,-166.4874
8,1,1,340408209,-167.9687
8,1,1,343627547,-162.2143
8,1,1,345138719,-169.6511
8,1,1,347787531,-164.7652
8,1,1,352615526,-169.4071
8,1,1,356716713,-174.7878
8,1,1,363516248,-163.0419
8,1,1,36679694,-163.2926
8,1,1,367583916,-173.2027
8,1,1,368091646,-160.6857
8,1,1,370515978,-173.6788
8,1,1,372244617,-166.0535
8,1,1,37242977,-169.2477
8,1,1,372583908,-153.9110
8,1,1,376412701,-159.8508
8,1,1,376977813,-161.8722
8,1,1,377857248,-178.5918
8,1,1,382779801,-164.0414
8,1,1,384758182,-158.8003
8,1,1,384824623,-178.9723
8,1,1,387242574,-178.0355
8,1,1,389983324,-171.1353
8,1,1,390623794,-163.0673
8,1,1,393499257,-167.4530
8,1,1,411177772,-167.3719
8,1,1,411905318,-163.9038
8,1,1,412441900,-167.1034
8,1,1,418135148,-165.5222
8,1,1,426555257,-180.4080
8,1,1,433903052,-166.0379
8,1,1,434454365,-168.4906
8,1,1,435377394,-169.8006
8,1,1,444237744,-164.5447
8,1,1,444293907,-178.9261
8,1,1,445488045,-163.9459
8,1,1,447003981,-166.4715
8,1,1,448561757,-179.3728
8,1,1,450316865,-158.5000
8,1,1,456714771,-163.0032
8,1,1,459635487,-167.0849
8,1,1,460027132,-159.7623
8,1,1,460458955,-163.7412
8,1,1,46295071,-169.4156
8,1,1,474062944,-166.9969
8,1,1,47435328,-172.2236
8,1,1,479683108,-176.0905
8,1,1,480880987,-172.2636
8,1,1,485581103,-165.4842
8,1,1,488443490,-164.5322
8,1,1,488683313,-166.4592
8,1,1,48896993,-166.3997
8,1,1,497543914,-159.8705
8,1,1,498609047,-170.2920
8,1,1,500849102,-169.6779
8,1,1,504200398,-176.4529
8,1,1,507415694,-165.6016
8,1,1,509695033,-167.4811
8,1,1,515606982,-167.4718
8,1,1,520024172,-165.0222
8,1,1,523825138,-164.2038
8,1,1,52712695,-168.3173
8,1,1,531644184,-169.3923
8,1,1,534693503,-176.1627
8,1,1,535860068,-170.3862
8,1,1,537780808,-171.7091
8,1,1,540524935,-164.6111
8,1,1,549521673,-162.5581
8,1,1,551244577,-158.9338
8,1,1,55369097,-159.7262
8,1,1,565202833,-175.6071
8,1,1,568503315,-159.8762
8,1,1,57024414,-160.6629
8,1,1,57580996,-176.0697
8,1,1,59387715,-167.1012
8,1,1,601800830,-162.0487
8,1,1,606341026,-174.1418
8,1,1,610118733,-162.2997
8,1,1,612844273,-163.5897
8,1,1,615406228,-163.7508
8,1,1,618303198,-168.3536
8,1,1,624891846,-167.1195
8,1,1,625608556,-161.2843
8,1,1,627619830,-178.3918
8,1,1,631917778,-165.0611
8,1,1,63280328,-160.7492
8,1,1,634243107,-173.0094
8,1,1,635191096,-168.0719
8,1,1,640866630,-166.3809
8,1,1,643956880,-168.8851
8,1,1,646729496,-171.1098
8,1,1,646788668,-164.0446
8,1,1,650009694,-161.2468
8,1,1,661332984,-160.7117
8,1,1,665356836,-168.5878
8,1,1,666337405,-159.2733
8,1,1,674363213,-157.0369
8,1,1,675623160,-165.8396
8,1,1,675789961,-158.4007
8,1,1,678924862,-154.0278
8,1,1,685395557,-169.0988
8,1,1,685491271,-171.6818
8,1,1,686543910,-165.4464
8,1,1,690203432,-176.5727
8,1,1,693602775,-157.9352
8,1,1,694996677,-172.6386
8,1,1,699154441,-163.1282
8,1,1,701089623,-153.2247
8,1,1,714462402,-176.6088
8,1,1,716422332,-172.2629
8,1,1,723373253,-173.4955
8,1,1,725345359,-172.6818
8,1,1,727360072,-180.9754
8,1,1,731620547,-167.8509
8,1,1,736936143,-173.2226
8,1,1,743714742,-171.7939
8,1,1,755753229,-168.9302
8,1,1,77218234,-181.2693
8,1,1,776612190,-171.4240
8,1,1,782663022,-169.9508
8,1,1,782861957,-170.8811
8,1,1,785846669,-166.9025
8,1,1,78997697,-165.0952
8,1,1,800294038,-173.0663
8,1,1,806322959,-173.2818
8,1,1,807282040,-167.1048
8,1,1,807906354,-170.4450
8,1,1,815084281,-170.7370
8,1,1,816431692,-160.3914
8,1,1,825086313,-175.0347
8,1,1,828773170,-159.9818
8,1,1,833229470,-170.7768
8,1,1,83560985,-175.6775
8,1,1,840519937,-180.3017
8,1,1,840736753,-162.2330
8,1,1,841380869,-169.7883
8,1,1,847712556,-171.7147
8,1,1,850479456,-179.4181
8,1,1,855706071,-170.2538
8,1,1,856062816,-158.8355
8,1,1,857510001,-166.8719
8,1,1,858054844,-174.1317
8,1,1,862569186,-168.8885
8,1,1,865859358,-169.1790
8,1,1,869881408,-163.4194
8,1,1,877444332,-166.6282
8,1,1,881463382,-172.8906
8,1,1,882091036,-171.8000
8,1,1,882811618,-164.6905
8,1,1,883246345,-174.2169
8,1,1,885406717,-173.2052
8,1,1,897580558,-175.0104
8,1,1,900265061,-162.5000
8,1,1,901870151,-172.8223
8,1,1,924113733,-169.2754
8,1,1,938604525,-163.2917
8,1,1,943862416,-174.5958
8,1,1,955986388,-167.8809
8,1,1,959563620,-171.2295
8,1,1,963626698,-163.7115
8,1,1,964098658,-172.2303
8,1,1,968421639,-161.0455
8,1,1,969019378,-174.7232
8,1,1,975482586,-166.0000
8,1,1,977203117,-178.5191
8,1,1,990770085,-168.0000
8,1,1,99111674,-160.1797
8,1,1,100632993,-162.6801
8,1,1,1011056499,-163.5645
8,1,1,1013041437,-164.2500
8,1,1,1014771225,-158.6485
8,1,1,1021442721,-163.1974
8,1,1,102511756,-157.5433
8,1,1,1026586193,-157.5800
8,1,1,1028176075,-172.1383
8,1,1,102954761,-174.1970
8,1,1,1037144469,-171.2599
8,1,1,1039440444,-173.1921
8,1,1,103955563,-170.0187
8,1,1,1046075422,-167.4151
8,1,1,1050089203,-170.8436
8,1,1,1050315473,-161.1948
8,1,1,1056183108,-164.4683
8,1,1,1058620496,-167.7254
8,1,1,1066319087,-165.5381
8,1,1,1068004031,-172.2281
8,1,1,1070130052,-171.6717
8,1,1,1070340639,-162.4389
8,1,1,1074709934,-162.2000
8,1,1,1075374732,-167.3879
8,1,1,1077101615,-164.8861
8,1,1,1079721924,-172.5927
8,1,1,1092962997,-168.7469
8,1,1,1093303407,-169.2809
8,1,1,1111582477,-173.6336
8,1,1,1115462937,-176.9765
8,1,1,1124658499,-160.5915
8,1,1,1126288019,-179.0116
8,1,1,1126436645,-161.8518
8,1,1,1127796320,-166.9524
8,1,1,1128016634,-172.7652
8,1,1,1128601536,-157.4181
8,1,1,1129674330,-167.7757
8,1,1,1133537477,-168.4313
8,1,1,1140086965,-157.7867
8,1,1,1144282287,-160.5554
8,1,1,1145029949,-160.7150
8,1,1,1151581193,-170.8436
8,1,1,1156185601,-167.4369
8,1,1,1160141571,-163.2492
8,1,1,1160753278,-167.1262
8,1,1,1163179897,-177.0118
8,1,1,1172300199,-174.8102
8,1,1,1173860189,-163.2830
8,1,1,1176814878,-162.2370
8,1,1,1180628400,-164.8133
8,1,1,1183897166,-167.9658
8,1,1,1187627661,-170.7561
8,1,1,1194567907,-167.4342
8,1,1,1197262709,-159.2171
8,1,1,1197380409,-159.4211
8,1,1,1198848508,-174.4000
8,1,1,1199805308,-161.2890
8,1,1,1206059398,-162.0809
8,1,1,1210595288,-169.2523
8,1,1,1216692079,-171.3257
8,1,1,1218126603,-164.7071
8,1,1,1219612029,-162.2136
8,1,1,1235130820,-169.0433
8,1,1,1247587370,-167.5633
8,1,1,125549387,-165.9272
8,1,1,125555802,-161.8645
8,1,1,1257027349,-175.9095
8,1,1,1258655481,-159.7697
8,1,1,126253898,-162.6447
8,1,1,1267684151,-174.2818
8,1,1,1271468713,-163.3658
8,1,1,1271832200,-166.9531
8,1,1,1271907432,-162.9712
8,1,1,127501459,-167.5531
8,1,1,1279840816,-170.1789
8,1,1,128366975,-164.1597
8,1,1,1285326460,-175.0193
8,1,1,1289560733,-178.6076
8,1,1,1290184497,-162.2387
8,1,1,129041134,-165.9937
8,1,1,1290966300,-168.2585
8,1,1,1292651061,-170.2908
8,1,1,1293251189,-160.2000
8,1,1,1297128407,-172.6928
8,1,1,1300630822,-165.6929
8,1,1,1313167113,-172.3489
8,1,1,1315220405,-176.5769
8,1,1,1317951886,-180.3333
8,1,1,1319448279,-168.3100
8,1,1,1325193764,-168.9105
8,1,1,1326094356,-169.4938
8,1,1,133404892,-171.9226
8,1,1,1339369567,-162.2645
8,1,1,1341482664,-156.6577
8,1,1,1345417508,-157.6706
8,1,1,1348892812,-175.1030
8,1,1,1354095473,-160.2190
8,1,1,135545950,-166.1058
8,1,1,1357147222,-162.6640
8,1,1,1362735965,-156.0068
8,1,1,1368270662,-176.3333
8,1,1,136890090,-168.3571
8,1,1,1370523729,-170.4379
8,1,1,1374135188,-172.2325
8,1,1,1375057296,-162.7258
8,1,1,1376239996,-164.6629
8,1,1,13845093,-177.1364
8,1,1,1386784777,-169.3677
8,1,1,1390078389,-158.7310
8,1,1,1391489679,-170.3092
8,1,1,1397645764,-163.5421
8,1,1,1412286750,-154.1621
8,1,1,1414844427,-172.6575
8,1,1,1416631160,-165.1234
8,1,1,1423382503,-160.4085
8,1,1,1426588198,-172.4834
8,1,1,1433269604,-168.9228
8,1,1,1435652902,-171.2052
8,1,1,1436592037,-171.7492
8,1,1,1441567644,-171.1698
8,1,1,1441866028,-163.1763
8,1,1,1441919036,-171.8511
8,1,1,1449632356,-166.5220
8,1,1,145139199,-169.3777
8,1,1,1452150674,-160.3170
8,1,1,1453075363,-166.8182
8,1,1,1457451699,-171.8226
8,1,1,1457561536,-167.8665
8,1,1,146395316,-167.9406
8,1,1,1465015299,-154.6575
8,1,1,1466051285,-160.2353
8,1,1,1468550235,-175.3244
8,1,1,1471723788,-170.3219
8,1,1,147365708,-166.0314
8,1,1,1477698616,-175.0612
8,1,1,1478722825,-172.3838
8,1,1,1481887567,-179.0130
8,1,1,1484077970,-174.0838
8,1,1,1484153964,-157.3900
8,1,1,148710424,-163.7186
8,1,1,1490498007,-160.2730
8,1,1,1494146765,-167.0688
8,1,1,1495280782,-169.6810
8,1,1,1497569887,-165.0728
8,1,1,1502926846,-178.0401
8,1,1,1504416117,-160.7778
8,1,1,1508040344,-172.1556
8,1,1,1515593073,-171.7409
8,1,1,1521630017,-165.9811
8,1,1,1528535423,-186.1028
8,1,1,1533658944,-170.9385
8,1,1,1534725760,-156.5537
8,1,1,1544526924,-159.9338
8,1,1,1546036410,-163.0129
8,1,1,1552136011,-168.8669
8,1,1,1552557692,-157.4500
8,1,1,1555737256,-170.3226
8,1,1,1555833626,-169.5185
8,1,1,156103073,-164.5921
8,1,1,1561205442,-179.3072
8,1,1,1561316152,-167.5187
8,1,1,1562802890,-161.6942
8,1,1,1569356884,-180.4012
8,1,1,1570262611,-157.9618
8,1,1,1574667122,-174.1818
8,1,1,1584234574,-160.8377
8,1,1,1584953304,-164.6943
8,1,1,1587636380,-170.1402
8,1,1,1592263117,-168.7623
8,1,1,159772113,-167.8056
8,1,1,160106024,-170.2538
8,1,1,1601428381,-164.5573
8,1,1,160147630,-175.9926
8,1,1,1602682529,-170.7569
8,1,1,1622381423,-167.9224
8,1,1,162947782,-167.4313
8,1,1,1631467605,-182.3257
8,1,1,163543979,-173.0706
8,1,1,1635888561,-165.4653
8,1,1,1640855806,-171.6970
8,1,1,164131471,-161.2712
8,1,1,1646167193,-169.9202
8,1,1,1650939192,-150.8211
8,1,1,1651511465,-168.3438
8,1,1,1652049480,-167.4156
8,1,1,165235353,-171.3237
8,1,1,1654808990,-160.8576
8,1,1,1660717092,-173.1757
8,1,1,1665255604,-178.0748
8,1,1,1666861201,-163.7251
8,1,1,1668465225,-174.1486
8,1,1,1670933752,-169.3154
8,1,1,1671876376,-160.4754
8,1,1,1674355862,-161.3409
8,1,1,1681973703,-170.4226
8,1,1,1684194666,-171.0366
8,1,1,1705458889,-158.1279
8,1,1,1705689061,-173.6018
8,1,1,1708037857,-168.8333
8,1,1,1715764738,-174.7838
8,1,1,172102851,-156.2651
8,1,1,1728391462,-162.7460
8,1,1,1731170448,-174.7027
8,1,1,1737972529,-169.2870
8,1,1,1738454970,-173.6828
8,1,1,1753850140,-167.1175
8,1,1,1756372437,-165.4748
8,1,1,175944075,-176.6165
8,1,1,1763997780,-177.2189
8,1,1,1767028307,-168.7716
8,1,1,1768359691,-166.7844
8,1,1,1768766960,-170.2248
8,1,1,1771716193,-167.9627
8,1,1,1773127772,-168.8549
8,1,1,1773136898,-156.1272
8,1,1,1774492334,-160.3268
8,1,1,1790599076,-167.2987
8,1,1,1791352469,-166.1352
8,1,1,1795191463,-162.7071
8,1,1,1795503762,-163.6061
8,1,1,1803060940,-163.1016
8,1,1,1805923321,-162.8065
8,1,1,1806792293,-167.0940
8,1,1,1816655978,-170.5439
8,1,1,1820051396,-175.9418
8,1,1,1825962448,-167.8323
8,1,1,1832531422,-158.1566
8,1,1,1838338613,-168.3629
8,1,1,1839877489,-172.6446
8,1,1,1840714174,-163.2605
8,1,1,1840938807,-173.7651
8,1,1,1843372143,-164.0892
8,1,1,1847124729,-166.7089
8,1,1,1862059191,-170.3179
8,1,1,1870341690,-173.9328
8,1,1,1872712139,-173.6018
8,1,1,1880949295,-178.6269
8,1,1,1882664806,-174.6280
8,1,1,1883014742,-168.8735
8,1,1,1883536194,-164.6460
8,1,1,188629458,-171.3571
8,1,1,1895470702,-157.1271
8,1,1,1900914529,-169.9845
8,1,1,1902509620,-165.1214
8,1,1,1905069577,-174.6647
8,1,1,1907541029,-164.7244
8,1,1,1910174939,-156.0514
8,1,1,1910525882,-169.8173
8,1,1,1910661628,-161.8182
8,1,1,1917139806,-166.2774
8,1,1,1918009884,-172.3731
8,1,1,1919836968,-161.2368
8,1,1,1931326680,-174.1946
8,1,1,1931809978,-169.3297
8,1,1,1931942248,-165.9746
8,1,1,1934795525,-170.6728
8,1,1,1936214898,-168.8549
8,1,1,1937419787,-170.4228
8,1,1,1938453312,-178.7986
8,1,1,1941123312,-166.7781
8,1,1,1942228748,-169.6227
8,1,1,1942854623,-179.8663
8,1,1,1944699858,-168.8488
8,1,1,1956517409,-170.4297
8,1,1,1964551495,-173.1667
8,1,1,1966057907,-164.4778
8,1,1,1970853,-165.9025
8,1,1,197518024,-165.0394
8,1,1,1976597159,-167.8354
8,1,1,1978868476,-177.4853
8,1,1,1983688752,-168.0563
8,1,1,198563468,-170.2064
8,1,1,1986452098,-171.3262
8,1,1,1995103986,-171.1311
8,1,1,1999618022,-169.8369
8,1,1,2000488090,-162.6857
8,1,1,2002443298,-159.7013
8,1,1,200625184,-180.8439
8,1,1,2008558228,-181.2874
8,1,1,2010661097,-169.2778
8,1,1,2012710480,-173.0452
8,1,1,2023033950,-177.9189
8,1,1,2028719582,-168.6173
8,1,1,2028793803,-164.6635
8,1,1,2030734886,-175.1078
8,1,1,203172600,-174.1209
8,1,1,2033988537,-162.0971
8,1,1,2037699960,-155.4610
8,1,1,2038477162,-178.0266
8,1,1,2042354853,-161.3133
8,1,1,2044596360,-171.5093
8,1,1,2054695355,-173.1606
8,1,1,2061183184,-162.9290
8,1,1,2062467637,-165.7830
8,1,1,2063854721,-167.4498
8,1,1,2067680626,-164.5256
8,1,1,2088037878,-172.9502
8,1,1,2091682346,-167.5801
8,1,1,2096354553,-177.0460
8,1,1,2096522092,-172.1979
8,1,1,2097318847,-174.5685
8,1,1,2097709563,-186.2291
8,1,1,2098188163,-177.1618
8,1,1,2104412973,-166.7823
8,1,1,2105507344,-170.0031
8,1,1,2105617795,-175.7915
8,1,1,211058237,-178.2294
8,1,1,2112801458,-163.5351
8,1,1,2121283946,-168.7888
8,1,1,2123779165,-166.4122
8,1,1,2124631120,-171.1963
8,1,1,2126797039,-168.5723
8,1,1,2132430017,-158.5385
8,1,1,213273643,-160.3366
8,1,1,2134049333,-159.8322
8,1,1,2173060,-168.8117
8,1,1,218551942,-169.9188
8,1,1,221638207,-174.2039
8,1,1,222673131,-174.4790
8,1,1,223699306,-171.9202
8,1,1,234870464,-162.6581
8,1,1,238992272,-167.4718
8,1,1,240631979,-159.7409
8,1,1,24430023,-173.2801
8,1,1,249785278,-159.8541
8,1,1,250999227,-174.1596
8,1,1,255273674,-166.5125
8,1,1,255395576,-165.2310
8,1,1,259508189,-158.3675
8,1,1,265598571,-167.7813
8,1,1,267892613,-164.1693
8,1,1,270205185,-164.7460
8,1,1,272685776,-164.9681
8,1,1,273817228,-170.1503
8,1,1,280110092,-163.0452
8,1,1,280554098,-171.2988
8,1,1,281263093,-174.6507
8,1,1,281603644,-172.2009
8,1,1,283471943,-166.9151
8,1,1,293670244,-172.3488
8,1,1,293842278,-164.8546
8,1,1,30189259,-175.2622
8,1,1,304190737,-162.6318
8,1,1,304746258,-158.7980
8,1,1,311223282,-164.1415
8,1,1,315123870,-157.9086
8,1,1,317594068,-166.1073
8,1,1,318002217,-176.4586
8,1,1,318089436,-167.0000
8,1,1,322684031,-169.6031
8,1,1,330501585,-157.5067
8,1,1,334147196,-170.2169
8,1,1,334860116,-170.7962
8,1,1,346487498,-157.8813
8,1,1,360912501,-164.3381
8,1,1,36287692,-159.7918
8,1,1,363200007,-159.4046
8,1,1,365060729,-160.7606
