level,M,N,seed,Leniency
5,4,4,1779536008,-48.0217
5,4,4,1781952889,-47.4375
5,4,4,1788824338,-47.3333
5,4,4,1790882386,-50.1667
5,4,4,1792816622,-52.4444
5,4,4,1793656052,-47.8571
5,4,4,1803495973,-44.2000
5,4,4,1807294017,-28.1875
5,4,4,1807423178,-54.6500
5,4,4,1811021771,-44.6333
5,4,4,1819577328,-48.9545
5,4,4,1822180978,-19.6667
5,4,4,1832221866,-29.6429
5,4,4,1835112398,-57.0556
5,4,4,1836559009,-59.9615
5,4,4,1838688490,-18.3333
5,4,4,1843519201,-35.5714
5,4,4,1843699197,-49.9375
5,4,4,1846754415,-54.8125
5,4,4,1864478381,-42.0625
5,4,4,1868810546,-25.0714
5,4,4,1871762392,-27.3750
5,4,4,18771053,-36.4167
5,4,4,1877419298,-41.0833
5,4,4,1877650420,-42.1818
5,4,4,1887925287,-53.9706
5,4,4,189707977,-49.0000
5,4,4,1902168179,-46.3667
5,4,4,1902969239,-32.0556
5,4,4,1908324174,-64.9667
5,4,4,1913884804,-43.0000
5,4,4,1914174989,-47.2692
5,4,4,1918233989,-60.5000
5,4,4,1925501521,-24.1250
5,4,4,1927562834,-32.0556
5,4,4,1931044243,-35.7500
5,4,4,1933384040,-60.1667
5,4,4,1940931220,-56.6000
5,4,4,1950057066,-43.0455
5,4,4,1950812492,-49.3000
5,4,4,1954151882,-56.1667
5,4,4,1971715348,-42.6875
5,4,4,1972351014,-51.0455
5,4,4,1976882837,-50.0000
5,4,4,1977397293,-52.8704
5,4,4,1978985765,-36.2778
5,4,4,1987632698,-28.8750
5,4,4,2000648935,-49.7632
5,4,4,2001035784,-49.3333
5,4,4,200356045,-47.0556
5,4,4,2006657599,-36.8636
5,4,4,2006816017,-50.8846
5,4,4,2013153443,-69.7308
5,4,4,2014502905,-61.6034
5,4,4,2019550163,-55.3095
5,4,4,2026698517,-31.8750
5,4,4,2034178544,-44.5000
5,4,4,2036594136,-44.8636
5,4,4,203794015,-57.2391
5,4,4,204177555,-56.9800
5,4,4,2042667134,-56.0882
5,4,4,2049937884,-50.7143
5,4,4,205317102,-30.9286
5,4,4,2067062844,-54.1250
5,4,4,206802869,-41.5000
5,4,4,2075073321,-30.7500
5,4,4,2076580496,-64.6250
5,4,4,2078349042,-60.6935
5,4,4,2079623361,-77.3205
5,4,4,2084363907,-43.0833
5,4,4,2084842540,-55.7500
5,4,4,2088461089,-46.5000
5,4,4,2094482001,-41.5769
5,4,4,2095161149,-53.9091
5,4,4,2095278625,-35.8846
5,4,4,2095451182,-34.6818
5,4,4,209598833,-57.3636
5,4,4,2101551786,-57.4412
5,4,4,2104907831,-41.1250
5,4,4,2114334995,-26.2143
5,4,4,2115516898,-54.4630
5,4,4,2118226784,-50.3889
5,4,4,2124495045,-58.1800
5,4,4,2124733742,-49.1923
5,4,4,2126792131,-39.9286
5,4,4,2128335743,-31.5000
5,4,4,212904391,-57.8200
5,4,4,2130731847,-65.3929
5,4,4,214039108,-57.0714
5,4,4,214579927,-58.7083
5,4,4,214656609,-56.5769
5,4,4,215815845,-57.3485
5,4,4,224271078,-40.5000
5,4,4,224713129,-62.2600
5,4,4,226418169,-45.9667
5,4,4,233013851,-38.6818
5,4,4,241720033,-69.5909
5,4,4,2427822,-58.5769
5,4,4,249362873,-58.0161
5,4,4,249801369,-37.3000
5,4,4,253017366,-93.0556
5,4,4,25361380,-32.9444
5,4,4,254226858,-50.0333
5,4,4,25452606,-46.8500
5,4,4,25654027,-51.2083
5,4,4,257900303,-11.1667
5,4,4,260231895,-28.6250
5,4,4,269097359,-56.9231
5,4,4,27041173,-43.4333
5,4,4,278962607,-60.7105
5,4,4,279103617,-20.5000
5,4,4,279424196,-36.5000
5,4,4,279601783,-51.8182
5,4,4,280571845,-61.4048
5,4,4,281516115,-53.0600
5,4,4,287835666,-38.5833
5,4,4,292994872,-57.5800
5,4,4,293475147,-60.6000
5,4,4,29679587,-61.7857
5,4,4,305247479,-56.6250
5,4,4,310409364,-52.5000
5,4,4,312066172,-51.3333
5,4,4,315257700,-65.9815
5,4,4,317707081,-46.2222
5,4,4,321527279,-58.9500
5,4,4,324148768,-49.5952
5,4,4,32795874,-46.6111
5,4,4,340031288,-54.3667
5,4,4,346470557,-39.5769
5,4,4,348593073,-30.5000
5,4,4,350873413,-67.1364
5,4,4,358261191,-66.7857
5,4,4,362597129,-63.8529
5,4,4,364957742,-37.3889
5,4,4,368068051,-44.3500
5,4,4,368281037,-67.5909
5,4,4,370342677,-31.1667
5,4,4,382908091,-21.1667
5,4,4,384634797,-29.2500
5,4,4,385429765,-49.5909
5,4,4,386625156,-64.2500
5,4,4,388836259,-27.7500
5,4,4,391974455,-61.8750
5,4,4,392013832,-49.9500
5,4,4,396296031,-40.6875
5,4,4,402230525,-31.3571
5,4,4,402668379,-37.9286
5,4,4,409627523,-45.6667
5,4,4,411568735,-54.4000
5,4,4,421970298,-69.4231
5,4,4,422837286,-54.5000
5,4,4,424361518,-61.2778
5,4,4,425685259,-56.2059
5,4,4,433651036,-38.7857
5,4,4,434013273,-54.9615
5,4,4,438888841,-49.4500
5,4,4,453197374,-47.3500
5,4,4,453922512,-53.3235
5,4,4,455043254,-62.2391
5,4,4,459647215,-31.9000
5,4,4,463286777,-48.9545
5,4,4,468483740,-40.8333
5,4,4,470278291,-51.6429
5,4,4,474285130,-39.9286
5,4,4,475114451,-44.5000
5,4,4,477639266,-8.2500
5,4,4,478855838,-46.2000
5,4,4,479595581,-57.4200
5,4,4,480506741,-64.4355
5,4,4,485721693,-71.6786
5,4,4,488522537,-60.9815
5,4,4,490335727,-49.3667
5,4,4,492685556,-48.9375
5,4,4,498134683,-45.9583
5,4,4,500556670,-53.7222
5,4,4,500610590,-51.4500
5,4,4,505430056,-47.3438
5,4,4,509228477,-21.9000
5,4,4,509268603,-32.5000
5,4,4,510603589,-37.7500
5,4,4,511848587,-49.6538
5,4,4,512984414,-55.6176
5,4,4,515945951,-44.5833
5,4,4,520608381,-52.2727
5,4,4,530479909,-26.8333
5,4,4,530885348,-31.8333
5,4,4,532266315,-38.6111
5,4,4,533000005,-33.5909
5,4,4,533554392,-41.5769
5,4,4,535623505,-57.9500
5,4,4,541297014,-56.7500
5,4,4,544310902,-20.7000
5,4,4,545056239,-45.6250
5,4,4,545766113,-66.6379
5,4,4,548895764,-54.7632
5,4,4,555372936,-65.2000
5,4,4,558369789,-59.6765
5,4,4,559686968,-69.0926
5,4,4,561242977,-46.1250
5,4,4,565605126,-31.0000
5,4,4,567432713,-49.2000
5,4,4,569787385,-57.0882
5,4,4,575717207,-52.5435
5,4,4,585181793,-47.8889
5,4,4,585795211,-49.1667
5,4,4,589810403,-47.7222
5,4,4,592027113,-43.0000
5,4,4,601998833,-36.0714
5,4,4,615916330,-51.6667
5,4,4,616539879,-56.8077
5,4,4,62674094,-34.5000
5,4,4,631349312,-38.0385
5,4,4,635953708,-38.3333
5,4,4,638365440,-77.2692
5,4,4,640440144,-54.6053
5,4,4,643456886,-35.9286
5,4,4,649004944,-54.3182
5,4,4,654768106,-38.9167
5,4,4,6587412,-51.7308
5,4,4,659271541,-35.9375
5,4,4,663871714,-25.3000
5,4,4,667598116,-36.4167
5,4,4,667776004,-38.8333
5,4,4,67068082,-54.8750
5,4,4,677295707,-63.7222
5,4,4,678101191,-45.8077
5,4,4,685390419,-52.1667
5,4,4,6879595,-59.7800
5,4,4,688781078,-44.5000
5,4,4,69267348,-45.4286
5,4,4,693220149,-47.8182
5,4,4,695386877,-30.8750
5,4,4,700092388,-47.3000
5,4,4,701048350,-73.8143
5,4,4,701683991,-60.7143
5,4,4,706951019,-51.0000
5,4,4,710215852,-40.5625
5,4,4,711139194,-46.6739
5,4,4,713804656,-57.5000
5,4,4,7168210,-43.3750
5,4,4,721299688,-38.6538
5,4,4,725180469,-65.1296
5,4,4,73496955,-56.5667
5,4,4,738551259,-46.9444
5,4,4,742807409,-55.1364
5,4,4,748836617,-34.2000
5,4,4,750134362,-35.8750
5,4,4,752275260,-59.9615
5,4,4,754159263,-30.2500
5,4,4,755253688,-32.3000
5,4,4,757606174,-57.5690
5,4,4,758848076,-38.5833
5,4,4,762177588,-55.3462
5,4,4,776638059,-44.5000
5,4,4,778170377,-52.6667
5,4,4,78129294,-65.9737
5,4,4,784356181,-43.1364
5,4,4,785831912,-58.0909
5,4,4,788733407,-64.3462
5,4,4,792164991,-44.5000
5,4,4,795297518,-32.0556
5,4,4,796434259,-47.6000
5,4,4,802555085,-36.2143
5,4,4,803456359,-48.7500
5,4,4,810044858,-50.2647
5,4,4,817831038,-47.4375
5,4,4,820578491,-65.2143
5,4,4,835059476,-57.3571
5,4,4,85015491,-71.3182
5,4,4,852600039,-26.0714
5,4,4,858513427,-61.7500
5,4,4,858933385,-62.0333
5,4,4,863479174,-48.4444
5,4,4,865552565,-41.5909
5,4,4,866765869,-42.2143
5,4,4,870882853,-30.6250
5,4,4,878720860,-45.0333
5,4,4,879444251,-54.1000
5,4,4,884293725,-35.1000
5,4,4,887943027,-30.9444
5,4,4,896761517,-43.3571
5,4,4,907288880,-48.9762
5,4,4,907962837,-47.1842
5,4,4,909581892,-53.8182
5,4,4,928405829,-41.5000
5,4,4,93004032,-53.5769
5,4,4,932999309,-48.2692
5,4,4,933474027,-33.3750
5,4,4,933525396,-67.9800
5,4,4,93508098,-18.5000
5,4,4,939643790,-44.2778
5,4,4,941028522,-40.9545
5,4,4,942703789,-48.5588
5,4,4,949566463,-57.3824
5,4,4,951296046,-45.1000
5,4,4,95275394,-57.3846
5,4,4,954023618,-42.1364
5,4,4,95729205,-37.2143
5,4,4,95823951,-44.7500
5,4,4,961339346,-50.0385
5,4,4,962051526,-63.5000
5,4,4,963039796,-37.9545
5,4,4,963269748,-50.7727
5,4,4,963507501,-27.5833
5,4,4,968510462,-52.3750
5,4,4,976083771,-54.3947
5,4,4,98291295,-29.9286
5,4,4,990161909,-61.7500
5,4,4,993580434,-50.5667
5,4,4,995370049,-62.1000
5,4,4,998335387,-64.5741
5,4,4,1000951443,-63.1154
5,4,4,1012239788,-55.8636
5,4,4,10148120,-33.1000
5,4,4,1016415868,-55.9615
5,4,4,1019842194,-29.0714
5,4,4,1030453050,-49.4091
5,4,4,1036764452,-63.9074
5,4,4,1038881065,-23.9286
5,4,4,1041561488,-24.1250
5,4,4,1043252965,-44.5000
5,4,4,1057884178,-46.1667
5,4,4,1058537924,-58.1818
5,4,4,1059908256,-41.0714
5,4,4,1061510745,-59.1842
5,4,4,1068365930,-43.9375
5,4,4,10721092,-62.9000
5,4,4,1072724955,-38.6000
5,4,4,1075520063,-69.1667
5,4,4,1076093277,-34.1429
5,4,4,1081988624,-42.1818
5,4,4,1082061416,-51.3333
5,4,4,1082861691,-35.7727
5,4,4,1085925256,-45.2500
5,4,4,1086343619,-59.9706
5,4,4,108902408,-62.8704
5,4,4,110920792,-47.0789
5,4,4,1109619822,-58.8333
5,4,4,1115431346,-50.0000
5,4,4,1116750781,-49.2273
5,4,4,1117276165,-49.3000
5,4,4,1124296174,-42.9167
5,4,4,1128941421,-52.8182
5,4,4,1129897316,-65.1800
5,4,4,1135631713,-33.7500
5,4,4,113803099,-43.3500
5,4,4,1138512460,-36.2500
5,4,4,1139713151,-62.7500
5,4,4,114244532,-38.8636
5,4,4,114552478,-58.1875
5,4,4,1147588292,-50.3636
5,4,4,1148967644,-62.4310
5,4,4,1149736158,-55.1316
5,4,4,1164985139,-39.6667
5,4,4,1166144261,-41.7727
5,4,4,1179422297,-55.6875
5,4,4,1181753205,-39.7308
5,4,4,1183737960,-58.4474
5,4,4,1183740759,-40.8636
5,4,4,1188937603,-69.6212
5,4,4,1189182373,-42.1154
5,4,4,1190810361,-53.2333
5,4,4,1192189953,-36.3750
5,4,4,1199217846,-67.8000
5,4,4,1204108728,-26.9444
5,4,4,1206165980,-40.5000
5,4,4,1206271535,-43.1667
5,4,4,1207850612,-39.4231
5,4,4,1209003913,-25.3750
5,4,4,1210745449,-40.5909
5,4,4,1210903608,-64.6667
5,4,4,1218716775,-49.7609
5,4,4,1224092353,-41.6250
5,4,4,1224571641,-27.1667
5,4,4,1225127123,-50.8810
5,4,4,1227353090,-66.5909
5,4,4,1228626661,-47.7500
5,4,4,1229375989,-48.9706
5,4,4,1230344180,-51.5345
5,4,4,123374425,-71.9800
5,4,4,1237219579,-45.5500
5,4,4,1237337410,-32.7857
5,4,4,1237465947,-56.3696
5,4,4,1237720836,-41.8333
5,4,4,1237895875,-64.6429
5,4,4,1241821685,-29.7000
5,4,4,1242256475,-22.9000
5,4,4,1249604232,-64.1538
5,4,4,1256724798,-42.6538
5,4,4,1259041996,-64.0500
5,4,4,1259821184,-37.2500
5,4,4,1271935086,-37.1667
5,4,4,1280078469,-47.6905
5,4,4,1283293276,-58.9091
5,4,4,1283440771,-11.1667
5,4,4,1289257728,-17.7000
5,4,4,129393197,-27.1250
5,4,4,1296573472,-36.5000
5,4,4,129830068,-66.1538
5,4,4,1305855298,-50.1667
5,4,4,1314109191,-48.5000
5,4,4,1314849548,-31.1000
5,4,4,1319103009,-42.5000
5,4,4,1320774027,-52.6739
5,4,4,1325526885,-62.3000
5,4,4,1327383224,-50.6176
5,4,4,1328431948,-28.9167
5,4,4,1330340535,-38.3571
5,4,4,1330444517,-59.8548
5,4,4,1334400560,-49.2059
5,4,4,1345534848,-42.0000
5,4,4,1349230397,-46.4231
5,4,4,1354075500,-31.9286
5,4,4,1355406090,-47.4444
5,4,4,1357453117,-38.2143
5,4,4,135899575,-69.1154
5,4,4,1361608687,-42.7222
5,4,4,1367241824,-46.6111
5,4,4,1370281292,-54.0385
5,4,4,1371487569,-56.7667
5,4,4,1381323071,-58.6429
5,4,4,1382884763,-59.0652
5,4,4,1383170429,-41.4375
5,4,4,1385671262,-57.4048
5,4,4,138588667,-31.7727
5,4,4,1388990169,-37.8000
5,4,4,1391333742,-44.0000
5,4,4,1391973726,-34.2500
5,4,4,139403098,-35.1000
5,4,4,1394274922,-41.1875
5,4,4,1394475061,-60.8043
5,4,4,1399546041,-80.0333
5,4,4,1402515529,-57.9000
5,4,4,1402854646,-30.9167
5,4,4,1405347721,-34.7857
5,4,4,140718250,-49.3000
5,4,4,1427092034,-67.0769
5,4,4,1451005886,-48.3750
5,4,4,145792559,-44.1250
5,4,4,1458003039,-50.2500
5,4,4,1458805010,-40.8333
5,4,4,1470069655,-44.5000
5,4,4,1471646604,-51.5500
5,4,4,1475616736,-59.2895
5,4,4,1491945227,-26.3333
5,4,4,1493273235,-65.8636
5,4,4,1493883617,-39.5769
5,4,4,149987700,-53.3000
5,4,4,1501208754,-41.5909
5,4,4,1502751930,-48.2500
5,4,4,1503027096,-45.5000
5,4,4,1504614260,-29.8000
5,4,4,150667962,-66.7222
5,4,4,1509971409,-50.3421
5,4,4,1511029320,-54.9444
5,4,4,1515687323,-57.9000
5,4,4,1516042714,-55.5000
5,4,4,1527574629,-44.7222
5,4,4,1537177078,-45.7273
5,4,4,1547892723,-34.2500
5,4,4,1553659073,-53.7083
5,4,4,156073381,-70.2667
5,4,4,1567233989,-58.1000
5,4,4,1572751425,-41.6250
5,4,4,15746044,-52.1667
5,4,4,1574964579,-41.5000
5,4,4,1582234468,-52.0714
5,4,4,1591967196,-47.3571
5,4,4,1593352055,-76.5667
5,4,4,1595012072,-62.9375
5,4,4,1600660947,-69.5000
5,4,4,1601795665,-47.7000
5,4,4,161456746,-42.6667
5,4,4,1616138183,-29.8333
5,4,4,1619796175,-49.4333
5,4,4,1622238936,-45.1154
5,4,4,1624009518,-54.0455
5,4,4,1625221847,-35.5000
5,4,4,1625965636,-51.0294
5,4,4,163660370,-56.2143
5,4,4,1642867241,-39.5000
5,4,4,1646164091,-46.8529
5,4,4,165226090,-63.1500
5,4,4,1654845918,-55.0500
5,4,4,1659609250,-72.7500
5,4,4,1668675827,-55.6905
5,4,4,1676302577,-52.8478
5,4,4,1680559048,-57.4524
5,4,4,1691499980,-62.6923
5,4,4,1693284440,-42.7222
5,4,4,1697561156,-40.5714
5,4,4,1701995887,-57.3000
5,4,4,1717334710,-37.3000
5,4,4,1727251476,-40.0556
5,4,4,1737516405,-13.3750
5,4,4,1741149145,-50.1111
5,4,4,1746660639,-59.0000
5,4,4,1755959752,-64.3710
5,4,4,1757493210,-35.9286
5,4,4,1759541188,-65.8333
5,4,4,1761078289,-59.7258
5,4,4,1769591905,-64.6154
5,4,4,1770260291,-29.3750
5,4,4,1774753242,-48.1923
5,4,4,1777023386,-40.6538
5,4,4,1778229607,-45.5000
5,4,4,1779427277,-34.2500
5,4,4,178303197,-36.9444
5,4,4,1786623774,-47.6875
5,4,4,1803703657,-46.8333
5,4,4,1805790307,-61.7308
5,4,4,1811817469,-37.2000
5,4,4,181598021,-61.8500
5,4,4,1817585453,-22.5000
5,4,4,1821893387,-34.7857
5,4,4,1824668395,-51.0455
5,4,4,1826246614,-62.7778
5,4,4,1826308030,-37.5000
5,4,4,1828200636,-56.2143
5,4,4,1830356221,-39.5769
5,4,4,1835454257,-46.2143
5,4,4,1843751812,-48.5000
5,4,4,1845819249,-53.7857
5,4,4,1846169352,-33.0000
5,4,4,1857912725,-53.7941
5,4,4,1863054665,-55.1923
5,4,4,1876535676,-50.1250
5,4,4,1877118320,-36.8333
5,4,4,1882348835,-30.5833
5,4,4,1883804102,-33.6429
5,4,4,1883973887,-57.8846
5,4,4,1887421869,-48.1667
5,4,4,1889069479,-30.7857
5,4,4,1889122630,-53.7222
5,4,4,189290663,-48.0385
5,4,4,1894733306,-48.5769
5,4,4,1897638044,-68.6818
5,4,4,1898812177,-66.5526
5,4,4,1899916488,-59.9444
5,4,4,1902134546,-34.0714
5,4,4,1907841114,-42.0625
5,4,4,1908552582,-52.5690
5,4,4,1913478265,-49.3000
5,4,4,191459043,-8.2500
5,4,4,1918400126,-67.7143
5,4,4,1920890167,-30.7000
5,4,4,1928689457,-53.3636
5,4,4,1929391019,-36.7500
5,4,4,1930197803,-44.5000
5,4,4,1931745097,-58.5313
5,4,4,1932433488,-38.7857
5,4,4,1932933219,-43.5714
5,4,4,1936310426,-30.6667
5,4,4,1937931202,-64.6379
5,4,4,1944812635,-58.9000
5,4,4,1945600840,-68.5000
5,4,4,1949692858,-36.9000
5,4,4,195208160,-49.7941
5,4,4,1953192032,-42.1250
5,4,4,1955559631,-56.5909
5,4,4,1961439460,-50.6500
5,4,4,1963726902,-69.7963
5,4,4,1964550685,-53.2059
5,4,4,1965308162,-43.9167
5,4,4,197212073,-62.9800
5,4,4,1985560532,-69.0909
5,4,4,1985986127,-65.3889
5,4,4,1986469427,-53.5500
5,4,4,1988160993,-55.7143
5,4,4,1990414168,-44.8889
5,4,4,1991649579,-11.1667
5,4,4,1991906968,-65.8667
5,4,4,1992917990,-63.9231
5,4,4,1997081527,-37.6875
5,4,4,1999301497,-50.1000
5,4,4,1999536569,-18.3000
5,4,4,2001322104,-45.9615
5,4,4,2001797542,-70.0556
5,4,4,201476298,-50.8889
5,4,4,2015297013,-32.0556
5,4,4,2021921503,-25.1000
5,4,4,2022714565,-46.6538
5,4,4,2027080626,-48.5769
5,4,4,2027528176,-64.6818
5,4,4,2031790895,-56.8182
5,4,4,203725257,-62.8333
5,4,4,2044460030,-61.6818
5,4,4,2049770970,-38.6000
5,4,4,2050604820,-42.1875
5,4,4,2054395790,-46.1875
5,4,4,205444187,-49.9615
5,4,4,2057882090,-48.4375
5,4,4,2059576254,-35.6250
5,4,4,206223607,-47.8889
5,4,4,2062948054,-39.2000
5,4,4,2064854567,-67.2778
5,4,4,2065222204,-56.6176
5,4,4,2081431859,-49.4333
5,4,4,2082422712,-62.4677
5,4,4,208339773,-43.0455
5,4,4,2088779262,-60.3261
5,4,4,2091929861,-40.8571
5,4,4,2095192212,-56.5435
5,4,4,2095238349,-58.3095
5,4,4,2097234236,-52.5667
5,4,4,2109703658,-47.4231
5,4,4,211387727,-45.4444
5,4,4,212490603,-56.3000
5,4,4,2128175143,-60.6429
5,4,4,2128608541,-59.2407
5,4,4,212871749,-38.8750
5,4,4,2133371930,-57.6250
5,4,4,2135147898,-67.7414
5,4,4,2143800179,-36.1364
5,4,4,2146109763,-25.5000
5,4,4,217264858,-48.7500
5,4,4,217350567,-86.3889
5,4,4,221199575,-63.5435
5,4,4,230677540,-50.5000
5,4,4,231129800,-45.2333
5,4,4,24841237,-36.7500
5,4,4,250611211,-45.6875
5,4,4,250948979,-45.0455
5,4,4,258190571,-63.8200
5,4,4,259307507,-43.1875
5,4,4,261548591,-68.6923
5,4,4,261893273,-26.8750
5,4,4,263100443,-54.1667
5,4,4,265890157,-64.9643
5,4,4,271662558,-45.6875
5,4,4,278620053,-51.9348
5,4,4,286430582,-18.3333
5,4,4,294711977,-46.9000
5,4,4,304627935,-67.0238
5,4,4,307409604,-60.4091
5,4,4,30794289,-65.4412
5,4,4,313482901,-19.0556
5,4,4,314383257,-55.0625
5,4,4,316355695,-61.2273
5,4,4,317078046,-52.6000
5,4,4,320527168,-69.4444
5,4,4,329298277,-65.4500
5,4,4,329719574,-53.5435
5,4,4,330106841,-37.5625
5,4,4,330257077,-48.4286
5,4,4,330482374,-45.4500
5,4,4,331375654,-35.1000
5,4,4,335849033,-52.1250
5,4,4,341511523,-57.0500
5,4,4,342761180,-47.4231
5,4,4,344331837,-58.3182
5,4,4,34861207,-46.1667
5,4,4,352418226,-29.9167
5,4,4,354483233,-43.6111
5,4,4,361371395,-59.5000
5,4,4,362617009,-57.0000
5,4,4,365798330,-52.2500
5,4,4,368262712,-28.9167
5,4,4,369638473,-50.5556
5,4,4,373832473,-37.7500
5,4,4,379913438,-54.3667
5,4,4,380018485,-57.1471
5,4,4,385493582,-54.4500
5,4,4,388076228,-28.5000
5,4,4,391342305,-59.7000
5,4,4,392918140,-38.5000
5,4,4,393118317,-44.7143
5,4,4,397005124,-55.3889
5,4,4,39880032,-75.4677
