level,M,N,seed,Leniency
10,5,5,358688535,-42.9000
10,5,5,366632440,-42.9000
10,5,5,374937587,-42.9000
10,5,5,380254065,-42.9000
10,5,5,382043085,-42.9000
10,5,5,392578578,-42.9000
10,5,5,409344629,-42.9000
10,5,5,416268561,-42.9000
10,5,5,4183715,-42.9000
10,5,5,423850228,-42.9000
10,5,5,425158585,-42.9000
10,5,5,438656803,-42.9000
10,5,5,441677339,-42.9000
10,5,5,441724742,-42.9000
10,5,5,443998090,-42.9000
10,5,5,448432496,-42.9000
10,5,5,448874332,-42.9000
10,5,5,452862307,-42.9000
10,5,5,452883873,-42.9000
10,5,5,458170700,-42.9000
10,5,5,4607004,-42.9000
10,5,5,462416382,-42.9000
10,5,5,464857275,-42.9000
10,5,5,465176724,-42.9000
10,5,5,477874423,-42.9000
10,5,5,483320704,-42.9000
10,5,5,488546306,-42.9000
10,5,5,489689334,-42.9000
10,5,5,489829238,-42.9000
10,5,5,490851652,-42.9000
10,5,5,492184009,-42.9000
10,5,5,494127850,-42.9000
10,5,5,498199784,-42.9000
10,5,5,500467878,-42.9000
10,5,5,505671620,-42.9000
10,5,5,509383252,-42.9000
10,5,5,51092417,-42.9000
10,5,5,519600487,-42.9000
10,5,5,522314289,-42.9000
10,5,5,526022930,-42.9000
10,5,5,533816661,-42.9000
10,5,5,534836279,-42.9000
10,5,5,537813286,-42.9000
10,5,5,55111096,-42.9000
10,5,5,556860705,-42.9000
10,5,5,558682589,-42.9000
10,5,5,561086699,-42.9000
10,5,5,56159371,-42.9000
10,5,5,566200404,-42.9000
10,5,5,5662736,-42.9000
10,5,5,567964964,-42.9000
10,5,5,571932052,-42.9000
10,5,5,579502071,-42.9000
10,5,5,580850152,-42.9000
10,5,5,582120144,-42.9000
10,5,5,589951544,-42.9000
10,5,5,591138174,-42.9000
10,5,5,598568568,-42.9000
10,5,5,598651244,-42.9000
10,5,5,603054648,-42.9000
10,5,5,607691427,-42.9000
10,5,5,61082281,-42.9000
10,5,5,61114963,-42.9000
10,5,5,615442892,-42.9000
10,5,5,631227287,-42.9000
10,5,5,633533407,-42.9000
10,5,5,643584845,-42.9000
10,5,5,643829337,-42.9000
10,5,5,646798652,-42.9000
10,5,5,653786083,-42.9000
10,5,5,65493536,-42.9000
10,5,5,659443064,-42.9000
10,5,5,67261584,-42.9000
10,5,5,675382550,-42.9000
10,5,5,677588050,-42.9000
10,5,5,688778463,-42.9000
10,5,5,689817154,-42.9000
10,5,5,691371821,-42.9000
10,5,5,692267929,-42.9000
10,5,5,697014397,-42.9000
10,5,5,699632615,-42.9000
10,5,5,700781173,-42.9000
10,5,5,700935984,-42.9000
10,5,5,701761846,-42.9000
10,5,5,703903694,-42.9000
10,5,5,706844624,-42.9000
10,5,5,708655480,-42.9000
10,5,5,709433229,-42.9000
10,5,5,713308090,-42.9000
10,5,5,715913330,-42.9000
10,5,5,716807379,-42.9000
10,5,5,71750513,-42.9000
10,5,5,717562635,-42.9000
10,5,5,721652487,-42.9000
10,5,5,722444388,-42.9000
10,5,5,72915210,-42.9000
10,5,5,733941110,-42.9000
10,5,5,741183014,-42.9000
10,5,5,743485734,-42.9000
10,5,5,753013814,-42.9000
10,5,5,761458168,-42.9000
10,5,5,762689314,-42.9000
10,5,5,770646000,-42.9000
10,5,5,77242887,-42.9000
10,5,5,773304737,-42.9000
10,5,5,778819643,-42.9000
10,5,5,782422183,-42.9000
10,5,5,785018113,-42.9000
10,5,5,793392223,-42.9000
10,5,5,798140671,-42.9000
10,5,5,799534831,-42.9000
10,5,5,804455852,-42.9000
10,5,5,805417629,-42.9000
10,5,5,810651222,-42.9000
10,5,5,813479119,-42.9000
10,5,5,817172182,-42.9000
10,5,5,818255519,-42.9000
10,5,5,820351076,-42.9000
10,5,5,82171642,-42.9000
10,5,5,826353058,-42.9000
10,5,5,833623831,-42.9000
10,5,5,834778505,-42.9000
10,5,5,83638475,-42.9000
10,5,5,836727473,-42.9000
10,5,5,836957394,-42.9000
10,5,5,839295527,-42.9000
10,5,5,839374184,-42.9000
10,5,5,840948426,-42.9000
10,5,5,849983162,-42.9000
10,5,5,856978745,-42.9000
10,5,5,859166768,-42.9000
10,5,5,860502179,-42.9000
10,5,5,865008625,-42.9000
10,5,5,865211802,-42.9000
10,5,5,879654298,-42.9000
10,5,5,881352721,-42.9000
10,5,5,886302298,-42.9000
10,5,5,888113284,-42.9000
10,5,5,898529472,-42.9000
10,5,5,900700983,-42.9000
10,5,5,918114250,-42.9000
10,5,5,925123597,-42.9000
10,5,5,927036328,-42.9000
10,5,5,929334391,-42.9000
10,5,5,930435293,-42.9000
10,5,5,934515690,-42.9000
10,5,5,935727561,-42.9000
10,5,5,938493373,-42.9000
10,5,5,94623114,-42.9000
10,5,5,946319165,-42.9000
10,5,5,947553923,-42.9000
10,5,5,947917643,-42.9000
10,5,5,954332191,-42.9000
10,5,5,959429372,-42.9000
10,5,5,95970003,-42.9000
10,5,5,960430101,-42.9000
10,5,5,973827723,-42.9000
10,5,5,977853384,-42.9000
10,5,5,980144991,-42.9000
10,5,5,982920423,-42.9000
10,5,5,986753377,-42.9000
