level,M,N,seed,leniencyMetric
all,14,2,1669481184,-37.5000
all,14,2,1671092238,-25.7500
all,14,2,1672264654,-45.6290
all,14,2,1673866035,-28.0000
all,14,2,1674872915,-55.9545
all,14,2,1676356190,-24.9000
all,14,2,1678038194,-20.5000
all,14,2,1685411538,-20.1000
all,14,2,1689951679,-26.3333
all,14,2,1692967933,-38.0000
all,14,2,1694120380,-49.6905
all,14,2,1702785442,-47.3696
all,14,2,1704858203,-29.1000
all,14,2,1712995159,-5.2500
all,14,2,1715452240,-32.6786
all,14,2,1718825415,-26.3571
all,14,2,1727614195,-45.3182
all,14,2,1729283793,-48.6786
all,14,2,1731241459,-18.1667
all,14,2,173324371,-56.1522
all,14,2,1734983820,-29.7500
all,14,2,1736927955,-17.2143
all,14,2,1741266142,-45.4091
all,14,2,1743264730,-13.7000
all,14,2,1750180420,-7.0000
all,14,2,1754382556,-5.0000
all,14,2,1754719726,-52.6481
all,14,2,1756515094,-42.1000
all,14,2,1777983941,-49.1000
all,14,2,1779847919,-22.3000
all,14,2,1780018293,-25.5000
all,14,2,1784400485,-32.0000
all,14,2,1785013374,-48.2200
all,14,2,1787008643,-47.5952
all,14,2,1788846950,-78.9681
all,14,2,1792465840,-21.9000
all,14,2,1801207137,-17.8333
all,14,2,1815806383,-18.8333
all,14,2,18161333,-33.0172
all,14,2,1818025879,-66.1818
all,14,2,1818238838,-33.0714
all,14,2,1824186194,-46.2273
all,14,2,1829040536,-12.2500
all,14,2,1829568691,-52.7647
all,14,2,1839067692,-56.2407
all,14,2,1841583134,-47.6905
all,14,2,1852411569,-10.1000
all,14,2,1852916457,-22.5000
all,14,2,1856426629,-38.0625
all,14,2,1860824840,-48.3182
all,14,2,1862133219,-28.0556
all,14,2,1862386922,-20.0000
all,14,2,1862766611,-42.5526
all,14,2,1877706133,-53.0000
all,14,2,1880502128,-18.9000
all,14,2,1882413127,-26.3000
all,14,2,1884638580,-34.6667
all,14,2,1888822265,-36.7000
all,14,2,1889160883,-46.5000
all,14,2,189503870,-8.5000
all,14,2,1906721907,-13.1000
all,14,2,1908253110,-37.1250
all,14,2,1909541276,-39.8939
all,14,2,1909667671,-14.7500
all,14,2,1910179968,-74.6277
all,14,2,191544278,-46.0200
all,14,2,1932700662,-49.6579
all,14,2,1934380881,-38.1333
all,14,2,1935573920,-11.5000
all,14,2,193817994,-14.5000
all,14,2,1943721331,-19.5000
all,14,2,1944444860,-15.5000
all,14,2,1951682096,-16.0000
all,14,2,1959144122,-32.0000
all,14,2,1962030729,-38.9839
all,14,2,1963862649,-52.8913
all,14,2,196678503,-44.7941
all,14,2,1979947027,-46.1957
all,14,2,1988477966,-50.0500
all,14,2,1991756781,-43.0909
all,14,2,2002329122,-13.1667
all,14,2,2008129550,-41.0000
all,14,2,2012597537,-44.0500
all,14,2,2013354758,-46.0500
all,14,2,2013622268,-44.7381
all,14,2,2017579353,-43.1190
all,14,2,2018523250,-45.3000
all,14,2,2027728826,-47.3500
all,14,2,2028711105,-53.3125
all,14,2,2030551235,-43.3261
all,14,2,2032613547,-17.5000
all,14,2,2032709290,-47.1818
all,14,2,2037277650,-42.4000
all,14,2,2042598215,-22.7500
all,14,2,2047260970,-53.4545
all,14,2,2049513134,-11.9444
all,14,2,2055253150,-21.5000
all,14,2,2055260352,-9.5000
all,14,2,2056543553,-20.8125
all,14,2,2061859894,-42.1000
all,14,2,2063672426,-47.9286
all,14,2,2065215352,-34.9706
all,14,2,2067349480,-87.6667
all,14,2,2072683941,-48.2391
all,14,2,2073032659,-45.2727
all,14,2,2078900831,-54.4000
all,14,2,2086595122,-46.0833
all,14,2,2089336133,-13.1000
all,14,2,2090721879,-17.3000
all,14,2,2090749135,-44.8000
all,14,2,2090954088,-5.0000
all,14,2,2091484725,-41.5588
all,14,2,2092361915,-37.8000
all,14,2,209515778,-17.5000
all,14,2,2103026780,-57.8913
all,14,2,2105993330,-23.9286
all,14,2,2108898892,-44.4000
all,14,2,2113753870,-44.0500
all,14,2,2114264718,-13.7857
all,14,2,2115404849,-46.4524
all,14,2,2117413851,-26.1923
all,14,2,2127934901,-14.7000
all,14,2,2128996900,-10.1667
all,14,2,2137861924,-39.3571
all,14,2,2138390668,-61.2273
all,14,2,2139588327,-24.5000
all,14,2,2141009491,-55.1667
all,14,2,2142329768,-39.0238
all,14,2,21492040,-40.0833
all,14,2,21930459,-46.7857
all,14,2,22353703,-14.0000
all,14,2,225999372,-33.1923
all,14,2,229019102,-43.3500
all,14,2,240806326,-29.3889
all,14,2,245480496,-50.9091
all,14,2,249834250,-48.6600
all,14,2,258976179,-15.3000
all,14,2,264279916,-19.4000
all,14,2,264663592,-65.3095
all,14,2,265717410,-46.8000
all,14,2,271483271,-41.6667
all,14,2,274764836,-40.0484
all,14,2,278340220,-24.3750
all,14,2,284763583,-25.6111
all,14,2,285564450,-9.5000
all,14,2,287790814,-13.2500
all,14,2,289601912,-42.1000
all,14,2,29449191,-34.9667
all,14,2,294796082,-32.4000
all,14,2,296427284,-51.9211
all,14,2,297609666,-36.8000
all,14,2,299935324,-15.8333
all,14,2,301730690,-25.1667
all,14,2,302208530,-59.6739
all,14,2,324011762,-47.5714
all,14,2,324572755,-13.7500
all,14,2,33638186,-39.5968
all,14,2,341624428,-77.7857
all,14,2,344217223,-41.4000
all,14,2,345247305,-11.5000
all,14,2,355989640,-40.0455
all,14,2,359794293,-43.9762
all,14,2,3656297,-48.3500
all,14,2,366484697,-30.7857
all,14,2,368129150,-51.1500
all,14,2,368625471,-19.7500
all,14,2,370025683,-20.8333
all,14,2,371309519,-12.7500
all,14,2,374447600,-42.4231
all,14,2,374930229,-22.7857
all,14,2,379926920,-38.2419
all,14,2,382183064,-47.1667
all,14,2,383668415,-35.0000
all,14,2,383766180,-35.6429
all,14,2,385250073,-13.4167
all,14,2,38827726,-28.5000
all,14,2,391403007,-8.5000
all,14,2,392731427,-38.9783
all,14,2,398152021,-40.8000
all,14,2,400535179,-48.8182
all,14,2,405620869,-46.3261
all,14,2,410300769,-41.8000
all,14,2,414818884,-40.4000
all,14,2,414893779,-9.8333
all,14,2,416875994,-26.3750
all,14,2,424661845,-11.1000
all,14,2,427683939,-11.0000
all,14,2,431618020,-19.8750
all,14,2,43661461,-36.8333
all,14,2,437622381,-27.8333
all,14,2,442352065,-40.7000
all,14,2,445233199,-41.2143
all,14,2,456454537,-43.0714
all,14,2,460638624,-32.4231
all,14,2,467807963,-34.6111
all,14,2,471784060,-37.4231
all,14,2,477577058,-33.3750
all,14,2,478745059,-9.5000
all,14,2,478872772,-38.0000
all,14,2,479368371,-26.6667
all,14,2,484458108,-26.6111
all,14,2,485240562,-48.5000
all,14,2,487804032,-45.0000
all,14,2,488729533,-44.3000
all,14,2,489878915,-38.6250
all,14,2,496550176,-50.5000
all,14,2,501480951,-35.7667
all,14,2,507605578,-42.3750
all,14,2,511027599,-43.9783
all,14,2,51216678,-44.9545
all,14,2,5122976,-47.0455
all,14,2,51267008,-21.6667
all,14,2,51321412,-9.8750
all,14,2,513719574,-42.3500
all,14,2,515130950,-37.5000
all,14,2,531925169,-48.2273
all,14,2,533917039,-29.1111
all,14,2,548857900,-15.1667
all,14,2,556700241,-15.0000
all,14,2,557424792,-40.0500
all,14,2,560717774,-21.5000
all,14,2,563274892,-53.3500
all,14,2,563364277,-29.6786
all,14,2,570945810,-21.1000
all,14,2,575742562,-7.5000
all,14,2,576690593,-57.1522
all,14,2,578028889,-39.8000
all,14,2,581522155,-14.5000
all,14,2,587469330,-44.3636
all,14,2,590054297,-22.2778
all,14,2,591001880,-13.5000
all,14,2,592498032,-43.6538
all,14,2,602057918,-14.5000
all,14,2,616101528,-16.3750
all,14,2,622682182,-46.0500
all,14,2,623147825,-17.0000
all,14,2,642849686,-8.2500
all,14,2,643618536,-4.8333
all,14,2,645304625,-23.4167
all,14,2,652319552,-16.3750
all,14,2,658836001,-30.8333
all,14,2,661104555,-19.8333
all,14,2,661168573,-44.4231
all,14,2,664854618,-46.8636
all,14,2,667127838,-19.1250
all,14,2,672322340,-19.5000
all,14,2,674345469,-51.0238
all,14,2,681693207,-17.1000
all,14,2,681844325,-41.2273
all,14,2,682822203,-24.5000
all,14,2,686363807,-72.9884
all,14,2,696138076,-8.1000
all,14,2,699331790,-39.6429
all,14,2,707108887,-11.0000
all,14,2,707550653,-15.8333
all,14,2,708853029,-25.9286
all,14,2,716427139,-19.8333
all,14,2,734505695,-9.5000
all,14,2,738304691,-23.2500
all,14,2,742043755,-39.0500
all,14,2,745759253,-15.1667
all,14,2,745861786,-39.6389
all,14,2,748639450,-44.0217
all,14,2,752573483,-38.5000
all,14,2,756662132,-8.0000
all,14,2,758381002,-44.9545
all,14,2,767315175,-50.3500
all,14,2,773538536,-54.6905
all,14,2,779718122,-14.5000
all,14,2,786885497,-13.1250
all,14,2,792610206,-52.4000
all,14,2,802570417,-16.3000
all,14,2,809512818,-47.0500
all,14,2,811593263,-29.6250
all,14,2,81502520,-12.5000
all,14,2,815050439,-60.4333
all,14,2,817591817,-47.9286
all,14,2,818683957,-78.6200
all,14,2,821411834,-9.1667
all,14,2,825147154,-53.7333
all,14,2,838360500,-37.6000
all,14,2,83847564,-32.8810
all,14,2,839057652,-55.0217
all,14,2,843499327,-40.3500
all,14,2,853564982,-45.7000
all,14,2,853820239,-47.9722
all,14,2,854944677,-19.5000
all,14,2,856475492,-10.7500
all,14,2,85656603,-46.3571
all,14,2,862472425,-41.5909
all,14,2,865726786,-60.9615
all,14,2,869835073,-49.0217
all,14,2,875667650,-26.5000
all,14,2,890854882,-32.2500
all,14,2,893915591,-13.0000
all,14,2,896261841,-39.0172
all,14,2,896433604,-38.5000
all,14,2,898610774,-46.5526
all,14,2,899342202,-9.7857
all,14,2,903556876,-29.1364
all,14,2,906723990,-41.4130
all,14,2,912539759,-52.6429
all,14,2,915855823,-20.7500
all,14,2,922207577,-35.3182
all,14,2,927101831,-42.8103
all,14,2,929134249,-46.4286
all,14,2,939110779,-55.2727
all,14,2,940382637,-25.3333
all,14,2,941360757,-19.3333
all,14,2,943488965,-19.2500
all,14,2,944841913,-28.1250
all,14,2,951573147,-12.7000
all,14,2,95276463,-56.3636
all,14,2,960864545,-16.7857
all,14,2,963667406,-25.8333
all,14,2,970359006,-41.3333
all,14,2,984128045,-42.1429
all,14,2,985590583,-15.5000
all,14,2,992618231,-45.8235
all,14,2,997363620,-43.3500
all,14,2,1007366497,-4.0000
all,14,2,1011567003,-19.6667
all,14,2,1013004600,-43.1667
all,14,2,1014361983,-26.1000
all,14,2,1015440888,-43.4048
all,14,2,1016666927,-40.2500
all,14,2,1027608383,-15.8333
all,14,2,103857881,-48.6667
all,14,2,1039945894,-50.1190
all,14,2,1041003529,-38.8636
all,14,2,1043124369,-10.1667
all,14,2,1047191324,-46.3500
all,14,2,1047930356,-6.0000
all,14,2,1060260341,-42.1000
all,14,2,1061561250,-25.5000
all,14,2,1066273454,-36.1552
all,14,2,10723707,-16.1667
all,14,2,1073757365,-15.5000
all,14,2,1083418150,-35.4231
all,14,2,1084328907,-12.7500
all,14,2,1084418149,-46.5870
all,14,2,1088842824,-37.5741
all,14,2,109015518,-45.4000
all,14,2,1093178828,-51.2692
all,14,2,1093443648,-42.5000
all,14,2,1093916698,-49.7333
all,14,2,1115963802,-49.9500
all,14,2,1120017672,-61.5500
all,14,2,1126156478,-12.1000
all,14,2,1128070351,-39.1774
all,14,2,1132795024,-46.4000
all,14,2,1133711120,-18.5000
all,14,2,113807004,-15.0000
all,14,2,1140437640,-19.7500
all,14,2,114450673,-30.1667
all,14,2,114547171,-31.4000
all,14,2,1146254029,-47.8158
all,14,2,1154460180,-35.8000
all,14,2,115767502,-49.2391
all,14,2,1158860778,-38.3750
all,14,2,1160460884,-34.9000
all,14,2,1173992572,-27.9545
all,14,2,1174539276,-29.8333
all,14,2,1177440044,-9.7500
all,14,2,117839234,-49.5500
all,14,2,118092674,-46.1667
all,14,2,1186026598,-48.0789
all,14,2,1186917503,-45.8182
all,14,2,1187156785,-10.1667
all,14,2,1192201,-18.5000
all,14,2,1192513163,-25.0000
all,14,2,1194877921,-56.8478
all,14,2,1197043983,-45.6304
all,14,2,1200485168,-36.4091
all,14,2,1200485353,-29.0000
all,14,2,1207523846,-52.2727
all,14,2,120885540,-13.5000
all,14,2,1214014878,-31.7857
all,14,2,1215609700,-50.7174
all,14,2,1217948985,-18.5000
all,14,2,1220371580,-31.5000
all,14,2,1220532283,-26.6667
all,14,2,1221417850,-34.4231
all,14,2,1222621798,-38.1667
all,14,2,1228783335,-46.0000
all,14,2,1236955281,-42.0500
all,14,2,1239042658,-17.0000
all,14,2,1239944688,-10.0000
all,14,2,1244730043,-14.0000
all,14,2,1245567209,-9.5000
all,14,2,1251327432,-49.1800
all,14,2,1251359113,-52.0500
all,14,2,1252016966,-35.1667
all,14,2,1252380417,-11.5000
all,14,2,1254579297,-46.4231
all,14,2,1259435401,-15.5000
all,14,2,126743168,-45.6600
all,14,2,1268024334,-71.2857
all,14,2,1269798208,-12.0000
all,14,2,1270592743,-47.3182
all,14,2,1283165443,-14.1667
all,14,2,1285800652,-16.1000
all,14,2,1292037324,-22.5000
all,14,2,1310069330,-19.6667
all,14,2,1310938849,-14.5000
all,14,2,1311109679,-46.5000
all,14,2,1312253936,-25.6667
all,14,2,1324942098,-29.7500
all,14,2,1325603311,-17.6667
all,14,2,1336733051,-42.0238
all,14,2,1336914056,-55.3500
all,14,2,1346480913,-38.8333
all,14,2,1353349777,-43.0500
all,14,2,1369268605,-62.3444
all,14,2,1370678541,-15.3333
all,14,2,1371921981,-26.0455
all,14,2,1376996146,-33.9286
all,14,2,1378325955,-18.3571
all,14,2,1387100808,-23.6667
all,14,2,139090846,-26.0000
all,14,2,1402600680,-41.3000
all,14,2,140593133,-32.8810
all,14,2,1409946047,-27.3333
all,14,2,1415923339,-26.5556
all,14,2,1423469236,-45.4000
all,14,2,1426784040,-36.9444
all,14,2,1428447742,-35.8750
all,14,2,1429367741,-33.1000
all,14,2,1434039671,-26.2500
all,14,2,1438620056,-37.8333
all,14,2,1442116807,-43.0333
all,14,2,144553863,-33.9286
all,14,2,1447091856,-42.0600
all,14,2,1453464562,-26.9286
all,14,2,1475822054,-14.7857
all,14,2,1486134430,-28.3000
all,14,2,1491601708,-47.0000
all,14,2,149402193,-62.3000
all,14,2,1495812485,-23.7857
all,14,2,1497341512,-8.1000
all,14,2,1499439034,-6.0000
all,14,2,150003645,-50.1957
all,14,2,1506941806,-41.8000
all,14,2,1515491052,-18.3333
all,14,2,151766778,-39.3500
all,14,2,1518552583,-38.0000
all,14,2,1523332101,-42.3500
all,14,2,1523727059,-20.5000
all,14,2,1527983421,-66.1207
all,14,2,1528725164,-48.4000
all,14,2,1535902079,-12.6818
all,14,2,1537249979,-22.5000
all,14,2,1545754438,-35.6786
all,14,2,1547328460,-56.1818
all,14,2,154842449,-48.4000
all,14,2,1549960256,-24.6111
all,14,2,1553932502,-34.6786
all,14,2,155632444,-41.4231
all,14,2,1557376909,-19.6000
all,14,2,1560333678,-8.1667
all,14,2,1560491078,-40.2826
all,14,2,156571102,-48.6429
all,14,2,1567134334,-70.6200
all,14,2,1574326162,-10.1667
all,14,2,1575324253,-29.9000
all,14,2,1580277552,-46.3421
all,14,2,1580781148,-46.6304
all,14,2,1585697870,-17.0000
all,14,2,158842907,-40.5714
all,14,2,1590547014,-47.7857
all,14,2,1591203019,-45.9286
all,14,2,1592482057,-54.8409
all,14,2,1596164509,-35.8000
all,14,2,1596644030,-39.9839
all,14,2,1602836944,-18.0714
all,14,2,160541376,-40.7581
all,14,2,1609883387,-29.9000
all,14,2,1612354173,-38.0172
all,14,2,1615150894,-50.7353
all,14,2,161804169,-46.1190
all,14,2,1624765118,-51.0500
all,14,2,1626660603,-16.2500
all,14,2,1628569142,-66.0517
all,14,2,1634586371,-43.8000
all,14,2,1635038212,-20.5000
all,14,2,1635378746,-44.0000
all,14,2,1636998586,-38.4000
all,14,2,1641568725,-18.8333
all,14,2,1642285350,-48.7333
all,14,2,1648594268,-21.3750
all,14,2,1659319565,-32.0862
all,14,2,1659681847,-10.3000
all,14,2,1660116134,-43.1000
all,14,2,1660858439,-40.4655
all,14,2,166280007,-47.9167
all,14,2,166334781,-50.8810
all,14,2,1668298390,-58.6667
all,14,2,1676205199,-47.8077
all,14,2,1677904051,-43.4500
all,14,2,1683701218,-37.8000
all,14,2,168411250,-8.3000
all,14,2,1684543183,-45.0000
all,14,2,1685594765,-41.0714
all,14,2,1689953685,-37.8000
all,14,2,1692230270,-43.4524
all,14,2,1693222528,-25.2500
all,14,2,1694557525,-55.4500
all,14,2,1700537822,-44.0500
all,14,2,1709298975,-27.5769
all,14,2,1711956355,-49.5000
all,14,2,1720638826,-15.8333
all,14,2,1725833495,-40.7273
all,14,2,1726309476,-41.3500
all,14,2,1730713732,-44.0333
all,14,2,1733433064,-47.6667
all,14,2,1736400508,-30.9615
all,14,2,1737967903,-24.8333
all,14,2,1740515410,-47.4000
all,14,2,1742669303,-37.9667
all,14,2,175792671,-22.1667
all,14,2,1759231459,-64.4231
all,14,2,1759910763,-10.8333
all,14,2,1769352277,-24.5000
all,14,2,1771368512,-15.7500
all,14,2,1775477823,-55.3261
all,14,2,1777348510,-32.2778
all,14,2,177959133,-33.0517
all,14,2,177966273,-9.2500
all,14,2,1786689215,-52.5882
all,14,2,1787252675,-32.9545
all,14,2,1787757971,-19.6429
all,14,2,179368904,-41.7222
all,14,2,1798882863,-46.5000
all,14,2,1817946229,-45.9000
all,14,2,1821314341,-40.4688
all,14,2,1821868328,-23.1000
all,14,2,1823838736,-42.1000
all,14,2,1830319924,-14.0000
all,14,2,184290847,-22.3000
all,14,2,1846775960,-18.1667
all,14,2,1850698118,-19.5000
all,14,2,1852571051,-48.2000
all,14,2,1857201172,-12.5000
all,14,2,1866142325,-41.8913
all,14,2,1868128983,-36.1667
all,14,2,1875658582,-43.4000
all,14,2,1884345550,-61.0000
all,14,2,1885977511,-40.7500
all,14,2,1898685145,-26.5000
all,14,2,1899385250,-36.6786
all,14,2,1903222177,-13.5000
all,14,2,1905892850,-41.3947
all,14,2,1906888320,-9.3000
all,14,2,1907504506,-17.7857
all,14,2,1909953860,-41.5000
all,14,2,1911499045,-16.1667
all,14,2,1911768961,-42.6034
all,14,2,1913701577,-35.4000
all,14,2,1917409595,-37.6786
all,14,2,1921675435,-53.1000
all,14,2,1922336217,-10.3000
all,14,2,1923293932,-13.5000
all,14,2,1924478780,-40.3000
all,14,2,1925909,-50.0333
all,14,2,1929143819,-56.5800
all,14,2,1930057449,-25.2692
all,14,2,1933532086,-40.8000
all,14,2,1933703035,-56.3636
all,14,2,1946703899,-44.3500
all,14,2,1952120809,-43.2857
all,14,2,1953730364,-65.7857
all,14,2,1957242268,-7.8333
all,14,2,1958249671,-12.2143
all,14,2,1970879817,-41.0806
all,14,2,1971687126,-16.1000
all,14,2,1975378217,-50.1000
all,14,2,1985175603,-41.3500
all,14,2,1994848862,-61.5227
all,14,2,1996750919,-32.9000
all,14,2,19987042,-13.0000
all,14,2,2006262854,-6.0000
all,14,2,2007663477,-10.2500
all,14,2,2009060528,-40.2500
all,14,2,2024076555,-10.8333
all,14,2,2025122643,-21.1667
all,14,2,2027723575,-58.6000
all,14,2,203299549,-7.8333
all,14,2,203709381,-15.0000
all,14,2,2038270502,-38.8043
all,14,2,2040354731,-46.3947
all,14,2,2048972661,-24.5000
all,14,2,2050174941,-61.2059
all,14,2,2052630850,-48.2826
all,14,2,2053017727,-44.4091
all,14,2,2060268648,-31.9286
all,14,2,2060726550,-40.6333
all,14,2,2064428677,-22.6429
all,14,2,2064475016,-11.8333
all,14,2,2066017710,-22.0000
all,14,2,2071033573,-40.0500
all,14,2,2072930703,-25.6111
all,14,2,2075829375,-18.1667
all,14,2,2080281558,-20.1250
all,14,2,2081320690,-39.0455
all,14,2,2088086414,-18.6111
all,14,2,2091713076,-31.3571
all,14,2,2099656195,-13.5000
all,14,2,2100472900,-24.7500
all,14,2,2100861519,-17.3000
all,14,2,2121234753,-34.8000
all,14,2,2128838152,-48.3261
all,14,2,2128922507,-24.3000
all,14,2,2129654792,-30.2143
all,14,2,2131848898,-16.1667
all,14,2,2135129025,-10.3000
all,14,2,2137030993,-48.0500
all,14,2,220459629,-34.8077
all,14,2,221080804,-70.8333
all,14,2,223479059,-11.1667
all,14,2,227473748,-19.9000
all,14,2,227557964,-52.9545
all,14,2,228040645,-13.2143
all,14,2,233091047,-35.8226
all,14,2,23526999,-42.3500
all,14,2,23872612,-35.8333
all,14,2,239745500,-31.7500
all,14,2,241126537,-45.2727
all,14,2,241484541,-48.9783
all,14,2,245090990,-8.0000
all,14,2,260173809,-27.1250
all,14,2,263363288,-41.7571
all,14,2,273700667,-45.7308
all,14,2,275086473,-11.5000
all,14,2,275873958,-26.5000
all,14,2,279713527,-29.4000
all,14,2,281041328,-38.8939
all,14,2,281685584,-22.7500
all,14,2,283344703,-11.7000
all,14,2,286213106,-24.7000
all,14,2,296357377,-38.6111
all,14,2,302691776,-49.2083
all,14,2,307770368,-41.0500
all,14,2,313495599,-30.0556
all,14,2,321690976,-55.4231
all,14,2,333380768,-45.7667
all,14,2,333404768,-26.3333
all,14,2,33780075,-37.0517
all,14,2,347353465,-42.8125
all,14,2,349724904,-21.0000
all,14,2,351188020,-8.0714
all,14,2,352126386,-38.2500
all,14,2,352199924,-16.5000
all,14,2,362404357,-50.3636
all,14,2,364977488,-13.5000
all,14,2,371020991,-39.0000
all,14,2,371044287,-58.1750
all,14,2,374289210,-20.7500
all,14,2,377205931,-19.5000
all,14,2,377370709,-5.1667
all,14,2,380668889,-45.0500
all,14,2,385105698,-14.5000
all,14,2,385862888,-30.6429
all,14,2,387591904,-45.0385
all,14,2,393278912,-22.5000
all,14,2,395252757,-7.1667
all,14,2,396149372,-38.2500
all,14,2,396524270,-22.3333
all,14,2,398815596,-13.5000
