level,M,N,seed,leniencyMetric
4,1,16,1846330839,-70.5400
4,1,16,1849363735,-84.2542
4,1,16,1850466181,-75.3276
4,1,16,1850597367,-73.2500
4,1,16,1858781334,-81.6897
4,1,16,1859801831,-69.1250
4,1,16,1863507351,-78.7541
4,1,16,1865589499,-72.0600
4,1,16,1868875271,-68.0500
4,1,16,1875709952,-68.0349
4,1,16,187777241,-68.9600
4,1,16,188182217,-82.9167
4,1,16,1885213323,-75.9123
4,1,16,1889009164,-63.9000
4,1,16,1895574510,-81.8654
4,1,16,1899043159,-63.4186
4,1,16,1902015946,-76.8125
4,1,16,1907625094,-56.3878
4,1,16,1916801175,-63.8182
4,1,16,1917360399,-91.4648
4,1,16,192130758,-89.3406
4,1,16,1932788486,-64.6163
4,1,16,1933213280,-76.4151
4,1,16,1939319977,-75.2358
4,1,16,1939950528,-75.8519
4,1,16,194051483,-81.2143
4,1,16,1942212881,-65.5465
4,1,16,1947811934,-69.2609
4,1,16,1949141845,-75.3909
4,1,16,1949752537,-74.5526
4,1,16,1952492818,-68.7364
4,1,16,1960793863,-71.7679
4,1,16,1961985236,-81.9906
4,1,16,196883534,-77.2838
4,1,16,1974257828,-70.2800
4,1,16,1989433522,-62.7292
4,1,16,198985073,-62.6400
4,1,16,1992521164,-73.6695
4,1,16,1995361081,-76.3077
4,1,16,2002039584,-81.3167
4,1,16,2002967109,-79.6129
4,1,16,2004607681,-65.1296
4,1,16,2007065194,-68.5094
4,1,16,2007741374,-69.4787
4,1,16,2015982938,-65.3191
4,1,16,2017394604,-64.8140
4,1,16,2024826723,-61.4811
4,1,16,2029283447,-77.7742
4,1,16,2034255288,-71.6935
4,1,16,2035087367,-73.3519
4,1,16,2036453503,-79.9048
4,1,16,2037634830,-64.0102
4,1,16,2038123795,-71.3367
4,1,16,2038628892,-87.4298
4,1,16,2039346688,-85.1667
4,1,16,2041764593,-76.0370
4,1,16,2045059768,-84.8246
4,1,16,2046484407,-80.8279
4,1,16,2049145011,-79.2931
4,1,16,206113176,-76.2931
4,1,16,2061800220,-69.7037
4,1,16,2065015255,-74.2745
4,1,16,2067684473,-56.8214
4,1,16,2069271943,-102.7000
4,1,16,2077946953,-68.0000
4,1,16,2080265576,-72.0263
4,1,16,2082831703,-69.0612
4,1,16,2083238307,-79.5000
4,1,16,2085035353,-69.7407
4,1,16,2086039219,-89.9182
4,1,16,2086529840,-58.4828
4,1,16,2086737047,-81.9310
4,1,16,2096168927,-71.7857
4,1,16,2098693751,-72.3475
4,1,16,2106235350,-60.4878
4,1,16,2107994408,-64.0208
4,1,16,2108742852,-64.9245
4,1,16,2128708819,-83.8361
4,1,16,2135768399,-73.5870
4,1,16,2136899452,-75.2200
4,1,16,2144889691,-79.4091
4,1,16,221279324,-75.2909
4,1,16,221809543,-67.5652
4,1,16,222612607,-83.9677
4,1,16,230488203,-54.5513
4,1,16,233212781,-71.9600
4,1,16,236441134,-77.9231
4,1,16,239358311,-60.7692
4,1,16,244867215,-78.6897
4,1,16,246587340,-65.5204
4,1,16,252282763,-56.9000
4,1,16,260776113,-67.8936
4,1,16,261094871,-81.8182
4,1,16,264802918,-88.3492
4,1,16,273814358,-55.2564
4,1,16,274666090,-64.3400
4,1,16,277575923,-69.7459
4,1,16,28188791,-69.3333
4,1,16,283233294,-73.5000
4,1,16,286721487,-68.7600
4,1,16,297103292,-80.1833
4,1,16,297955630,-61.0930
4,1,16,30174827,-65.1389
4,1,16,303545634,-65.8415
4,1,16,307729942,-65.7917
4,1,16,311147673,-55.1087
4,1,16,312598465,-71.9694
4,1,16,313031295,-84.3019
4,1,16,314160468,-73.2059
4,1,16,32488997,-64.4444
4,1,16,328236423,-57.1078
4,1,16,331865518,-73.7681
4,1,16,336249265,-63.5500
4,1,16,342221297,-86.9222
4,1,16,343835765,-59.4057
4,1,16,356393314,-72.5392
4,1,16,364790990,-69.2182
4,1,16,381451271,-58.9694
4,1,16,394472627,-55.2703
4,1,16,397087346,-69.5196
4,1,16,401431594,-64.8158
4,1,16,401491656,-62.9000
4,1,16,402289837,-86.9182
4,1,16,405794107,-71.8860
4,1,16,409552791,-58.3936
4,1,16,419112220,-73.9902
4,1,16,420226879,-66.5847
4,1,16,424750066,-69.0408
4,1,16,43363386,-59.3627
4,1,16,436314012,-65.8947
4,1,16,439045155,-69.2391
4,1,16,440207457,-57.1600
4,1,16,447033582,-85.3438
4,1,16,448962150,-72.9167
4,1,16,452434626,-62.2500
4,1,16,458801650,-59.7778
4,1,16,461186184,-88.3154
4,1,16,470243363,-76.5357
4,1,16,471070484,-70.8898
4,1,16,473843568,-65.9362
4,1,16,47608301,-79.2931
4,1,16,47730374,-73.2885
4,1,16,478021520,-83.8333
4,1,16,478378614,-66.2821
4,1,16,490412523,-85.3983
4,1,16,500336898,-69.7907
4,1,16,504987111,-86.9722
4,1,16,506649428,-63.7745
4,1,16,506661827,-67.1304
4,1,16,506937030,-82.6119
4,1,16,515058483,-65.8140
4,1,16,521650074,-64.7447
4,1,16,526443333,-76.8939
4,1,16,529876539,-85.0094
4,1,16,5319876,-79.9636
4,1,16,535273283,-73.5600
4,1,16,539230429,-66.4902
4,1,16,5417901,-64.5444
4,1,16,545745112,-82.1887
4,1,16,547941667,-60.6250
4,1,16,548480236,-70.7091
4,1,16,551451010,-62.3600
4,1,16,557807564,-78.3400
4,1,16,564513264,-78.4455
4,1,16,564636883,-68.5370
4,1,16,565329147,-74.4815
4,1,16,5715131,-92.3333
4,1,16,577209992,-68.1923
4,1,16,586311262,-57.9808
4,1,16,593605335,-79.0000
4,1,16,595518965,-73.2797
4,1,16,597362297,-85.9754
4,1,16,613800017,-80.0667
4,1,16,615919827,-75.4800
4,1,16,619235455,-77.6111
4,1,16,627374187,-45.2571
4,1,16,627723039,-62.6563
4,1,16,629903390,-73.5091
4,1,16,641722085,-79.1716
4,1,16,643254289,-74.7292
4,1,16,648725835,-67.0581
4,1,16,649321411,-74.3723
4,1,16,655793188,-76.0820
4,1,16,657114909,-55.2051
4,1,16,666149701,-87.1579
4,1,16,67699527,-58.1170
4,1,16,679783435,-81.0179
4,1,16,688599284,-64.6792
4,1,16,691142122,-52.7093
4,1,16,692719423,-77.0574
4,1,16,703860519,-72.9130
4,1,16,705521889,-86.7059
4,1,16,706430264,-69.0532
4,1,16,707815960,-65.9688
4,1,16,712422779,-59.9423
4,1,16,718498973,-61.2045
4,1,16,721606891,-70.0926
4,1,16,723223115,-77.7692
4,1,16,724715418,-76.0918
4,1,16,728664588,-78.1200
4,1,16,731488300,-93.4138
4,1,16,731903682,-71.1667
4,1,16,734788411,-79.2909
4,1,16,736591581,-66.5854
4,1,16,740453437,-76.8679
4,1,16,740799749,-84.5469
4,1,16,747123241,-71.3103
4,1,16,74814473,-66.7174
4,1,16,754763176,-78.7000
4,1,16,755878378,-76.9000
4,1,16,758962071,-74.9821
4,1,16,767844545,-80.3644
4,1,16,776097940,-75.0943
4,1,16,778788125,-57.9054
4,1,16,78163118,-57.9556
4,1,16,790553270,-66.5849
4,1,16,793203460,-56.0882
4,1,16,794025995,-85.6667
4,1,16,798215887,-67.7143
4,1,16,809038289,-80.4833
4,1,16,809286900,-79.7869
4,1,16,814583549,-72.2319
4,1,16,817250411,-63.1667
4,1,16,824276443,-82.8909
4,1,16,825340236,-63.3298
4,1,16,827600044,-88.3261
4,1,16,832412898,-70.0526
4,1,16,833151074,-83.3226
4,1,16,835780481,-75.6724
4,1,16,835941860,-77.7500
4,1,16,841346615,-64.6356
4,1,16,844322945,-91.0667
4,1,16,845138093,-64.5577
4,1,16,846978502,-71.3750
4,1,16,856509006,-81.9255
4,1,16,863450962,-74.7656
4,1,16,865728431,-75.8125
4,1,16,871873572,-76.2586
4,1,16,877857502,-75.6200
4,1,16,891183175,-77.0213
4,1,16,892020317,-73.3333
4,1,16,894140219,-79.3571
4,1,16,903663138,-71.9636
4,1,16,905194178,-67.6273
4,1,16,905802240,-71.9216
4,1,16,90714626,-60.8913
4,1,16,910339017,-72.9074
4,1,16,911084078,-76.9362
4,1,16,912061309,-75.1591
4,1,16,912125910,-73.3548
4,1,16,914679241,-74.3585
4,1,16,922210751,-53.3974
4,1,16,925510460,-71.9828
4,1,16,935368107,-83.1667
4,1,16,945678968,-79.3197
4,1,16,957563748,-75.2679
4,1,16,958502859,-65.4804
4,1,16,960749533,-79.6557
4,1,16,961976840,-68.3039
4,1,16,962582410,-73.2321
4,1,16,965995409,-70.7963
4,1,16,967829829,-85.5339
4,1,16,969576693,-79.6864
4,1,16,972726851,-81.5200
4,1,16,974292004,-81.9000
4,1,16,975290396,-64.5610
4,1,16,980626627,-76.7458
4,1,16,981978741,-57.8864
4,1,16,991704740,-72.6200
4,1,16,992122299,-79.3772
4,1,16,992519834,-57.3000
4,1,16,995019962,-64.0349
4,1,16,995072274,-59.8000
4,1,16,999652965,-56.6707
4,1,16,1006939715,-69.1102
4,1,16,1010083023,-65.9846
4,1,16,1010553104,-74.6897
4,1,16,1011753935,-60.3043
4,1,16,1022593917,-71.2245
4,1,16,103198069,-61.0952
4,1,16,1033907135,-68.1277
4,1,16,1038118094,-70.3000
4,1,16,104377596,-77.0246
4,1,16,1047168334,-72.0161
4,1,16,1047325956,-83.6000
4,1,16,104904402,-72.2400
4,1,16,1052183699,-66.2000
4,1,16,1055480334,-61.5556
4,1,16,1060079017,-74.6552
4,1,16,1062957077,-77.3636
4,1,16,1067948058,-71.1346
4,1,16,1069347119,-66.9500
4,1,16,1073798582,-75.9545
4,1,16,1075619163,-86.6633
4,1,16,1078978783,-73.9348
4,1,16,1081733899,-75.4535
4,1,16,1090308983,-59.3043
4,1,16,1090344627,-73.8061
4,1,16,1090731741,-61.5222
4,1,16,109094063,-79.1778
4,1,16,1094681586,-85.9167
4,1,16,1096561460,-70.5200
4,1,16,1102684652,-88.3413
4,1,16,1103394040,-72.9375
4,1,16,1103407393,-62.0652
4,1,16,1110602704,-63.8036
4,1,16,1115636383,-92.6207
4,1,16,1116243522,-75.6333
4,1,16,1120371541,-52.6026
4,1,16,1130751299,-65.3723
4,1,16,1132516689,-78.1610
4,1,16,1144799078,-68.5000
4,1,16,1147661035,-72.0189
4,1,16,1148881742,-62.0000
4,1,16,1149250581,-78.5476
4,1,16,1153527550,-82.1667
4,1,16,1158368450,-71.9000
4,1,16,1161755813,-67.1346
4,1,16,1162635661,-65.9020
4,1,16,1166187230,-62.3208
4,1,16,1168774426,-61.5870
4,1,16,1176396218,-83.9932
4,1,16,119081991,-72.8913
4,1,16,1212296723,-70.3667
4,1,16,1233971214,-80.8077
4,1,16,123635493,-73.8036
4,1,16,1243408212,-72.2692
4,1,16,1243602036,-72.8889
4,1,16,1244914474,-70.6512
4,1,16,1253413119,-76.5806
4,1,16,1254314993,-67.4767
4,1,16,1266158674,-62.5816
4,1,16,1266164112,-85.5000
4,1,16,1267752805,-78.5577
4,1,16,1270782156,-73.1721
4,1,16,1272282662,-81.4000
4,1,16,1276917480,-52.1286
4,1,16,1278370064,-77.9800
4,1,16,1278412372,-84.8396
4,1,16,1284645356,-57.9048
4,1,16,1292342946,-73.5593
4,1,16,1295919654,-58.1429
4,1,16,1298429269,-77.9815
4,1,16,130054121,-77.9510
4,1,16,130067583,-59.1170
4,1,16,1310346694,-65.7222
4,1,16,1317552701,-65.7636
4,1,16,1318045753,-72.5000
4,1,16,1321526337,-80.0000
4,1,16,1322929016,-64.5476
4,1,16,1327074844,-75.3051
4,1,16,1328205970,-67.1364
4,1,16,1330223634,-66.5638
4,1,16,1330822405,-60.0625
4,1,16,1333480094,-69.0000
4,1,16,1339262005,-67.9043
4,1,16,1339560005,-71.6667
4,1,16,1342603548,-70.2255
4,1,16,1345297660,-79.9032
4,1,16,134551489,-65.3455
4,1,16,13463173,-74.4167
4,1,16,1359682486,-67.1538
4,1,16,1360259381,-68.5943
4,1,16,1361311330,-70.4512
4,1,16,1363412549,-63.3039
4,1,16,1364803718,-81.1833
4,1,16,1371003482,-60.1327
4,1,16,1371938517,-59.7500
4,1,16,1378296236,-71.1102
4,1,16,1380520082,-74.4902
4,1,16,1387441292,-78.9020
4,1,16,1395637518,-80.3810
4,1,16,1402002566,-84.2255
4,1,16,1402627939,-49.7564
4,1,16,1403133578,-80.6415
4,1,16,1404194612,-64.0727
4,1,16,1414043282,-72.5000
4,1,16,141583882,-56.9111
4,1,16,142636193,-73.7358
4,1,16,1426853779,-67.9630
4,1,16,1435115114,-57.7500
4,1,16,1439017201,-68.9184
4,1,16,1440892806,-78.5893
4,1,16,1443606241,-61.4468
4,1,16,1450478848,-64.9310
4,1,16,1454894133,-83.7333
4,1,16,1456150296,-72.9107
4,1,16,1458219185,-76.7600
4,1,16,1458576744,-70.5426
4,1,16,1459204136,-66.5833
4,1,16,1463152323,-67.9545
4,1,16,146500562,-76.7119
4,1,16,1469143262,-85.9310
4,1,16,147023281,-60.2600
4,1,16,1472922671,-60.4510
4,1,16,1473588603,-78.7500
4,1,16,1473953308,-94.8788
4,1,16,1475980763,-62.0510
4,1,16,1477513035,-80.6020
4,1,16,1479149962,-63.4706
4,1,16,1480005056,-79.5426
4,1,16,1480905233,-68.7200
4,1,16,1482885209,-71.8617
4,1,16,1482937101,-61.2444
4,1,16,1483573757,-73.3478
4,1,16,1484811137,-73.0196
4,1,16,1487692314,-75.3644
4,1,16,1487976910,-79.2456
4,1,16,1490773608,-70.2609
4,1,16,1491862231,-78.5182
4,1,16,1497888717,-75.0196
4,1,16,150323003,-79.2034
4,1,16,1508640487,-73.2903
4,1,16,150894011,-75.0686
4,1,16,1509179920,-84.8654
4,1,16,1513942121,-79.9068
4,1,16,1520982587,-80.6885
4,1,16,1528941866,-73.8509
4,1,16,1530450471,-73.2097
4,1,16,1531622517,-63.9706
4,1,16,1536772655,-71.3393
4,1,16,1541208417,-90.0000
4,1,16,154797139,-87.0357
4,1,16,1552167000,-85.3860
4,1,16,1554350255,-62.0217
4,1,16,1564315758,-76.1404
4,1,16,1570916693,-66.7381
4,1,16,1577556431,-83.7245
4,1,16,1584225668,-86.6818
4,1,16,1589897509,-64.5926
4,1,16,1591938590,-59.4756
4,1,16,1591992533,-87.8393
4,1,16,1593928955,-77.9608
4,1,16,1594183144,-69.1667
4,1,16,1604175895,-66.2708
4,1,16,1605773983,-72.6140
4,1,16,1606192260,-78.1186
4,1,16,1615082301,-73.5741
4,1,16,1615248878,-65.4000
4,1,16,1616373853,-76.9348
4,1,16,1624112040,-72.6579
4,1,16,1628613914,-63.2321
4,1,16,1629608399,-69.3750
4,1,16,1632696800,-93.4630
4,1,16,1637378209,-74.9118
4,1,16,1637576703,-81.7500
4,1,16,1640680222,-69.6170
4,1,16,1642455866,-57.5909
4,1,16,1657888709,-75.9348
4,1,16,1658209196,-77.0476
4,1,16,165894001,-57.0526
4,1,16,1661024012,-82.3939
4,1,16,1674794956,-82.5769
4,1,16,1680672856,-83.3654
4,1,16,1690034674,-93.3525
4,1,16,169240512,-77.3197
4,1,16,1692960358,-63.6500
4,1,16,169813073,-70.0577
4,1,16,1700441383,-86.2188
4,1,16,1708959,-75.6984
4,1,16,1710071505,-69.0333
4,1,16,1713126256,-77.2632
4,1,16,1715371921,-63.7407
4,1,16,1719516456,-82.1364
4,1,16,172228825,-66.2826
4,1,16,1723898404,-73.6429
4,1,16,172831595,-75.0306
4,1,16,1741888789,-79.7115
4,1,16,1742180812,-66.3462
4,1,16,1742735191,-81.5000
4,1,16,1780459804,-70.8182
4,1,16,1784038807,-78.5702
4,1,16,1784579932,-71.9068
4,1,16,178516523,-74.6311
4,1,16,1787344994,-84.2982
4,1,16,1788514586,-90.1967
4,1,16,1790444345,-68.1864
4,1,16,1791462147,-48.4884
4,1,16,1792636082,-79.1800
4,1,16,1793337504,-80.0231
4,1,16,1803928495,-67.2857
4,1,16,1813078484,-77.1393
4,1,16,1814079437,-64.1321
4,1,16,1815508141,-66.5000
4,1,16,1822023745,-84.4259
4,1,16,1826744715,-88.0455
4,1,16,1828924872,-61.0918
4,1,16,1832453717,-74.5000
4,1,16,1833800473,-85.2679
4,1,16,1839197295,-74.8621
4,1,16,1841264303,-65.5385
4,1,16,18478989,-61.9815
4,1,16,1849382406,-76.9400
4,1,16,1852268328,-73.3929
4,1,16,1854268539,-68.3537
4,1,16,1855738507,-76.1923
4,1,16,1857642057,-79.2333
4,1,16,1858024884,-83.8361
4,1,16,1858683655,-78.6905
4,1,16,1859101270,-65.5000
4,1,16,1860941756,-90.8538
4,1,16,1861568508,-73.5889
4,1,16,1869998698,-81.1964
4,1,16,1870501135,-65.0283
4,1,16,1871037621,-64.7609
4,1,16,1873770283,-73.7000
4,1,16,1879550384,-75.3091
4,1,16,1880285797,-80.2113
4,1,16,1882449304,-79.9833
4,1,16,1882646839,-72.8265
4,1,16,1883178778,-63.4592
4,1,16,1884096494,-54.2447
4,1,16,1886526166,-63.1818
4,1,16,1898131769,-67.5930
4,1,16,1902400513,-80.9057
4,1,16,190875513,-70.0784
4,1,16,1909862047,-83.5957
4,1,16,1910830590,-67.9615
4,1,16,1914682863,-81.8455
4,1,16,1917376732,-85.7549
4,1,16,1919295961,-81.8846
4,1,16,1922857723,-81.7797
4,1,16,192553989,-94.7581
4,1,16,1929879630,-62.1667
4,1,16,1932240234,-55.9787
4,1,16,1935057280,-59.4318
4,1,16,1943847797,-82.0962
4,1,16,194485814,-78.2807
4,1,16,1946440565,-57.3654
4,1,16,1946459658,-66.9167
4,1,16,1953905626,-65.5588
4,1,16,1954003400,-63.0333
4,1,16,1960756137,-72.1038
4,1,16,1963133174,-62.3667
4,1,16,198504277,-62.9407
4,1,16,1985080052,-80.7157
4,1,16,1985793845,-74.7727
4,1,16,1986278168,-61.6563
4,1,16,199263127,-66.2619
4,1,16,1994280005,-79.1667
4,1,16,1995809808,-69.7182
4,1,16,1996435229,-78.0161
4,1,16,2004977280,-70.0000
4,1,16,2006568180,-60.0000
4,1,16,2006777081,-69.9444
4,1,16,2010295737,-71.9800
4,1,16,2011681439,-86.7121
4,1,16,2013239106,-83.3548
4,1,16,201657978,-73.6667
4,1,16,2025114962,-66.1400
4,1,16,2025676979,-69.0877
4,1,16,202568268,-94.3226
4,1,16,2029972228,-60.2353
4,1,16,2031342460,-79.1111
4,1,16,2031424369,-66.9286
4,1,16,2031843969,-64.1731
4,1,16,2035845400,-74.4107
4,1,16,2037107818,-82.7656
4,1,16,2039555838,-68.9821
4,1,16,205284196,-66.5227
4,1,16,2053013595,-80.9286
4,1,16,2059933909,-81.1034
4,1,16,2061663106,-83.6111
4,1,16,2063325593,-79.1275
4,1,16,2072988901,-57.4898
4,1,16,2079393570,-74.1154
4,1,16,2079404673,-91.4000
4,1,16,2086689249,-75.2881
4,1,16,2086828271,-69.2955
4,1,16,2087325367,-71.6000
4,1,16,2087328724,-68.7872
4,1,16,2088857353,-54.5455
4,1,16,2092373926,-74.9565
4,1,16,2097542495,-60.9474
4,1,16,2102287753,-69.8889
4,1,16,2106282283,-64.2931
4,1,16,2106804712,-83.2000
4,1,16,2111581107,-78.4600
4,1,16,2113093625,-62.3444
4,1,16,2118896778,-67.8673
4,1,16,2135127302,-64.0957
4,1,16,2138390990,-95.1231
4,1,16,2140127131,-67.7500
4,1,16,2140394004,-55.8571
4,1,16,2140730011,-77.3077
4,1,16,2146634971,-64.8125
4,1,16,221170015,-75.2222
4,1,16,223099509,-73.3679
4,1,16,226610770,-61.9255
4,1,16,230255075,-71.0636
4,1,16,235793704,-71.8679
4,1,16,23749610,-73.4340
4,1,16,248277560,-75.2182
4,1,16,249450071,-69.0588
4,1,16,249822647,-75.7727
4,1,16,255866686,-54.0750
4,1,16,256141089,-89.0968
4,1,16,262869804,-68.4340
4,1,16,267310270,-73.3396
4,1,16,271120468,-77.4149
4,1,16,273511501,-74.7414
4,1,16,274989165,-69.1087
4,1,16,277214814,-76.5179
4,1,16,278109906,-86.9915
4,1,16,279604959,-75.5741
4,1,16,291052111,-70.9828
4,1,16,294403633,-78.7045
4,1,16,302081961,-73.8043
4,1,16,307687353,-75.1508
4,1,16,316592637,-86.3226
4,1,16,317383846,-56.9250
4,1,16,31746581,-74.7500
4,1,16,318520405,-62.7000
4,1,16,319842329,-66.3636
4,1,16,320431678,-75.3793
4,1,16,320698939,-61.1522
4,1,16,323334855,-74.8393
4,1,16,324595071,-63.2593
4,1,16,325500859,-76.8431
4,1,16,325722680,-65.7364
4,1,16,326013188,-72.0577
4,1,16,330571025,-86.9500
4,1,16,335559173,-55.0435
4,1,16,337325127,-59.4057
4,1,16,337937197,-73.3125
4,1,16,338185811,-73.0213
4,1,16,340414747,-66.9615
4,1,16,348559942,-74.4032
