level,M,N,seed,leniencyMetric
9,1,16,1805806305,-53.1471
9,1,16,1809236643,-61.0000
9,1,16,1810477483,-49.7667
9,1,16,1811776490,-48.6000
9,1,16,1812774987,-35.1250
9,1,16,1813106068,-58.9118
9,1,16,1816914887,-48.0385
9,1,16,1820581315,-40.3824
9,1,16,1822376339,-49.3000
9,1,16,1823965357,-56.1667
9,1,16,1824113233,-63.0000
9,1,16,1825890744,-56.9000
9,1,16,1826515549,-39.8333
9,1,16,1833594509,-62.4444
9,1,16,1845466547,-44.2692
9,1,16,1848400650,-70.6538
9,1,16,1852039343,-52.8824
9,1,16,1856683946,-54.5625
9,1,16,1865093052,-59.2143
9,1,16,1865371109,-53.3500
9,1,16,1876465532,-38.1842
9,1,16,187723133,-39.9286
9,1,16,1887259748,-64.7692
9,1,16,1888072187,-63.1111
9,1,16,189021064,-46.3158
9,1,16,189680123,-73.8333
9,1,16,1901757888,-64.9375
9,1,16,1903942258,-60.9211
9,1,16,1904321619,-49.9091
9,1,16,1907476383,-67.2778
9,1,16,1909545742,-48.9118
9,1,16,1913745974,-63.1304
9,1,16,1914564596,-53.1000
9,1,16,1921745938,-57.2500
9,1,16,1923704826,-69.5500
9,1,16,1923858897,-71.3333
9,1,16,1929657809,-44.6000
9,1,16,193223702,-42.8846
9,1,16,1933928931,-57.7105
9,1,16,1943067405,-61.6875
9,1,16,1945254984,-58.3462
9,1,16,1948072721,-50.0556
9,1,16,1951569857,-68.0385
9,1,16,1956000866,-52.7500
9,1,16,1962448516,-38.6667
9,1,16,1963587431,-65.8182
9,1,16,196784154,-39.0000
9,1,16,1972469582,-74.9091
9,1,16,1972647881,-73.4444
9,1,16,1973640313,-86.0500
9,1,16,197626924,-54.4130
9,1,16,1980420716,-49.2500
9,1,16,1986451994,-53.2000
9,1,16,1990107529,-45.2308
9,1,16,1998503667,-57.3000
9,1,16,2007797342,-46.1429
9,1,16,2011568246,-48.2333
9,1,16,2013672044,-59.7222
9,1,16,2014259548,-64.9500
9,1,16,2014752992,-40.3824
9,1,16,2018803002,-49.2692
9,1,16,2045693182,-62.6667
9,1,16,2046040221,-36.9375
9,1,16,2047493086,-50.1667
9,1,16,2048019508,-60.7059
9,1,16,2051523291,-58.2000
9,1,16,2052263093,-59.5556
9,1,16,205363761,-50.9444
9,1,16,2056133971,-51.5000
9,1,16,2059043734,-57.6176
9,1,16,205961042,-51.6667
9,1,16,2063691915,-56.3966
9,1,16,206511903,-55.5909
9,1,16,2065231264,-45.6818
9,1,16,2065499327,-57.4500
9,1,16,2067367901,-53.4333
9,1,16,207149312,-52.7200
9,1,16,2072333006,-63.6316
9,1,16,207345593,-43.5556
9,1,16,2074558928,-63.0556
9,1,16,2079238711,-44.4500
9,1,16,20877825,-53.5588
9,1,16,2089714111,-50.8462
9,1,16,2095406431,-69.2500
9,1,16,2102847955,-57.9375
9,1,16,2106421889,-52.6579
9,1,16,2108695322,-49.2778
9,1,16,2110298994,-64.1667
9,1,16,2112429215,-51.5833
9,1,16,2116673373,-46.5714
9,1,16,2121430029,-48.0455
9,1,16,2123040010,-52.2857
9,1,16,213191999,-55.3636
9,1,16,2132042691,-58.3529
9,1,16,2132530017,-45.2778
9,1,16,2140425588,-51.5625
9,1,16,2140851503,-67.3333
9,1,16,2142163732,-58.2500
9,1,16,214428816,-61.3333
9,1,16,216675669,-60.0714
9,1,16,217965832,-58.3000
9,1,16,218774637,-51.9737
9,1,16,227312054,-60.3333
9,1,16,227403127,-62.2647
9,1,16,228272556,-47.0714
9,1,16,230978386,-35.6111
9,1,16,231655472,-52.0882
9,1,16,231980207,-55.2273
9,1,16,233757219,-62.1000
9,1,16,238372453,-60.2273
9,1,16,240321446,-50.1471
9,1,16,242646273,-46.7500
9,1,16,24843113,-84.0200
9,1,16,249291595,-60.5000
9,1,16,250052992,-52.0000
9,1,16,269984492,-61.1875
9,1,16,274470731,-45.5588
9,1,16,274795272,-48.9667
9,1,16,277412965,-66.1000
9,1,16,284972930,-37.1923
9,1,16,291167426,-47.0000
9,1,16,295781885,-73.5000
9,1,16,296472126,-49.8000
9,1,16,313493675,-54.1333
9,1,16,319184100,-50.5000
9,1,16,321900112,-40.5000
9,1,16,330302511,-37.1250
9,1,16,338712224,-54.3182
9,1,16,339045793,-69.9714
9,1,16,33970333,-49.4667
9,1,16,344105723,-58.8529
9,1,16,347085347,-41.5714
9,1,16,347730408,-40.6667
9,1,16,360646956,-49.2500
9,1,16,3607216,-51.9667
9,1,16,369033360,-36.7500
9,1,16,370840255,-57.9737
9,1,16,372683203,-50.3000
9,1,16,378386697,-62.2143
9,1,16,380939206,-67.1667
9,1,16,381497864,-47.8000
9,1,16,3831889,-51.0714
9,1,16,388716177,-48.5000
9,1,16,389103556,-68.1923
9,1,16,389121641,-44.9667
9,1,16,40599174,-56.7381
9,1,16,408698792,-46.6875
9,1,16,410367348,-60.2105
9,1,16,410391765,-53.6852
9,1,16,412463314,-52.1111
9,1,16,424457568,-45.4231
9,1,16,428037089,-57.7500
9,1,16,431562183,-57.3571
9,1,16,436406241,-51.6250
9,1,16,443007786,-57.6765
9,1,16,445102802,-54.7222
9,1,16,450711341,-77.8750
9,1,16,458737406,-46.1154
9,1,16,463624996,-41.1667
9,1,16,465582013,-45.0769
9,1,16,470198973,-62.6316
9,1,16,479688468,-59.0526
9,1,16,48216826,-70.6154
9,1,16,483192410,-55.7381
9,1,16,487988015,-53.5952
9,1,16,497044878,-51.7778
9,1,16,498232753,-56.6875
9,1,16,498519571,-52.3125
9,1,16,499220550,-53.3462
9,1,16,499740233,-29.8333
9,1,16,500760685,-44.0000
9,1,16,505664975,-35.8077
9,1,16,508843352,-56.7667
9,1,16,516427342,-70.9091
9,1,16,53439316,-51.7941
9,1,16,535078184,-57.4444
9,1,16,536968512,-66.8043
9,1,16,541456547,-63.5000
9,1,16,547386595,-35.5769
9,1,16,56003911,-59.8000
9,1,16,564369208,-47.8636
9,1,16,575973515,-52.8750
9,1,16,592361941,-60.8421
9,1,16,59566331,-73.7727
9,1,16,596018858,-51.8333
9,1,16,596447722,-55.1154
9,1,16,603588749,-69.9242
9,1,16,605394327,-67.9615
9,1,16,605803972,-50.7667
9,1,16,611186560,-59.0556
9,1,16,614096326,-61.9444
9,1,16,61565070,-53.5625
9,1,16,629131849,-61.8824
9,1,16,629956927,-59.6667
9,1,16,63097765,-57.9615
9,1,16,632562995,-59.1250
9,1,16,644217091,-50.0000
9,1,16,645065208,-74.8793
9,1,16,647459357,-52.6333
9,1,16,649983574,-71.3125
9,1,16,653307242,-46.8235
9,1,16,654306559,-51.0294
9,1,16,655702212,-61.6364
9,1,16,65658106,-52.5870
9,1,16,661409677,-57.6500
9,1,16,666303482,-61.8750
9,1,16,667088059,-59.8158
9,1,16,668371,-37.5833
9,1,16,670641667,-53.2727
9,1,16,683200795,-46.6250
9,1,16,687774574,-55.9615
9,1,16,689536961,-59.2692
9,1,16,690506307,-46.1429
9,1,16,691271463,-47.8636
9,1,16,692864255,-38.5667
9,1,16,69569257,-32.5000
9,1,16,70671108,-50.8333
9,1,16,707452205,-70.8095
9,1,16,709336633,-46.2727
9,1,16,711398918,-65.3571
9,1,16,713787011,-28.1667
9,1,16,731592166,-64.3750
9,1,16,732652969,-66.3125
9,1,16,734561884,-65.1667
9,1,16,738199794,-56.7308
9,1,16,739133517,-76.6071
9,1,16,740536319,-38.8333
9,1,16,741640068,-44.8125
9,1,16,742236419,-62.5000
9,1,16,746348174,-44.3947
9,1,16,75822013,-42.2273
9,1,16,765510266,-53.8000
9,1,16,766238711,-46.2143
9,1,16,768300279,-75.7105
9,1,16,771601431,-69.3621
9,1,16,771959925,-60.7105
9,1,16,781238247,-71.0625
9,1,16,782649612,-64.3182
9,1,16,782870047,-56.5000
9,1,16,785863497,-65.2368
9,1,16,78596654,-63.7500
9,1,16,788060357,-56.3947
9,1,16,792763075,-62.3636
9,1,16,799194517,-57.7500
9,1,16,805546473,-62.6200
9,1,16,806830588,-45.2143
9,1,16,813975612,-40.9737
9,1,16,823651558,-62.8667
9,1,16,827716426,-38.0000
9,1,16,830678410,-46.2368
9,1,16,836277774,-52.7000
9,1,16,836503481,-74.1053
9,1,16,841184492,-43.5000
9,1,16,846351546,-43.0714
9,1,16,854272429,-55.2500
9,1,16,85618298,-68.9444
9,1,16,862153470,-79.3148
9,1,16,868141414,-39.0000
9,1,16,870523157,-70.1000
9,1,16,875709778,-60.2917
9,1,16,877318806,-52.7857
9,1,16,878656411,-48.5909
9,1,16,879259403,-59.1250
9,1,16,88329102,-52.3125
9,1,16,883832618,-53.5263
9,1,16,8922360,-58.4231
9,1,16,893295170,-53.7500
9,1,16,899393165,-65.5714
9,1,16,906259463,-55.0333
9,1,16,908235057,-55.7500
9,1,16,908958057,-60.6935
9,1,16,91077187,-69.6538
9,1,16,913316881,-52.4048
9,1,16,941184515,-47.3462
9,1,16,945526943,-52.8000
9,1,16,948487304,-79.7857
9,1,16,948938010,-58.0833
9,1,16,950831258,-40.4286
9,1,16,953866773,-56.4412
9,1,16,957802267,-47.1765
9,1,16,964676495,-47.9286
9,1,16,97174257,-53.0294
9,1,16,972733535,-52.2059
9,1,16,983224836,-61.3333
9,1,16,984142309,-46.5000
9,1,16,984690219,-74.5741
9,1,16,985502261,-33.0000
9,1,16,985627436,-53.7500
9,1,16,99627311,-50.5714
9,1,16,998185970,-67.3333
9,1,16,99846018,-63.7941
9,1,16,1000232135,-52.3235
9,1,16,1002515141,-54.2500
9,1,16,1003631324,-60.9091
9,1,16,1005833927,-48.9375
9,1,16,1008110234,-55.9706
9,1,16,1012747894,-70.2143
9,1,16,1012826561,-80.0714
9,1,16,1014684068,-62.3333
9,1,16,1015100822,-55.3750
9,1,16,1023290439,-68.6000
9,1,16,1027049982,-54.6739
9,1,16,1031152837,-54.6818
9,1,16,1044234783,-37.1538
9,1,16,1044564254,-50.3667
9,1,16,1044710511,-78.7500
9,1,16,1052564762,-65.8478
9,1,16,1052566456,-69.8000
9,1,16,1054004644,-70.6897
9,1,16,1056061646,-52.4091
9,1,16,1059053201,-54.9375
9,1,16,1060764979,-55.7105
9,1,16,106301301,-68.9500
9,1,16,1068647239,-61.2188
9,1,16,1073368046,-56.2895
9,1,16,1074061309,-66.8077
9,1,16,1074739036,-78.3478
9,1,16,1074775122,-44.6250
9,1,16,1076928773,-56.0000
9,1,16,107987055,-62.2368
9,1,16,1083486829,-56.2143
9,1,16,108423256,-53.0833
9,1,16,1095854647,-54.1250
9,1,16,1100830095,-43.0625
9,1,16,1102303261,-56.2857
9,1,16,1106538355,-77.5588
9,1,16,1108974211,-51.8750
9,1,16,1110890983,-58.4000
9,1,16,1111382692,-69.6522
9,1,16,1111784757,-68.2143
9,1,16,1112432743,-50.0556
9,1,16,1115057597,-57.7381
9,1,16,1122474149,-60.6429
9,1,16,1123428869,-61.8333
9,1,16,1131255563,-49.5769
9,1,16,1141260706,-46.0714
9,1,16,1145389293,-64.2917
9,1,16,1148501532,-44.9000
9,1,16,1148618117,-66.3333
9,1,16,1150109521,-60.9667
9,1,16,1153739691,-60.3519
9,1,16,1160107311,-61.5000
9,1,16,1174836420,-55.8889
9,1,16,1175058413,-46.3421
9,1,16,1180523695,-50.6875
9,1,16,1182364354,-64.8000
9,1,16,1189131688,-58.6364
9,1,16,1189554569,-35.5000
9,1,16,1194037073,-54.3684
9,1,16,1199136112,-68.2105
9,1,16,1207819948,-46.0625
9,1,16,1219999222,-44.0000
9,1,16,1221212748,-44.1429
9,1,16,1224650023,-41.6111
9,1,16,1227505920,-61.5000
9,1,16,1249038305,-67.6333
9,1,16,1250283049,-46.3333
9,1,16,1254163136,-39.5769
9,1,16,1256804644,-37.7667
9,1,16,1259601764,-46.0000
9,1,16,1260782756,-56.2059
9,1,16,1261880645,-71.2368
9,1,16,1263750197,-69.8077
9,1,16,1264458549,-65.0294
9,1,16,1265208879,-52.0000
9,1,16,1267806465,-50.7500
9,1,16,1268338780,-58.7857
9,1,16,1268682022,-50.9348
9,1,16,1271229899,-70.5217
9,1,16,1276632731,-63.5294
9,1,16,127869430,-47.3750
9,1,16,1279954735,-50.4474
9,1,16,1280063444,-55.6429
9,1,16,1280772126,-51.1154
9,1,16,1285980011,-54.6429
9,1,16,1292925260,-58.2222
9,1,16,1294883712,-49.9118
9,1,16,1297036087,-52.4474
9,1,16,129753218,-51.8125
9,1,16,1299600763,-68.2097
9,1,16,1301033726,-60.8889
9,1,16,1305309611,-59.2143
9,1,16,1305774479,-59.4000
9,1,16,1313901625,-68.2778
9,1,16,1316934230,-53.0455
9,1,16,1316968791,-47.0000
9,1,16,1333204510,-58.0625
9,1,16,1337206485,-53.6000
9,1,16,1337383892,-43.7143
9,1,16,1344030076,-79.7083
9,1,16,1346285384,-65.5263
9,1,16,1346409495,-48.7000
9,1,16,1347347188,-56.0952
9,1,16,1359201658,-55.3235
9,1,16,1366622683,-61.6579
9,1,16,1367044083,-51.3750
9,1,16,1367684497,-31.1429
9,1,16,1372737645,-51.7000
9,1,16,1373008569,-58.3333
9,1,16,1373406482,-69.4545
9,1,16,1376703730,-54.1316
9,1,16,1378669090,-56.0000
9,1,16,1378787088,-55.7222
9,1,16,1379679371,-54.3000
9,1,16,1379801804,-38.6765
9,1,16,139478918,-48.9500
9,1,16,1396448399,-52.0882
9,1,16,1397329102,-48.9400
9,1,16,1400386659,-72.1087
9,1,16,1404861810,-60.9474
9,1,16,1407918060,-57.3421
9,1,16,1411656248,-45.0833
9,1,16,14150614,-53.7222
9,1,16,1418968903,-53.7222
9,1,16,1420113326,-66.3462
9,1,16,1423966446,-77.1250
9,1,16,1427297566,-81.2143
9,1,16,1430104339,-54.5455
9,1,16,1437487487,-59.0667
9,1,16,1438671357,-67.9091
9,1,16,1438705834,-59.7778
9,1,16,1444067114,-58.0000
9,1,16,144672488,-48.2000
9,1,16,1452846505,-69.7000
9,1,16,14610716,-65.2917
9,1,16,1465558505,-54.3333
9,1,16,1468116940,-53.2143
9,1,16,1471725869,-73.3750
9,1,16,1476412720,-56.8478
9,1,16,1479026800,-66.9286
9,1,16,1483822096,-46.4167
9,1,16,1485720363,-53.1111
9,1,16,1486990346,-42.8333
9,1,16,1488534588,-46.7941
9,1,16,1493306956,-60.0385
9,1,16,1498635536,-62.1667
9,1,16,1500813270,-50.1667
9,1,16,1506888155,-47.1667
9,1,16,1509801350,-36.9444
9,1,16,1520708480,-72.1500
9,1,16,1524127959,-58.4118
9,1,16,1528575163,-68.1190
9,1,16,1535742716,-58.5000
9,1,16,1536990144,-50.2917
9,1,16,1544391349,-47.7222
9,1,16,1545305244,-46.9444
9,1,16,1545543723,-58.6316
9,1,16,1547050152,-74.6364
9,1,16,1548700753,-53.3333
9,1,16,1551556848,-53.9286
9,1,16,155966055,-58.6400
9,1,16,1560256164,-67.9474
9,1,16,1566613955,-56.2500
9,1,16,1566933820,-63.3077
9,1,16,1577178425,-68.0200
9,1,16,1578458428,-55.9412
9,1,16,1579452933,-55.2500
9,1,16,1581408707,-60.1087
9,1,16,1581436121,-64.7000
9,1,16,1592978264,-71.6364
9,1,16,1600225562,-56.5000
9,1,16,1605323083,-55.8889
9,1,16,1605835915,-59.0000
9,1,16,1606127807,-56.5588
9,1,16,1607758136,-41.1739
9,1,16,1609929417,-38.0000
9,1,16,1625627081,-63.8333
9,1,16,1634942113,-66.9615
9,1,16,1634996990,-53.2273
9,1,16,1641148782,-62.7333
9,1,16,1643803228,-47.7143
9,1,16,1647812935,-57.9000
9,1,16,1653578850,-43.2059
9,1,16,1654277192,-72.4375
9,1,16,166265728,-58.0000
9,1,16,166667002,-58.5455
9,1,16,1676510391,-68.0625
9,1,16,1686073855,-60.5263
9,1,16,1686568370,-43.9286
9,1,16,169472506,-54.3636
9,1,16,1695583655,-57.3667
9,1,16,1699330100,-76.9000
9,1,16,1703663357,-46.5000
9,1,16,1705165703,-51.6000
9,1,16,1716594697,-42.3462
9,1,16,1716763535,-50.3947
9,1,16,1718580509,-56.6818
9,1,16,1725532312,-70.9800
9,1,16,1725891061,-58.7000
9,1,16,1728975988,-39.2000
9,1,16,1739402647,-62.5000
9,1,16,1740181677,-43.9667
9,1,16,1740389610,-61.5000
9,1,16,1740765034,-39.7500
9,1,16,1748037198,-50.3667
9,1,16,1748617960,-46.3000
9,1,16,1748912731,-37.6176
9,1,16,1750555713,-73.6852
9,1,16,1751746196,-59.9091
9,1,16,1752610596,-52.9211
9,1,16,1758476529,-77.8529
9,1,16,1764442188,-57.3704
9,1,16,1766815900,-60.1905
9,1,16,1769532570,-49.9286
9,1,16,1774060280,-35.0000
9,1,16,1775072882,-59.9286
9,1,16,1777083756,-61.0714
9,1,16,1778252838,-76.0294
9,1,16,1782669210,-66.1250
9,1,16,1785206026,-60.9800
9,1,16,1787910112,-53.8333
9,1,16,178827001,-53.7778
9,1,16,1790251970,-43.1667
9,1,16,179042259,-58.6957
9,1,16,1798739274,-70.1897
9,1,16,179921512,-51.6176
9,1,16,1804827102,-49.1000
9,1,16,1825304220,-54.7500
9,1,16,1825941840,-60.7143
9,1,16,1833327017,-53.2917
9,1,16,1834306976,-51.3182
9,1,16,1836065569,-54.6875
9,1,16,1843057532,-65.4545
9,1,16,1846623743,-72.1429
9,1,16,1852282509,-63.4444
9,1,16,1852705179,-57.3000
9,1,16,1862045060,-53.9583
9,1,16,1864217584,-52.3000
9,1,16,1866358582,-68.5625
9,1,16,187476119,-57.9762
9,1,16,1877978506,-54.6818
9,1,16,1881263496,-59.4737
9,1,16,1882383272,-50.5000
9,1,16,1882761599,-74.0294
9,1,16,1885366630,-73.0385
9,1,16,188626042,-46.6538
9,1,16,1891149434,-81.0000
9,1,16,1894244083,-62.1429
9,1,16,1894567706,-68.9737
9,1,16,189643543,-44.9667
9,1,16,1901294636,-58.1200
9,1,16,1902517589,-51.1087
9,1,16,1905798268,-60.2647
9,1,16,1908040334,-67.4762
9,1,16,1908340170,-57.1111
9,1,16,1910229986,-46.8125
9,1,16,1926376915,-60.7333
9,1,16,1930750371,-61.6250
9,1,16,1931745575,-58.4048
9,1,16,1936174384,-51.2941
9,1,16,1937994495,-56.2632
9,1,16,1938245719,-59.4231
9,1,16,1939175862,-52.6500
9,1,16,1940048741,-62.1471
9,1,16,1941700524,-57.0000
9,1,16,1952879357,-47.4333
9,1,16,1955495976,-59.4762
9,1,16,1955827604,-62.6333
9,1,16,1956038226,-55.9000
9,1,16,1956435610,-52.4167
9,1,16,1956719048,-51.1429
9,1,16,1964104274,-44.5000
9,1,16,1968402542,-47.6471
9,1,16,1973307151,-60.8947
9,1,16,1976237897,-55.5000
9,1,16,1976664152,-60.9762
9,1,16,1977117993,-65.2632
9,1,16,1984081146,-62.8810
9,1,16,1987205661,-52.0333
9,1,16,1991144773,-58.7727
9,1,16,1994024133,-64.0625
9,1,16,1995101203,-46.2333
9,1,16,1999752959,-58.9286
9,1,16,2002364495,-47.1667
9,1,16,2003688863,-87.2917
9,1,16,200717024,-66.2619
9,1,16,2007747734,-52.8333
9,1,16,2014120668,-37.6111
9,1,16,2015033185,-53.6250
9,1,16,2018249577,-54.9000
9,1,16,2020859745,-32.5667
9,1,16,2031906787,-53.0000
9,1,16,203339665,-50.2500
9,1,16,2043186081,-60.4000
9,1,16,2047631988,-51.5000
9,1,16,2053813072,-66.5833
9,1,16,2063970409,-44.6600
9,1,16,2069941663,-58.8200
9,1,16,207438551,-44.0000
9,1,16,20757382,-56.1667
9,1,16,2078289792,-57.4091
9,1,16,2079727542,-54.0000
9,1,16,2082902372,-51.1429
9,1,16,208403070,-50.8333
9,1,16,2089640299,-62.3000
9,1,16,2095279694,-49.2000
9,1,16,2102133704,-70.6538
9,1,16,2104259899,-54.0455
9,1,16,2106082539,-59.9400
9,1,16,2106660533,-40.1667
9,1,16,2110041203,-52.4167
9,1,16,2117865686,-61.6579
9,1,16,2117975691,-52.0000
9,1,16,2125713861,-53.6316
9,1,16,2130591209,-47.4167
9,1,16,2135314039,-45.0789
9,1,16,2135709718,-50.8000
9,1,16,2136446423,-67.5435
9,1,16,220812098,-49.5294
9,1,16,22118992,-46.8571
9,1,16,221230124,-47.7857
9,1,16,223327390,-60.5455
9,1,16,240630178,-53.7647
9,1,16,243119935,-66.0862
9,1,16,246071975,-43.5625
9,1,16,247354287,-60.8333
9,1,16,257795462,-60.0000
9,1,16,261048556,-49.8529
9,1,16,265911839,-65.6364
9,1,16,268120887,-53.7308
9,1,16,269934185,-53.5000
9,1,16,271334445,-56.5000
9,1,16,273846172,-67.1471
9,1,16,278082067,-58.2857
9,1,16,284071101,-50.5714
9,1,16,285270882,-43.2368
9,1,16,286468038,-55.7500
9,1,16,289303843,-43.9706
9,1,16,292824746,-73.8889
9,1,16,296103400,-57.1875
9,1,16,298569144,-64.1765
9,1,16,30325127,-58.2000
9,1,16,307490955,-63.0909
9,1,16,312670851,-56.3125
9,1,16,314826334,-41.6111
9,1,16,325523436,-71.2778
9,1,16,326060929,-56.3333
9,1,16,326385007,-41.5000
9,1,16,330043764,-60.9118
9,1,16,332449214,-63.9800
9,1,16,345605507,-66.9800
