level,M,N,seed,Leniency
10,4,4,1386871433,-69.7000
10,4,4,1387690608,-72.1000
10,4,4,1387806332,-69.2500
10,4,4,1393595035,-69.2143
10,4,4,1395853595,-63.3182
10,4,4,1399148950,-69.2500
10,4,4,1399754016,-61.8636
10,4,4,1401275137,-69.2500
10,4,4,1404100928,-76.9000
10,4,4,140474584,-69.2500
10,4,4,1407214316,-69.2500
10,4,4,1411023910,-69.2500
10,4,4,1412004653,-69.2500
10,4,4,1418555901,-47.3182
10,4,4,1420080259,-70.5000
10,4,4,142248636,-69.2500
10,4,4,143405309,-69.2500
10,4,4,143415218,-69.2500
10,4,4,1437979903,-75.3000
10,4,4,1439151564,-69.2500
10,4,4,1440045591,-69.2500
10,4,4,1444242547,-73.7000
10,4,4,145246250,-69.2500
10,4,4,1452709467,-69.2500
10,4,4,14538272,-69.2500
10,4,4,1471042406,-69.2500
10,4,4,1477051052,-69.2500
10,4,4,1479143001,-62.1000
10,4,4,1481900946,-69.2500
10,4,4,1487932118,-68.1000
10,4,4,1489856218,-69.2500
10,4,4,1497378068,-69.2500
10,4,4,1506444434,-77.7000
10,4,4,1508207732,-66.5000
10,4,4,1508273794,-69.2500
10,4,4,1520604673,-69.2500
10,4,4,1522422158,-69.2500
10,4,4,1522558786,-53.1364
10,4,4,1523961834,-61.8636
10,4,4,1534938552,-68.1000
10,4,4,1535376258,-67.3000
10,4,4,1549456656,-69.2500
10,4,4,1551334325,-69.2500
10,4,4,1551684792,-69.2500
10,4,4,15543339,-65.3000
10,4,4,1557854564,-40.5000
10,4,4,1560867870,-69.2500
10,4,4,1560939772,-69.2500
10,4,4,1565084780,-79.3000
10,4,4,1570267046,-54.5909
10,4,4,1579324334,-69.2500
10,4,4,1580372134,-62.1000
10,4,4,1585467443,-69.2500
10,4,4,1586943993,-69.2500
10,4,4,1587863903,-69.2500
10,4,4,1589966190,-69.2500
10,4,4,1605939414,-69.2500
10,4,4,161635302,-64.9000
10,4,4,1624536388,-69.2500
10,4,4,1630418769,-69.2500
10,4,4,1643686035,-69.2500
10,4,4,1652744228,-69.2500
10,4,4,1654185203,-60.0714
10,4,4,1655609216,-69.2500
10,4,4,1655877362,-63.3182
10,4,4,1656941945,-69.2500
10,4,4,166050380,-69.2500
10,4,4,167225676,-70.1000
10,4,4,1673364597,-74.1667
10,4,4,167723844,-69.2500
10,4,4,1682760758,-69.2500
10,4,4,168388048,-78.5000
10,4,4,1685130274,-69.2500
10,4,4,1700429784,-69.2500
10,4,4,1710321570,-61.8636
10,4,4,171094543,-69.2500
10,4,4,1712790962,-69.2500
10,4,4,1714377656,-69.2500
10,4,4,1715496854,-48.7727
10,4,4,1717621229,-69.2500
10,4,4,172040929,-53.1364
10,4,4,1723174691,-73.7000
10,4,4,1724186248,-69.2500
10,4,4,1729682352,-69.2500
10,4,4,173001703,-69.2500
10,4,4,1732171965,-69.2500
10,4,4,1733368297,-69.2500
10,4,4,1733599337,-69.2500
10,4,4,1740529095,-69.2500
10,4,4,1742744696,-64.7727
10,4,4,1744050922,-69.2500
10,4,4,1746864661,-56.0455
10,4,4,1747704250,-70.5000
10,4,4,1754119249,-69.2500
10,4,4,1754383330,-69.2500
10,4,4,1757878645,-62.9000
10,4,4,1765614014,-79.3000
10,4,4,1785551454,-69.2500
10,4,4,1786674380,-60.1667
10,4,4,1787119042,-69.2500
10,4,4,1790385529,-69.2500
10,4,4,179984335,-69.2500
10,4,4,1803696573,-69.2500
10,4,4,181088510,-69.2500
10,4,4,1812725973,-69.2500
10,4,4,1812821036,-63.3182
10,4,4,1824059183,-58.9545
10,4,4,1825312373,-69.2500
10,4,4,1825347781,-62.1000
10,4,4,1831330638,-56.0455
10,4,4,1838994184,-69.2500
10,4,4,1844631635,-57.5000
10,4,4,1860682158,-79.3000
10,4,4,1862587163,-69.2500
10,4,4,1868675046,-69.2500
10,4,4,1881338339,-69.2500
10,4,4,1883928506,-69.2500
10,4,4,1891948138,-69.2500
10,4,4,1892287947,-47.3182
10,4,4,1897046189,-69.2500
10,4,4,1899003859,-71.3000
10,4,4,1901147279,-69.2500
10,4,4,1906044921,-48.7727
10,4,4,1908326945,-64.7727
10,4,4,1908524755,-57.5000
10,4,4,1911975,-56.0455
10,4,4,191218761,-69.2500
10,4,4,1915348125,-62.1000
10,4,4,1919965806,-69.2500
10,4,4,1925741337,-74.5000
10,4,4,1926924932,-69.2500
10,4,4,1928596662,-64.9000
10,4,4,1929136529,-53.1364
10,4,4,1929512722,-69.2500
10,4,4,1933251343,-69.3000
10,4,4,1941529578,-54.6667
10,4,4,1941786083,-69.2500
10,4,4,1941944749,-69.2500
10,4,4,1944846194,-69.2500
10,4,4,1946154118,-69.2500
10,4,4,1953553500,-69.2500
10,4,4,1954105998,-69.2500
10,4,4,1955256577,-69.2500
10,4,4,1957100986,-69.2500
10,4,4,1960294020,-69.2500
10,4,4,1962447589,-69.2500
10,4,4,1965962480,-57.5000
10,4,4,1967306567,-69.2500
10,4,4,1973697731,-71.3000
10,4,4,1981289373,-54.5909
10,4,4,1983368928,-74.9000
10,4,4,1994641521,-72.9000
10,4,4,2005658712,-69.2500
10,4,4,2008212551,-69.2500
10,4,4,2026135613,-69.2500
10,4,4,2028031316,-69.2500
10,4,4,203871285,-64.9000
10,4,4,2040598562,-69.2500
10,4,4,2040604205,-68.9000
10,4,4,2041351595,-69.2500
10,4,4,204138251,-57.5000
10,4,4,2044761510,-69.2500
10,4,4,2048118835,-69.2500
10,4,4,2052141807,-69.2500
10,4,4,2054683846,-57.5000
10,4,4,2054971779,-65.3000
10,4,4,2060958840,-69.2500
10,4,4,2062605270,-69.2500
10,4,4,2063662329,-69.2500
10,4,4,2064153791,-63.7000
10,4,4,2070259378,-78.5000
10,4,4,2072854323,-69.2500
10,4,4,2073023441,-69.2500
10,4,4,2077485466,-58.9545
10,4,4,2082249866,-69.2500
10,4,4,208774550,-69.2500
10,4,4,2091790728,-69.2500
10,4,4,2099325967,-69.2500
10,4,4,2099604242,-69.2500
10,4,4,2107296324,-79.3000
10,4,4,2110231543,-69.2500
10,4,4,2116548522,-69.2500
10,4,4,2119894021,-69.2500
10,4,4,212409673,-79.3000
10,4,4,2124514982,-67.7000
10,4,4,2126618937,-69.2500
10,4,4,2138225194,-72.1000
10,4,4,2145793269,-76.1000
10,4,4,2146191952,-69.2500
10,4,4,2146958587,-51.6818
10,4,4,216029406,-50.2273
10,4,4,220264671,-69.2500
10,4,4,221934487,-69.2500
10,4,4,223231883,-69.7000
10,4,4,230774035,-49.1154
10,4,4,23328983,-69.2500
10,4,4,233785921,-69.2500
10,4,4,243091838,-69.2500
10,4,4,243366956,-57.5000
10,4,4,243514345,-69.2500
10,4,4,245340446,-69.2500
10,4,4,249383818,-69.2500
10,4,4,262089097,-48.7727
10,4,4,26275474,-70.1000
10,4,4,263737925,-69.2500
10,4,4,264092691,-69.2500
10,4,4,26762765,-69.2500
10,4,4,270299755,-69.2500
10,4,4,271220882,-69.2500
10,4,4,27131217,-75.3000
10,4,4,277551890,-69.2500
10,4,4,279771329,-69.2500
10,4,4,280334736,-69.2500
10,4,4,285971517,-72.8333
10,4,4,305899758,-69.2500
10,4,4,310208263,-69.2500
10,4,4,31320070,-69.7000
10,4,4,316766945,-69.2500
10,4,4,317479729,-73.7000
10,4,4,319352100,-69.2500
10,4,4,319457687,-70.5000
10,4,4,323967346,-69.2500
10,4,4,324896807,-69.2500
10,4,4,325046047,-69.2500
10,4,4,325083107,-67.3000
10,4,4,327994956,-69.2500
10,4,4,328015386,-60.4091
10,4,4,329514858,-79.3000
10,4,4,330542914,-50.2273
10,4,4,331807080,-70.5000
10,4,4,33428204,-69.2500
10,4,4,33977795,-69.7000
10,4,4,359467354,-60.4091
10,4,4,365300996,-71.3000
10,4,4,379165253,-69.2500
10,4,4,381400984,-76.9000
10,4,4,382494365,-69.2500
10,4,4,382888299,-69.2500
10,4,4,383661980,-61.7857
10,4,4,387137459,-69.2500
10,4,4,39494207,-69.2500
10,4,4,398182671,-78.5000
10,4,4,399674263,-69.2500
10,4,4,401568697,-64.9000
10,4,4,402432265,-69.2500
10,4,4,408099812,-64.1250
10,4,4,408544335,-69.2500
10,4,4,409094128,-71.3000
10,4,4,409697732,-69.2500
10,4,4,413600212,-40.5000
10,4,4,416913298,-66.5000
10,4,4,417565550,-69.2500
10,4,4,417821852,-69.2500
10,4,4,418237450,-72.1000
10,4,4,424139941,-69.2500
10,4,4,426347924,-69.2500
10,4,4,43093861,-62.1000
10,4,4,435785000,-69.2500
10,4,4,441834058,-69.2500
10,4,4,449029490,-69.2500
10,4,4,451490113,-50.2273
10,4,4,455755745,-69.2500
10,4,4,466787056,-69.2500
10,4,4,468756073,-69.2500
10,4,4,47093991,-69.2500
10,4,4,477233788,-75.3000
10,4,4,478863566,-73.7000
10,4,4,482087962,-69.2500
10,4,4,484807891,-74.5000
10,4,4,48492299,-69.2500
10,4,4,490413772,-69.2500
10,4,4,490761837,-64.9000
10,4,4,491221765,-60.4091
10,4,4,491369942,-69.2500
10,4,4,493822046,-69.2500
10,4,4,494974788,-64.9000
10,4,4,499676195,-50.2273
10,4,4,502029649,-69.2500
10,4,4,509115893,-53.1364
10,4,4,509123999,-69.2500
10,4,4,511078999,-69.2500
10,4,4,51608137,-56.0455
10,4,4,518385922,-53.1364
10,4,4,519123357,-69.2500
10,4,4,526557408,-69.2500
10,4,4,529699981,-69.2500
10,4,4,53304147,-51.8333
10,4,4,545668568,-69.2500
10,4,4,546924700,-69.2500
10,4,4,549209328,-69.2500
10,4,4,553729779,-67.3000
10,4,4,557084065,-51.6818
10,4,4,558814393,-69.2500
10,4,4,559834699,-53.1364
10,4,4,565452400,-69.2500
10,4,4,566155726,-69.2500
10,4,4,57034999,-69.2500
10,4,4,572713366,-69.2500
10,4,4,573629153,-77.7000
10,4,4,574613924,-69.2500
10,4,4,580842532,-50.2273
10,4,4,585278934,-69.2500
10,4,4,587999801,-69.2500
10,4,4,590881009,-56.0455
10,4,4,59356528,-68.9000
10,4,4,601046609,-69.2500
10,4,4,602362648,-69.2500
10,4,4,60713087,-63.3182
10,4,4,610982157,-64.5000
10,4,4,623877052,-69.2500
10,4,4,625940750,-70.5000
10,4,4,628164879,-69.2500
10,4,4,628724912,-69.2500
10,4,4,630673431,-69.2500
10,4,4,630758646,-73.7000
10,4,4,631487624,-74.5000
10,4,4,632880169,-69.2500
10,4,4,638268150,-70.1000
10,4,4,63839066,-79.3000
10,4,4,639777455,-73.7000
10,4,4,648824849,-75.3000
10,4,4,648825250,-54.0000
10,4,4,652576872,-69.2500
10,4,4,653198510,-69.2500
10,4,4,654728073,-69.2500
10,4,4,65585869,-69.2500
10,4,4,660189049,-48.7727
10,4,4,66291819,-65.7000
10,4,4,664379260,-69.2500
10,4,4,668702544,-69.2500
10,4,4,673804358,-69.2500
10,4,4,677795131,-69.2500
10,4,4,690680485,-69.2500
10,4,4,691537458,-69.2500
10,4,4,692222591,-62.1000
10,4,4,694244781,-62.9286
10,4,4,695589451,-47.3182
10,4,4,697878920,-69.2500
10,4,4,699010303,-69.2500
10,4,4,704193851,-67.3000
10,4,4,711368357,-69.2500
10,4,4,724402171,-70.5000
10,4,4,726746203,-73.7000
10,4,4,734289268,-69.2500
10,4,4,740754773,-79.3000
10,4,4,742588782,-69.2500
10,4,4,744776527,-69.2500
10,4,4,751192859,-63.3182
10,4,4,752637661,-69.2500
10,4,4,767316209,-69.2500
10,4,4,76977413,-69.2500
10,4,4,77533827,-69.2500
10,4,4,776167662,-69.2500
10,4,4,787103249,-57.2143
10,4,4,79612626,-61.8636
10,4,4,798757073,-71.3000
10,4,4,802745026,-51.8333
10,4,4,802886553,-69.2500
10,4,4,803210880,-74.8333
10,4,4,804047635,-69.2500
10,4,4,817199503,-69.2500
10,4,4,818752749,-69.2500
10,4,4,822224369,-69.2500
10,4,4,823581770,-69.2500
10,4,4,824611699,-69.2500
10,4,4,840636710,-69.2500
10,4,4,848135669,-69.2500
10,4,4,84977504,-69.2500
10,4,4,854208909,-69.2500
10,4,4,860273138,-69.2500
10,4,4,866536484,-69.2500
10,4,4,874127386,-69.2500
10,4,4,875481084,-69.2500
10,4,4,877505086,-70.5000
10,4,4,890016348,-69.2500
10,4,4,891430066,-69.2500
10,4,4,893662588,-69.2500
10,4,4,908148881,-69.2500
10,4,4,91275735,-69.2500
10,4,4,916417520,-69.2500
10,4,4,916426922,-68.9000
10,4,4,917262158,-73.7000
10,4,4,922922377,-69.2500
10,4,4,923041354,-40.5000
10,4,4,92319964,-78.5000
10,4,4,925510131,-50.2273
10,4,4,931586757,-69.2500
10,4,4,942375868,-69.2500
10,4,4,943886587,-69.2500
10,4,4,949819199,-69.2500
10,4,4,95301450,-60.4091
10,4,4,954318494,-69.2500
10,4,4,960797009,-58.9545
10,4,4,963681266,-69.2500
10,4,4,967353432,-72.9000
10,4,4,97052571,-69.2500
10,4,4,980520985,-76.1000
10,4,4,982753921,-69.2500
10,4,4,999048212,-69.2500
10,4,4,1000420212,-69.2500
10,4,4,1001214379,-69.2500
10,4,4,1001589667,-71.3000
10,4,4,100239306,-54.1923
10,4,4,1019195207,-66.9000
10,4,4,102230917,-69.2500
10,4,4,1025295105,-69.2500
10,4,4,1029516170,-63.3182
10,4,4,1029753036,-69.2500
10,4,4,1029903441,-69.2500
10,4,4,1033519302,-69.2500
10,4,4,1033866828,-64.7727
10,4,4,1046857052,-63.5000
10,4,4,1047793029,-69.2500
10,4,4,1049952357,-72.9000
10,4,4,1051571246,-69.2500
10,4,4,1053988857,-70.5000
10,4,4,1064109636,-69.2500
10,4,4,1066658825,-69.2500
10,4,4,1068744229,-74.5000
10,4,4,1069528472,-69.2500
10,4,4,1077626280,-68.9000
10,4,4,1078586324,-69.2500
10,4,4,108217935,-69.2500
10,4,4,1082549045,-69.2500
10,4,4,1086037341,-69.2500
10,4,4,1099709659,-51.8333
10,4,4,1101005543,-73.7000
10,4,4,1111607607,-69.2500
10,4,4,1112946622,-50.2273
10,4,4,1121811397,-69.2500
10,4,4,11277782,-69.2500
10,4,4,11368794,-70.1000
10,4,4,1138685179,-69.2500
10,4,4,1141649793,-69.2500
10,4,4,1143091152,-69.2500
10,4,4,1144677033,-63.7000
10,4,4,1156443123,-69.2500
10,4,4,1160583290,-69.2500
10,4,4,1161534942,-69.2500
10,4,4,1178539340,-69.2500
10,4,4,1183344538,-69.2500
10,4,4,1184623036,-69.2500
10,4,4,1185215509,-51.6818
10,4,4,1187211977,-54.6667
10,4,4,1197079811,-69.2500
10,4,4,1200412486,-58.9545
10,4,4,1208039208,-51.6818
10,4,4,1212104432,-69.2500
10,4,4,1217248618,-69.2500
10,4,4,1217813241,-69.2500
10,4,4,1219088269,-68.9000
10,4,4,1223184184,-69.2500
10,4,4,122881340,-69.2500
10,4,4,12337537,-69.2500
10,4,4,1235573831,-71.3000
10,4,4,1236383418,-69.2500
10,4,4,1237216776,-69.2500
10,4,4,1239437956,-50.2273
10,4,4,1239476442,-69.2500
10,4,4,1241173472,-69.2500
10,4,4,1253703528,-69.2500
10,4,4,1256126459,-75.3000
10,4,4,1274245167,-48.7727
10,4,4,1285749400,-69.2500
10,4,4,1290826157,-58.6667
10,4,4,1292182010,-71.7000
10,4,4,1294041546,-69.2500
10,4,4,1295266983,-74.1667
10,4,4,1295553986,-54.5909
10,4,4,1296137163,-69.2500
10,4,4,129658200,-69.2500
10,4,4,1298998602,-69.2500
10,4,4,1300150666,-69.2500
10,4,4,1301616056,-69.2500
10,4,4,1302108025,-69.2500
10,4,4,1306325352,-69.2500
10,4,4,1315365937,-64.5000
10,4,4,1318359352,-69.2500
10,4,4,1332213499,-69.2500
10,4,4,1337490594,-69.2500
10,4,4,1342446207,-66.5000
10,4,4,1354818206,-67.7000
10,4,4,1357025215,-69.2500
10,4,4,1357516541,-51.6818
10,4,4,1364346194,-61.8636
10,4,4,1364593816,-58.9545
10,4,4,1365216118,-71.3000
10,4,4,1366213152,-47.3182
10,4,4,1367536349,-69.2500
10,4,4,1376228993,-60.4091
10,4,4,137671219,-69.2500
10,4,4,1380885705,-69.2500
10,4,4,138769323,-69.2500
10,4,4,1389288186,-51.8333
10,4,4,1393782699,-69.2500
10,4,4,140009595,-63.3182
10,4,4,1403443714,-69.2500
10,4,4,1411384617,-69.2500
10,4,4,14118885,-69.2500
10,4,4,141265418,-69.2500
10,4,4,1416334563,-78.5000
10,4,4,1430248052,-51.8333
10,4,4,1431219764,-69.2500
10,4,4,1431723714,-69.2500
10,4,4,1432623138,-69.2500
10,4,4,1434923083,-69.2500
10,4,4,1438731504,-69.2500
10,4,4,1440359981,-69.2500
10,4,4,1440429466,-58.9545
10,4,4,144150262,-65.5000
10,4,4,1456833264,-40.5000
10,4,4,1460813668,-69.2500
10,4,4,1464271102,-69.2500
10,4,4,1467055734,-74.5000
10,4,4,1482539780,-69.2500
10,4,4,1490919968,-69.2500
10,4,4,1494308314,-69.2500
10,4,4,1496098148,-60.4091
10,4,4,1502371624,-57.5000
10,4,4,1505502923,-69.2500
10,4,4,1507745730,-69.2500
10,4,4,1510406796,-48.7727
10,4,4,1511356156,-64.5000
10,4,4,1530071957,-49.1154
10,4,4,1533183596,-64.5000
10,4,4,1537095825,-61.8636
10,4,4,1541893110,-69.2500
10,4,4,1543465813,-60.4091
10,4,4,154836454,-63.7000
10,4,4,1553471052,-69.2500
10,4,4,1553592945,-69.2500
10,4,4,1566089429,-57.5000
10,4,4,1569271313,-63.3182
10,4,4,1573931354,-69.2500
10,4,4,1580777720,-47.3182
10,4,4,1585343128,-74.5000
10,4,4,1588961066,-69.2500
10,4,4,1590746111,-69.2500
10,4,4,1591380660,-77.7000
10,4,4,1593385609,-69.2500
10,4,4,1593860488,-62.1000
10,4,4,1596097091,-69.2500
10,4,4,1604239061,-75.3000
10,4,4,1605733020,-69.2500
10,4,4,1609185973,-74.5000
10,4,4,1613711803,-69.5000
10,4,4,1613964078,-69.2500
10,4,4,1615597273,-69.7000
10,4,4,1617692784,-69.2500
10,4,4,16180276,-66.1000
10,4,4,1620313,-69.2500
10,4,4,1622690183,-60.0000
10,4,4,1625391677,-69.2500
10,4,4,1627155225,-69.2500
10,4,4,1630162888,-69.2500
10,4,4,1632208505,-69.2500
10,4,4,1635029241,-48.7727
10,4,4,1636440238,-67.3000
10,4,4,1638043051,-69.2500
10,4,4,1641217839,-70.5000
10,4,4,1641693279,-69.2500
10,4,4,1643908617,-69.2500
10,4,4,1644383058,-53.6667
10,4,4,1646404292,-69.2500
10,4,4,1648051791,-69.2500
10,4,4,1651445383,-69.2500
10,4,4,1653511729,-56.0455
10,4,4,1666905714,-69.2500
10,4,4,1669619681,-69.2500
10,4,4,1682103924,-69.2500
10,4,4,1686553699,-69.2500
10,4,4,168794476,-69.2500
10,4,4,1691715796,-69.2500
10,4,4,1694818290,-69.2500
10,4,4,1699610335,-48.7727
10,4,4,1708124208,-69.2500
10,4,4,1713036594,-69.2500
10,4,4,1717884310,-69.2500
10,4,4,1719759705,-69.2500
10,4,4,1722673655,-69.2500
10,4,4,172332320,-69.2500
10,4,4,172513997,-69.2500
10,4,4,1727208761,-69.2500
10,4,4,1733886981,-69.2500
10,4,4,1734856655,-48.7727
10,4,4,1740430868,-70.5000
10,4,4,1743875826,-65.7000
10,4,4,174580931,-69.2500
10,4,4,1746049644,-50.2273
10,4,4,1755110713,-69.2500
10,4,4,1757688838,-69.2500
10,4,4,1757980028,-69.2500
10,4,4,1758771953,-53.1364
10,4,4,175970929,-57.5000
10,4,4,1763003949,-69.2500
10,4,4,1765375101,-69.2500
10,4,4,1765511169,-61.8636
10,4,4,1767832286,-69.2500
10,4,4,1773209005,-62.9000
10,4,4,1774776956,-69.2500
10,4,4,1786538630,-69.2500
10,4,4,1790731825,-44.5000
10,4,4,179486859,-69.2500
10,4,4,1800102664,-69.2500
10,4,4,1807737569,-69.2500
10,4,4,1808429656,-69.2500
10,4,4,181350619,-69.2500
10,4,4,1815762545,-73.3000
10,4,4,1816483971,-69.2500
10,4,4,1817168220,-69.2500
10,4,4,1823180973,-69.2500
10,4,4,1826271003,-76.9000
10,4,4,182910378,-69.2500
10,4,4,1834123355,-69.2500
10,4,4,1834190207,-69.2500
10,4,4,1835410763,-73.3000
10,4,4,1836844860,-69.2500
10,4,4,1840059571,-69.2500
10,4,4,1846510134,-69.2500
10,4,4,1847807643,-68.9000
10,4,4,1849363118,-69.2500
10,4,4,1851307675,-60.0000
10,4,4,1865699482,-76.1000
10,4,4,1865852299,-73.7000
10,4,4,187764453,-69.2500
10,4,4,188310238,-58.9545
10,4,4,1894184271,-69.2500
10,4,4,1906620711,-69.2500
10,4,4,1908989581,-69.2500
10,4,4,1910517442,-69.2500
10,4,4,1913804959,-69.2500
10,4,4,1926307795,-69.2500
10,4,4,1931078715,-60.4091
10,4,4,1938687994,-79.3000
10,4,4,1939031859,-56.0455
10,4,4,1939890839,-69.2500
10,4,4,1946829333,-69.2500
10,4,4,1947253215,-74.5000
10,4,4,194855585,-54.5909
10,4,4,1951304455,-62.9000
10,4,4,1958040003,-69.2500
10,4,4,1961825991,-69.2500
10,4,4,1967878683,-69.2500
10,4,4,1968204676,-69.2500
10,4,4,1969977224,-69.2500
10,4,4,1970984856,-69.2500
10,4,4,1973184467,-69.2500
10,4,4,197450313,-69.2500
10,4,4,1974777055,-62.9000
10,4,4,1977335797,-69.2500
10,4,4,19790299,-69.2500
10,4,4,1979239761,-64.0714
10,4,4,1983824723,-68.1000
10,4,4,1990128412,-74.5000
10,4,4,1993892835,-70.9000
10,4,4,2004587139,-62.1000
10,4,4,2007218647,-69.2500
10,4,4,2011988765,-69.2500
10,4,4,2011997449,-63.3182
10,4,4,2015553505,-69.2500
10,4,4,2036487553,-62.6667
10,4,4,2036802702,-69.2500
10,4,4,2037234691,-69.2500
10,4,4,203767487,-69.2500
10,4,4,2037695454,-64.7727
10,4,4,2039116529,-48.7727
10,4,4,2040559645,-69.2500
10,4,4,2042259028,-66.9000
10,4,4,2042814861,-51.6818
10,4,4,2043484689,-58.9545
10,4,4,2044481643,-69.2500
10,4,4,2050089039,-69.2500
10,4,4,2058063212,-70.8333
10,4,4,2058425105,-69.2500
10,4,4,2059915765,-69.2500
10,4,4,2060356715,-69.2500
10,4,4,2068735690,-69.2500
10,4,4,2072580094,-60.4091
10,4,4,2077180395,-69.2500
10,4,4,2080540468,-69.2500
10,4,4,208525869,-60.4091
10,4,4,2087929035,-69.2500
10,4,4,2088213163,-69.2500
10,4,4,2094289859,-69.2500
10,4,4,2103908004,-71.3000
10,4,4,210660554,-69.2500
10,4,4,2109179467,-50.2273
10,4,4,2112314055,-67.3000
10,4,4,2113096677,-69.2500
10,4,4,2119651901,-76.5000
10,4,4,21210831,-66.9000
10,4,4,2121156934,-69.2500
10,4,4,2121548788,-69.2500
10,4,4,2129562181,-50.2273
10,4,4,2135143560,-69.2500
10,4,4,2135976683,-47.3182
10,4,4,213988036,-69.2500
10,4,4,2140393770,-69.2500
10,4,4,214770065,-77.7000
10,4,4,214964808,-47.3182
10,4,4,217150481,-69.2500
10,4,4,217387467,-69.2500
10,4,4,222199565,-69.2500
10,4,4,228893742,-69.2500
10,4,4,230366272,-77.7000
10,4,4,24117945,-69.2500
10,4,4,243858598,-69.2500
10,4,4,245083419,-69.2500
10,4,4,24881585,-56.0455
10,4,4,253647590,-69.2500
10,4,4,26906889,-58.9545
10,4,4,272287435,-69.2500
10,4,4,278316846,-63.3182
10,4,4,280343392,-69.2500
10,4,4,280581283,-79.3000
10,4,4,281264003,-69.2500
10,4,4,283636795,-57.5000
10,4,4,288774997,-69.2500
