level,M,N,seed,Leniency
4,4,4,1418379375,-37.3750
4,4,4,1420766733,-46.3333
4,4,4,1421096878,-40.2778
4,4,4,1422249684,-37.5000
4,4,4,1437905513,-40.7500
4,4,4,1441227615,-70.2273
4,4,4,1470023163,-36.8571
4,4,4,1472766090,-38.2143
4,4,4,1474176159,-57.7500
4,4,4,1475611905,-81.7917
4,4,4,1486088851,-13.5000
4,4,4,1488742739,-76.0556
4,4,4,1493923365,-49.7857
4,4,4,1494667164,-47.1364
4,4,4,1499825611,-57.2273
4,4,4,150011083,-24.5000
4,4,4,1501295433,-16.1667
4,4,4,1503864969,-56.6875
4,4,4,1508606115,-40.3571
4,4,4,151023715,-44.1250
4,4,4,1511639906,-24.5000
4,4,4,1512575964,-56.2857
4,4,4,1515240082,-42.2778
4,4,4,1517397549,-75.7000
4,4,4,1521467182,-94.6282
4,4,4,153173852,-27.1667
4,4,4,1535133711,-65.5625
4,4,4,1538270118,-57.3000
4,4,4,1550556451,-61.0000
4,4,4,1562099563,-30.2143
4,4,4,1564968836,-55.5000
4,4,4,156787708,-57.6579
4,4,4,1574753299,-75.5435
4,4,4,1578220431,-41.7857
4,4,4,1578223945,-38.7222
4,4,4,1579687697,-38.8000
4,4,4,1581721368,-54.3000
4,4,4,158174806,-24.9000
4,4,4,1588525756,-44.0000
4,4,4,158859339,-38.8750
4,4,4,159510796,-39.6429
4,4,4,1612437733,-38.5909
4,4,4,1617398045,-15.3000
4,4,4,1624663169,-44.5909
4,4,4,163022100,-48.5000
4,4,4,1635412548,-49.7500
4,4,4,1640921447,-37.5000
4,4,4,1641401596,-16.5000
4,4,4,1645159538,-31.3889
4,4,4,1648738090,-29.5000
4,4,4,1652250763,-78.7105
4,4,4,1666066739,-40.3333
4,4,4,167287300,-35.6667
4,4,4,1674598103,-33.3000
4,4,4,1676767081,-47.5833
4,4,4,1681582638,-17.7500
4,4,4,1683598244,-27.5000
4,4,4,168387559,-51.3000
4,4,4,1685106048,-38.8000
4,4,4,1688525950,-30.1667
4,4,4,1691428573,-45.9545
4,4,4,1692198998,-30.5000
4,4,4,16956936,-36.0556
4,4,4,1702547563,-23.1000
4,4,4,1703116999,-51.0000
4,4,4,1716401921,-49.9167
4,4,4,171960855,-66.6429
4,4,4,1726177224,-49.5769
4,4,4,1727353356,-61.9348
4,4,4,1729218837,-58.5556
4,4,4,173864319,-50.1923
4,4,4,174793935,-57.1154
4,4,4,1748553751,-69.2692
4,4,4,1754325764,-57.3235
4,4,4,1755197486,-47.7500
4,4,4,1755228373,-47.9375
4,4,4,1756444110,-89.9737
4,4,4,1756559124,-56.9286
4,4,4,1763167890,-40.1667
4,4,4,1771399009,-43.0833
4,4,4,177285371,-41.0714
4,4,4,1772913134,-60.8750
4,4,4,1776498061,-44.0556
4,4,4,1776965675,-70.1957
4,4,4,1778974453,-46.2273
4,4,4,1781718491,-64.3571
4,4,4,1783386345,-15.8333
4,4,4,1784553935,-16.5000
4,4,4,1785030333,-46.2143
4,4,4,1788718496,-40.8636
4,4,4,1791099442,-53.2143
4,4,4,179167573,-43.0000
4,4,4,1794010723,-44.9167
4,4,4,1801329082,-41.7222
4,4,4,1803919842,-20.3000
4,4,4,1811584348,-67.2895
4,4,4,1811681082,-26.1667
4,4,4,1819919217,-40.9000
4,4,4,1824231608,-45.1923
4,4,4,1831896411,-45.5667
4,4,4,1832588896,-44.5000
4,4,4,1835208927,-47.5714
4,4,4,1835708147,-40.2143
4,4,4,1839967829,-44.9286
4,4,4,1842536631,-38.1364
4,4,4,1844399748,-58.4286
4,4,4,1846330839,-56.2895
4,4,4,1850466181,-47.2500
4,4,4,1850597367,-48.7667
4,4,4,1853733792,-42.1923
4,4,4,1859801831,-34.5000
4,4,4,1863507351,-31.3333
4,4,4,1865560021,-88.7069
4,4,4,1868875271,-26.7000
4,4,4,1875709952,-50.6111
4,4,4,187777241,-66.1000
4,4,4,188182217,-47.0833
4,4,4,1893298119,-13.7500
4,4,4,1899043159,-54.6818
4,4,4,1901722681,-43.0000
4,4,4,1901772941,-45.1667
4,4,4,1907625094,-71.3889
4,4,4,191263186,-51.6000
4,4,4,1916801175,-13.5000
4,4,4,1917360399,-64.2143
4,4,4,192130758,-43.5000
4,4,4,1925036766,-39.9000
4,4,4,1932788486,-29.3000
4,4,4,1933213280,-40.5000
4,4,4,1939319977,-54.5588
4,4,4,194051483,-90.5000
4,4,4,1947811934,-48.0556
4,4,4,1949752537,-9.5000
4,4,4,1952492818,-44.0556
4,4,4,1954713757,-38.5000
4,4,4,1960793863,-68.0000
4,4,4,1963145124,-20.0000
4,4,4,1965422819,-55.3462
4,4,4,196883534,-53.9667
4,4,4,1972052052,-64.9706
4,4,4,1974257828,-52.4000
4,4,4,1983873265,-67.3095
4,4,4,198985073,-52.9286
4,4,4,1992521164,-54.2500
4,4,4,1995361081,-58.4444
4,4,4,1995850660,-17.8333
4,4,4,2001926751,-47.1667
4,4,4,2002039584,-38.0000
4,4,4,2002967109,-54.7632
4,4,4,2004607681,-56.5000
4,4,4,2007741374,-12.5000
4,4,4,2008573651,-41.5769
4,4,4,2017394604,-36.6429
4,4,4,2018337344,-67.4500
4,4,4,2018761255,-70.7000
4,4,4,2029283447,-55.3333
4,4,4,2034255288,-53.0385
4,4,4,2036453503,-58.7609
4,4,4,2038123795,-37.5000
4,4,4,2039346688,-52.5714
4,4,4,2039530251,-57.0000
4,4,4,2045059768,-30.3889
4,4,4,2046484407,-40.0714
4,4,4,205307689,-39.1667
4,4,4,206113176,-53.9167
4,4,4,2061800220,-56.7500
4,4,4,2064261310,-55.8571
4,4,4,2065015255,-51.9118
4,4,4,2066605221,-57.6429
4,4,4,2067684473,-66.8684
4,4,4,2069271943,-46.5000
4,4,4,2080265576,-29.5000
4,4,4,2082831703,-56.1154
4,4,4,2083238307,-41.3571
4,4,4,2084269801,-12.5000
4,4,4,2086529840,-33.0714
4,4,4,2086737047,-44.7000
4,4,4,2101548830,-45.8750
4,4,4,210410320,-35.6000
4,4,4,2106235350,-42.0833
4,4,4,2107994408,-46.9286
4,4,4,2108742852,-37.9000
4,4,4,2109622848,-47.6429
4,4,4,2110468417,-61.9000
4,4,4,2128708819,-64.1000
4,4,4,2135768399,-46.9615
4,4,4,2144173358,-50.7222
4,4,4,2144889691,-51.6667
4,4,4,226878009,-44.7727
4,4,4,230488203,-24.5000
4,4,4,233212781,-80.3000
4,4,4,236441134,-56.3462
4,4,4,239358311,-47.5000
4,4,4,244867215,-39.8333
4,4,4,246086859,-38.6250
4,4,4,246587340,-69.6538
4,4,4,25019742,-26.3571
4,4,4,252282763,-35.2143
4,4,4,256902677,-61.1667
4,4,4,261094871,-75.7273
4,4,4,273814358,-58.0000
4,4,4,274666090,-42.5000
4,4,4,277575923,-69.8000
4,4,4,28188791,-20.2500
4,4,4,283233294,-49.0455
4,4,4,286721487,-53.2143
4,4,4,294567466,-47.3000
4,4,4,297103292,-8.0000
4,4,4,297955630,-58.4286
4,4,4,30174827,-39.0000
4,4,4,303545634,-56.3947
4,4,4,307729942,-29.0714
4,4,4,312598465,-51.5000
4,4,4,313031295,-75.6852
4,4,4,314160468,-54.0238
4,4,4,32488997,-45.2500
4,4,4,328236423,-47.2500
4,4,4,329227350,-57.7353
4,4,4,331865518,-45.9615
4,4,4,336249265,-54.4231
4,4,4,342221297,-55.5000
4,4,4,343835765,-78.8889
4,4,4,355422017,-42.0000
4,4,4,356393314,-30.3571
4,4,4,364790990,-48.7000
4,4,4,381069177,-49.3571
4,4,4,384004360,-73.6905
4,4,4,394472627,-73.7609
4,4,4,397087346,-35.3182
4,4,4,401431594,-7.5000
4,4,4,401491656,-84.5714
4,4,4,402289837,-41.9000
4,4,4,404925623,-56.1429
4,4,4,405794107,-58.9118
4,4,4,424750066,-63.5000
4,4,4,43363386,-36.8636
4,4,4,436314012,-44.2500
4,4,4,440207457,-42.0000
4,4,4,448962150,-39.5000
4,4,4,452434626,-38.2778
4,4,4,458801650,-49.8571
4,4,4,461186184,-55.0385
4,4,4,470243363,-48.2143
4,4,4,471070484,-32.9000
4,4,4,47608301,-41.9545
4,4,4,47730374,-50.6176
4,4,4,478021520,-34.7500
4,4,4,478378614,-77.4412
4,4,4,500336898,-31.7222
4,4,4,504987111,-74.0000
4,4,4,506649428,-28.1667
4,4,4,506661827,-47.2857
4,4,4,506937030,-46.5000
4,4,4,509379467,-67.5000
4,4,4,513429318,-60.9762
4,4,4,515058483,-65.8810
4,4,4,523643348,-72.9286
4,4,4,5319876,-70.7308
4,4,4,532410554,-47.3889
4,4,4,534150317,-32.1667
4,4,4,535273283,-16.7500
4,4,4,5417901,-43.9000
4,4,4,542532081,-45.7727
4,4,4,545745112,-49.6000
4,4,4,546291489,-18.9000
4,4,4,547941667,-18.2500
4,4,4,548480236,-32.6111
4,4,4,564513264,-55.1667
4,4,4,564636883,-24.2500
4,4,4,565329147,-66.7333
4,4,4,577209992,-46.7143
4,4,4,588095845,-42.6429
4,4,4,593605335,-38.7143
4,4,4,595518965,-60.7083
4,4,4,59706719,-50.8077
4,4,4,597362297,-45.6000
4,4,4,615919827,-26.5000
4,4,4,619235455,-41.2000
4,4,4,627374187,-45.9000
4,4,4,627723039,-55.9000
4,4,4,629903390,-26.5000
4,4,4,641153431,-26.7500
4,4,4,641722085,-51.7500
4,4,4,643254289,-37.9286
4,4,4,648725835,-18.5000
4,4,4,649321411,-32.8333
4,4,4,655793188,-57.3571
4,4,4,656016604,-41.3333
4,4,4,657114909,-54.5714
4,4,4,666149701,-49.5000
4,4,4,67689598,-45.4091
4,4,4,67699527,-15.8333
4,4,4,684907790,-22.5000
4,4,4,688599284,-64.5000
4,4,4,691142122,-72.5000
4,4,4,692719423,-59.9286
4,4,4,703860519,-39.7500
4,4,4,705521889,-13.5000
4,4,4,706430264,-15.5000
4,4,4,707815960,-71.3500
4,4,4,718498973,-31.3571
4,4,4,721606891,-22.5000
4,4,4,724494627,-36.6111
4,4,4,731286012,-52.6538
4,4,4,734788411,-55.1250
4,4,4,745432890,-50.1667
4,4,4,747123241,-44.8333
4,4,4,74814473,-42.6429
4,4,4,754763176,-49.9000
4,4,4,757447930,-32.6667
4,4,4,767844545,-93.3421
4,4,4,77594174,-71.1471
4,4,4,793203460,-43.0000
4,4,4,798215887,-28.9286
4,4,4,800528826,-69.3571
4,4,4,805694378,-63.1818
4,4,4,809038289,-70.5870
4,4,4,809286900,-49.0000
4,4,4,817250411,-44.6250
4,4,4,824276443,-43.2000
4,4,4,825340236,-50.0000
4,4,4,826641267,-72.0652
4,4,4,827600044,-51.0833
4,4,4,832412898,-28.1667
4,4,4,833151074,-41.8333
4,4,4,835780481,-66.4524
4,4,4,835941860,-60.3261
4,4,4,844322945,-89.0625
4,4,4,845138093,-13.5000
4,4,4,846978502,-63.8125
4,4,4,849815108,-42.1667
4,4,4,853207448,-44.3000
4,4,4,856509006,-43.7727
4,4,4,865728431,-52.4286
4,4,4,86588340,-38.8636
4,4,4,868334277,-36.5000
4,4,4,871873572,-62.0714
4,4,4,891183175,-24.0000
4,4,4,892020317,-25.5000
4,4,4,894140219,-43.5000
4,4,4,903663138,-50.8750
4,4,4,905802240,-49.5000
4,4,4,90714626,-81.6613
4,4,4,90894524,-47.5000
4,4,4,910339017,-70.2778
4,4,4,911084078,-46.6667
4,4,4,912061309,-50.8000
4,4,4,912125910,-49.0833
4,4,4,914679241,-40.6538
4,4,4,919213281,-71.5870
4,4,4,922210751,-39.7000
4,4,4,935368107,-30.6000
4,4,4,936679964,-59.3947
4,4,4,945678968,-55.8636
4,4,4,949734035,-40.1667
4,4,4,951378316,-49.6538
4,4,4,952966150,-41.6000
4,4,4,957563748,-57.6875
4,4,4,958502859,-44.3571
4,4,4,960749533,-40.5000
4,4,4,961976840,-38.1000
4,4,4,962582410,-42.3000
4,4,4,966900522,-35.8333
4,4,4,967829829,-63.9167
4,4,4,969576693,-59.3182
4,4,4,972726851,-40.9444
4,4,4,973308356,-67.8600
4,4,4,974292004,-70.4000
4,4,4,975290396,-56.2692
4,4,4,980206527,-20.1000
4,4,4,990096113,-51.5000
4,4,4,991704740,-37.7727
4,4,4,995072274,-13.5000
4,4,4,998381210,-30.2500
4,4,4,999652965,-30.3571
4,4,4,1006939715,-42.6667
4,4,4,1010553104,-14.5000
4,4,4,1011753935,-42.7500
4,4,4,101787678,-53.7857
4,4,4,1022593917,-38.6667
4,4,4,1023942616,-52.8333
4,4,4,103198069,-78.9211
4,4,4,1038118094,-44.0000
4,4,4,104377596,-34.8333
4,4,4,1047168334,-44.6667
4,4,4,1047670183,-39.2500
4,4,4,104904402,-46.8750
4,4,4,1052183699,-42.6429
4,4,4,1058495386,-21.0000
4,4,4,10687649,-35.0714
4,4,4,1069347119,-47.3182
4,4,4,1073798582,-33.9444
4,4,4,1075619163,-26.6000
4,4,4,1086089406,-62.9500
4,4,4,1090731741,-73.6250
4,4,4,109094063,-32.7500
4,4,4,1091312099,-45.7500
4,4,4,1094681586,-55.0294
4,4,4,1102684652,-46.7500
4,4,4,1103394040,-71.9375
4,4,4,1103407393,-41.6111
4,4,4,1110602704,-75.9444
4,4,4,1115636383,-66.4032
4,4,4,1116243522,-33.0714
4,4,4,1118238524,-37.2500
4,4,4,1120371541,-85.9286
4,4,4,1130751299,-18.0000
4,4,4,1132516689,-44.0000
4,4,4,1144799078,-80.1500
4,4,4,1148881742,-11.5000
4,4,4,1149250581,-40.3333
4,4,4,1153527550,-81.8030
4,4,4,1156633203,-40.3333
4,4,4,1158368450,-59.1667
4,4,4,1161755813,-70.1970
4,4,4,1162635661,-35.8333
4,4,4,1166187230,-48.0000
4,4,4,1168774426,-41.1154
4,4,4,1176396218,-23.3000
4,4,4,1182066365,-43.0000
4,4,4,119081991,-34.1667
4,4,4,123635493,-51.6579
4,4,4,1243408212,-47.7857
4,4,4,1243602036,-44.1000
4,4,4,1244914474,-31.0556
4,4,4,1246864152,-53.1316
4,4,4,1253413119,-32.8000
4,4,4,1254314993,-35.0000
4,4,4,1260017759,-72.0806
4,4,4,1264566005,-46.1000
4,4,4,1266158674,-43.9000
4,4,4,1266164112,-20.7500
4,4,4,1267752805,-37.3000
4,4,4,1272282662,-34.6667
4,4,4,1276917480,-47.3182
4,4,4,1278370064,-64.8571
4,4,4,1284645356,-48.9286
4,4,4,1295919654,-20.5000
4,4,4,1298429269,-63.6000
4,4,4,130054121,-20.2500
4,4,4,130067583,-18.5000
4,4,4,1310346694,-27.0714
4,4,4,1317552701,-41.1000
4,4,4,1318045753,-43.5000
4,4,4,1321526337,-50.9545
4,4,4,1322929016,-63.0789
4,4,4,1328205970,-41.8333
4,4,4,1330223634,-43.0833
4,4,4,1330822405,-35.5000
4,4,4,1331954367,-46.3667
4,4,4,1339262005,-37.5000
4,4,4,1339560005,-28.5000
4,4,4,1341650084,-59.3636
4,4,4,1342603548,-49.5833
4,4,4,1345297660,-47.1000
4,4,4,134551489,-15.5000
4,4,4,1349097130,-13.8333
4,4,4,1357521081,-56.6000
4,4,4,1360259381,-82.2857
4,4,4,1361311330,-60.8529
4,4,4,1364803718,-58.8889
4,4,4,1365712962,-61.7353
4,4,4,1366014513,-87.6176
4,4,4,1371003482,-48.2778
4,4,4,1371938517,-41.1250
4,4,4,1377371800,-43.2000
4,4,4,1378296236,-47.5000
4,4,4,1380520082,-42.7727
4,4,4,1381702578,-53.1667
4,4,4,1393427458,-16.2500
4,4,4,1395637518,-52.1667
4,4,4,1402627939,-40.5000
4,4,4,1403133578,-42.4286
4,4,4,1404194612,-39.9444
4,4,4,1411628593,-50.1000
4,4,4,1414043282,-52.0000
4,4,4,1414647055,-44.6667
4,4,4,141583882,-40.3333
4,4,4,142636193,-40.6818
4,4,4,1426853779,-53.1667
4,4,4,1435115114,-67.5769
4,4,4,1439017201,-74.2037
4,4,4,1440892806,-63.0833
4,4,4,1443606241,-45.7308
4,4,4,1450478848,-46.2143
4,4,4,1450779196,-11.5000
4,4,4,1454894133,-43.5000
4,4,4,1456391669,-58.7000
4,4,4,1458576744,-50.0000
4,4,4,1459204136,-49.0833
4,4,4,1463152323,-62.1000
4,4,4,146500562,-81.6200
4,4,4,1469143262,-65.9286
4,4,4,147023281,-27.5000
4,4,4,1473588603,-47.3750
4,4,4,1473953308,-59.1471
4,4,4,1475069736,-50.5714
4,4,4,1475980763,-8.0000
4,4,4,1479149962,-45.0000
4,4,4,1480005056,-58.8000
4,4,4,1480905233,-30.5000
4,4,4,1482885209,-43.5000
4,4,4,1482937101,-23.1667
4,4,4,1483573757,-41.8333
4,4,4,1484811137,-43.3333
4,4,4,1487692314,-46.5000
4,4,4,1487976910,-44.7000
4,4,4,1491862231,-11.5000
4,4,4,150323003,-56.8846
4,4,4,1508640487,-32.9000
4,4,4,150894011,-50.5000
4,4,4,1509179920,-80.9500
4,4,4,1513942121,-57.1923
4,4,4,1520982587,-25.0000
4,4,4,1523646037,-40.5000
4,4,4,1524299513,-54.0833
4,4,4,1536772655,-25.6429
4,4,4,1539206316,-36.3000
4,4,4,1541208417,-79.8158
4,4,4,154797139,-37.5000
4,4,4,1552167000,-43.2857
4,4,4,1552617623,-17.5000
4,4,4,1553554671,-36.5000
4,4,4,1556727837,-42.2143
4,4,4,1564315758,-63.1000
4,4,4,1567450952,-56.7000
4,4,4,1570486348,-63.9737
4,4,4,1570916693,-54.2000
4,4,4,1577556431,-79.3095
4,4,4,1589897509,-39.9286
4,4,4,1591938590,-46.2500
4,4,4,1591992533,-62.5500
4,4,4,1594183144,-22.5000
4,4,4,1602122726,-49.3750
4,4,4,1603193801,-57.2857
4,4,4,1604175895,-33.5000
4,4,4,1605773983,-56.1667
4,4,4,1606192260,-18.2500
4,4,4,1610509921,-39.9545
4,4,4,1615082301,-54.6250
4,4,4,1615248878,-64.6429
4,4,4,1616373853,-16.5000
4,4,4,1620033551,-75.7500
4,4,4,1622786282,-37.3333
4,4,4,1624112040,-36.1667
4,4,4,1628613914,-13.5000
4,4,4,1629608399,-60.0000
4,4,4,1632696800,-55.1154
4,4,4,1635035577,-59.0000
4,4,4,1640037702,-63.3667
4,4,4,1640680222,-13.8333
4,4,4,1642455866,-33.7500
4,4,4,1657888709,-42.5000
4,4,4,1658209196,-55.9000
4,4,4,165894001,-74.2037
4,4,4,1661024012,-62.4545
4,4,4,1664935279,-29.0000
4,4,4,1670503089,-39.2500
4,4,4,1690034674,-53.2500
4,4,4,169240512,-55.5000
4,4,4,1692960358,-42.8333
4,4,4,169813073,-40.7727
4,4,4,1699600569,-33.2778
4,4,4,1700441383,-70.9400
4,4,4,1708959,-9.5000
4,4,4,1710071505,-30.0000
4,4,4,1713126256,-27.3000
4,4,4,1715371921,-66.6765
4,4,4,1715481762,-45.1250
4,4,4,1719516456,-79.9091
4,4,4,172228825,-52.7353
4,4,4,1723898404,-34.0000
4,4,4,172831595,-29.8333
4,4,4,1741888789,-53.6000
4,4,4,1742735191,-52.9375
4,4,4,1760325059,-49.6250
4,4,4,1761302575,-55.7778
4,4,4,1768781629,-49.9000
4,4,4,1780459804,-76.2568
4,4,4,1784579932,-55.8636
4,4,4,178516523,-79.4615
4,4,4,1787344994,-56.8571
4,4,4,1790444345,-46.2857
4,4,4,1791462147,-58.6500
4,4,4,1792636082,-42.8000
4,4,4,1793337504,-47.0000
4,4,4,1797724354,-45.2000
4,4,4,1803505621,-31.1667
4,4,4,1803928495,-64.5000
4,4,4,1810420611,-27.9444
4,4,4,1813078484,-65.1522
4,4,4,1814079437,-42.0000
4,4,4,1815508141,-54.1000
4,4,4,1816189103,-42.0000
4,4,4,1824220634,-20.2500
4,4,4,1826744715,-9.8333
4,4,4,1828351460,-38.8333
4,4,4,1832453717,-63.7222
4,4,4,1841264303,-34.5714
4,4,4,1842250649,-38.9000
4,4,4,1849382406,-61.8750
4,4,4,1852268328,-69.9000
4,4,4,1858024884,-37.6250
4,4,4,1858683655,-49.9000
4,4,4,1860941756,-51.9286
4,4,4,1861568508,-39.5000
4,4,4,1869998698,-75.0789
4,4,4,1870501135,-60.6176
4,4,4,1873770283,-36.3000
4,4,4,1879550384,-37.0556
4,4,4,1882449304,-42.6818
4,4,4,1882646839,-57.8000
4,4,4,1883178778,-27.8333
4,4,4,1884096494,-50.5000
4,4,4,1891823642,-35.0000
4,4,4,1898131769,-50.7000
4,4,4,1902400513,-50.2333
4,4,4,190450529,-49.5000
4,4,4,190875513,-46.6818
4,4,4,1910830590,-22.5000
4,4,4,1917376732,-42.9000
4,4,4,1919295961,-18.5000
4,4,4,1922857723,-66.3421
4,4,4,192553989,-21.5000
4,4,4,1930359298,-48.8000
4,4,4,1932240234,-35.3571
4,4,4,1935057280,-67.5000
4,4,4,1938871534,-64.3824
4,4,4,1954003400,-36.5000
4,4,4,1960756137,-35.8333
4,4,4,1963133174,-77.5357
4,4,4,198504277,-54.0882
4,4,4,1985793845,-74.9545
4,4,4,1986165958,-63.1552
4,4,4,1986278168,-58.4000
4,4,4,1987827706,-58.2500
4,4,4,199263127,-76.2353
4,4,4,1994280005,-16.5000
4,4,4,1995809808,-26.0000
4,4,4,1996435229,-16.0000
4,4,4,2004977280,-46.6111
4,4,4,2005879897,-54.3333
4,4,4,2006568180,-75.5667
4,4,4,2006777081,-42.5000
4,4,4,2010295737,-59.0263
4,4,4,201657978,-12.0000
4,4,4,2025676979,-52.0714
4,4,4,202568268,-22.2500
4,4,4,2029902196,-77.7273
4,4,4,2029972228,-43.4167
4,4,4,2031342460,-61.0556
4,4,4,2031424369,-12.0000
4,4,4,2031843969,-48.0833
4,4,4,2035845400,-45.7143
4,4,4,2036190645,-55.2500
4,4,4,2037107818,-47.9545
4,4,4,2039555838,-64.1923
4,4,4,2044675061,-38.5000
4,4,4,2053013595,-50.2500
4,4,4,2053157268,-46.5000
4,4,4,2061663106,-36.6667
4,4,4,2062095848,-51.1667
4,4,4,2062439162,-78.9615
4,4,4,2063325593,-38.5909
4,4,4,2068423304,-64.5000
4,4,4,2072988901,-32.1667
4,4,4,2076512122,-78.2692
4,4,4,2079393570,-48.5000
4,4,4,2079404673,-38.5000
4,4,4,2080084760,-47.7727
4,4,4,2086689249,-75.6765
4,4,4,2086828271,-74.1000
4,4,4,2087328724,-70.2647
4,4,4,2088857353,-48.0000
4,4,4,2100915500,-51.7000
4,4,4,2106804712,-50.2895
4,4,4,2111581107,-56.4286
4,4,4,2113093625,-37.3333
4,4,4,2118474924,-56.1667
4,4,4,2118896778,-47.9545
4,4,4,2127754687,-41.7308
4,4,4,2129781522,-59.8750
4,4,4,2135127302,-41.7857
4,4,4,2138390990,-82.0000
4,4,4,2140127131,-42.8636
4,4,4,2140394004,-52.7857
4,4,4,2140722560,-35.6667
4,4,4,2144823516,-20.5000
4,4,4,221170015,-71.4000
4,4,4,223099509,-15.5000
4,4,4,226610770,-41.2333
4,4,4,230255075,-61.4630
4,4,4,235793704,-53.2273
4,4,4,23749610,-36.8333
4,4,4,238911361,-47.7222
4,4,4,239338894,-42.7222
4,4,4,243937742,-56.5000
4,4,4,248277560,-17.5000
4,4,4,249822647,-78.2500
4,4,4,255866686,-63.6200
4,4,4,262869804,-44.4000
4,4,4,267310270,-41.1364
4,4,4,271120468,-82.3000
4,4,4,274989165,-33.6000
4,4,4,277214814,-54.0294
4,4,4,278109906,-43.5000
4,4,4,279604959,-12.5000
4,4,4,284906718,-47.7500
4,4,4,290588922,-43.8333
4,4,4,291052111,-26.5000
4,4,4,294403633,-63.4286
4,4,4,294926280,-66.4375
4,4,4,302081961,-48.3571
4,4,4,308593347,-35.0000
4,4,4,316592637,-35.0714
4,4,4,31746581,-60.2059
4,4,4,319842329,-35.0000
4,4,4,320431678,-48.7000
4,4,4,320698939,-33.7500
4,4,4,321909210,-50.6538
4,4,4,323334855,-84.2407
4,4,4,324595071,-55.7000
4,4,4,325500859,-56.2500
4,4,4,325722680,-54.0000
4,4,4,326013188,-37.6667
4,4,4,335559173,-41.0556
4,4,4,337325127,-30.9000
4,4,4,340414747,-41.1000
