level,M,N,seed,leniencyMetric
11,14,6,1007377500,-59.8617
11,14,6,100809929,-59.8617
11,14,6,1008910923,-59.8617
11,14,6,1009539057,-59.8617
11,14,6,1021367272,-59.8617
11,14,6,1021640706,-59.8617
11,14,6,1023422436,-59.8617
11,14,6,1024293374,-59.8617
11,14,6,1030181821,-59.8617
11,14,6,1031355879,-59.8617
11,14,6,1033424465,-59.8617
11,14,6,1034009232,-59.8617
11,14,6,1034327289,-59.8617
11,14,6,1036792222,-59.8617
11,14,6,1043077053,-59.8617
11,14,6,1044306931,-59.8617
11,14,6,1047769518,-59.8617
11,14,6,105300218,-59.8617
11,14,6,1053224620,-59.8617
11,14,6,1057741487,-59.8617
11,14,6,1060614365,-59.8617
11,14,6,1068294217,-59.8617
11,14,6,106938787,-59.8617
11,14,6,1069998148,-59.8617
11,14,6,1072076429,-59.8617
11,14,6,1073943930,-59.8617
11,14,6,1079141869,-59.8617
11,14,6,1085025411,-59.8617
11,14,6,1099905981,-59.8617
11,14,6,1101331502,-59.8617
11,14,6,1103029117,-59.8617
11,14,6,1107733190,-59.8617
11,14,6,1111492824,-59.8617
11,14,6,1111629349,-59.8617
11,14,6,1115377620,-59.8617
11,14,6,1123898083,-59.8617
11,14,6,1125676472,-59.8617
11,14,6,1126035392,-59.8617
11,14,6,1128252833,-59.8617
11,14,6,1129159094,-59.8617
11,14,6,1129562518,-59.8617
11,14,6,1129766833,-59.8617
11,14,6,1131059704,-59.8617
11,14,6,1137235189,-59.8617
11,14,6,113933278,-59.8617
11,14,6,1141002997,-59.8617
11,14,6,1143428209,-59.8617
11,14,6,1144006319,-59.8617
11,14,6,1146421746,-59.8617
11,14,6,1148518376,-59.8617
11,14,6,1149095865,-59.8617
11,14,6,1150003503,-59.8617
11,14,6,115004013,-59.8617
11,14,6,1155383755,-59.8617
11,14,6,115904951,-59.8617
11,14,6,1160648909,-59.8617
11,14,6,1169063424,-59.8617
11,14,6,117328224,-59.8617
11,14,6,1177145613,-59.8617
11,14,6,1182638688,-59.8617
11,14,6,1185915396,-59.8617
11,14,6,1187046171,-59.8617
11,14,6,118958320,-59.8617
11,14,6,1197460902,-59.8617
11,14,6,1208380380,-59.8617
11,14,6,1208508442,-59.8617
11,14,6,1213262791,-59.8617
11,14,6,1217339515,-59.8617
11,14,6,1220492224,-59.8617
11,14,6,1223773794,-59.8617
11,14,6,1226574802,-59.8617
11,14,6,1227166346,-59.8617
11,14,6,1228754751,-59.8617
11,14,6,1235328474,-59.8617
11,14,6,1238891230,-59.8617
11,14,6,1242720391,-59.8617
11,14,6,1248112851,-59.8617
11,14,6,1248132426,-59.8617
11,14,6,1249167093,-59.8617
11,14,6,1249799023,-59.8617
11,14,6,1252346218,-59.8617
11,14,6,1254747013,-59.8617
11,14,6,1254864609,-59.8617
11,14,6,1255078397,-59.8617
11,14,6,1259174031,-59.8617
11,14,6,1261677122,-59.8617
11,14,6,1263145343,-59.8617
11,14,6,1265574420,-59.8617
11,14,6,1270216659,-59.8617
11,14,6,1278571457,-59.8617
11,14,6,1287787653,-59.8617
11,14,6,1292221910,-59.8617
11,14,6,129307423,-59.8617
11,14,6,1296028400,-59.8617
11,14,6,1299731499,-59.8617
11,14,6,1302900343,-59.8617
11,14,6,1303123013,-59.8617
11,14,6,1309951381,-59.8617
11,14,6,1313468976,-59.8617
11,14,6,1313752568,-59.8617
11,14,6,1320330649,-59.8617
11,14,6,1320933345,-59.8617
11,14,6,1328938571,-59.8617
11,14,6,1330988942,-59.8617
11,14,6,1331119457,-59.8617
11,14,6,1333929536,-59.8617
11,14,6,1334811903,-59.8617
11,14,6,1336258484,-59.8617
11,14,6,1337243409,-59.8617
11,14,6,1339653327,-59.8617
11,14,6,1353263574,-59.8617
11,14,6,1356826028,-59.8617
11,14,6,135946683,-59.8617
11,14,6,1360220328,-59.8617
11,14,6,1362016060,-59.8617
11,14,6,1367498069,-59.8617
11,14,6,1369775064,-59.8617
11,14,6,1376417056,-59.8617
11,14,6,1381641077,-59.8617
11,14,6,1384477475,-59.8617
11,14,6,1386871433,-59.8617
11,14,6,139368356,-59.8617
11,14,6,1401529789,-59.8617
11,14,6,140474584,-59.8617
11,14,6,1405310601,-59.8617
11,14,6,1407214316,-59.8617
11,14,6,1409462045,-59.8617
11,14,6,1412004653,-59.8617
11,14,6,1418555901,-59.8617
11,14,6,1420080259,-59.8617
11,14,6,1424923630,-59.8617
11,14,6,1425742773,-59.8617
11,14,6,1431783111,-59.8617
11,14,6,143405309,-59.8617
11,14,6,1437907663,-59.8617
11,14,6,1437979903,-59.8617
11,14,6,1439151564,-59.8617
11,14,6,1440045591,-59.8617
11,14,6,1444242547,-59.8617
11,14,6,1445633822,-59.8617
11,14,6,1452709467,-59.8617
11,14,6,1475209292,-59.8617
11,14,6,1478964481,-59.8617
11,14,6,1479143001,-59.8617
11,14,6,14854998,-59.8617
11,14,6,1489019332,-59.8617
11,14,6,1489856218,-59.8617
11,14,6,1501778321,-59.8617
11,14,6,1508207732,-59.8617
11,14,6,1520604673,-59.8617
11,14,6,152779208,-59.8617
11,14,6,1534938552,-59.8617
11,14,6,1535376258,-59.8617
11,14,6,1549456656,-59.8617
11,14,6,1549961136,-59.8617
11,14,6,1551807000,-59.8617
11,14,6,15543339,-59.8617
11,14,6,1558772428,-59.8617
11,14,6,1559635794,-59.8617
11,14,6,1565039346,-59.8617
11,14,6,1570267046,-59.8617
11,14,6,1572523492,-59.8617
11,14,6,1579324334,-59.8617
11,14,6,1581250545,-59.8617
11,14,6,1584060779,-59.8617
11,14,6,1585467443,-59.8617
11,14,6,1586943993,-59.8617
11,14,6,1589966190,-59.8617
11,14,6,1605939414,-59.8617
11,14,6,1607725968,-59.8617
11,14,6,1612091084,-59.8617
