level,M,N,seed,Leniency
15,4,4,1490206701,-53.4048
15,4,4,1490306522,-35.6333
15,4,4,1493211433,-76.7400
15,4,4,1499029792,-47.9400
15,4,4,150133912,-52.1000
15,4,4,1502164062,-59.2368
15,4,4,1511078146,-79.8200
15,4,4,1516193285,-69.6429
15,4,4,1518211367,-49.5000
15,4,4,1520091366,-59.2667
15,4,4,1520343607,-54.1364
15,4,4,1523312924,-57.6818
15,4,4,1529160814,-67.3519
15,4,4,1532079874,-68.5000
15,4,4,1537849085,-65.1667
15,4,4,1541869701,-72.9857
15,4,4,1559646394,-58.2500
15,4,4,1566302886,-41.4167
15,4,4,1566575732,-62.1190
15,4,4,157023644,-36.8077
15,4,4,1574974235,-64.5000
15,4,4,1576645926,-68.9643
15,4,4,1592213772,-53.9286
15,4,4,1594268813,-68.6579
15,4,4,1595920561,-117.8333
15,4,4,1598633045,-38.1923
15,4,4,1603533041,-87.9054
15,4,4,1605905315,-178.5000
15,4,4,1607707631,-58.0714
15,4,4,1608717914,-56.7353
15,4,4,1613299923,-58.2368
15,4,4,1614858624,-67.5000
15,4,4,1618243425,-73.7500
15,4,4,1619352902,-48.8077
15,4,4,1620371521,-90.0000
15,4,4,1621431638,-45.2273
15,4,4,1622162036,-51.1538
15,4,4,1624058070,-76.8571
15,4,4,1630414029,-66.6818
15,4,4,1634740635,-55.5455
15,4,4,1638546946,-70.1111
15,4,4,1640374508,-80.8125
15,4,4,1640887129,-63.1563
15,4,4,1645471682,-51.1923
15,4,4,164905182,-61.6786
15,4,4,1650891822,-84.0556
15,4,4,165814670,-64.6538
15,4,4,1660990402,-56.1429
15,4,4,1661125770,-57.6739
15,4,4,1667766695,-62.2200
15,4,4,167125444,-53.9286
15,4,4,167806227,-74.7500
15,4,4,1679688465,-53.5000
15,4,4,1680865612,-73.5625
15,4,4,168284722,-56.7333
15,4,4,1686253201,-61.9211
15,4,4,1691942553,-76.6613
15,4,4,1702263686,-91.5769
15,4,4,170253886,-61.0429
15,4,4,1702632365,-54.8000
15,4,4,1702844146,-48.1154
15,4,4,1710938738,-66.7414
15,4,4,1719819239,-49.9615
15,4,4,1720516658,-63.2368
15,4,4,1727038916,-50.1667
15,4,4,1730107160,-85.4583
15,4,4,1732529926,-117.8333
15,4,4,17383935,-52.6053
15,4,4,1741365955,-52.5000
15,4,4,1741528316,-71.7000
15,4,4,1742860559,-40.0833
15,4,4,1748480820,-86.0000
15,4,4,1751362059,-70.4630
15,4,4,1757020831,-69.9000
15,4,4,1762032361,-59.0417
15,4,4,1764653005,-47.2500
15,4,4,1775347598,-47.4286
15,4,4,178454748,-70.7500
15,4,4,1821853131,-51.1250
15,4,4,1822221821,-40.6000
15,4,4,1835970029,-49.4474
15,4,4,1839517760,-59.9211
15,4,4,1845935743,-79.5000
15,4,4,184813446,-73.1552
15,4,4,1849189961,-51.3333
15,4,4,1849906751,-178.5000
15,4,4,1851495409,-46.3889
15,4,4,1852548116,-53.5769
15,4,4,1853190810,-70.7143
15,4,4,1855513961,-59.4259
15,4,4,1858606283,-57.1667
15,4,4,1869645377,-57.8448
15,4,4,1869714102,-76.3571
15,4,4,1872950001,-81.6000
15,4,4,188008178,-40.8000
15,4,4,1880516332,-67.5769
15,4,4,1886315630,-48.8636
15,4,4,188748178,-75.1923
15,4,4,188761403,-53.5000
15,4,4,1888100583,-41.5909
15,4,4,1889639,-58.9444
15,4,4,1890893109,-80.8043
15,4,4,1894306959,-93.7500
15,4,4,1894461815,-64.6000
15,4,4,1895011953,-47.7000
15,4,4,189823851,-71.7778
15,4,4,1907264038,-48.5526
15,4,4,191496326,-74.2576
15,4,4,1918426229,-72.7000
15,4,4,1922787532,-78.0455
15,4,4,1922913366,-50.2778
15,4,4,1923381690,-38.1000
15,4,4,1928906376,-40.7727
15,4,4,1938699766,-54.5769
15,4,4,1939453965,-60.5000
15,4,4,1943496421,-31.8750
15,4,4,1943918272,-52.8103
15,4,4,1951711786,-60.5833
15,4,4,195215428,-65.8333
15,4,4,1958273711,-47.8750
15,4,4,1958623064,-59.7857
15,4,4,1961958570,-78.7222
15,4,4,1962216397,-176.5000
15,4,4,1964208810,-68.0238
15,4,4,1968264266,-41.4091
15,4,4,1968587007,-38.8158
15,4,4,1973240443,-56.2222
15,4,4,1973585885,-53.3571
15,4,4,1979378276,-67.3333
15,4,4,1984145964,-92.4200
15,4,4,1986313173,-117.8333
15,4,4,1987492158,-46.8000
15,4,4,1988016315,-54.5000
15,4,4,1994341559,-51.2647
15,4,4,1996144320,-63.4286
15,4,4,2002287767,-83.3500
15,4,4,200264407,-51.9400
15,4,4,2009191224,-77.1538
15,4,4,2012842485,-178.5000
15,4,4,2014569950,-67.1316
15,4,4,2014650387,-68.0667
15,4,4,2015424060,-58.9615
15,4,4,2016975698,-45.0833
15,4,4,2020072258,-67.7500
15,4,4,2022737557,-54.5714
15,4,4,203435223,-52.3421
15,4,4,2035918527,-61.9615
15,4,4,2037692299,-87.8478
15,4,4,2038537790,-44.2778
15,4,4,2047861772,-43.8333
15,4,4,2048172098,-79.9286
15,4,4,2055115408,-116.1667
15,4,4,2055868672,-49.9667
15,4,4,2061056448,-50.1471
15,4,4,2068198542,-34.6333
15,4,4,2071703427,-87.2097
15,4,4,2074805682,-82.4231
15,4,4,2077326725,-41.3333
15,4,4,2087914199,-42.8000
15,4,4,2099544259,-71.6212
15,4,4,210894751,-42.0556
15,4,4,2112119604,-47.1000
15,4,4,2114769194,-54.5000
15,4,4,2115620864,-52.3696
15,4,4,2125391033,-43.8529
15,4,4,2128118842,-85.3889
15,4,4,212868030,-39.1429
15,4,4,2137336054,-61.1364
15,4,4,2140264724,-60.8333
15,4,4,2142050755,-54.2333
15,4,4,215433311,-51.0882
15,4,4,219331440,-74.8200
15,4,4,220864564,-61.9444
15,4,4,223914273,-53.0714
15,4,4,225084534,-44.6176
15,4,4,232577767,-68.0833
15,4,4,243102156,-56.3571
15,4,4,267028110,-46.3667
15,4,4,273425129,-60.8846
15,4,4,279595710,-37.7500
15,4,4,28004505,-64.8000
15,4,4,284508093,-41.1429
15,4,4,284803214,-66.3438
15,4,4,287994996,-69.9000
15,4,4,293622721,-62.2273
15,4,4,302158177,-62.0833
15,4,4,309362333,-58.6250
15,4,4,309392496,-48.7917
15,4,4,313125293,-65.5769
15,4,4,316372412,-65.7727
15,4,4,318687767,-48.6111
15,4,4,320253301,-69.9000
15,4,4,329673652,-47.7500
15,4,4,329977570,-53.5476
15,4,4,330584989,-69.5000
15,4,4,335609715,-62.9348
15,4,4,338856406,-68.9643
15,4,4,342019525,-55.6875
15,4,4,343540066,-61.0625
15,4,4,343550053,-63.7000
15,4,4,347028603,-73.6364
15,4,4,352921522,-81.2308
15,4,4,354245547,-37.1000
15,4,4,355350135,-57.1154
15,4,4,359117264,-69.6111
15,4,4,361751672,-47.4375
15,4,4,363642524,-65.9545
15,4,4,368686385,-57.2727
15,4,4,370266406,-81.5588
15,4,4,372257535,-34.7857
15,4,4,384428121,-53.1923
15,4,4,38839298,-52.6818
15,4,4,392034811,-57.8158
15,4,4,398806330,-44.9444
15,4,4,401054099,-56.8636
15,4,4,403662088,-52.6429
15,4,4,410743876,-86.8158
15,4,4,414559278,-80.3000
15,4,4,415238617,-178.5000
15,4,4,418413893,-65.4167
15,4,4,419783894,-62.7609
15,4,4,424852473,-75.6154
15,4,4,427323137,-73.0882
15,4,4,430274817,-61.2143
15,4,4,43218891,-48.4474
15,4,4,436107635,-63.3333
15,4,4,436699660,-44.1111
15,4,4,438464693,-92.6739
15,4,4,442960467,-76.3750
15,4,4,444039609,-52.0556
15,4,4,444639038,-56.9615
15,4,4,460412419,-62.1667
15,4,4,469176981,-63.3500
15,4,4,476270391,-57.6600
15,4,4,476638304,-56.8478
15,4,4,481706306,-56.8000
15,4,4,496308853,-49.7941
15,4,4,499712650,-53.6429
15,4,4,504548286,-48.8158
15,4,4,514602746,-43.8889
15,4,4,515338573,-57.0000
15,4,4,521055333,-54.0000
15,4,4,53295153,-73.9000
15,4,4,533443570,-61.8125
15,4,4,536347946,-90.6667
15,4,4,536423245,-73.3800
15,4,4,538176314,-40.7308
15,4,4,540183644,-57.5000
15,4,4,540209540,-44.5455
15,4,4,542590430,-83.0135
15,4,4,543529070,-44.3235
15,4,4,545608535,-37.9167
15,4,4,547635763,-44.1000
15,4,4,547816882,-58.6905
15,4,4,558092674,-93.1667
15,4,4,559658330,-44.1364
15,4,4,560215558,-69.0714
15,4,4,56163440,-58.5000
15,4,4,565044049,-90.3000
15,4,4,565419113,-55.7632
15,4,4,568012372,-37.0714
15,4,4,575255319,-68.3000
15,4,4,581414923,-66.9500
15,4,4,583155657,-61.2647
15,4,4,596993207,-67.9231
15,4,4,598101034,-44.0385
15,4,4,60653134,-64.4091
15,4,4,607068448,-39.3889
15,4,4,608657682,-52.7222
15,4,4,613409398,-37.5625
15,4,4,616485981,-70.8125
15,4,4,619404897,-64.8077
15,4,4,628084641,-45.9444
15,4,4,650170942,-53.5714
15,4,4,65019098,-70.9800
15,4,4,650606204,-52.4286
15,4,4,651488128,-49.8500
15,4,4,652401203,-49.0385
15,4,4,659565226,-60.5294
15,4,4,670915214,-79.1667
15,4,4,671237592,-65.1364
15,4,4,672094401,-60.8529
15,4,4,672109252,-41.2273
15,4,4,672397407,-39.2500
15,4,4,677425772,-62.6667
15,4,4,680300391,-52.5769
15,4,4,682855938,-64.5000
15,4,4,683348621,-55.4615
15,4,4,684392705,-46.1250
15,4,4,686688572,-56.7857
15,4,4,687168914,-48.5714
15,4,4,687277009,-40.0833
15,4,4,688444551,-60.5625
15,4,4,694640081,-61.1087
15,4,4,696571654,-85.7500
15,4,4,699578192,-76.0217
15,4,4,705286426,-43.8333
15,4,4,705359044,-73.1000
15,4,4,7111804,-89.7800
15,4,4,723761200,-69.3000
15,4,4,728297588,-56.7414
15,4,4,729493920,-67.0556
15,4,4,73036394,-69.7000
15,4,4,731177838,-68.4167
15,4,4,734269961,-43.6111
15,4,4,735572330,-57.2143
15,4,4,739378996,-54.1000
15,4,4,745309624,-72.1000
15,4,4,746025133,-74.8913
15,4,4,754677243,-60.8913
15,4,4,755276067,-52.9286
15,4,4,756252395,-59.2143
15,4,4,758307450,-70.3000
15,4,4,760787805,-77.2619
15,4,4,761856973,-53.5000
15,4,4,762147922,-44.6818
15,4,4,768824956,-84.3824
15,4,4,774109396,-49.7000
15,4,4,775751287,-80.0652
15,4,4,776255670,-68.5667
15,4,4,776628340,-44.3889
15,4,4,776678774,-48.3000
15,4,4,783940515,-117.8333
15,4,4,784482697,-33.1667
15,4,4,791444316,-36.9615
15,4,4,795282328,-64.3400
15,4,4,795669895,-67.7800
15,4,4,810990568,-67.2692
15,4,4,814480610,-38.2273
15,4,4,818846987,-49.5000
15,4,4,821399728,-52.5909
15,4,4,823332902,-54.9615
15,4,4,831865677,-50.4545
15,4,4,837597115,-56.3333
15,4,4,8479017,-55.5000
15,4,4,851037057,-178.5000
15,4,4,854787375,-39.2333
15,4,4,857648067,-82.7857
15,4,4,859402848,-46.1250
15,4,4,860304512,-75.9737
15,4,4,862591383,-76.1786
15,4,4,864223095,-73.9706
15,4,4,866722713,-66.8636
15,4,4,868929249,-40.1364
15,4,4,874297494,-59.5556
15,4,4,877321904,-34.4333
15,4,4,890006797,-57.8200
15,4,4,894620464,-51.0455
15,4,4,908547900,-49.3125
15,4,4,909125450,-62.1250
15,4,4,909914819,-49.5000
15,4,4,909927886,-44.1522
15,4,4,91330095,-74.9000
15,4,4,915496048,-48.5385
15,4,4,915535787,-178.5000
15,4,4,922243274,-101.5000
15,4,4,931032979,-63.6786
15,4,4,933557587,-63.3571
15,4,4,935406593,-67.6250
15,4,4,935525877,-47.8684
15,4,4,940931884,-60.9286
15,4,4,945585774,-86.5323
15,4,4,945764966,-72.5294
15,4,4,958738907,-42.7500
15,4,4,959722755,-55.0000
15,4,4,960798060,-53.8846
15,4,4,970180433,-51.1667
15,4,4,975539278,-58.5500
15,4,4,980662286,-60.0714
15,4,4,98214338,-96.0000
15,4,4,988452948,-60.9000
15,4,4,1000282775,-84.9839
15,4,4,1003136539,-57.1364
15,4,4,1006915176,-76.3000
15,4,4,1007057646,-47.1000
15,4,4,1011779109,-47.9375
15,4,4,1015920893,-47.3667
15,4,4,102620183,-84.3148
15,4,4,1026219253,-46.8333
15,4,4,1029199253,-44.1667
15,4,4,1034184460,-72.3333
15,4,4,1042041271,-50.4545
15,4,4,1042408138,-38.6538
15,4,4,1044440417,-66.1111
15,4,4,1051155890,-47.3214
15,4,4,1051406171,-77.5435
15,4,4,1057403833,-77.1000
15,4,4,1058895341,-67.7308
15,4,4,1062188963,-46.8750
15,4,4,1064187081,-87.7500
15,4,4,1066440565,-76.1842
15,4,4,1067438201,-43.1000
15,4,4,1069980677,-63.9286
15,4,4,107233570,-55.5000
15,4,4,1079763541,-60.6667
15,4,4,1083707546,-44.8000
15,4,4,1093564805,-37.9167
15,4,4,1098502948,-43.8333
15,4,4,1101234728,-64.5667
15,4,4,1106503920,-45.3889
15,4,4,1113971319,-71.2778
15,4,4,1114118224,-62.6364
15,4,4,1118806382,-73.3000
15,4,4,1119530524,-60.6765
15,4,4,1127547674,-47.1250
15,4,4,1130033399,-52.5000
15,4,4,1138427139,-52.0455
15,4,4,1139066095,-59.6765
15,4,4,1142088608,-54.0714
15,4,4,1142397150,-178.5000
15,4,4,1144219353,-50.5000
15,4,4,1146921754,-70.9000
15,4,4,1146966208,-64.9375
15,4,4,1163163018,-42.5833
15,4,4,1164985071,-46.8750
15,4,4,1179083672,-78.8077
15,4,4,1184011597,-39.7727
15,4,4,1184254978,-92.7500
15,4,4,1187076829,-47.4444
15,4,4,119422348,-64.4500
15,4,4,1195816075,-54.7500
15,4,4,119723883,-80.9000
15,4,4,1202836399,-59.2143
15,4,4,1206642450,-72.5000
15,4,4,1207480893,-51.0333
15,4,4,1212306641,-71.3333
15,4,4,1219597899,-73.5000
15,4,4,121971600,-56.5667
15,4,4,1220715990,-57.7308
15,4,4,1225727581,-63.5769
15,4,4,1236046869,-58.8333
15,4,4,1236412919,-47.0455
15,4,4,1239501044,-69.2273
15,4,4,1240658825,-82.0000
15,4,4,1240936924,-36.5000
15,4,4,1251053719,-65.3824
15,4,4,1256174565,-70.3000
15,4,4,126228815,-49.5000
15,4,4,1265482660,-44.2692
15,4,4,1270043886,-99.4130
15,4,4,1273789571,-76.3462
15,4,4,1274366963,-52.3889
15,4,4,127657033,-76.3000
15,4,4,1277553334,-49.0714
15,4,4,1279273817,-45.3889
15,4,4,1287655482,-53.0000
15,4,4,129014120,-68.0294
15,4,4,129159512,-43.5000
15,4,4,129476759,-121.8333
15,4,4,1295349711,-60.2500
15,4,4,1300640459,-53.9091
15,4,4,1301152656,-81.8571
15,4,4,1301515498,-53.1000
15,4,4,1308965385,-103.7273
15,4,4,1318750417,-47.2500
15,4,4,1324459618,-54.5370
15,4,4,1325632688,-49.0000
15,4,4,1329112733,-70.2059
15,4,4,1330104883,-46.6429
15,4,4,1332063548,-72.8889
15,4,4,1333968375,-46.7500
15,4,4,1340273609,-55.6429
15,4,4,1341494883,-80.7941
15,4,4,1343114302,-53.7857
15,4,4,1344932078,-41.9286
15,4,4,1347889984,-90.7500
15,4,4,1348223692,-83.8704
15,4,4,1354009513,-59.7143
15,4,4,1355421571,-88.8182
15,4,4,1357419981,-57.6538
15,4,4,1364829445,-63.7222
15,4,4,1367956351,-40.7667
15,4,4,1368240092,-54.0625
15,4,4,1372025985,-103.5000
15,4,4,1372852265,-55.7857
15,4,4,1383355810,-38.5625
15,4,4,1393084344,-67.6667
15,4,4,1395557898,-75.3000
15,4,4,1398796723,-53.0714
15,4,4,1400211912,-64.6200
15,4,4,1402027031,-63.9286
15,4,4,1407935283,-55.7105
15,4,4,1410143282,-68.5000
15,4,4,1411037135,-59.1923
15,4,4,1411612644,-52.8889
15,4,4,1411843891,-73.9545
15,4,4,1414187503,-67.9444
15,4,4,1415667174,-41.7273
15,4,4,1423322735,-56.6905
15,4,4,1425185211,-64.8448
15,4,4,1425758929,-64.6111
15,4,4,1428042293,-44.3000
15,4,4,1428139135,-57.2826
15,4,4,1431137831,-56.4444
15,4,4,1432646416,-55.5833
15,4,4,1441352307,-49.3824
15,4,4,1441845603,-75.8125
15,4,4,1443440409,-55.8750
15,4,4,1448048418,-59.8125
15,4,4,1451024505,-56.2059
15,4,4,145174624,-49.2917
15,4,4,1452271426,-49.0000
15,4,4,1459955951,-71.5000
15,4,4,1460356650,-69.1875
15,4,4,1460831349,-63.8333
15,4,4,1465616381,-54.0714
15,4,4,1476819682,-52.5000
15,4,4,148565236,-61.2333
15,4,4,148600882,-61.6905
15,4,4,1488344147,-46.6765
15,4,4,1489543880,-58.2222
15,4,4,1490317390,-50.0000
15,4,4,1493212227,-64.3125
15,4,4,1493870889,-69.5000
15,4,4,1497551223,-77.4130
15,4,4,1504151231,-96.4459
15,4,4,1507846761,-58.6667
15,4,4,1509840999,-53.7000
15,4,4,1525351395,-58.1250
15,4,4,1525399051,-53.1842
15,4,4,1526338736,-49.3889
15,4,4,1526546676,-47.6034
15,4,4,1526885091,-42.2000
15,4,4,1528799963,-90.7500
15,4,4,1535725715,-67.4000
15,4,4,1539480889,-37.3125
15,4,4,1539784890,-42.4167
15,4,4,1543987389,-176.5000
15,4,4,1546773407,-62.3261
15,4,4,1546908575,-88.2500
15,4,4,1550075312,-54.8214
15,4,4,155448200,-73.2333
15,4,4,1555973850,-53.0385
15,4,4,1557230731,-88.1111
15,4,4,1562482739,-69.0357
15,4,4,1569088111,-66.3750
15,4,4,1574974963,-63.2273
15,4,4,1585103838,-53.8333
15,4,4,1588467615,-54.3462
15,4,4,159571635,-65.3182
15,4,4,1595986412,-89.3333
15,4,4,1597672730,-60.7500
15,4,4,1598353147,-60.5526
15,4,4,1598483717,-40.4091
15,4,4,1600281677,-34.5833
15,4,4,1604290761,-59.1400
15,4,4,1604784499,-76.8667
15,4,4,1607987348,-117.8333
15,4,4,1614805276,-73.9444
15,4,4,1616624562,-58.7381
15,4,4,1620996664,-53.7258
15,4,4,1622071642,-62.5000
15,4,4,1623839691,-81.5938
15,4,4,1631278519,-46.0455
15,4,4,1631624389,-37.9667
15,4,4,1635313391,-73.6875
15,4,4,164218883,-71.6000
15,4,4,1643567768,-65.5000
15,4,4,1646429170,-68.2143
15,4,4,1646763023,-78.9444
15,4,4,1649345046,-53.6935
15,4,4,1655505520,-66.5400
15,4,4,1656868039,-117.8333
15,4,4,1657947143,-50.3750
15,4,4,1664634644,-51.9286
15,4,4,1666335054,-70.3500
15,4,4,1674440000,-48.7667
15,4,4,1677008781,-64.5357
15,4,4,1681786005,-46.9500
15,4,4,1681957434,-51.9615
15,4,4,1693049295,-69.9545
15,4,4,1694211658,-83.3667
15,4,4,1694707193,-55.4286
15,4,4,1699930665,-47.6818
15,4,4,1700867640,-35.0556
15,4,4,1702004126,-61.8333
15,4,4,170762855,-39.5000
15,4,4,1712966789,-62.2619
15,4,4,1713707353,-53.8333
15,4,4,1714788149,-56.5000
15,4,4,1717113835,-87.5000
15,4,4,1724631390,-76.1667
15,4,4,1727556370,-70.2000
15,4,4,1730276680,-72.6600
15,4,4,1730929735,-47.7500
15,4,4,1733489035,-48.1190
15,4,4,1735114025,-109.2778
15,4,4,1739973958,-88.3400
15,4,4,1748811796,-62.1667
15,4,4,1750509521,-68.9091
15,4,4,1763606433,-117.8333
15,4,4,1765611122,-62.9667
15,4,4,1766986994,-69.5000
15,4,4,1771076135,-40.2273
15,4,4,1771416060,-56.2879
15,4,4,1771648920,-85.7500
15,4,4,179357964,-62.5000
15,4,4,1798770081,-47.7500
15,4,4,1799032315,-92.7500
15,4,4,1800991999,-177.5000
15,4,4,1801763681,-68.3636
15,4,4,1809372692,-66.5938
15,4,4,1812515522,-48.0789
15,4,4,1817251479,-41.6111
15,4,4,1817286289,-56.3421
15,4,4,181982210,-75.1250
15,4,4,1821894752,-51.0714
15,4,4,1828942067,-54.3000
15,4,4,1844265356,-101.1000
15,4,4,1846327514,-65.1154
15,4,4,1848826590,-48.5909
15,4,4,1850595615,-54.0385
15,4,4,1852335214,-75.2500
15,4,4,1863121806,-38.3182
15,4,4,1863329038,-74.6071
15,4,4,1868379982,-76.2500
15,4,4,1869181255,-65.6379
15,4,4,1870267200,-90.2308
15,4,4,1873832094,-58.6333
15,4,4,1874487668,-67.5435
15,4,4,1877809067,-68.6364
15,4,4,1878125708,-62.6000
15,4,4,1891571108,-65.6765
15,4,4,1892483899,-82.0263
15,4,4,1894415693,-57.1667
15,4,4,1897610626,-41.3462
15,4,4,1899383261,-54.0714
15,4,4,1902404273,-71.5571
15,4,4,1910604954,-68.8077
15,4,4,1915831538,-56.2500
15,4,4,1925919093,-80.1000
15,4,4,1929069151,-57.3667
15,4,4,1929962928,-44.3235
15,4,4,1931100530,-47.5909
15,4,4,193185053,-43.8333
15,4,4,1932369840,-62.2222
15,4,4,1933201435,-46.2368
15,4,4,1933793143,-55.9667
15,4,4,1933862502,-81.4167
15,4,4,1933970076,-59.8571
15,4,4,1937325611,-65.2273
15,4,4,1937462387,-66.3462
15,4,4,1938461503,-51.5833
15,4,4,1941839992,-91.9375
15,4,4,1945468514,-53.7222
15,4,4,1946062194,-43.9706
15,4,4,1947693303,-90.5000
15,4,4,1954297322,-59.0263
15,4,4,1959470389,-78.7000
15,4,4,1960293452,-45.5000
15,4,4,196516132,-43.1667
15,4,4,196671624,-91.5385
15,4,4,1968534517,-52.1154
15,4,4,1974772125,-65.3800
15,4,4,1988498790,-59.8333
15,4,4,2006584110,-38.7500
15,4,4,2011670928,-54.0714
15,4,4,2024602457,-69.4412
15,4,4,2025788715,-51.2143
15,4,4,2027592713,-90.7500
15,4,4,2030137349,-48.3000
15,4,4,2037931369,-41.9545
15,4,4,2045273072,-59.7857
15,4,4,2047483215,-63.8333
15,4,4,2049339948,-65.5952
15,4,4,2049684202,-55.2143
15,4,4,205483337,-60.7941
15,4,4,2063993392,-46.2143
15,4,4,2067585841,-88.6364
15,4,4,2068923842,-72.2333
15,4,4,2075885525,-82.7500
15,4,4,207692694,-47.0385
15,4,4,2082773813,-100.8636
15,4,4,208324637,-84.2500
15,4,4,2087787448,-81.2568
15,4,4,2089107311,-43.0455
15,4,4,2091861030,-81.3571
15,4,4,2092446740,-84.1400
15,4,4,2095852403,-113.6250
15,4,4,2101901520,-49.2333
15,4,4,2104850824,-64.8333
15,4,4,2111003400,-80.6034
15,4,4,2116797833,-60.9500
15,4,4,2123785377,-62.3696
15,4,4,212627847,-70.5000
15,4,4,2127094367,-53.0500
15,4,4,2131383682,-44.2778
15,4,4,2135085110,-74.6429
15,4,4,2136163018,-75.4630
15,4,4,2141975378,-65.1667
15,4,4,2143491760,-48.1250
15,4,4,2144741799,-45.6111
15,4,4,214541842,-66.8182
15,4,4,216833368,-54.3000
15,4,4,22787675,-52.7500
15,4,4,230388266,-70.8125
15,4,4,231282016,-44.1250
15,4,4,242372447,-68.9118
15,4,4,242601915,-33.7222
15,4,4,248995974,-73.0556
15,4,4,249765423,-59.9667
15,4,4,255295245,-56.3333
15,4,4,257804044,-51.3889
15,4,4,269178834,-53.8077
15,4,4,282081853,-44.8333
15,4,4,293336975,-43.0600
15,4,4,299715414,-64.8077
15,4,4,300559509,-71.2273
15,4,4,302410541,-37.3182
15,4,4,302587841,-57.4333
15,4,4,30448293,-71.7667
15,4,4,305060207,-176.5000
15,4,4,306981835,-80.5645
15,4,4,307916361,-48.3947
15,4,4,309389676,-45.5000
15,4,4,310052273,-64.2727
15,4,4,310209275,-42.0455
15,4,4,324933885,-61.7222
15,4,4,325093362,-81.6905
15,4,4,325332331,-74.6818
15,4,4,339013740,-66.6875
15,4,4,343610675,-72.0625
15,4,4,344537874,-53.6429
15,4,4,346700026,-58.4091
15,4,4,356712666,-58.6667
15,4,4,357311403,-39.5000
15,4,4,360852755,-55.5000
15,4,4,361101761,-55.6905
