level,M,N,seed,leniencyMetric
9,6,6,1672993068,-49.0000
9,6,6,1673243695,-50.9000
9,6,6,1676410162,-57.0000
9,6,6,1683603258,-49.0000
9,6,6,1683609487,-48.0000
9,6,6,1690497223,-53.0714
9,6,6,1691847105,-59.3333
9,6,6,1696962780,-48.0000
9,6,6,1701697328,-50.9000
9,6,6,1707288956,-48.0000
9,6,6,1710749959,-53.0714
9,6,6,1715603375,-66.5000
9,6,6,1715693657,-48.0000
9,6,6,1721910923,-48.0000
9,6,6,1729018270,-49.0000
9,6,6,1729081531,-49.0000
9,6,6,1729923620,-62.2143
9,6,6,1730431938,-54.0000
9,6,6,1738998462,-46.5000
9,6,6,1739647054,-46.5000
9,6,6,1743757522,-48.0000
9,6,6,1744013942,-62.1000
9,6,6,1755388114,-49.0000
9,6,6,1768196679,-46.5000
9,6,6,1771001106,-53.0714
9,6,6,1779476824,-48.0000
9,6,6,1780026087,-48.0000
9,6,6,1780672548,-61.3333
9,6,6,1780730801,-50.9000
9,6,6,1783425379,-46.5000
9,6,6,1783439499,-66.7857
9,6,6,1787119042,-59.9286
9,6,6,1793725458,-50.9000
9,6,6,1795592533,-48.0000
9,6,6,1798273501,-50.9000
9,6,6,1799069002,-49.0000
9,6,6,1799152994,-46.5000
9,6,6,1799239740,-59.3333
9,6,6,1800603885,-59.9000
9,6,6,1802407780,-48.0000
9,6,6,1805206584,-47.5000
9,6,6,1810477483,-46.5000
9,6,6,1811776490,-46.5000
9,6,6,1812155562,-53.0714
9,6,6,1816914887,-48.0000
9,6,6,1820581315,-48.0000
9,6,6,1823965357,-50.9000
9,6,6,1831988342,-48.0000
9,6,6,1834939659,-53.0714
9,6,6,1835640005,-70.2143
9,6,6,1844631635,-50.9000
9,6,6,1848400650,-49.0000
9,6,6,1855699520,-48.0000
9,6,6,1864344616,-48.0000
9,6,6,1865371109,-46.5000
9,6,6,1866328397,-48.0000
9,6,6,1872942966,-48.0000
9,6,6,1876465532,-61.6429
9,6,6,1887259748,-48.0000
9,6,6,188731618,-48.0000
9,6,6,1888072187,-48.0000
9,6,6,1894378061,-58.2143
9,6,6,1900051042,-48.0000
9,6,6,1901757888,-48.0000
9,6,6,1904321619,-48.0000
9,6,6,1908290122,-48.0000
9,6,6,1908937795,-48.0000
9,6,6,1909545742,-48.0000
9,6,6,1913745974,-48.0000
9,6,6,1914564596,-48.0000
9,6,6,1918194008,-49.0000
9,6,6,1923704826,-48.0000
9,6,6,1929657809,-49.0000
9,6,6,1937567422,-48.0000
9,6,6,194154558,-48.0000
9,6,6,1941811702,-48.0000
9,6,6,1944410179,-49.0000
9,6,6,1944887872,-59.9286
9,6,6,1945254984,-48.0000
9,6,6,1947645140,-50.9000
9,6,6,1951569857,-52.0000
9,6,6,1952776458,-57.3000
9,6,6,1957209620,-48.0000
9,6,6,1958109538,-53.0714
9,6,6,1962448516,-49.0000
9,6,6,196784154,-48.0000
9,6,6,1970045673,-48.0000
9,6,6,1970310174,-48.0000
9,6,6,1972469582,-46.5000
9,6,6,1973640313,-46.5000
9,6,6,1974066558,-61.6429
9,6,6,1986451994,-65.3462
9,6,6,1990965167,-50.9000
9,6,6,2002599426,-50.9000
9,6,6,2009511067,-48.0000
9,6,6,2011568246,-48.0000
9,6,6,2028920373,-51.9000
9,6,6,2033176108,-50.9000
9,6,6,2033186804,-50.9000
9,6,6,2039828634,-50.9000
9,6,6,2046040221,-48.0000
9,6,6,2048717013,-51.9000
9,6,6,2056133971,-48.0000
9,6,6,2065499327,-48.0000
9,6,6,2067367901,-49.0000
9,6,6,2069333949,-49.0000
9,6,6,207149312,-48.0000
9,6,6,207345593,-48.0000
9,6,6,2093683800,-59.7000
9,6,6,2102847955,-61.8846
9,6,6,2102936489,-48.0000
9,6,6,2106421889,-69.3000
9,6,6,2108849532,-68.5000
9,6,6,2110298994,-46.5000
9,6,6,2116673373,-48.0000
9,6,6,2118293386,-65.3571
9,6,6,2121430029,-48.0000
9,6,6,2126618937,-48.0000
9,6,6,2131005375,-48.0000
9,6,6,2132530017,-46.5000
9,6,6,2138158775,-46.5000
9,6,6,2138997725,-49.0000
9,6,6,214033965,-62.6429
9,6,6,2142163732,-68.5000
9,6,6,216054399,-61.5833
9,6,6,216409723,-48.0000
9,6,6,217965832,-51.9000
9,6,6,218774637,-48.0000
9,6,6,2223428,-60.1000
9,6,6,223856048,-47.5000
9,6,6,22734895,-48.0000
9,6,6,228272556,-46.5000
9,6,6,230190790,-49.0000
9,6,6,231655472,-46.5000
9,6,6,231895729,-63.1000
9,6,6,231980207,-48.0000
9,6,6,239603800,-48.0000
9,6,6,240321446,-67.7857
9,6,6,242646273,-60.7000
9,6,6,24345914,-48.0000
9,6,6,258647376,-49.0000
9,6,6,262034572,-46.5000
9,6,6,269984492,-47.5000
9,6,6,274080651,-53.0714
9,6,6,274470731,-65.3182
9,6,6,274795272,-48.0000
9,6,6,275057814,-48.0000
9,6,6,295781885,-60.5833
9,6,6,297533727,-50.9000
9,6,6,3022956,-66.7857
9,6,6,313493675,-48.0000
9,6,6,317219021,-48.0000
9,6,6,319184100,-66.0000
9,6,6,320214638,-57.3333
9,6,6,320852387,-84.1316
9,6,6,324385454,-48.0000
9,6,6,325857447,-48.0000
9,6,6,328015386,-46.5000
9,6,6,329514858,-48.0000
9,6,6,330302511,-63.9286
9,6,6,333459268,-50.9000
9,6,6,334192303,-50.9000
9,6,6,338712224,-59.3333
9,6,6,339045793,-48.0000
9,6,6,33977795,-48.0000
9,6,6,347085347,-48.0000
9,6,6,350939135,-62.5833
9,6,6,354649336,-48.0000
9,6,6,35770260,-48.0000
9,6,6,3607216,-48.0000
9,6,6,36279074,-46.5000
9,6,6,364187214,-49.0000
9,6,6,367572163,-48.0000
9,6,6,367753378,-58.7000
9,6,6,370840255,-62.0455
9,6,6,372683203,-48.0000
9,6,6,380615978,-46.5000
9,6,6,380939206,-64.7727
9,6,6,3831889,-46.5000
9,6,6,383251116,-63.7308
9,6,6,388716177,-46.5000
9,6,6,389103556,-48.0000
9,6,6,397255860,-48.0000
9,6,6,408698792,-49.0000
9,6,6,410391765,-48.0000
9,6,6,411533763,-48.0000
9,6,6,422103768,-46.5000
9,6,6,428037089,-46.5000
9,6,6,433507244,-63.9286
9,6,6,436406241,-63.1000
9,6,6,458737406,-46.5000
9,6,6,460731605,-51.9000
9,6,6,463624996,-72.5000
9,6,6,464970329,-48.0000
9,6,6,465582013,-48.0000
9,6,6,474067436,-59.7000
9,6,6,474943127,-49.0000
9,6,6,480090700,-48.0000
9,6,6,487988015,-48.0000
9,6,6,497044878,-48.0000
9,6,6,497119111,-57.7000
9,6,6,498232753,-48.0000
9,6,6,498519571,-46.5000
9,6,6,508843352,-53.0714
9,6,6,515092145,-48.0000
9,6,6,516427342,-48.0000
9,6,6,519775482,-48.0000
9,6,6,522324470,-46.5000
9,6,6,527006157,-48.0000
9,6,6,529748060,-65.3182
9,6,6,530386443,-48.0000
9,6,6,533408982,-48.0000
9,6,6,536958959,-48.0000
9,6,6,536968512,-48.0000
9,6,6,537434993,-50.9000
9,6,6,537796174,-48.0000
9,6,6,540803105,-48.0000
9,6,6,541456547,-49.0000
9,6,6,541885537,-46.5000
9,6,6,542752633,-53.0714
9,6,6,547386595,-48.0000
9,6,6,55037659,-48.0000
9,6,6,554753845,-48.0000
9,6,6,559846525,-49.0000
9,6,6,564035626,-49.0000
9,6,6,564369208,-51.9000
9,6,6,564418592,-66.0000
9,6,6,569287854,-69.8333
9,6,6,575973515,-49.0000
9,6,6,582728748,-60.5833
9,6,6,59303808,-48.0000
9,6,6,593433082,-67.0000
9,6,6,59566331,-49.0000
9,6,6,596447722,-49.0000
9,6,6,605394327,-49.0000
9,6,6,605803972,-58.1364
9,6,6,608359642,-64.5000
9,6,6,609104332,-48.0000
9,6,6,611186560,-59.3333
9,6,6,614096326,-61.6429
9,6,6,628164879,-48.0000
9,6,6,629131849,-47.5000
9,6,6,629956927,-48.0000
9,6,6,63097765,-46.5000
9,6,6,6403573,-50.9000
9,6,6,645065208,-63.0000
9,6,6,649983574,-60.1000
9,6,6,653198510,-59.7000
9,6,6,654306559,-63.9286
9,6,6,655702212,-64.2500
9,6,6,65658106,-47.5000
9,6,6,661409677,-66.9000
9,6,6,668371,-61.6429
9,6,6,668613110,-50.9000
9,6,6,669241194,-53.0714
9,6,6,678236795,-51.9000
9,6,6,683200795,-54.0000
9,6,6,689371446,-48.0000
9,6,6,689536961,-48.0000
9,6,6,690506307,-48.0000
9,6,6,693114294,-59.7000
9,6,6,693681793,-48.0000
9,6,6,69569257,-48.0000
9,6,6,700959136,-46.5000
9,6,6,707452205,-60.7000
9,6,6,709336633,-53.0714
9,6,6,711398918,-48.0000
9,6,6,713787011,-57.3000
9,6,6,721436427,-50.9000
9,6,6,724355444,-48.0000
9,6,6,729159723,-58.2143
9,6,6,731592166,-48.0000
9,6,6,732652969,-48.0000
9,6,6,738199794,-48.0000
9,6,6,739133517,-46.5000
9,6,6,739580547,-48.0000
9,6,6,740536319,-48.0000
9,6,6,741318457,-53.0714
9,6,6,741640068,-47.5000
9,6,6,74304639,-46.5000
9,6,6,743382382,-66.7857
9,6,6,744906809,-48.0000
9,6,6,747704148,-69.0000
9,6,6,748472410,-66.9000
9,6,6,753652013,-50.9000
9,6,6,755430221,-48.0000
9,6,6,765510266,-48.0000
9,6,6,768300279,-64.2273
9,6,6,778042745,-48.0000
9,6,6,782649612,-58.9000
9,6,6,788060357,-52.0000
9,6,6,805854661,-67.7857
9,6,6,812154499,-46.5000
9,6,6,830678410,-48.0000
9,6,6,837034033,-49.0000
9,6,6,837108965,-49.0000
9,6,6,841184492,-63.9286
9,6,6,848958754,-48.0000
9,6,6,852590746,-46.5000
9,6,6,854272429,-50.9000
9,6,6,85531745,-48.0000
9,6,6,859271221,-65.0714
9,6,6,861299990,-76.5000
9,6,6,865449623,-71.1667
9,6,6,872964727,-60.9286
9,6,6,875709778,-51.0000
9,6,6,877318806,-59.9286
9,6,6,879259403,-50.9000
9,6,6,883832618,-49.0000
9,6,6,885703368,-48.0000
9,6,6,888705713,-70.7857
9,6,6,893295170,-46.5000
9,6,6,894605533,-74.5000
9,6,6,899393165,-46.5000
9,6,6,906259463,-46.5000
9,6,6,908958057,-50.9000
9,6,6,91077187,-48.0000
9,6,6,912980044,-50.9000
9,6,6,913316881,-62.1000
9,6,6,917111559,-53.0714
9,6,6,917835214,-64.5000
9,6,6,920648661,-49.0000
9,6,6,941184515,-48.0000
9,6,6,948487304,-48.0000
9,6,6,948938010,-48.0000
9,6,6,957008113,-48.0000
9,6,6,957802267,-49.0000
9,6,6,964676495,-62.1000
9,6,6,972505912,-51.0000
9,6,6,984142309,-48.0000
9,6,6,984690219,-53.0714
9,6,6,9916711,-46.5000
9,6,6,998185970,-48.0000
9,6,6,99846018,-48.0000
9,6,6,1001589667,-48.0000
9,6,6,1002515141,-48.0000
9,6,6,1003631324,-50.9000
9,6,6,1007132237,-72.9615
9,6,6,1012826561,-49.0000
9,6,6,1014684068,-47.5000
9,6,6,1015100822,-48.0000
9,6,6,1016455561,-51.9000
9,6,6,1023290439,-50.9000
9,6,6,1033003353,-50.9000
9,6,6,1039970166,-48.0000
9,6,6,1043535289,-48.0000
9,6,6,1052564762,-48.0000
9,6,6,1052566456,-50.9000
9,6,6,1059053201,-51.9000
9,6,6,1060764979,-46.5000
9,6,6,1063641467,-59.3333
9,6,6,1068647239,-49.0000
9,6,6,1068744229,-48.0000
9,6,6,1074739036,-46.5000
9,6,6,107987055,-48.0000
9,6,6,1083486829,-50.9000
9,6,6,1093320314,-50.9000
9,6,6,1093530951,-48.0000
9,6,6,109386948,-48.0000
9,6,6,1094427855,-53.0714
9,6,6,1095854647,-69.5000
9,6,6,1100830095,-48.0000
9,6,6,1102303261,-50.9000
9,6,6,110270142,-50.9000
9,6,6,1103414284,-48.0000
9,6,6,1108974211,-48.0000
9,6,6,1112432743,-66.7857
9,6,6,1116280206,-48.0000
9,6,6,1116282475,-50.9000
9,6,6,1120990159,-48.0000
9,6,6,1122474149,-48.0000
9,6,6,1122937803,-53.0714
9,6,6,1128335226,-48.0000
9,6,6,113024601,-62.5909
9,6,6,1131255563,-48.0000
9,6,6,1141260706,-47.5000
9,6,6,1143458429,-61.3000
9,6,6,1145389293,-62.2143
9,6,6,1148501532,-48.0000
9,6,6,1160107311,-47.5000
9,6,6,1162630310,-59.3333
9,6,6,1188473323,-48.0000
9,6,6,1189131688,-46.5000
9,6,6,1194037073,-57.0000
9,6,6,1203443202,-46.5000
9,6,6,1218008141,-52.0000
9,6,6,1219999222,-49.0000
9,6,6,1221323228,-49.0000
9,6,6,1223184184,-49.0000
9,6,6,1224650023,-48.0000
9,6,6,1225871073,-73.6538
9,6,6,1226539014,-53.0714
9,6,6,1231256288,-66.9000
9,6,6,1232762670,-62.5000
9,6,6,1235376672,-48.0000
9,6,6,1238106385,-50.9000
9,6,6,1240909752,-48.0000
9,6,6,1245263819,-68.5000
9,6,6,1246021205,-48.0000
9,6,6,1249038305,-48.0000
9,6,6,1250283049,-48.0000
9,6,6,1253734202,-48.0000
9,6,6,1254163136,-48.0000
9,6,6,1256375139,-46.5000
9,6,6,1256804644,-48.0000
9,6,6,1259601764,-46.5000
9,6,6,1260782756,-48.0000
9,6,6,1261880645,-48.0000
9,6,6,1263750197,-58.2143
9,6,6,1264237192,-48.0000
9,6,6,1264688858,-48.0000
9,6,6,1268682022,-48.0000
9,6,6,1271229899,-49.0000
9,6,6,1276632731,-48.0000
9,6,6,1277259958,-48.0000
9,6,6,1285597753,-66.0714
9,6,6,1285749400,-58.3462
9,6,6,1286063452,-53.0714
9,6,6,1292925260,-46.5000
9,6,6,1294883712,-48.0000
9,6,6,1297036087,-48.0000
9,6,6,1299600763,-61.3333
9,6,6,1301033726,-53.0714
9,6,6,1305309611,-48.0000
9,6,6,1313901625,-48.0000
9,6,6,1316968791,-48.0000
9,6,6,1317397867,-50.9000
9,6,6,1319685629,-66.9000
9,6,6,1320217770,-46.5000
9,6,6,1320711199,-48.0000
9,6,6,1321697653,-46.5000
9,6,6,1327104668,-48.0000
9,6,6,1333204510,-50.9000
9,6,6,1337336612,-72.0000
9,6,6,1337383892,-49.0000
9,6,6,1337490594,-46.5000
9,6,6,1340573889,-50.9000
9,6,6,1344030076,-63.7000
9,6,6,1346285384,-65.6429
9,6,6,134674116,-65.6538
9,6,6,1348479258,-48.0000
9,6,6,1359201658,-49.0000
9,6,6,1364346194,-48.0000
9,6,6,1366622683,-60.7000
9,6,6,1372737645,-46.5000
9,6,6,1373406482,-53.0714
9,6,6,13739453,-48.0000
9,6,6,1376703730,-63.0000
9,6,6,1376839490,-48.0000
9,6,6,137769714,-48.0000
9,6,6,1378669090,-69.0000
9,6,6,1378787088,-46.5000
9,6,6,1379801804,-63.3571
9,6,6,1385564646,-53.0714
9,6,6,1389210036,-48.0000
9,6,6,1390827665,-63.2143
9,6,6,1391158828,-59.3333
9,6,6,1396448399,-60.7000
9,6,6,1397329102,-48.0000
9,6,6,1398903954,-51.9000
9,6,6,1406873481,-48.0000
9,6,6,1407918060,-48.0000
9,6,6,1411656248,-48.0000
9,6,6,1412215069,-46.5000
9,6,6,1418968903,-47.5000
9,6,6,1423039928,-48.5000
9,6,6,1423274285,-48.0000
9,6,6,1424389688,-48.0000
9,6,6,1427297566,-58.2143
9,6,6,1430104339,-53.0714
9,6,6,1430284015,-46.5000
9,6,6,1432623138,-48.0000
9,6,6,1437487487,-48.0000
9,6,6,1438671357,-48.0000
9,6,6,1440243893,-69.3000
9,6,6,144150262,-48.5000
9,6,6,1444067114,-49.0000
9,6,6,1446870680,-48.0000
9,6,6,1453788772,-50.9000
9,6,6,14610716,-48.0000
9,6,6,1465558505,-61.6429
9,6,6,1465955955,-48.0000
9,6,6,1466520701,-48.0000
9,6,6,1471725869,-47.5000
9,6,6,1479026800,-50.9000
9,6,6,1483822096,-46.5000
9,6,6,1485720363,-63.3571
9,6,6,1489407811,-67.0000
9,6,6,1490708463,-59.7000
9,6,6,1494391757,-60.7000
9,6,6,1498635536,-48.0000
9,6,6,1500813270,-48.0000
9,6,6,1518750244,-48.0000
9,6,6,1524724762,-61.3333
9,6,6,1527732429,-53.0714
9,6,6,1530908762,-48.0000
9,6,6,1534091859,-46.5000
9,6,6,1535742716,-50.9000
9,6,6,1541342713,-68.5000
9,6,6,1544391349,-48.0000
9,6,6,1547050152,-63.3333
9,6,6,1548700753,-48.0000
9,6,6,1551556848,-50.9000
9,6,6,155966055,-48.0000
9,6,6,1560256164,-63.3571
9,6,6,1562146505,-49.0000
9,6,6,1566613955,-46.5000
9,6,6,1566933820,-48.0000
9,6,6,1577178425,-48.0000
9,6,6,1579452933,-67.9000
9,6,6,1589463630,-50.9000
9,6,6,1597546299,-48.0000
9,6,6,1605323083,-49.0000
9,6,6,1606127807,-46.5000
9,6,6,1607758136,-59.9000
9,6,6,160923898,-59.9286
9,6,6,161855783,-60.1000
9,6,6,1618844114,-70.0000
9,6,6,1630146385,-49.0000
9,6,6,1631458718,-48.0000
9,6,6,1631687960,-46.5000
9,6,6,1635160244,-48.0000
9,6,6,1636440238,-48.0000
9,6,6,1647812935,-62.2143
9,6,6,1653578850,-53.0714
9,6,6,1658746832,-63.1000
9,6,6,166265728,-48.0000
9,6,6,166667002,-48.0000
9,6,6,1669623248,-58.9000
9,6,6,1669965822,-64.5000
9,6,6,1675722885,-50.9000
9,6,6,1686073855,-46.5000
9,6,6,1691715796,-48.0000
9,6,6,169472506,-48.0000
9,6,6,1703663357,-61.7000
9,6,6,1704342794,-48.0000
9,6,6,1705287610,-48.0000
9,6,6,1711607097,-48.0000
9,6,6,1713378863,-48.0000
9,6,6,1714344973,-48.0000
9,6,6,1716594697,-48.0000
9,6,6,1718580509,-49.0000
9,6,6,1719051773,-50.9000
9,6,6,1719594980,-65.0714
9,6,6,1720711518,-50.9000
9,6,6,1723877458,-51.9000
9,6,6,1725532312,-60.9286
9,6,6,1735346518,-48.0000
9,6,6,1739402647,-48.0000
9,6,6,1740181677,-50.9000
9,6,6,1740389610,-71.9286
9,6,6,1740765034,-48.0000
9,6,6,1744672934,-46.5000
9,6,6,1748037198,-48.0000
9,6,6,1748912731,-46.5000
9,6,6,1751746196,-48.0000
9,6,6,1758476529,-47.5000
9,6,6,1760641594,-48.0000
9,6,6,1766815900,-49.0000
9,6,6,1769532570,-48.0000
9,6,6,1773819669,-61.6429
9,6,6,1775905878,-57.0000
9,6,6,1777083756,-48.0000
9,6,6,1780948624,-49.0000
9,6,6,1782669210,-63.9286
9,6,6,1785498645,-48.0000
9,6,6,1787011974,-46.5000
9,6,6,1790251970,-58.2143
9,6,6,1804827102,-48.0000
9,6,6,1808429656,-46.5000
9,6,6,1812024338,-73.5000
9,6,6,1816483971,-50.9000
9,6,6,1825304220,-66.0000
9,6,6,1825941840,-48.0000
9,6,6,1826149555,-46.5000
9,6,6,1827816206,-48.0000
9,6,6,1833327017,-61.6429
9,6,6,1833335357,-48.0000
9,6,6,1834306976,-67.9000
9,6,6,1835085152,-48.0000
9,6,6,1837779719,-66.9000
9,6,6,1839624061,-61.6429
9,6,6,1843057532,-48.0000
9,6,6,1852705179,-48.0000
9,6,6,1852834490,-48.0000
9,6,6,1856504980,-50.9000
9,6,6,1869482897,-51.0000
9,6,6,1877971637,-60.0000
9,6,6,1877978506,-58.2143
9,6,6,1885366630,-66.7857
9,6,6,188626042,-58.2143
9,6,6,1892571495,-57.0000
9,6,6,189643543,-47.5000
9,6,6,1896498475,-48.0000
9,6,6,1897856468,-48.0000
9,6,6,1901294636,-48.0000
9,6,6,1902517589,-54.0714
9,6,6,1906509345,-48.0000
9,6,6,1926376915,-48.0000
9,6,6,1930750371,-48.0000
9,6,6,1936174384,-64.5000
9,6,6,193997666,-53.0714
9,6,6,1940048741,-68.2273
9,6,6,1941700177,-50.9000
9,6,6,1941700524,-53.0714
9,6,6,1955827604,-50.9000
9,6,6,1956435610,-48.0000
9,6,6,1963537710,-57.3000
9,6,6,1968402542,-53.0714
9,6,6,1973307151,-48.0000
9,6,6,1976237897,-48.0000
9,6,6,1987919029,-47.5000
9,6,6,1999752959,-48.0000
9,6,6,2003688863,-48.0000
9,6,6,200717024,-53.0714
9,6,6,2012370111,-49.0000
9,6,6,2014120668,-48.0000
9,6,6,203339665,-46.5000
9,6,6,2040559645,-61.6429
9,6,6,2042379,-48.0000
9,6,6,2043957881,-48.0000
9,6,6,2050089039,-67.9000
9,6,6,2052021946,-67.9000
9,6,6,2063970409,-48.0000
9,6,6,2065700191,-48.0000
9,6,6,2067453772,-62.1000
9,6,6,207275914,-48.0000
9,6,6,20757382,-63.9286
9,6,6,2077143971,-89.9286
9,6,6,2079727542,-49.0000
9,6,6,2089640299,-57.0000
9,6,6,2095279694,-46.5000
9,6,6,2095577815,-47.5000
9,6,6,2106082539,-48.0000
9,6,6,2106660533,-46.5000
9,6,6,2110041203,-50.9000
9,6,6,2125713861,-46.5000
9,6,6,2129723361,-48.0000
9,6,6,2133405949,-48.0000
9,6,6,2135314039,-46.5000
9,6,6,2135709718,-48.0000
9,6,6,2138949564,-48.0000
9,6,6,218540892,-50.9000
9,6,6,219049815,-48.0000
9,6,6,220812098,-48.0000
9,6,6,223327390,-48.0000
9,6,6,223570784,-48.0000
9,6,6,230878984,-49.0000
9,6,6,240259780,-67.9000
9,6,6,240529358,-46.5000
9,6,6,246071975,-70.8333
9,6,6,256906870,-48.0000
9,6,6,257795462,-50.9000
9,6,6,271334445,-46.5000
9,6,6,273076874,-48.0000
9,6,6,279794556,-53.0714
9,6,6,282592536,-60.1000
9,6,6,284071101,-48.0000
9,6,6,285270882,-48.0000
9,6,6,286577686,-70.2143
9,6,6,289303843,-46.5000
9,6,6,290332013,-46.5000
9,6,6,29438940,-53.0714
9,6,6,295920606,-51.9000
9,6,6,296103400,-48.0000
9,6,6,298825198,-48.0000
9,6,6,305419822,-48.0000
9,6,6,307490955,-68.5833
9,6,6,311476366,-65.8333
9,6,6,312670851,-48.0000
9,6,6,316062262,-48.0000
9,6,6,318935148,-50.9000
9,6,6,323360145,-75.0714
9,6,6,325523436,-47.5000
9,6,6,326385007,-49.0000
9,6,6,329014490,-46.5000
9,6,6,330446394,-48.0000
9,6,6,332197867,-46.5000
9,6,6,339882883,-46.5000
9,6,6,352170527,-84.7857
9,6,6,362152644,-48.0000
9,6,6,367802536,-48.0000
9,6,6,370153583,-66.9000
9,6,6,37127749,-48.0000
9,6,6,371334471,-48.0000
9,6,6,375167130,-65.3182
9,6,6,378638589,-48.0000
