level,M,N,seed,leniencyMetric
13modified,14,2,1458581845,-22.0714
13modified,14,2,1465543548,-22.0714
13modified,14,2,1469383037,-21.3333
13modified,14,2,1472392893,-22.0714
13modified,14,2,1475833365,-22.0714
13modified,14,2,1477413073,-22.0714
13modified,14,2,1477603777,-14.5833
13modified,14,2,1478554099,-22.0714
13modified,14,2,1485705260,-22.0714
13modified,14,2,1493738666,-22.0714
13modified,14,2,1497059314,-22.0714
13modified,14,2,1502756878,-22.0714
13modified,14,2,1511014196,-22.0714
13modified,14,2,1511549424,-22.0714
13modified,14,2,1512173849,-14.5833
13modified,14,2,1514724235,-14.5833
13modified,14,2,151641113,-22.0714
13modified,14,2,1519923925,-22.0714
13modified,14,2,1520591354,-22.0714
13modified,14,2,1523119098,-22.0714
13modified,14,2,1523416595,-22.0714
13modified,14,2,1525290395,-22.0714
13modified,14,2,1525356389,-22.0714
13modified,14,2,1532585567,-22.0714
13modified,14,2,1532685163,-22.0714
13modified,14,2,1533039442,-22.0714
13modified,14,2,1537696857,-22.0714
13modified,14,2,1538219310,-22.0714
13modified,14,2,1538635465,-22.0714
13modified,14,2,1543871876,-22.0714
13modified,14,2,1548010334,-14.5833
13modified,14,2,1550908784,-22.0714
13modified,14,2,156462991,-22.0714
13modified,14,2,1567489355,-22.0714
13modified,14,2,1569987945,-22.0714
13modified,14,2,1573891020,-22.0714
13modified,14,2,1577567759,-22.0714
13modified,14,2,1579325423,-22.0714
13modified,14,2,1579718788,-22.0714
13modified,14,2,158110650,-22.0714
13modified,14,2,1597192292,-22.0714
13modified,14,2,1597649420,-22.0714
13modified,14,2,1601766857,-22.0714
13modified,14,2,1604585759,-22.0714
13modified,14,2,1604786055,-22.0714
13modified,14,2,1605354317,-22.0714
13modified,14,2,1607801886,-22.0714
13modified,14,2,1613391508,-22.0714
13modified,14,2,1614539992,-22.0714
13modified,14,2,1617315229,-22.0714
13modified,14,2,1618232878,-22.0714
13modified,14,2,1629482376,-22.0714
13modified,14,2,1634652975,-22.0714
13modified,14,2,1652401447,-22.0714
13modified,14,2,1652650581,-22.0714
13modified,14,2,1659812313,-22.0714
13modified,14,2,1662992992,-22.0714
13modified,14,2,1672446981,-22.0714
13modified,14,2,1676942378,-22.0714
13modified,14,2,1692069932,-14.5833
13modified,14,2,1693272981,-22.0714
13modified,14,2,1698163619,-22.0714
13modified,14,2,1698845061,-22.0714
13modified,14,2,1710804631,-22.0714
13modified,14,2,1715881790,-22.0714
13modified,14,2,1719068081,-22.0714
13modified,14,2,1719353174,-22.0714
13modified,14,2,1724762333,-22.0714
13modified,14,2,1724803975,-22.0714
13modified,14,2,1729547969,-22.0714
13modified,14,2,1739807908,-22.0714
13modified,14,2,1740360962,-22.0714
13modified,14,2,1749190164,-22.0714
13modified,14,2,175484159,-22.0714
13modified,14,2,1756758712,-22.0714
13modified,14,2,1758501093,-22.0714
13modified,14,2,1762583483,-22.0714
13modified,14,2,1770666646,-22.0714
13modified,14,2,1771148841,-22.0714
13modified,14,2,1771567484,-22.0714
13modified,14,2,1775484855,-22.0714
13modified,14,2,1777306666,-14.5833
13modified,14,2,1782619294,-22.0714
13modified,14,2,1783803413,-22.0714
13modified,14,2,1787634100,-22.0714
13modified,14,2,1788470910,-22.0714
13modified,14,2,1789062027,-22.0714
13modified,14,2,1800200003,-22.0714
13modified,14,2,1802225254,-22.0714
13modified,14,2,1806786271,-22.0714
13modified,14,2,180789243,-22.0714
13modified,14,2,1809291652,-22.0714
13modified,14,2,1810257406,-22.0714
13modified,14,2,1811421511,-22.0714
13modified,14,2,1813256826,-22.0714
13modified,14,2,1814228121,-14.5833
13modified,14,2,1830678009,-22.0714
13modified,14,2,1832144932,-22.0714
13modified,14,2,183419651,-22.0714
13modified,14,2,1847457651,-22.0714
13modified,14,2,184945281,-22.0714
13modified,14,2,1850250508,-22.0714
13modified,14,2,1853858560,-22.0714
13modified,14,2,1857561842,-22.0714
13modified,14,2,1859854661,-22.0714
13modified,14,2,1860004022,-22.0714
13modified,14,2,1870969858,-22.0714
13modified,14,2,1878727327,-22.0714
13modified,14,2,1897867746,-21.3333
13modified,14,2,1899332987,-22.0714
13modified,14,2,1899616485,-22.0714
13modified,14,2,190191226,-22.0714
13modified,14,2,1905607607,-22.0714
13modified,14,2,1907336851,-22.0714
13modified,14,2,1910531511,-22.0714
13modified,14,2,1916943627,-22.0714
13modified,14,2,1924240071,-22.0714
13modified,14,2,1925525807,-22.0714
13modified,14,2,192577671,-22.0714
13modified,14,2,1929218352,-22.0714
13modified,14,2,1931976251,-22.0714
13modified,14,2,1937816086,-22.0714
13modified,14,2,1937827682,-22.0714
13modified,14,2,193879586,-22.0714
13modified,14,2,1942749039,-22.0714
13modified,14,2,1943261232,-22.0714
13modified,14,2,1952225308,-22.0714
13modified,14,2,1960555934,-22.0714
13modified,14,2,1962320612,-22.0714
13modified,14,2,1968901410,-22.0714
13modified,14,2,1969389892,-22.0714
13modified,14,2,1972513283,-22.0714
13modified,14,2,1982083757,-22.0714
13modified,14,2,1983805141,-22.0714
13modified,14,2,1985446787,-22.0714
13modified,14,2,1987651981,-22.0714
13modified,14,2,1988172034,-22.0714
13modified,14,2,198837763,-22.0714
13modified,14,2,1989953625,-22.0714
13modified,14,2,1993138114,-22.0714
13modified,14,2,1993481542,-14.5833
13modified,14,2,199364799,-22.0714
13modified,14,2,1994312858,-14.5833
13modified,14,2,1996698252,-22.0714
13modified,14,2,2001101864,-22.0714
13modified,14,2,2002338203,-22.0714
13modified,14,2,2006886622,-22.0714
13modified,14,2,2010052489,-22.0714
13modified,14,2,2013068938,-22.0714
13modified,14,2,2023806427,-22.0714
13modified,14,2,2027311277,-22.0714
13modified,14,2,2027517390,-17.7353
13modified,14,2,2027626647,-22.0714
13modified,14,2,2032250921,-22.0714
13modified,14,2,2041951748,-22.0714
13modified,14,2,2046196425,-22.0714
13modified,14,2,2062675215,-22.0714
13modified,14,2,2067589604,-22.0714
13modified,14,2,2068881692,-22.0714
13modified,14,2,2079293851,-22.0714
13modified,14,2,2080142758,-14.5833
13modified,14,2,2080969392,-22.0714
13modified,14,2,2083163847,-22.0714
13modified,14,2,2087945074,-22.0714
13modified,14,2,2089014283,-14.5833
13modified,14,2,2092598495,-22.0714
13modified,14,2,2097633736,-22.0714
13modified,14,2,210085301,-22.0714
13modified,14,2,2102878559,-22.0714
13modified,14,2,2103455241,-22.0714
13modified,14,2,2110303771,-22.0714
13modified,14,2,2112990345,-22.0714
13modified,14,2,2115544216,-22.0714
13modified,14,2,2118360007,-22.0714
13modified,14,2,2123071780,-22.0714
13modified,14,2,2127447033,-22.0714
13modified,14,2,2144013147,-22.0714
13modified,14,2,214401323,-14.5833
13modified,14,2,217911835,-22.0714
13modified,14,2,225624097,-22.0714
13modified,14,2,22924374,-14.5833
13modified,14,2,240543982,-22.0714
13modified,14,2,241084305,-14.5833
13modified,14,2,242841274,-22.0714
13modified,14,2,244816081,-22.0714
13modified,14,2,246887963,-22.0714
13modified,14,2,247446320,-14.5833
13modified,14,2,24904073,-22.0714
13modified,14,2,250200404,-14.5833
13modified,14,2,257677728,-22.0714
13modified,14,2,268468926,-22.0714
13modified,14,2,270401505,-22.0714
13modified,14,2,273504429,-22.0714
13modified,14,2,273762270,-22.0714
13modified,14,2,273909280,-22.0714
13modified,14,2,274369359,-22.0714
13modified,14,2,277022702,-22.0714
13modified,14,2,281758651,-22.0714
13modified,14,2,287585933,-22.0714
13modified,14,2,291400902,-22.0714
13modified,14,2,292794631,-22.0714
13modified,14,2,29446419,-22.0714
13modified,14,2,30129159,-22.0714
13modified,14,2,302174330,-22.0714
13modified,14,2,30428066,-22.0714
13modified,14,2,304659142,-22.0714
13modified,14,2,311864651,-22.0714
13modified,14,2,313527575,-22.0714
13modified,14,2,317816554,-22.0714
13modified,14,2,323120058,-22.0714
13modified,14,2,325288448,-22.0714
13modified,14,2,325474435,-22.0714
13modified,14,2,3315379,-22.0714
13modified,14,2,337198979,-22.0714
13modified,14,2,345424665,-22.0714
13modified,14,2,354460466,-22.0714
13modified,14,2,356830326,-22.0714
13modified,14,2,357235956,-22.0714
13modified,14,2,363398441,-22.0714
13modified,14,2,368692553,-22.0714
13modified,14,2,369135960,-22.0714
13modified,14,2,369794972,-22.0714
13modified,14,2,370806344,-22.0714
13modified,14,2,371741513,-22.0714
13modified,14,2,3734555,-22.0714
13modified,14,2,374073761,-22.0714
13modified,14,2,37482538,-22.0714
13modified,14,2,381975381,-22.0714
13modified,14,2,387228672,-22.0714
13modified,14,2,388860259,-22.0714
13modified,14,2,39143763,-21.3333
13modified,14,2,391819589,-22.0714
13modified,14,2,393867367,-22.0714
13modified,14,2,394630105,-21.3333
13modified,14,2,39579583,-22.0714
13modified,14,2,400625198,-22.0714
13modified,14,2,414808450,-22.0714
13modified,14,2,418032689,-22.0714
13modified,14,2,421512030,-22.0714
13modified,14,2,424341345,-22.0714
13modified,14,2,424487181,-22.0714
13modified,14,2,42458609,-22.0714
13modified,14,2,425825758,-22.0714
13modified,14,2,429719966,-22.0714
13modified,14,2,434579139,-22.0714
13modified,14,2,440735132,-22.0714
13modified,14,2,441325712,-22.0714
13modified,14,2,451530012,-22.0714
13modified,14,2,453876394,-22.0714
13modified,14,2,45468468,-22.0714
13modified,14,2,455801770,-22.0714
13modified,14,2,464737878,-22.0714
13modified,14,2,470386698,-22.0714
13modified,14,2,48015921,-22.0714
13modified,14,2,483862740,-22.0714
13modified,14,2,489690409,-22.0714
13modified,14,2,49040756,-22.0714
13modified,14,2,491045105,-22.0714
13modified,14,2,497019322,-22.0714
13modified,14,2,498455491,-22.0714
13modified,14,2,502696743,-22.0714
13modified,14,2,50444496,-21.3333
13modified,14,2,504902032,-17.7353
13modified,14,2,506414024,-22.0714
13modified,14,2,508221299,-22.0714
13modified,14,2,510878913,-22.0714
13modified,14,2,511313627,-22.0714
13modified,14,2,511867151,-22.0714
13modified,14,2,51357965,-22.0714
13modified,14,2,517335416,-14.5833
13modified,14,2,520238927,-22.0714
13modified,14,2,525459331,-22.0714
13modified,14,2,536948339,-22.0714
13modified,14,2,540080875,-22.0714
13modified,14,2,544473760,-22.0714
13modified,14,2,545119568,-14.5833
13modified,14,2,548562677,-14.5833
13modified,14,2,549901415,-22.0714
13modified,14,2,553833784,-22.0714
13modified,14,2,553905800,-22.0714
13modified,14,2,555221366,-22.0714
13modified,14,2,557662695,-22.0714
13modified,14,2,557768126,-22.0714
13modified,14,2,565011412,-22.0714
13modified,14,2,565945366,-22.0714
13modified,14,2,569705360,-22.0714
13modified,14,2,570096274,-22.0714
13modified,14,2,574329009,-21.3333
13modified,14,2,575560085,-22.0714
13modified,14,2,576137700,-22.0714
13modified,14,2,579827114,-22.0714
13modified,14,2,584311358,-22.0714
13modified,14,2,592777082,-22.0714
13modified,14,2,596677286,-22.0714
13modified,14,2,59669874,-22.0714
13modified,14,2,609166150,-22.0714
13modified,14,2,613663680,-22.0714
13modified,14,2,614943469,-22.0714
13modified,14,2,640212326,-22.0714
13modified,14,2,650762374,-22.0714
13modified,14,2,651895877,-22.0714
13modified,14,2,656596515,-22.0714
13modified,14,2,660002153,-22.0714
13modified,14,2,661117901,-22.0714
13modified,14,2,662622032,-22.0714
13modified,14,2,6761495,-22.0714
13modified,14,2,677915807,-22.0714
13modified,14,2,683388071,-22.0714
13modified,14,2,689168043,-22.0714
13modified,14,2,689570361,-14.5833
13modified,14,2,691384022,-22.0714
13modified,14,2,694120147,-22.0714
13modified,14,2,709460991,-22.0714
13modified,14,2,709925434,-22.0714
13modified,14,2,71160169,-22.0714
13modified,14,2,712188889,-22.0714
13modified,14,2,717987529,-22.0714
13modified,14,2,721314556,-22.0714
13modified,14,2,721589806,-22.0714
13modified,14,2,725632225,-22.0714
13modified,14,2,730181930,-22.0714
13modified,14,2,732950466,-22.0714
13modified,14,2,739520581,-22.0714
13modified,14,2,743324537,-22.0714
13modified,14,2,75020421,-22.0714
13modified,14,2,75350806,-22.0714
13modified,14,2,756679141,-22.0714
13modified,14,2,758916509,-22.0714
13modified,14,2,759882854,-22.0714
13modified,14,2,760857057,-22.0714
13modified,14,2,769253959,-22.0714
13modified,14,2,769619679,-22.0714
13modified,14,2,773104356,-22.0714
13modified,14,2,776760131,-14.5833
13modified,14,2,782680467,-22.0714
13modified,14,2,783209712,-22.0714
13modified,14,2,788586661,-22.0714
13modified,14,2,791193846,-22.0714
13modified,14,2,795904209,-22.0714
13modified,14,2,799953510,-14.5833
13modified,14,2,800496353,-22.0714
13modified,14,2,804424103,-22.0714
13modified,14,2,804834484,-22.0714
13modified,14,2,808508518,-22.0714
13modified,14,2,812809757,-22.0714
13modified,14,2,81387628,-22.0714
13modified,14,2,816011565,-22.0714
13modified,14,2,819996953,-22.0714
13modified,14,2,821777305,-22.0714
13modified,14,2,82719017,-22.0714
13modified,14,2,838638158,-22.0714
13modified,14,2,841377589,-22.0714
13modified,14,2,848374563,-22.0714
13modified,14,2,850237742,-22.0714
13modified,14,2,853308102,-22.0714
13modified,14,2,858724257,-22.0714
13modified,14,2,877208134,-22.0714
13modified,14,2,877309007,-22.0714
13modified,14,2,878851656,-22.0714
13modified,14,2,882245851,-22.0714
13modified,14,2,886015383,-22.0714
13modified,14,2,886636246,-22.0714
13modified,14,2,891746805,-22.0714
13modified,14,2,9000777,-22.0714
13modified,14,2,903568735,-22.0714
13modified,14,2,904491216,-22.0714
13modified,14,2,905455703,-22.0714
13modified,14,2,906709702,-22.0714
13modified,14,2,914627727,-22.0714
13modified,14,2,91513417,-22.0714
13modified,14,2,916693109,-22.0714
13modified,14,2,92055120,-21.3333
13modified,14,2,929509287,-22.0714
13modified,14,2,935475955,-22.0714
13modified,14,2,93799276,-22.0714
13modified,14,2,942350092,-22.0714
13modified,14,2,94283084,-22.0714
13modified,14,2,952585433,-22.0714
13modified,14,2,953333005,-22.0714
13modified,14,2,954242958,-22.0714
13modified,14,2,954272111,-22.0714
13modified,14,2,954301870,-22.0714
13modified,14,2,95724055,-22.0714
13modified,14,2,96291094,-22.0714
13modified,14,2,965841457,-22.0714
13modified,14,2,968925835,-22.0714
13modified,14,2,975487570,-22.0714
13modified,14,2,976279089,-22.0714
13modified,14,2,981421282,-22.0714
13modified,14,2,989639910,-22.0714
13modified,14,2,992129839,-22.0714
13modified,14,2,99541634,-22.0714
13modified,14,2,995429404,-22.0714
13modified,14,2,996435017,-22.0714
13modified,14,2,1001229926,-22.0714
13modified,14,2,1011965961,-22.0714
13modified,14,2,1012167746,-21.3333
13modified,14,2,1018630861,-22.0714
13modified,14,2,1020150396,-22.0714
13modified,14,2,1026085478,-22.0714
13modified,14,2,1035769591,-22.0714
13modified,14,2,1037554781,-22.0714
13modified,14,2,1038727240,-22.0714
13modified,14,2,1040809046,-22.0714
13modified,14,2,1042220742,-22.0714
13modified,14,2,1042649913,-22.0714
13modified,14,2,1044335460,-22.0714
13modified,14,2,1051182732,-22.0714
13modified,14,2,1053818476,-22.0714
13modified,14,2,1063639410,-22.0714
13modified,14,2,1068856203,-22.0714
13modified,14,2,1069632729,-22.0714
13modified,14,2,10774971,-22.0714
13modified,14,2,1079802845,-22.0714
13modified,14,2,1082892450,-22.0714
13modified,14,2,1092839678,-22.0714
13modified,14,2,1096439173,-22.0714
13modified,14,2,1096462682,-22.0714
13modified,14,2,1097786212,-22.0714
13modified,14,2,1106287081,-22.0714
13modified,14,2,1107332767,-22.0714
13modified,14,2,1114155033,-22.0714
13modified,14,2,111608068,-22.0714
13modified,14,2,1119867826,-22.0714
13modified,14,2,1129828703,-22.0714
13modified,14,2,1130454950,-22.0714
13modified,14,2,1133349639,-22.0714
13modified,14,2,1135046305,-22.0714
13modified,14,2,1136673452,-21.3333
13modified,14,2,1139519006,-22.0714
13modified,14,2,1142939550,-22.0714
13modified,14,2,1145291479,-22.0714
13modified,14,2,1146156514,-22.0714
13modified,14,2,1147550417,-22.0714
13modified,14,2,1149830807,-14.5833
13modified,14,2,1155891444,-22.0714
13modified,14,2,1159489341,-22.0714
13modified,14,2,1162872328,-22.0714
13modified,14,2,1167011987,-22.0714
13modified,14,2,1169792658,-22.0714
13modified,14,2,1178784374,-22.0714
13modified,14,2,1183797369,-22.0714
13modified,14,2,1184723724,-22.0714
13modified,14,2,1186176483,-22.0714
13modified,14,2,1192297262,-22.0714
13modified,14,2,1192677612,-22.0714
13modified,14,2,1193792032,-22.0714
13modified,14,2,1194985378,-22.0714
13modified,14,2,1199531675,-22.0714
13modified,14,2,1202129395,-22.0714
13modified,14,2,120821728,-22.0714
13modified,14,2,120954490,-22.0714
13modified,14,2,1209579793,-22.0714
13modified,14,2,122635625,-22.0714
13modified,14,2,1227577445,-22.0714
13modified,14,2,1227968262,-22.0714
13modified,14,2,123189233,-22.0714
13modified,14,2,1235981403,-22.0714
13modified,14,2,1240176584,-22.0714
13modified,14,2,1242518622,-21.3333
13modified,14,2,124266884,-22.0714
13modified,14,2,1251498563,-22.0714
13modified,14,2,1252036614,-22.0714
13modified,14,2,1257357596,-22.0714
13modified,14,2,1258275574,-14.5833
13modified,14,2,1263347706,-22.0714
13modified,14,2,1265971353,-22.0714
13modified,14,2,1268195698,-22.0714
13modified,14,2,1269366966,-22.0714
13modified,14,2,1269791582,-22.0714
13modified,14,2,1277682281,-22.0714
13modified,14,2,1280024377,-22.0714
13modified,14,2,1283478101,-22.0714
13modified,14,2,1284487433,-22.0714
13modified,14,2,1287031938,-14.5833
13modified,14,2,1287767715,-22.0714
13modified,14,2,1288857642,-22.0714
13modified,14,2,1291548070,-22.0714
13modified,14,2,1292230913,-22.0714
13modified,14,2,1292558565,-22.0714
13modified,14,2,1297727388,-22.0714
13modified,14,2,1300976644,-22.0714
13modified,14,2,130354990,-22.0714
13modified,14,2,1306795621,-22.0714
13modified,14,2,1309141301,-22.0714
13modified,14,2,1319532366,-22.0714
13modified,14,2,1320752298,-22.0714
13modified,14,2,1325760068,-22.0714
13modified,14,2,1326361826,-22.0714
13modified,14,2,1328749068,-22.0714
13modified,14,2,1330251040,-22.0714
13modified,14,2,1330675345,-22.0714
13modified,14,2,1332719602,-22.0714
13modified,14,2,133731022,-22.0714
13modified,14,2,1337339810,-22.0714
13modified,14,2,1337776267,-22.0714
13modified,14,2,1339053847,-22.0714
13modified,14,2,1341278904,-22.0714
13modified,14,2,1345449191,-14.5833
13modified,14,2,1349486188,-22.0714
13modified,14,2,135608223,-14.5833
13modified,14,2,1364203706,-22.0714
13modified,14,2,1364387963,-22.0714
13modified,14,2,1369419591,-22.0714
13modified,14,2,1369501897,-22.0714
13modified,14,2,1379200786,-22.0714
13modified,14,2,1379831680,-22.0714
13modified,14,2,1382595488,-22.0714
13modified,14,2,1402337128,-22.0714
13modified,14,2,14077467,-22.0714
13modified,14,2,1413466060,-22.0714
13modified,14,2,1416064093,-22.0714
13modified,14,2,1420683024,-22.0714
13modified,14,2,1423157577,-14.5833
13modified,14,2,1423250053,-22.0714
13modified,14,2,1431914259,-22.0714
13modified,14,2,1433458730,-22.0714
13modified,14,2,1451678684,-22.0714
13modified,14,2,1464479372,-22.0714
13modified,14,2,1465162440,-22.0714
13modified,14,2,1473043204,-22.0714
13modified,14,2,1480464729,-22.0714
13modified,14,2,1484456904,-22.0714
13modified,14,2,148661738,-22.0714
13modified,14,2,1489628639,-22.0714
13modified,14,2,1495775795,-22.0714
13modified,14,2,1498928110,-22.0714
13modified,14,2,1520542207,-22.0714
13modified,14,2,1526641525,-22.0714
13modified,14,2,1532561611,-21.3333
13modified,14,2,1540128350,-22.0714
13modified,14,2,1544837667,-22.0714
13modified,14,2,154608992,-22.0714
13modified,14,2,1547199579,-22.0714
13modified,14,2,1547740338,-22.0714
13modified,14,2,1557493364,-22.0714
13modified,14,2,1561585963,-22.0714
13modified,14,2,1568348547,-22.0714
13modified,14,2,1586421629,-22.0714
13modified,14,2,1591017777,-22.0714
13modified,14,2,1593668080,-22.0714
13modified,14,2,159951477,-14.5833
13modified,14,2,1601108799,-22.0714
13modified,14,2,1603703592,-22.0714
13modified,14,2,1607022764,-22.0714
13modified,14,2,1615587042,-22.0714
13modified,14,2,162078586,-22.0714
13modified,14,2,163004113,-22.0714
13modified,14,2,1633068406,-22.0714
13modified,14,2,1634374289,-22.0714
13modified,14,2,1634775464,-22.0714
13modified,14,2,1636162685,-22.0714
13modified,14,2,1638077620,-22.0714
13modified,14,2,1638566498,-22.0714
13modified,14,2,1643519640,-22.0714
13modified,14,2,1645893154,-22.0714
13modified,14,2,1651198221,-22.0714
13modified,14,2,1653312390,-14.5833
13modified,14,2,165451374,-21.3333
13modified,14,2,166572878,-21.3333
13modified,14,2,1668688774,-22.0714
13modified,14,2,167257553,-22.0714
13modified,14,2,1672674678,-22.0714
13modified,14,2,1672724631,-22.0714
13modified,14,2,1689227618,-22.0714
13modified,14,2,1693468319,-14.5833
13modified,14,2,1694358957,-22.0714
13modified,14,2,1697845565,-22.0714
13modified,14,2,1705787132,-22.0714
13modified,14,2,1712250307,-22.0714
13modified,14,2,1713237707,-22.0714
13modified,14,2,1717611273,-22.0714
13modified,14,2,1717886909,-22.0714
13modified,14,2,1721588255,-22.0714
13modified,14,2,1729702861,-14.5833
13modified,14,2,1730439277,-22.0714
13modified,14,2,173115656,-22.0714
13modified,14,2,173292399,-22.0714
13modified,14,2,1744553915,-22.0714
13modified,14,2,1744737028,-22.0714
13modified,14,2,1744804256,-22.0714
13modified,14,2,1746431209,-22.0714
13modified,14,2,1750559815,-14.5833
13modified,14,2,1752074182,-22.0714
13modified,14,2,176722827,-22.0714
13modified,14,2,1768833,-22.0714
13modified,14,2,177560558,-22.0714
13modified,14,2,1778788955,-22.0714
13modified,14,2,1779805298,-22.0714
13modified,14,2,1785302474,-22.0714
13modified,14,2,1793153628,-22.0714
13modified,14,2,1793243426,-22.0714
13modified,14,2,1794308733,-22.0714
13modified,14,2,1794464909,-22.0714
13modified,14,2,1797312153,-22.0714
13modified,14,2,1799431546,-22.0714
13modified,14,2,18107705,-22.0714
13modified,14,2,181402991,-22.0714
13modified,14,2,1825482834,-22.0714
13modified,14,2,1826378815,-22.0714
13modified,14,2,1827868359,-22.0714
13modified,14,2,1828327073,-22.0714
13modified,14,2,1842463727,-22.0714
13modified,14,2,1845886320,-22.0714
13modified,14,2,1849290766,-22.0714
13modified,14,2,1850202467,-22.0714
13modified,14,2,185542289,-22.0714
13modified,14,2,1862084519,-22.0714
13modified,14,2,1865257272,-22.0714
13modified,14,2,1866703979,-22.0714
13modified,14,2,1871053106,-22.0714
13modified,14,2,187352246,-22.0714
13modified,14,2,1876586952,-22.0714
13modified,14,2,1878855187,-22.0714
13modified,14,2,1880925967,-22.0714
13modified,14,2,1881583603,-22.0714
13modified,14,2,1889767891,-22.0714
13modified,14,2,188987678,-22.0714
13modified,14,2,1893827026,-22.0714
