level,M,N,seed,leniencyMetric
11,1,16,426347924,-32.8846
11,1,16,43093861,-52.4429
11,1,16,434709336,-21.7593
11,1,16,435785000,-35.8571
11,1,16,437981113,-48.5882
11,1,16,441608492,-41.8095
11,1,16,443898436,-48.2941
11,1,16,447237573,-37.9348
11,1,16,449029490,-43.6190
11,1,16,454865219,-48.6154
11,1,16,458685611,-43.9545
11,1,16,466787056,-40.4167
11,1,16,468756073,-44.4286
11,1,16,47093991,-38.9231
11,1,16,47148338,-61.3491
11,1,16,477233788,-38.2500
11,1,16,482087962,-59.0682
11,1,16,48453803,-37.9268
11,1,16,484807891,-43.0833
11,1,16,490413772,-46.1111
11,1,16,493822046,-32.0000
11,1,16,494974788,-49.1579
11,1,16,50416523,-37.5294
11,1,16,509115893,-30.7727
11,1,16,509123999,-47.7000
11,1,16,509630831,-42.8478
11,1,16,510200838,-46.1707
11,1,16,51608137,-32.1296
11,1,16,518538883,-50.9111
11,1,16,519123357,-37.6585
11,1,16,523558291,-42.7647
11,1,16,526557408,-24.7037
11,1,16,529699981,-41.6061
11,1,16,530091869,-48.5714
11,1,16,531586629,-31.4000
11,1,16,53304147,-51.4250
11,1,16,533713354,-34.3485
11,1,16,536994703,-43.6571
11,1,16,544594473,-43.7667
11,1,16,545597310,-36.8243
11,1,16,548668246,-44.8108
11,1,16,549209328,-46.4000
11,1,16,553729779,-50.2692
11,1,16,55624431,-48.6098
11,1,16,557084065,-33.4355
11,1,16,559834699,-50.2619
11,1,16,564179579,-53.2907
11,1,16,566281561,-43.5714
11,1,16,568023596,-48.2826
11,1,16,569912056,-49.4390
11,1,16,572713366,-55.5196
11,1,16,573629153,-46.8205
11,1,16,580842532,-39.1579
11,1,16,584754157,-53.8163
11,1,16,585278934,-44.0638
11,1,16,587999801,-48.1111
11,1,16,590881009,-42.7667
11,1,16,597279366,-27.8333
11,1,16,601046609,-49.3721
11,1,16,602362648,-49.9222
11,1,16,60713087,-34.4865
11,1,16,610876003,-40.1154
11,1,16,611097595,-40.5484
11,1,16,61481854,-59.5476
11,1,16,61961714,-46.6977
11,1,16,625373672,-45.5128
11,1,16,625940750,-52.8200
11,1,16,626199932,-43.8429
11,1,16,630673431,-54.1111
11,1,16,630758646,-44.0476
11,1,16,631487624,-47.7333
11,1,16,636202999,-48.6216
11,1,16,639777455,-43.9359
11,1,16,643607160,-42.7222
11,1,16,648824849,-44.5909
11,1,16,652576872,-43.3000
11,1,16,660189049,-49.7609
11,1,16,667044792,-42.0263
11,1,16,668702544,-34.5323
11,1,16,675085063,-28.3636
11,1,16,675350988,-55.6739
11,1,16,677795131,-42.0278
11,1,16,690680485,-28.2857
11,1,16,691537458,-29.4200
11,1,16,694244781,-30.4643
11,1,16,695589451,-38.9667
11,1,16,699010303,-31.7500
11,1,16,700389870,-40.3158
11,1,16,703911614,-51.8947
11,1,16,708738209,-42.2273
11,1,16,709216727,-41.8788
11,1,16,709655153,-45.7927
11,1,16,711165730,-38.0750
11,1,16,711368357,-48.9324
11,1,16,712429654,-42.3065
11,1,16,717799508,-40.8939
11,1,16,724402171,-48.5143
11,1,16,734289268,-35.4359
11,1,16,7373068,-45.0732
11,1,16,740754773,-37.5806
11,1,16,742099491,-38.6563
11,1,16,750852175,-32.1786
11,1,16,752166052,-40.6818
11,1,16,752580395,-42.5000
11,1,16,752637661,-41.8125
11,1,16,76132292,-32.0143
11,1,16,76977413,-40.7286
11,1,16,7701867,-48.5769
11,1,16,774761272,-29.7273
11,1,16,77533827,-46.4737
11,1,16,782509784,-32.3108
11,1,16,785285104,-47.3889
11,1,16,787103249,-41.3286
11,1,16,78763410,-41.7353
11,1,16,79352250,-36.0556
11,1,16,795785629,-45.0250
11,1,16,79612626,-48.9130
11,1,16,796665168,-50.8913
11,1,16,798757073,-52.0652
11,1,16,800669915,-33.4074
11,1,16,802537512,-30.0938
11,1,16,802745026,-46.2250
11,1,16,803210880,-48.0541
11,1,16,812391325,-43.1714
11,1,16,818752749,-48.7326
11,1,16,822224369,-42.0116
11,1,16,824611699,-40.1538
11,1,16,825479750,-45.7692
11,1,16,848135669,-36.3750
11,1,16,8488949,-48.7297
11,1,16,84977504,-58.0200
11,1,16,852064980,-50.2436
11,1,16,854208909,-37.2727
11,1,16,866536484,-34.9167
11,1,16,870153343,-45.3857
11,1,16,875481084,-48.2500
11,1,16,890282470,-49.9375
11,1,16,893662588,-40.8519
11,1,16,897622284,-39.2000
11,1,16,906058437,-39.4333
11,1,16,908148881,-41.7297
11,1,16,912364382,-42.4118
11,1,16,91275735,-40.8939
11,1,16,921456036,-42.5897
11,1,16,921485329,-48.5612
11,1,16,92319964,-41.2381
11,1,16,925510131,-52.0889
11,1,16,94198264,-56.3125
11,1,16,942004131,-37.1563
11,1,16,942305945,-36.5000
11,1,16,943886587,-41.6212
11,1,16,954318494,-37.5294
11,1,16,962057110,-36.8485
11,1,16,963681266,-50.0000
11,1,16,968274543,-51.4130
11,1,16,970037017,-38.3056
11,1,16,97052571,-35.3793
11,1,16,972151245,-49.1389
11,1,16,977997149,-50.1750
11,1,16,980520985,-42.9474
11,1,16,982753921,-60.2400
11,1,16,985548088,-33.9118
11,1,16,988233035,-43.0750
11,1,16,99390213,-41.8889
11,1,16,999659760,-49.1857
11,1,16,1000420212,-49.4054
11,1,16,1014478125,-39.7750
11,1,16,1019195207,-34.8108
11,1,16,102230917,-55.4186
11,1,16,1026555832,-50.4773
11,1,16,1032287924,-43.7368
11,1,16,1032464344,-32.4259
11,1,16,1033519302,-37.9839
11,1,16,1040557199,-44.6512
11,1,16,1042921004,-25.7000
11,1,16,104424638,-56.2500
11,1,16,1047793029,-37.3333
11,1,16,1049952357,-46.5000
11,1,16,105698100,-54.7045
11,1,16,1064109636,-41.5278
11,1,16,1066658825,-39.3378
11,1,16,1069506886,-51.7258
11,1,16,1070859954,-35.6944
11,1,16,1078586324,-59.6400
11,1,16,1088492095,-50.6750
11,1,16,1100127020,-38.1750
11,1,16,1101143327,-47.3750
11,1,16,1106552836,-45.0476
11,1,16,1115227358,-41.1857
11,1,16,1136225603,-39.2286
11,1,16,1143091152,-25.1818
11,1,16,1147092894,-41.3780
11,1,16,1151130027,-43.6286
11,1,16,1151702567,-49.7609
11,1,16,115418918,-37.3158
11,1,16,1156233660,-49.7553
11,1,16,1157232370,-28.6212
11,1,16,1162121817,-44.6471
11,1,16,1163384231,-45.0000
11,1,16,1168156300,-31.0185
11,1,16,1178539340,-43.7895
11,1,16,1179356044,-32.6667
11,1,16,1184623036,-51.5455
11,1,16,1198243760,-41.3333
11,1,16,1199817775,-38.2857
11,1,16,1202817255,-54.2045
11,1,16,120662480,-40.2632
11,1,16,1208039208,-36.5800
11,1,16,1212104432,-49.4667
11,1,16,1217813241,-46.2683
11,1,16,1219088269,-50.9500
11,1,16,122881340,-40.5588
11,1,16,1229438167,-38.7879
11,1,16,1232237006,-41.2576
11,1,16,12337537,-44.4535
11,1,16,1237216776,-24.2778
11,1,16,1238385120,-47.4032
11,1,16,1242799033,-40.5938
11,1,16,12453389,-46.5814
11,1,16,1246228416,-51.2955
11,1,16,1249262051,-44.8250
11,1,16,125035040,-51.7368
11,1,16,1253262785,-33.9706
11,1,16,1256003348,-44.5256
11,1,16,1256126459,-29.9032
11,1,16,1257499638,-42.0357
11,1,16,1258814314,-43.1176
11,1,16,1267712454,-50.6087
11,1,16,12785292,-42.8947
11,1,16,1283081741,-46.8947
11,1,16,1283349765,-44.0455
11,1,16,1290826157,-42.0513
11,1,16,1293445251,-47.8409
11,1,16,1294041546,-49.9211
11,1,16,1295266983,-39.6081
11,1,16,1295553986,-39.5000
11,1,16,1296137163,-48.1889
11,1,16,129658200,-42.4714
11,1,16,1304611628,-47.7632
11,1,16,1305819562,-42.4634
11,1,16,1306325352,-35.5000
11,1,16,1316919046,-33.0000
11,1,16,1332213499,-34.1724
11,1,16,1342093054,-43.6279
11,1,16,1342446207,-58.6923
11,1,16,1345778573,-47.9375
11,1,16,1351940547,-53.3400
11,1,16,1352043086,-37.8500
11,1,16,1357025215,-29.0870
11,1,16,1357516541,-38.4000
11,1,16,1359643141,-41.2105
11,1,16,136403975,-52.3333
11,1,16,1364593816,-47.9500
11,1,16,1365318776,-47.0541
11,1,16,1366213152,-44.4714
11,1,16,1367536349,-49.5278
11,1,16,1373683521,-46.7093
11,1,16,1376228993,-49.7703
11,1,16,1384023906,-43.8810
11,1,16,1386175784,-51.1800
11,1,16,138769323,-51.6282
11,1,16,1397574166,-52.8696
11,1,16,140009595,-43.6622
11,1,16,1403443714,-37.3519
11,1,16,1403735613,-47.8444
11,1,16,1422990684,-38.1750
11,1,16,1431219764,-41.2250
11,1,16,1438610560,-37.5313
11,1,16,1438731504,-46.3571
11,1,16,1440429466,-44.0526
11,1,16,1442145887,-40.5571
11,1,16,1446606805,-51.7667
11,1,16,1460497034,-47.5714
11,1,16,1460863835,-33.7576
11,1,16,1464271102,-41.0250
11,1,16,1467055734,-40.3902
11,1,16,1474344236,-49.6628
11,1,16,148302216,-38.8548
11,1,16,1494308314,-57.2800
11,1,16,1495060511,-36.7857
11,1,16,1499159793,-45.2429
11,1,16,149922930,-29.0667
11,1,16,1502070189,-48.7561
11,1,16,1502371624,-35.7500
11,1,16,1507745730,-45.0286
11,1,16,1511356156,-51.4038
11,1,16,1524920992,-48.2778
11,1,16,1530071957,-45.6579
11,1,16,1533183596,-47.4359
11,1,16,1536112671,-50.1316
11,1,16,1537095825,-48.5000
11,1,16,1539367882,-46.4167
11,1,16,1541893110,-45.9333
11,1,16,1542370662,-41.4118
11,1,16,1543408493,-45.7500
11,1,16,1553158186,-36.8214
11,1,16,1553471052,-34.1600
11,1,16,1554905128,-50.4231
11,1,16,1566089429,-48.5500
11,1,16,1568820219,-29.5806
11,1,16,1569271313,-46.2556
11,1,16,1574471923,-44.4250
11,1,16,1576812749,-36.5667
11,1,16,1586666971,-38.9444
11,1,16,1590746111,-42.5641
11,1,16,1591380660,-51.0806
11,1,16,1592415703,-39.6923
11,1,16,1593860488,-41.7222
11,1,16,1604239061,-43.2429
11,1,16,1607479197,-29.6400
11,1,16,1609185973,-49.1842
11,1,16,1613711803,-51.6512
11,1,16,1615597273,-45.8864
11,1,16,1620772855,-45.9535
11,1,16,1622690183,-44.3000
11,1,16,1638043051,-51.9390
11,1,16,1638682916,-49.0000
11,1,16,1641217839,-43.0833
11,1,16,1643908617,-38.3438
11,1,16,1648051791,-30.4583
11,1,16,1650415983,-41.5714
11,1,16,1653018779,-45.8902
11,1,16,1653511729,-42.5606
11,1,16,165416579,-49.9773
11,1,16,1664549697,-38.5323
11,1,16,166608099,-38.6765
11,1,16,1666905714,-46.2442
11,1,16,1670225721,-48.3077
11,1,16,1673243910,-40.6522
11,1,16,1673481627,-49.9737
11,1,16,1673821956,-34.9000
11,1,16,1677351115,-41.7500
11,1,16,1682103924,-23.3333
11,1,16,1691832040,-51.2333
11,1,16,1699610335,-41.3095
11,1,16,1708124208,-56.7667
11,1,16,1710281250,-41.3243
11,1,16,1712409069,-48.8947
11,1,16,1713036594,-29.1667
11,1,16,1717705173,-39.4706
11,1,16,1722673655,-41.3784
11,1,16,172513997,-30.5926
11,1,16,1727208761,-49.9318
11,1,16,173198115,-46.6944
11,1,16,1733886981,-45.8171
11,1,16,1734856655,-49.3846
11,1,16,1741688279,-40.5571
11,1,16,17422323,-46.8023
11,1,16,1743875826,-56.4130
11,1,16,1746049644,-43.7241
11,1,16,1746363299,-51.3261
11,1,16,1746434369,-37.6818
11,1,16,1747900279,-49.4231
11,1,16,1749856289,-48.1087
11,1,16,1755110713,-45.0357
11,1,16,1757688838,-43.6143
11,1,16,1757980028,-51.6341
11,1,16,1762064246,-53.9167
11,1,16,1765375101,-50.6600
11,1,16,1765511169,-52.4730
11,1,16,1767832286,-38.5294
11,1,16,1773209005,-33.9375
11,1,16,1774776956,-41.7000
11,1,16,1776884000,-36.2000
11,1,16,1781983391,-48.5476
11,1,16,1786538630,-39.0714
11,1,16,1790731825,-46.5408
11,1,16,1798955497,-48.5638
11,1,16,1803065681,-47.0854
11,1,16,18036952,-25.5000
11,1,16,1811730995,-43.3846
11,1,16,1826271003,-21.7368
11,1,16,182910378,-42.3947
11,1,16,1833161237,-53.4340
11,1,16,1834123355,-45.8636
11,1,16,1835410763,-42.6923
11,1,16,1847807643,-50.0000
11,1,16,1858429303,-46.3864
11,1,16,1864454048,-47.4667
11,1,16,1865655812,-56.0400
11,1,16,1865852299,-42.3333
11,1,16,1873607554,-42.9615
11,1,16,187764453,-38.8429
11,1,16,1884644646,-28.0400
11,1,16,1894445311,-42.5000
11,1,16,1894474090,-44.9722
11,1,16,1906620711,-37.2097
11,1,16,1908989581,-48.1667
11,1,16,1910182780,-55.9184
11,1,16,1913804959,-49.6596
11,1,16,1921045883,-40.4259
11,1,16,1922185060,-50.1500
11,1,16,1938687994,-46.2162
11,1,16,1939890839,-36.8030
11,1,16,1946829333,-44.0714
11,1,16,194855585,-38.9375
11,1,16,1952534328,-50.5833
11,1,16,1958040003,-54.0962
11,1,16,1965357904,-43.7500
11,1,16,1968204676,-43.3919
11,1,16,1970984856,-54.4388
11,1,16,1973184467,-49.9545
11,1,16,1973333694,-36.9706
11,1,16,1974777055,-52.0750
11,1,16,197529414,-49.9474
11,1,16,1977335797,-37.6579
11,1,16,1983824723,-34.6765
11,1,16,1990128412,-38.7576
11,1,16,1993892835,-33.9848
11,1,16,1995644637,-50.1522
11,1,16,2004587139,-49.0833
11,1,16,2007218647,-45.7451
11,1,16,2011988765,-39.5488
11,1,16,2015553505,-30.5278
11,1,16,2015810014,-45.2059
11,1,16,2028162767,-27.5417
11,1,16,2037234691,-39.9063
11,1,16,203767487,-43.7442
11,1,16,2041124277,-41.0294
11,1,16,2042259028,-47.3684
11,1,16,2042814861,-42.3710
11,1,16,2048400415,-44.5476
11,1,16,2052436247,-46.3333
11,1,16,2057016191,-49.7941
11,1,16,2057528974,-54.9000
11,1,16,2058063212,-50.3421
11,1,16,2058425105,-45.2791
11,1,16,2059163186,-41.5556
11,1,16,2059275275,-56.9459
11,1,16,2060356715,-48.2000
11,1,16,2071771882,-49.1333
11,1,16,2072580094,-52.9535
11,1,16,2075046455,-52.4474
11,1,16,2080540468,-51.2800
11,1,16,208525869,-27.1034
11,1,16,2088213163,-48.0000
11,1,16,2116324755,-33.9000
11,1,16,2125981134,-28.8387
11,1,16,2127770461,-45.8913
11,1,16,2129562181,-46.4773
11,1,16,2135057010,-33.2813
11,1,16,2135976683,-39.5938
11,1,16,2140393770,-36.0909
11,1,16,214770065,-43.8250
11,1,16,214964808,-33.5000
11,1,16,220749212,-46.2500
11,1,16,228893742,-36.6667
11,1,16,230366272,-40.8182
11,1,16,232099703,-41.1829
11,1,16,237306688,-51.9444
11,1,16,250049542,-52.9412
11,1,16,26906889,-47.3571
11,1,16,270581914,-37.7368
11,1,16,27199139,-53.7551
11,1,16,275839246,-40.4138
11,1,16,278316846,-49.0400
11,1,16,280343392,-39.6515
11,1,16,289694891,-48.7727
11,1,16,298516958,-47.8415
11,1,16,30370207,-44.8333
11,1,16,310690896,-27.5345
11,1,16,310831520,-46.2222
11,1,16,315670149,-46.1111
11,1,16,320448018,-44.1429
11,1,16,328795752,-36.3824
11,1,16,329260655,-48.3696
11,1,16,329291522,-48.4167
11,1,16,329405950,-45.5278
11,1,16,331067980,-46.7073
11,1,16,334994269,-42.0909
11,1,16,33659674,-36.4630
11,1,16,338973911,-42.9286
11,1,16,341426187,-25.1552
11,1,16,349323594,-48.8913
