level,M,N,seed,leniencyMetric
1,14,6,1001641798,-56.1226
1,14,6,1004306364,-56.1226
1,14,6,1010978582,-56.1226
1,14,6,1022846210,-56.1226
1,14,6,1023722256,-56.1226
1,14,6,1033480057,-56.1226
1,14,6,1036474372,-56.1226
1,14,6,1037401273,-56.1226
1,14,6,1038218488,-56.1226
1,14,6,1038240813,-56.1226
1,14,6,1041135095,-56.1226
1,14,6,1052850471,-56.1226
1,14,6,1053293722,-56.1226
1,14,6,1059209602,-56.1226
1,14,6,1061751410,-56.1226
1,14,6,1062255042,-56.1226
1,14,6,1064032374,-56.1226
1,14,6,1064486697,-56.1226
1,14,6,106587538,-56.1226
1,14,6,1068183337,-56.1226
1,14,6,1082073250,-56.1226
1,14,6,1083026305,-56.1226
1,14,6,1093253708,-56.1226
1,14,6,1094988923,-56.1226
1,14,6,1096341932,-56.1226
1,14,6,1099891794,-56.1226
1,14,6,1108994755,-56.1226
1,14,6,1116182691,-56.1226
1,14,6,1121515410,-56.1226
1,14,6,112743658,-56.1226
1,14,6,1128081783,-56.1226
1,14,6,1130403943,-56.1226
1,14,6,1135500214,-56.1226
1,14,6,1138184120,-56.1226
1,14,6,1139765352,-56.1226
1,14,6,1142181782,-56.1226
1,14,6,1154008721,-56.1226
1,14,6,1157790512,-56.1226
1,14,6,1161547704,-56.1226
1,14,6,1164368824,-56.1226
1,14,6,1174427787,-56.1226
1,14,6,1174462524,-56.1226
1,14,6,1175519146,-56.1226
1,14,6,1182202028,-56.1226
1,14,6,1182440019,-56.1226
1,14,6,1201170237,-56.1226
1,14,6,1201565253,-56.1226
1,14,6,1211334439,-56.1226
1,14,6,1218616460,-56.1226
1,14,6,1218917431,-56.1226
1,14,6,1222143675,-56.1226
1,14,6,1223901321,-56.1226
1,14,6,1226275373,-56.1226
1,14,6,1226979448,-56.1226
1,14,6,1233913320,-56.1226
1,14,6,1237131333,-56.1226
1,14,6,1239558035,-56.1226
1,14,6,1244728759,-56.1226
1,14,6,1246105016,-56.1226
1,14,6,124711068,-56.1226
1,14,6,1250181728,-56.1226
1,14,6,1270720746,-56.1226
1,14,6,1288215810,-56.1226
1,14,6,1288751559,-56.1226
1,14,6,1292333361,-56.1226
1,14,6,1292918822,-56.1226
1,14,6,1293461712,-56.1226
1,14,6,1300823014,-56.1226
1,14,6,1304407919,-56.1226
1,14,6,1305376595,-56.1226
1,14,6,1310759371,-56.1226
1,14,6,1315379481,-56.1226
1,14,6,1315459146,-56.1226
1,14,6,1317062028,-56.1226
1,14,6,1317484954,-56.1226
1,14,6,1318180947,-56.1226
1,14,6,1318721770,-56.1226
1,14,6,1319364568,-56.1226
1,14,6,1320567837,-56.1226
1,14,6,1326000153,-56.1226
1,14,6,1336493410,-56.1226
1,14,6,1337026208,-56.1226
1,14,6,1341796865,-56.1226
1,14,6,1348972292,-56.1226
1,14,6,1351344834,-56.1226
1,14,6,1354571885,-56.1226
1,14,6,1355696803,-56.1226
1,14,6,1356823191,-56.1226
1,14,6,1360479120,-56.1226
1,14,6,1360595726,-56.1226
1,14,6,1367920983,-56.1226
1,14,6,1370452686,-56.1226
1,14,6,1371795951,-56.1226
1,14,6,137493304,-56.1226
1,14,6,1375056305,-56.1226
1,14,6,1380206301,-56.1226
1,14,6,138257890,-56.1226
1,14,6,1390070123,-56.1226
1,14,6,1397766369,-56.1226
1,14,6,1409932949,-56.1226
1,14,6,1410120414,-56.1226
1,14,6,1411552849,-56.1226
1,14,6,1411736710,-56.1226
1,14,6,1411740561,-56.1226
1,14,6,1412314167,-56.1226
1,14,6,1414909128,-56.1226
1,14,6,1415951383,-56.1226
1,14,6,1417221407,-56.1226
1,14,6,1417484602,-56.1226
1,14,6,1420211928,-56.1226
1,14,6,1423060993,-56.1226
1,14,6,1423682194,-56.1226
1,14,6,1424869980,-56.1226
1,14,6,142497295,-56.1226
1,14,6,1430247905,-56.1226
1,14,6,1431277483,-56.1226
1,14,6,1440176088,-56.1226
1,14,6,1444118058,-56.1226
1,14,6,1453438136,-56.1226
1,14,6,1457672976,-56.1226
1,14,6,1459827370,-56.1226
1,14,6,1460988487,-56.1226
1,14,6,1461249056,-56.1226
1,14,6,1480296753,-56.1226
1,14,6,1483337579,-56.1226
1,14,6,1486300823,-56.1226
1,14,6,1497824864,-56.1226
1,14,6,1504225597,-56.1226
1,14,6,1504822265,-56.1226
1,14,6,150604100,-56.1226
1,14,6,1507258094,-56.1226
1,14,6,1509632501,-56.1226
1,14,6,1512170075,-56.1226
1,14,6,1513047029,-56.1226
1,14,6,1518358220,-56.1226
1,14,6,1518938308,-56.1226
1,14,6,1523850398,-56.1226
1,14,6,152517913,-56.1226
1,14,6,1526915281,-56.1226
1,14,6,1529081495,-56.1226
1,14,6,1531151360,-56.1226
1,14,6,1533832136,-56.1226
1,14,6,1536985943,-56.1226
1,14,6,1540822946,-56.1226
1,14,6,1542757796,-56.1226
1,14,6,1544125195,-56.1226
1,14,6,1548060002,-56.1226
1,14,6,1550570586,-56.1226
1,14,6,1554121271,-56.1226
1,14,6,1554856959,-56.1226
1,14,6,1558458571,-56.1226
1,14,6,1558620065,-56.1226
1,14,6,1558744933,-56.1226
1,14,6,1560665819,-56.1226
1,14,6,1563161544,-56.1226
1,14,6,1566290996,-56.1226
1,14,6,1567196103,-56.1226
1,14,6,1570020736,-56.1226
1,14,6,1574474500,-56.1226
1,14,6,15748236,-56.1226
1,14,6,158096177,-56.1226
1,14,6,1588781947,-56.1226
1,14,6,1592441808,-56.1226
1,14,6,1603146689,-56.1226
1,14,6,1603190713,-56.1226
1,14,6,160467324,-56.1226
1,14,6,1607319672,-56.1226
1,14,6,1620304846,-56.1226
1,14,6,1626218762,-56.1226
1,14,6,1628223853,-56.1226
1,14,6,1628951581,-56.1226
1,14,6,1631665248,-56.1226
1,14,6,163283632,-56.1226
1,14,6,164235501,-56.1226
1,14,6,1643328992,-56.1226
1,14,6,164852610,-56.1226
1,14,6,1656959271,-56.1226
1,14,6,1658142994,-56.1226
1,14,6,1668855359,-56.1226
1,14,6,1669481184,-56.1226
1,14,6,1671092238,-56.1226
1,14,6,1672264654,-56.1226
1,14,6,1674872915,-56.1226
1,14,6,1678038194,-56.1226
1,14,6,1685411538,-56.1226
1,14,6,1694120380,-56.1226
1,14,6,1702785442,-56.1226
1,14,6,1704858203,-56.1226
1,14,6,1712995159,-56.1226
1,14,6,1718825415,-56.1226
1,14,6,1726355006,-56.1226
1,14,6,1727614195,-56.1226
