level,M,N,seed,Leniency
3,4,4,1650076632,-41.9444
3,4,4,1661201091,-41.9444
3,4,4,1661319475,-41.9444
3,4,4,1670111726,-41.9444
3,4,4,1671253439,-41.9444
3,4,4,1672039145,-41.9444
3,4,4,1673423428,-41.9444
3,4,4,1674565821,-48.7727
3,4,4,1675519950,-46.9706
3,4,4,1683821180,-41.9444
3,4,4,1688657448,-41.9444
3,4,4,1691734425,-41.9444
3,4,4,1693007044,-41.9444
3,4,4,1695859671,-41.9444
3,4,4,1703009547,-41.9444
3,4,4,1706020136,-41.9444
3,4,4,1716621437,-41.9444
3,4,4,1742356752,-41.9444
3,4,4,1746291146,-41.9444
3,4,4,1748866125,-41.9444
3,4,4,1763464717,-41.9444
3,4,4,1771844989,-41.9444
3,4,4,177193494,-41.9444
3,4,4,1773578516,-41.9444
3,4,4,1774356036,-41.9444
3,4,4,1777080043,-41.9444
3,4,4,1777215635,-41.9444
3,4,4,1791542201,-53.1364
3,4,4,1794353682,-41.9444
3,4,4,1796627610,-41.9444
3,4,4,1797305159,-41.9444
3,4,4,1801855087,-40.7000
3,4,4,1806806384,-41.9444
3,4,4,1811298010,-41.9444
3,4,4,1814987841,-41.9444
3,4,4,1819519695,-41.9444
3,4,4,1820254799,-41.9444
3,4,4,1832271686,-41.9444
3,4,4,1840038591,-41.9444
3,4,4,1842512894,-41.9444
3,4,4,1844342918,-41.9444
3,4,4,1847509260,-41.9444
3,4,4,1852556941,-46.5909
3,4,4,1852944346,-41.9444
3,4,4,1863475502,-41.9444
3,4,4,1863871390,-41.9444
3,4,4,1867516586,-41.9444
3,4,4,1881680104,-45.8636
3,4,4,1883430654,-41.9444
3,4,4,1884076051,-41.9444
3,4,4,1885211463,-41.9444
3,4,4,1886193386,-41.9444
3,4,4,1894031358,-41.9444
3,4,4,190348505,-41.9444
3,4,4,1907053487,-41.9444
3,4,4,1910874322,-41.9444
3,4,4,1917017332,-48.0455
3,4,4,1917684429,-41.9444
3,4,4,1919050116,-41.9444
3,4,4,192508148,-41.9444
3,4,4,1927468778,-41.9444
3,4,4,1927513683,-41.9444
3,4,4,1929380163,-41.9444
3,4,4,1930422326,-41.9444
3,4,4,1930998200,-41.9444
3,4,4,1944800355,-41.9444
3,4,4,1947726166,-41.9444
3,4,4,1950094253,-41.9444
3,4,4,1950326017,-41.9444
3,4,4,1951563856,-41.9444
3,4,4,1967870779,-41.9444
3,4,4,1975273049,-53.1364
3,4,4,1981303419,-41.9444
3,4,4,1982813788,-41.9444
3,4,4,1986744598,-41.9444
3,4,4,1996394921,-47.6538
3,4,4,1997910944,-41.9444
3,4,4,1999772539,-41.9444
3,4,4,2005687185,-41.9444
3,4,4,20086588,-41.9444
3,4,4,2011303117,-41.9444
3,4,4,2014485038,-41.9444
3,4,4,2015599975,-41.9444
3,4,4,2018923284,-41.9444
3,4,4,2021280836,-41.9444
3,4,4,2025698912,-48.7727
3,4,4,204320891,-54.5909
3,4,4,2043747421,-41.9444
3,4,4,2046072780,-41.9444
3,4,4,2047327095,-41.9444
3,4,4,2047753023,-41.9444
3,4,4,2053629357,-41.9444
3,4,4,2056726705,-39.9000
3,4,4,2057734960,-41.9444
3,4,4,2080621705,-40.3000
3,4,4,2086939468,-41.1000
3,4,4,2092563425,-41.9444
3,4,4,2094793857,-41.9444
3,4,4,2100154011,-41.9444
3,4,4,2103086606,-53.8636
3,4,4,2103902085,-41.9444
3,4,4,2110920366,-41.9444
3,4,4,211547468,-41.9444
3,4,4,2121400050,-53.8636
3,4,4,2121750515,-41.9444
3,4,4,2123093246,-47.3182
3,4,4,2124767694,-49.5000
3,4,4,2125749205,-52.4091
3,4,4,2126148337,-41.9444
3,4,4,2135271099,-51.6818
3,4,4,2136344075,-41.9444
3,4,4,2138761453,-41.9444
3,4,4,218104654,-41.9444
3,4,4,220474024,-46.5909
3,4,4,222330894,-41.9444
3,4,4,224022510,-41.9444
3,4,4,22611981,-41.9444
3,4,4,227421027,-41.9444
3,4,4,228505958,-41.9444
3,4,4,23109902,-41.9444
3,4,4,23114266,-41.9444
3,4,4,2323238,-45.8913
3,4,4,232494974,-41.9444
3,4,4,236557848,-41.9444
3,4,4,246494258,-41.9444
3,4,4,249487984,-41.9444
3,4,4,250089744,-41.9444
3,4,4,253791879,-41.9444
3,4,4,257648435,-41.9444
3,4,4,258759295,-41.5000
3,4,4,269676807,-49.5000
3,4,4,278516090,-41.9444
3,4,4,279087982,-41.9444
3,4,4,281857769,-41.9444
3,4,4,285279396,-41.9444
3,4,4,292770954,-41.9444
3,4,4,294301172,-41.9444
3,4,4,295004022,-41.9444
3,4,4,298443117,-46.9706
3,4,4,301600086,-41.9444
3,4,4,303788122,-41.9444
3,4,4,317569325,-41.9444
3,4,4,317881392,-45.8636
3,4,4,326852910,-40.3000
3,4,4,332088292,-50.2273
3,4,4,339055565,-41.9444
3,4,4,339164558,-41.9444
3,4,4,345146193,-41.9444
3,4,4,345453888,-41.9444
3,4,4,346519984,-41.9444
3,4,4,354262390,-39.9000
3,4,4,355565679,-41.9444
3,4,4,357131661,-41.9444
3,4,4,364278672,-41.9444
3,4,4,37150657,-41.9444
3,4,4,379149079,-41.9444
3,4,4,385662187,-41.9444
3,4,4,388095122,-41.9444
3,4,4,389829165,-41.9444
3,4,4,392278516,-53.1364
3,4,4,394916340,-41.9000
3,4,4,39523990,-53.1364
3,4,4,395279394,-50.9545
3,4,4,400947222,-41.9444
3,4,4,406015690,-41.9444
3,4,4,41011893,-41.9444
3,4,4,410127899,-41.9444
3,4,4,429740917,-41.9444
3,4,4,438794215,-41.9444
3,4,4,439059794,-41.9444
3,4,4,448145253,-45.1364
3,4,4,462227506,-41.9444
3,4,4,467529796,-41.9444
3,4,4,471059455,-41.9444
3,4,4,472306993,-41.9444
3,4,4,4778056,-46.5909
3,4,4,479755585,-41.9444
3,4,4,48108694,-50.9545
3,4,4,481201029,-41.9444
3,4,4,48442921,-41.9444
3,4,4,486489544,-41.9444
3,4,4,487545752,-41.9444
3,4,4,488707667,-41.9444
3,4,4,489045873,-52.4091
3,4,4,491052100,-41.9444
3,4,4,499654975,-41.9444
3,4,4,499911129,-54.5909
3,4,4,503259418,-41.9444
3,4,4,507091428,-45.8636
3,4,4,512212801,-41.9444
3,4,4,513813919,-45.8636
3,4,4,514473727,-45.8636
3,4,4,519417061,-41.9444
3,4,4,520893686,-41.9444
3,4,4,530657246,-41.9444
3,4,4,536601123,-41.9444
3,4,4,536615346,-41.9444
3,4,4,541065889,-41.9444
3,4,4,545210850,-53.1364
3,4,4,546522803,-41.9444
3,4,4,568932558,-41.9444
3,4,4,574587379,-41.9444
3,4,4,580605806,-41.9444
3,4,4,59427875,-41.9444
3,4,4,602621505,-41.9444
3,4,4,607454747,-41.9444
3,4,4,610405771,-41.9444
3,4,4,615417006,-41.9444
3,4,4,616050836,-41.9444
3,4,4,619651952,-41.9444
3,4,4,632032322,-41.9444
3,4,4,641683551,-41.9444
3,4,4,644472991,-41.9444
3,4,4,644553790,-41.9444
3,4,4,644871387,-41.9444
3,4,4,646627841,-41.9444
3,4,4,652345826,-41.9444
3,4,4,663445890,-48.0455
3,4,4,664359555,-41.9444
3,4,4,671050089,-41.9444
3,4,4,673936284,-41.9444
3,4,4,67661346,-54.5909
3,4,4,682760982,-41.9444
3,4,4,685869637,-41.9444
3,4,4,689475228,-41.9444
3,4,4,702675537,-41.9444
3,4,4,703825490,-46.5909
3,4,4,707885282,-41.9444
3,4,4,708730775,-48.7727
3,4,4,713249210,-41.9444
3,4,4,720768972,-41.9444
3,4,4,726675468,-41.9444
3,4,4,739776066,-45.1364
3,4,4,743235852,-41.9444
3,4,4,744365929,-41.9444
3,4,4,744594185,-41.9444
3,4,4,746221728,-41.9444
3,4,4,748139159,-41.9444
3,4,4,750872093,-41.9444
3,4,4,751905440,-41.9444
3,4,4,753821543,-41.9444
3,4,4,757611415,-41.9444
3,4,4,760839476,-41.9444
3,4,4,761183627,-41.9444
3,4,4,764188757,-41.9444
3,4,4,768062742,-41.9444
3,4,4,768904958,-41.9444
3,4,4,771233578,-41.9444
3,4,4,773971067,-41.9444
3,4,4,7741305,-41.9444
3,4,4,774823483,-52.4091
3,4,4,778505316,-41.9444
3,4,4,779974685,-41.9444
3,4,4,781756185,-41.9444
3,4,4,782485004,-41.9444
3,4,4,786006121,-41.9444
3,4,4,787139489,-41.9444
3,4,4,790771823,-41.9444
3,4,4,79358404,-41.9444
3,4,4,793895838,-40.3000
3,4,4,798099728,-45.8636
3,4,4,800280453,-41.9444
3,4,4,801173103,-44.4091
3,4,4,802188048,-41.9444
3,4,4,802871414,-46.9706
3,4,4,808871450,-41.9444
3,4,4,809450390,-41.9444
3,4,4,811073032,-48.7727
3,4,4,812072177,-41.9444
3,4,4,812178618,-41.9444
3,4,4,813140412,-45.8636
3,4,4,815292633,-44.4091
3,4,4,816058077,-41.9444
3,4,4,819709137,-50.2273
3,4,4,819802097,-41.9444
3,4,4,821001965,-48.2692
3,4,4,82388115,-42.7000
3,4,4,824315562,-41.9444
3,4,4,831808054,-46.9706
3,4,4,833244400,-41.9444
3,4,4,835303765,-46.5909
3,4,4,837520218,-45.8636
3,4,4,841473930,-41.9444
3,4,4,846616497,-41.9444
3,4,4,848615428,-41.9444
3,4,4,850200220,-41.9444
3,4,4,850535949,-41.9444
3,4,4,852385506,-41.9444
3,4,4,853434444,-41.9444
3,4,4,855215121,-41.9444
3,4,4,85709142,-49.5000
3,4,4,863520332,-41.9444
3,4,4,872055301,-50.2273
3,4,4,872531353,-41.9444
3,4,4,878916460,-41.9444
3,4,4,879149149,-41.9444
3,4,4,885845381,-41.9444
3,4,4,887237762,-41.9444
3,4,4,890728917,-41.9444
3,4,4,893253377,-49.5000
3,4,4,894975863,-41.9444
3,4,4,897017838,-41.9444
3,4,4,900185029,-41.9444
3,4,4,916683970,-41.9444
3,4,4,91752646,-41.9444
3,4,4,924296501,-41.9444
3,4,4,932385828,-40.3000
3,4,4,944533747,-41.9444
3,4,4,946099607,-41.9444
3,4,4,954865046,-53.8333
3,4,4,963119756,-41.9444
3,4,4,963453537,-40.7000
3,4,4,967617199,-41.9444
3,4,4,974540084,-41.9444
3,4,4,982865263,-49.5000
3,4,4,982924479,-46.9706
3,4,4,985961235,-41.9444
3,4,4,988602087,-41.9444
3,4,4,998736420,-41.9444
3,4,4,100017376,-41.9444
3,4,4,1002510585,-48.2692
3,4,4,1006633804,-46.8333
3,4,4,1012609429,-45.8913
3,4,4,1017669325,-41.9444
3,4,4,1039402254,-41.9444
3,4,4,1045338219,-41.9444
3,4,4,1046104013,-41.9444
3,4,4,1046541350,-41.9444
3,4,4,1048198924,-41.9444
3,4,4,1057804658,-41.9444
3,4,4,1058353998,-41.9444
3,4,4,1058725837,-53.8636
3,4,4,1058851767,-41.9444
3,4,4,1060184113,-41.9444
3,4,4,106058122,-41.9444
3,4,4,1062936445,-41.9444
3,4,4,1063499433,-41.9444
3,4,4,1068790890,-41.9444
3,4,4,1068795541,-41.9444
3,4,4,1072696672,-46.5909
3,4,4,1075343900,-41.9444
3,4,4,1085140092,-41.9444
3,4,4,1089496544,-41.9444
3,4,4,1103427828,-41.9444
3,4,4,1110197042,-48.0455
3,4,4,1116580100,-41.9444
3,4,4,1119307986,-41.9444
3,4,4,1121067227,-40.7000
3,4,4,1121254043,-47.3182
3,4,4,1127557771,-41.9444
3,4,4,1132924783,-41.9444
3,4,4,1135965160,-41.9444
3,4,4,1138610562,-41.9444
3,4,4,1139377118,-41.9444
3,4,4,1145460592,-53.8636
3,4,4,1148400220,-50.9545
3,4,4,1153968060,-48.7727
3,4,4,1159578691,-41.9444
3,4,4,1160111018,-41.9444
3,4,4,1163260627,-41.9444
3,4,4,1163821248,-41.9444
3,4,4,1165559638,-47.3182
3,4,4,116575277,-41.9444
3,4,4,1169835809,-41.9444
3,4,4,1171984081,-41.9444
3,4,4,1180399847,-41.9444
3,4,4,1182142070,-41.9444
3,4,4,1182931208,-41.9444
3,4,4,118684372,-41.9444
3,4,4,1190015277,-41.9444
3,4,4,1191201980,-41.9444
3,4,4,1198312303,-41.9444
3,4,4,1200903879,-41.9444
3,4,4,1203138199,-41.9444
3,4,4,1206148091,-41.9444
3,4,4,12102523,-41.9444
3,4,4,121093523,-41.9444
3,4,4,1218493623,-41.9444
3,4,4,1225640465,-41.9444
3,4,4,1225712432,-47.3182
3,4,4,1228178246,-47.3182
3,4,4,123056696,-49.5000
3,4,4,1237829841,-41.9444
3,4,4,1245067630,-41.9444
3,4,4,1245573644,-41.9444
3,4,4,1251561189,-41.9444
3,4,4,1253191756,-50.2273
3,4,4,1264743746,-41.9444
3,4,4,1267083290,-41.9444
3,4,4,1268508900,-41.9444
3,4,4,1269561911,-41.9444
3,4,4,127004054,-41.9444
3,4,4,1273457989,-41.9444
3,4,4,1278797987,-39.5000
3,4,4,1281404544,-41.9444
3,4,4,1282062989,-41.9444
3,4,4,1286471910,-41.9444
3,4,4,1287618989,-41.9444
3,4,4,1289826247,-41.9444
3,4,4,1297051672,-41.9444
3,4,4,1298065181,-41.9444
3,4,4,130033760,-41.9444
3,4,4,1300573370,-41.9444
3,4,4,1302684542,-41.9444
3,4,4,1307555198,-42.7000
3,4,4,1323782593,-54.5909
3,4,4,1327087415,-41.9444
3,4,4,1328290152,-41.9444
3,4,4,1350153118,-41.9444
3,4,4,1361262745,-39.5000
3,4,4,1362058543,-41.9444
3,4,4,1365149625,-41.9444
3,4,4,1369268784,-41.9444
3,4,4,1370113561,-54.5909
3,4,4,1375748643,-41.9444
3,4,4,1379466624,-41.9444
3,4,4,138701521,-41.9444
3,4,4,139608484,-41.9444
3,4,4,1406738090,-41.9444
3,4,4,1412909184,-41.9444
3,4,4,1414296505,-41.9444
3,4,4,1418278098,-41.9444
3,4,4,1420634936,-41.9444
3,4,4,1422701825,-41.9444
3,4,4,1423124381,-41.9444
3,4,4,1428010062,-50.2273
3,4,4,143350232,-49.5000
3,4,4,1434035742,-41.9444
3,4,4,1438210727,-41.9444
3,4,4,1438300028,-44.4091
3,4,4,1444562737,-41.9444
3,4,4,1445513918,-41.9444
3,4,4,1449867092,-41.9444
3,4,4,1452059245,-41.9444
3,4,4,1452908335,-45.1364
3,4,4,1453563042,-41.9444
3,4,4,1460871007,-41.9444
3,4,4,1461767516,-41.9444
3,4,4,1467941290,-44.3000
3,4,4,1476564477,-41.9444
3,4,4,1476776762,-41.9444
3,4,4,1478437185,-41.9444
3,4,4,1478976026,-48.7727
3,4,4,1481328051,-41.9444
3,4,4,1481437868,-54.5909
3,4,4,1482997625,-41.9444
3,4,4,148515164,-48.0455
3,4,4,1491523406,-41.9444
3,4,4,1491965751,-41.9444
3,4,4,1501408932,-41.9444
3,4,4,1505466968,-53.8636
3,4,4,1506728003,-41.9444
3,4,4,1515360658,-41.9444
3,4,4,1517596383,-41.9444
3,4,4,1520215923,-41.9444
3,4,4,1523791864,-50.2273
3,4,4,1528435953,-41.9444
3,4,4,1533116518,-41.9444
3,4,4,1534751554,-51.6818
3,4,4,1540278954,-41.9444
3,4,4,1544214616,-53.5000
3,4,4,1544686525,-41.9444
3,4,4,1544780592,-41.9444
3,4,4,1548055344,-41.9444
3,4,4,1551576320,-41.9444
3,4,4,155229181,-41.9444
3,4,4,1566200365,-41.9444
3,4,4,1567374843,-41.9444
3,4,4,1574136577,-41.5000
3,4,4,1574534742,-41.9444
3,4,4,1575218925,-41.9444
3,4,4,1578084706,-41.9444
3,4,4,1579337276,-41.9444
3,4,4,1582839198,-41.9444
3,4,4,1590867452,-41.9444
3,4,4,1590901846,-47.3182
3,4,4,1593265984,-41.9444
3,4,4,1599176020,-41.9444
3,4,4,1599837169,-41.9444
3,4,4,1600918790,-41.9444
3,4,4,160737977,-41.9444
3,4,4,1611919118,-41.9444
3,4,4,1613180437,-49.5000
3,4,4,1617126848,-41.9444
3,4,4,1618128593,-48.7727
3,4,4,1618770054,-41.9444
3,4,4,161948990,-41.9444
3,4,4,1620899696,-41.9444
3,4,4,1621356974,-41.9444
3,4,4,162662178,-41.9444
3,4,4,1628375475,-41.9444
3,4,4,1631924893,-41.9444
3,4,4,1652830790,-41.9444
3,4,4,1653464857,-41.9444
3,4,4,1654612074,-48.0455
3,4,4,1655721609,-41.9444
3,4,4,1660244005,-41.9444
3,4,4,1669235184,-40.7000
3,4,4,1669331694,-41.9444
3,4,4,1672227611,-48.7727
3,4,4,1676068823,-41.9444
3,4,4,1677092230,-53.8636
3,4,4,1682383139,-41.9444
3,4,4,1687079835,-41.9444
3,4,4,1687714718,-41.9444
3,4,4,1692456816,-51.6818
3,4,4,1701697203,-41.9444
3,4,4,1704422892,-41.1000
3,4,4,1707303293,-41.9444
3,4,4,1712909850,-45.8636
3,4,4,1722735521,-46.9706
3,4,4,1724963886,-41.9444
3,4,4,1727996782,-41.9444
3,4,4,1728507862,-41.9444
3,4,4,1731560404,-41.9444
3,4,4,1737122486,-41.9444
3,4,4,1739530126,-41.9444
3,4,4,1741896589,-41.9444
3,4,4,1743036301,-45.9000
3,4,4,1743197950,-41.9444
3,4,4,175641056,-41.9444
3,4,4,1760012384,-54.5909
3,4,4,1760763451,-41.9444
3,4,4,1763683669,-40.7000
3,4,4,1768891499,-41.9444
3,4,4,1778181715,-41.9444
3,4,4,1781728369,-41.9444
3,4,4,1788967149,-41.9444
3,4,4,179097341,-47.5000
3,4,4,1791891260,-49.5000
3,4,4,1792719215,-41.9444
3,4,4,1793187887,-40.3000
3,4,4,179723933,-45.1364
3,4,4,1806156750,-41.9444
3,4,4,1809075812,-41.9444
3,4,4,1811184419,-41.9444
3,4,4,1814938270,-48.7727
3,4,4,1816315155,-41.9444
3,4,4,1816321117,-41.9444
3,4,4,1816811881,-41.9444
3,4,4,1818474748,-41.9444
3,4,4,1824927787,-41.9444
3,4,4,1829961012,-41.9444
3,4,4,1835560515,-41.9444
3,4,4,1853296881,-41.9000
3,4,4,1855943182,-41.9444
3,4,4,1857381753,-41.9444
3,4,4,1861715562,-52.4091
3,4,4,186324626,-41.9444
3,4,4,186960465,-46.9706
3,4,4,1869888236,-41.9444
3,4,4,1871958810,-53.8636
3,4,4,1882043189,-41.9444
3,4,4,1882549003,-41.9444
3,4,4,1885039279,-41.9444
3,4,4,1887822135,-40.7000
3,4,4,1893684544,-46.9706
3,4,4,1895573987,-45.8913
3,4,4,1896192551,-41.9444
3,4,4,1897952403,-41.9444
3,4,4,1899454545,-41.9444
3,4,4,1900047031,-41.9444
3,4,4,19006446,-41.9444
3,4,4,1902278643,-41.9444
3,4,4,1904743654,-41.9444
3,4,4,1907447301,-40.7000
3,4,4,1911665011,-41.9444
3,4,4,1914205918,-41.9444
3,4,4,1919463605,-41.9444
3,4,4,1922446865,-39.5000
3,4,4,1923854614,-41.9444
3,4,4,1929794281,-41.9444
3,4,4,1937939554,-45.8913
3,4,4,1944366184,-41.9444
3,4,4,1946347891,-41.9444
3,4,4,1953007178,-41.9444
3,4,4,195751472,-41.5000
3,4,4,1960825723,-41.9444
3,4,4,1966887,-41.9444
3,4,4,1969739258,-41.9444
3,4,4,1971939871,-41.9444
3,4,4,1974896839,-41.9444
3,4,4,1978641777,-41.9444
3,4,4,1980350616,-41.9444
3,4,4,1989129945,-50.9545
3,4,4,1989938558,-45.8913
3,4,4,2001353104,-41.9444
3,4,4,200392192,-41.9444
3,4,4,2005252235,-41.9444
3,4,4,2023112320,-41.9444
3,4,4,2028435280,-41.9444
3,4,4,2037262307,-41.9444
3,4,4,2039890074,-47.3182
3,4,4,2047770749,-44.4091
3,4,4,2056085833,-41.9444
3,4,4,2059591297,-41.9444
3,4,4,2061571200,-41.9444
3,4,4,2061736964,-41.9444
3,4,4,2062349217,-41.9444
3,4,4,206528266,-49.5000
3,4,4,2067130345,-41.9444
3,4,4,2067639701,-41.9444
3,4,4,2069368857,-41.9444
3,4,4,2081367091,-41.9444
3,4,4,2082149790,-41.9444
3,4,4,2094903779,-46.9706
3,4,4,2103654963,-41.9444
3,4,4,2107152593,-41.9444
3,4,4,2108329730,-45.8636
3,4,4,211020217,-53.8636
3,4,4,2115556932,-41.9444
3,4,4,2117948813,-41.9444
3,4,4,2120830256,-41.9444
3,4,4,2124218780,-48.0455
3,4,4,2131589317,-41.9444
3,4,4,2135407278,-41.9444
3,4,4,214424648,-41.9444
3,4,4,2145042561,-41.9444
3,4,4,2147003392,-41.9444
3,4,4,216951033,-41.9444
3,4,4,227425820,-41.9444
3,4,4,235485938,-41.9444
3,4,4,236527410,-53.8636
3,4,4,236807042,-41.9444
3,4,4,260997625,-48.0455
3,4,4,267864380,-41.9444
3,4,4,273599828,-41.9444
3,4,4,274141929,-41.9444
3,4,4,283997661,-41.9444
3,4,4,294226081,-41.9444
3,4,4,297021270,-45.1364
3,4,4,297998392,-41.9444
3,4,4,307822080,-45.8913
3,4,4,309754394,-41.9444
3,4,4,310978866,-41.9444
3,4,4,322812826,-41.9444
3,4,4,32412223,-41.9444
3,4,4,327869499,-41.9444
3,4,4,328477993,-48.0455
3,4,4,333267926,-41.9444
3,4,4,335313942,-41.9444
3,4,4,344440125,-41.9444
3,4,4,345873261,-50.9545
3,4,4,360226288,-41.9444
3,4,4,360880425,-41.9444
3,4,4,36107115,-45.8913
3,4,4,363339182,-41.9444
3,4,4,368621514,-41.9444
3,4,4,3700094,-41.9444
3,4,4,37011981,-41.9444
3,4,4,373095028,-41.9444
3,4,4,375025039,-41.9444
3,4,4,385067328,-41.9444
3,4,4,385488174,-41.9444
3,4,4,395780755,-41.9444
3,4,4,398114033,-41.9444
3,4,4,401431907,-41.9444
3,4,4,402366043,-45.1364
3,4,4,404902286,-41.9444
3,4,4,415119978,-41.9444
3,4,4,415356643,-41.9444
3,4,4,417778450,-50.2273
3,4,4,421548830,-45.8636
3,4,4,425038550,-52.4091
3,4,4,426258294,-41.9444
3,4,4,42909850,-41.9444
3,4,4,429463258,-41.9444
3,4,4,432318281,-41.9444
3,4,4,439944898,-41.9444
3,4,4,440702797,-54.5909
3,4,4,441991698,-41.9444
3,4,4,444784364,-46.9706
3,4,4,44962462,-50.9545
3,4,4,450993372,-41.9444
