level,M,N,seed,leniencyMetric
7,14,6,208310613,-57.5435
7,14,6,2085042093,-57.5435
7,14,6,2086925904,-57.5435
7,14,6,2091016255,-57.5435
7,14,6,2094249988,-57.5435
7,14,6,209808193,-57.5435
7,14,6,2101555795,-57.5435
7,14,6,2112992009,-57.5435
7,14,6,211562523,-57.5435
7,14,6,2124234164,-57.5435
7,14,6,2130601274,-57.5435
7,14,6,2133986969,-57.5435
7,14,6,2136548629,-57.5435
7,14,6,2141037124,-57.5435
7,14,6,214176293,-57.5435
7,14,6,214224997,-57.5435
7,14,6,218543294,-57.5435
7,14,6,219895652,-57.5435
7,14,6,220842782,-57.5435
7,14,6,221447070,-57.5435
7,14,6,223563655,-57.5435
7,14,6,226098233,-57.5435
7,14,6,232399897,-57.5435
7,14,6,233210323,-57.5435
7,14,6,237509763,-57.5435
7,14,6,238820142,-57.5435
7,14,6,24027076,-57.5435
7,14,6,240752035,-57.5435
7,14,6,252490827,-57.5435
7,14,6,255244457,-57.5435
7,14,6,255820897,-57.5435
7,14,6,255875796,-57.5435
7,14,6,257920721,-57.5435
7,14,6,258452118,-57.5435
7,14,6,259576035,-57.5435
7,14,6,261051061,-57.5435
7,14,6,267297926,-57.5435
7,14,6,279758023,-57.5435
7,14,6,280936742,-57.5435
7,14,6,281417256,-57.5435
7,14,6,282972324,-57.5435
7,14,6,283807781,-57.5435
7,14,6,285895049,-57.5435
7,14,6,290881953,-57.5435
7,14,6,292313292,-57.5435
7,14,6,292668052,-57.5435
7,14,6,295699507,-57.5435
7,14,6,296480239,-57.5435
7,14,6,297268392,-57.5435
7,14,6,303372182,-57.5435
7,14,6,30339840,-57.5435
7,14,6,304969917,-57.5435
7,14,6,305279490,-57.5435
7,14,6,305754993,-57.5435
7,14,6,315710531,-57.5435
7,14,6,316166105,-57.5435
7,14,6,322797959,-57.5435
7,14,6,32629670,-57.5435
7,14,6,343475618,-57.5435
7,14,6,347145591,-57.5435
7,14,6,347633293,-57.5435
7,14,6,352478864,-57.5435
7,14,6,378584346,-57.5435
7,14,6,384105827,-57.5435
7,14,6,385078429,-57.5435
7,14,6,385911580,-57.5435
7,14,6,389817928,-57.5435
7,14,6,398086675,-57.5435
7,14,6,400164109,-57.5435
7,14,6,404482109,-57.5435
7,14,6,40495454,-57.5435
7,14,6,40626985,-57.5435
7,14,6,415079898,-57.5435
7,14,6,419378688,-57.5435
7,14,6,423502516,-57.5435
7,14,6,433035669,-57.5435
7,14,6,435672558,-57.5435
7,14,6,438045615,-57.5435
7,14,6,439189785,-57.5435
7,14,6,439200816,-57.5435
7,14,6,439700744,-57.5435
7,14,6,443938576,-57.5435
7,14,6,455301270,-57.5435
7,14,6,46005828,-57.5435
7,14,6,462813397,-57.5435
7,14,6,463251995,-57.5435
7,14,6,46954040,-57.5435
7,14,6,471044649,-57.5435
7,14,6,473129078,-57.5435
7,14,6,474096456,-57.5435
7,14,6,480519698,-57.5435
7,14,6,487842011,-57.5435
7,14,6,488174997,-57.5435
7,14,6,49744691,-57.5435
7,14,6,500983891,-57.5435
7,14,6,505962323,-57.5435
7,14,6,506814547,-57.5435
7,14,6,507578371,-57.5435
7,14,6,510700338,-57.5435
7,14,6,515158259,-57.5435
7,14,6,515369970,-57.5435
7,14,6,515708462,-57.5435
7,14,6,517703122,-57.5435
7,14,6,51932030,-57.5435
7,14,6,524605917,-57.5435
7,14,6,527908185,-57.5435
7,14,6,528304228,-57.5435
7,14,6,546284857,-57.5435
7,14,6,547082439,-57.5435
7,14,6,549798702,-57.5435
7,14,6,55019633,-57.5435
7,14,6,553940110,-57.5435
7,14,6,555550857,-57.5435
7,14,6,557378447,-57.5435
7,14,6,561755271,-57.5435
7,14,6,563555036,-57.5435
7,14,6,564297150,-57.5435
7,14,6,565177161,-57.5435
7,14,6,568936417,-57.5435
7,14,6,574230672,-57.5435
7,14,6,579658831,-57.5435
7,14,6,579940429,-57.5435
7,14,6,580522545,-57.5435
7,14,6,582767127,-57.5435
7,14,6,584315894,-57.5435
7,14,6,58664168,-57.5435
7,14,6,587938035,-57.5435
7,14,6,59006620,-57.5435
7,14,6,592315658,-57.5435
7,14,6,597457441,-57.5435
7,14,6,601634879,-57.5435
7,14,6,60266560,-57.5435
7,14,6,605020127,-57.5435
7,14,6,606784509,-57.5435
7,14,6,608016480,-57.5435
7,14,6,623081185,-57.5435
7,14,6,623997263,-57.5435
7,14,6,627702468,-57.5435
7,14,6,630554025,-57.5435
7,14,6,63623166,-57.5435
7,14,6,639223568,-57.5435
7,14,6,643779476,-57.5435
7,14,6,643780346,-57.5435
7,14,6,648973274,-57.5435
7,14,6,652838480,-57.5435
7,14,6,660819494,-57.5435
7,14,6,663027905,-57.5435
7,14,6,666283538,-57.5435
7,14,6,668369745,-57.5435
7,14,6,668809948,-57.5435
7,14,6,671057896,-57.5435
7,14,6,671828009,-57.5435
7,14,6,683231076,-57.5435
7,14,6,683780444,-57.5435
7,14,6,691296035,-57.5435
7,14,6,693072135,-57.5435
7,14,6,695274072,-57.5435
7,14,6,703498149,-57.5435
7,14,6,703625044,-57.5435
7,14,6,705141003,-57.5435
7,14,6,705667197,-57.5435
7,14,6,722473677,-57.5435
7,14,6,723197582,-57.5435
7,14,6,729381068,-57.5435
7,14,6,734317701,-57.5435
7,14,6,736931071,-57.5435
7,14,6,740517416,-57.5435
7,14,6,748678209,-57.5435
7,14,6,753336580,-57.5435
7,14,6,760893320,-57.5435
7,14,6,763266552,-57.5435
7,14,6,766049548,-57.5435
7,14,6,768034644,-57.5435
7,14,6,768274507,-57.5435
7,14,6,768698962,-57.5435
7,14,6,769555835,-57.5435
7,14,6,774339276,-57.5435
7,14,6,781063504,-57.5435
7,14,6,781916610,-57.5435
7,14,6,78447839,-57.5435
7,14,6,787012227,-57.5435
7,14,6,789730958,-57.5435
7,14,6,791034106,-57.5435
7,14,6,794426034,-57.5435
7,14,6,796476117,-57.5435
7,14,6,801133340,-57.5435
7,14,6,811871435,-57.5435
7,14,6,81802893,-57.5435
7,14,6,819319850,-57.5435
7,14,6,819762205,-57.5435
7,14,6,821568246,-57.5435
7,14,6,82164866,-57.5435
7,14,6,823151377,-57.5435
7,14,6,825753222,-57.5435
7,14,6,827198975,-57.5435
7,14,6,828713502,-57.5435
7,14,6,831999030,-57.5435
7,14,6,834541936,-57.5435
7,14,6,839677993,-57.5435
7,14,6,847830253,-57.5435
7,14,6,849872283,-57.5435
7,14,6,850258871,-57.5435
7,14,6,850489416,-57.5435
7,14,6,865528808,-57.5435
7,14,6,877697544,-57.5435
7,14,6,894908627,-57.5435
7,14,6,899911696,-57.5435
7,14,6,90007362,-57.5435
7,14,6,912122242,-57.5435
7,14,6,912647614,-57.5435
7,14,6,913252829,-57.5435
7,14,6,913810784,-57.5435
7,14,6,92156490,-57.5435
7,14,6,932818879,-57.5435
7,14,6,940263083,-57.5435
7,14,6,941649056,-57.5435
7,14,6,942177127,-57.5435
7,14,6,951969755,-57.5435
7,14,6,953625543,-57.5435
7,14,6,955511433,-57.5435
7,14,6,962742009,-57.5435
7,14,6,966858156,-57.5435
7,14,6,967403258,-57.5435
7,14,6,971814779,-57.5435
7,14,6,974603134,-57.5435
7,14,6,977514001,-57.5435
7,14,6,978054349,-57.5435
7,14,6,986279179,-57.5435
7,14,6,987478770,-57.5435
7,14,6,988384754,-57.5435
7,14,6,997403610,-57.5435
7,14,6,100017783,-57.5435
7,14,6,1001268218,-57.5435
7,14,6,1003468472,-57.5435
7,14,6,1003646294,-57.5435
7,14,6,1006447277,-57.5435
7,14,6,1015502836,-57.5435
7,14,6,10160461,-57.5435
7,14,6,1018121755,-57.5435
7,14,6,1019005637,-57.5435
7,14,6,1019800745,-57.5435
7,14,6,1022620838,-57.5435
7,14,6,1028471291,-57.5435
7,14,6,1037461670,-57.5435
7,14,6,1045904932,-57.5435
7,14,6,1051383411,-57.5435
7,14,6,1052910838,-57.5435
7,14,6,1052959819,-57.5435
7,14,6,1055637216,-57.5435
7,14,6,1057784782,-57.5435
7,14,6,1061749078,-57.5435
7,14,6,1061858039,-57.5435
7,14,6,1063012542,-57.5435
7,14,6,1063852314,-57.5435
7,14,6,1069833950,-57.5435
7,14,6,108162509,-57.5435
7,14,6,1089399395,-57.5435
7,14,6,1092225901,-57.5435
7,14,6,1100889575,-57.5435
7,14,6,1104219127,-57.5435
7,14,6,111117538,-57.5435
7,14,6,1111316181,-57.5435
7,14,6,1112552857,-57.5435
7,14,6,1116855673,-57.5435
7,14,6,1118062936,-57.5435
7,14,6,1118151249,-57.5435
7,14,6,1121981825,-57.5435
7,14,6,1122013823,-57.5435
7,14,6,1128279623,-57.5435
7,14,6,1131230852,-57.5435
7,14,6,1134430147,-57.5435
7,14,6,1134627554,-57.5435
7,14,6,1139886933,-57.5435
7,14,6,1141054722,-57.5435
7,14,6,1147505951,-57.5435
7,14,6,114845684,-57.5435
7,14,6,1152252729,-57.5435
7,14,6,1152363287,-57.5435
7,14,6,1152812330,-57.5435
7,14,6,1156916801,-57.5435
7,14,6,1157530852,-57.5435
7,14,6,1159357800,-57.5435
7,14,6,1160325410,-57.5435
7,14,6,1164845984,-57.5435
7,14,6,1166882069,-57.5435
7,14,6,1175143464,-57.5435
7,14,6,117972740,-57.5435
7,14,6,1184856895,-57.5435
7,14,6,1191660709,-57.5435
7,14,6,1205593423,-57.5435
7,14,6,1206577698,-57.5435
7,14,6,1206904596,-57.5435
7,14,6,1209228170,-57.5435
7,14,6,1210287322,-57.5435
7,14,6,1214335960,-57.5435
7,14,6,1215730756,-57.5435
7,14,6,1218767021,-57.5435
7,14,6,1219136029,-57.5435
7,14,6,122065926,-57.5435
7,14,6,1222249763,-57.5435
7,14,6,1222497466,-57.5435
7,14,6,122781413,-57.5435
7,14,6,1229412640,-57.5435
7,14,6,1231449209,-57.5435
7,14,6,123304083,-57.5435
7,14,6,123715431,-57.5435
7,14,6,1240167265,-57.5435
7,14,6,1241747924,-57.5435
7,14,6,1242395249,-57.5435
7,14,6,1248140853,-57.5435
7,14,6,1249395008,-57.5435
7,14,6,1259855348,-57.5435
7,14,6,1265004298,-57.5435
7,14,6,1268283541,-57.5435
7,14,6,1269610732,-57.5435
7,14,6,1269841083,-57.5435
7,14,6,1275883932,-57.5435
7,14,6,1277538612,-57.5435
7,14,6,1277898096,-57.5435
7,14,6,1281938297,-57.5435
7,14,6,1284338348,-57.5435
7,14,6,1291210969,-57.5435
7,14,6,1291401695,-57.5435
7,14,6,1298311946,-57.5435
7,14,6,1298356713,-57.5435
7,14,6,1302780214,-57.5435
7,14,6,1303112158,-57.5435
7,14,6,1304337849,-57.5435
7,14,6,131036955,-57.5435
7,14,6,1319242992,-57.5435
7,14,6,1327591446,-57.5435
7,14,6,1331868306,-57.5435
7,14,6,1332952628,-57.5435
7,14,6,134936841,-57.5435
7,14,6,1351782847,-57.5435
7,14,6,1356091697,-57.5435
7,14,6,1359171443,-57.5435
7,14,6,1361598522,-57.5435
7,14,6,1367898452,-57.5435
7,14,6,1371313852,-57.5435
7,14,6,1380273925,-57.5435
7,14,6,1383913156,-57.5435
7,14,6,1384587441,-57.5435
7,14,6,1389537041,-57.5435
7,14,6,1390771347,-57.5435
7,14,6,1391585100,-57.5435
7,14,6,1395771692,-57.5435
7,14,6,1401860570,-57.5435
7,14,6,1408567106,-57.5435
7,14,6,1410577808,-57.5435
7,14,6,1413772174,-57.5435
7,14,6,1415237232,-57.5435
7,14,6,1416119354,-57.5435
7,14,6,1417873137,-57.5435
7,14,6,1420397409,-57.5435
7,14,6,1423274705,-57.5435
7,14,6,1423403573,-57.5435
7,14,6,1425696139,-57.5435
7,14,6,1429935949,-57.5435
7,14,6,143111260,-57.5435
7,14,6,1432059504,-57.5435
7,14,6,1433058929,-57.5435
7,14,6,1433288513,-57.5435
7,14,6,1438408064,-57.5435
7,14,6,1442945539,-57.5435
7,14,6,1443428883,-57.5435
7,14,6,1447656946,-57.5435
7,14,6,1459096878,-57.5435
7,14,6,1460667833,-57.5435
7,14,6,1460777450,-57.5435
7,14,6,1469553913,-57.5435
7,14,6,1470470690,-57.5435
7,14,6,1475510266,-57.5435
7,14,6,1476388307,-57.5435
7,14,6,147716733,-57.5435
7,14,6,1484907996,-57.5435
7,14,6,1493029332,-57.5435
7,14,6,1493602256,-57.5435
7,14,6,1493888401,-57.5435
7,14,6,1495853318,-57.5435
7,14,6,1499000184,-57.5435
7,14,6,1503427774,-57.5435
7,14,6,1503733349,-57.5435
7,14,6,1504570204,-57.5435
7,14,6,1508802758,-57.5435
7,14,6,1513978315,-57.5435
7,14,6,1515980004,-57.5435
7,14,6,1516094750,-57.5435
7,14,6,151950190,-57.5435
7,14,6,1523752492,-57.5435
7,14,6,1528274055,-57.5435
7,14,6,1529886143,-57.5435
7,14,6,1531254592,-57.5435
7,14,6,1533307252,-57.5435
7,14,6,1539089597,-57.5435
7,14,6,1541797218,-57.5435
7,14,6,1542516556,-57.5435
7,14,6,1545147729,-57.5435
7,14,6,1546196584,-57.5435
7,14,6,1552556487,-57.5435
7,14,6,1554581456,-57.5435
7,14,6,1557535786,-57.5435
7,14,6,1565007494,-57.5435
7,14,6,1566011342,-57.5435
7,14,6,156915897,-57.5435
7,14,6,1582911950,-57.5435
7,14,6,1583764225,-57.5435
7,14,6,1590175502,-57.5435
7,14,6,159967091,-57.5435
7,14,6,1607926157,-57.5435
7,14,6,1622367073,-57.5435
7,14,6,1634343383,-57.5435
7,14,6,1636851437,-57.5435
7,14,6,1637238121,-57.5435
7,14,6,1637550543,-57.5435
7,14,6,1648571494,-57.5435
7,14,6,1649794684,-57.5435
7,14,6,1652435669,-57.5435
7,14,6,1655627914,-57.5435
7,14,6,1658204964,-57.5435
7,14,6,1663595478,-57.5435
7,14,6,1665352942,-57.5435
7,14,6,167140707,-57.5435
7,14,6,1681632306,-57.5435
7,14,6,168262352,-57.5435
7,14,6,168579100,-57.5435
7,14,6,1687184436,-57.5435
7,14,6,1688136673,-57.5435
7,14,6,1689538380,-57.5435
7,14,6,1689794869,-57.5435
7,14,6,1690531618,-57.5435
7,14,6,1692070920,-57.5435
7,14,6,1702533221,-57.5435
7,14,6,1715483674,-57.5435
7,14,6,1721373363,-57.5435
7,14,6,1723804029,-57.5435
7,14,6,1728299766,-57.5435
7,14,6,1729622723,-57.5435
7,14,6,1741497724,-57.5435
7,14,6,174361763,-57.5435
7,14,6,1746243558,-57.5435
7,14,6,1755279651,-57.5435
7,14,6,1758534233,-57.5435
7,14,6,1763604680,-57.5435
7,14,6,1765256305,-57.5435
7,14,6,1770301252,-57.5435
7,14,6,1772492985,-57.5435
7,14,6,1782385137,-57.5435
7,14,6,1784781198,-57.5435
7,14,6,1786703272,-57.5435
7,14,6,1795094382,-57.5435
7,14,6,1795686624,-57.5435
7,14,6,1796177438,-57.5435
7,14,6,1800836859,-57.5435
7,14,6,1802587887,-57.5435
7,14,6,1803794489,-57.5435
7,14,6,1808576623,-57.5435
7,14,6,1809655412,-57.5435
7,14,6,1810466991,-57.5435
7,14,6,1812391478,-57.5435
7,14,6,1816608010,-57.5435
7,14,6,1818070433,-57.5435
7,14,6,1819088396,-57.5435
7,14,6,181992502,-57.5435
7,14,6,182435437,-57.5435
7,14,6,182811816,-57.5435
7,14,6,1828946037,-57.5435
7,14,6,1831243573,-57.5435
7,14,6,1834709671,-57.5435
7,14,6,1840976072,-57.5435
7,14,6,18446129,-57.5435
7,14,6,1846068184,-57.5435
7,14,6,1852683333,-57.5435
7,14,6,1857068639,-57.5435
7,14,6,1862567802,-57.5435
7,14,6,186367226,-57.5435
7,14,6,1866182885,-57.5435
7,14,6,1871394540,-57.5435
7,14,6,1874231460,-57.5435
7,14,6,1885892994,-57.5435
7,14,6,18988032,-57.5435
7,14,6,190347113,-57.5435
7,14,6,190502802,-57.5435
7,14,6,1906409170,-57.5435
7,14,6,1908960846,-57.5435
7,14,6,1910001986,-57.5435
7,14,6,1911853940,-57.5435
7,14,6,191377642,-57.5435
7,14,6,191598838,-57.5435
7,14,6,1919188251,-57.5435
7,14,6,1921402472,-57.5435
7,14,6,1922834377,-57.5435
7,14,6,1933063929,-57.5435
7,14,6,1933309536,-57.5435
7,14,6,1937137367,-57.5435
7,14,6,1940159391,-57.5435
7,14,6,1954634684,-57.5435
7,14,6,1964247237,-57.5435
7,14,6,1968557714,-57.5435
7,14,6,1971825614,-57.5435
7,14,6,197373559,-57.5435
7,14,6,1973749148,-57.5435
7,14,6,1994606562,-57.5435
7,14,6,20005262,-57.5435
7,14,6,2005226026,-57.5435
7,14,6,2008639766,-57.5435
7,14,6,2020197761,-57.5435
7,14,6,2034887859,-57.5435
7,14,6,2035984384,-57.5435
7,14,6,2039495823,-57.5435
7,14,6,2042497119,-57.5435
7,14,6,2044288687,-57.5435
7,14,6,2044454623,-57.5435
7,14,6,2044938442,-57.5435
7,14,6,2046628277,-57.5435
7,14,6,2046708874,-57.5435
7,14,6,2047894778,-57.5435
7,14,6,2052478542,-57.5435
7,14,6,2059366159,-57.5435
7,14,6,2063706645,-57.5435
7,14,6,2064564801,-57.5435
7,14,6,2065509963,-57.5435
7,14,6,2067640332,-57.5435
7,14,6,2069221084,-57.5435
7,14,6,2086283788,-57.5435
7,14,6,209344709,-57.5435
7,14,6,2108269649,-57.5435
7,14,6,2114450096,-57.5435
7,14,6,2116968022,-57.5435
7,14,6,2116980806,-57.5435
7,14,6,2121671566,-57.5435
7,14,6,212453756,-57.5435
7,14,6,2124957302,-57.5435
7,14,6,21299671,-57.5435
7,14,6,2139187057,-57.5435
7,14,6,2143490437,-57.5435
7,14,6,2144713214,-57.5435
7,14,6,214507145,-57.5435
7,14,6,2146752473,-57.5435
7,14,6,2146848362,-57.5435
7,14,6,216589561,-57.5435
7,14,6,21825428,-57.5435
7,14,6,229228624,-57.5435
7,14,6,230906774,-57.5435
7,14,6,234444133,-57.5435
7,14,6,237620428,-57.5435
7,14,6,240208838,-57.5435
7,14,6,24592942,-57.5435
7,14,6,246708045,-57.5435
7,14,6,250185343,-57.5435
7,14,6,253213553,-57.5435
7,14,6,2672476,-57.5435
7,14,6,269086020,-57.5435
7,14,6,27551745,-57.5435
7,14,6,2759794,-57.5435
7,14,6,299709970,-57.5435
7,14,6,3008824,-57.5435
7,14,6,30914229,-57.5435
7,14,6,310139485,-57.5435
7,14,6,318177142,-57.5435
