level,M,N,seed,leniencyMetric
7,14,2,138282715,-34.4333
7,14,2,1384606700,-35.4333
7,14,2,1387865902,-34.4333
7,14,2,1388475310,-34.4333
7,14,2,1390645435,-34.4333
7,14,2,1393117584,-34.9286
7,14,2,1400722236,-34.0625
7,14,2,1404924219,-34.4333
7,14,2,1409989499,-34.4333
7,14,2,1414473539,-35.9286
7,14,2,1414795059,-35.4333
7,14,2,1422190117,-34.0625
7,14,2,1422935123,-34.9286
7,14,2,1426351315,-34.9286
7,14,2,1438994028,-34.4333
7,14,2,1440602929,-34.9286
7,14,2,1442200411,-34.4333
7,14,2,144430618,-34.9286
7,14,2,1446835868,-34.9286
7,14,2,1449216826,-34.4333
7,14,2,1452256376,-34.0625
7,14,2,1456261967,-34.9286
7,14,2,1462231888,-34.9286
7,14,2,1463427759,-34.0625
7,14,2,1466242648,-34.4333
7,14,2,1466523173,-34.9286
7,14,2,1476713707,-34.4333
7,14,2,1478041662,-34.4333
7,14,2,1480776711,-34.4333
7,14,2,1484252532,-34.9286
7,14,2,1486648712,-34.4333
7,14,2,1497798986,-34.9286
7,14,2,1505067816,-34.9286
7,14,2,1508808479,-34.9286
7,14,2,1513950853,-35.0625
7,14,2,1514561538,-35.4333
7,14,2,1522082417,-34.4333
7,14,2,1530509050,-34.4333
7,14,2,1535807365,-34.0625
7,14,2,1540138698,-35.4333
7,14,2,1547876493,-34.9286
7,14,2,1555442704,-35.9286
7,14,2,1555782807,-34.0625
7,14,2,1559144223,-34.4333
7,14,2,1562549352,-35.9286
7,14,2,1574767863,-34.9286
7,14,2,1577438460,-34.9286
7,14,2,1579380333,-34.9286
7,14,2,158159825,-34.9286
7,14,2,1583017645,-34.9286
7,14,2,158627521,-34.4333
7,14,2,1611477169,-34.9286
7,14,2,1613981524,-55.1818
7,14,2,1620890293,-34.4333
7,14,2,1625346714,-34.9286
7,14,2,1627910333,-34.9286
7,14,2,1633775838,-34.9286
7,14,2,1647822787,-34.4333
7,14,2,1649090767,-34.4333
7,14,2,1652393648,-34.4333
7,14,2,165915644,-34.9286
7,14,2,166706129,-34.9286
7,14,2,1668629342,-34.4333
7,14,2,1668659635,-34.9286
7,14,2,1669555446,-34.4333
7,14,2,1672286945,-35.0625
7,14,2,1673865694,-34.9286
7,14,2,1677986309,-34.4333
7,14,2,1686002426,-34.9286
7,14,2,1687586253,-34.9286
7,14,2,1692622408,-34.4333
7,14,2,169818660,-34.4333
7,14,2,1698362116,-35.9286
7,14,2,170004288,-35.9286
7,14,2,1701186291,-34.0625
7,14,2,1703129569,-34.9286
7,14,2,1704284626,-34.9286
7,14,2,1706832888,-34.0625
7,14,2,1711696230,-35.4333
7,14,2,171258405,-35.4333
7,14,2,1714246594,-35.4333
7,14,2,1715142103,-34.4333
7,14,2,171985733,-34.9286
7,14,2,1720529411,-34.9286
7,14,2,1739300014,-35.9286
7,14,2,1750982333,-34.4333
7,14,2,1751386688,-35.4333
7,14,2,1755090991,-34.9286
7,14,2,1755538008,-35.9286
7,14,2,1758969354,-34.4333
7,14,2,1763573789,-34.0625
7,14,2,176573278,-34.9286
7,14,2,1766002792,-34.0625
7,14,2,1768415890,-34.9286
7,14,2,1770556587,-34.0625
7,14,2,177179708,-34.9286
7,14,2,1773293536,-36.9286
7,14,2,177470930,-34.4333
7,14,2,1775544873,-34.9286
7,14,2,1782688230,-34.9286
7,14,2,1785101012,-34.9286
7,14,2,1792189178,-34.0625
7,14,2,1797486329,-34.0625
7,14,2,1805051700,-34.4333
7,14,2,1809145801,-34.9286
7,14,2,180969676,-34.9286
7,14,2,1816722375,-34.9286
7,14,2,1819255666,-34.9286
7,14,2,1831289795,-34.0625
7,14,2,1832611768,-33.7941
7,14,2,1835161668,-34.9286
7,14,2,1852323650,-34.9286
7,14,2,1853398399,-34.9286
7,14,2,1856532704,-34.0625
7,14,2,1857421587,-34.4333
7,14,2,1860639489,-34.9286
7,14,2,1860821161,-34.0625
7,14,2,1866467645,-34.4333
7,14,2,1867883868,-34.4333
7,14,2,1869914747,-34.9286
7,14,2,1873848085,-34.0625
7,14,2,1873893121,-35.9286
7,14,2,1875584576,-36.4333
7,14,2,1877310595,-34.4333
7,14,2,1877363785,-34.4333
7,14,2,1882055514,-34.9286
7,14,2,1884765974,-34.4333
7,14,2,1884805884,-34.9286
7,14,2,1896745621,-34.4333
7,14,2,1898042164,-34.4333
7,14,2,1899814505,-34.9286
7,14,2,1905383850,-34.4333
7,14,2,1906238343,-34.4333
7,14,2,1908067826,-36.4333
7,14,2,1911891705,-34.4333
7,14,2,1914724885,-34.9286
7,14,2,1917060868,-34.9286
7,14,2,1919806855,-34.9286
7,14,2,1922527772,-34.9286
7,14,2,1929097744,-34.4333
7,14,2,1931756242,-34.9286
7,14,2,1932531256,-34.4333
7,14,2,1933186524,-34.9286
7,14,2,1934881948,-34.9286
7,14,2,194015369,-34.4333
7,14,2,1941319140,-34.0625
7,14,2,1941420836,-34.0625
7,14,2,1945677995,-34.4333
7,14,2,1948226850,-34.9286
7,14,2,1951381262,-34.9286
7,14,2,1953950383,-34.9286
7,14,2,1957529154,-34.4333
7,14,2,1959099114,-34.0625
7,14,2,1961091933,-34.9286
7,14,2,1961394253,-34.4333
7,14,2,1961940038,-35.9286
7,14,2,1967783561,-34.4333
7,14,2,1972751605,-34.9286
7,14,2,1973668793,-34.4333
7,14,2,1980791007,-34.9286
7,14,2,1981113854,-34.9286
7,14,2,1985046578,-34.9286
7,14,2,1992594244,-34.4333
7,14,2,1997946525,-35.4333
7,14,2,2005819,-34.9286
7,14,2,201020087,-34.9286
7,14,2,2012862686,-34.4333
7,14,2,2015920594,-35.4333
7,14,2,2023546274,-34.4333
7,14,2,2026630024,-34.9286
7,14,2,2034570584,-34.4333
7,14,2,2037262617,-34.4333
7,14,2,2040646356,-35.9286
7,14,2,2043155985,-33.7941
7,14,2,2043927063,-36.9286
7,14,2,2052451259,-33.7941
7,14,2,2066229882,-34.9286
7,14,2,2067045024,-34.4333
7,14,2,2076150082,-34.4333
7,14,2,2076546791,-34.4333
7,14,2,2078046351,-35.4333
7,14,2,208310613,-34.4333
7,14,2,2085042093,-34.4333
7,14,2,2086925904,-34.0625
7,14,2,2091016255,-34.4333
7,14,2,2094249988,-34.9286
7,14,2,209808193,-35.9286
7,14,2,2101555795,-34.9286
7,14,2,2112992009,-35.9286
7,14,2,211562523,-35.4333
7,14,2,2124234164,-34.9286
7,14,2,2130601274,-34.9286
7,14,2,2133986969,-34.9286
7,14,2,2136548629,-34.4333
7,14,2,2141037124,-34.4333
7,14,2,214176293,-34.4333
7,14,2,214224997,-35.9286
7,14,2,218543294,-34.9286
7,14,2,219895652,-34.4333
7,14,2,220842782,-34.9286
7,14,2,221447070,-34.9286
7,14,2,223563655,-36.9286
7,14,2,226098233,-34.9286
7,14,2,232399897,-34.4333
7,14,2,233210323,-35.9286
7,14,2,237509763,-34.4333
7,14,2,238820142,-34.9286
7,14,2,24027076,-55.1818
7,14,2,240752035,-34.4333
7,14,2,252490827,-34.9286
7,14,2,255244457,-34.9286
7,14,2,255820897,-34.9286
7,14,2,255875796,-34.4333
7,14,2,257920721,-36.9286
7,14,2,258452118,-35.9286
7,14,2,259576035,-35.9286
7,14,2,261051061,-34.4333
7,14,2,267297926,-34.0625
7,14,2,279758023,-34.4333
7,14,2,280936742,-34.4333
7,14,2,281417256,-34.4333
7,14,2,282972324,-34.4333
7,14,2,283807781,-34.9286
7,14,2,285895049,-34.9286
7,14,2,290881953,-34.9286
7,14,2,292313292,-34.4333
7,14,2,292668052,-34.9286
7,14,2,295699507,-34.0625
7,14,2,296480239,-34.9286
7,14,2,297268392,-34.4333
7,14,2,303372182,-34.0625
7,14,2,30339840,-35.9286
7,14,2,304969917,-34.9286
7,14,2,305279490,-34.4333
7,14,2,305754993,-34.9286
7,14,2,315710531,-34.9286
7,14,2,316166105,-34.9286
7,14,2,322797959,-34.9286
7,14,2,32629670,-34.9286
7,14,2,343475618,-34.9286
7,14,2,347145591,-34.9286
7,14,2,347633293,-34.9286
7,14,2,352478864,-35.4333
7,14,2,378584346,-34.9286
7,14,2,384105827,-34.4333
7,14,2,385078429,-35.9286
7,14,2,385911580,-34.4333
7,14,2,389817928,-34.9286
7,14,2,398086675,-34.9286
7,14,2,400164109,-34.4333
7,14,2,404482109,-34.9286
7,14,2,40495454,-34.9286
7,14,2,40626985,-34.9286
7,14,2,415079898,-34.4333
7,14,2,419378688,-34.9286
7,14,2,423502516,-34.9286
7,14,2,433035669,-34.9286
7,14,2,435672558,-34.4333
7,14,2,438045615,-34.9286
7,14,2,439189785,-34.9286
7,14,2,439200816,-34.0625
7,14,2,439700744,-34.9286
7,14,2,443938576,-34.9286
7,14,2,455301270,-34.9286
7,14,2,46005828,-34.9286
7,14,2,462813397,-35.4333
7,14,2,463251995,-34.9286
7,14,2,46954040,-34.9286
7,14,2,471044649,-35.9286
7,14,2,473129078,-34.4333
7,14,2,474096456,-34.4333
7,14,2,480519698,-35.4333
7,14,2,487842011,-35.4333
7,14,2,488174997,-34.9286
7,14,2,49744691,-34.9286
7,14,2,500983891,-34.9286
7,14,2,505962323,-35.4333
7,14,2,506814547,-34.4333
7,14,2,507578371,-34.4333
7,14,2,510700338,-34.9286
7,14,2,515158259,-34.4333
7,14,2,515369970,-34.9286
7,14,2,515708462,-34.4333
7,14,2,517703122,-34.9286
7,14,2,51932030,-34.9286
7,14,2,524605917,-34.4333
7,14,2,527908185,-34.9286
7,14,2,528304228,-34.9286
7,14,2,546284857,-34.4333
7,14,2,547082439,-34.9286
7,14,2,549798702,-35.9286
7,14,2,55019633,-34.0625
7,14,2,553940110,-34.9286
7,14,2,555550857,-34.9286
7,14,2,557378447,-35.4333
7,14,2,561755271,-34.9286
7,14,2,563555036,-34.4333
7,14,2,564297150,-34.9286
7,14,2,565177161,-34.4333
7,14,2,568936417,-34.4333
7,14,2,574230672,-34.4333
7,14,2,579658831,-34.9286
7,14,2,579940429,-34.4333
7,14,2,580522545,-34.9286
7,14,2,582767127,-34.9286
7,14,2,584315894,-35.9286
7,14,2,58664168,-55.1818
7,14,2,587938035,-34.4333
7,14,2,59006620,-34.4333
7,14,2,592315658,-34.9286
7,14,2,597457441,-34.9286
7,14,2,601634879,-34.4333
7,14,2,60266560,-34.0625
7,14,2,605020127,-34.9286
7,14,2,606784509,-34.9286
7,14,2,608016480,-34.4333
7,14,2,623081185,-34.9286
7,14,2,623997263,-34.4333
7,14,2,627702468,-34.4333
7,14,2,630554025,-34.9286
7,14,2,63623166,-34.9286
7,14,2,639223568,-34.9286
7,14,2,643779476,-34.4333
7,14,2,643780346,-34.4333
7,14,2,648973274,-34.4333
7,14,2,652838480,-34.9286
7,14,2,660819494,-34.9286
7,14,2,663027905,-34.9286
7,14,2,666283538,-34.0625
7,14,2,668369745,-34.9286
7,14,2,668809948,-34.9286
7,14,2,671057896,-34.9286
7,14,2,671828009,-34.4333
7,14,2,683231076,-35.9286
7,14,2,683780444,-34.9286
7,14,2,691296035,-34.9286
7,14,2,693072135,-34.9286
7,14,2,695274072,-34.9286
7,14,2,703498149,-34.4333
7,14,2,703625044,-34.9286
7,14,2,705141003,-34.4333
7,14,2,705667197,-34.4333
7,14,2,722473677,-34.4333
7,14,2,723197582,-34.4333
7,14,2,729381068,-34.9286
7,14,2,734317701,-35.9286
7,14,2,736931071,-34.0625
7,14,2,740517416,-34.9286
7,14,2,748678209,-34.9286
7,14,2,753336580,-34.4333
7,14,2,760893320,-35.9286
7,14,2,763266552,-34.4333
7,14,2,766049548,-34.4333
7,14,2,768034644,-34.9286
7,14,2,768274507,-34.9286
7,14,2,768698962,-34.9286
7,14,2,769555835,-35.9286
7,14,2,774339276,-34.9286
7,14,2,781063504,-35.9286
7,14,2,781916610,-34.4333
7,14,2,78447839,-34.9286
7,14,2,787012227,-34.9286
7,14,2,789730958,-34.9286
7,14,2,791034106,-34.9286
7,14,2,794426034,-35.9286
7,14,2,796476117,-55.1818
7,14,2,801133340,-34.9286
7,14,2,811871435,-35.4333
7,14,2,81802893,-34.9286
7,14,2,819319850,-34.4333
7,14,2,819762205,-34.0625
7,14,2,821568246,-34.9286
7,14,2,82164866,-34.9286
7,14,2,823151377,-34.9286
7,14,2,825753222,-34.9286
7,14,2,827198975,-34.4333
7,14,2,828713502,-34.4333
7,14,2,831999030,-34.9286
7,14,2,834541936,-35.9286
7,14,2,839677993,-35.9286
7,14,2,847830253,-34.9286
7,14,2,849872283,-34.9286
7,14,2,850258871,-34.9286
7,14,2,850489416,-34.9286
7,14,2,865528808,-35.9286
7,14,2,877697544,-34.0625
7,14,2,894908627,-34.4333
7,14,2,899911696,-34.9286
7,14,2,90007362,-34.4333
7,14,2,912122242,-35.4333
7,14,2,912647614,-34.9286
7,14,2,913252829,-34.9286
7,14,2,913810784,-34.9286
7,14,2,92156490,-34.4333
7,14,2,932818879,-34.4333
7,14,2,940263083,-34.9286
7,14,2,941649056,-35.9286
7,14,2,942177127,-34.9286
7,14,2,951969755,-34.4333
7,14,2,953625543,-34.4333
7,14,2,955511433,-34.4333
7,14,2,962742009,-34.9286
7,14,2,966858156,-34.9286
7,14,2,967403258,-34.4333
7,14,2,971814779,-34.4333
7,14,2,974603134,-34.4333
7,14,2,977514001,-34.4333
7,14,2,978054349,-34.4333
7,14,2,986279179,-34.9286
7,14,2,987478770,-34.4333
7,14,2,988384754,-34.9286
7,14,2,997403610,-35.0625
7,14,2,100017783,-34.9286
7,14,2,1001268218,-34.9286
7,14,2,1003468472,-34.9286
7,14,2,1003646294,-35.4333
7,14,2,1006447277,-34.9286
7,14,2,1015502836,-35.4333
7,14,2,10160461,-35.9286
7,14,2,1018121755,-34.0625
7,14,2,1019005637,-34.4333
7,14,2,1019800745,-34.9286
7,14,2,1022620838,-34.9286
7,14,2,1028471291,-34.4333
7,14,2,1037461670,-34.0625
7,14,2,1045904932,-34.9286
7,14,2,1051383411,-34.9286
7,14,2,1052910838,-34.9286
7,14,2,1052959819,-34.9286
7,14,2,1055637216,-34.9286
7,14,2,1057784782,-34.4333
7,14,2,1061749078,-34.4333
7,14,2,1061858039,-34.4333
7,14,2,1063012542,-34.9286
7,14,2,1063852314,-35.9286
7,14,2,1069833950,-34.9286
7,14,2,108162509,-34.9286
7,14,2,1089399395,-34.9286
7,14,2,1092225901,-34.4333
7,14,2,1100889575,-34.9286
7,14,2,1104219127,-34.4333
7,14,2,111117538,-34.9286
7,14,2,1111316181,-34.9286
7,14,2,1112552857,-34.9286
7,14,2,1116855673,-34.4333
7,14,2,1118062936,-34.4333
7,14,2,1118151249,-34.0625
7,14,2,1121981825,-34.9286
7,14,2,1122013823,-34.9286
7,14,2,1128279623,-35.4333
7,14,2,1131230852,-34.0625
7,14,2,1134430147,-35.9286
7,14,2,1134627554,-34.4333
7,14,2,1139886933,-34.4333
7,14,2,1141054722,-34.9286
7,14,2,1147505951,-34.4333
7,14,2,114845684,-34.9286
7,14,2,1152252729,-34.4333
7,14,2,1152363287,-35.4333
7,14,2,1152812330,-34.9286
7,14,2,1156916801,-34.9286
7,14,2,1157530852,-34.4333
7,14,2,1159357800,-35.9286
7,14,2,1160325410,-34.9286
7,14,2,1164845984,-34.9286
7,14,2,1166882069,-34.4333
7,14,2,1175143464,-34.4333
7,14,2,117972740,-34.4333
7,14,2,1184856895,-34.9286
7,14,2,1191660709,-34.9286
7,14,2,1205593423,-34.4333
7,14,2,1206577698,-35.9286
7,14,2,1206904596,-34.9286
7,14,2,1209228170,-34.9286
7,14,2,1210287322,-34.0625
7,14,2,1214335960,-35.4333
7,14,2,1215730756,-34.9286
7,14,2,1218767021,-34.9286
7,14,2,1219136029,-34.9286
7,14,2,122065926,-34.9286
7,14,2,1222249763,-34.9286
7,14,2,1222497466,-34.9286
7,14,2,122781413,-34.0625
7,14,2,1229412640,-33.7941
7,14,2,1231449209,-34.9286
7,14,2,123304083,-34.9286
7,14,2,123715431,-34.4333
7,14,2,1240167265,-34.4333
7,14,2,1241747924,-34.4333
7,14,2,1242395249,-34.9286
7,14,2,1248140853,-34.9286
7,14,2,1249395008,-34.9286
7,14,2,1259855348,-34.9286
7,14,2,1265004298,-35.9286
7,14,2,1268283541,-34.4333
7,14,2,1269610732,-34.9286
7,14,2,1269841083,-34.9286
7,14,2,1275883932,-34.9286
7,14,2,1277538612,-35.4333
7,14,2,1277898096,-34.4333
7,14,2,1281938297,-34.9286
7,14,2,1284338348,-34.9286
7,14,2,1291210969,-35.9286
7,14,2,1291401695,-34.9286
7,14,2,1298311946,-34.0625
7,14,2,1298356713,-34.4333
7,14,2,1302780214,-34.4333
7,14,2,1303112158,-35.9286
7,14,2,1304337849,-34.4333
7,14,2,131036955,-34.9286
7,14,2,1319242992,-34.9286
7,14,2,1327591446,-34.4333
7,14,2,1331868306,-35.9286
7,14,2,1332952628,-34.4333
7,14,2,134936841,-34.9286
7,14,2,1351782847,-34.4333
7,14,2,1356091697,-34.4333
7,14,2,1359171443,-34.4333
7,14,2,1361598522,-34.9286
7,14,2,1367898452,-35.9286
7,14,2,1371313852,-34.9286
7,14,2,1380273925,-34.4333
7,14,2,1383913156,-34.4333
7,14,2,1384587441,-34.4333
7,14,2,1389537041,-34.4333
7,14,2,1390771347,-35.9286
7,14,2,1391585100,-35.9286
7,14,2,1395771692,-34.9286
7,14,2,1401860570,-34.9286
7,14,2,1408567106,-34.9286
7,14,2,1410577808,-34.4333
7,14,2,1413772174,-34.4333
7,14,2,1415237232,-55.1818
7,14,2,1416119354,-34.4333
7,14,2,1417873137,-34.9286
7,14,2,1420397409,-35.4333
7,14,2,1423274705,-34.9286
7,14,2,1423403573,-34.9286
7,14,2,1425696139,-34.9286
7,14,2,1429935949,-34.4333
7,14,2,143111260,-34.4333
7,14,2,1432059504,-34.4333
7,14,2,1433058929,-34.9286
7,14,2,1433288513,-34.4333
7,14,2,1438408064,-34.9286
7,14,2,1442945539,-34.0625
7,14,2,1443428883,-34.9286
7,14,2,1447656946,-34.4333
7,14,2,1459096878,-34.9286
7,14,2,1460667833,-34.9286
7,14,2,1460777450,-35.9286
7,14,2,1469553913,-34.4333
7,14,2,1470470690,-36.4333
7,14,2,1475510266,-34.9286
7,14,2,1476388307,-34.9286
7,14,2,147716733,-34.4333
7,14,2,1484907996,-34.4333
7,14,2,1493029332,-34.4333
7,14,2,1493602256,-34.0625
7,14,2,1493888401,-34.4333
7,14,2,1495853318,-34.4333
7,14,2,1499000184,-34.9286
7,14,2,1503427774,-34.9286
7,14,2,1503733349,-34.9286
7,14,2,1504570204,-34.4333
7,14,2,1508802758,-34.0625
7,14,2,1513978315,-34.9286
7,14,2,1515980004,-34.9286
7,14,2,1516094750,-34.9286
7,14,2,151950190,-34.9286
7,14,2,1523752492,-34.4333
7,14,2,1528274055,-34.9286
7,14,2,1529886143,-34.4333
7,14,2,1531254592,-34.9286
7,14,2,1533307252,-34.9286
7,14,2,1539089597,-34.4333
7,14,2,1541797218,-34.4333
7,14,2,1542516556,-34.4333
7,14,2,1545147729,-34.9286
7,14,2,1546196584,-34.4333
7,14,2,1552556487,-34.9286
7,14,2,1554581456,-34.9286
7,14,2,1557535786,-34.9286
7,14,2,1565007494,-35.0625
7,14,2,1566011342,-34.4333
7,14,2,156915897,-34.9286
7,14,2,1582911950,-35.4333
7,14,2,1583764225,-34.9286
7,14,2,1590175502,-34.9286
7,14,2,159967091,-34.9286
7,14,2,1607926157,-34.4333
7,14,2,1622367073,-34.9286
7,14,2,1634343383,-34.9286
7,14,2,1636851437,-34.9286
7,14,2,1637238121,-34.9286
7,14,2,1637550543,-34.9286
7,14,2,1648571494,-34.4333
7,14,2,1649794684,-34.0625
7,14,2,1652435669,-35.4333
7,14,2,1655627914,-34.9286
7,14,2,1658204964,-34.9286
7,14,2,1663595478,-34.9286
7,14,2,1665352942,-34.4333
7,14,2,167140707,-34.9286
7,14,2,1681632306,-34.9286
7,14,2,168262352,-34.9286
7,14,2,168579100,-35.9286
7,14,2,1687184436,-34.9286
7,14,2,1688136673,-34.0625
7,14,2,1689538380,-34.9286
7,14,2,1689794869,-34.9286
7,14,2,1690531618,-34.9286
7,14,2,1692070920,-34.9286
7,14,2,1702533221,-34.9286
7,14,2,1715483674,-35.9286
7,14,2,1721373363,-34.9286
7,14,2,1723804029,-34.4333
7,14,2,1728299766,-34.9286
7,14,2,1729622723,-34.9286
7,14,2,1741497724,-34.4333
7,14,2,174361763,-34.9286
7,14,2,1746243558,-34.4333
7,14,2,1755279651,-34.4333
7,14,2,1758534233,-34.0625
7,14,2,1763604680,-34.9286
7,14,2,1765256305,-34.9286
7,14,2,1770301252,-34.4333
7,14,2,1772492985,-34.4333
7,14,2,1782385137,-34.9286
7,14,2,1784781198,-34.9286
7,14,2,1786703272,-34.9286
7,14,2,1795094382,-34.4333
7,14,2,1795686624,-34.9286
7,14,2,1796177438,-34.9286
7,14,2,1800836859,-34.0625
7,14,2,1802587887,-34.9286
7,14,2,1803794489,-34.9286
7,14,2,1808576623,-34.4333
7,14,2,1809655412,-34.9286
7,14,2,1810466991,-34.4333
7,14,2,1812391478,-34.4333
7,14,2,1816608010,-34.4333
7,14,2,1818070433,-34.9286
7,14,2,1819088396,-34.4333
7,14,2,181992502,-34.4333
7,14,2,182435437,-34.9286
7,14,2,182811816,-34.4333
7,14,2,1828946037,-35.9286
7,14,2,1831243573,-34.0625
7,14,2,1834709671,-36.4333
7,14,2,1840976072,-34.9286
7,14,2,18446129,-34.9286
7,14,2,1846068184,-34.0625
7,14,2,1852683333,-34.9286
7,14,2,1857068639,-34.4333
7,14,2,1862567802,-34.9286
7,14,2,186367226,-34.9286
7,14,2,1866182885,-34.9286
7,14,2,1871394540,-34.9286
7,14,2,1874231460,-34.4333
7,14,2,1885892994,-35.9286
7,14,2,18988032,-34.4333
7,14,2,190347113,-34.4333
7,14,2,190502802,-35.9286
7,14,2,1906409170,-34.9286
7,14,2,1908960846,-34.9286
7,14,2,1910001986,-34.9286
7,14,2,1911853940,-35.4333
7,14,2,191377642,-34.9286
7,14,2,191598838,-34.4333
7,14,2,1919188251,-34.4333
7,14,2,1921402472,-34.9286
7,14,2,1922834377,-34.9286
7,14,2,1933063929,-34.4333
7,14,2,1933309536,-34.9286
7,14,2,1937137367,-34.9286
7,14,2,1940159391,-34.9286
7,14,2,1954634684,-34.4333
7,14,2,1964247237,-34.4333
7,14,2,1968557714,-34.0625
7,14,2,1971825614,-34.9286
7,14,2,197373559,-34.4333
7,14,2,1973749148,-34.9286
7,14,2,1994606562,-34.9286
7,14,2,20005262,-35.4333
7,14,2,2005226026,-34.9286
7,14,2,2008639766,-34.4333
7,14,2,2020197761,-34.4333
7,14,2,2034887859,-34.9286
7,14,2,2035984384,-34.4333
7,14,2,2039495823,-34.4333
7,14,2,2042497119,-34.9286
7,14,2,2044288687,-34.4333
7,14,2,2044454623,-34.9286
7,14,2,2044938442,-34.9286
7,14,2,2046628277,-34.0625
7,14,2,2046708874,-34.4333
7,14,2,2047894778,-34.9286
7,14,2,2052478542,-34.9286
7,14,2,2059366159,-34.9286
7,14,2,2063706645,-34.4333
7,14,2,2064564801,-34.9286
7,14,2,2065509963,-34.9286
7,14,2,2067640332,-34.4333
7,14,2,2069221084,-34.9286
7,14,2,2086283788,-34.9286
7,14,2,209344709,-34.4333
7,14,2,2108269649,-34.9286
7,14,2,2114450096,-34.9286
7,14,2,2116968022,-35.9286
7,14,2,2116980806,-34.9286
7,14,2,2121671566,-34.4333
7,14,2,212453756,-34.4333
7,14,2,2124957302,-34.0625
7,14,2,21299671,-34.9286
7,14,2,2139187057,-34.4333
7,14,2,2143490437,-34.4333
7,14,2,2144713214,-36.4333
7,14,2,214507145,-34.4333
7,14,2,2146752473,-34.9286
7,14,2,2146848362,-34.9286
7,14,2,216589561,-34.9286
7,14,2,21825428,-34.9286
7,14,2,229228624,-34.9286
7,14,2,230906774,-34.9286
7,14,2,234444133,-34.4333
7,14,2,237620428,-34.4333
7,14,2,240208838,-34.4333
7,14,2,24592942,-34.9286
7,14,2,246708045,-34.9286
7,14,2,250185343,-35.9286
7,14,2,253213553,-35.9286
7,14,2,2672476,-34.4333
7,14,2,269086020,-34.9286
7,14,2,27551745,-34.9286
7,14,2,2759794,-34.4333
7,14,2,299709970,-35.4333
7,14,2,3008824,-34.4333
7,14,2,30914229,-34.9286
7,14,2,310139485,-34.9286
7,14,2,318177142,-34.4333
