level,M,N,seed,leniencyMetric
6,6,6,1004239811,-44.5909
6,6,6,1005964950,-44.5909
6,6,6,1006974512,-44.5909
6,6,6,1014175793,-44.5909
6,6,6,1014989157,-44.5909
6,6,6,1018891292,-44.5909
6,6,6,102098671,-44.5909
6,6,6,1023696156,-44.5909
6,6,6,102644413,-44.5909
6,6,6,1028515517,-44.5909
6,6,6,1028522023,-44.5909
6,6,6,1029167165,-44.5909
6,6,6,1037863751,-44.5909
6,6,6,1051994494,-44.5909
6,6,6,1054588214,-44.5909
6,6,6,1066149829,-44.5909
6,6,6,1068970228,-44.5909
6,6,6,1073406581,-44.5909
6,6,6,1077623985,-44.5909
6,6,6,1086823014,-44.5909
6,6,6,1088894953,-44.5909
6,6,6,1092341462,-44.5909
6,6,6,1093240956,-44.5909
6,6,6,1093903480,-44.5909
6,6,6,1095835839,-44.5909
6,6,6,1096152006,-44.5909
6,6,6,1097460878,-44.5909
6,6,6,1101140830,-44.5909
6,6,6,1105325507,-44.5909
6,6,6,1117264835,-44.5909
6,6,6,1117482794,-44.5909
6,6,6,1125561878,-44.5909
6,6,6,1125779311,-44.5909
6,6,6,1126386745,-44.5909
6,6,6,1126747195,-44.5909
6,6,6,1128746987,-44.5909
6,6,6,1139301294,-44.5909
6,6,6,1140812706,-44.5909
6,6,6,11520671,-44.5909
6,6,6,1160445725,-44.5909
6,6,6,1160758225,-44.5909
6,6,6,1165402158,-44.5909
6,6,6,1177792585,-44.5909
6,6,6,1183345214,-44.5909
6,6,6,1185497717,-44.5909
6,6,6,118752165,-44.5909
6,6,6,1190431863,-44.5909
6,6,6,1190906171,-44.5909
6,6,6,1195188908,-44.5909
6,6,6,1197771728,-44.5909
6,6,6,120018352,-44.5909
6,6,6,1203528950,-44.5909
6,6,6,120479088,-44.5909
6,6,6,121080134,-44.5909
6,6,6,1213383238,-44.5909
6,6,6,1216599388,-44.5909
6,6,6,1219294602,-44.5909
6,6,6,1221640622,-44.5909
