level,M,N,seed,leniencyMetric
2,1,1,1001427231,-126.0429
2,1,1,1002366797,-120.2110
2,1,1,1012057892,-113.0097
2,1,1,1013132103,-120.1500
2,1,1,1014717709,-127.7585
2,1,1,1026922035,-129.6141
2,1,1,1029147075,-126.3831
2,1,1,1031702667,-129.2012
2,1,1,1033622902,-114.5870
2,1,1,1035811137,-120.9375
2,1,1,1036408008,-112.8058
2,1,1,103718413,-117.5607
2,1,1,1060434707,-109.6457
2,1,1,1062984232,-105.4688
2,1,1,1072567287,-125.9316
2,1,1,1074708876,-124.4782
2,1,1,1076245341,-117.8972
2,1,1,107681155,-129.8115
2,1,1,1078549398,-116.4907
2,1,1,1080209692,-122.6703
2,1,1,1083968067,-128.8058
2,1,1,1085132997,-126.5380
2,1,1,1085488272,-124.7227
2,1,1,1087632942,-124.6861
2,1,1,1099478714,-123.7588
2,1,1,1103297900,-124.3670
2,1,1,1107405273,-121.5909
2,1,1,110889107,-118.5787
2,1,1,1114549085,-130.6167
2,1,1,1122010857,-120.7523
2,1,1,1123006755,-114.0297
2,1,1,1125593924,-114.5962
2,1,1,1126458828,-125.4740
2,1,1,1128622077,-119.4167
2,1,1,1134793784,-116.7778
2,1,1,1137322580,-112.3473
2,1,1,1139122773,-117.4862
2,1,1,1139158243,-112.7115
2,1,1,113916748,-121.3540
2,1,1,1141551173,-118.6806
2,1,1,1142188025,-114.4372
2,1,1,114569370,-117.3670
2,1,1,1149167049,-120.7760
2,1,1,1153118460,-127.8536
2,1,1,1163064016,-114.2512
2,1,1,1165476451,-124.8509
2,1,1,1166211825,-116.5657
2,1,1,1174108690,-117.2653
2,1,1,1177393289,-112.1422
2,1,1,1177454261,-119.8653
2,1,1,1178363203,-108.9315
2,1,1,1179151292,-115.8657
2,1,1,1179578985,-113.2621
2,1,1,1181884336,-120.3357
2,1,1,1184347117,-126.6078
2,1,1,1189013657,-117.5000
2,1,1,1189897559,-111.4507
2,1,1,1190018701,-118.8935
2,1,1,1192020434,-112.7941
2,1,1,1194355300,-121.6410
2,1,1,1194991691,-114.1942
2,1,1,1199864294,-124.6212
2,1,1,1205819440,-110.6970
2,1,1,1210596624,-121.8114
2,1,1,1218386773,-127.8319
2,1,1,1221344927,-116.4717
2,1,1,1235501548,-109.0352
2,1,1,1241928338,-120.1256
2,1,1,124404247,-120.4977
2,1,1,1244412885,-118.9247
2,1,1,1259816212,-113.4900
2,1,1,1262628040,-115.1034
2,1,1,1262948602,-122.5925
2,1,1,1263486591,-123.3222
2,1,1,12655963,-120.6409
2,1,1,1266175885,-121.8543
2,1,1,1276879103,-113.0743
2,1,1,1281260390,-127.2288
2,1,1,1286700257,-121.6689
2,1,1,1291783535,-117.4213
2,1,1,1300150858,-109.8284
2,1,1,1305877954,-124.6696
2,1,1,1307455252,-118.5591
2,1,1,1307659566,-117.0164
2,1,1,1307886880,-112.3696
2,1,1,130830295,-119.8581
2,1,1,1311006219,-114.6971
2,1,1,1323659657,-119.3318
2,1,1,1332812036,-108.9619
2,1,1,1334242273,-116.1667
2,1,1,1339626390,-119.2581
2,1,1,1339932215,-125.5343
2,1,1,1344745010,-120.0928
2,1,1,1347887217,-117.3233
2,1,1,1349966370,-120.0566
2,1,1,1351882203,-125.0905
2,1,1,1352097030,-111.3657
2,1,1,135342794,-118.4769
2,1,1,1362529068,-115.1256
2,1,1,1362807546,-116.2570
2,1,1,1362927434,-121.1083
2,1,1,1369947344,-110.8333
2,1,1,1369990613,-116.9299
2,1,1,1372397901,-121.7978
2,1,1,1374401647,-121.2009
2,1,1,1378337932,-112.4082
2,1,1,1378519715,-120.7933
2,1,1,1384001714,-115.4343
2,1,1,1385478455,-126.7076
2,1,1,1393337317,-117.0592
2,1,1,1396239170,-122.4868
2,1,1,1397267219,-118.6193
2,1,1,1398092379,-114.0144
2,1,1,1400398560,-122.6629
2,1,1,1402983969,-118.7664
2,1,1,1414777772,-126.6441
2,1,1,1419094134,-120.4817
2,1,1,1430241487,-108.4045
2,1,1,1434611159,-114.3660
2,1,1,143845168,-125.4261
2,1,1,1438904696,-120.3559
2,1,1,1440069500,-118.9839
2,1,1,1442777214,-120.3512
2,1,1,144604228,-122.1974
2,1,1,1446658328,-118.9434
2,1,1,1460318742,-124.0578
2,1,1,1482196585,-120.2339
2,1,1,1489522858,-112.1133
2,1,1,14936278,-117.2083
2,1,1,1497529937,-125.9957
2,1,1,1498416246,-121.4369
2,1,1,1499436330,-116.0118
2,1,1,1501721611,-122.9260
2,1,1,1502768027,-115.2512
2,1,1,1517749108,-118.8964
2,1,1,1518710678,-124.7371
2,1,1,1543909273,-112.6393
2,1,1,1545785992,-119.0425
2,1,1,15486599,-119.1574
2,1,1,1555524716,-120.9867
2,1,1,1557594736,-116.0782
2,1,1,15576454,-117.9597
2,1,1,1564248782,-121.1558
2,1,1,1565672494,-117.7991
2,1,1,1569047275,-112.8641
2,1,1,1569382399,-117.5308
2,1,1,1575979722,-121.2277
2,1,1,157833442,-112.7233
2,1,1,1578973956,-112.9423
2,1,1,1579733995,-121.7857
2,1,1,157997394,-111.3168
2,1,1,1581278651,-121.0520
2,1,1,1585860557,-118.9977
2,1,1,159039989,-113.5049
2,1,1,1590452289,-119.9615
2,1,1,1590532971,-124.3184
2,1,1,159256652,-117.3380
2,1,1,1602463109,-126.2652
2,1,1,1605222742,-119.4273
2,1,1,161903735,-119.9081
2,1,1,1623619618,-127.1250
2,1,1,1624753699,-125.3155
2,1,1,1632367675,-120.7617
2,1,1,1635908036,-114.3173
2,1,1,1637422863,-111.1269
2,1,1,1638591183,-127.4787
2,1,1,1642898302,-113.9073
2,1,1,1648656660,-116.9839
2,1,1,1650138398,-127.4485
2,1,1,16557242,-120.3761
2,1,1,1656599052,-122.8816
2,1,1,1657444494,-112.5918
2,1,1,1659476663,-124.4295
2,1,1,1661233251,-113.9420
2,1,1,1662800513,-124.2311
2,1,1,1664547071,-115.3852
2,1,1,1667130501,-125.1137
2,1,1,1669966826,-121.5580
2,1,1,1673866035,-116.2656
2,1,1,1675318181,-119.6136
2,1,1,1676356190,-122.7159
2,1,1,1679033959,-116.9140
2,1,1,1685206767,-122.2757
2,1,1,1685788172,-117.4343
2,1,1,1689951679,-126.7521
2,1,1,1690862484,-118.8973
2,1,1,1692967933,-121.4279
2,1,1,1693289697,-120.3884
2,1,1,169381704,-116.5139
2,1,1,1713226731,-118.8653
2,1,1,1713816509,-114.4569
2,1,1,1714684414,-118.9837
2,1,1,1715452240,-124.6911
2,1,1,1716589409,-123.0614
2,1,1,1722200850,-116.8762
2,1,1,1724971345,-129.0649
2,1,1,1726724701,-125.2281
2,1,1,1737310271,-116.6290
2,1,1,1738524616,-114.0385
2,1,1,1745389420,-120.9267
2,1,1,1747330230,-120.4404
2,1,1,1754344866,-109.0500
2,1,1,1756011109,-121.0811
2,1,1,1759038033,-122.3578
2,1,1,1760192352,-123.0921
2,1,1,1762536562,-115.1220
2,1,1,1765272132,-111.7587
2,1,1,1766412884,-117.8897
2,1,1,1767905874,-127.7750
2,1,1,1769728654,-116.4528
2,1,1,1770003900,-120.0204
2,1,1,1770584057,-117.5367
2,1,1,1775173030,-125.7096
2,1,1,1784037676,-113.3824
2,1,1,1787274861,-105.4896
2,1,1,1791584394,-109.8614
2,1,1,1794448608,-122.1875
2,1,1,1795388022,-115.8821
2,1,1,1796951056,-117.3756
2,1,1,1803662540,-115.7986
2,1,1,1803822488,-130.1109
2,1,1,1818034482,-114.8510
2,1,1,1818238838,-125.9310
2,1,1,1821991732,-135.5610
2,1,1,1823706291,-126.7288
2,1,1,1823870822,-113.2913
2,1,1,1827129950,-114.2368
2,1,1,1830137902,-107.8711
2,1,1,1831269499,-129.3000
2,1,1,1834141265,-117.6963
2,1,1,1836803446,-107.2949
2,1,1,1852916457,-117.5463
2,1,1,1853622129,-120.5417
2,1,1,1854187721,-123.1814
2,1,1,1857568181,-120.6855
2,1,1,1862766611,-125.7017
2,1,1,1870075857,-120.5545
2,1,1,1879941437,-122.7819
2,1,1,1882413127,-114.6840
2,1,1,18870902,-121.5091
2,1,1,1889160883,-117.8973
2,1,1,1891950454,-117.2136
2,1,1,189503870,-114.0585
2,1,1,1897436847,-120.6614
2,1,1,1899534817,-125.9605
2,1,1,1906721907,-117.9057
2,1,1,1909449927,-120.8004
2,1,1,1913236938,-118.7500
2,1,1,1913412540,-131.1100
2,1,1,1913967513,-119.4364
2,1,1,1922109545,-116.1286
2,1,1,1924954825,-122.7466
2,1,1,1926617885,-122.9605
2,1,1,1927111224,-114.4289
2,1,1,1931966183,-127.5386
2,1,1,1933669823,-131.3266
2,1,1,1936136316,-128.3159
2,1,1,1951682096,-115.9434
2,1,1,19542252,-128.1565
2,1,1,1980199575,-121.5090
2,1,1,1986960173,-111.1980
2,1,1,1990500234,-111.9623
2,1,1,2013354758,-125.9224
2,1,1,2014999751,-127.0302
2,1,1,2015807478,-118.9419
