level,M,N,seed,leniencyMetric
5,1,1,1792816622,-93.2846
5,1,1,1793656052,-93.7662
5,1,1,1803495973,-90.9917
5,1,1,1822180978,-94.6692
5,1,1,1829550835,-106.0472
5,1,1,1832221866,-91.0598
5,1,1,1832588896,-85.8120
5,1,1,1836559009,-96.0071
5,1,1,1838688490,-83.1000
5,1,1,1838744113,-93.2569
5,1,1,1842536631,-90.4194
5,1,1,1843519201,-86.8387
5,1,1,1843699197,-96.4306
5,1,1,1846754415,-91.5769
5,1,1,1853733792,-95.5753
5,1,1,1865560021,-90.7143
5,1,1,1871762392,-79.3333
5,1,1,1873682665,-94.1148
5,1,1,1877419298,-95.1084
5,1,1,188353530,-86.1825
5,1,1,1887411545,-82.6803
5,1,1,1887925287,-100.0649
5,1,1,189168505,-97.8467
5,1,1,1893298119,-91.6901
5,1,1,189707977,-89.5615
5,1,1,1901722681,-89.8280
5,1,1,1901772941,-96.1704
5,1,1,1902168179,-95.3681
5,1,1,1908324174,-95.9234
5,1,1,191263186,-88.8333
5,1,1,1918233989,-91.5379
5,1,1,1925036766,-94.0797
5,1,1,1931044243,-107.9096
5,1,1,1933384040,-90.5662
5,1,1,1940931220,-92.3000
5,1,1,1945496720,-86.0610
5,1,1,1950812492,-94.1929
5,1,1,1954151882,-101.6119
5,1,1,1954713757,-87.1000
5,1,1,1956604123,-85.3492
5,1,1,1963145124,-91.9676
5,1,1,1964182972,-85.3934
5,1,1,1965422819,-96.0867
5,1,1,1971715348,-93.0940
5,1,1,1972052052,-90.3730
5,1,1,1972351014,-92.3383
5,1,1,1978985765,-82.4569
5,1,1,1983873265,-84.3770
5,1,1,1995850660,-96.6793
5,1,1,2001926751,-95.9225
5,1,1,2006657599,-93.6844
5,1,1,2008573651,-95.3623
5,1,1,2013153443,-81.8214
5,1,1,2014502905,-94.4710
5,1,1,2018337344,-91.1071
5,1,1,2018761255,-88.3636
5,1,1,2019550163,-90.5786
5,1,1,2026698517,-89.5000
5,1,1,2036594136,-92.3296
5,1,1,203794015,-99.7885
5,1,1,2039530251,-86.0652
5,1,1,2042667134,-107.0828
5,1,1,2049937884,-91.8740
5,1,1,205307689,-84.6066
5,1,1,205317102,-91.7536
5,1,1,2064261310,-76.8598
5,1,1,2064790552,-91.5923
5,1,1,2066605221,-80.7500
5,1,1,2067062844,-102.3176
5,1,1,206802869,-87.8385
5,1,1,2070016442,-80.1106
5,1,1,2076580496,-105.3155
5,1,1,2078349042,-77.2250
5,1,1,2084269801,-96.5935
5,1,1,2084363907,-99.2714
5,1,1,2084842540,-98.5347
5,1,1,209021284,-96.1296
5,1,1,2095161149,-84.9375
5,1,1,2095278625,-89.7126
5,1,1,2095451182,-99.3288
5,1,1,209598833,-84.9138
5,1,1,2101548830,-98.1690
5,1,1,2101551786,-97.9627
5,1,1,210410320,-89.3759
5,1,1,210596177,-93.3649
5,1,1,2108878892,-95.3951
5,1,1,2109622848,-95.4730
5,1,1,2110468417,-95.3029
5,1,1,2114334995,-89.3881
5,1,1,2115516898,-89.9715
5,1,1,2118226784,-87.2077
5,1,1,2124733742,-90.4146
5,1,1,2128335743,-100.0733
5,1,1,214039108,-92.5417
5,1,1,2144173358,-90.3881
5,1,1,215815845,-91.9306
5,1,1,224271078,-88.8582
5,1,1,224713129,-95.5294
5,1,1,226878009,-103.2233
5,1,1,227710011,-89.2244
5,1,1,233013851,-92.0971
5,1,1,242193860,-97.2566
5,1,1,2427822,-89.5441
5,1,1,246086859,-95.3483
5,1,1,249362873,-91.9844
5,1,1,25019742,-90.2939
5,1,1,254226858,-91.8885
5,1,1,25452606,-94.6643
5,1,1,25654027,-97.6905
5,1,1,256902677,-87.6797
5,1,1,260231895,-98.6327
5,1,1,27041173,-96.3784
5,1,1,278962607,-94.8487
5,1,1,279103617,-94.9818
5,1,1,281516115,-93.4545
5,1,1,284092198,-96.3333
5,1,1,293475147,-90.8286
5,1,1,294567466,-82.7269
5,1,1,29473979,-94.1884
5,1,1,305247479,-96.8309
5,1,1,312066172,-80.5254
5,1,1,315257700,-89.7119
5,1,1,317707081,-87.5148
5,1,1,321527279,-94.4130
5,1,1,324148768,-87.9839
5,1,1,32795874,-80.4328
5,1,1,329227350,-89.6908
5,1,1,340031288,-90.7878
5,1,1,346470557,-89.2021
5,1,1,350873413,-80.0854
5,1,1,350909837,-102.3684
5,1,1,355422017,-89.9234
5,1,1,358261191,-90.4091
5,1,1,362597129,-85.9609
5,1,1,368068051,-84.3833
5,1,1,368281037,-88.8191
5,1,1,381069177,-97.3028
5,1,1,384004360,-87.9815
5,1,1,385429765,-93.7905
5,1,1,386625156,-100.2105
5,1,1,388836259,-89.8066
5,1,1,392013832,-81.1250
5,1,1,395620651,-88.2097
5,1,1,396296031,-88.7481
5,1,1,402230525,-90.9818
5,1,1,402668379,-92.2852
5,1,1,404925623,-89.3841
5,1,1,409627523,-90.9113
5,1,1,411568735,-99.7887
5,1,1,424361518,-95.1803
5,1,1,425685259,-95.7042
5,1,1,428765531,-93.0000
5,1,1,433651036,-86.0285
5,1,1,434013273,-98.0200
5,1,1,455043254,-93.3958
5,1,1,463286777,-85.7016
5,1,1,468483740,-84.8750
5,1,1,474285130,-95.0069
5,1,1,475114451,-95.4103
5,1,1,479595581,-98.7333
5,1,1,485721693,-96.0036
5,1,1,490335727,-100.9564
5,1,1,492685556,-91.9779
5,1,1,493271189,-88.6066
5,1,1,498134683,-89.7727
5,1,1,509228477,-91.9815
5,1,1,509268603,-96.9433
5,1,1,509379467,-97.8121
5,1,1,510603589,-90.6654
5,1,1,513429318,-92.5863
5,1,1,515945951,-89.1296
5,1,1,520608381,-97.2655
5,1,1,522924624,-94.5882
5,1,1,523643348,-88.3473
5,1,1,52505713,-88.5234
5,1,1,532410554,-92.2029
5,1,1,533554392,-88.6603
5,1,1,534150317,-92.5000
5,1,1,536354685,-91.0952
5,1,1,542532081,-102.7067
5,1,1,544310902,-89.8023
5,1,1,545056239,-96.9110
5,1,1,545766113,-91.0000
5,1,1,546291489,-90.5229
5,1,1,558369789,-100.0766
5,1,1,559686968,-89.1953
5,1,1,565605126,-91.4754
5,1,1,567432713,-86.3106
5,1,1,569787385,-92.6185
5,1,1,579014703,-89.7869
5,1,1,585795211,-97.6620
5,1,1,588095845,-89.5873
5,1,1,589810403,-89.7033
5,1,1,59706719,-85.6186
5,1,1,615916330,-90.0489
5,1,1,616539879,-91.8162
5,1,1,62674094,-93.6296
5,1,1,638365440,-90.3106
5,1,1,640440144,-92.6056
5,1,1,641153431,-99.4650
5,1,1,643456886,-91.9895
5,1,1,649004944,-91.9559
5,1,1,654768106,-98.4931
5,1,1,656016604,-85.9046
5,1,1,6587412,-94.1475
5,1,1,659271541,-94.6361
5,1,1,663871714,-101.2468
5,1,1,667598116,-94.1773
5,1,1,667776004,-87.0203
5,1,1,67068082,-90.3162
5,1,1,675886171,-88.4844
5,1,1,67689598,-99.5719
5,1,1,677295707,-93.0580
5,1,1,684907790,-97.3542
5,1,1,685390419,-91.3000
5,1,1,6879595,-91.5730
5,1,1,688781078,-97.2724
5,1,1,700092388,-93.2218
5,1,1,701683991,-84.0427
5,1,1,706951019,-93.7071
5,1,1,710215852,-95.3750
5,1,1,713804656,-91.5201
5,1,1,724494627,-85.8435
5,1,1,731286012,-98.0000
5,1,1,731756396,-87.4699
5,1,1,733959673,-84.6190
5,1,1,73496955,-88.3462
5,1,1,738551259,-85.4412
5,1,1,742807409,-88.1259
5,1,1,745432890,-93.0205
5,1,1,748740917,-87.8293
5,1,1,748836617,-93.2482
5,1,1,750134362,-90.5635
5,1,1,752275260,-91.3333
5,1,1,757447930,-91.4412
5,1,1,757606174,-89.8942
5,1,1,758848076,-91.1741
5,1,1,77594174,-95.5577
5,1,1,778170377,-96.5352
5,1,1,784356181,-93.2535
5,1,1,785831912,-89.4552
5,1,1,788733407,-99.1115
5,1,1,792164991,-96.6525
5,1,1,795297518,-91.4124
5,1,1,800528826,-96.6197
5,1,1,802555085,-90.8881
5,1,1,802958489,-83.9425
5,1,1,805694378,-93.9021
5,1,1,810044858,-90.4197
5,1,1,817831038,-92.0221
5,1,1,826641267,-89.7105
5,1,1,835059476,-93.8901
5,1,1,839406961,-80.0455
5,1,1,849815108,-97.8907
5,1,1,85015491,-102.4383
5,1,1,852600039,-89.6929
5,1,1,853207448,-95.9928
5,1,1,858513427,-93.9783
5,1,1,858933385,-91.3786
5,1,1,863479174,-95.4928
5,1,1,865552565,-86.0794
5,1,1,86588340,-85.9240
5,1,1,868334277,-88.8390
5,1,1,870882853,-96.7267
5,1,1,878720860,-104.9012
5,1,1,879444251,-85.7353
5,1,1,884293725,-88.4237
5,1,1,88592502,-98.6088
5,1,1,907962837,-84.3016
5,1,1,90894524,-89.3507
5,1,1,909581892,-85.4355
5,1,1,919213281,-86.2231
5,1,1,923897857,-88.6061
5,1,1,93004032,-88.4149
5,1,1,933474027,-90.9553
5,1,1,933525396,-93.3947
5,1,1,936679964,-88.0081
5,1,1,939643790,-86.7891
5,1,1,941028522,-94.9658
5,1,1,949566463,-112.0185
5,1,1,949734035,-92.1774
5,1,1,951270296,-91.0966
5,1,1,951378316,-87.7692
5,1,1,95275394,-90.1567
5,1,1,952966150,-94.2698
5,1,1,954023618,-89.1641
5,1,1,95729205,-93.1715
5,1,1,95823951,-86.4655
5,1,1,961339346,-88.6374
5,1,1,962051526,-91.3832
5,1,1,963039796,-94.8188
5,1,1,963269748,-88.3197
5,1,1,963507501,-91.6884
5,1,1,966900522,-94.2394
5,1,1,968510462,-85.4528
5,1,1,973308356,-85.4154
5,1,1,976083771,-88.5940
5,1,1,980206527,-93.9779
5,1,1,98291295,-96.9241
5,1,1,990096113,-90.6692
5,1,1,990161909,-92.1115
5,1,1,993580434,-87.9122
5,1,1,995370049,-90.8099
5,1,1,998381210,-92.5538
5,1,1,1000951443,-91.0912
5,1,1,1014539922,-95.2846
5,1,1,1016415868,-93.4517
5,1,1,101787678,-89.0000
5,1,1,1019842194,-82.1960
5,1,1,1023942616,-92.4137
5,1,1,1036764452,-93.3561
5,1,1,1045857769,-96.4894
5,1,1,1047670183,-83.9923
5,1,1,1057884178,-87.5669
5,1,1,1058495386,-90.7109
5,1,1,1058537924,-89.2993
5,1,1,1059908256,-91.1642
5,1,1,1061510745,-89.7031
5,1,1,1064185093,-84.9480
5,1,1,1068365930,-94.3623
5,1,1,10687649,-96.3235
5,1,1,1072724955,-86.7171
5,1,1,1075520063,-88.6290
5,1,1,1076093277,-89.2481
5,1,1,1081988624,-90.4328
5,1,1,1082861691,-91.7734
5,1,1,1085925256,-96.7980
5,1,1,1086089406,-91.8016
5,1,1,1086343619,-100.6846
5,1,1,108902408,-105.4841
5,1,1,1091312099,-89.2727
5,1,1,1107178109,-88.5305
5,1,1,110920792,-84.4846
5,1,1,1109619822,-91.9429
5,1,1,1115431346,-91.9306
5,1,1,1116750781,-98.2847
5,1,1,1117276165,-100.1275
5,1,1,1118238524,-88.5794
5,1,1,1124296174,-89.6212
5,1,1,1128941421,-95.8750
5,1,1,1129897316,-93.7042
5,1,1,1134934438,-93.3690
5,1,1,113803099,-85.8507
5,1,1,1139713151,-94.6844
5,1,1,114244532,-87.9841
5,1,1,114552478,-91.8556
5,1,1,1147588292,-90.5657
5,1,1,1148833369,-94.0685
5,1,1,1149736158,-101.1069
5,1,1,1156633203,-97.4392
5,1,1,1164985139,-89.9203
5,1,1,1166144261,-90.7283
5,1,1,1179422297,-89.9825
5,1,1,1181753205,-89.3333
5,1,1,1182066365,-90.2518
5,1,1,118269860,-91.2840
5,1,1,1183737960,-82.5336
5,1,1,1188937603,-96.3523
5,1,1,1190810361,-92.3759
5,1,1,1199217846,-89.3231
5,1,1,1204108728,-91.4054
5,1,1,1206165980,-94.2703
5,1,1,1206271535,-91.5079
5,1,1,1209003913,-100.3506
5,1,1,1218716775,-80.6416
5,1,1,1227353090,-87.2109
5,1,1,1228626661,-91.7481
5,1,1,1229375989,-85.9113
5,1,1,1230344180,-104.3302
5,1,1,1237337410,-89.7148
5,1,1,1237465947,-89.6408
5,1,1,1237720836,-92.2132
5,1,1,1238029765,-89.9851
5,1,1,1242256475,-98.0401
5,1,1,1246864152,-87.3151
5,1,1,1249604232,-90.1214
5,1,1,1256724798,-90.5480
5,1,1,1259041996,-97.5523
5,1,1,1259821184,-94.3592
5,1,1,1260017759,-95.5201
5,1,1,1264566005,-97.1099
5,1,1,1283293276,-77.1058
5,1,1,1283440771,-99.2988
5,1,1,129830068,-96.9929
5,1,1,1305855298,-91.8603
5,1,1,1314109191,-81.8967
5,1,1,1314849548,-103.2581
5,1,1,1318202634,-98.8333
5,1,1,1319103009,-98.5960
5,1,1,1328431948,-98.5604
5,1,1,1330340535,-98.3511
5,1,1,1331954367,-102.2750
5,1,1,1334400560,-89.5930
5,1,1,1341650084,-82.1330
5,1,1,1349097130,-93.9126
5,1,1,1349230397,-90.1099
5,1,1,1355406090,-100.2078
5,1,1,1357453117,-92.9638
5,1,1,1357521081,-98.6200
5,1,1,135899575,-83.4213
5,1,1,1361608687,-103.1161
5,1,1,1365712962,-87.9697
5,1,1,1366014513,-92.5970
5,1,1,1370281292,-84.7047
5,1,1,1371487569,-89.9632
5,1,1,1377371800,-90.5226
5,1,1,1381702578,-84.5271
5,1,1,1383170429,-97.4931
5,1,1,1385671262,-84.5439
5,1,1,1388990169,-89.2109
5,1,1,1391333742,-80.0246
5,1,1,1391973726,-96.0772
5,1,1,1392154716,-91.8881
5,1,1,1393427458,-89.8116
5,1,1,139403098,-88.9161
5,1,1,1394274922,-89.0775
5,1,1,1394475061,-94.3392
5,1,1,1402515529,-92.6172
5,1,1,1411628593,-84.6864
5,1,1,1414647055,-92.7878
5,1,1,1423342306,-87.5083
5,1,1,1426515990,-91.3201
5,1,1,1450779196,-83.7558
5,1,1,1456391669,-90.9615
5,1,1,145792559,-94.2970
5,1,1,1470069655,-88.3250
5,1,1,1473815896,-89.6884
5,1,1,1475069736,-96.1844
5,1,1,1479231713,-99.8333
5,1,1,1493802875,-84.3276
5,1,1,1493883617,-93.9014
5,1,1,149987700,-93.2517
5,1,1,1501208754,-87.5310
5,1,1,1503027096,-87.8358
5,1,1,1504614260,-92.1462
5,1,1,150667962,-97.8067
5,1,1,1509971409,-93.9167
5,1,1,1511029320,-92.5769
5,1,1,1515687323,-85.5887
5,1,1,1516042714,-93.6061
5,1,1,1523646037,-88.9737
5,1,1,1524299513,-99.7484
5,1,1,1527574629,-96.8427
5,1,1,1532058517,-92.3333
5,1,1,1537177078,-104.8333
5,1,1,1539206316,-89.5365
5,1,1,1547892723,-96.0612
5,1,1,1552617623,-98.4014
5,1,1,1553554671,-94.5258
5,1,1,1553659073,-97.3082
5,1,1,1556727837,-102.4697
5,1,1,1567450952,-89.4385
5,1,1,1570486348,-96.3264
5,1,1,15746044,-87.6462
5,1,1,1574964579,-88.8333
5,1,1,1578982024,-88.3130
5,1,1,1591967196,-94.2973
5,1,1,1593352055,-93.0036
5,1,1,1600660947,-86.9412
5,1,1,1602122726,-94.2361
5,1,1,1603193801,-101.4299
5,1,1,1610509921,-86.2778
5,1,1,161456746,-98.4669
5,1,1,1616138183,-89.2795
5,1,1,1619796175,-92.0147
5,1,1,1620033551,-80.3611
5,1,1,1622238936,-87.1048
5,1,1,1622786282,-91.4424
5,1,1,1625965636,-97.4126
5,1,1,1635035577,-99.6369
5,1,1,163660370,-95.5408
5,1,1,1638835027,-89.5227
5,1,1,1640037702,-87.1716
5,1,1,1642867241,-96.3630
5,1,1,1646164091,-88.7218
5,1,1,165226090,-92.3041
5,1,1,1654845918,-89.0896
5,1,1,1664935279,-83.1017
5,1,1,1668675827,-78.3230
5,1,1,1670503089,-88.2939
5,1,1,1676302577,-88.8788
5,1,1,1680559048,-103.0213
5,1,1,1686325761,-90.3358
5,1,1,1699600569,-92.2218
5,1,1,1699842377,-95.1096
5,1,1,1701995887,-85.4573
5,1,1,1715481762,-85.0167
5,1,1,1722759342,-93.4925
5,1,1,1727251476,-87.8953
5,1,1,1736970317,-92.7481
5,1,1,1741149145,-92.1750
5,1,1,1746660639,-103.4103
5,1,1,1755959752,-84.8554
5,1,1,1758937789,-101.7368
5,1,1,1759541188,-94.2319
5,1,1,1760325059,-85.5305
5,1,1,1761302575,-90.6641
5,1,1,1768781629,-94.3000
5,1,1,1769591905,-84.5579
5,1,1,1770260291,-93.1866
5,1,1,1774753242,-88.0512
5,1,1,1778229607,-83.0500
5,1,1,1786623774,-85.5551
5,1,1,1797724354,-88.8719
5,1,1,1803505621,-84.7705
5,1,1,1803703657,-99.4044
5,1,1,1805790307,-87.3974
5,1,1,1810420611,-100.3156
5,1,1,1811817469,-91.6870
5,1,1,1816189103,-93.7634
5,1,1,1817585453,-90.1742
5,1,1,1824220634,-101.1597
5,1,1,1824668395,-86.7652
5,1,1,1826246614,-87.8600
5,1,1,1826308030,-90.9694
5,1,1,1828200636,-100.1067
5,1,1,1828351460,-97.3557
5,1,1,1830356221,-97.3904
5,1,1,1835454257,-89.4328
5,1,1,1842250649,-95.1389
5,1,1,1843751812,-86.9419
5,1,1,1845819249,-98.5131
5,1,1,1854832116,-87.7259
5,1,1,1863054665,-87.2480
5,1,1,1868361028,-91.7029
5,1,1,1877118320,-91.1475
5,1,1,1882348835,-94.0734
5,1,1,1883973887,-85.2760
5,1,1,1887421869,-82.4730
5,1,1,1889122630,-85.2538
5,1,1,1891823642,-92.1736
5,1,1,189290663,-93.1087
5,1,1,190450529,-87.4145
5,1,1,1907841114,-101.0395
5,1,1,1908552582,-100.2682
5,1,1,1912183319,-93.9388
5,1,1,191459043,-81.2869
5,1,1,1918400126,-87.0952
5,1,1,1920577199,-87.9109
5,1,1,192755305,-86.4767
5,1,1,1930197803,-95.2006
5,1,1,1930359298,-94.2639
5,1,1,1931745097,-88.6704
5,1,1,1936310426,-85.6462
5,1,1,1937931202,-95.0299
5,1,1,1938871534,-96.0658
5,1,1,1942144013,-93.6748
5,1,1,1945600840,-91.3613
5,1,1,1949692858,-90.1615
5,1,1,195208160,-88.9519
5,1,1,1953192032,-92.8015
5,1,1,1961439460,-89.7576
5,1,1,1963726902,-96.8287
5,1,1,1964550685,-89.0231
5,1,1,1965308162,-81.9144
5,1,1,1967031774,-88.8468
5,1,1,197212073,-97.7468
5,1,1,1985560532,-95.7857
5,1,1,1985986127,-87.6328
5,1,1,1986165958,-85.6951
5,1,1,1986469427,-100.4231
5,1,1,1987827706,-102.0769
5,1,1,1991649579,-95.3169
5,1,1,1991906968,-95.6122
5,1,1,1992917990,-89.6496
5,1,1,1997081527,-95.7755
5,1,1,1999301497,-85.7689
5,1,1,1999536569,-87.2222
5,1,1,2001322104,-91.9718
5,1,1,2001797542,-93.7714
5,1,1,2005879897,-90.0597
5,1,1,201476298,-101.7792
5,1,1,2015297013,-97.0899
5,1,1,2021921503,-90.9844
5,1,1,2027080626,-89.6846
5,1,1,2027528176,-95.9200
5,1,1,2029902196,-101.7516
5,1,1,2036190645,-88.1529
5,1,1,203725257,-95.2286
5,1,1,2044460030,-93.7357
5,1,1,2044675061,-99.1510
5,1,1,2049770970,-92.9286
5,1,1,2053157268,-92.7823
5,1,1,2054395790,-89.4274
5,1,1,2056701956,-92.5493
5,1,1,2057882090,-91.7000
5,1,1,2059576254,-86.1032
5,1,1,2062095848,-90.3550
5,1,1,2062439162,-97.1497
5,1,1,2062948054,-92.9539
5,1,1,2064854567,-89.0081
5,1,1,2068423304,-93.0236
5,1,1,2076512122,-100.0526
5,1,1,2080084760,-92.3611
5,1,1,2082422712,-92.1913
5,1,1,208339773,-88.6212
5,1,1,2088779262,-96.1714
5,1,1,2091929861,-84.8770
5,1,1,2097234236,-92.7536
5,1,1,2100915500,-85.1825
5,1,1,2107174710,-87.9135
5,1,1,2109703658,-90.1940
5,1,1,2118474924,-81.6750
5,1,1,212490603,-93.9716
5,1,1,2127754687,-92.8433
5,1,1,2128175143,-87.3864
5,1,1,2129224977,-90.2165
5,1,1,2129781522,-96.4764
5,1,1,2134306847,-94.7748
5,1,1,2135147898,-95.0946
5,1,1,2140722560,-99.7434
5,1,1,2144823516,-92.1778
5,1,1,2146109763,-86.4449
5,1,1,221199575,-91.3308
5,1,1,229098938,-84.7991
5,1,1,230677540,-94.1309
5,1,1,231129800,-109.1595
5,1,1,236626014,-95.8630
5,1,1,238911361,-96.4797
5,1,1,239338894,-92.3448
5,1,1,243937742,-92.7177
5,1,1,261893273,-87.6866
5,1,1,265890157,-92.3540
5,1,1,271662558,-88.3651
5,1,1,278620053,-95.4786
5,1,1,284906718,-87.9453
5,1,1,286430582,-97.6007
5,1,1,290588922,-93.4254
5,1,1,294926280,-88.2167
5,1,1,304627935,-98.7635
5,1,1,308593347,-92.8066
5,1,1,313482901,-87.1667
5,1,1,314383257,-103.9630
5,1,1,316355695,-93.2881
5,1,1,317078046,-94.9054
5,1,1,320527168,-90.1835
5,1,1,321909210,-86.3651
5,1,1,329719574,-101.9863
5,1,1,330106841,-104.0924
5,1,1,330257077,-94.0313
5,1,1,330816011,-97.2905
5,1,1,331375654,-87.1404
5,1,1,335849033,-87.2632
5,1,1,341511523,-94.9133
5,1,1,342761180,-87.1220
5,1,1,34861207,-93.4306
5,1,1,352418226,-86.9268
5,1,1,352647276,-93.7239
5,1,1,354220135,-90.3271
